PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC3133,266.1375,7.018655e-05,0.8683329
PC3134,241.2,7.017467e-05,0.8684031
PC3135,279.15,7.0164504e-05,0.86847323
PC3136,405.2,7.0114256e-05,0.8685433
PC3137,386.875,7.0097216e-05,0.8686134
PC3138,119.05,7.00888e-05,0.8686835
PC3139,269.075,7.007617e-05,0.8687536
PC3140,505.1625,7.0068534e-05,0.8688237
PC3141,270.2625,7.004603e-05,0.86889374
PC3142,203.0375,7.002413e-05,0.8689638
PC3143,505.125,7.000078e-05,0.86903375
PC3144,209.0125,6.999587e-05,0.8691037
PC3145,216.0375,6.9990274e-05,0.8691737
PC3146,477.1125,6.99761e-05,0.8692437
PC3147,457.125,6.9963644e-05,0.86931366
PC3148,447.2,6.99447e-05,0.8693836
PC3149,312.225,6.991984e-05,0.8694535
PC3150,393.25,6.990248e-05,0.8695234
PC3151,399.225,6.986457e-05,0.86959326
PC3152,189.9625,6.984737e-05,0.8696631
PC3153,359.9625,6.9836984e-05,0.869733
PC3154,537.1375,6.9816204e-05,0.8698028
PC3155,268.8125,6.980092e-05,0.86987257
PC3156,541.1125,6.976706e-05,0.8699423
PC3157,197.9875,6.974815e-05,0.87001204
PC3158,382.225,6.9728296e-05,0.8700818
PC3159,437.0625,6.97116e-05,0.8701515
PC3160,453.2,6.970336e-05,0.8702212
PC3161,419.2125,6.9667745e-05,0.8702909
PC3162,172.8375,6.966351e-05,0.87036055
PC3163,157.0125,6.96337e-05,0.8704302
PC3164,442.2375,6.9618334e-05,0.8704998
PC3165,654.525,6.959236e-05,0.8705694
PC3166,284.25,6.957645e-05,0.87063897
PC3167,883.525,6.955958e-05,0.8707085
PC3168,797.575,6.9545145e-05,0.8707781
PC3169,338.2125,6.952654e-05,0.8708476
PC3170,355.225,6.951128e-05,0.8709171
PC3171,96.925,6.950153e-05,0.8709866
PC3172,356.1875,6.9475514e-05,0.8710561
PC3173,424.2,6.946905e-05,0.8711255
PC3174,379.0625,6.9444424e-05,0.87119496
PC3175,128.9,6.942379e-05,0.8712644
PC3176,385.0875,6.940922e-05,0.8713338
PC3177,465.325,6.939943e-05,0.87140316
PC3178,487.3125,6.935894e-05,0.87147254
PC3179,287.0375,6.9346264e-05,0.87154186
PC3180,467.1625,6.9336806e-05,0.8716112
PC3181,401.2125,6.931335e-05,0.8716805
PC3182,200.9125,6.929948e-05,0.8717498
PC3183,459.125,6.9276604e-05,0.8718191
PC3184,248.0625,6.925389e-05,0.87188834
PC3185,385.2625,6.924733e-05,0.8719576
PC3186,497.1875,6.922449e-05,0.8720268
PC3187,397.1375,6.9197915e-05,0.872096
PC3188,332.9375,6.917744e-05,0.8721652
PC3189,277.9875,6.914767e-05,0.87223434
PC3190,519.1125,6.9132824e-05,0.8723035
PC3191,273.025,6.912418e-05,0.8723726
PC3192,655.5625,6.910979e-05,0.8724417
PC3193,292.925,6.907435e-05,0.8725108
PC3194,397.275,6.906529e-05,0.8725799
PC3195,379.125,6.90397e-05,0.8726489
PC3196,343.2,6.9026246e-05,0.8727179
PC3197,314.1625,6.9010406e-05,0.87278694
PC3198,491.2375,6.899552e-05,0.87285596
PC3199,307.025,6.896792e-05,0.8729249
PC3200,353.175,6.893985e-05,0.8729939
PC3201,356.2,6.8916925e-05,0.8730628
PC3202,412.125,6.8889196e-05,0.8731317
PC3203,469.1875,6.888046e-05,0.8732006
PC3204,307.075,6.886036e-05,0.87326944
PC3205,733.1125,6.8829795e-05,0.8733383
PC3206,367.225,6.8814144e-05,0.8734071
PC3207,379.175,6.8807414e-05,0.8734759
PC3208,152.9125,6.8792295e-05,0.8735447
PC3209,444.925,6.8774796e-05,0.8736135
PC3210,453.15,6.874931e-05,0.8736822
PC3211,396.125,6.874801e-05,0.8737509
PC3212,359.1875,6.8707275e-05,0.87381965
PC3213,397.1375,6.8691115e-05,0.8738883
PC3214,172.875,6.86729e-05,0.873957
PC3215,885.6125,6.866255e-05,0.87402564
PC3216,324.2375,6.86409e-05,0.8740943
PC3217,265.125,6.860908e-05,0.8741629
PC3218,417.1875,6.86031e-05,0.8742315
PC3219,226.95,6.859307e-05,0.8743001
PC3220,513.325,6.856602e-05,0.87436867
PC3221,355.2375,6.855036e-05,0.8744372
PC3222,180.9125,6.851717e-05,0.87450576
PC3223,381.275,6.851201e-05,0.87457424
PC3224,355.25,6.849267e-05,0.8746427
PC3225,401.1125,6.848164e-05,0.8747112
PC3226,395.175,6.846646e-05,0.8747797
PC3227,367.3625,6.8446105e-05,0.8748481
PC3228,339.3375,6.8431254e-05,0.87491655
PC3229,447.2125,6.840985e-05,0.874985
PC3230,215.075,6.839264e-05,0.87505335
PC3231,54.9625,6.835374e-05,0.8751217
PC3232,469.2,6.833281e-05,0.87519
PC3233,425.225,6.832987e-05,0.8752583
PC3234,316.9625,6.830442e-05,0.87532663
PC3235,377.1625,6.8285495e-05,0.87539494
PC3236,328.175,6.8283356e-05,0.87546325
PC3237,295.1875,6.826665e-05,0.8755315
PC3238,423.15,6.8228226e-05,0.87559974
PC3239,647.45,6.822159e-05,0.875668
PC3240,359.1625,6.8180765e-05,0.8757362
PC3241,431.175,6.817816e-05,0.87580436
PC3242,569.1375,6.81617e-05,0.87587255
PC3243,489.0875,6.816037e-05,0.87594074
PC3244,453.2625,6.814371e-05,0.87600887
PC3245,626.5125,6.811453e-05,0.876077
PC3246,200.925,6.809895e-05,0.8761451
PC3247,293.225,6.809521e-05,0.8762132
PC3248,326.1625,6.805442e-05,0.87628126
PC3249,172.8375,6.8029745e-05,0.8763493
PC3250,337.95,6.800939e-05,0.8764173
PC3251,341.275,6.797884e-05,0.8764852
PC3252,364.9875,6.797348e-05,0.8765532
PC3253,385.225,6.795909e-05,0.8766211
PC3254,401.225,6.7932466e-05,0.8766891
PC3255,249.075,6.792951e-05,0.876757
PC3256,199.0375,6.78952e-05,0.8768249
PC3257,338.1875,6.788472e-05,0.8768928
PC3258,190.0,6.7858084e-05,0.87696064
PC3259,418.225,6.785207e-05,0.87702847
PC3260,453.2125,6.783609e-05,0.8770963
PC3261,269.2375,6.7823355e-05,0.8771641
PC3262,397.1375,6.781859e-05,0.87723196
PC3263,425.35,6.7796434e-05,0.8772997
PC3264,467.175,6.777283e-05,0.8773675
PC3265,184.95,6.773281e-05,0.8774352
PC3266,297.125,6.773157e-05,0.8775029
PC3267,383.3375,6.771848e-05,0.8775706
PC3268,382.25,6.770516e-05,0.87763834
PC3269,280.025,6.767746e-05,0.877706
PC3270,413.225,6.7642424e-05,0.87777364
PC3271,367.3625,6.7621244e-05,0.87784123
PC3272,425.3875,6.760825e-05,0.8779088
PC3273,197.925,6.759165e-05,0.8779764
PC3274,677.4375,6.757154e-05,0.878044
PC3275,228.975,6.755303e-05,0.87811154
PC3276,397.2125,6.754334e-05,0.8781791
PC3277,126.8875,6.7497116e-05,0.87824655
PC3278,509.2125,6.749254e-05,0.878314
PC3279,162.85,6.7480025e-05,0.8783815
PC3280,167.9,6.74608e-05,0.87844896
PC3281,413.1125,6.742556e-05,0.8785164
PC3282,383.3,6.741346e-05,0.8785838
PC3283,186.05,6.741031e-05,0.8786512
PC3284,213.1875,6.7401146e-05,0.8787186
PC3285,301.975,6.7388515e-05,0.878786
PC3286,340.175,6.736543e-05,0.8788534
PC3287,229.05,6.733638e-05,0.87892073
PC3288,367.1875,6.731811e-05,0.878988
PC3289,359.225,6.730359e-05,0.8790553
PC3290,489.075,6.729328e-05,0.8791226
PC3291,191.05,6.725876e-05,0.87918985
PC3292,381.375,6.723413e-05,0.8792571
PC3293,171.0875,6.722172e-05,0.8793243
PC3294,413.125,6.720641e-05,0.87939155
PC3295,326.1625,6.719364e-05,0.8794587
PC3296,380.1,6.716405e-05,0.8795259
PC3297,246.925,6.71394e-05,0.879593
PC3298,180.95,6.712621e-05,0.8796601
PC3299,385.1125,6.7119996e-05,0.87972724
PC3300,173.1125,6.710276e-05,0.87979436
PC3301,241.1,6.7080335e-05,0.8798614
PC3302,321.2125,6.7067165e-05,0.87992847
PC3303,184.9375,6.705222e-05,0.8799955
PC3304,533.075,6.701112e-05,0.8800625
PC3305,541.1125,6.7004396e-05,0.8801295
PC3306,401.175,6.69821e-05,0.8801965
PC3307,603.45,6.696478e-05,0.88026345
PC3308,180.0375,6.693237e-05,0.8803304
PC3309,185.0125,6.6910434e-05,0.8803973
PC3310,299.175,6.690259e-05,0.8804642
PC3311,162.85,6.688889e-05,0.8805311
PC3312,325.05,6.68697e-05,0.88059795
PC3313,569.1375,6.6850655e-05,0.8806648
PC3314,367.3625,6.6839115e-05,0.88073164
PC3315,520.15,6.681605e-05,0.88079846
PC3316,367.1375,6.68019e-05,0.8808653
PC3317,431.225,6.679097e-05,0.8809321
PC3318,465.325,6.6774184e-05,0.88099885
PC3319,257.0625,6.6738285e-05,0.8810656
PC3320,110.975,6.6707624e-05,0.8811323
PC3321,342.2375,6.6705274e-05,0.881199
PC3322,187.9875,6.666609e-05,0.88126564
PC3323,322.8625,6.6653396e-05,0.8813323
PC3324,371.1375,6.663882e-05,0.8813989
PC3325,311.3125,6.661592e-05,0.88146555
PC3326,267.25,6.660712e-05,0.88153213
PC3327,429.1125,6.660125e-05,0.8815987
PC3328,280.9875,6.657872e-05,0.8816653
PC3329,441.1875,6.656269e-05,0.88173187
PC3330,108.9125,6.654347e-05,0.8817984
PC3331,234.9875,6.6518056e-05,0.8818649
PC3332,337.975,6.647869e-05,0.88193136
PC3333,377.0625,6.64658e-05,0.8819978
PC3334,283.125,6.6440356e-05,0.8820643
PC3335,417.2375,6.642902e-05,0.8821307
PC3336,601.55,6.64188e-05,0.8821971
PC3337,441.225,6.640205e-05,0.8822635
PC3338,364.9875,6.638111e-05,0.8823299
PC3339,297.275,6.6371e-05,0.8823963
PC3340,469.3,6.632628e-05,0.8824626
PC3341,143.1125,6.630489e-05,0.8825289
PC3342,625.15,6.630056e-05,0.8825952
PC3343,367.125,6.628784e-05,0.88266146
PC3344,261.0125,6.6252054e-05,0.88272774
PC3345,378.1625,6.624706e-05,0.88279396
PC3346,184.0,6.623261e-05,0.8828602
PC3347,236.975,6.621432e-05,0.8829264
PC3348,326.2375,6.621201e-05,0.8829926
PC3349,343.2,6.6184126e-05,0.8830588
PC3350,347.1375,6.615738e-05,0.88312495
PC3351,271.225,6.613581e-05,0.8831911
PC3352,334.9375,6.612325e-05,0.8832572
PC3353,475.1,6.611945e-05,0.8833233
PC3354,313.0375,6.6095636e-05,0.8833894
PC3355,307.0,6.607601e-05,0.8834555
PC3356,387.1,6.605334e-05,0.88352156
PC3357,431.1125,6.6039385e-05,0.8835876
PC3358,451.0375,6.60304e-05,0.88365364
PC3359,342.1875,6.599332e-05,0.8837196
PC3360,453.15,6.5979206e-05,0.8837856
PC3361,255.1,6.595966e-05,0.8838516
PC3362,140.9875,6.5942775e-05,0.8839175
PC3363,395.1375,6.594063e-05,0.88398343
PC3364,369.225,6.5906745e-05,0.88404936
PC3365,485.275,6.5884786e-05,0.8841152
PC3366,382.2375,6.587886e-05,0.8841811
PC3367,427.1375,6.58524e-05,0.88424695
PC3368,452.225,6.583632e-05,0.8843128
PC3369,393.1625,6.5821056e-05,0.8843786
PC3370,424.175,6.580116e-05,0.8844444
PC3371,364.9875,6.57825e-05,0.8845102
PC3372,539.15,6.575859e-05,0.88457596
PC3373,234.0625,6.5746826e-05,0.8846417
PC3374,381.2,6.5731576e-05,0.88470745
PC3375,398.1875,6.571829e-05,0.8847732
PC3376,379.1125,6.5708016e-05,0.8848389
PC3377,411.1375,6.565564e-05,0.88490456
PC3378,171.1125,6.564769e-05,0.8849702
PC3379,432.1375,6.5643144e-05,0.8850358
PC3380,365.2125,6.5624394e-05,0.88510144
PC3381,439.3875,6.5607936e-05,0.88516706
PC3382,385.1,6.5594846e-05,0.8852326
PC3383,456.1375,6.555986e-05,0.8852982
PC3384,403.225,6.553423e-05,0.8853637
PC3385,377.9125,6.552098e-05,0.8854292
PC3386,266.1375,6.551253e-05,0.8854947
PC3387,484.15,6.548578e-05,0.8855602
PC3388,332.9125,6.546714e-05,0.88562566
PC3389,283.1375,6.543549e-05,0.8856911
PC3390,273.0375,6.542297e-05,0.88575655
PC3391,467.175,6.5419634e-05,0.885822
PC3392,505.125,6.5404245e-05,0.8858874
PC3393,203.0375,6.535903e-05,0.8859528
PC3394,328.2,6.534342e-05,0.8860181
PC3395,312.15,6.532841e-05,0.8860834
PC3396,327.1625,6.531153e-05,0.88614875
PC3397,308.9625,6.531064e-05,0.8862141
PC3398,385.125,6.529395e-05,0.88627934
PC3399,175.0,6.528959e-05,0.8863446
PC3400,359.9625,6.526097e-05,0.8864099
PC3401,443.15,6.52444e-05,0.88647515
PC3402,355.2125,6.5215114e-05,0.88654035
PC3403,325.0125,6.52087e-05,0.88660556
PC3404,255.2125,6.51805e-05,0.88667077
PC3405,561.4625,6.514862e-05,0.8867359
PC3406,261.0125,6.5141925e-05,0.88680106
PC3407,519.1125,6.512332e-05,0.8868662
PC3408,410.1375,6.5113134e-05,0.8869313
PC3409,217.0,6.508601e-05,0.8869964
PC3410,249.1,6.506467e-05,0.8870615
PC3411,485.2125,6.5033775e-05,0.8871265
PC3412,398.1625,6.5012144e-05,0.88719153
PC3413,267.1625,6.500644e-05,0.88725656
PC3414,467.3125,6.498235e-05,0.88732153
PC3415,398.175,6.496728e-05,0.8873865
PC3416,248.0625,6.495419e-05,0.88745147
PC3417,539.1375,6.493237e-05,0.8875164
PC3418,387.1125,6.492346e-05,0.8875813
PC3419,299.2125,6.4896936e-05,0.8876462
PC3420,265.9375,6.488326e-05,0.8877111
PC3421,356.2,6.485888e-05,0.88777596
PC3422,372.125,6.485393e-05,0.8878408
PC3423,157.0125,6.481665e-05,0.8879056
PC3424,453.225,6.480885e-05,0.8879704
PC3425,369.3125,6.480218e-05,0.8880352
PC3426,412.1,6.476876e-05,0.88809997
PC3427,413.1625,6.474629e-05,0.8881647
PC3428,217.0,6.4735745e-05,0.8882294
PC3429,429.1375,6.470959e-05,0.88829416
PC3430,299.15,6.469323e-05,0.88835883
PC3431,442.175,6.467985e-05,0.8884235
PC3432,453.175,6.466721e-05,0.8884882
PC3433,483.15,6.4634274e-05,0.8885528
PC3434,350.125,6.461235e-05,0.8886174
PC3435,225.05,6.459498e-05,0.888682
PC3436,282.875,6.4574226e-05,0.88874656
PC3437,248.0625,6.4567066e-05,0.8888111
PC3438,327.275,6.456019e-05,0.88887566
PC3439,341.1375,6.45286e-05,0.8889402
PC3440,382.2375,6.452194e-05,0.8890047
PC3441,378.1,6.449913e-05,0.8890692
PC3442,429.275,6.448218e-05,0.8891337
PC3443,160.925,6.447118e-05,0.8891982
PC3444,371.1125,6.4462205e-05,0.8892626
PC3445,238.0,6.4440195e-05,0.88932705
PC3446,567.15,6.4426255e-05,0.8893915
PC3447,533.45,6.439792e-05,0.88945585
PC3448,483.15,6.439122e-05,0.8895202
PC3449,521.125,6.436808e-05,0.8895846
PC3450,409.1625,6.4361164e-05,0.889649
PC3451,441.2,6.434053e-05,0.8897133
PC3452,596.15,6.4305e-05,0.8897776
PC3453,197.0375,6.429731e-05,0.8898419
PC3454,234.95,6.4273925e-05,0.88990617
PC3455,343.1875,6.426784e-05,0.8899704
PC3456,481.3125,6.425516e-05,0.8900347
PC3457,195.075,6.421433e-05,0.89009887
PC3458,669.475,6.418937e-05,0.89016306
PC3459,297.2625,6.418626e-05,0.89022726
PC3460,307.025,6.4169166e-05,0.89029145
PC3461,336.825,6.416511e-05,0.89035565
PC3462,378.1625,6.413283e-05,0.8904198
PC3463,479.25,6.4120686e-05,0.8904839
PC3464,197.9625,6.410037e-05,0.890548
PC3465,312.15,6.406756e-05,0.89061207
PC3466,172.875,6.404604e-05,0.89067614
PC3467,355.1,6.404294e-05,0.89074016
PC3468,392.8875,6.401048e-05,0.8908042
PC3469,157.0125,6.398725e-05,0.8908682
PC3470,485.3,6.3956686e-05,0.89093214
PC3471,396.125,6.395034e-05,0.8909961
PC3472,404.15,6.393862e-05,0.89106005
PC3473,314.175,6.391704e-05,0.89112395
PC3474,425.3,6.3895786e-05,0.89118785
PC3475,248.0625,6.388676e-05,0.89125174
PC3476,214.9875,6.38744e-05,0.89131564
PC3477,425.35,6.385366e-05,0.8913795
PC3478,374.9125,6.3840416e-05,0.8914433
PC3479,395.1625,6.38275e-05,0.89150715
PC3480,351.25,6.381128e-05,0.891571
PC3481,437.175,6.378579e-05,0.89163476
PC3482,340.175,6.3770894e-05,0.89169854
PC3483,204.9375,6.375046e-05,0.8917623
PC3484,384.2125,6.372129e-05,0.89182603
PC3485,451.2,6.370039e-05,0.89188975
PC3486,400.1625,6.3687396e-05,0.8919534
PC3487,242.0625,6.367265e-05,0.89201707
PC3488,323.0375,6.36623e-05,0.8920807
PC3489,377.1625,6.365272e-05,0.8921444
PC3490,447.2,6.360935e-05,0.892208
PC3491,365.0125,6.359275e-05,0.8922716
PC3492,709.5625,6.3579544e-05,0.8923352
PC3493,124.9,6.354674e-05,0.8923987
PC3494,447.1125,6.3518615e-05,0.89246225
PC3495,503.15,6.3504594e-05,0.89252573
PC3496,349.25,6.349303e-05,0.8925892
PC3497,738.5625,6.347943e-05,0.8926527
PC3498,451.2625,6.346489e-05,0.89271617
PC3499,328.2,6.344961e-05,0.89277965
PC3500,207.95,6.342382e-05,0.89284307
PC3501,410.15,6.34087e-05,0.8929065
PC3502,441.175,6.339863e-05,0.8929699
PC3503,820.525,6.337421e-05,0.89303327
PC3504,207.95,6.335826e-05,0.8930966
PC3505,312.15,6.334146e-05,0.89316
PC3506,265.125,6.332616e-05,0.8932233
PC3507,336.975,6.329619e-05,0.8932866
PC3508,383.225,6.326865e-05,0.8933498
PC3509,337.1625,6.324841e-05,0.89341307
PC3510,367.15,6.3230014e-05,0.8934763
PC3511,140.9875,6.32249e-05,0.89353955
PC3512,415.1125,6.320414e-05,0.8936027
PC3513,456.1375,6.319716e-05,0.8936659
PC3514,338.2,6.316481e-05,0.8937291
PC3515,332.925,6.315021e-05,0.8937922
PC3516,249.075,6.313451e-05,0.89385533
PC3517,485.1375,6.3119835e-05,0.89391845
PC3518,505.1375,6.3097905e-05,0.8939816
PC3519,119.0625,6.3088504e-05,0.89404464
PC3520,359.9625,6.3079184e-05,0.8941077
PC3521,399.0625,6.3067506e-05,0.89417076
PC3522,409.1625,6.3026004e-05,0.89423376
PC3523,393.1625,6.301439e-05,0.89429677
PC3524,537.175,6.3005464e-05,0.89435977
PC3525,381.2125,6.2985935e-05,0.89442277
PC3526,332.9,6.2958556e-05,0.8944857
PC3527,255.2125,6.294365e-05,0.89454865
PC3528,203.0375,6.292951e-05,0.8946116
PC3529,337.1625,6.2916435e-05,0.89467454
PC3530,234.9875,6.290787e-05,0.8947374
PC3531,395.1375,6.288336e-05,0.8948003
PC3532,182.95,6.285864e-05,0.8948632
PC3533,197.0125,6.283886e-05,0.894926
PC3534,363.225,6.2823434e-05,0.89498883
PC3535,718.55,6.2812265e-05,0.89505166
PC3536,441.1625,6.279107e-05,0.8951144
PC3537,397.2875,6.278419e-05,0.8951772
PC3538,371.1125,6.275639e-05,0.89523995
PC3539,308.9625,6.272359e-05,0.89530265
PC3540,384.225,6.270854e-05,0.89536536
PC3541,843.3875,6.268979e-05,0.89542806
PC3542,265.925,6.267772e-05,0.89549077
PC3543,404.125,6.2663705e-05,0.8955534
PC3544,259.025,6.2652005e-05,0.89561605
PC3545,236.975,6.262897e-05,0.8956787
PC3546,497.15,6.2613384e-05,0.8957413
PC3547,653.4625,6.260468e-05,0.89580387
PC3548,451.2,6.2574494e-05,0.89586645
PC3549,231.95,6.256839e-05,0.89592904
PC3550,151.05,6.253988e-05,0.89599156
PC3551,332.9375,6.2514795e-05,0.8960541
PC3552,617.075,6.249426e-05,0.89611655
PC3553,213.05,6.246404e-05,0.896179
PC3554,367.125,6.2447536e-05,0.8962415
PC3555,241.025,6.2424115e-05,0.8963039
PC3556,265.9375,6.241215e-05,0.8963663
PC3557,409.1875,6.238938e-05,0.8964287
PC3558,358.2125,6.237736e-05,0.8964911
PC3559,320.0,6.2343024e-05,0.89655346
PC3560,539.4875,6.233496e-05,0.8966158
PC3561,314.1625,6.231859e-05,0.89667815
PC3562,522.15,6.231436e-05,0.89674044
PC3563,509.1625,6.229027e-05,0.8968027
PC3564,398.2125,6.226962e-05,0.896865
PC3565,511.15,6.2266605e-05,0.8969273
PC3566,417.1875,6.224048e-05,0.8969895
PC3567,424.15,6.2204475e-05,0.89705175
PC3568,497.0875,6.219557e-05,0.8971139
PC3569,241.0375,6.219359e-05,0.8971761
PC3570,341.175,6.216803e-05,0.89723825
PC3571,339.1625,6.215411e-05,0.8973004
PC3572,265.125,6.2134124e-05,0.89736253
PC3573,355.125,6.211308e-05,0.89742464
PC3574,236.9875,6.21056e-05,0.89748675
PC3575,531.175,6.2078594e-05,0.89754885
PC3576,242.2375,6.205203e-05,0.8976109
PC3577,519.1125,6.203773e-05,0.89767295
PC3578,146.0375,6.20311e-05,0.897735
PC3579,343.9625,6.201689e-05,0.897797
PC3580,266.1375,6.199585e-05,0.897859
PC3581,402.95,6.197738e-05,0.89792097
PC3582,384.15,6.196875e-05,0.89798295
PC3583,253.95,6.1945815e-05,0.8980449
PC3584,379.125,6.192844e-05,0.8981068
PC3585,245.05,6.1893974e-05,0.8981687
PC3586,386.9625,6.186813e-05,0.89823055
PC3587,427.125,6.186024e-05,0.8982924
PC3588,424.2125,6.182999e-05,0.89835423
PC3589,187.025,6.179725e-05,0.89841604
PC3590,224.9625,6.1787796e-05,0.89847785
PC3591,413.175,6.1766164e-05,0.8985396
PC3592,298.1375,6.175833e-05,0.89860135
PC3593,280.1625,6.174432e-05,0.8986631
PC3594,316.975,6.173263e-05,0.89872485
PC3595,344.225,6.171687e-05,0.89878654
PC3596,419.2,6.170148e-05,0.89884824
PC3597,269.075,6.167882e-05,0.8989099
PC3598,325.025,6.165996e-05,0.89897156
PC3599,321.2125,6.163344e-05,0.8990332
PC3600,439.15,6.161972e-05,0.8990948
PC3601,495.2125,6.161682e-05,0.89915645
PC3602,409.1625,6.161083e-05,0.8992181
PC3603,447.2125,6.159244e-05,0.89927965
PC3604,327.1625,6.155562e-05,0.8993412
PC3605,323.2,6.154763e-05,0.8994028
PC3606,411.1625,6.151458e-05,0.8994643
PC3607,337.0125,6.150032e-05,0.8995258
PC3608,376.9125,6.1479404e-05,0.8995873
PC3609,121.9375,6.1453895e-05,0.8996487
PC3610,190.0,6.1444196e-05,0.8997102
PC3611,296.9375,6.141906e-05,0.8997716
PC3612,180.9125,6.139051e-05,0.89983296
PC3613,241.0375,6.1383354e-05,0.89989436
PC3614,354.225,6.136466e-05,0.89995575
PC3615,750.5,6.133054e-05,0.9000171
PC3616,359.95,6.13117e-05,0.9000784
PC3617,427.1375,6.130691e-05,0.90013975
PC3618,447.0875,6.128131e-05,0.900201
PC3619,254.9875,6.127809e-05,0.9002623
PC3620,255.2125,6.126574e-05,0.90032357
PC3621,405.175,6.12369e-05,0.9003848
PC3622,393.1875,6.1196755e-05,0.900446
PC3623,255.2125,6.118151e-05,0.90050715
PC3624,255.0,6.116951e-05,0.9005683
PC3625,413.1125,6.115712e-05,0.90062946
PC3626,353.175,6.1143175e-05,0.9006906
PC3627,681.5125,6.112095e-05,0.9007517
PC3628,225.0125,6.110133e-05,0.9008128
PC3629,241.0625,6.1082836e-05,0.9008739
PC3630,441.2375,6.106423e-05,0.90093493
PC3631,410.8875,6.105184e-05,0.90099597
PC3632,316.1875,6.1029594e-05,0.901057
PC3633,530.2,6.1012714e-05,0.90111804
PC3634,425.25,6.0997016e-05,0.901179
PC3635,439.375,6.0991773e-05,0.90124
PC3636,337.975,6.095007e-05,0.90130097
PC3637,383.3125,6.0942795e-05,0.9013619
PC3638,408.85,6.0922448e-05,0.9014228
PC3639,287.05,6.091161e-05,0.9014837
PC3640,443.1125,6.0879418e-05,0.9015446
PC3641,128.025,6.087483e-05,0.9016054
PC3642,315.1625,6.086687e-05,0.9016663
PC3643,391.1625,6.0840026e-05,0.90172714
PC3644,425.25,6.082269e-05,0.90178794
PC3645,464.825,6.0817885e-05,0.90184873
PC3646,837.5375,6.0813705e-05,0.90190953
PC3647,171.1,6.0797196e-05,0.9019703
PC3648,195.0625,6.0773964e-05,0.9020311
PC3649,412.25,6.0749226e-05,0.90209186
PC3650,326.1625,6.0722257e-05,0.9021526
PC3651,369.3375,6.0708076e-05,0.90221334
PC3652,313.0625,6.0702267e-05,0.902274
PC3653,742.5375,6.068653e-05,0.9023347
PC3654,340.2625,6.065579e-05,0.90239537
PC3655,383.2,6.0641843e-05,0.902456
PC3656,368.225,6.0638962e-05,0.9025166
PC3657,227.1875,6.060923e-05,0.9025772
PC3658,521.1,6.057835e-05,0.9026378
PC3659,561.4875,6.0552407e-05,0.90269834
PC3660,589.15,6.0540395e-05,0.9027589
PC3661,383.3125,6.052929e-05,0.90281945
PC3662,186.0125,6.0506503e-05,0.90287995
PC3663,350.15,6.0489696e-05,0.90294045
PC3664,387.125,6.0475097e-05,0.90300095
PC3665,310.1625,6.045883e-05,0.9030614
PC3666,199.0125,6.043971e-05,0.9031218
PC3667,236.975,6.04314e-05,0.90318227
PC3668,469.2,6.0410428e-05,0.9032427
PC3669,399.1375,6.0391434e-05,0.9033031
PC3670,328.1875,6.0368362e-05,0.90336347
PC3671,295.2,6.03502e-05,0.90342385
PC3672,380.1,6.0339535e-05,0.90348417
PC3673,351.2625,6.031899e-05,0.9035445
PC3674,311.2875,6.0294573e-05,0.9036048
PC3675,227.1875,6.027908e-05,0.90366507
PC3676,342.25,6.026842e-05,0.9037253
PC3677,241.2,6.024746e-05,0.9037856
PC3678,367.3625,6.022889e-05,0.9038458
PC3679,258.9875,6.0227318e-05,0.903906
PC3680,505.1125,6.019391e-05,0.9039662
PC3681,451.25,6.0167225e-05,0.9040263
PC3682,311.2875,6.0154103e-05,0.9040865
PC3683,369.3,6.0143495e-05,0.9041466
PC3684,848.6,6.0127906e-05,0.90420675
PC3685,426.1125,6.011279e-05,0.9042669
PC3686,411.125,6.0105285e-05,0.904327
PC3687,185.9875,6.0060804e-05,0.90438706
PC3688,240.0375,6.0040235e-05,0.9044471
PC3689,241.0625,6.0010952e-05,0.9045071
PC3690,309.15,6.0008835e-05,0.9045671
PC3691,331.1875,5.9995273e-05,0.90462714
PC3692,332.9125,5.9952068e-05,0.9046871
PC3693,364.9875,5.9947266e-05,0.90474707
PC3694,199.0375,5.9932685e-05,0.90480703
PC3695,611.1375,5.992138e-05,0.90486693
PC3696,488.1125,5.9888433e-05,0.90492684
PC3697,396.125,5.986492e-05,0.9049867
PC3698,501.2875,5.9857306e-05,0.9050465
PC3699,379.0625,5.984463e-05,0.90510637
PC3700,495.15,5.98238e-05,0.9051662
PC3701,505.125,5.981045e-05,0.905226
PC3702,367.225,5.978477e-05,0.9052858
PC3703,325.025,5.9770206e-05,0.90534556
PC3704,381.2875,5.9746464e-05,0.9054053
PC3705,356.2125,5.9731945e-05,0.905465
PC3706,410.175,5.9729417e-05,0.90552473
PC3707,216.0375,5.969134e-05,0.9055844
PC3708,184.0,5.9673945e-05,0.90564406
PC3709,223.0375,5.9660044e-05,0.9057037
PC3710,287.0375,5.9633385e-05,0.9057633
PC3711,365.175,5.9623024e-05,0.90582293
PC3712,438.1875,5.9601567e-05,0.90588254
PC3713,332.9375,5.9562688e-05,0.9059421
PC3714,585.3375,5.9555798e-05,0.9060016
PC3715,517.1875,5.9543378e-05,0.9060612
PC3716,453.025,5.9534865e-05,0.9061207
PC3717,227.0625,5.9513466e-05,0.9061802
PC3718,499.15,5.950625e-05,0.9062397
PC3719,184.95,5.9488662e-05,0.9062992
