PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC3088,240.1,2.7427252e-06,0.99371827
PC3089,303.2125,2.7418705e-06,0.993721
PC3090,309.2125,2.741163e-06,0.99372375
PC3091,218.05,2.7406538e-06,0.9937265
PC3092,885.5375,2.7393532e-06,0.99372923
PC3093,321.2125,2.7389403e-06,0.993732
PC3094,217.0,2.738387e-06,0.9937347
PC3095,888.575,2.7380465e-06,0.99373746
PC3096,316.9625,2.7370193e-06,0.9937402
PC3097,711.6375,2.7363485e-06,0.99374294
PC3098,822.5875,2.735725e-06,0.9937457
PC3099,248.9625,2.735331e-06,0.9937484
PC3100,316.9625,2.7342535e-06,0.99375117
PC3101,170.9,2.7337771e-06,0.9937539
PC3102,146.95,2.7329847e-06,0.99375665
PC3103,528.275,2.7323606e-06,0.9937594
PC3104,228.975,2.7321098e-06,0.99376214
PC3105,188.025,2.7313408e-06,0.9937649
PC3106,810.5,2.7303977e-06,0.9937676
PC3107,134.925,2.7303481e-06,0.99377036
PC3108,737.55,2.7290378e-06,0.9937731
PC3109,834.55,2.7284284e-06,0.99377584
PC3110,204.9375,2.7278004e-06,0.9937786
PC3111,146.075,2.7277408e-06,0.9937813
PC3112,230.05,2.7263695e-06,0.99378407
PC3113,821.5125,2.7259587e-06,0.9937868
PC3114,183.0375,2.725681e-06,0.99378955
PC3115,863.65,2.7251144e-06,0.9937923
PC3116,834.6,2.7237725e-06,0.99379504
PC3117,906.575,2.7233473e-06,0.9937978
PC3118,413.125,2.7228166e-06,0.9938005
PC3119,354.1875,2.722763e-06,0.99380326
PC3120,381.825,2.7216838e-06,0.993806
PC3121,408.8625,2.7204328e-06,0.99380875
PC3122,332.175,2.7197782e-06,0.9938115
PC3123,300.7375,2.7186243e-06,0.99381423
PC3124,792.5625,2.7181022e-06,0.993817
PC3125,325.0,2.7174353e-06,0.9938197
PC3126,811.5,2.7165913e-06,0.99382246
PC3127,244.075,2.716282e-06,0.9938252
PC3128,258.075,2.7159192e-06,0.99382794
PC3129,259.05,2.7150834e-06,0.9938307
PC3130,600.5125,2.7143685e-06,0.9938334
PC3131,876.65,2.714127e-06,0.99383616
PC3132,885.625,2.7135056e-06,0.9938389
PC3133,435.8625,2.7117492e-06,0.9938416
PC3134,196.075,2.7117449e-06,0.9938443
PC3135,864.65,2.7111446e-06,0.99384695
PC3136,186.975,2.7107799e-06,0.99384964
PC3137,834.5625,2.7091269e-06,0.9938523
PC3138,271.1375,2.7086462e-06,0.993855
PC3139,258.075,2.7078202e-06,0.9938577
PC3140,279.0625,2.7072356e-06,0.99386036
PC3141,438.2,2.7068743e-06,0.99386305
PC3142,154.9375,2.7056421e-06,0.9938657
PC3143,766.4875,2.7053693e-06,0.9938684
PC3144,102.0625,2.704949e-06,0.9938711
PC3145,768.525,2.7044418e-06,0.9938738
PC3146,834.6125,2.7042106e-06,0.99387646
PC3147,188.0125,2.702702e-06,0.99387914
PC3148,338.825,2.702236e-06,0.9938818
PC3149,108.9125,2.701743e-06,0.9938845
PC3150,902.7,2.7004394e-06,0.9938872
PC3151,603.5,2.7000483e-06,0.99388987
PC3152,810.525,2.6991424e-06,0.99389255
PC3153,846.6125,2.699094e-06,0.99389523
PC3154,863.6,2.698651e-06,0.9938979
PC3155,227.225,2.6977718e-06,0.9939006
PC3156,424.15,2.6964055e-06,0.9939033
PC3157,221.0875,2.695737e-06,0.99390596
PC3158,353.2375,2.6947519e-06,0.99390864
PC3159,354.8125,2.6944997e-06,0.9939113
PC3160,332.9125,2.6940982e-06,0.993914
PC3161,322.85,2.6934008e-06,0.9939167
PC3162,744.575,2.693213e-06,0.9939194
PC3163,850.6,2.6927191e-06,0.99392205
PC3164,810.525,2.6911102e-06,0.99392474
PC3165,175.0625,2.690296e-06,0.9939274
PC3166,888.575,2.6898617e-06,0.9939301
PC3167,247.05,2.689782e-06,0.9939328
PC3168,906.6375,2.6885045e-06,0.99393547
PC3169,343.2,2.6880198e-06,0.99393815
PC3170,332.9375,2.6873013e-06,0.99394083
PC3171,768.5625,2.686905e-06,0.9939435
PC3172,847.6,2.686041e-06,0.9939462
PC3173,349.225,2.685115e-06,0.9939489
PC3174,181.0625,2.6847306e-06,0.99395156
PC3175,333.1125,2.6840448e-06,0.99395424
PC3176,332.925,2.683246e-06,0.9939569
PC3177,792.525,2.683029e-06,0.9939596
PC3178,385.125,2.6820687e-06,0.9939623
PC3179,127.0,2.681598e-06,0.99396497
PC3180,336.8125,2.6811383e-06,0.99396765
PC3181,221.1,2.6803796e-06,0.99397033
PC3182,408.8625,2.6786886e-06,0.993973
PC3183,174.05,2.678428e-06,0.9939757
PC3184,219.0125,2.6780008e-06,0.9939784
PC3185,154.075,2.6775851e-06,0.99398106
PC3186,204.9375,2.6768105e-06,0.99398375
PC3187,904.6,2.6759215e-06,0.9939864
PC3188,218.0375,2.6758858e-06,0.9939891
PC3189,257.0375,2.6747339e-06,0.9939918
PC3190,211.0,2.674182e-06,0.9939945
PC3191,342.0375,2.6731793e-06,0.99399716
PC3192,374.9125,2.6729715e-06,0.99399984
PC3193,736.5875,2.672319e-06,0.9940025
PC3194,293.05,2.6711862e-06,0.9940052
PC3195,385.175,2.6707091e-06,0.9940079
PC3196,628.525,2.6699e-06,0.99401057
PC3197,316.9625,2.6695313e-06,0.99401325
PC3198,293.8125,2.6693738e-06,0.99401593
PC3199,218.0125,2.6685384e-06,0.9940186
PC3200,58.5125,2.6675107e-06,0.9940213
PC3201,176.9,2.6670268e-06,0.994024
PC3202,279.1125,2.6663952e-06,0.99402666
PC3203,138.0375,2.665756e-06,0.99402934
PC3204,395.275,2.6646544e-06,0.994032
PC3205,767.55,2.6643004e-06,0.9940347
PC3206,368.2625,2.6642258e-06,0.9940374
PC3207,137.0125,2.663815e-06,0.9940401
PC3208,849.5875,2.662125e-06,0.99404275
PC3209,258.075,2.6614427e-06,0.99404544
PC3210,806.575,2.6606626e-06,0.9940481
PC3211,788.475,2.6604368e-06,0.9940508
PC3212,810.5125,2.659002e-06,0.9940535
PC3213,916.65,2.6589169e-06,0.99405617
PC3214,497.1,2.6581904e-06,0.99405885
PC3215,888.625,2.6578912e-06,0.9940615
PC3216,628.525,2.6575538e-06,0.9940642
PC3217,357.1125,2.6567263e-06,0.9940669
PC3218,808.5125,2.6557527e-06,0.9940696
PC3219,213.95,2.6549658e-06,0.99407226
PC3220,862.6,2.6541513e-06,0.99407494
PC3221,334.9375,2.6531634e-06,0.9940776
PC3222,793.5375,2.6529706e-06,0.9940803
PC3223,862.6375,2.6512669e-06,0.9940829
PC3224,127.0625,2.6511082e-06,0.99408555
PC3225,870.5125,2.6505888e-06,0.9940882
PC3226,806.5625,2.6501214e-06,0.9940908
PC3227,348.9125,2.649679e-06,0.9940934
PC3228,221.0875,2.6495209e-06,0.99409604
PC3229,259.0,2.6480645e-06,0.99409866
PC3230,181.0875,2.6477842e-06,0.9941013
PC3231,299.1375,2.647316e-06,0.9941039
PC3232,774.5375,2.647064e-06,0.99410653
PC3233,289.025,2.6458708e-06,0.99410915
PC3234,654.55,2.6448697e-06,0.9941118
PC3235,847.5625,2.6446075e-06,0.9941144
PC3236,171.0,2.6438818e-06,0.994117
PC3237,147.05,2.6436364e-06,0.99411964
PC3238,789.5,2.642966e-06,0.99412227
PC3239,197.9875,2.6426892e-06,0.9941249
PC3240,258.9875,2.6411478e-06,0.9941275
PC3241,260.975,2.6407447e-06,0.99413013
PC3242,395.1375,2.640214e-06,0.99413276
PC3243,890.6125,2.6398263e-06,0.9941354
PC3244,822.5625,2.6387945e-06,0.994138
PC3245,889.6125,2.6376943e-06,0.9941406
PC3246,363.8625,2.637627e-06,0.99414325
PC3247,305.2625,2.637487e-06,0.9941459
PC3248,241.975,2.6360358e-06,0.9941485
PC3249,189.0375,2.635655e-06,0.9941511
PC3250,168.0125,2.6350065e-06,0.99415374
PC3251,202.0375,2.633853e-06,0.99415636
PC3252,325.0,2.6335567e-06,0.994159
PC3253,862.6625,2.6325167e-06,0.9941616
PC3254,889.5875,2.6324508e-06,0.9941642
PC3255,795.5625,2.6318503e-06,0.99416685
PC3256,767.575,2.630959e-06,0.9941695
PC3257,221.0625,2.6305893e-06,0.9941721
PC3258,282.7875,2.6300743e-06,0.9941747
PC3259,767.525,2.6294379e-06,0.99417734
PC3260,94.975,2.6288951e-06,0.99417996
PC3261,295.1375,2.6281843e-06,0.9941826
PC3262,862.6125,2.6276746e-06,0.9941852
PC3263,394.1375,2.6272362e-06,0.99418783
PC3264,111.9625,2.626664e-06,0.99419045
PC3265,848.5875,2.6260886e-06,0.9941931
PC3266,180.025,2.6254918e-06,0.9941957
PC3267,311.1125,2.6238145e-06,0.9941983
PC3268,890.65,2.6230448e-06,0.99420094
PC3269,826.5,2.6227292e-06,0.99420357
PC3270,844.6375,2.6227287e-06,0.9942062
PC3271,399.15,2.6217524e-06,0.9942088
PC3272,320.8625,2.6217213e-06,0.99421144
PC3273,263.0375,2.620692e-06,0.99421406
PC3274,173.0875,2.6202285e-06,0.9942167
PC3275,573.1625,2.620003e-06,0.9942193
PC3276,834.5,2.619173e-06,0.9942219
PC3277,96.9875,2.6176476e-06,0.99422455
PC3278,397.2625,2.616851e-06,0.9942272
PC3279,186.0125,2.6164269e-06,0.9942298
PC3280,167.0125,2.6161854e-06,0.9942324
PC3281,768.525,2.6153962e-06,0.99423504
PC3282,230.9625,2.615267e-06,0.99423766
PC3283,96.925,2.614298e-06,0.9942403
PC3284,271.1375,2.6133948e-06,0.9942429
PC3285,252.95,2.612606e-06,0.9942455
PC3286,382.225,2.6123896e-06,0.99424815
PC3287,907.575,2.6119255e-06,0.9942508
PC3288,836.5125,2.6107043e-06,0.9942534
PC3289,810.5625,2.6105677e-06,0.994256
PC3290,820.5625,2.6099501e-06,0.99425864
PC3291,143.0,2.6092887e-06,0.99426126
PC3292,189.975,2.6075727e-06,0.9942639
PC3293,902.6375,2.6075718e-06,0.9942665
PC3294,887.525,2.607276e-06,0.99426913
PC3295,509.175,2.6069015e-06,0.99427176
PC3296,886.5625,2.6061446e-06,0.9942744
PC3297,224.975,2.6051887e-06,0.994277
PC3298,768.4875,2.6047182e-06,0.9942796
PC3299,270.0875,2.6042799e-06,0.99428225
PC3300,423.1875,2.6040786e-06,0.99428487
PC3301,352.825,2.6032899e-06,0.9942875
PC3302,259.0,2.6024834e-06,0.9942901
PC3303,209.0,2.6011978e-06,0.99429274
PC3304,682.6125,2.6007026e-06,0.99429536
PC3305,600.525,2.6000594e-06,0.994298
PC3306,368.2125,2.5994034e-06,0.9943006
PC3307,260.9,2.5989216e-06,0.9943032
PC3308,225.0,2.5980257e-06,0.99430585
PC3309,293.05,2.5973368e-06,0.9943085
PC3310,792.525,2.5969853e-06,0.9943111
PC3311,125.0125,2.5964882e-06,0.9943137
PC3312,396.175,2.5951356e-06,0.99431634
PC3313,556.3125,2.5949262e-06,0.99431896
PC3314,409.1625,2.5940303e-06,0.9943216
PC3315,338.8125,2.5937068e-06,0.9943242
PC3316,904.6,2.5924492e-06,0.9943268
PC3317,424.2,2.5920724e-06,0.99432933
PC3318,535.1375,2.5919414e-06,0.9943319
PC3319,258.075,2.5907812e-06,0.99433446
PC3320,267.1,2.5903928e-06,0.994337
PC3321,462.9,2.5898285e-06,0.9943396
PC3322,864.6375,2.5890795e-06,0.99434215
PC3323,124.025,2.5876056e-06,0.9943447
PC3324,381.825,2.5873403e-06,0.9943473
PC3325,360.975,2.5870247e-06,0.99434984
PC3326,891.6375,2.5862869e-06,0.9943524
PC3327,167.0125,2.5854604e-06,0.99435496
PC3328,535.1125,2.5851712e-06,0.9943575
PC3329,171.025,2.584522e-06,0.9943601
PC3330,303.2125,2.5839322e-06,0.99436265
PC3331,386.975,2.58364e-06,0.9943652
PC3332,796.5875,2.582975e-06,0.9943678
PC3333,765.5875,2.5822096e-06,0.99437034
PC3334,354.8,2.581578e-06,0.9943729
PC3335,258.075,2.580754e-06,0.99437547
PC3336,209.0,2.580733e-06,0.99437803
PC3337,216.0625,2.57938e-06,0.9943806
PC3338,654.525,2.5788015e-06,0.99438316
PC3339,904.625,2.5778565e-06,0.9943857
PC3340,795.5375,2.5775926e-06,0.9943883
PC3341,108.9125,2.5773538e-06,0.99439085
PC3342,90.0375,2.576733e-06,0.9943934
PC3343,862.6125,2.5761365e-06,0.994396
PC3344,722.475,2.5752784e-06,0.99439853
PC3345,164.95,2.5745692e-06,0.9944011
PC3346,182.0375,2.5738966e-06,0.99440366
PC3347,323.1875,2.5732725e-06,0.9944062
PC3348,794.5,2.5727297e-06,0.9944088
PC3349,836.4875,2.5724594e-06,0.99441135
PC3350,241.9625,2.5717727e-06,0.9944139
PC3351,284.775,2.5715772e-06,0.9944165
PC3352,885.575,2.5709894e-06,0.99441904
PC3353,936.55,2.5702557e-06,0.9944216
PC3354,737.5125,2.5693305e-06,0.99442416
PC3355,231.025,2.568917e-06,0.9944267
PC3356,295.0625,2.5670577e-06,0.9944293
PC3357,687.3375,2.5669815e-06,0.99443185
PC3358,664.425,2.5663583e-06,0.9944344
PC3359,138.0125,2.566253e-06,0.994437
PC3360,157.125,2.5648783e-06,0.99443954
PC3361,135.925,2.5647716e-06,0.9944421
PC3362,216.0625,2.5645627e-06,0.99444467
PC3363,794.5125,2.563602e-06,0.99444723
PC3364,687.3375,2.5629258e-06,0.9944498
PC3365,906.6125,2.5626548e-06,0.99445236
PC3366,846.65,2.562602e-06,0.9944549
PC3367,439.15,2.5614302e-06,0.9944575
PC3368,303.2125,2.560785e-06,0.99446005
PC3369,279.025,2.5598906e-06,0.9944626
PC3370,398.225,2.559593e-06,0.9944652
PC3371,726.5,2.5593647e-06,0.99446774
PC3372,889.675,2.5580932e-06,0.9944703
PC3373,332.925,2.5579068e-06,0.99447286
PC3374,837.575,2.556559e-06,0.9944754
PC3375,121.9625,2.5561467e-06,0.994478
PC3376,175.05,2.556021e-06,0.99448055
PC3377,907.65,2.5558325e-06,0.9944831
PC3378,768.525,2.5543084e-06,0.9944857
PC3379,864.65,2.5536585e-06,0.99448824
PC3380,904.6,2.5534328e-06,0.9944908
PC3381,323.175,2.5527183e-06,0.99449337
PC3382,822.625,2.5522754e-06,0.9944959
PC3383,90.0375,2.5512602e-06,0.9944985
PC3384,789.5,2.5508914e-06,0.99450105
PC3385,737.5,2.5505396e-06,0.9945036
PC3386,181.9625,2.549793e-06,0.9945062
PC3387,270.0875,2.5490672e-06,0.99450874
PC3388,154.975,2.5484178e-06,0.9945113
PC3389,312.2125,2.5472734e-06,0.99451387
PC3390,934.55,2.5466336e-06,0.99451643
PC3391,870.55,2.5457723e-06,0.994519
PC3392,600.5375,2.5453683e-06,0.99452156
PC3393,255.075,2.545001e-06,0.9945241
PC3394,765.5375,2.5446086e-06,0.9945267
PC3395,231.05,2.5433346e-06,0.99452925
PC3396,837.5,2.543311e-06,0.9945318
PC3397,363.85,2.542828e-06,0.9945344
PC3398,886.525,2.5427257e-06,0.99453694
PC3399,892.6125,2.5418426e-06,0.9945395
PC3400,339.1625,2.5410654e-06,0.99454206
PC3401,370.1375,2.540105e-06,0.9945446
PC3402,297.075,2.5399845e-06,0.9945472
PC3403,303.05,2.5398224e-06,0.99454975
PC3404,788.6125,2.5391137e-06,0.9945523
PC3405,854.4875,2.5390814e-06,0.9945549
PC3406,168.0125,2.5374059e-06,0.99455744
PC3407,842.525,2.5369604e-06,0.99456
PC3408,848.625,2.5365978e-06,0.99456257
PC3409,406.85,2.5355466e-06,0.9945651
PC3410,171.0,2.535132e-06,0.9945677
PC3411,810.5,2.5339464e-06,0.99457026
PC3412,267.0875,2.5337547e-06,0.9945728
PC3413,355.1125,2.533634e-06,0.9945754
PC3414,890.625,2.5328106e-06,0.9945779
PC3415,888.675,2.5315503e-06,0.9945804
PC3416,820.5625,2.5314441e-06,0.9945829
PC3417,528.3,2.5301008e-06,0.9945854
PC3418,240.05,2.5300308e-06,0.9945879
PC3419,181.05,2.529827e-06,0.9945904
PC3420,846.6,2.5294146e-06,0.9945929
PC3421,916.65,2.527928e-06,0.9945954
PC3422,390.8875,2.5277313e-06,0.9945979
PC3423,497.2,2.5269653e-06,0.9946004
PC3424,853.5,2.5267561e-06,0.9946029
PC3425,257.075,2.5262157e-06,0.9946054
PC3426,71.075,2.5248833e-06,0.9946079
PC3427,790.5375,2.5246275e-06,0.9946104
PC3428,862.6375,2.5237443e-06,0.99461293
PC3429,289.0375,2.5236604e-06,0.99461544
PC3430,354.8125,2.5227248e-06,0.99461794
PC3431,629.475,2.5220995e-06,0.99462044
PC3432,823.5625,2.521371e-06,0.99462295
PC3433,888.675,2.5203183e-06,0.99462545
PC3434,210.9875,2.5201446e-06,0.99462795
PC3435,600.475,2.519627e-06,0.99463046
PC3436,247.05,2.519353e-06,0.99463296
PC3437,229.0125,2.51912e-06,0.99463546
PC3438,377.0625,2.5179063e-06,0.99463797
PC3439,823.525,2.5174377e-06,0.99464047
PC3440,333.125,2.5171018e-06,0.994643
PC3441,520.1125,2.5166594e-06,0.9946455
PC3442,258.9875,2.5154518e-06,0.994648
PC3443,836.55,2.5154181e-06,0.9946505
PC3444,863.675,2.514554e-06,0.994653
PC3445,506.275,2.5141833e-06,0.9946555
PC3446,286.7875,2.5129232e-06,0.994658
PC3447,792.5875,2.512812e-06,0.9946605
PC3448,437.2125,2.5118375e-06,0.994663
PC3449,278.875,2.511746e-06,0.9946655
PC3450,892.6625,2.5108736e-06,0.994668
PC3451,336.8125,2.5103743e-06,0.9946705
PC3452,375.1625,2.51015e-06,0.994673
PC3453,127.0,2.5093216e-06,0.9946755
PC3454,293.825,2.5087343e-06,0.994678
PC3455,552.275,2.5083814e-06,0.9946805
PC3456,824.625,2.507684e-06,0.994683
PC3457,886.5625,2.5070897e-06,0.99468553
PC3458,392.25,2.5068946e-06,0.99468803
PC3459,329.125,2.505975e-06,0.99469054
PC3460,129.025,2.5050601e-06,0.99469304
PC3461,268.075,2.5047627e-06,0.99469554
PC3462,265.05,2.5039433e-06,0.99469805
PC3463,140.025,2.5029856e-06,0.99470055
PC3464,886.55,2.5026368e-06,0.99470305
PC3465,795.575,2.5017928e-06,0.99470556
PC3466,255.1125,2.5014285e-06,0.99470806
PC3467,216.0375,2.5007062e-06,0.99471056
PC3468,369.1375,2.500074e-06,0.99471307
PC3469,333.8875,2.4998017e-06,0.9947156
PC3470,437.1625,2.4991057e-06,0.9947181
PC3471,221.05,2.4985645e-06,0.9947206
PC3472,766.55,2.497188e-06,0.9947231
PC3473,108.9,2.4969622e-06,0.9947256
PC3474,102.0625,2.4960314e-06,0.9947281
PC3475,767.525,2.4951426e-06,0.9947306
PC3476,824.525,2.4949818e-06,0.9947331
PC3477,810.55,2.4940755e-06,0.9947356
PC3478,180.0375,2.4935885e-06,0.9947381
PC3479,219.0625,2.49339e-06,0.9947406
PC3480,916.65,2.4930473e-06,0.9947431
PC3481,837.5375,2.4921394e-06,0.9947456
PC3482,154.9375,2.491485e-06,0.9947481
PC3483,848.6125,2.491231e-06,0.9947506
PC3484,279.1,2.4904853e-06,0.9947531
PC3485,355.1875,2.4896883e-06,0.9947556
PC3486,788.5625,2.4889807e-06,0.9947581
PC3487,860.5875,2.4884187e-06,0.99476063
PC3488,186.075,2.4873154e-06,0.99476314
PC3489,768.5375,2.4871958e-06,0.99476564
PC3490,243.0375,2.4868373e-06,0.99476814
PC3491,863.6375,2.4863953e-06,0.99477065
PC3492,374.9125,2.4856681e-06,0.99477315
PC3493,147.05,2.485389e-06,0.99477565
PC3494,241.225,2.4851847e-06,0.99477816
PC3495,654.5625,2.4847748e-06,0.99478066
PC3496,885.6,2.4836181e-06,0.99478316
PC3497,683.5625,2.4833264e-06,0.99478567
PC3498,848.625,2.482521e-06,0.99478817
PC3499,329.175,2.4812355e-06,0.9947907
PC3500,936.625,2.4810759e-06,0.9947932
PC3501,792.575,2.4805588e-06,0.9947957
PC3502,529.275,2.4801932e-06,0.9947982
PC3503,848.6375,2.479303e-06,0.9948007
PC3504,241.0125,2.4787632e-06,0.9948032
PC3505,838.5375,2.4778212e-06,0.9948057
PC3506,284.775,2.477806e-06,0.9948082
PC3507,176.0,2.4777783e-06,0.9948107
PC3508,210.9875,2.4769408e-06,0.9948132
PC3509,218.05,2.4761039e-06,0.9948157
PC3510,267.0875,2.4756964e-06,0.9948182
PC3511,227.0625,2.4740064e-06,0.9948207
PC3512,862.675,2.473748e-06,0.9948232
PC3513,350.125,2.473484e-06,0.99482566
PC3514,383.175,2.4732099e-06,0.9948281
PC3515,338.825,2.4729345e-06,0.99483055
PC3516,684.5875,2.4714595e-06,0.994833
PC3517,241.025,2.4709948e-06,0.99483544
PC3518,189.0375,2.4707256e-06,0.9948379
PC3519,794.5,2.4699063e-06,0.9948403
PC3520,241.975,2.4688666e-06,0.99484277
PC3521,332.925,2.4685053e-06,0.9948452
PC3522,887.5625,2.4684766e-06,0.99484766
PC3523,794.6,2.4671322e-06,0.9948501
PC3524,382.125,2.4666385e-06,0.99485254
PC3525,214.0375,2.4661674e-06,0.994855
PC3526,353.125,2.4659462e-06,0.99485743
PC3527,56.35,2.4650421e-06,0.9948599
PC3528,254.025,2.464118e-06,0.9948623
PC3529,874.675,2.4637852e-06,0.99486476
PC3530,228.975,2.4634992e-06,0.9948672
PC3531,845.5,2.4633916e-06,0.99486965
PC3532,878.5625,2.462318e-06,0.9948721
PC3533,240.0875,2.4618257e-06,0.99487454
PC3534,363.85,2.460575e-06,0.994877
PC3535,316.9125,2.4604385e-06,0.9948794
PC3536,176.025,2.4601857e-06,0.99488187
PC3537,796.5125,2.4594597e-06,0.9948843
PC3538,204.95,2.4587637e-06,0.99488676
PC3539,793.5375,2.4585186e-06,0.9948892
PC3540,279.05,2.4581886e-06,0.99489164
PC3541,214.05,2.4574144e-06,0.9948941
PC3542,354.7875,2.456863e-06,0.99489653
PC3543,295.05,2.4563233e-06,0.994899
PC3544,135.05,2.4563108e-06,0.9949014
PC3545,862.6125,2.4553274e-06,0.99490386
PC3546,193.0875,2.4551778e-06,0.9949063
PC3547,399.1,2.4537032e-06,0.99490875
PC3548,410.175,2.453315e-06,0.9949112
PC3549,535.1,2.4522412e-06,0.99491364
PC3550,265.0375,2.4519136e-06,0.9949161
PC3551,145.0125,2.4508372e-06,0.9949185
PC3552,810.5,2.4504582e-06,0.99492097
PC3553,228.975,2.4497679e-06,0.9949234
PC3554,227.025,2.4492042e-06,0.99492586
PC3555,789.5,2.448726e-06,0.9949283
PC3556,287.0375,2.4482474e-06,0.99493074
PC3557,412.125,2.4481403e-06,0.9949332
PC3558,399.1625,2.4473907e-06,0.99493563
PC3559,849.625,2.4467288e-06,0.9949381
PC3560,904.65,2.4463964e-06,0.9949405
PC3561,354.8125,2.4459123e-06,0.99494296
PC3562,834.55,2.4457502e-06,0.9949454
PC3563,197.925,2.4449237e-06,0.99494785
PC3564,366.225,2.4438682e-06,0.9949503
PC3565,181.05,2.4434903e-06,0.99495274
PC3566,197.025,2.4430983e-06,0.9949552
PC3567,250.15,2.4424696e-06,0.9949576
PC3568,397.25,2.4423373e-06,0.99496007
PC3569,849.6,2.4409858e-06,0.9949625
PC3570,355.1125,2.4399483e-06,0.99496496
PC3571,846.675,2.4395185e-06,0.9949674
PC3572,890.6,2.4391873e-06,0.99496984
PC3573,289.9125,2.438234e-06,0.9949723
PC3574,600.5,2.4377832e-06,0.99497473
PC3575,281.025,2.4370972e-06,0.9949772
PC3576,204.925,2.4363317e-06,0.9949796
PC3577,835.5125,2.4359272e-06,0.99498206
PC3578,845.6375,2.4357698e-06,0.9949845
PC3579,505.1625,2.4357296e-06,0.99498695
PC3580,892.625,2.4350802e-06,0.9949894
PC3581,202.0,2.4342248e-06,0.99499184
PC3582,535.1,2.4336875e-06,0.9949943
PC3583,299.1875,2.4331841e-06,0.9949967
PC3584,845.625,2.4323488e-06,0.9949992
PC3585,279.2375,2.4315054e-06,0.9950016
PC3586,399.15,2.4310975e-06,0.99500406
PC3587,279.2375,2.4307858e-06,0.9950065
PC3588,603.475,2.430089e-06,0.99500895
PC3589,600.55,2.4297235e-06,0.9950114
PC3590,863.6125,2.4293226e-06,0.99501383
PC3591,385.1625,2.4280782e-06,0.9950163
PC3592,795.5375,2.4279752e-06,0.9950187
PC3593,338.2,2.427196e-06,0.99502116
PC3594,267.1,2.4261499e-06,0.9950236
PC3595,138.0375,2.4258688e-06,0.99502605
PC3596,888.6625,2.4254866e-06,0.9950285
PC3597,140.025,2.4247026e-06,0.99503094
PC3598,355.125,2.4237133e-06,0.9950334
PC3599,241.95,2.4236804e-06,0.9950358
PC3600,790.525,2.4231888e-06,0.9950383
PC3601,413.1125,2.4229619e-06,0.9950407
PC3602,904.6375,2.4217127e-06,0.99504316
PC3603,357.2,2.4216147e-06,0.9950456
PC3604,888.65,2.421206e-06,0.99504805
PC3605,143.0125,2.4199712e-06,0.9950505
PC3606,295.075,2.419719e-06,0.99505293
PC3607,905.625,2.419579e-06,0.9950554
PC3608,50.4125,2.4190922e-06,0.9950578
PC3609,357.1,2.417897e-06,0.99506027
PC3610,849.6,2.41751e-06,0.9950627
PC3611,309.0875,2.417135e-06,0.99506515
PC3612,843.5,2.416347e-06,0.9950676
PC3613,682.625,2.4161047e-06,0.99507004
PC3614,846.5,2.4155654e-06,0.9950725
PC3615,909.625,2.414399e-06,0.9950749
PC3616,111.0375,2.4141439e-06,0.9950774
PC3617,628.525,2.4137014e-06,0.99507976
PC3618,204.9375,2.4130384e-06,0.99508214
PC3619,354.2125,2.4122437e-06,0.9950845
PC3620,249.1125,2.4113924e-06,0.9950869
PC3621,303.05,2.4102283e-06,0.9950893
PC3622,810.5375,2.4100764e-06,0.9950917
PC3623,834.5125,2.4097956e-06,0.99509406
PC3624,173.0375,2.409752e-06,0.99509645
PC3625,399.15,2.409412e-06,0.9950988
PC3626,263.0375,2.4090027e-06,0.9951012
PC3627,332.9375,2.407558e-06,0.9951036
PC3628,186.975,2.4071207e-06,0.995106
PC3629,258.075,2.4066917e-06,0.99510837
PC3630,390.9,2.4066378e-06,0.99511075
PC3631,309.8125,2.4060132e-06,0.99511313
PC3632,211.8875,2.4049461e-06,0.9951155
PC3633,176.0125,2.4049027e-06,0.9951179
PC3634,820.5125,2.4042874e-06,0.9951203
PC3635,261.0125,2.4035533e-06,0.9951227
PC3636,848.675,2.4029698e-06,0.99512506
PC3637,227.1125,2.4022684e-06,0.99512744
PC3638,846.625,2.4012238e-06,0.9951298
PC3639,795.4875,2.4009505e-06,0.9951322
PC3640,295.05,2.4006313e-06,0.9951346
PC3641,334.925,2.4000867e-06,0.995137
PC3642,889.6,2.399523e-06,0.99513936
PC3643,769.5125,2.398567e-06,0.99514174
PC3644,794.55,2.3982886e-06,0.9951441
PC3645,349.2375,2.398026e-06,0.9951465
PC3646,837.5375,2.3969644e-06,0.9951489
PC3647,788.6,2.3964965e-06,0.9951513
PC3648,844.65,2.3963744e-06,0.99515367
PC3649,885.6125,2.396221e-06,0.99515605
PC3650,303.25,2.3947955e-06,0.99515843
PC3651,333.075,2.3943976e-06,0.9951608
PC3652,848.5875,2.3940843e-06,0.9951632
PC3653,886.5875,2.3938492e-06,0.9951656
PC3654,348.9125,2.393394e-06,0.995168
PC3655,816.575,2.3919577e-06,0.99517035
PC3656,284.775,2.3916853e-06,0.99517274
PC3657,343.2,2.391307e-06,0.9951751
PC3658,176.0,2.3907855e-06,0.9951775
PC3659,367.1375,2.389905e-06,0.9951799
PC3660,78.975,2.3896782e-06,0.9951823
PC3661,350.9,2.3888447e-06,0.99518466
PC3662,535.1125,2.3882906e-06,0.99518704
PC3663,302.0625,2.3874086e-06,0.9951894
PC3664,572.475,2.3871862e-06,0.9951918
