PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC650,354.2125,0.00024086611,0.5100639
PC651,357.225,0.00024069138,0.5103046
PC652,255.0875,0.0002406056,0.5105452
PC653,310.175,0.00024049843,0.5107857
PC654,167.9125,0.0002404202,0.51102614
PC655,409.1625,0.00024038652,0.5112665
PC656,182.925,0.00024023606,0.51150674
PC657,79.9625,0.00024009543,0.5117468
PC658,398.1625,0.00024001108,0.51198685
PC659,410.15,0.00023987281,0.5122267
PC660,227.95,0.00023980752,0.5124665
PC661,383.3375,0.00023977396,0.5127063
PC662,404.1,0.000239512,0.5129458
PC663,313.15,0.00023942272,0.5131852
PC664,311.3,0.00023932729,0.5134245
PC665,397.2,0.00023923538,0.51366377
PC666,519.1875,0.00023910687,0.5139029
PC667,441.25,0.00023895246,0.51414186
PC668,396.1375,0.00023886898,0.51438075
PC669,410.15,0.00023875876,0.5146195
PC670,441.275,0.00023869443,0.51485825
PC671,173.9875,0.00023853393,0.5150968
PC672,425.2,0.00023851356,0.5153353
PC673,399.1625,0.00023831241,0.5155736
PC674,520.15,0.00023803924,0.5158117
PC675,182.9375,0.00023801999,0.5160497
PC676,617.4375,0.00023798134,0.5162877
PC677,399.1375,0.00023781246,0.5165255
PC678,227.1875,0.00023777709,0.51676327
PC679,341.1,0.00023744196,0.51700073
PC680,371.1375,0.00023741196,0.51723814
PC681,182.0125,0.00023735558,0.5174755
PC682,441.275,0.00023720467,0.5177127
PC683,410.1875,0.0002368737,0.5179496
PC684,417.2,0.00023680898,0.5181864
PC685,323.2,0.00023672164,0.51842314
PC686,124.9,0.00023661763,0.5186598
PC687,343.2,0.00023658316,0.51889634
PC688,383.125,0.0002365077,0.51913285
PC689,485.275,0.00023631568,0.5193692
PC690,323.225,0.00023626926,0.51960546
PC691,175.0125,0.00023616788,0.5198416
PC692,337.25,0.00023609145,0.5200777
PC693,337.175,0.00023594467,0.5203136
PC694,255.2125,0.0002358319,0.5205495
PC695,355.1875,0.00023561146,0.5207851
PC696,441.275,0.00023552545,0.5210206
PC697,356.1875,0.00023539075,0.52125597
PC698,384.225,0.00023536371,0.52149135
PC699,257.2625,0.00023517865,0.52172655
PC700,314.1875,0.00023512647,0.5219617
PC701,269.2875,0.00023505304,0.52219677
PC702,382.125,0.0002349622,0.52243173
PC703,236.9875,0.00023486438,0.5226666
PC704,397.2,0.00023473146,0.5229013
PC705,197.9625,0.0002345235,0.52313584
PC706,307.025,0.0002344546,0.52337027
PC707,367.225,0.0002343241,0.5236046
PC708,413.125,0.00023430097,0.5238389
PC709,367.225,0.0002341481,0.524073
PC710,453.225,0.0002341143,0.52430713
PC711,519.2125,0.00023407866,0.5245412
PC712,293.1625,0.0002339529,0.52477515
PC713,269.2375,0.00023378934,0.5250089
PC714,425.2,0.00023361895,0.5252425
PC715,202.0375,0.00023345619,0.525476
PC716,437.2375,0.00023341246,0.5257094
PC717,152.9375,0.00023330945,0.5259427
PC718,425.375,0.0002332518,0.5261759
PC719,404.1,0.00023300761,0.5264089
PC720,167.9125,0.00023293502,0.52664185
PC721,313.2375,0.00023283441,0.52687466
PC722,337.175,0.0002327074,0.52710736
PC723,279.15,0.00023259138,0.52733994
PC724,396.1375,0.00023241762,0.52757233
PC725,215.0625,0.00023239001,0.52780473
PC726,285.2625,0.00023230008,0.528037
PC727,354.225,0.00023205568,0.52826905
PC728,354.2375,0.00023203922,0.5285011
PC729,299.1875,0.00023193794,0.528733
PC730,184.0,0.0002318489,0.5289649
PC731,197.9625,0.00023179564,0.5291967
PC732,253.2375,0.00023170975,0.52942836
PC733,234.9875,0.00023146429,0.5296598
PC734,224.9375,0.00023137279,0.5298912
PC735,184.0125,0.00023127826,0.53012246
PC736,256.275,0.00023118383,0.53035367
PC737,164.9625,0.00023117036,0.5305848
PC738,254.9875,0.00023109875,0.5308159
PC739,397.275,0.00023099425,0.53104687
PC740,379.1125,0.00023096801,0.53127784
PC741,354.2125,0.00023087271,0.5315087
PC742,198.9125,0.00023071258,0.5317394
PC743,249.075,0.00023066068,0.5319701
PC744,367.225,0.00023047076,0.5322006
PC745,202.0375,0.00023038583,0.53243095
PC746,172.8875,0.00023017547,0.53266114
PC747,269.0875,0.00023013663,0.5328913
PC748,225.925,0.00023007498,0.53312135
PC749,227.95,0.00022994306,0.5333513
PC750,399.15,0.00022974523,0.533581
PC751,505.125,0.00022965691,0.5338107
PC752,267.1625,0.00022961118,0.5340403
PC753,175.0,0.00022948193,0.53426975
PC754,96.975,0.00022942739,0.53449917
PC755,437.2,0.0002292885,0.53472847
PC756,369.25,0.00022916796,0.53495765
PC757,360.25,0.00022900359,0.53518665
PC758,385.1125,0.00022880323,0.5354155
PC759,249.1,0.00022876503,0.53564423
PC760,356.1875,0.00022868603,0.53587294
PC761,187.0875,0.00022860865,0.5361015
PC762,248.6125,0.00022852876,0.53633004
PC763,313.15,0.00022843084,0.53655845
PC764,310.1625,0.00022832393,0.5367868
PC765,383.2125,0.00022815062,0.53701496
PC766,314.2125,0.00022806287,0.537243
PC767,197.9625,0.00022804212,0.53747106
PC768,453.2375,0.00022795933,0.53769904
PC769,397.3375,0.00022791559,0.537927
PC770,112.9875,0.00022785472,0.53815484
PC771,403.2,0.0002277079,0.53838253
PC772,411.1875,0.00022769142,0.5386102
PC773,202.0375,0.00022735936,0.53883755
PC774,279.15,0.00022728858,0.5390648
PC775,124.9,0.00022721376,0.53929204
PC776,279.9875,0.00022705802,0.5395191
PC777,399.15,0.00022701011,0.5397461
PC778,279.15,0.00022694925,0.5399731
PC779,338.2125,0.00022683978,0.54019994
PC780,382.125,0.00022681344,0.54042673
PC781,369.1125,0.00022662847,0.54065335
PC782,485.3,0.00022649586,0.54087985
PC783,227.1875,0.00022634,0.54110616
PC784,294.2,0.00022630036,0.5413325
PC785,535.1625,0.00022628908,0.5415588
PC786,145.0625,0.00022621798,0.541785
PC787,425.275,0.00022619212,0.5420112
PC788,92.925,0.00022599463,0.5422372
PC789,885.5625,0.00022589823,0.5424631
PC790,505.1625,0.00022586831,0.54268897
PC791,371.15,0.00022571499,0.5429147
PC792,425.2625,0.00022566954,0.54314035
PC793,186.0125,0.00022547426,0.54336584
PC794,257.25,0.00022538946,0.5435912
PC795,369.1125,0.00022523111,0.54381645
PC796,423.1625,0.00022519419,0.54404163
PC797,355.2375,0.00022505409,0.5442667
PC798,426.1375,0.00022496273,0.54449165
PC799,355.2875,0.00022485152,0.5447165
PC800,535.15,0.00022477811,0.54494125
PC801,313.15,0.0002246985,0.54516596
PC802,353.25,0.00022458621,0.54539055
PC803,535.1625,0.00022449189,0.545615
PC804,314.2125,0.00022444835,0.5458395
PC805,437.1875,0.00022433253,0.54606384
PC806,190.0,0.0002242987,0.54628813
PC807,485.275,0.00022413897,0.54651225
PC808,329.1875,0.00022402933,0.5467363
PC809,441.275,0.00022395047,0.54696023
PC810,399.1125,0.00022389399,0.5471841
PC811,240.0625,0.0002237748,0.54740787
PC812,249.1,0.00022359272,0.54763144
PC813,354.2375,0.00022355551,0.547855
PC814,453.25,0.00022349702,0.54807854
PC815,334.925,0.000223462,0.548302
PC816,224.9375,0.00022335428,0.54852533
PC817,431.1125,0.00022324678,0.54874855
PC818,399.1125,0.00022314418,0.5489717
PC819,431.125,0.00022304889,0.54919475
PC820,379.1125,0.0002228947,0.5494177
PC821,520.1625,0.0002228577,0.54964054
PC822,399.175,0.00022276516,0.5498633
PC823,161.075,0.00022267597,0.55008596
PC824,175.0125,0.0002225017,0.55030847
PC825,314.2,0.0002224926,0.55053097
PC826,411.175,0.00022233061,0.5507533
PC827,519.125,0.00022232288,0.5509756
PC828,384.2125,0.0002222434,0.5511979
PC829,451.2375,0.00022203148,0.5514199
PC830,240.0375,0.00022198459,0.5516419
PC831,452.2375,0.00022191879,0.5518638
PC832,381.2625,0.00022185722,0.55208564
PC833,280.025,0.00022171646,0.55230737
PC834,342.2375,0.00022151075,0.55252886
PC835,369.1125,0.00022147608,0.55275035
PC836,294.175,0.00022139934,0.5529717
PC837,299.175,0.00022132717,0.55319303
PC838,184.025,0.00022119349,0.5534142
PC839,309.15,0.00022108613,0.5536353
PC840,451.2375,0.00022090774,0.5538562
PC841,337.9625,0.00022087814,0.5540771
PC842,152.9375,0.00022081724,0.5542979
PC843,367.375,0.00022073924,0.55451864
PC844,152.9125,0.00022068674,0.55473936
PC845,425.3625,0.00022054894,0.5549599
PC846,479.275,0.000220403,0.5551803
PC847,396.125,0.00022034369,0.55540067
PC848,399.1,0.00022023446,0.5556209
PC849,339.325,0.00022015802,0.5558411
PC850,398.175,0.00022008695,0.55606115
PC851,269.1,0.0002200024,0.55628115
PC852,267.15,0.00021986896,0.55650103
PC853,157.125,0.00021978555,0.5567208
PC854,404.1375,0.00021972532,0.5569405
PC855,384.1625,0.00021962433,0.55716014
PC856,397.2,0.00021948064,0.5573796
PC857,147.9875,0.000219427,0.557599
PC858,384.2375,0.00021933712,0.55781835
PC859,173.9875,0.00021920181,0.5580376
PC860,369.1625,0.00021916117,0.55825675
PC861,397.2,0.00021905046,0.5584758
PC862,410.1625,0.00021898626,0.5586948
PC863,399.1625,0.00021890481,0.5589137
PC864,437.175,0.00021869432,0.5591324
PC865,384.2125,0.00021862016,0.559351
PC866,367.375,0.00021857701,0.5595696
PC867,254.975,0.00021852348,0.5597881
PC868,321.2125,0.00021833612,0.56000644
PC869,328.2125,0.00021824129,0.56022465
PC870,280.0,0.00021818916,0.56044286
PC871,327.1625,0.00021808465,0.56066096
PC872,112.9875,0.00021806805,0.56087905
PC873,411.2375,0.00021801144,0.5610971
PC874,439.1875,0.00021782993,0.56131494
PC875,393.2875,0.00021778989,0.56153274
PC876,328.175,0.00021776113,0.5617505
PC877,299.2,0.00021770968,0.5619682
PC878,299.2125,0.00021763217,0.5621858
PC879,423.175,0.00021736766,0.5624032
PC880,327.2375,0.00021728304,0.56262046
PC881,431.2375,0.00021719406,0.56283766
PC882,369.2,0.00021715932,0.5630548
PC883,399.1625,0.00021701488,0.5632718
PC884,313.15,0.00021688531,0.5634887
PC885,411.25,0.00021684302,0.56370556
PC886,183.0,0.00021674405,0.5639223
PC887,323.125,0.00021669296,0.564139
PC888,529.1625,0.00021660232,0.5643556
PC889,187.025,0.00021655917,0.56457216
PC890,321.225,0.00021650844,0.56478864
PC891,200.9125,0.00021634066,0.565005
PC892,424.2,0.00021620964,0.5652212
PC893,355.125,0.0002161736,0.5654374
PC894,425.25,0.00021607715,0.56565344
PC895,175.0,0.00021604921,0.5658695
PC896,411.175,0.00021583616,0.56608534
PC897,187.0875,0.00021573818,0.56630105
PC898,341.175,0.00021566446,0.5665167
PC899,451.2,0.00021549835,0.56673217
PC900,217.0,0.00021544362,0.56694764
PC901,447.2125,0.00021537431,0.567163
PC902,399.15,0.000215266,0.5673783
PC903,397.3375,0.00021520945,0.5675935
PC904,259.0,0.00021513827,0.5678086
PC905,399.1625,0.0002150905,0.56802374
PC906,299.175,0.00021495513,0.5682387
PC907,356.175,0.0002148558,0.56845355
PC908,410.1875,0.00021481613,0.56866837
PC909,316.9625,0.0002147486,0.5688831
PC910,323.2,0.00021466902,0.5690978
PC911,157.1,0.00021461827,0.56931245
PC912,161.0625,0.00021439725,0.56952685
PC913,381.275,0.00021435815,0.5697412
PC914,523.275,0.00021432423,0.5699555
PC915,255.1,0.00021411639,0.5701696
PC916,413.1375,0.00021409435,0.5703837
PC917,383.2125,0.00021403123,0.57059777
PC918,399.1625,0.0002138547,0.5708116
PC919,398.15,0.00021382279,0.57102543
PC920,451.2,0.00021374853,0.5712392
PC921,142.9875,0.00021369175,0.57145286
PC922,384.15,0.00021357232,0.5716664
PC923,133.9875,0.0002135372,0.57188
PC924,399.125,0.00021337427,0.57209337
PC925,184.0125,0.00021335363,0.5723067
PC926,417.2,0.00021323432,0.5725199
PC927,343.2,0.00021322051,0.5727331
PC928,172.8875,0.00021314147,0.57294625
PC929,399.125,0.00021311117,0.57315934
PC930,385.1375,0.0002130002,0.57337236
PC931,296.95,0.00021289148,0.5735853
PC932,355.225,0.00021280687,0.57379806
PC933,439.15,0.00021273499,0.5740108
PC934,171.15,0.00021268014,0.57422346
PC935,173.075,0.00021258778,0.57443607
PC936,357.1875,0.00021245572,0.5746485
PC937,353.175,0.00021236179,0.5748609
PC938,398.1625,0.00021231077,0.5750732
PC939,285.275,0.00021222215,0.5752854
PC940,411.15,0.00021212541,0.5754975
PC941,473.2375,0.00021197015,0.57570946
PC942,425.1875,0.00021192891,0.5759214
PC943,401.1875,0.00021185953,0.57613325
PC944,469.3,0.00021181842,0.5763451
PC945,180.9125,0.00021172267,0.5765568
PC946,409.1625,0.0002115836,0.5767684
PC947,269.2375,0.00021146968,0.5769799
PC948,209.9625,0.00021136992,0.57719123
PC949,341.175,0.00021134812,0.5774026
PC950,197.9625,0.00021120512,0.5776138
PC951,385.125,0.0002111561,0.57782495
PC952,417.2,0.00021099286,0.57803595
PC953,152.9125,0.00021090587,0.57824683
PC954,561.4625,0.00021082173,0.57845765
PC955,209.95,0.00021073403,0.5786684
PC956,133.9875,0.00021065073,0.57887906
PC957,404.0875,0.00021053733,0.5790896
PC958,356.2125,0.00021048335,0.57930005
PC959,413.175,0.00021043458,0.5795105
PC960,411.175,0.00021028183,0.5797208
PC961,255.0875,0.00021025422,0.579931
PC962,399.2,0.00021013217,0.5801411
PC963,241.575,0.00021004309,0.5803512
PC964,377.0625,0.00020997043,0.58056116
PC965,312.15,0.00020995074,0.5807711
PC966,397.325,0.00020983089,0.5809809
PC967,95.9875,0.0002097096,0.5811906
PC968,253.0125,0.00020962213,0.5814002
PC969,399.1,0.00020955854,0.5816098
PC970,299.1625,0.00020951635,0.5818193
PC971,225.925,0.00020947066,0.58202875
PC972,341.1,0.00020936139,0.58223814
PC973,254.9875,0.00020921814,0.58244735
PC974,209.9625,0.00020917419,0.5826565
PC975,160.9375,0.00020909522,0.5828656
PC976,241.1,0.00020900478,0.5830746
PC977,354.1875,0.00020888542,0.58328354
PC978,299.15,0.00020882301,0.58349234
PC979,397.1375,0.00020872844,0.5837011
PC980,249.075,0.00020869773,0.58390975
PC981,355.1875,0.0002086134,0.58411837
PC982,207.0,0.0002084866,0.58432686
PC983,535.1,0.00020843427,0.5845353
PC984,521.175,0.00020832953,0.5847436
PC985,383.3125,0.00020822995,0.5849519
PC986,255.1,0.00020816561,0.58516
PC987,113.0,0.00020812578,0.58536816
PC988,341.175,0.00020799613,0.5855762
PC989,437.1875,0.0002079353,0.58578414
PC990,270.25,0.0002078528,0.585992
PC991,396.1625,0.00020777504,0.58619976
PC992,200.925,0.00020772983,0.5864075
PC993,520.15,0.00020765317,0.58661515
PC994,439.15,0.00020759027,0.58682275
PC995,164.95,0.0002074934,0.58703023
PC996,344.225,0.00020744056,0.58723766
PC997,248.0625,0.00020731661,0.58744496
PC998,321.2375,0.00020723435,0.5876522
PC999,355.125,0.00020716639,0.5878594
PC1000,439.1625,0.00020711572,0.5880665
PC1001,453.225,0.00020696768,0.58827347
PC1002,369.3,0.00020691774,0.5884804
PC1003,327.225,0.00020685815,0.5886873
PC1004,535.1,0.00020677046,0.58889407
PC1005,236.9875,0.00020669604,0.5891008
PC1006,227.9375,0.00020661816,0.58930737
PC1007,440.15,0.0002065113,0.5895139
PC1008,280.025,0.00020640016,0.5897203
PC1009,326.2375,0.0002063039,0.5899266
PC1010,209.1,0.00020623406,0.59013283
PC1011,359.2125,0.0002061146,0.59033895
PC1012,338.2125,0.00020608904,0.59054506
PC1013,180.95,0.00020607193,0.5907511
PC1014,183.0,0.00020595675,0.59095705
PC1015,257.2625,0.00020588437,0.5911629
PC1016,383.2375,0.00020582596,0.59136873
PC1017,398.1875,0.0002057071,0.59157443
PC1018,377.0625,0.000205658,0.59178007
PC1019,174.0375,0.00020555433,0.59198564
PC1020,329.2125,0.00020537405,0.59219104
PC1021,519.1125,0.00020536869,0.59239644
PC1022,371.1125,0.00020520238,0.59260166
PC1023,398.225,0.00020514148,0.5928068
PC1024,411.15,0.00020509375,0.5930119
PC1025,399.15,0.00020501697,0.59321696
PC1026,411.2625,0.00020496282,0.59342194
PC1027,157.0875,0.00020481522,0.59362674
PC1028,431.1125,0.00020479788,0.59383154
PC1029,270.2625,0.00020468315,0.5940362
PC1030,353.175,0.0002046047,0.59424084
PC1031,354.2,0.00020453424,0.5944454
PC1032,311.3,0.00020447494,0.5946499
PC1033,370.125,0.0002042728,0.5948542
PC1034,138.025,0.00020419822,0.5950584
PC1035,310.175,0.00020415214,0.5952625
PC1036,312.15,0.00020413061,0.5954667
PC1037,397.1875,0.00020401008,0.5956707
PC1038,425.1875,0.00020391267,0.5958746
PC1039,157.125,0.00020388194,0.5960785
PC1040,257.25,0.00020384969,0.59628236
PC1041,257.2625,0.00020376498,0.59648615
PC1042,315.175,0.00020367773,0.5966898
PC1043,164.9625,0.00020359516,0.5968934
PC1044,539.5,0.00020346508,0.5970969
PC1045,371.1625,0.00020343927,0.59730035
PC1046,369.2625,0.00020331639,0.59750366
PC1047,164.9625,0.00020326323,0.5977069
PC1048,297.2625,0.00020322691,0.59791017
PC1049,397.2,0.00020310759,0.5981133
PC1050,419.1625,0.00020305236,0.5983164
PC1051,310.2,0.00020296557,0.5985193
PC1052,157.1375,0.00020285673,0.59872216
PC1053,485.3,0.00020282202,0.598925
PC1054,426.2125,0.0002027882,0.59912777
PC1055,393.15,0.00020259367,0.59933037
PC1056,313.0625,0.00020247423,0.59953284
PC1057,535.1,0.00020241797,0.59973526
PC1058,417.2375,0.00020238066,0.5999376
PC1059,370.1375,0.00020231608,0.6001399
PC1060,513.325,0.00020227456,0.6003422
PC1061,167.0375,0.00020217466,0.6005444
PC1062,327.2375,0.00020207584,0.60074645
PC1063,453.2375,0.00020202684,0.60094845
PC1064,410.15,0.00020193004,0.6011504
PC1065,121.9625,0.00020183758,0.6013522
PC1066,129.025,0.00020182935,0.60155404
PC1067,197.9625,0.00020172964,0.60175574
PC1068,242.225,0.00020162738,0.6019574
PC1069,343.2,0.00020158115,0.60215896
PC1070,367.3625,0.00020139905,0.60236037
PC1071,425.2875,0.00020136754,0.6025617
PC1072,314.2,0.00020133916,0.60276306
PC1073,234.9875,0.00020127617,0.60296434
PC1074,353.175,0.00020123868,0.60316557
PC1075,170.8375,0.00020113405,0.6033667
PC1076,384.1375,0.00020108004,0.6035678
PC1077,235.0,0.00020102765,0.6037688
PC1078,441.1,0.00020089117,0.6039697
PC1079,309.15,0.00020076336,0.60417044
PC1080,384.15,0.00020072098,0.6043712
PC1081,411.175,0.00020063038,0.6045718
PC1082,314.1875,0.0002005836,0.6047724
PC1083,170.875,0.00020054098,0.60497296
PC1084,299.1875,0.00020040391,0.60517335
PC1085,325.025,0.00020032984,0.6053737
PC1086,325.1125,0.00020028409,0.60557395
PC1087,396.1375,0.00020016824,0.6057741
PC1088,314.175,0.00020008667,0.6059742
PC1089,365.225,0.00019995788,0.6061742
PC1090,331.1625,0.00019994193,0.6063741
PC1091,94.9375,0.00019983317,0.60657394
PC1092,180.9375,0.0001998265,0.6067738
PC1093,409.1875,0.00019979509,0.6069736
PC1094,282.2625,0.00019975066,0.6071733
PC1095,410.1875,0.00019963682,0.60737294
PC1096,453.225,0.00019950431,0.60757244
PC1097,399.15,0.00019939597,0.6077718
PC1098,321.2,0.00019935078,0.6079712
PC1099,199.0375,0.00019926805,0.60817045
PC1100,397.2625,0.00019918686,0.60836965
PC1101,501.1375,0.00019910962,0.6085688
PC1102,198.9125,0.0001990173,0.6087678
PC1103,371.15,0.00019897067,0.60896677
PC1104,503.175,0.00019883504,0.6091656
PC1105,350.125,0.00019883011,0.60936445
PC1106,327.1625,0.0001987708,0.60956323
PC1107,96.975,0.0001986801,0.6097619
PC1108,184.95,0.0001985403,0.60996044
PC1109,285.2625,0.00019852078,0.610159
PC1110,377.0625,0.00019837395,0.61035734
PC1111,377.1375,0.00019835452,0.6105557
PC1112,234.9875,0.00019828866,0.610754
PC1113,267.1625,0.00019820969,0.6109522
PC1114,267.1375,0.00019811794,0.6111503
PC1115,371.1625,0.0001980843,0.6113484
PC1116,417.2125,0.00019795401,0.61154634
PC1117,383.325,0.00019791228,0.6117442
PC1118,255.0875,0.00019784961,0.61194205
PC1119,257.2625,0.00019783522,0.6121399
PC1120,285.2875,0.00019774883,0.61233765
PC1121,447.0875,0.0001976384,0.6125353
PC1122,369.3,0.00019760478,0.6127329
PC1123,425.2,0.00019751725,0.6129304
PC1124,398.15,0.00019746735,0.6131279
PC1125,329.2,0.00019734514,0.61332524
PC1126,198.9125,0.00019727442,0.6135225
PC1127,124.9,0.00019719123,0.6137197
PC1128,397.15,0.00019710955,0.6139168
PC1129,279.2,0.00019702014,0.6141138
PC1130,316.9625,0.00019698513,0.6143108
PC1131,451.2125,0.0001969207,0.61450773
PC1132,323.175,0.00019688575,0.6147046
PC1133,398.15,0.00019679824,0.6149014
PC1134,94.925,0.00019671656,0.6150981
PC1135,133.9875,0.00019664549,0.61529475
PC1136,234.9875,0.00019663892,0.6154914
PC1137,332.9375,0.00019655537,0.61568797
PC1138,200.9125,0.0001964767,0.6158844
PC1139,479.25,0.00019641561,0.6160808
PC1140,424.2,0.00019631328,0.61627716
PC1141,284.3125,0.00019625147,0.61647344
PC1142,274.9625,0.00019616238,0.6166696
PC1143,353.175,0.00019610755,0.6168657
PC1144,417.2375,0.00019604542,0.61706173
PC1145,200.925,0.0001959293,0.61725765
PC1146,451.25,0.00019587866,0.6174535
PC1147,202.05,0.00019585653,0.6176494
PC1148,133.9875,0.0001957857,0.6178452
PC1149,162.9375,0.0001956773,0.61804086
PC1150,162.9375,0.0001955646,0.6182364
PC1151,505.125,0.00019551913,0.6184319
PC1152,398.2375,0.00019547954,0.6186274
PC1153,175.0,0.00019531848,0.61882275
PC1154,190.0,0.00019523194,0.61901796
PC1155,266.1375,0.00019519836,0.61921316
PC1156,520.15,0.00019514341,0.6194083
PC1157,410.15,0.00019505776,0.6196034
PC1158,469.2875,0.00019500061,0.6197984
PC1159,228.2125,0.00019491679,0.6199933
PC1160,369.3,0.00019487369,0.6201882
PC1161,314.1875,0.00019473626,0.6203829
PC1162,397.2,0.00019465163,0.6205776
PC1163,254.975,0.00019462354,0.6207722
PC1164,328.1875,0.00019453748,0.62096673
PC1165,447.2125,0.00019442591,0.62116116
PC1166,162.9375,0.00019438243,0.62135553
PC1167,323.1875,0.00019430109,0.62154984
PC1168,294.175,0.00019423728,0.6217441
PC1169,207.0375,0.00019419471,0.6219383
PC1170,164.8375,0.00019406342,0.62213236
PC1171,202.05,0.00019405498,0.62232643
PC1172,343.2,0.00019401309,0.62252045
PC1173,266.1375,0.0001937969,0.6227142
PC1174,371.15,0.00019375501,0.622908
PC1175,411.3375,0.00019372693,0.6231017
PC1176,224.925,0.00019369446,0.6232954
PC1177,323.1375,0.00019355895,0.62348896
PC1178,561.4875,0.0001935118,0.6236825
PC1179,321.2,0.0001934149,0.6238759
PC1180,481.1625,0.00019335134,0.6240693
PC1181,425.275,0.00019332561,0.6242626
PC1182,310.175,0.00019324647,0.6244558
PC1183,369.1125,0.0001931699,0.624649
PC1184,297.2875,0.0001931349,0.6248421
PC1185,396.175,0.00019306158,0.62503517
PC1186,248.0625,0.00019298519,0.62522817
PC1187,259.0,0.00019288382,0.62542105
PC1188,189.9625,0.00019280752,0.62561387
PC1189,337.175,0.0001927635,0.6258066
PC1190,264.925,0.00019272426,0.62599933
PC1191,294.2,0.00019263622,0.626192
PC1192,215.0625,0.00019252811,0.6263845
PC1193,145.0625,0.0001925152,0.626577
PC1194,110.975,0.00019241807,0.6267694
PC1195,427.15,0.00019235369,0.62696177
PC1196,404.15,0.00019216191,0.62715393
PC1197,417.2,0.00019213963,0.6273461
PC1198,398.2375,0.00019206664,0.62753814
PC1199,267.1625,0.00019196334,0.62773013
PC1200,425.2375,0.00019194551,0.62792206
PC1201,331.175,0.00019191451,0.628114
PC1202,297.2375,0.00019187291,0.62830585
PC1203,409.1625,0.00019169966,0.62849754
PC1204,423.1625,0.00019166496,0.6286892
PC1205,171.125,0.00019158893,0.6288808
PC1206,299.2125,0.00019154549,0.62907237
PC1207,225.975,0.00019150472,0.6292639
PC1208,96.9625,0.00019143564,0.6294553
PC1209,285.2625,0.00019137708,0.6296467
PC1210,185.9875,0.00019129338,0.629838
PC1211,112.9875,0.00019117669,0.63002914
PC1212,379.2,0.00019112825,0.6302203
PC1213,202.0375,0.00019112561,0.63041145
PC1214,323.1,0.0001909617,0.6306024
PC1215,171.15,0.00019090566,0.63079333
PC1216,367.375,0.00019087605,0.6309842
PC1217,172.8375,0.00019072038,0.6311749
PC1218,171.15,0.00019066276,0.6313656
PC1219,395.3125,0.00019058623,0.6315562
PC1220,519.1125,0.00019053575,0.63174677
PC1221,236.975,0.00019051139,0.63193727
PC1222,357.225,0.00019048166,0.63212776
PC1223,215.0625,0.00019039503,0.63231814
PC1224,269.0875,0.00019031364,0.63250846
PC1225,255.1125,0.00019023387,0.6326987
PC1226,398.225,0.0001901396,0.63288885
PC1227,182.9125,0.00018999034,0.6330789
PC1228,199.0125,0.00018996093,0.63326883
PC1229,371.15,0.00018979932,0.6334586
PC1230,441.275,0.00018976221,0.6336484
PC1231,387.1,0.00018973748,0.6338381
PC1232,108.9,0.00018959134,0.6340277
PC1233,425.25,0.00018954225,0.63421726
PC1234,311.225,0.00018949546,0.63440675
PC1235,425.225,0.00018947282,0.6345962
PC1236,325.2375,0.0001893703,0.6347856
PC1237,441.175,0.00018928462,0.6349749
PC1238,601.3875,0.00018927112,0.63516414
PC1239,279.05,0.00018914575,0.63535327
PC1240,505.1375,0.00018909962,0.6355424
PC1241,519.1875,0.00018905003,0.63573146
PC1242,425.225,0.0001889692,0.6359204
PC1243,314.1875,0.00018889482,0.6361093
PC1244,355.125,0.00018886488,0.6362982
PC1245,535.125,0.00018877967,0.63648695
PC1246,379.0625,0.0001886951,0.63667566
PC1247,323.175,0.00018861295,0.63686424
PC1248,369.15,0.00018851178,0.6370528
PC1249,396.2875,0.00018839928,0.6372412
PC1250,371.1125,0.00018836709,0.63742954
PC1251,182.9125,0.00018834937,0.6376179
PC1252,519.125,0.00018829208,0.6378062
PC1253,147.9875,0.00018817885,0.63799435
PC1254,167.025,0.00018812406,0.63818246
PC1255,93.05,0.00018799213,0.63837045
PC1256,168.8375,0.00018795147,0.6385584
PC1257,252.9625,0.0001878738,0.63874626
PC1258,369.3,0.00018783167,0.6389341
PC1259,377.15,0.00018779574,0.6391219
PC1260,240.0375,0.00018778567,0.6393097
PC1261,164.95,0.0001877065,0.6394974
PC1262,255.0,0.00018760753,0.63968503
PC1263,439.1875,0.00018757887,0.6398726
PC1264,234.9875,0.00018751435,0.6400601
PC1265,248.0625,0.00018742195,0.6402475
PC1266,355.1875,0.00018739297,0.6404349
PC1267,316.9625,0.00018729671,0.6406222
PC1268,377.175,0.00018723562,0.6408094
PC1269,429.125,0.00018720713,0.64099663
PC1270,365.2,0.00018709413,0.64118373
PC1271,404.0875,0.00018704768,0.6413708
PC1272,521.15,0.00018697795,0.64155775
PC1273,321.2,0.00018689736,0.6417447
PC1274,172.8375,0.00018684873,0.64193153
PC1275,240.075,0.00018682887,0.64211833
PC1276,253.0125,0.00018673194,0.6423051
PC1277,377.15,0.00018665964,0.64249176
PC1278,235.0125,0.00018656201,0.6426783
PC1279,451.2,0.00018653815,0.6428649
PC1280,234.975,0.00018647795,0.6430514
PC1281,269.1,0.00018638697,0.64323777
PC1282,355.2,0.00018631012,0.6434241
PC1283,431.1125,0.00018628228,0.64361036
PC1284,437.225,0.00018623231,0.64379656
PC1285,354.2375,0.00018616617,0.6439827
PC1286,285.2625,0.00018611179,0.6441688
