PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC643,226.9125,9.446856e-05,0.8520384
PC644,363.1,9.44198e-05,0.8521328
PC645,339.35,9.4356896e-05,0.85222715
PC646,415.15,9.4331306e-05,0.8523215
PC647,148.0,9.432143e-05,0.8524158
PC648,169.85,9.4278985e-05,0.8525101
PC649,419.15,9.421428e-05,0.8526043
PC650,451.2375,9.416067e-05,0.8526985
PC651,248.1,9.413162e-05,0.8527926
PC652,138.025,9.4107316e-05,0.85288674
PC653,383.1625,9.409094e-05,0.85298085
PC654,417.15,9.405102e-05,0.8530749
PC655,171.1625,9.397547e-05,0.8531689
PC656,228.9,9.392536e-05,0.85326284
PC657,266.1875,9.391713e-05,0.8533568
PC658,175.025,9.386813e-05,0.85345066
PC659,162.075,9.38322e-05,0.8535445
PC660,121.0375,9.380738e-05,0.8536383
PC661,397.175,9.376468e-05,0.85373205
PC662,215.0625,9.369726e-05,0.85382575
PC663,600.5625,9.368362e-05,0.85391945
PC664,360.2625,9.3638104e-05,0.8540131
PC665,304.25,9.362175e-05,0.8541067
PC666,173.8375,9.354973e-05,0.8542003
PC667,517.35,9.352636e-05,0.8542938
PC668,337.2125,9.3497365e-05,0.85438734
PC669,667.1,9.3461196e-05,0.8544808
PC670,603.5,9.342225e-05,0.8545742
PC671,341.2,9.3385876e-05,0.8546676
PC672,253.0,9.333729e-05,0.85476094
PC673,199.1875,9.331905e-05,0.8548543
PC674,313.1875,9.327168e-05,0.85494757
PC675,180.05,9.324619e-05,0.8550408
PC676,299.175,9.320849e-05,0.855134
PC677,377.1,9.3148534e-05,0.8552272
PC678,627.575,9.312321e-05,0.8553203
PC679,465.325,9.3108625e-05,0.8554134
PC680,327.025,9.309058e-05,0.8555065
PC681,299.2125,9.3027775e-05,0.8555995
PC682,365.275,9.296752e-05,0.8556925
PC683,310.1875,9.295338e-05,0.8557854
PC684,240.9875,9.292309e-05,0.85587835
PC685,766.5625,9.287337e-05,0.8559712
PC686,311.325,9.2852606e-05,0.8560641
PC687,519.1875,9.283319e-05,0.8561569
PC688,491.9,9.277815e-05,0.8562497
PC689,343.2375,9.2747934e-05,0.85634243
PC690,199.025,9.272186e-05,0.8564352
PC691,411.1875,9.266717e-05,0.85652786
PC692,201.0375,9.262261e-05,0.8566205
PC693,299.2125,9.2587805e-05,0.85671306
PC694,457.35,9.2519185e-05,0.85680556
PC695,242.25,9.2495924e-05,0.85689807
PC696,413.0,9.2443755e-05,0.8569905
PC697,437.225,9.243247e-05,0.85708296
PC698,421.25,9.2422735e-05,0.8571754
PC699,602.55,9.240716e-05,0.8572678
PC700,258.95,9.235001e-05,0.8573601
PC701,188.9375,9.230474e-05,0.85745245
PC702,382.25,9.22596e-05,0.8575447
PC703,169.0,9.22323e-05,0.8576369
PC704,411.1875,9.2198985e-05,0.85772914
PC705,348.9875,9.218948e-05,0.85782135
PC706,93.05,9.2133036e-05,0.8579135
PC707,347.0125,9.210075e-05,0.8580056
PC708,325.0375,9.202985e-05,0.8580976
PC709,209.1,9.2022034e-05,0.85818964
PC710,397.3625,9.200324e-05,0.8582817
PC711,246.975,9.196997e-05,0.85837364
PC712,57.4125,9.192264e-05,0.85846555
PC713,796.5875,9.1903355e-05,0.85855746
PC714,242.2,9.184882e-05,0.8586493
PC715,465.325,9.183e-05,0.85874116
PC716,329.225,9.180482e-05,0.85883296
PC717,157.1,9.174599e-05,0.8589247
PC718,240.075,9.173239e-05,0.8590164
PC719,90.0375,9.168934e-05,0.8591081
PC720,378.1875,9.165317e-05,0.85919976
PC721,368.3875,9.1621434e-05,0.8592914
PC722,886.6,9.159333e-05,0.859383
PC723,239.0875,9.1577625e-05,0.85947454
PC724,180.925,9.155397e-05,0.8595661
PC725,228.9,9.149872e-05,0.8596576
PC726,269.1125,9.14624e-05,0.859749
PC727,152.05,9.14425e-05,0.85984045
PC728,310.2125,9.142736e-05,0.8599319
PC729,226.9125,9.139994e-05,0.86002326
PC730,417.2375,9.133899e-05,0.8601146
PC731,254.25,9.132294e-05,0.8602059
PC732,321.225,9.128859e-05,0.8602972
PC733,180.925,9.1249705e-05,0.86038846
PC734,601.55,9.12441e-05,0.8604797
PC735,175.025,9.1142785e-05,0.86057085
PC736,266.1875,9.111283e-05,0.860662
PC737,417.1375,9.106857e-05,0.86075306
PC738,888.675,9.103382e-05,0.8608441
PC739,171.125,9.098509e-05,0.86093503
PC740,441.3,9.09537e-05,0.861026
PC741,355.225,9.091483e-05,0.8611169
PC742,322.2375,9.089498e-05,0.8612078
PC743,413.1625,9.087093e-05,0.8612987
PC744,294.95,9.0856374e-05,0.8613895
PC745,310.2125,9.082031e-05,0.86148036
PC746,410.2,9.079652e-05,0.86157113
PC747,368.275,9.074628e-05,0.86166185
PC748,439.4,9.070354e-05,0.86175257
PC749,166.0625,9.066578e-05,0.8618432
PC750,377.1875,9.0631846e-05,0.8619339
PC751,417.2375,9.062073e-05,0.8620245
PC752,369.1625,9.0597525e-05,0.8621151
PC753,393.2875,9.0538815e-05,0.8622056
PC754,202.05,9.050387e-05,0.8622961
PC755,199.025,9.048784e-05,0.8623866
PC756,280.1875,9.046689e-05,0.86247706
PC757,395.1125,9.043967e-05,0.8625675
PC758,79.2375,9.041226e-05,0.8626579
PC759,750.5875,9.040768e-05,0.8627483
PC760,684.65,9.036896e-05,0.8628387
PC761,292.95,9.031227e-05,0.862929
PC762,209.1,9.026868e-05,0.8630192
PC763,50.8125,9.024807e-05,0.86310947
PC764,391.1375,9.019419e-05,0.86319965
PC765,598.5375,9.018669e-05,0.86328983
PC766,239.225,9.0140624e-05,0.86337996
PC767,200.9375,9.012918e-05,0.8634701
PC768,54.05,9.008225e-05,0.86356014
PC769,279.15,9.0041925e-05,0.8636502
PC770,395.4125,9.001287e-05,0.8637402
PC771,197.05,8.9984525e-05,0.8638302
PC772,185.025,8.993797e-05,0.86392015
PC773,190.9625,8.988104e-05,0.86401004
PC774,240.9875,8.985223e-05,0.86409986
PC775,795.5875,8.9835536e-05,0.8641897
PC776,383.25,8.979876e-05,0.8642795
PC777,337.2125,8.975897e-05,0.8643693
PC778,213.0375,8.9701694e-05,0.864459
PC779,310.1875,8.969282e-05,0.8645487
PC780,327.1875,8.965833e-05,0.8646383
PC781,62.4875,8.96276e-05,0.864728
PC782,316.9875,8.959038e-05,0.86481756
PC783,392.125,8.9562425e-05,0.86490715
PC784,425.4,8.949451e-05,0.8649966
PC785,129.0625,8.946513e-05,0.8650861
PC786,305.2625,8.94604e-05,0.86517555
PC787,164.85,8.943444e-05,0.86526495
PC788,391.3,8.940564e-05,0.86535436
PC789,457.35,8.9351786e-05,0.8654437
PC790,207.95,8.93409e-05,0.86553305
PC791,292.9625,8.930821e-05,0.86562234
PC792,58.275,8.927657e-05,0.8657116
PC793,217.0625,8.925243e-05,0.86580086
PC794,240.075,8.92123e-05,0.8658901
PC795,242.25,8.918815e-05,0.86597925
PC796,136.875,8.918538e-05,0.8660684
PC797,62.0,8.914763e-05,0.8661576
PC798,385.1375,8.909864e-05,0.8662467
PC799,886.6125,8.905746e-05,0.86633575
PC800,299.2125,8.904565e-05,0.8664248
PC801,796.6,8.9030196e-05,0.86651385
PC802,393.2875,8.897065e-05,0.86660284
PC803,379.1125,8.894791e-05,0.86669177
PC804,389.1125,8.8906505e-05,0.8667807
PC805,285.225,8.890065e-05,0.8668696
PC806,363.0875,8.885336e-05,0.8669585
PC807,50.1375,8.883256e-05,0.8670473
PC808,367.375,8.877531e-05,0.86713606
PC809,788.6125,8.872325e-05,0.8672248
PC810,168.8625,8.869982e-05,0.8673135
PC811,180.05,8.8691195e-05,0.8674022
PC812,423.2,8.865109e-05,0.8674908
PC813,421.2125,8.862399e-05,0.86757946
PC814,441.275,8.8595145e-05,0.86766803
PC815,138.05,8.8557e-05,0.8677566
PC816,175.0125,8.852273e-05,0.8678451
PC817,279.175,8.850126e-05,0.86793363
PC818,188.9375,8.847306e-05,0.8680221
PC819,313.175,8.844228e-05,0.86811054
PC820,397.2375,8.8420944e-05,0.86819893
PC821,225.9625,8.837352e-05,0.8682873
PC822,338.2375,8.83307e-05,0.86837566
PC823,284.275,8.829777e-05,0.86846393
PC824,202.0625,8.827287e-05,0.8685522
PC825,309.175,8.825671e-05,0.8686405
PC826,629.5375,8.821328e-05,0.8687287
PC827,299.1875,8.8170265e-05,0.86881685
PC828,199.1875,8.814021e-05,0.868905
PC829,368.275,8.8120374e-05,0.8689931
PC830,307.05,8.808256e-05,0.8690812
PC831,239.2125,8.8058034e-05,0.86916924
PC832,397.2375,8.800941e-05,0.8692573
PC833,239.225,8.799427e-05,0.86934525
PC834,365.275,8.7950226e-05,0.8694332
PC835,323.175,8.792267e-05,0.86952114
PC836,347.0,8.790816e-05,0.86960906
PC837,94.9875,8.785482e-05,0.8696969
PC838,157.025,8.784834e-05,0.8697848
PC839,417.1625,8.7804954e-05,0.86987257
PC840,299.2125,8.7777924e-05,0.86996037
PC841,682.625,8.774332e-05,0.8700481
PC842,395.125,8.7717875e-05,0.87013584
PC843,403.15,8.7697845e-05,0.8702235
PC844,365.25,8.768885e-05,0.8703112
PC845,682.625,8.766961e-05,0.8703989
PC846,58.9375,8.76348e-05,0.8704865
PC847,148.0,8.759382e-05,0.8705741
PC848,377.1875,8.7576664e-05,0.8706617
PC849,162.975,8.75519e-05,0.87074924
PC850,337.25,8.751136e-05,0.87083673
PC851,310.1875,8.747585e-05,0.87092423
PC852,767.5875,8.744039e-05,0.8710117
PC853,325.0375,8.7411056e-05,0.8710991
PC854,292.95,8.73867e-05,0.8711865
PC855,167.05,8.7363136e-05,0.8712739
PC856,365.275,8.73156e-05,0.8713612
PC857,225.9625,8.730463e-05,0.8714485
PC858,169.0,8.72867e-05,0.8715358
PC859,425.4,8.725245e-05,0.87162304
PC860,338.2375,8.716977e-05,0.8717102
PC861,469.3,8.7165965e-05,0.8717973
PC862,239.2125,8.709735e-05,0.8718844
PC863,347.0,8.708682e-05,0.8719715
PC864,395.425,8.704664e-05,0.8720585
PC865,199.1875,8.702444e-05,0.87214553
PC866,383.3375,8.698206e-05,0.8722325
PC867,280.1875,8.697608e-05,0.87231946
PC868,129.05,8.6940585e-05,0.8724064
PC869,309.2125,8.691523e-05,0.8724933
PC870,419.15,8.6904685e-05,0.87258023
PC871,53.65,8.6871674e-05,0.8726671
PC872,62.0,8.6850356e-05,0.8727539
PC873,313.2625,8.6795946e-05,0.8728407
PC874,315.2125,8.676944e-05,0.8729275
PC875,305.275,8.673726e-05,0.8730142
PC876,66.75,8.668818e-05,0.8731009
PC877,305.275,8.667665e-05,0.87318754
PC878,411.3875,8.665986e-05,0.8732742
PC879,96.975,8.6622145e-05,0.8733608
PC880,361.1,8.6590684e-05,0.8734474
PC881,322.875,8.6557535e-05,0.87353396
PC882,295.25,8.654111e-05,0.8736205
PC883,375.1125,8.652714e-05,0.87370706
PC884,398.25,8.651509e-05,0.87379354
PC885,517.35,8.648786e-05,0.87388
PC886,766.575,8.6435786e-05,0.87396646
PC887,394.125,8.6393455e-05,0.8740528
PC888,201.0375,8.6373184e-05,0.8741392
PC889,353.3625,8.633831e-05,0.87422556
PC890,169.85,8.6318214e-05,0.87431186
PC891,141.0,8.62772e-05,0.8743981
PC892,121.0375,8.627513e-05,0.87448436
PC893,121.95,8.6206914e-05,0.87457055
PC894,239.0875,8.61632e-05,0.87465674
PC895,157.1375,8.6144486e-05,0.87474287
PC896,157.1375,8.611395e-05,0.874829
PC897,209.1125,8.609164e-05,0.87491506
PC898,225.9625,8.6057764e-05,0.87500113
PC899,311.325,8.6025204e-05,0.87508714
PC900,378.1125,8.601784e-05,0.87517315
PC901,305.275,8.5985805e-05,0.87525916
PC902,371.1625,8.5978085e-05,0.8753451
PC903,213.2,8.594157e-05,0.87543106
PC904,341.2875,8.5917854e-05,0.87551695
PC905,169.85,8.58839e-05,0.87560284
PC906,225.2,8.584215e-05,0.8756887
PC907,240.075,8.58182e-05,0.8757745
PC908,417.15,8.580788e-05,0.87586033
PC909,410.1875,8.579875e-05,0.8759461
PC910,751.6,8.578094e-05,0.8760319
PC911,170.8625,8.574399e-05,0.87611765
PC912,363.0875,8.57105e-05,0.87620336
PC913,323.1375,8.569334e-05,0.87628907
PC914,383.2625,8.5635525e-05,0.8763747
PC915,327.225,8.562487e-05,0.8764604
PC916,369.0,8.561083e-05,0.87654597
PC917,266.1875,8.556798e-05,0.87663156
PC918,145.075,8.55494e-05,0.8767171
PC919,94.925,8.548617e-05,0.87680256
PC920,304.25,8.5470856e-05,0.87688804
PC921,469.3,8.541558e-05,0.87697345
PC922,314.2125,8.538907e-05,0.87705886
PC923,485.3,8.535779e-05,0.8771442
PC924,363.0875,8.533241e-05,0.8772296
PC925,327.25,8.5317384e-05,0.87731487
PC926,136.875,8.531478e-05,0.87740016
PC927,397.35,8.5270825e-05,0.87748545
PC928,395.1125,8.524263e-05,0.8775707
PC929,421.2625,8.521945e-05,0.8776559
PC930,575.475,8.5161984e-05,0.8777411
PC931,188.0125,8.5150336e-05,0.8778263
PC932,312.2125,8.510759e-05,0.8779114
PC933,481.4625,8.509231e-05,0.8779965
PC934,367.2,8.5046864e-05,0.87808156
PC935,485.3125,8.5020416e-05,0.87816656
PC936,684.65,8.49778e-05,0.87825155
PC937,774.6,8.496846e-05,0.87833655
PC938,383.35,8.490958e-05,0.8784215
PC939,119.95,8.4873434e-05,0.87850636
PC940,700.6375,8.4857464e-05,0.87859124
PC941,124.9,8.483157e-05,0.87867606
PC942,108.9125,8.479648e-05,0.8787609
PC943,266.825,8.4781495e-05,0.87884563
PC944,365.2,8.47519e-05,0.8789304
PC945,281.1625,8.471794e-05,0.8790151
PC946,173.8375,8.469161e-05,0.8790998
PC947,134.9375,8.4668536e-05,0.8791845
PC948,246.0625,8.466118e-05,0.8792691
PC949,392.125,8.463822e-05,0.87935376
PC950,382.25,8.461015e-05,0.8794384
PC951,885.5875,8.45598e-05,0.879523
PC952,134.8875,8.452075e-05,0.8796075
PC953,441.3,8.4507956e-05,0.879692
PC954,262.925,8.4482715e-05,0.8797765
PC955,313.25,8.447752e-05,0.87986094
PC956,794.575,8.443843e-05,0.8799454
PC957,59.95,8.4417174e-05,0.8800298
PC958,173.8375,8.4328225e-05,0.88011414
PC959,365.0875,8.431151e-05,0.8801985
PC960,341.2,8.4297324e-05,0.88028276
PC961,370.325,8.4271e-05,0.88036704
PC962,50.9125,8.426506e-05,0.8804513
PC963,51.8,8.421426e-05,0.88053554
PC964,228.9,8.41801e-05,0.8806197
PC965,211.05,8.416018e-05,0.88070387
PC966,121.0375,8.413989e-05,0.880788
PC967,240.075,8.411831e-05,0.88087213
PC968,51.8375,8.408377e-05,0.88095623
PC969,415.1375,8.4054795e-05,0.8810403
PC970,51.6125,8.404395e-05,0.8811243
PC971,392.125,8.399452e-05,0.8812083
PC972,682.6375,8.397572e-05,0.8812923
PC973,393.3,8.3957886e-05,0.88137627
PC974,71.7,8.394055e-05,0.8814602
PC975,382.2625,8.391909e-05,0.8815441
PC976,391.3,8.3887164e-05,0.881628
PC977,269.2875,8.387045e-05,0.88171184
PC978,126.9125,8.384499e-05,0.8817957
PC979,325.0375,8.379028e-05,0.8818795
PC980,266.1875,8.372237e-05,0.88196325
PC981,266.1875,8.371662e-05,0.882047
PC982,351.275,8.370231e-05,0.8821307
PC983,93.0625,8.368005e-05,0.88221437
PC984,50.5875,8.3653715e-05,0.882298
PC985,297.3,8.362343e-05,0.8823816
PC986,271.25,8.359357e-05,0.8824652
PC987,682.65,8.355122e-05,0.88254875
PC988,481.4625,8.353292e-05,0.88263226
PC989,602.55,8.352807e-05,0.88271576
PC990,682.6375,8.349926e-05,0.88279927
PC991,74.7625,8.3483385e-05,0.8828828
PC992,299.2125,8.34335e-05,0.8829662
PC993,601.55,8.342066e-05,0.88304967
PC994,485.3,8.3390645e-05,0.88313305
PC995,157.1,8.3382474e-05,0.88321644
PC996,55.8125,8.33342e-05,0.88329977
PC997,411.1875,8.332018e-05,0.8833831
PC998,186.0625,8.326871e-05,0.88346636
PC999,188.9375,8.326486e-05,0.88354963
PC1000,397.2,8.323135e-05,0.88363284
PC1001,602.55,8.321172e-05,0.88371605
PC1002,365.25,8.31605e-05,0.8837992
PC1003,72.4375,8.312719e-05,0.88388234
PC1004,198.9375,8.312142e-05,0.8839655
PC1005,148.9875,8.308096e-05,0.8840486
PC1006,269.225,8.306364e-05,0.88413167
PC1007,599.525,8.30458e-05,0.8842147
PC1008,330.925,8.302561e-05,0.8842977
PC1009,367.375,8.298986e-05,0.8843807
PC1010,431.175,8.297205e-05,0.88446367
PC1011,323.125,8.2956314e-05,0.88454664
PC1012,377.125,8.2932005e-05,0.88462955
PC1013,192.925,8.2884646e-05,0.88471246
PC1014,239.225,8.2851824e-05,0.8847953
PC1015,399.15,8.282034e-05,0.8848781
PC1016,269.1,8.281037e-05,0.8849609
PC1017,285.1875,8.275307e-05,0.8850436
PC1018,379.1875,8.274168e-05,0.88512635
PC1019,353.2,8.269927e-05,0.885209
PC1020,347.0125,8.269153e-05,0.8852917
PC1021,64.4625,8.2681756e-05,0.88537437
PC1022,145.075,8.261336e-05,0.885457
PC1023,392.125,8.2600396e-05,0.8855396
PC1024,457.35,8.2589366e-05,0.8856222
PC1025,411.375,8.253204e-05,0.88570476
PC1026,419.1625,8.250572e-05,0.88578725
PC1027,304.2625,8.249801e-05,0.88586974
PC1028,201.0375,8.2470484e-05,0.88595223
PC1029,170.9,8.2437444e-05,0.88603467
PC1030,87.025,8.241433e-05,0.8861171
PC1031,437.1875,8.2363724e-05,0.8861995
PC1032,310.2125,8.235772e-05,0.88628185
PC1033,397.2375,8.232289e-05,0.88636416
PC1034,441.275,8.228636e-05,0.8864465
PC1035,627.575,8.2263476e-05,0.88652873
PC1036,396.175,8.225172e-05,0.886611
PC1037,383.1625,8.223332e-05,0.88669324
PC1038,481.325,8.220943e-05,0.88677543
PC1039,53.525,8.217386e-05,0.8868576
PC1040,369.325,8.216054e-05,0.88693976
PC1041,269.1,8.2129096e-05,0.8870219
PC1042,313.175,8.2083294e-05,0.887104
PC1043,368.9875,8.205973e-05,0.88718605
PC1044,398.2625,8.20473e-05,0.8872681
PC1045,323.1875,8.201504e-05,0.88735014
PC1046,767.5875,8.1973885e-05,0.8874321
PC1047,145.075,8.193549e-05,0.88751405
PC1048,363.0875,8.1923674e-05,0.88759595
PC1049,65.375,8.190359e-05,0.88767785
PC1050,355.2375,8.1865124e-05,0.8877597
PC1051,361.0875,8.184051e-05,0.8878415
PC1052,603.5,8.181605e-05,0.88792336
PC1053,299.2,8.180867e-05,0.8880052
PC1054,389.1125,8.176428e-05,0.888087
PC1055,355.2375,8.174221e-05,0.8881687
PC1056,381.4,8.173157e-05,0.8882504
PC1057,353.375,8.170238e-05,0.8883321
PC1058,64.1375,8.16735e-05,0.8884138
PC1059,159.075,8.164971e-05,0.88849545
PC1060,329.225,8.1605955e-05,0.88857704
PC1061,341.25,8.159386e-05,0.88865864
PC1062,481.45,8.156507e-05,0.8887402
PC1063,327.225,8.154105e-05,0.8888217
PC1064,298.175,8.152387e-05,0.88890326
PC1065,397.2375,8.1505794e-05,0.88898474
PC1066,253.25,8.149677e-05,0.8890662
PC1067,211.05,8.145185e-05,0.8891477
PC1068,76.4375,8.139839e-05,0.8892291
PC1069,423.2,8.136153e-05,0.8893105
PC1070,56.6875,8.1347585e-05,0.88939184
PC1071,487.325,8.1322454e-05,0.88947314
PC1072,255.0,8.124803e-05,0.8895544
PC1073,240.075,8.124367e-05,0.8896356
PC1074,441.3,8.1228914e-05,0.88971686
PC1075,138.05,8.1209364e-05,0.88979805
PC1076,411.275,8.119317e-05,0.8898792
PC1077,421.2125,8.116577e-05,0.8899604
PC1078,381.275,8.113171e-05,0.89004153
PC1079,162.975,8.110106e-05,0.89012265
PC1080,363.0875,8.1096056e-05,0.8902038
PC1081,174.0,8.108347e-05,0.89028484
PC1082,171.1625,8.105095e-05,0.8903659
PC1083,201.0375,8.101786e-05,0.8904469
PC1084,459.3,8.100365e-05,0.8905279
PC1085,301.1875,8.0986e-05,0.8906089
PC1086,52.5625,8.092881e-05,0.89068985
PC1087,187.0375,8.091598e-05,0.8907708
PC1088,327.275,8.090843e-05,0.8908517
PC1089,90.0375,8.085894e-05,0.89093256
PC1090,215.0625,8.082094e-05,0.8910134
PC1091,602.55,8.079332e-05,0.89109415
PC1092,259.0125,8.076927e-05,0.8911749
PC1093,176.85,8.072593e-05,0.8912556
PC1094,162.9625,8.071253e-05,0.8913363
PC1095,398.2625,8.069513e-05,0.891417
PC1096,242.25,8.0673744e-05,0.8914977
PC1097,309.175,8.061985e-05,0.8915783
PC1098,241.075,8.0599995e-05,0.8916589
PC1099,54.4,8.058929e-05,0.8917395
PC1100,325.0375,8.056549e-05,0.8918201
PC1101,325.175,8.055981e-05,0.89190066
PC1102,152.05,8.0522084e-05,0.8919812
PC1103,50.2875,8.0490696e-05,0.89206165
PC1104,398.2625,8.047474e-05,0.8921421
PC1105,121.05,8.044625e-05,0.8922226
PC1106,115.05,8.0415324e-05,0.892303
PC1107,751.6,8.040843e-05,0.8923834
PC1108,52.3,8.03718e-05,0.89246374
PC1109,368.275,8.0337995e-05,0.8925441
PC1110,411.275,8.0318365e-05,0.89262444
PC1111,51.8,8.0290796e-05,0.8927047
PC1112,449.1125,8.0270496e-05,0.892785
PC1113,267.175,8.024429e-05,0.89286524
PC1114,327.225,8.023333e-05,0.89294547
PC1115,269.1125,8.017995e-05,0.89302564
PC1116,598.5375,8.016729e-05,0.8931058
PC1117,795.6,8.0140395e-05,0.893186
PC1118,341.2,8.010541e-05,0.8932661
PC1119,365.0125,8.0081365e-05,0.8933462
PC1120,382.2625,8.007384e-05,0.89342624
PC1121,421.15,8.004672e-05,0.8935063
PC1122,89.9375,8.0000544e-05,0.8935863
PC1123,519.175,7.9985824e-05,0.89366627
PC1124,467.3375,7.996454e-05,0.89374626
PC1125,167.05,7.99509e-05,0.8938262
PC1126,225.9625,7.993663e-05,0.8939061
PC1127,169.0,7.991385e-05,0.89398605
PC1128,101.075,7.9878286e-05,0.8940659
PC1129,417.1375,7.982723e-05,0.8941457
PC1130,233.175,7.978688e-05,0.89422554
PC1131,264.925,7.976839e-05,0.8943053
PC1132,79.25,7.974857e-05,0.89438504
PC1133,225.9625,7.974144e-05,0.8944648
PC1134,66.5125,7.971667e-05,0.8945445
PC1135,175.025,7.968367e-05,0.8946242
PC1136,467.35,7.967532e-05,0.89470387
PC1137,441.3,7.964715e-05,0.8947835
PC1138,395.125,7.963799e-05,0.8948631
PC1139,170.9,7.963175e-05,0.89494276
PC1140,79.9625,7.9574056e-05,0.89502233
PC1141,350.15,7.955652e-05,0.8951019
PC1142,341.2125,7.9506404e-05,0.8951814
PC1143,70.3,7.9495614e-05,0.89526093
PC1144,171.1125,7.9463716e-05,0.8953404
PC1145,392.1125,7.9451616e-05,0.89541984
PC1146,65.1875,7.941622e-05,0.8954992
PC1147,415.2625,7.940354e-05,0.8955786
PC1148,134.875,7.937003e-05,0.895658
PC1149,391.3,7.9353864e-05,0.89573735
PC1150,171.1625,7.934795e-05,0.8958167
PC1151,327.2625,7.929933e-05,0.89589596
PC1152,439.4125,7.928333e-05,0.89597523
PC1153,419.1625,7.924102e-05,0.89605445
PC1154,339.35,7.921173e-05,0.89613366
PC1155,325.3375,7.917198e-05,0.8962128
PC1156,421.15,7.917121e-05,0.896292
PC1157,377.1875,7.9148085e-05,0.8963711
PC1158,728.6875,7.913054e-05,0.8964503
PC1159,75.2875,7.910549e-05,0.8965294
PC1160,666.125,7.908088e-05,0.8966085
PC1161,284.8,7.902691e-05,0.8966875
PC1162,279.15,7.901008e-05,0.89676654
PC1163,51.0,7.900286e-05,0.8968455
PC1164,301.2375,7.897853e-05,0.8969245
PC1165,294.95,7.893953e-05,0.8970034
PC1166,684.65,7.892175e-05,0.8970823
PC1167,363.0,7.8910154e-05,0.89716125
PC1168,766.5875,7.888475e-05,0.8972401
PC1169,207.025,7.887277e-05,0.89731896
PC1170,259.0125,7.88176e-05,0.89739776
PC1171,223.95,7.881526e-05,0.89747655
PC1172,379.1,7.873902e-05,0.8975553
PC1173,572.525,7.873203e-05,0.897634
PC1174,417.25,7.869944e-05,0.8977127
PC1175,73.6,7.867553e-05,0.8977914
PC1176,190.9625,7.866376e-05,0.89787006
PC1177,271.25,7.865894e-05,0.89794874
PC1178,294.2125,7.859062e-05,0.89802736
PC1179,128.0375,7.8583354e-05,0.8981059
PC1180,365.0875,7.85677e-05,0.8981845
PC1181,132.875,7.855697e-05,0.89826304
PC1182,327.25,7.851109e-05,0.89834154
PC1183,163.0,7.850047e-05,0.89842004
PC1184,60.45,7.847756e-05,0.89849854
PC1185,304.25,7.8454694e-05,0.898577
PC1186,305.2625,7.8426616e-05,0.8986554
PC1187,241.225,7.839687e-05,0.8987338
PC1188,51.525,7.83641e-05,0.8988122
PC1189,295.25,7.835135e-05,0.89889055
PC1190,439.4,7.834151e-05,0.8989689
PC1191,200.9375,7.832538e-05,0.8990472
PC1192,164.8625,7.830256e-05,0.8991255
PC1193,295.25,7.829617e-05,0.89920384
PC1194,54.6875,7.826305e-05,0.8992821
PC1195,417.15,7.824024e-05,0.89936036
PC1196,180.925,7.8210374e-05,0.89943856
PC1197,381.2,7.8184516e-05,0.89951676
PC1198,54.925,7.817008e-05,0.8995949
PC1199,180.925,7.815704e-05,0.89967304
PC1200,67.975,7.808897e-05,0.8997511
PC1201,392.125,7.807503e-05,0.8998292
PC1202,395.1125,7.805824e-05,0.8999073
PC1203,295.25,7.802715e-05,0.8999853
PC1204,397.2375,7.801294e-05,0.90006334
PC1205,57.5875,7.799164e-05,0.9001413
PC1206,413.2875,7.796017e-05,0.90021926
PC1207,397.2375,7.793755e-05,0.9002972
PC1208,60.875,7.790728e-05,0.9003751
PC1209,126.9,7.787976e-05,0.90045303
PC1210,226.9125,7.784423e-05,0.9005309
PC1211,411.1875,7.783477e-05,0.9006087
PC1212,573.5125,7.780598e-05,0.9006865
PC1213,351.1625,7.7777004e-05,0.9007643
PC1214,225.2,7.7738085e-05,0.900842
PC1215,431.175,7.7707016e-05,0.90091974
PC1216,341.25,7.770208e-05,0.90099746
PC1217,59.025,7.767952e-05,0.9010751
PC1218,60.5,7.7643715e-05,0.9011528
PC1219,126.9,7.762496e-05,0.9012304
PC1220,318.975,7.761889e-05,0.901308
PC1221,89.2875,7.758076e-05,0.9013856
PC1222,121.95,7.757079e-05,0.90146315
PC1223,167.05,7.7564946e-05,0.9015407
PC1224,51.05,7.7532175e-05,0.90161824
PC1225,73.4875,7.7505676e-05,0.9016957
PC1226,56.3375,7.7453245e-05,0.90177315
PC1227,343.2375,7.742522e-05,0.9018506
PC1228,341.3,7.741179e-05,0.901928
PC1229,377.1875,7.737967e-05,0.9020054
PC1230,423.15,7.735216e-05,0.90208274
PC1231,186.0,7.732321e-05,0.90216005
PC1232,281.0,7.7303426e-05,0.90223736
PC1233,280.0125,7.72828e-05,0.90231466
PC1234,53.7,7.726464e-05,0.9023919
PC1235,602.55,7.724703e-05,0.90246916
PC1236,421.1625,7.720702e-05,0.90254635
PC1237,184.925,7.719631e-05,0.90262353
PC1238,148.0,7.7157885e-05,0.90270066
PC1239,327.2625,7.714693e-05,0.9027778
PC1240,441.3,7.713315e-05,0.9028549
PC1241,389.1,7.709866e-05,0.90293205
PC1242,628.5875,7.706397e-05,0.9030091
PC1243,413.2875,7.7052995e-05,0.9030862
PC1244,351.1625,7.70184e-05,0.9031632
PC1245,391.1,7.700529e-05,0.9032402
PC1246,108.9125,7.6976634e-05,0.90331715
PC1247,513.3375,7.696515e-05,0.9033941
