PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC3201,53.8125,1.1215125e-05,0.96987116
PC3202,724.6625,1.1213685e-05,0.96988237
PC3203,745.5875,1.1210477e-05,0.9698936
PC3204,327.25,1.1209486e-05,0.9699048
PC3205,91.0,1.1206405e-05,0.969916
PC3206,323.1625,1.1204332e-05,0.9699272
PC3207,54.4375,1.1202883e-05,0.9699384
PC3208,362.7125,1.1199063e-05,0.9699496
PC3209,80.5625,1.119597e-05,0.9699608
PC3210,53.3875,1.1193912e-05,0.969972
PC3211,398.35,1.1192327e-05,0.9699832
PC3212,52.425,1.118828e-05,0.9699944
PC3213,65.9375,1.118817e-05,0.97000563
PC3214,64.2,1.1184013e-05,0.97001684
PC3215,65.925,1.1182658e-05,0.97002804
PC3216,55.3,1.1180638e-05,0.97003925
PC3217,58.8375,1.1178922e-05,0.97005045
PC3218,85.7625,1.1173729e-05,0.9700616
PC3219,700.6375,1.1172829e-05,0.97007275
PC3220,103.2125,1.1170103e-05,0.9700839
PC3221,55.7,1.1167464e-05,0.97009504
PC3222,327.2125,1.1163916e-05,0.9701062
PC3223,855.5375,1.11630025e-05,0.97011733
PC3224,57.725,1.115974e-05,0.9701285
PC3225,395.2875,1.1157281e-05,0.9701396
PC3226,54.725,1.1154803e-05,0.97015077
PC3227,67.65,1.11538075e-05,0.9701619
PC3228,342.75,1.1151574e-05,0.97017306
PC3229,52.0625,1.1148132e-05,0.9701842
PC3230,67.65,1.11465915e-05,0.97019535
PC3231,338.2125,1.1144784e-05,0.9702065
PC3232,68.1125,1.1144623e-05,0.97021765
PC3233,57.725,1.1144502e-05,0.9702288
PC3234,54.5625,1.1142524e-05,0.97023994
PC3235,447.1,1.1135669e-05,0.9702511
PC3236,51.1125,1.1131875e-05,0.9702622
PC3237,61.525,1.1131565e-05,0.9702734
PC3238,54.5375,1.1130682e-05,0.9702845
PC3239,50.825,1.1130415e-05,0.97029567
PC3240,88.3875,1.1125996e-05,0.9703068
PC3241,122.0375,1.1124952e-05,0.97031796
PC3242,453.3,1.1123203e-05,0.9703291
PC3243,407.2,1.11193e-05,0.97034025
PC3244,80.55,1.111724e-05,0.9703514
PC3245,64.825,1.111449e-05,0.9703625
PC3246,69.125,1.1111108e-05,0.9703736
PC3247,74.3375,1.1109897e-05,0.97038466
PC3248,63.1875,1.11088575e-05,0.97039574
PC3249,259.0,1.11038435e-05,0.97040683
PC3250,68.7625,1.1102977e-05,0.9704179
PC3251,299.2125,1.1101024e-05,0.970429
PC3252,54.4125,1.1098769e-05,0.9704401
PC3253,53.85,1.1097976e-05,0.9704512
PC3254,718.55,1.10950195e-05,0.97046226
PC3255,55.3125,1.10916e-05,0.97047335
PC3256,321.2125,1.1091483e-05,0.97048444
PC3257,50.9625,1.108919e-05,0.9704955
PC3258,227.1375,1.1084587e-05,0.9705066
PC3259,469.2875,1.1083556e-05,0.9705177
PC3260,257.25,1.1082457e-05,0.9705288
PC3261,105.9625,1.1079372e-05,0.97053987
PC3262,493.3,1.107774e-05,0.97055095
PC3263,888.6375,1.1076029e-05,0.97056204
PC3264,52.9625,1.1073411e-05,0.9705731
PC3265,59.3375,1.1071331e-05,0.9705842
PC3266,60.175,1.1067661e-05,0.9705953
PC3267,744.65,1.1067538e-05,0.9706064
PC3268,485.3125,1.1067209e-05,0.9706175
PC3269,70.05,1.106287e-05,0.97062856
PC3270,52.8,1.1061107e-05,0.97063965
PC3271,69.4375,1.10595965e-05,0.97065073
PC3272,765.5625,1.10563515e-05,0.97066176
PC3273,339.35,1.1053179e-05,0.9706728
PC3274,822.6125,1.10518195e-05,0.9706838
PC3275,70.4375,1.1048926e-05,0.97069484
PC3276,51.275,1.1045402e-05,0.97070587
PC3277,327.1625,1.1045081e-05,0.9707169
PC3278,63.075,1.1042455e-05,0.9707279
PC3279,54.1375,1.1040389e-05,0.97073895
PC3280,75.5,1.1037539e-05,0.97075
PC3281,50.6875,1.1035017e-05,0.970761
PC3282,58.675,1.1033262e-05,0.970772
PC3283,68.625,1.1030425e-05,0.97078305
PC3284,56.7125,1.1028945e-05,0.9707941
PC3285,65.425,1.1025699e-05,0.9708051
PC3286,168.0375,1.1023382e-05,0.97081614
PC3287,75.5125,1.1022363e-05,0.97082716
PC3288,340.2375,1.1020233e-05,0.9708382
PC3289,51.525,1.1017187e-05,0.9708492
PC3290,94.975,1.1015039e-05,0.97086024
PC3291,86.125,1.1011919e-05,0.97087127
PC3292,89.3125,1.101081e-05,0.9708823
PC3293,766.575,1.1007572e-05,0.9708933
PC3294,462.8625,1.1005791e-05,0.97090435
PC3295,58.925,1.1003066e-05,0.9709154
PC3296,797.5875,1.1001039e-05,0.9709264
PC3297,57.9375,1.0999959e-05,0.97093743
PC3298,70.0875,1.0997453e-05,0.97094846
PC3299,66.8125,1.0996385e-05,0.9709594
PC3300,447.1,1.0994471e-05,0.9709704
PC3301,53.725,1.0988941e-05,0.97098136
PC3302,62.9625,1.0988604e-05,0.9709923
PC3303,53.325,1.0985496e-05,0.9710033
PC3304,66.1375,1.0981714e-05,0.97101426
PC3305,380.825,1.0980509e-05,0.9710252
PC3306,67.35,1.0978043e-05,0.9710362
PC3307,74.2125,1.0977681e-05,0.97104716
PC3308,62.55,1.0974839e-05,0.97105813
PC3309,341.2875,1.09730445e-05,0.9710691
PC3310,517.325,1.0970784e-05,0.97108006
PC3311,56.275,1.0968831e-05,0.97109103
PC3312,70.125,1.0966796e-05,0.971102
PC3313,505.4,1.0963286e-05,0.97111297
PC3314,467.3125,1.0959865e-05,0.97112393
PC3315,90.65,1.0957065e-05,0.9711349
PC3316,297.9875,1.09559405e-05,0.97114587
PC3317,369.2125,1.09529665e-05,0.97115684
PC3318,810.5625,1.0952155e-05,0.9711678
PC3319,65.9375,1.094921e-05,0.97117877
PC3320,206.95,1.0947787e-05,0.97118974
PC3321,65.6,1.0946431e-05,0.9712007
PC3322,854.525,1.0942689e-05,0.9712117
PC3323,56.025,1.0941563e-05,0.97122264
PC3324,54.75,1.09411185e-05,0.9712336
PC3325,69.5,1.0939629e-05,0.9712446
PC3326,85.3625,1.0938515e-05,0.97125554
PC3327,78.2,1.09336015e-05,0.97126645
PC3328,362.7125,1.0930192e-05,0.97127736
PC3329,413.1375,1.092972e-05,0.97128826
PC3330,628.55,1.0925376e-05,0.9712992
PC3331,58.9,1.0924156e-05,0.9713101
PC3332,375.175,1.0921662e-05,0.971321
PC3333,86.4375,1.091807e-05,0.9713319
PC3334,57.175,1.0916489e-05,0.9713428
PC3335,83.9625,1.0912087e-05,0.9713537
PC3336,848.65,1.0911569e-05,0.9713646
PC3337,215.075,1.0909493e-05,0.9713755
PC3338,268.8,1.0907487e-05,0.97138643
PC3339,51.75,1.0904437e-05,0.97139734
PC3340,287.1625,1.0903592e-05,0.97140825
PC3341,107.9,1.090023e-05,0.97141916
PC3342,127.0625,1.0898979e-05,0.97143006
PC3343,744.5625,1.0896022e-05,0.971441
PC3344,601.5125,1.0893205e-05,0.9714519
PC3345,284.775,1.0889061e-05,0.9714628
PC3346,75.625,1.0888689e-05,0.9714737
PC3347,574.5,1.0885998e-05,0.9714846
PC3348,73.1875,1.0884544e-05,0.9714955
PC3349,414.2625,1.08814165e-05,0.9715064
PC3350,52.05,1.0880209e-05,0.9715173
PC3351,64.4875,1.0878296e-05,0.97152823
PC3352,188.1125,1.0875327e-05,0.9715391
PC3353,65.4625,1.0874081e-05,0.9715499
PC3354,53.05,1.0871063e-05,0.9715608
PC3355,100.2625,1.0869555e-05,0.9715716
PC3356,56.125,1.0867631e-05,0.9715825
PC3357,174.1,1.0863733e-05,0.9715933
PC3358,409.175,1.0863075e-05,0.97160417
PC3359,340.2,1.086133e-05,0.971615
PC3360,50.125,1.0857623e-05,0.97162586
PC3361,61.125,1.0855565e-05,0.9716367
PC3362,67.65,1.0855334e-05,0.97164756
PC3363,83.15,1.0849095e-05,0.9716584
PC3364,52.35,1.0847911e-05,0.97166926
PC3365,72.175,1.084546e-05,0.9716801
PC3366,58.6625,1.0842431e-05,0.97169095
PC3367,62.6375,1.08413215e-05,0.9717018
PC3368,82.6125,1.0841115e-05,0.97171265
PC3369,59.6375,1.08370195e-05,0.9717235
PC3370,60.0375,1.0835683e-05,0.97173434
PC3371,88.2875,1.0832476e-05,0.9717452
PC3372,746.55,1.0828954e-05,0.97175604
PC3373,135.0375,1.0828477e-05,0.9717669
PC3374,792.575,1.0824708e-05,0.97177774
PC3375,64.5875,1.0821174e-05,0.9717886
PC3376,56.3375,1.082058e-05,0.97179943
PC3377,744.5875,1.0819388e-05,0.9718103
PC3378,855.8625,1.081629e-05,0.97182107
PC3379,788.575,1.0813608e-05,0.97183186
PC3380,62.475,1.08127e-05,0.97184265
PC3381,55.725,1.0809921e-05,0.97185344
PC3382,68.8,1.0809852e-05,0.9718642
PC3383,88.5375,1.08059e-05,0.971875
PC3384,528.2875,1.0804273e-05,0.9718858
PC3385,57.275,1.0802286e-05,0.9718966
PC3386,304.2375,1.0799718e-05,0.9719074
PC3387,730.6125,1.0796989e-05,0.97191817
PC3388,341.1875,1.079573e-05,0.97192895
PC3389,54.025,1.0792914e-05,0.97193974
PC3390,60.7375,1.0791693e-05,0.97195053
PC3391,69.3625,1.0787785e-05,0.9719613
PC3392,465.225,1.07851165e-05,0.9719721
PC3393,110.2875,1.0782994e-05,0.9719829
PC3394,75.2125,1.0780695e-05,0.9719937
PC3395,55.925,1.0777448e-05,0.9720045
PC3396,89.325,1.0774529e-05,0.97201526
PC3397,85.95,1.0774121e-05,0.97202605
PC3398,762.5875,1.0772403e-05,0.97203684
PC3399,268.1625,1.0769612e-05,0.9720476
PC3400,50.95,1.0767596e-05,0.9720584
PC3401,70.1,1.0765325e-05,0.9720692
PC3402,58.8875,1.0762894e-05,0.97208
PC3403,573.5,1.0761055e-05,0.9720908
PC3404,60.225,1.0759393e-05,0.97210157
PC3405,54.1875,1.0759323e-05,0.97211236
PC3406,114.3625,1.0757813e-05,0.9721231
PC3407,529.325,1.0754243e-05,0.9721338
PC3408,354.2375,1.0752839e-05,0.97214454
PC3409,65.2625,1.0749348e-05,0.9721553
PC3410,463.325,1.0747746e-05,0.972166
PC3411,65.85,1.074427e-05,0.97217673
PC3412,78.575,1.0742845e-05,0.97218746
PC3413,76.4,1.07388105e-05,0.9721982
PC3414,62.975,1.0737196e-05,0.9722089
PC3415,77.7,1.0735671e-05,0.97221965
PC3416,631.5125,1.0734949e-05,0.9722304
PC3417,82.775,1.0730764e-05,0.9722411
PC3418,56.5375,1.0728705e-05,0.97225183
PC3419,68.6375,1.0725817e-05,0.97226256
PC3420,92.0,1.0725323e-05,0.9722733
PC3421,59.1125,1.07245405e-05,0.972284
PC3422,54.4875,1.0721224e-05,0.97229475
PC3423,68.375,1.0718785e-05,0.9723055
PC3424,68.1125,1.07182705e-05,0.9723162
PC3425,243.0625,1.0715498e-05,0.97232693
PC3426,83.7875,1.0714049e-05,0.97233766
PC3427,467.425,1.0710279e-05,0.9723484
PC3428,55.95,1.0707907e-05,0.9723591
PC3429,397.1625,1.0707084e-05,0.97236985
PC3430,76.0,1.0703965e-05,0.9723806
PC3431,61.225,1.0702661e-05,0.9723913
PC3432,66.2625,1.0700236e-05,0.97240204
PC3433,298.075,1.069929e-05,0.97241277
PC3434,90.525,1.06971875e-05,0.97242343
PC3435,395.275,1.0695165e-05,0.9724341
PC3436,61.3375,1.0690344e-05,0.9724448
PC3437,50.025,1.0689377e-05,0.97245544
PC3438,309.2875,1.0689278e-05,0.9724661
PC3439,167.85,1.0685365e-05,0.9724768
PC3440,55.525,1.068518e-05,0.97248745
PC3441,62.3625,1.0681762e-05,0.9724981
PC3442,60.875,1.0677733e-05,0.9725088
PC3443,51.4,1.0677286e-05,0.97251946
PC3444,52.625,1.0674273e-05,0.9725301
PC3445,315.2125,1.0672087e-05,0.9725408
PC3446,59.225,1.0670158e-05,0.97255147
PC3447,169.1,1.06676225e-05,0.97256213
PC3448,59.95,1.0666643e-05,0.9725728
PC3449,58.7875,1.0662017e-05,0.9725835
PC3450,67.2375,1.0659979e-05,0.97259414
PC3451,59.7625,1.06594825e-05,0.9726048
PC3452,758.675,1.065737e-05,0.9726155
PC3453,656.6,1.0653529e-05,0.97262615
PC3454,65.8125,1.0652742e-05,0.9726368
PC3455,462.8625,1.0650374e-05,0.9726475
PC3456,615.5,1.0649003e-05,0.97265816
PC3457,631.5125,1.0646082e-05,0.9726688
PC3458,65.0125,1.0644434e-05,0.9726795
PC3459,439.275,1.0643013e-05,0.97269017
PC3460,437.225,1.0635886e-05,0.9727008
PC3461,378.8375,1.0634954e-05,0.9727114
PC3462,264.9125,1.0634444e-05,0.972722
PC3463,64.05,1.063406e-05,0.9727326
PC3464,227.175,1.0630555e-05,0.9727432
PC3465,69.475,1.0627733e-05,0.9727538
PC3466,93.9,1.0626182e-05,0.97276443
PC3467,475.375,1.0623659e-05,0.97277504
PC3468,51.2,1.0622258e-05,0.97278565
PC3469,71.5625,1.0621994e-05,0.97279626
PC3470,380.825,1.0617891e-05,0.9728069
PC3471,69.8625,1.0616692e-05,0.9728175
PC3472,95.075,1.0615165e-05,0.9728281
PC3473,211.0375,1.0613854e-05,0.9728387
PC3474,92.1125,1.0608496e-05,0.9728493
PC3475,50.075,1.0605894e-05,0.9728599
PC3476,340.2,1.0604263e-05,0.9728705
PC3477,69.225,1.0604074e-05,0.97288114
PC3478,383.25,1.0600277e-05,0.97289175
PC3479,399.2375,1.059979e-05,0.97290236
PC3480,145.075,1.0597713e-05,0.97291297
PC3481,55.525,1.0594566e-05,0.9729236
PC3482,715.5875,1.059268e-05,0.9729342
PC3483,429.1375,1.0590651e-05,0.9729448
PC3484,368.2625,1.0587178e-05,0.9729554
PC3485,52.9625,1.0585016e-05,0.972966
PC3486,261.15,1.0583957e-05,0.9729766
PC3487,297.25,1.0583196e-05,0.97298723
PC3488,71.55,1.0579423e-05,0.9729978
PC3489,51.7625,1.0577744e-05,0.97300833
PC3490,56.625,1.0575702e-05,0.9730189
PC3491,716.525,1.0572235e-05,0.97302943
PC3492,369.2625,1.0568436e-05,0.97304
PC3493,78.1125,1.0567017e-05,0.97305053
PC3494,61.9625,1.056602e-05,0.9730611
PC3495,398.25,1.0564829e-05,0.97307163
PC3496,58.025,1.0563078e-05,0.9730822
PC3497,68.4125,1.0558957e-05,0.97309273
PC3498,215.075,1.05583895e-05,0.9731033
PC3499,84.1,1.0553648e-05,0.97311383
PC3500,750.575,1.0551982e-05,0.9731244
PC3501,836.55,1.05495665e-05,0.97313493
PC3502,263.1375,1.0548477e-05,0.9731455
PC3503,329.2125,1.0546004e-05,0.97315603
PC3504,79.1625,1.0544294e-05,0.9731666
PC3505,50.875,1.0541999e-05,0.97317713
PC3506,768.55,1.053818e-05,0.9731877
PC3507,393.3,1.0537088e-05,0.97319824
PC3508,55.85,1.0535839e-05,0.9732088
PC3509,84.3625,1.05346435e-05,0.97321934
PC3510,601.5125,1.0530536e-05,0.9732299
PC3511,54.7125,1.0527923e-05,0.97324044
PC3512,81.15,1.0526371e-05,0.973251
PC3513,718.5375,1.052503e-05,0.97326154
PC3514,59.975,1.0522906e-05,0.9732721
PC3515,684.6,1.0520545e-05,0.97328264
PC3516,421.2,1.0519094e-05,0.9732931
PC3517,55.15,1.0517942e-05,0.9733036
PC3518,264.9125,1.0515746e-05,0.9733141
PC3519,337.2,1.0514017e-05,0.9733246
PC3520,397.225,1.0509463e-05,0.9733351
PC3521,72.725,1.05087065e-05,0.9733456
PC3522,75.0375,1.0506985e-05,0.97335607
PC3523,469.3375,1.0503587e-05,0.97336656
PC3524,86.2625,1.0501865e-05,0.97337705
PC3525,822.6,1.0501253e-05,0.97338754
PC3526,98.8625,1.0497674e-05,0.97339803
PC3527,355.2625,1.0495815e-05,0.9734085
PC3528,90.35,1.04923565e-05,0.973419
PC3529,375.175,1.0489893e-05,0.9734295
PC3530,81.25,1.0487799e-05,0.97344
PC3531,51.6,1.0484944e-05,0.9734505
PC3532,319.25,1.0480228e-05,0.973461
PC3533,90.65,1.0479466e-05,0.97347146
PC3534,327.2125,1.0479208e-05,0.97348195
PC3535,94.875,1.0477623e-05,0.97349244
PC3536,475.375,1.04750925e-05,0.97350293
PC3537,286.7875,1.0472025e-05,0.9735134
PC3538,321.125,1.047151e-05,0.9735239
PC3539,863.675,1.04707515e-05,0.9735344
PC3540,65.0375,1.04691535e-05,0.9735449
PC3541,84.875,1.0467404e-05,0.9735554
PC3542,293.2125,1.0460049e-05,0.9735658
PC3543,168.9875,1.0458447e-05,0.97357625
PC3544,368.375,1.0458128e-05,0.9735867
PC3545,107.725,1.0454757e-05,0.9735971
PC3546,51.9,1.045428e-05,0.97360754
PC3547,217.0125,1.0452217e-05,0.973618
PC3548,50.7875,1.04496385e-05,0.9736284
PC3549,56.3125,1.0449516e-05,0.97363883
PC3550,53.1625,1.0446189e-05,0.97364926
PC3551,148.975,1.044467e-05,0.9736597
PC3552,795.55,1.0442632e-05,0.9736701
PC3553,63.075,1.0439528e-05,0.97368056
PC3554,296.9875,1.043717e-05,0.973691
PC3555,60.4125,1.0435368e-05,0.9737014
PC3556,414.2625,1.04343535e-05,0.97371185
PC3557,54.0625,1.0434039e-05,0.9737223
PC3558,79.2125,1.04297305e-05,0.9737327
PC3559,121.8125,1.0427487e-05,0.97374314
PC3560,683.625,1.0426268e-05,0.9737536
PC3561,52.8375,1.0423603e-05,0.973764
PC3562,73.4125,1.0422413e-05,0.97377443
PC3563,55.5,1.0421616e-05,0.97378486
PC3564,246.0625,1.0419828e-05,0.9737953
PC3565,564.2625,1.0416915e-05,0.9738057
PC3566,51.7,1.0416197e-05,0.97381616
PC3567,109.0375,1.0411423e-05,0.9738266
PC3568,70.8,1.0408529e-05,0.973837
PC3569,309.1625,1.040813e-05,0.97384745
PC3570,54.225,1.0407609e-05,0.9738579
PC3571,98.925,1.04046685e-05,0.9738683
PC3572,1002.4,1.0404068e-05,0.97387874
PC3573,270.8,1.0401791e-05,0.9738892
PC3574,737.6,1.03998855e-05,0.97389954
PC3575,64.175,1.0396974e-05,0.9739099
PC3576,64.375,1.0394179e-05,0.9739203
PC3577,84.0875,1.0392768e-05,0.97393066
PC3578,79.9625,1.0390779e-05,0.973941
PC3579,374.9375,1.0390109e-05,0.9739514
PC3580,55.875,1.0385651e-05,0.9739618
PC3581,55.3375,1.0384728e-05,0.97397214
PC3582,266.825,1.0379803e-05,0.9739825
PC3583,320.875,1.0379434e-05,0.9739929
PC3584,796.55,1.0378888e-05,0.97400326
PC3585,110.9125,1.0374007e-05,0.9740136
PC3586,485.2875,1.0373861e-05,0.974024
PC3587,63.5375,1.0373401e-05,0.97403437
PC3588,51.3125,1.0369626e-05,0.97404474
PC3589,58.75,1.0368933e-05,0.9740551
PC3590,74.6,1.0368243e-05,0.9740655
PC3591,78.425,1.03638195e-05,0.97407585
PC3592,54.55,1.0360673e-05,0.9740862
PC3593,78.2125,1.0359692e-05,0.9740966
PC3594,61.6625,1.0358101e-05,0.97410697
PC3595,64.625,1.0356967e-05,0.97411734
PC3596,86.3875,1.0355326e-05,0.9741277
PC3597,54.7875,1.0353631e-05,0.9741381
PC3598,328.2375,1.0351161e-05,0.97414845
PC3599,75.2375,1.0347927e-05,0.9741588
PC3600,78.0,1.0346593e-05,0.9741692
PC3601,88.4125,1.0346018e-05,0.97417957
PC3602,51.5625,1.0342944e-05,0.97418994
PC3603,353.175,1.0341538e-05,0.9742003
PC3604,264.9,1.033752e-05,0.9742106
PC3605,63.425,1.033609e-05,0.97422093
PC3606,157.025,1.0332035e-05,0.97423124
PC3607,83.5875,1.0331068e-05,0.97424155
PC3608,180.05,1.0330268e-05,0.97425187
PC3609,171.125,1.0329126e-05,0.9742622
PC3610,376.925,1.0326042e-05,0.9742725
PC3611,56.5375,1.0322762e-05,0.9742828
PC3612,55.8125,1.032138e-05,0.9742931
PC3613,602.3875,1.0317246e-05,0.9743034
PC3614,106.1375,1.0315935e-05,0.97431374
PC3615,96.0375,1.03136845e-05,0.97432405
PC3616,76.35,1.0313145e-05,0.97433436
PC3617,241.0625,1.0310016e-05,0.9743447
PC3618,62.1375,1.0305289e-05,0.974355
PC3619,57.775,1.0305156e-05,0.9743653
PC3620,417.15,1.0303616e-05,0.9743756
PC3621,54.2875,1.030135e-05,0.9743859
PC3622,626.55,1.0297768e-05,0.9743962
PC3623,61.9875,1.0296067e-05,0.97440654
PC3624,73.7875,1.0294566e-05,0.97441685
PC3625,795.5875,1.0292531e-05,0.97442716
PC3626,339.1875,1.0292095e-05,0.9744375
PC3627,314.175,1.0288232e-05,0.9744478
PC3628,910.475,1.0287241e-05,0.9744581
PC3629,912.475,1.0286724e-05,0.9744684
PC3630,241.1875,1.028056e-05,0.97447866
PC3631,55.9,1.028024e-05,0.9744889
PC3632,122.0375,1.0277372e-05,0.97449917
PC3633,64.975,1.0275834e-05,0.9745094
PC3634,357.2,1.0275489e-05,0.97451967
PC3635,64.5375,1.02723e-05,0.9745299
PC3636,58.825,1.0269406e-05,0.9745402
PC3637,68.75,1.026589e-05,0.9745504
PC3638,292.95,1.0265051e-05,0.9745607
PC3639,517.3375,1.02643e-05,0.97457093
PC3640,421.3125,1.0263705e-05,0.9745812
PC3641,79.575,1.0259365e-05,0.97459143
PC3642,180.05,1.0256044e-05,0.9746017
PC3643,53.2125,1.0255607e-05,0.97461194
PC3644,74.8625,1.0255427e-05,0.9746222
PC3645,746.5625,1.0251665e-05,0.97463244
PC3646,111.0375,1.0251474e-05,0.9746427
PC3647,603.5375,1.0250301e-05,0.97465295
PC3648,846.6875,1.02459535e-05,0.9746632
PC3649,70.3625,1.0244697e-05,0.97467345
PC3650,54.2125,1.024204e-05,0.9746837
PC3651,410.175,1.0239032e-05,0.97469395
PC3652,65.05,1.0236717e-05,0.9747042
PC3653,74.6875,1.0234828e-05,0.97471446
PC3654,684.6,1.0233272e-05,0.9747247
PC3655,86.55,1.0232737e-05,0.97473496
PC3656,367.15,1.0229677e-05,0.9747452
PC3657,363.8625,1.0228132e-05,0.97475547
PC3658,59.2625,1.0226606e-05,0.9747657
PC3659,57.55,1.0224812e-05,0.97477597
PC3660,97.2375,1.0222314e-05,0.9747862
PC3661,78.175,1.0221979e-05,0.9747964
PC3662,50.475,1.0219592e-05,0.9748066
PC3663,53.1,1.021739e-05,0.9748168
PC3664,94.575,1.0215493e-05,0.974827
PC3665,816.5625,1.0212487e-05,0.9748372
PC3666,348.975,1.02105505e-05,0.9748474
PC3667,54.625,1.0208812e-05,0.97485757
PC3668,433.325,1.0203335e-05,0.97486776
PC3669,78.4375,1.0200443e-05,0.97487795
PC3670,81.425,1.0199973e-05,0.97488815
PC3671,71.6,1.0199164e-05,0.97489834
PC3672,53.9125,1.0195359e-05,0.97490853
PC3673,716.625,1.01944825e-05,0.9749187
PC3674,151.05,1.0192769e-05,0.9749289
PC3675,64.0375,1.0191652e-05,0.9749391
PC3676,475.375,1.0188975e-05,0.9749493
PC3677,477.3375,1.0185765e-05,0.9749595
PC3678,75.825,1.0184845e-05,0.9749697
PC3679,59.3625,1.0180229e-05,0.9749799
PC3680,412.3625,1.0178868e-05,0.97499007
PC3681,55.875,1.0177544e-05,0.97500026
PC3682,575.375,1.0175877e-05,0.97501045
PC3683,59.175,1.0174263e-05,0.97502065
PC3684,77.8125,1.0172336e-05,0.97503084
PC3685,88.925,1.0169899e-05,0.97504103
PC3686,54.475,1.0168302e-05,0.9750512
PC3687,715.5875,1.0167593e-05,0.9750614
PC3688,246.95,1.0163898e-05,0.9750716
PC3689,61.85,1.0163818e-05,0.9750818
PC3690,415.25,1.0159e-05,0.97509193
PC3691,682.5875,1.0158159e-05,0.97510207
PC3692,59.3625,1.015809e-05,0.9751122
PC3693,74.4375,1.0156078e-05,0.97512233
PC3694,55.1375,1.0152679e-05,0.97513247
PC3695,50.1375,1.0150961e-05,0.9751426
PC3696,69.0375,1.0148882e-05,0.97515273
PC3697,55.9375,1.0147403e-05,0.97516286
PC3698,51.0875,1.0143715e-05,0.975173
PC3699,327.175,1.01421165e-05,0.9751831
PC3700,52.925,1.0141752e-05,0.97519326
PC3701,315.2125,1.0141104e-05,0.9752034
PC3702,51.775,1.0138414e-05,0.9752135
PC3703,66.2375,1.0135337e-05,0.97522366
PC3704,171.075,1.01349115e-05,0.9752338
PC3705,421.3125,1.0131057e-05,0.9752439
PC3706,98.55,1.0128841e-05,0.97525406
PC3707,58.9375,1.01264595e-05,0.9752642
PC3708,66.675,1.0123909e-05,0.9752743
PC3709,89.9125,1.0121979e-05,0.97528446
PC3710,84.875,1.0120487e-05,0.9752946
PC3711,666.075,1.0117609e-05,0.9753047
PC3712,63.9125,1.01158475e-05,0.97531486
PC3713,50.4125,1.0115804e-05,0.975325
PC3714,109.0375,1.01125715e-05,0.9753351
PC3715,166.0625,1.0110829e-05,0.97534525
PC3716,55.0625,1.0109749e-05,0.9753554
PC3717,64.325,1.0106409e-05,0.9753655
PC3718,55.0375,1.0105059e-05,0.97537565
PC3719,75.2875,1.010274e-05,0.9753857
PC3720,487.325,1.0102172e-05,0.9753958
PC3721,471.35,1.0100146e-05,0.9754059
PC3722,270.275,1.0098464e-05,0.97541595
PC3723,55.725,1.0096836e-05,0.975426
PC3724,233.1625,1.00954985e-05,0.9754361
PC3725,321.2375,1.0092686e-05,0.97544616
PC3726,820.575,1.0091291e-05,0.97545624
PC3727,75.1375,1.0089924e-05,0.9754663
PC3728,65.4,1.0086921e-05,0.9754764
PC3729,327.0125,1.0083067e-05,0.97548646
PC3730,268.8,1.0081624e-05,0.97549653
PC3731,378.825,1.007902e-05,0.9755066
PC3732,50.9625,1.0075934e-05,0.9755167
PC3733,264.1625,1.00754805e-05,0.97552675
PC3734,61.05,1.007399e-05,0.9755368
PC3735,72.1375,1.0071784e-05,0.9755469
PC3736,50.3625,1.0069557e-05,0.97555697
PC3737,55.275,1.0064471e-05,0.97556704
PC3738,443.2875,1.0064261e-05,0.9755771
PC3739,63.675,1.0062597e-05,0.9755872
PC3740,97.7375,1.0061457e-05,0.97559726
PC3741,97.6625,1.0058308e-05,0.97560734
PC3742,67.5625,1.0057633e-05,0.9756174
PC3743,51.55,1.0056483e-05,0.9756275
PC3744,59.1,1.0051993e-05,0.97563756
PC3745,76.8,1.0050879e-05,0.9756476
PC3746,419.1625,1.0047069e-05,0.9756577
PC3747,852.5375,1.0045733e-05,0.9756678
PC3748,179.0625,1.00444395e-05,0.97567785
PC3749,88.15,1.0042912e-05,0.97568786
PC3750,62.1625,1.0040996e-05,0.9756979
PC3751,56.75,1.0039381e-05,0.9757079
PC3752,65.3875,1.0037902e-05,0.9757179
PC3753,65.9125,1.0034786e-05,0.9757279
PC3754,227.175,1.0031998e-05,0.9757379
PC3755,365.2375,1.0028997e-05,0.97574794
PC3756,53.7125,1.0027643e-05,0.97575796
PC3757,81.2,1.002736e-05,0.97576797
PC3758,105.6,1.0024486e-05,0.975778
PC3759,72.1625,1.0020997e-05,0.975788
PC3760,50.8,1.0020151e-05,0.975798
PC3761,101.0375,1.0018144e-05,0.975808
PC3762,62.8875,1.0017302e-05,0.97581804
PC3763,53.225,1.0013435e-05,0.97582805
PC3764,393.2625,1.0011826e-05,0.97583807
PC3765,74.0625,1.0011066e-05,0.9758481
PC3766,52.6125,1.0009664e-05,0.9758581
PC3767,87.2875,1.0006922e-05,0.9758681
PC3768,75.1375,1.0003827e-05,0.9758781
PC3769,67.4875,1.0002724e-05,0.97588813
PC3770,70.55,9.996762e-06,0.97589815
PC3771,91.7,9.9967065e-06,0.97590816
PC3772,167.0,9.995631e-06,0.9759182
PC3773,91.025,9.994851e-06,0.9759282
PC3774,85.9875,9.994099e-06,0.9759382
