PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC626,270.2625,7.9916645e-05,0.8646215
PC627,315.1875,7.988651e-05,0.8647014
PC628,395.4125,7.9866535e-05,0.86478126
PC629,257.25,7.981844e-05,0.8648611
PC630,347.0,7.978589e-05,0.8649409
PC631,160.0875,7.9762496e-05,0.86502063
PC632,789.575,7.974165e-05,0.8651004
PC633,417.1375,7.972545e-05,0.86518013
PC634,141.0,7.966724e-05,0.8652598
PC635,788.5875,7.963782e-05,0.86533946
PC636,173.8375,7.959991e-05,0.86541903
PC637,197.025,7.959387e-05,0.8654986
PC638,421.2,7.95697e-05,0.8655782
PC639,367.275,7.9553734e-05,0.86565775
PC640,355.225,7.95284e-05,0.86573726
PC641,421.2375,7.950858e-05,0.8658168
PC642,186.0125,7.9455895e-05,0.8658962
PC643,145.075,7.942943e-05,0.8659757
PC644,491.2375,7.940587e-05,0.8660551
PC645,257.25,7.93726e-05,0.86613446
PC646,157.1375,7.932757e-05,0.8662138
PC647,340.2375,7.929987e-05,0.8662931
PC648,96.9625,7.9289675e-05,0.86637235
PC649,391.2875,7.926519e-05,0.8664516
PC650,412.9875,7.9234625e-05,0.86653084
PC651,423.1875,7.919993e-05,0.86661005
PC652,437.2125,7.9171645e-05,0.8666892
PC653,367.3625,7.915188e-05,0.86676836
PC654,425.2875,7.9133526e-05,0.8668475
PC655,411.3625,7.911837e-05,0.8669266
PC656,431.1625,7.908203e-05,0.8670057
PC657,326.1875,7.903532e-05,0.86708474
PC658,209.9625,7.901366e-05,0.8671638
PC659,267.2375,7.8976205e-05,0.86724275
PC660,242.1875,7.892459e-05,0.86732167
PC661,297.25,7.8907375e-05,0.8674006
PC662,382.25,7.888158e-05,0.86747944
PC663,171.85,7.886365e-05,0.8675583
PC664,199.175,7.8821984e-05,0.8676371
PC665,248.0875,7.880719e-05,0.8677159
PC666,266.15,7.8799e-05,0.8677947
PC667,64.275,7.8735065e-05,0.86787343
PC668,94.9375,7.872501e-05,0.86795217
PC669,167.05,7.871969e-05,0.8680309
PC670,170.9,7.868112e-05,0.8681096
PC671,294.2125,7.8660014e-05,0.86818826
PC672,411.375,7.8627025e-05,0.8682669
PC673,157.1,7.85902e-05,0.8683455
PC674,297.2875,7.856584e-05,0.86842406
PC675,341.2,7.852224e-05,0.86850256
PC676,395.3,7.850232e-05,0.86858106
PC677,292.95,7.846728e-05,0.8686595
PC678,228.2125,7.8427314e-05,0.86873794
PC679,412.9875,7.84127e-05,0.8688164
PC680,397.175,7.839077e-05,0.86889476
PC681,457.3375,7.834186e-05,0.8689731
PC682,52.7125,7.830994e-05,0.8690514
PC683,397.3375,7.8301084e-05,0.8691297
PC684,417.15,7.824836e-05,0.869208
PC685,886.6,7.823796e-05,0.86928624
PC686,441.2625,7.822207e-05,0.86936444
PC687,381.4,7.818712e-05,0.86944264
PC688,383.325,7.8178375e-05,0.86952084
PC689,292.95,7.813946e-05,0.869599
PC690,267.2375,7.810629e-05,0.86967707
PC691,391.1,7.8099394e-05,0.86975515
PC692,248.9875,7.8076744e-05,0.86983323
PC693,215.1375,7.805283e-05,0.8699113
PC694,316.975,7.7978344e-05,0.8699893
PC695,173.8375,7.796553e-05,0.87006724
PC696,190.9625,7.793732e-05,0.8701452
PC697,190.925,7.791756e-05,0.8702231
PC698,329.2625,7.788278e-05,0.870301
PC699,355.225,7.7873185e-05,0.87037885
PC700,269.1125,7.786063e-05,0.8704567
PC701,297.25,7.78393e-05,0.87053454
PC702,149.0,7.779487e-05,0.8706123
PC703,437.2125,7.7746845e-05,0.87069005
PC704,187.1,7.7712415e-05,0.8707678
PC705,393.125,7.770991e-05,0.8708455
PC706,321.2375,7.768214e-05,0.87092316
PC707,425.2875,7.765775e-05,0.8710008
PC708,222.9125,7.76275e-05,0.87107843
PC709,393.1,7.7604986e-05,0.87115604
PC710,138.0375,7.753888e-05,0.8712336
PC711,417.1375,7.753508e-05,0.8713111
PC712,188.1125,7.750143e-05,0.8713886
PC713,197.025,7.7478355e-05,0.8714661
PC714,377.175,7.7424826e-05,0.8715435
PC715,241.0875,7.7408564e-05,0.87162095
PC716,175.0125,7.738225e-05,0.8716983
PC717,295.1875,7.7357356e-05,0.8717757
PC718,491.3625,7.7330405e-05,0.871853
PC719,399.25,7.731729e-05,0.8719303
PC720,161.0875,7.728157e-05,0.8720076
PC721,51.175,7.725861e-05,0.87208486
PC722,186.0,7.7243974e-05,0.8721621
PC723,270.275,7.7210265e-05,0.8722393
PC724,242.225,7.7180186e-05,0.8723165
PC725,467.425,7.713594e-05,0.8723936
PC726,228.225,7.712713e-05,0.87247074
PC727,603.5,7.709044e-05,0.8725478
PC728,313.25,7.705949e-05,0.8726249
PC729,162.95,7.704783e-05,0.87270194
PC730,162.95,7.701675e-05,0.87277895
PC731,368.2625,7.6986245e-05,0.87285596
PC732,365.275,7.697688e-05,0.8729329
PC733,391.1,7.6959346e-05,0.87300986
PC734,50.325,7.6912045e-05,0.87308675
PC735,108.9125,7.6878096e-05,0.87316364
PC736,391.1,7.686122e-05,0.87324053
PC737,200.9375,7.6858094e-05,0.87331736
PC738,355.2125,7.685232e-05,0.8733942
PC739,254.225,7.679928e-05,0.87347096
PC740,166.025,7.677893e-05,0.87354773
PC741,297.1875,7.675007e-05,0.8736245
PC742,395.1125,7.672539e-05,0.8737012
PC743,246.05,7.668616e-05,0.8737779
PC744,298.075,7.666626e-05,0.8738546
PC745,271.2375,7.663889e-05,0.8739312
PC746,117.025,7.662049e-05,0.8740078
PC747,222.9125,7.66131e-05,0.8740844
PC748,141.0,7.6555894e-05,0.87416095
PC749,58.9875,7.6533914e-05,0.8742375
PC750,369.15,7.650091e-05,0.87431395
PC751,281.0,7.646549e-05,0.8743904
PC752,453.4125,7.644148e-05,0.87446684
PC753,173.0875,7.6408454e-05,0.87454325
PC754,355.3,7.639867e-05,0.87461966
PC755,248.9875,7.6386874e-05,0.8746961
PC756,253.0,7.6330034e-05,0.8747724
PC757,355.3,7.6321165e-05,0.8748487
PC758,169.0,7.627714e-05,0.874925
PC759,459.2875,7.625823e-05,0.87500125
PC760,517.3375,7.625532e-05,0.8750775
PC761,185.025,7.6226715e-05,0.8751537
PC762,213.025,7.621342e-05,0.87522995
PC763,355.3,7.6179465e-05,0.8753061
PC764,327.2125,7.615311e-05,0.8753823
PC765,295.2,7.6118864e-05,0.8754584
PC766,241.0875,7.6100616e-05,0.87553453
PC767,341.2,7.607046e-05,0.8756106
PC768,323.175,7.606569e-05,0.87568665
PC769,180.9375,7.6042525e-05,0.8757627
PC770,367.3625,7.602581e-05,0.87583876
PC771,186.0125,7.597587e-05,0.87591475
PC772,197.0375,7.596799e-05,0.87599075
PC773,355.3,7.593779e-05,0.8760667
PC774,327.225,7.59257e-05,0.8761426
PC775,393.1,7.586242e-05,0.8762185
PC776,439.4,7.58466e-05,0.8762943
PC777,56.6875,7.583244e-05,0.87637013
PC778,369.15,7.581901e-05,0.87644595
PC779,283.2625,7.580238e-05,0.87652177
PC780,121.95,7.577019e-05,0.8765975
PC781,299.1875,7.574873e-05,0.8766733
PC782,236.975,7.5734795e-05,0.87674904
PC783,236.975,7.568678e-05,0.87682474
PC784,190.9125,7.565838e-05,0.8769004
PC785,323.175,7.5618475e-05,0.876976
PC786,383.2375,7.56081e-05,0.8770516
PC787,152.925,7.557972e-05,0.8771272
PC788,248.975,7.556312e-05,0.87720275
PC789,211.05,7.5530836e-05,0.87727827
PC790,188.9125,7.551208e-05,0.8773538
PC791,331.1875,7.547882e-05,0.87742925
PC792,369.3125,7.545631e-05,0.8775047
PC793,129.0625,7.543352e-05,0.87758017
PC794,377.175,7.539304e-05,0.87765557
PC795,225.2,7.537186e-05,0.87773097
PC796,298.1625,7.534533e-05,0.8778063
PC797,157.1,7.532139e-05,0.87788165
PC798,812.5875,7.531534e-05,0.877957
PC799,360.25,7.5308366e-05,0.87803227
PC800,425.2625,7.526839e-05,0.87810755
PC801,413.2625,7.5254604e-05,0.8781828
PC802,307.05,7.521466e-05,0.87825805
PC803,197.025,7.520642e-05,0.8783333
PC804,169.85,7.517945e-05,0.87840843
PC805,157.0125,7.51518e-05,0.8784836
PC806,207.025,7.51103e-05,0.8785587
PC807,323.1625,7.5099095e-05,0.8786338
PC808,355.225,7.5075644e-05,0.8787089
PC809,228.2125,7.503563e-05,0.87878394
PC810,381.4,7.502615e-05,0.878859
PC811,385.125,7.501601e-05,0.878934
PC812,94.925,7.500604e-05,0.879009
PC813,391.1,7.4947944e-05,0.87908393
PC814,201.125,7.4914075e-05,0.87915885
PC815,323.125,7.489986e-05,0.8792338
PC816,313.25,7.485126e-05,0.87930864
PC817,383.325,7.4832584e-05,0.87938344
PC818,311.325,7.481336e-05,0.87945825
PC819,163.0,7.479308e-05,0.87953305
PC820,248.6,7.477098e-05,0.8796078
PC821,346.9875,7.474979e-05,0.87968254
PC822,371.2625,7.473098e-05,0.8797573
PC823,226.8875,7.471491e-05,0.879832
PC824,226.8875,7.465765e-05,0.8799067
PC825,169.85,7.4638876e-05,0.87998134
PC826,393.125,7.4613294e-05,0.88005596
PC827,431.1625,7.4600146e-05,0.8801306
PC828,54.225,7.458152e-05,0.88020515
PC829,61.525,7.457082e-05,0.8802797
PC830,353.3625,7.4514384e-05,0.8803542
PC831,417.225,7.449869e-05,0.88042873
PC832,326.1875,7.4472046e-05,0.8805032
PC833,176.8375,7.4442156e-05,0.8805776
PC834,391.1,7.441723e-05,0.88065207
PC835,471.35,7.4407486e-05,0.88072646
PC836,467.425,7.437848e-05,0.88080084
PC837,315.1875,7.436708e-05,0.88087523
PC838,279.1625,7.435042e-05,0.88094956
PC839,360.2625,7.4329444e-05,0.8810239
PC840,603.5,7.427165e-05,0.88109815
PC841,132.875,7.426686e-05,0.8811724
PC842,451.2375,7.422746e-05,0.8812466
PC843,161.0875,7.420832e-05,0.88132083
PC844,85.0,7.419412e-05,0.88139504
PC845,126.9,7.415257e-05,0.8814692
PC846,417.225,7.412808e-05,0.88154334
PC847,53.1375,7.411892e-05,0.8816175
PC848,367.3875,7.4100615e-05,0.8816916
PC849,467.425,7.4047624e-05,0.8817656
PC850,375.1,7.4031406e-05,0.88183963
PC851,395.4,7.4011965e-05,0.88191366
PC852,257.25,7.3972995e-05,0.88198763
PC853,325.225,7.395905e-05,0.8820616
PC854,162.85,7.394509e-05,0.88213557
PC855,169.0,7.3935335e-05,0.8822095
PC856,389.125,7.388955e-05,0.8822834
PC857,228.9,7.386005e-05,0.88235724
PC858,134.0,7.385173e-05,0.8824311
PC859,411.275,7.380869e-05,0.8825049
PC860,431.2375,7.378088e-05,0.8825787
PC861,110.9875,7.37565e-05,0.8826524
PC862,199.1875,7.373958e-05,0.88272613
PC863,321.2375,7.373502e-05,0.88279986
PC864,56.1625,7.370416e-05,0.8828736
PC865,451.225,7.368789e-05,0.88294727
PC866,221.1,7.3673575e-05,0.88302094
PC867,768.575,7.363833e-05,0.88309455
PC868,138.05,7.3612406e-05,0.88316816
PC869,397.225,7.356444e-05,0.8832417
PC870,166.025,7.355922e-05,0.88331527
PC871,185.125,7.3501404e-05,0.88338876
PC872,353.3625,7.349878e-05,0.88346225
PC873,199.175,7.348656e-05,0.88353574
PC874,228.225,7.3452204e-05,0.8836092
PC875,55.4125,7.343699e-05,0.8836826
PC876,499.3875,7.343182e-05,0.88375604
PC877,54.65,7.34159e-05,0.8838295
PC878,269.1125,7.339684e-05,0.88390285
PC879,323.125,7.3369716e-05,0.8839762
PC880,228.2125,7.333366e-05,0.88404953
PC881,481.45,7.330603e-05,0.88412285
PC882,397.3625,7.32836e-05,0.8841961
PC883,209.0875,7.324531e-05,0.88426936
PC884,429.3125,7.322182e-05,0.88434255
PC885,141.0,7.3190415e-05,0.88441575
PC886,166.0625,7.317361e-05,0.88448894
PC887,794.5625,7.3155905e-05,0.8845621
PC888,199.0125,7.31332e-05,0.8846352
PC889,439.4,7.312589e-05,0.88470834
PC890,96.975,7.309015e-05,0.8847814
PC891,264.9125,7.308064e-05,0.8848545
PC892,195.075,7.305423e-05,0.8849276
PC893,311.3,7.302711e-05,0.8850006
PC894,157.1375,7.299884e-05,0.8850736
PC895,166.0625,7.298583e-05,0.88514656
PC896,182.9375,7.298047e-05,0.8852195
PC897,395.4,7.292737e-05,0.8852925
PC898,457.3375,7.289917e-05,0.88536537
PC899,391.1,7.2881674e-05,0.88543826
PC900,410.175,7.2875155e-05,0.88551116
PC901,365.2375,7.2849725e-05,0.885584
PC902,417.2375,7.2830764e-05,0.88565683
PC903,395.1125,7.279554e-05,0.8857296
PC904,169.85,7.2774244e-05,0.8858024
PC905,509.475,7.2755916e-05,0.88587517
PC906,417.225,7.274051e-05,0.8859479
PC907,166.85,7.2709045e-05,0.8860206
PC908,173.8375,7.269725e-05,0.8860933
PC909,295.2,7.2663206e-05,0.886166
PC910,202.0625,7.26455e-05,0.88623863
PC911,382.25,7.263372e-05,0.8863113
PC912,152.0375,7.260348e-05,0.8863839
PC913,202.0625,7.258021e-05,0.8864565
PC914,353.3625,7.254411e-05,0.886529
PC915,487.325,7.254081e-05,0.88660157
PC916,326.1875,7.251124e-05,0.8866741
PC917,439.3875,7.248151e-05,0.8867466
PC918,52.0375,7.246987e-05,0.88681906
PC919,395.2875,7.244005e-05,0.8868915
PC920,389.125,7.2431714e-05,0.8869639
PC921,226.8875,7.2403105e-05,0.8870363
PC922,54.775,7.237674e-05,0.8871087
PC923,417.1375,7.236875e-05,0.88718104
PC924,258.95,7.233649e-05,0.8872534
PC925,589.4875,7.232363e-05,0.8873257
PC926,269.275,7.229751e-05,0.887398
PC927,392.1125,7.2292336e-05,0.8874703
PC928,413.1625,7.22573e-05,0.88754255
PC929,171.125,7.223715e-05,0.8876148
PC930,189.9875,7.2209106e-05,0.88768697
PC931,381.2625,7.2198316e-05,0.88775915
PC932,266.15,7.214529e-05,0.8878313
PC933,348.9875,7.213823e-05,0.8879034
PC934,233.1625,7.2117036e-05,0.8879755
PC935,766.5375,7.208463e-05,0.8880476
PC936,368.2625,7.206373e-05,0.88811964
PC937,167.85,7.203707e-05,0.8881917
PC938,126.9,7.2013885e-05,0.8882637
PC939,681.55,7.199736e-05,0.8883357
PC940,381.3875,7.1976945e-05,0.8884077
PC941,537.5125,7.195658e-05,0.88847965
PC942,185.1625,7.1929404e-05,0.8885516
PC943,491.8875,7.1908114e-05,0.8886235
PC944,385.15,7.18873e-05,0.88869536
PC945,396.1625,7.1865834e-05,0.88876724
PC946,323.125,7.184203e-05,0.88883907
PC947,794.55,7.183023e-05,0.8889109
PC948,383.325,7.180321e-05,0.8889827
PC949,217.0625,7.178566e-05,0.8890545
PC950,200.9375,7.173821e-05,0.88912624
PC951,367.1875,7.1726536e-05,0.88919795
PC952,68.5,7.170747e-05,0.88926965
PC953,465.3125,7.168718e-05,0.88934135
PC954,94.9875,7.168227e-05,0.88941306
PC955,215.0625,7.1644536e-05,0.8894847
PC956,168.8625,7.162146e-05,0.88955635
PC957,311.3,7.160002e-05,0.88962793
PC958,201.125,7.156548e-05,0.8896995
PC959,424.2,7.155673e-05,0.8897711
PC960,792.575,7.1521215e-05,0.8898426
PC961,315.1875,7.1516464e-05,0.88991416
PC962,298.1625,7.1486196e-05,0.8899856
PC963,423.1875,7.145408e-05,0.8900571
PC964,248.1,7.142686e-05,0.8901285
PC965,297.9875,7.142372e-05,0.8901999
PC966,391.1,7.1407936e-05,0.8902713
PC967,377.175,7.139777e-05,0.8903427
PC968,347.0125,7.136247e-05,0.89041406
PC969,426.275,7.1349496e-05,0.8904854
PC970,96.975,7.13343e-05,0.89055675
PC971,52.6125,7.127901e-05,0.89062804
PC972,246.05,7.126133e-05,0.8906993
PC973,341.2,7.1247974e-05,0.89077055
PC974,409.1875,7.12161e-05,0.8908418
PC975,412.975,7.118075e-05,0.89091295
PC976,321.2375,7.117644e-05,0.8909841
PC977,382.25,7.116697e-05,0.8910553
PC978,94.925,7.116258e-05,0.89112645
PC979,341.125,7.112317e-05,0.89119756
PC980,459.2875,7.108744e-05,0.8912687
PC981,56.1375,7.106137e-05,0.8913397
PC982,355.2,7.104663e-05,0.89141077
PC983,55.8125,7.102084e-05,0.8914818
PC984,77.725,7.100096e-05,0.8915528
PC985,431.25,7.0993556e-05,0.8916238
PC986,93.0625,7.0968825e-05,0.8916948
PC987,246.05,7.0931e-05,0.8917657
PC988,451.225,7.091676e-05,0.89183664
PC989,63.025,7.089288e-05,0.8919075
PC990,338.85,7.087985e-05,0.8919784
PC991,93.0625,7.0845796e-05,0.89204925
PC992,384.3375,7.081552e-05,0.89212006
PC993,223.0375,7.079079e-05,0.8921909
PC994,157.125,7.078602e-05,0.8922617
PC995,307.05,7.0757196e-05,0.89233243
PC996,439.3875,7.0748814e-05,0.8924032
PC997,295.2,7.0721304e-05,0.89247394
PC998,481.3125,7.070384e-05,0.8925446
PC999,141.0,7.0681475e-05,0.8926153
PC1000,666.0875,7.0664326e-05,0.892686
PC1001,368.375,7.0630165e-05,0.89275664
PC1002,681.55,7.060013e-05,0.8928272
PC1003,411.275,7.0582624e-05,0.8928978
PC1004,199.0125,7.057876e-05,0.89296836
PC1005,417.2375,7.054497e-05,0.8930389
PC1006,246.0625,7.053299e-05,0.89310944
PC1007,383.1625,7.0522336e-05,0.89317995
PC1008,653.525,7.050364e-05,0.89325047
PC1009,297.2625,7.0483584e-05,0.893321
PC1010,298.075,7.0478905e-05,0.89339143
PC1011,257.2625,7.044851e-05,0.8934619
PC1012,157.0875,7.040978e-05,0.8935323
PC1013,58.1375,7.0369126e-05,0.89360267
PC1014,227.2,7.0362126e-05,0.893673
PC1015,313.25,7.032453e-05,0.89374334
PC1016,626.55,7.031445e-05,0.89381367
PC1017,228.2125,7.027485e-05,0.89388394
PC1018,491.8875,7.026786e-05,0.8939542
PC1019,55.2875,7.025689e-05,0.8940245
PC1020,252.9875,7.0245245e-05,0.89409477
PC1021,199.0125,7.022438e-05,0.894165
PC1022,395.4,7.022051e-05,0.8942352
PC1023,411.2625,7.018547e-05,0.8943054
PC1024,405.125,7.016758e-05,0.89437556
PC1025,242.0625,7.014057e-05,0.8944457
PC1026,157.0125,7.010897e-05,0.8945158
PC1027,239.0875,7.0105576e-05,0.8945859
PC1028,64.8125,7.008444e-05,0.894656
PC1029,138.05,7.006726e-05,0.8947261
PC1030,323.2,7.004069e-05,0.89479613
PC1031,338.2375,7.000775e-05,0.89486617
PC1032,134.875,6.999899e-05,0.89493614
PC1033,50.3,6.99621e-05,0.8950061
PC1034,108.9125,6.995249e-05,0.8950761
PC1035,322.225,6.992908e-05,0.895146
PC1036,439.4,6.991776e-05,0.8952159
PC1037,188.1125,6.990661e-05,0.89528584
PC1038,217.0625,6.988818e-05,0.89535576
PC1039,227.2,6.9874084e-05,0.8954256
PC1040,426.275,6.9839225e-05,0.8954955
PC1041,392.1125,6.981341e-05,0.8955653
PC1042,481.3125,6.978222e-05,0.89563507
PC1043,419.15,6.975883e-05,0.8957048
PC1044,341.2,6.972817e-05,0.89577454
PC1045,213.025,6.971715e-05,0.8958443
PC1046,174.85,6.970044e-05,0.89591396
PC1047,369.1375,6.968721e-05,0.89598364
PC1048,322.225,6.963274e-05,0.89605325
PC1049,411.375,6.960932e-05,0.8961229
PC1050,226.8875,6.960423e-05,0.8961925
PC1051,353.25,6.957259e-05,0.89626205
PC1052,186.0125,6.956562e-05,0.8963316
PC1053,51.0375,6.953384e-05,0.89640117
PC1054,485.3625,6.9519796e-05,0.89647067
PC1055,768.5625,6.950119e-05,0.89654016
PC1056,161.0875,6.9489804e-05,0.89660966
PC1057,258.95,6.946533e-05,0.8966791
PC1058,417.15,6.945888e-05,0.89674854
PC1059,397.1875,6.942052e-05,0.896818
PC1060,207.95,6.941341e-05,0.8968874
PC1061,382.25,6.939694e-05,0.8969568
PC1062,321.2125,6.937761e-05,0.8970262
PC1063,54.775,6.935801e-05,0.89709556
PC1064,325.225,6.9319016e-05,0.8971649
PC1065,311.3,6.9282236e-05,0.89723414
PC1066,398.2375,6.927163e-05,0.8973034
PC1067,258.95,6.924837e-05,0.89737266
PC1068,353.3625,6.922952e-05,0.89744186
PC1069,94.9875,6.922327e-05,0.89751107
PC1070,371.2625,6.917534e-05,0.89758027
PC1071,53.6,6.9152564e-05,0.8976494
PC1072,399.175,6.914662e-05,0.89771855
PC1073,52.4625,6.9131565e-05,0.8977877
PC1074,136.875,6.910486e-05,0.8978568
PC1075,341.2,6.908081e-05,0.89792585
PC1076,385.15,6.904127e-05,0.8979949
PC1077,375.1,6.902255e-05,0.8980639
PC1078,405.2125,6.901828e-05,0.8981329
PC1079,365.2375,6.8999325e-05,0.89820194
PC1080,769.5625,6.896947e-05,0.8982709
PC1081,55.3875,6.895853e-05,0.89833987
PC1082,65.8625,6.895119e-05,0.89840883
PC1083,653.525,6.892596e-05,0.89847773
PC1084,341.1875,6.891769e-05,0.89854664
PC1085,62.0,6.887538e-05,0.89861554
PC1086,164.9625,6.883585e-05,0.8986844
PC1087,157.025,6.883153e-05,0.8987532
PC1088,281.1625,6.8822694e-05,0.89882207
PC1089,774.6,6.8792164e-05,0.89889085
PC1090,271.2375,6.87665e-05,0.89895964
PC1091,393.125,6.87641e-05,0.8990284
PC1092,225.9625,6.8722584e-05,0.89909714
PC1093,60.1,6.871302e-05,0.89916587
PC1094,397.3625,6.868372e-05,0.89923453
PC1095,166.025,6.868364e-05,0.8993032
PC1096,227.2,6.865467e-05,0.89937186
PC1097,126.9125,6.865202e-05,0.8994405
PC1098,271.1125,6.862025e-05,0.89950913
PC1099,241.25,6.857819e-05,0.89957774
PC1100,134.0,6.8562505e-05,0.8996463
PC1101,667.0875,6.854554e-05,0.8997148
PC1102,421.15,6.853513e-05,0.8997834
PC1103,62.775,6.852402e-05,0.8998519
PC1104,397.1875,6.8500805e-05,0.8999204
PC1105,381.3875,6.8480374e-05,0.8999889
PC1106,509.35,6.8464135e-05,0.9000574
PC1107,111.025,6.84431e-05,0.9001258
PC1108,51.5375,6.8425135e-05,0.9001942
PC1109,228.9,6.841841e-05,0.90026265
PC1110,64.05,6.839024e-05,0.900331
PC1111,267.175,6.836447e-05,0.9003994
PC1112,55.4,6.834562e-05,0.90046775
PC1113,264.9125,6.8324276e-05,0.90053606
PC1114,296.075,6.830469e-05,0.90060437
PC1115,269.1125,6.829736e-05,0.9006727
PC1116,391.1,6.8261696e-05,0.9007409
PC1117,509.3375,6.8250556e-05,0.90080917
PC1118,314.2125,6.822731e-05,0.9008774
PC1119,387.125,6.820586e-05,0.9009456
PC1120,180.05,6.815934e-05,0.9010138
PC1121,822.6125,6.815109e-05,0.9010819
PC1122,517.3375,6.8114896e-05,0.90115005
PC1123,368.2625,6.808666e-05,0.9012181
PC1124,266.15,6.808068e-05,0.9012862
PC1125,519.175,6.806049e-05,0.90135425
PC1126,57.95,6.804285e-05,0.9014223
PC1127,481.45,6.80304e-05,0.90149033
PC1128,55.975,6.8006244e-05,0.90155834
PC1129,254.9875,6.800165e-05,0.90162635
PC1130,339.35,6.798869e-05,0.90169436
PC1131,57.0125,6.794781e-05,0.9017623
PC1132,110.9125,6.793747e-05,0.90183026
PC1133,441.2625,6.790607e-05,0.90189815
PC1134,51.5,6.789622e-05,0.90196604
PC1135,169.8375,6.786001e-05,0.9020339
PC1136,382.2625,6.784771e-05,0.90210176
PC1137,188.1125,6.7831286e-05,0.9021696
PC1138,327.2625,6.781254e-05,0.9022374
PC1139,281.1625,6.779759e-05,0.9023052
PC1140,341.1875,6.7779234e-05,0.90237296
PC1141,283.2625,6.7765555e-05,0.9024407
PC1142,323.125,6.7736815e-05,0.90250844
PC1143,794.55,6.7735346e-05,0.90257615
PC1144,509.35,6.76899e-05,0.90264386
PC1145,491.8875,6.7664674e-05,0.9027115
PC1146,465.3375,6.765001e-05,0.90277916
PC1147,367.275,6.764216e-05,0.9028468
PC1148,70.075,6.7608795e-05,0.9029144
PC1149,297.15,6.759754e-05,0.902982
PC1150,254.9875,6.7588866e-05,0.9030496
PC1151,84.8125,6.75703e-05,0.9031172
PC1152,769.575,6.754408e-05,0.9031847
PC1153,225.0125,6.753238e-05,0.90325224
PC1154,152.0375,6.752005e-05,0.9033198
PC1155,368.3875,6.7513516e-05,0.9033873
PC1156,381.2625,6.746884e-05,0.9034548
PC1157,285.2875,6.746744e-05,0.90352225
PC1158,66.55,6.7456844e-05,0.9035897
PC1159,110.9875,6.742712e-05,0.90365714
PC1160,413.2625,6.7419795e-05,0.90372455
PC1161,209.1,6.73914e-05,0.90379196
PC1162,350.9125,6.738625e-05,0.9038594
PC1163,311.3,6.735503e-05,0.90392673
PC1164,280.075,6.734099e-05,0.9039941
PC1165,50.0625,6.731604e-05,0.9040614
PC1166,281.1625,6.730321e-05,0.9041287
PC1167,294.95,6.728138e-05,0.90419596
PC1168,76.275,6.727394e-05,0.90426326
PC1169,56.075,6.724271e-05,0.9043305
PC1170,79.9625,6.723366e-05,0.9043977
PC1171,443.325,6.7210654e-05,0.90446496
PC1172,341.2875,6.718727e-05,0.90453213
PC1173,509.475,6.7139044e-05,0.90459925
PC1174,397.1875,6.711834e-05,0.90466636
PC1175,159.075,6.711741e-05,0.9047335
PC1176,78.4125,6.70776e-05,0.90480053
PC1177,295.2,6.7064015e-05,0.9048676
PC1178,187.0375,6.7052315e-05,0.90493464
PC1179,509.3375,6.702543e-05,0.9050017
PC1180,60.4875,6.7001725e-05,0.9050687
PC1181,323.1625,6.698845e-05,0.9051357
PC1182,61.1,6.696579e-05,0.9052026
PC1183,575.475,6.694874e-05,0.90526956
PC1184,241.2125,6.693181e-05,0.9053365
PC1185,423.2,6.692367e-05,0.90540344
PC1186,250.1625,6.689829e-05,0.9054703
PC1187,60.7625,6.688851e-05,0.9055372
PC1188,513.3375,6.686472e-05,0.90560406
PC1189,266.15,6.684079e-05,0.9056709
PC1190,267.2375,6.6825254e-05,0.9057377
PC1191,339.175,6.681263e-05,0.9058045
PC1192,184.925,6.678564e-05,0.9058713
PC1193,389.1,6.674564e-05,0.905938
PC1194,184.925,6.673569e-05,0.9060048
PC1195,453.4125,6.673409e-05,0.90607154
PC1196,69.375,6.670834e-05,0.90613824
PC1197,62.0,6.670592e-05,0.90620494
PC1198,257.25,6.6681474e-05,0.90627164
PC1199,263.025,6.6658526e-05,0.9063383
PC1200,169.0,6.662216e-05,0.9064049
PC1201,469.3,6.661223e-05,0.90647155
PC1202,66.5125,6.658106e-05,0.9065381
PC1203,62.0,6.656489e-05,0.9066047
PC1204,126.9,6.6561995e-05,0.9066713
PC1205,323.225,6.6545785e-05,0.9067378
PC1206,350.1375,6.651513e-05,0.9068043
PC1207,383.25,6.646422e-05,0.9068708
PC1208,464.875,6.64554e-05,0.90693724
PC1209,268.25,6.643633e-05,0.9070037
PC1210,75.45,6.641043e-05,0.9070701
PC1211,71.7,6.639809e-05,0.9071365
PC1212,53.15,6.6382265e-05,0.9072029
PC1213,341.3,6.636753e-05,0.90726924
PC1214,62.9,6.635807e-05,0.9073356
PC1215,299.1625,6.632554e-05,0.9074019
PC1216,355.2625,6.630955e-05,0.9074682
PC1217,54.575,6.630416e-05,0.9075345
PC1218,356.2125,6.628474e-05,0.90760076
PC1219,529.3125,6.626267e-05,0.90766704
PC1220,51.8,6.625285e-05,0.9077333
PC1221,50.575,6.622495e-05,0.90779954
PC1222,325.0125,6.6202396e-05,0.90786576
PC1223,270.275,6.619878e-05,0.907932
PC1224,297.9875,6.61821e-05,0.90799814
PC1225,60.275,6.615368e-05,0.9080643
PC1226,325.1625,6.6124994e-05,0.9081304
PC1227,228.9,6.6107204e-05,0.9081965
PC1228,145.075,6.609898e-05,0.9082626
PC1229,94.9875,6.608536e-05,0.9083287
