PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC613,347.05,3.8661517e-05,0.9336359
PC614,888.675,3.863181e-05,0.9336745
PC615,244.0625,3.8574148e-05,0.9337131
PC616,269.1,3.8547652e-05,0.93375164
PC617,862.675,3.8533497e-05,0.93379015
PC618,197.025,3.85284e-05,0.93382865
PC619,146.075,3.850623e-05,0.93386716
PC620,188.05,3.8484035e-05,0.93390566
PC621,218.0625,3.8458948e-05,0.9339441
PC622,189.9875,3.845258e-05,0.93398255
PC623,600.525,3.844294e-05,0.934021
PC624,267.1625,3.839827e-05,0.9340594
PC625,765.6,3.8380636e-05,0.93409777
PC626,257.0875,3.8368362e-05,0.93413615
PC627,186.0,3.835625e-05,0.93417454
PC628,305.2625,3.8333295e-05,0.93421286
PC629,788.55,3.8310296e-05,0.9342512
PC630,886.6,3.8286038e-05,0.93428946
PC631,789.575,3.827702e-05,0.9343277
PC632,889.6625,3.8253314e-05,0.934366
PC633,766.55,3.822237e-05,0.9344042
PC634,862.675,3.8213882e-05,0.9344424
PC635,201.075,3.8197908e-05,0.9344806
PC636,292.0875,3.8151036e-05,0.93451875
PC637,766.5625,3.8137125e-05,0.9345569
PC638,767.575,3.812305e-05,0.93459505
PC639,654.5875,3.8104925e-05,0.93463314
PC640,227.225,3.8069455e-05,0.9346712
PC641,119.0,3.8048725e-05,0.93470925
PC642,847.6875,3.804308e-05,0.9347473
PC643,321.225,3.8032984e-05,0.9347853
PC644,844.6625,3.801656e-05,0.93482333
PC645,272.125,3.8002123e-05,0.93486136
PC646,269.1125,3.7974452e-05,0.93489933
PC647,181.075,3.7950915e-05,0.9349373
PC648,188.05,3.7918682e-05,0.9349752
PC649,129.0375,3.791214e-05,0.9350131
PC650,744.5875,3.7893937e-05,0.935051
PC651,343.2375,3.7881888e-05,0.93508893
PC652,108.9125,3.7856422e-05,0.9351268
PC653,147.05,3.7852413e-05,0.93516463
PC654,209.9625,3.781226e-05,0.9352024
PC655,69.0,3.7805374e-05,0.9352402
PC656,354.225,3.777085e-05,0.935278
PC657,848.625,3.776332e-05,0.9353158
PC658,310.1875,3.7750677e-05,0.9353535
PC659,242.0875,3.7735776e-05,0.93539125
PC660,765.6,3.7723526e-05,0.935429
PC661,279.2375,3.7710808e-05,0.9354667
PC662,279.2375,3.7704336e-05,0.93550444
PC663,201.075,3.7677375e-05,0.9355421
PC664,313.175,3.7641115e-05,0.9355798
PC665,129.0375,3.7624533e-05,0.9356174
PC666,383.1625,3.7607966e-05,0.935655
PC667,171.1125,3.758891e-05,0.9356926
PC668,354.225,3.7574937e-05,0.93573016
PC669,313.2,3.7555317e-05,0.9357677
PC670,835.55,3.754555e-05,0.93580526
PC671,157.1,3.7536607e-05,0.9358428
PC672,397.35,3.7505022e-05,0.9358803
PC673,279.175,3.7479393e-05,0.9359178
PC674,272.125,3.747098e-05,0.9359553
PC675,278.1,3.745187e-05,0.9359927
PC676,303.2625,3.742069e-05,0.93603015
PC677,886.6,3.741613e-05,0.9360676
PC678,838.6,3.740398e-05,0.936105
PC679,888.675,3.7374335e-05,0.9361424
PC680,240.0625,3.7351434e-05,0.93617976
PC681,188.0625,3.732714e-05,0.93621707
PC682,766.5375,3.7311394e-05,0.9362544
PC683,161.0625,3.7282192e-05,0.93629164
PC684,197.975,3.7262318e-05,0.9363289
PC685,272.125,3.7257247e-05,0.93636614
PC686,888.6375,3.725452e-05,0.9364034
PC687,369.3125,3.7227415e-05,0.93644065
PC688,279.175,3.7201e-05,0.93647784
PC689,209.9625,3.7183054e-05,0.93651503
PC690,188.05,3.716746e-05,0.9365522
PC691,182.925,3.715424e-05,0.93658936
PC692,296.075,3.714254e-05,0.9366265
PC693,794.55,3.7127535e-05,0.9366636
PC694,218.0625,3.7094935e-05,0.9367007
PC695,862.6875,3.7081027e-05,0.9367378
PC696,737.55,3.7061647e-05,0.93677485
PC697,439.4,3.7039976e-05,0.93681186
PC698,687.5625,3.703108e-05,0.9368489
PC699,187.0375,3.700387e-05,0.9368859
PC700,769.575,3.698614e-05,0.9369229
PC701,397.2375,3.6982394e-05,0.93695986
PC702,257.0875,3.6977854e-05,0.9369968
PC703,822.5875,3.6953446e-05,0.9370338
PC704,152.05,3.6927107e-05,0.9370707
PC705,766.6,3.6908034e-05,0.9371076
PC706,174.025,3.689834e-05,0.9371445
PC707,295.075,3.6886075e-05,0.9371814
PC708,766.5625,3.687162e-05,0.9372183
PC709,267.1625,3.6838104e-05,0.93725514
PC710,341.225,3.6815803e-05,0.937292
PC711,180.9375,3.6802936e-05,0.93732876
PC712,203.025,3.67888e-05,0.93736553
PC713,189.9875,3.6764795e-05,0.9374023
PC714,162.975,3.675993e-05,0.9374391
PC715,844.6625,3.673773e-05,0.9374758
PC716,138.0375,3.6721878e-05,0.9375125
PC717,425.3875,3.6702095e-05,0.93754923
PC718,266.175,3.668714e-05,0.93758595
PC719,886.575,3.6683796e-05,0.9376226
PC720,327.2375,3.66571e-05,0.93765926
PC721,145.05,3.664737e-05,0.9376959
PC722,888.65,3.6624508e-05,0.9377325
PC723,157.1,3.660993e-05,0.9377691
PC724,768.5625,3.6598416e-05,0.9378057
PC725,169.025,3.656252e-05,0.93784225
PC726,822.6125,3.654774e-05,0.9378788
PC727,188.05,3.6521276e-05,0.9379153
PC728,810.55,3.6514753e-05,0.93795186
PC729,751.575,3.6488836e-05,0.93798834
PC730,325.225,3.647618e-05,0.9380248
PC731,367.2625,3.6451216e-05,0.9380613
PC732,186.0,3.6436973e-05,0.9380977
PC733,824.625,3.6414367e-05,0.93813413
PC734,269.1,3.6394227e-05,0.93817055
PC735,217.0375,3.638202e-05,0.9382069
PC736,343.2375,3.6364258e-05,0.93824327
PC737,329.1875,3.6344863e-05,0.9382796
PC738,383.3375,3.6326288e-05,0.9383159
PC739,209.9625,3.630274e-05,0.9383522
PC740,796.575,3.6297493e-05,0.9383885
PC741,810.55,3.6276037e-05,0.9384248
PC742,313.175,3.6257534e-05,0.93846107
PC743,197.975,3.62349e-05,0.9384973
PC744,121.05,3.6232395e-05,0.93853354
PC745,94.925,3.6222715e-05,0.9385698
PC746,795.5625,3.621015e-05,0.938606
PC747,334.9375,3.6187645e-05,0.9386422
PC748,339.2,3.6170128e-05,0.9386784
PC749,213.2,3.6163732e-05,0.93871456
PC750,242.225,3.6141446e-05,0.9387507
PC751,767.5875,3.6133086e-05,0.9387868
PC752,357.2125,3.6109035e-05,0.9388229
PC753,239.075,3.6093545e-05,0.93885905
PC754,171.1125,3.6072128e-05,0.9388951
PC755,769.575,3.60568e-05,0.93893117
PC756,225.0125,3.6048215e-05,0.9389672
PC757,189.0625,3.6034224e-05,0.9390033
PC758,78.9625,3.6016907e-05,0.9390393
PC759,885.6,3.6006353e-05,0.9390753
PC760,217.075,3.5982368e-05,0.9391113
PC761,346.075,3.5976835e-05,0.9391473
PC762,365.2625,3.5940688e-05,0.93918324
PC763,816.5625,3.5922913e-05,0.9392192
PC764,203.0375,3.592226e-05,0.9392551
PC765,848.675,3.589486e-05,0.939291
PC766,168.8375,3.5867957e-05,0.9393269
PC767,766.5375,3.585928e-05,0.93936276
PC768,257.0875,3.583118e-05,0.9393986
PC769,852.525,3.582746e-05,0.9394344
PC770,715.5875,3.581404e-05,0.93947023
PC771,279.1875,3.5805275e-05,0.93950605
PC772,836.5625,3.5775574e-05,0.9395418
PC773,212.9875,3.5770237e-05,0.9395776
PC774,168.0375,3.5755602e-05,0.93961334
PC775,556.325,3.57446e-05,0.9396491
PC776,143.0125,3.5728957e-05,0.9396848
PC777,848.625,3.571437e-05,0.9397205
PC778,838.6,3.5703677e-05,0.9397562
PC779,227.225,3.5682424e-05,0.9397919
PC780,369.3125,3.5674828e-05,0.9398276
PC781,188.0625,3.5662764e-05,0.93986326
PC782,174.8375,3.5649762e-05,0.9398989
PC783,904.675,3.5621582e-05,0.93993455
PC784,397.25,3.5614124e-05,0.9399702
PC785,180.9375,3.5589503e-05,0.9400058
PC786,152.05,3.5571153e-05,0.94004136
PC787,377.1125,3.5556965e-05,0.94007695
PC788,189.9875,3.553707e-05,0.9401125
PC789,357.2125,3.55225e-05,0.940148
PC790,367.3875,3.5519555e-05,0.9401835
PC791,266.175,3.54932e-05,0.940219
PC792,254.2375,3.5474455e-05,0.94025445
PC793,341.225,3.54692e-05,0.9402899
PC794,794.55,3.545338e-05,0.9403254
PC795,425.275,3.543706e-05,0.94036084
PC796,129.0625,3.5423982e-05,0.94039625
PC797,820.6,3.5414625e-05,0.94043165
PC798,172.85,3.5395165e-05,0.94046706
PC799,737.575,3.538441e-05,0.94050246
PC800,716.6125,3.537348e-05,0.9405378
PC801,365.2625,3.5359677e-05,0.94057316
PC802,209.9625,3.5329984e-05,0.9406085
PC803,367.2625,3.530513e-05,0.9406438
PC804,847.675,3.528205e-05,0.9406791
PC805,600.525,3.5273566e-05,0.94071436
PC806,765.6,3.526832e-05,0.94074965
PC807,847.675,3.526145e-05,0.94078493
PC808,795.5625,3.524038e-05,0.94082016
PC809,230.05,3.5229164e-05,0.9408554
PC810,744.5875,3.5219564e-05,0.9408906
PC811,700.55,3.5206853e-05,0.94092584
PC812,148.0,3.5187655e-05,0.940961
PC813,745.5875,3.5176938e-05,0.94099617
PC814,339.2375,3.5158475e-05,0.94103134
PC815,117.025,3.5145626e-05,0.9410665
PC816,182.925,3.512894e-05,0.9411016
PC817,188.0625,3.5104218e-05,0.9411367
PC818,847.6875,3.508961e-05,0.9411718
PC819,117.025,3.5065805e-05,0.9412069
PC820,162.85,3.5054753e-05,0.9412419
PC821,60.6625,3.5040863e-05,0.94127697
PC822,886.575,3.502712e-05,0.941312
PC823,278.1,3.5015637e-05,0.941347
PC824,412.9875,3.5003584e-05,0.941382
PC825,215.0625,3.4983936e-05,0.941417
PC826,203.025,3.497169e-05,0.94145197
PC827,600.525,3.4956705e-05,0.9414869
PC828,826.525,3.4946097e-05,0.9415218
PC829,838.6,3.492199e-05,0.94155675
PC830,266.175,3.491382e-05,0.9415917
PC831,847.6875,3.4893303e-05,0.94162655
PC832,766.5625,3.4888006e-05,0.9416614
PC833,267.15,3.4883855e-05,0.9416963
PC834,767.575,3.4861045e-05,0.94173115
PC835,750.575,3.4847613e-05,0.941766
PC836,108.9125,3.483747e-05,0.94180083
PC837,890.675,3.4823293e-05,0.94183564
PC838,244.075,3.4804936e-05,0.94187045
PC839,269.275,3.479322e-05,0.94190526
PC840,203.025,3.47781e-05,0.94194
PC841,768.55,3.4768967e-05,0.94197476
PC842,164.85,3.4753768e-05,0.9420095
PC843,846.6875,3.474585e-05,0.94204426
PC844,763.575,3.47194e-05,0.94207895
PC845,157.1375,3.470853e-05,0.94211364
PC846,890.675,3.4699857e-05,0.9421483
PC847,888.6875,3.4677538e-05,0.942183
PC848,796.5625,3.4670582e-05,0.9422177
PC849,788.6,3.4652163e-05,0.94225234
PC850,794.55,3.4648667e-05,0.94228697
PC851,890.65,3.4640743e-05,0.9423216
PC852,810.55,3.462958e-05,0.9423562
PC853,377.1125,3.4600078e-05,0.9423908
PC854,239.2125,3.4584376e-05,0.9424254
PC855,353.2,3.457064e-05,0.94245994
PC856,368.9875,3.4549383e-05,0.9424945
PC857,129.0375,3.454211e-05,0.9425291
PC858,215.0875,3.4533932e-05,0.9425636
PC859,715.6,3.4510613e-05,0.9425981
PC860,111.9625,3.450679e-05,0.9426326
PC861,117.0625,3.4491484e-05,0.9426671
PC862,243.05,3.447198e-05,0.9427016
PC863,687.5625,3.4464396e-05,0.942736
PC864,682.625,3.4444936e-05,0.9427705
PC865,259.025,3.4419692e-05,0.9428049
PC866,485.3,3.440701e-05,0.94283926
PC867,834.5625,3.4391873e-05,0.94287366
PC868,296.075,3.437907e-05,0.94290805
PC869,744.6,3.4375276e-05,0.94294244
PC870,269.275,3.4370558e-05,0.94297683
PC871,765.575,3.4352604e-05,0.94301116
PC872,296.0875,3.4340293e-05,0.9430455
PC873,221.0625,3.43318e-05,0.9430798
PC874,365.25,3.429681e-05,0.9431141
PC875,289.05,3.42932e-05,0.9431484
PC876,218.0625,3.4286433e-05,0.94318265
PC877,848.6875,3.4273835e-05,0.9432169
PC878,229.0125,3.4264e-05,0.9432512
PC879,257.1,3.4238135e-05,0.9432854
PC880,172.85,3.421216e-05,0.9433196
PC881,201.075,3.4197074e-05,0.94335383
PC882,294.2,3.4181776e-05,0.943388
PC883,254.2375,3.4175155e-05,0.94342214
PC884,737.575,3.4171302e-05,0.9434563
PC885,383.1625,3.416035e-05,0.94349045
PC886,256.2625,3.4140907e-05,0.9435246
PC887,360.725,3.4136283e-05,0.94355875
PC888,600.5375,3.4126107e-05,0.9435929
PC889,528.3,3.41183e-05,0.943627
PC890,331.2875,3.4102846e-05,0.9436611
PC891,852.525,3.408317e-05,0.9436952
PC892,789.5875,3.4073655e-05,0.9437293
PC893,135.0375,3.4060333e-05,0.9437633
PC894,161.0625,3.4042296e-05,0.94379735
PC895,433.35,3.403263e-05,0.9438314
PC896,377.1,3.402903e-05,0.9438654
PC897,768.55,3.39988e-05,0.9438994
PC898,163.0,3.397608e-05,0.94393337
PC899,173.0125,3.396254e-05,0.94396734
PC900,279.25,3.3957716e-05,0.9440013
PC901,529.3125,3.3930493e-05,0.94403523
PC902,300.7625,3.39234e-05,0.94406915
PC903,341.225,3.390024e-05,0.94410306
PC904,862.6625,3.3894554e-05,0.944137
PC905,197.0,3.387438e-05,0.94417083
PC906,176.8375,3.3862303e-05,0.9442047
PC907,327.2,3.3851666e-05,0.94423854
PC908,182.925,3.384764e-05,0.9442724
PC909,365.2625,3.382916e-05,0.94430625
PC910,78.9625,3.3820706e-05,0.94434005
PC911,146.05,3.3800672e-05,0.94437385
PC912,778.6125,3.378424e-05,0.94440764
PC913,313.1875,3.3774e-05,0.94444144
PC914,209.9625,3.3759432e-05,0.9444752
PC915,315.2,3.3748816e-05,0.9445089
PC916,360.7125,3.3747612e-05,0.94454265
PC917,221.0625,3.3745953e-05,0.9445764
PC918,700.55,3.3717453e-05,0.9446101
PC919,186.0,3.3697746e-05,0.9446438
PC920,412.9875,3.3684766e-05,0.9446775
PC921,864.675,3.3673925e-05,0.94471115
PC922,682.625,3.364863e-05,0.9447448
PC923,602.525,3.3644585e-05,0.94477844
PC924,197.025,3.3622546e-05,0.94481206
PC925,245.05,3.3615383e-05,0.9448457
PC926,312.175,3.3601238e-05,0.9448793
PC927,171.1125,3.3589637e-05,0.9449129
PC928,270.2625,3.3580993e-05,0.94494647
PC929,362.7375,3.357289e-05,0.94498
PC930,765.575,3.3553108e-05,0.9450136
PC931,295.2,3.3549797e-05,0.94504714
PC932,215.0875,3.353313e-05,0.9450807
PC933,369.325,3.352919e-05,0.94511425
PC934,135.0375,3.3524724e-05,0.94514775
PC935,172.85,3.3503944e-05,0.94518125
PC936,748.5375,3.3488323e-05,0.94521475
PC937,412.975,3.3481872e-05,0.94524825
PC938,267.2375,3.3462606e-05,0.9452817
PC939,886.575,3.3453427e-05,0.9453151
PC940,397.2625,3.343736e-05,0.94534856
PC941,267.15,3.3422486e-05,0.945382
PC942,242.225,3.3409888e-05,0.94541544
PC943,862.6875,3.3389166e-05,0.9454488
PC944,313.2,3.3381137e-05,0.9454822
PC945,362.7375,3.3367032e-05,0.9455156
PC946,93.05,3.3346176e-05,0.9455489
PC947,465.325,3.3339176e-05,0.9455822
PC948,187.0375,3.3319095e-05,0.94561553
PC949,862.675,3.3296827e-05,0.94564885
PC950,215.075,3.329325e-05,0.94568217
PC951,54.6875,3.328249e-05,0.9457154
PC952,245.05,3.3266e-05,0.9457487
PC953,217.075,3.325844e-05,0.94578195
PC954,267.1625,3.3249944e-05,0.9458152
PC955,67.8,3.3245e-05,0.94584846
PC956,797.5875,3.3235865e-05,0.9458817
PC957,313.2,3.321835e-05,0.9459149
PC958,189.0625,3.3211298e-05,0.9459481
PC959,96.975,3.319378e-05,0.9459813
PC960,425.375,3.31812e-05,0.9460145
PC961,248.9625,3.3164477e-05,0.94604766
PC962,244.0625,3.313838e-05,0.9460808
PC963,149.0,3.3127064e-05,0.94611394
PC964,381.2375,3.3115262e-05,0.9461471
PC965,279.1875,3.309887e-05,0.94618016
PC966,906.675,3.3088534e-05,0.94621325
PC967,55.725,3.308297e-05,0.9462463
PC968,189.9875,3.307211e-05,0.9462794
PC969,93.0625,3.3060427e-05,0.9463125
PC970,888.6875,3.3048836e-05,0.9463455
PC971,906.6625,3.303301e-05,0.9463785
PC972,189.0625,3.302254e-05,0.94641155
PC973,847.6875,3.3012824e-05,0.9464446
PC974,189.0625,3.300527e-05,0.9464776
PC975,219.0125,3.2980854e-05,0.94651055
PC976,110.9125,3.297464e-05,0.9465435
PC977,768.5375,3.2961412e-05,0.9465765
PC978,181.075,3.2951095e-05,0.94660944
PC979,848.65,3.293183e-05,0.9466424
PC980,343.225,3.2913515e-05,0.9466753
PC981,310.1875,3.2904263e-05,0.9467082
PC982,284.2875,3.288608e-05,0.9467411
PC983,235.0,3.2885506e-05,0.946774
PC984,162.85,3.2872344e-05,0.9468069
PC985,217.075,3.28592e-05,0.94683975
PC986,862.675,3.2849384e-05,0.9468726
PC987,157.1375,3.2826327e-05,0.94690543
PC988,847.6875,3.2811142e-05,0.9469382
PC989,294.2,3.2807133e-05,0.946971
PC990,186.0,3.2796695e-05,0.9470038
PC991,888.6875,3.277546e-05,0.94703656
PC992,61.1125,3.276087e-05,0.94706935
PC993,795.55,3.2752752e-05,0.94710207
PC994,180.9375,3.2739146e-05,0.9471348
PC995,270.2625,3.2729233e-05,0.9471675
PC996,891.675,3.2720018e-05,0.94720024
PC997,119.95,3.271479e-05,0.94723296
PC998,383.3375,3.2704887e-05,0.9472657
PC999,506.3125,3.2682467e-05,0.94729835
PC1000,835.5625,3.267586e-05,0.947331
PC1001,816.5625,3.2664077e-05,0.9473637
PC1002,250.15,3.2653552e-05,0.94739634
PC1003,168.0375,3.2634667e-05,0.947429
PC1004,162.9625,3.2632586e-05,0.9474616
PC1005,888.65,3.2616677e-05,0.9474942
PC1006,205.025,3.2603646e-05,0.9475268
PC1007,341.2125,3.2597447e-05,0.9475594
PC1008,143.0125,3.2582666e-05,0.947592
PC1009,888.675,3.257409e-05,0.9476246
PC1010,397.2375,3.255997e-05,0.94765717
PC1011,846.65,3.2544223e-05,0.9476897
PC1012,737.5625,3.2532585e-05,0.94772226
PC1013,331.2875,3.2514836e-05,0.9477548
PC1014,844.675,3.2512577e-05,0.9477873
PC1015,360.25,3.2506614e-05,0.94781977
PC1016,147.025,3.2493277e-05,0.94785225
PC1017,157.1375,3.2485852e-05,0.94788474
PC1018,744.5625,3.247067e-05,0.9479172
PC1019,213.2,3.245531e-05,0.9479497
PC1020,271.1,3.2432872e-05,0.94798213
PC1021,353.2,3.241971e-05,0.94801456
PC1022,189.0625,3.24121e-05,0.948047
PC1023,187.0375,3.239699e-05,0.9480794
PC1024,789.6,3.2386833e-05,0.9481118
PC1025,298.175,3.2383385e-05,0.94814414
PC1026,149.0,3.236124e-05,0.9481765
PC1027,147.05,3.234647e-05,0.94820887
PC1028,227.225,3.2330823e-05,0.9482412
PC1029,848.6375,3.231946e-05,0.9482735
PC1030,244.075,3.2309057e-05,0.9483058
PC1031,243.0625,3.2305652e-05,0.9483381
PC1032,143.0,3.229478e-05,0.9483704
PC1033,889.6625,3.228827e-05,0.9484027
PC1034,204.025,3.227275e-05,0.94843495
PC1035,166.0625,3.2261894e-05,0.9484672
PC1036,282.2625,3.2253076e-05,0.94849944
PC1037,259.025,3.223185e-05,0.9485317
PC1038,862.6875,3.2225536e-05,0.94856393
PC1039,811.5625,3.2218166e-05,0.9485962
PC1040,242.225,3.2203825e-05,0.94862837
PC1041,129.0375,3.2190135e-05,0.94866055
PC1042,56.125,3.217932e-05,0.94869274
PC1043,794.55,3.2163098e-05,0.9487249
PC1044,810.5625,3.2158056e-05,0.9487571
PC1045,379.1,3.2141896e-05,0.94878924
PC1046,267.2375,3.2138872e-05,0.94882137
PC1047,506.3,3.212471e-05,0.9488535
PC1048,789.575,3.2115047e-05,0.9488856
PC1049,217.075,3.208649e-05,0.9489177
PC1050,788.6,3.2075815e-05,0.94894975
PC1051,343.2375,3.2069776e-05,0.9489818
PC1052,796.5625,3.2066953e-05,0.9490139
PC1053,836.575,3.2043663e-05,0.94904596
PC1054,239.0625,3.203662e-05,0.94907796
PC1055,299.2,3.2029773e-05,0.94911
PC1056,836.5375,3.2013548e-05,0.949142
PC1057,849.675,3.2003227e-05,0.949174
PC1058,54.8125,3.2001622e-05,0.949206
PC1059,52.2625,3.1990017e-05,0.949238
PC1060,50.2625,3.1971875e-05,0.94926995
PC1061,152.05,3.1961335e-05,0.9493019
PC1062,172.85,3.1941723e-05,0.94933385
PC1063,189.0625,3.1939027e-05,0.9493658
PC1064,257.25,3.1921078e-05,0.94939774
PC1065,64.7375,3.1916003e-05,0.94942963
PC1066,152.0375,3.189864e-05,0.9494615
PC1067,354.225,3.188591e-05,0.9494934
PC1068,792.575,3.1873566e-05,0.9495253
PC1069,860.6875,3.18531e-05,0.9495571
PC1070,441.275,3.1841955e-05,0.94958895
PC1071,700.55,3.182803e-05,0.9496208
PC1072,80.35,3.1822452e-05,0.9496526
PC1073,295.075,3.181393e-05,0.94968444
PC1074,377.1125,3.1808944e-05,0.94971627
PC1075,341.225,3.179671e-05,0.94974804
PC1076,654.5875,3.178751e-05,0.9497798
PC1077,205.0375,3.1778472e-05,0.9498116
PC1078,315.2,3.1762724e-05,0.94984335
PC1079,847.6875,3.1751788e-05,0.9498751
PC1080,54.4,3.1745858e-05,0.9499069
PC1081,369.325,3.1738542e-05,0.9499386
PC1082,485.3,3.1725387e-05,0.9499703
PC1083,862.675,3.17226e-05,0.950002
PC1084,51.475,3.1680993e-05,0.9500337
PC1085,838.5875,3.16798e-05,0.9500654
PC1086,171.15,3.1670657e-05,0.950097
PC1087,848.625,3.166867e-05,0.9501287
PC1088,55.7625,3.165505e-05,0.9501603
PC1089,346.9875,3.1643616e-05,0.950192
PC1090,187.0125,3.1628002e-05,0.9502236
PC1091,244.075,3.161621e-05,0.9502552
PC1092,339.2375,3.1605174e-05,0.9502868
PC1093,836.5375,3.159775e-05,0.9503184
PC1094,377.1125,3.1584634e-05,0.95035
PC1095,64.825,3.1572607e-05,0.9503816
PC1096,377.1,3.1563904e-05,0.95041317
PC1097,56.475,3.154855e-05,0.9504447
PC1098,148.05,3.1540174e-05,0.9504762
PC1099,66.4125,3.152661e-05,0.95050776
PC1100,331.275,3.152152e-05,0.9505393
PC1101,294.1875,3.1517076e-05,0.9505708
PC1102,862.6875,3.150894e-05,0.95060235
PC1103,391.275,3.1485713e-05,0.9506338
PC1104,885.6125,3.1471445e-05,0.9506653
PC1105,600.5375,3.1465974e-05,0.95069677
PC1106,311.3125,3.14434e-05,0.95072824
PC1107,77.25,3.1437947e-05,0.95075965
PC1108,149.0375,3.1427888e-05,0.95079106
PC1109,353.2,3.142149e-05,0.9508225
PC1110,108.9125,3.140952e-05,0.9508539
PC1111,257.1,3.14061e-05,0.9508853
PC1112,68.45,3.1398456e-05,0.9509167
PC1113,341.2125,3.1380132e-05,0.95094806
PC1114,143.0125,3.136019e-05,0.9509794
PC1115,465.325,3.1357496e-05,0.95101076
PC1116,786.5625,3.1352993e-05,0.9510421
PC1117,278.1125,3.1343865e-05,0.95107347
PC1118,295.075,3.1338826e-05,0.9511048
PC1119,765.6125,3.132906e-05,0.9511362
PC1120,842.55,3.130929e-05,0.95116746
PC1121,765.6,3.1304735e-05,0.95119876
PC1122,152.05,3.1271684e-05,0.95123005
PC1123,431.1625,3.1265023e-05,0.95126134
PC1124,848.675,3.124898e-05,0.9512926
PC1125,465.325,3.123697e-05,0.9513238
PC1126,412.9875,3.1236563e-05,0.95135504
PC1127,146.075,3.1225092e-05,0.9513863
PC1128,715.5875,3.1214106e-05,0.9514175
PC1129,768.5375,3.1199423e-05,0.9514487
PC1130,845.675,3.117997e-05,0.95147985
PC1131,286.7875,3.1174022e-05,0.951511
PC1132,906.65,3.1173753e-05,0.9515422
PC1133,861.6875,3.1161937e-05,0.9515734
PC1134,218.0625,3.114736e-05,0.95160455
PC1135,823.625,3.113703e-05,0.95163566
PC1136,197.0375,3.1126136e-05,0.9516668
PC1137,890.6625,3.1111063e-05,0.9516979
PC1138,339.2375,3.1096555e-05,0.951729
PC1139,846.6875,3.1094063e-05,0.9517601
PC1140,157.1375,3.10778e-05,0.95179117
PC1141,63.7375,3.1072865e-05,0.9518222
PC1142,215.0875,3.1062766e-05,0.9518533
PC1143,870.6,3.1057436e-05,0.9518843
PC1144,269.25,3.1037707e-05,0.9519154
PC1145,50.8875,3.1035142e-05,0.95194644
PC1146,397.35,3.10292e-05,0.9519775
PC1147,148.0,3.1005624e-05,0.9520085
PC1148,346.9875,3.0986794e-05,0.9520395
PC1149,269.225,3.096626e-05,0.9520705
PC1150,269.275,3.095895e-05,0.9521014
PC1151,52.725,3.0952593e-05,0.95213234
PC1152,347.0,3.0944924e-05,0.9521633
PC1153,868.5,3.0932766e-05,0.9521942
PC1154,395.4125,3.0921252e-05,0.95222515
PC1155,174.85,3.0917618e-05,0.9522561
PC1156,797.5875,3.090806e-05,0.952287
PC1157,397.175,3.089901e-05,0.9523179
PC1158,836.575,3.0885833e-05,0.95234877
PC1159,259.0375,3.0882267e-05,0.95237964
PC1160,94.925,3.0863026e-05,0.9524105
PC1161,152.0375,3.08545e-05,0.9524414
PC1162,161.0625,3.0847677e-05,0.95247227
PC1163,738.5625,3.0839197e-05,0.9525031
PC1164,771.5625,3.082546e-05,0.9525339
PC1165,467.325,3.0822874e-05,0.9525647
PC1166,655.6,3.0812964e-05,0.95259553
PC1167,84.2,3.080367e-05,0.95262635
PC1168,906.675,3.0793362e-05,0.95265716
PC1169,381.25,3.0783292e-05,0.9526879
PC1170,64.725,3.0773695e-05,0.9527187
PC1171,299.2,3.0754367e-05,0.95274943
PC1172,768.5625,3.0745705e-05,0.9527802
PC1173,602.5375,3.0735882e-05,0.95281094
PC1174,296.0875,3.0722684e-05,0.95284164
PC1175,347.0625,3.0713854e-05,0.95287234
PC1176,80.7875,3.0703173e-05,0.95290303
PC1177,294.1875,3.0696407e-05,0.9529337
PC1178,207.025,3.0684754e-05,0.9529644
PC1179,242.0875,3.0679515e-05,0.9529951
PC1180,202.125,3.066963e-05,0.9530258
PC1181,119.9625,3.0653464e-05,0.95305645
PC1182,348.9875,3.064605e-05,0.9530871
PC1183,55.8875,3.0638952e-05,0.9531177
PC1184,745.5875,3.0623323e-05,0.95314837
PC1185,299.2,3.0610096e-05,0.953179
PC1186,269.1125,3.06073e-05,0.95320964
PC1187,906.65,3.058527e-05,0.9532402
PC1188,311.1625,3.058195e-05,0.9532708
PC1189,76.1875,3.05624e-05,0.95330137
PC1190,219.0,3.055688e-05,0.95333195
PC1191,738.5625,3.05424e-05,0.95336246
PC1192,61.2875,3.05315e-05,0.953393
PC1193,244.075,3.052599e-05,0.9534235
PC1194,797.5875,3.0517793e-05,0.953454
PC1195,326.2125,3.0507921e-05,0.95348454
PC1196,326.2125,3.0499785e-05,0.95351505
PC1197,862.7,3.0487518e-05,0.9535455
PC1198,425.3875,3.0471174e-05,0.95357597
PC1199,67.0375,3.0465073e-05,0.9536064
PC1200,298.175,3.0462741e-05,0.9536369
PC1201,196.0875,3.0445073e-05,0.95366734
PC1202,766.6,3.0428417e-05,0.9536978
PC1203,425.2875,3.0426194e-05,0.9537282
PC1204,327.2375,3.042108e-05,0.9537586
PC1205,128.0375,3.0408546e-05,0.953789
PC1206,215.0625,3.039793e-05,0.9538194
PC1207,368.9875,3.0390216e-05,0.9538498
PC1208,60.875,3.0379832e-05,0.9538802
