PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC621,255.1,5.7805806e-05,0.879781
PC622,423.2,5.7767957e-05,0.87983876
PC623,363.2125,5.774444e-05,0.8798965
PC624,181.0375,5.7720255e-05,0.8799542
PC625,795.5125,5.7705987e-05,0.8800119
PC626,181.975,5.7632e-05,0.88006955
PC627,283.2375,5.76019e-05,0.88012713
PC628,189.9875,5.758374e-05,0.8801847
PC629,354.225,5.7553192e-05,0.8802423
PC630,224.925,5.7522873e-05,0.8802998
PC631,796.5375,5.749642e-05,0.8803573
PC632,337.175,5.7481157e-05,0.8804148
PC633,294.175,5.7442263e-05,0.88047224
PC634,248.5625,5.7414705e-05,0.88052964
PC635,183.9875,5.7369958e-05,0.88058704
PC636,237.8875,5.732432e-05,0.8806444
PC637,121.9375,5.7292567e-05,0.88070166
PC638,885.5375,5.7271827e-05,0.88075894
PC639,187.0875,5.7241054e-05,0.88081616
PC640,398.15,5.7211415e-05,0.8808734
PC641,310.1625,5.718304e-05,0.88093054
PC642,397.125,5.716742e-05,0.8809877
PC643,221.075,5.714234e-05,0.88104486
PC644,269.1,5.708398e-05,0.88110197
PC645,385.1,5.706159e-05,0.881159
PC646,299.15,5.7006004e-05,0.881216
PC647,267.1625,5.6985915e-05,0.881273
PC648,441.1625,5.6965804e-05,0.88132995
PC649,411.15,5.6915578e-05,0.8813869
PC650,78.9625,5.6895966e-05,0.8814438
PC651,393.275,5.6876026e-05,0.88150066
PC652,766.5375,5.68427e-05,0.8815575
PC653,146.95,5.6828674e-05,0.8816143
PC654,214.05,5.6795187e-05,0.88167113
PC655,136.9625,5.678604e-05,0.88172793
PC656,323.1875,5.6760924e-05,0.8817847
PC657,409.15,5.6714216e-05,0.8818414
PC658,255.85,5.669051e-05,0.8818981
PC659,423.1625,5.6677967e-05,0.8819548
PC660,821.575,5.6664678e-05,0.8820115
PC661,181.9125,5.6617377e-05,0.8820681
PC662,237.8875,5.6587058e-05,0.88212466
PC663,197.975,5.654583e-05,0.8821812
PC664,395.15,5.6511384e-05,0.88223773
PC665,440.15,5.6496636e-05,0.88229424
PC666,189.9875,5.646756e-05,0.8823507
PC667,295.175,5.6412708e-05,0.88240707
PC668,161.075,5.6394554e-05,0.88246346
PC669,327.15,5.6379973e-05,0.88251984
PC670,269.2625,5.6333403e-05,0.88257617
PC671,281.275,5.632658e-05,0.8826325
PC672,369.15,5.6300032e-05,0.8826888
PC673,203.025,5.6283207e-05,0.8827451
PC674,255.1125,5.625834e-05,0.88280135
PC675,350.1125,5.6230347e-05,0.88285756
PC676,187.0875,5.6192213e-05,0.88291377
PC677,181.95,5.6154237e-05,0.8829699
PC678,425.1625,5.614466e-05,0.88302606
PC679,179.05,5.6114408e-05,0.88308215
PC680,146.95,5.6106765e-05,0.88313824
PC681,209.975,5.6099238e-05,0.8831943
PC682,313.1375,5.6070934e-05,0.8832504
PC683,794.4875,5.602861e-05,0.88330644
PC684,885.5,5.6011282e-05,0.8833625
PC685,425.1875,5.5953926e-05,0.88341844
PC686,208.9875,5.593828e-05,0.88347435
PC687,309.9125,5.5922348e-05,0.88353026
PC688,425.2,5.587351e-05,0.8835861
PC689,796.5125,5.5863467e-05,0.88364196
PC690,227.1875,5.584623e-05,0.8836978
PC691,385.1125,5.5819048e-05,0.8837536
PC692,395.15,5.5779383e-05,0.8838094
PC693,202.95,5.5753382e-05,0.8838651
PC694,385.1375,5.57343e-05,0.88392085
PC695,146.0625,5.5693745e-05,0.8839765
PC696,369.15,5.568183e-05,0.8840322
PC697,254.8625,5.563245e-05,0.8840878
PC698,413.1375,5.5620087e-05,0.8841434
PC699,333.1,5.5594934e-05,0.884199
PC700,744.525,5.5545544e-05,0.8842546
PC701,315.2,5.55334e-05,0.8843101
PC702,886.55,5.5501918e-05,0.8843656
PC703,249.0875,5.5491273e-05,0.8844211
PC704,252.975,5.547278e-05,0.8844766
PC705,171.1,5.5446177e-05,0.88453203
PC706,154.925,5.5395707e-05,0.8845874
PC707,394.1375,5.5382014e-05,0.8846428
PC708,397.2625,5.5338194e-05,0.8846981
PC709,535.15,5.5327866e-05,0.8847534
PC710,425.2625,5.53187e-05,0.8848087
PC711,383.1125,5.5263088e-05,0.884864
PC712,309.925,5.5252654e-05,0.8849192
PC713,885.5625,5.5217624e-05,0.8849744
PC714,213.0125,5.5177137e-05,0.8850296
PC715,395.1625,5.5165816e-05,0.8850848
PC716,409.1875,5.5151366e-05,0.88513994
PC717,396.1125,5.5113367e-05,0.8851951
PC718,207.0375,5.5061624e-05,0.88525015
PC719,315.2,5.5039e-05,0.88530517
PC720,94.9375,5.503284e-05,0.8853602
PC721,397.125,5.4998818e-05,0.8854152
PC722,425.25,5.497619e-05,0.88547015
PC723,342.2125,5.495611e-05,0.8855251
PC724,485.2625,5.4917928e-05,0.88558
PC725,835.5125,5.490988e-05,0.8856349
PC726,535.1125,5.487207e-05,0.8856898
PC727,395.1375,5.4863416e-05,0.88574463
PC728,304.8875,5.4824068e-05,0.88579947
PC729,313.1375,5.479451e-05,0.88585424
PC730,343.2,5.4776814e-05,0.885909
PC731,180.025,5.474304e-05,0.88596374
PC732,327.25,5.473748e-05,0.88601846
PC733,399.125,5.4709202e-05,0.8860732
PC734,766.525,5.46902e-05,0.8861279
PC735,252.975,5.464635e-05,0.88618255
PC736,411.15,5.4623786e-05,0.88623714
PC737,440.1375,5.4602613e-05,0.88629174
PC738,356.1875,5.456617e-05,0.8863463
PC739,267.075,5.4542896e-05,0.8864008
PC740,383.1125,5.4527263e-05,0.88645536
PC741,209.975,5.4505774e-05,0.88650984
PC742,368.275,5.4473065e-05,0.8865643
PC743,269.1125,5.44568e-05,0.8866188
PC744,243.05,5.4447282e-05,0.8866732
PC745,147.05,5.4428823e-05,0.88672763
PC746,765.5625,5.441182e-05,0.88678205
PC747,398.225,5.4383272e-05,0.8868364
PC748,521.15,5.4336153e-05,0.88689077
PC749,768.5125,5.431494e-05,0.88694507
PC750,341.1625,5.4266166e-05,0.8869993
PC751,185.0125,5.425216e-05,0.88705355
PC752,299.1875,5.4241198e-05,0.8871078
PC753,383.1625,5.423627e-05,0.887162
PC754,269.0875,5.420516e-05,0.8872162
PC755,342.1875,5.419043e-05,0.8872704
PC756,368.2125,5.4166743e-05,0.8873246
PC757,95.95,5.414291e-05,0.8873787
PC758,385.1375,5.411352e-05,0.8874328
PC759,441.1875,5.4090066e-05,0.8874869
PC760,174.05,5.40813e-05,0.88754094
PC761,323.175,5.405731e-05,0.887595
PC762,395.15,5.4009466e-05,0.887649
PC763,768.525,5.3981723e-05,0.887703
PC764,385.15,5.3954172e-05,0.88775694
PC765,203.025,5.3913707e-05,0.8878109
PC766,242.0625,5.3910313e-05,0.88786477
PC767,315.175,5.388874e-05,0.88791865
PC768,181.95,5.3874923e-05,0.88797253
PC769,441.2875,5.384048e-05,0.88802636
PC770,305.2375,5.3809545e-05,0.8880802
PC771,395.275,5.378107e-05,0.88813394
PC772,237.9,5.3742595e-05,0.8881877
PC773,224.925,5.3733216e-05,0.8882414
PC774,425.2,5.3712836e-05,0.8882951
PC775,154.925,5.3684602e-05,0.8883488
PC776,254.8625,5.3661737e-05,0.88840246
PC777,242.075,5.365141e-05,0.8884561
PC778,174.05,5.3635024e-05,0.88850975
PC779,331.9125,5.358725e-05,0.88856333
PC780,180.025,5.3578035e-05,0.8886169
PC781,363.225,5.355147e-05,0.88867044
PC782,412.1,5.3539858e-05,0.88872397
PC783,369.1,5.3499567e-05,0.8887775
PC784,520.1625,5.3473173e-05,0.88883096
PC785,885.55,5.3429663e-05,0.88888437
PC786,351.1375,5.3425832e-05,0.8889378
PC787,520.15,5.338639e-05,0.8889912
PC788,129.025,5.3373562e-05,0.8890445
PC789,341.1625,5.3358526e-05,0.88909787
PC790,121.9375,5.329595e-05,0.88915116
PC791,509.15,5.3289634e-05,0.88920444
PC792,396.1125,5.3252967e-05,0.88925767
PC793,794.55,5.3244712e-05,0.8893109
PC794,214.0,5.3206008e-05,0.8893641
PC795,327.15,5.318569e-05,0.8894173
PC796,259.0375,5.31737e-05,0.88947046
PC797,171.1125,5.315999e-05,0.8895236
PC798,333.1,5.313096e-05,0.88957673
PC799,356.2,5.3116495e-05,0.88962984
PC800,196.9,5.307586e-05,0.8896829
PC801,210.95,5.307403e-05,0.88973594
PC802,394.1375,5.3049695e-05,0.889789
PC803,225.925,5.3020016e-05,0.88984203
PC804,146.0625,5.300104e-05,0.889895
PC805,255.85,5.2982643e-05,0.889948
PC806,309.9125,5.295566e-05,0.89000094
PC807,269.1,5.293682e-05,0.89005387
PC808,186.05,5.289029e-05,0.89010674
PC809,180.0375,5.288484e-05,0.8901596
PC810,299.1875,5.287363e-05,0.8902125
PC811,351.2375,5.2852345e-05,0.89026535
PC812,327.15,5.2825617e-05,0.89031816
PC813,394.1625,5.280541e-05,0.89037097
PC814,329.1625,5.2765845e-05,0.8904237
PC815,385.1125,5.27354e-05,0.89047647
PC816,766.5375,5.2731804e-05,0.8905292
PC817,248.5625,5.2722415e-05,0.89058197
PC818,397.125,5.2690313e-05,0.89063466
PC819,412.1375,5.2679152e-05,0.89068735
PC820,135.925,5.2641844e-05,0.89074
PC821,323.175,5.2633244e-05,0.8907926
PC822,304.875,5.2614934e-05,0.89084524
PC823,241.2375,5.2592317e-05,0.8908978
PC824,226.9875,5.2564297e-05,0.8909504
PC825,173.0875,5.2542196e-05,0.89100295
PC826,794.5625,5.2532192e-05,0.89105546
PC827,279.225,5.251898e-05,0.891108
PC828,441.2125,5.2483185e-05,0.8911605
PC829,423.1625,5.2443294e-05,0.89121294
PC830,412.1125,5.2406544e-05,0.89126533
PC831,255.875,5.238766e-05,0.8913177
PC832,413.225,5.2371153e-05,0.8913701
PC833,95.975,5.236287e-05,0.8914225
PC834,343.2375,5.2352963e-05,0.89147484
PC835,343.2,5.234513e-05,0.8915272
PC836,396.1125,5.232453e-05,0.8915795
PC837,313.1375,5.228417e-05,0.8916318
PC838,794.575,5.228129e-05,0.89168406
PC839,366.25,5.2252533e-05,0.8917363
PC840,183.9875,5.2228203e-05,0.89178854
PC841,121.9625,5.2220275e-05,0.89184076
PC842,180.05,5.217573e-05,0.8918929
PC843,382.15,5.2136867e-05,0.89194506
PC844,535.1125,5.2120045e-05,0.89199716
PC845,208.975,5.2084295e-05,0.89204925
PC846,242.05,5.2062976e-05,0.8921013
PC847,409.1375,5.2039057e-05,0.8921533
PC848,346.05,5.2011615e-05,0.89220536
PC849,255.85,5.1999963e-05,0.89225733
PC850,768.5,5.1987343e-05,0.8923093
PC851,146.0625,5.1965188e-05,0.8923613
PC852,327.15,5.1948427e-05,0.89241326
PC853,426.1375,5.19156e-05,0.8924652
PC854,439.175,5.1901192e-05,0.8925171
PC855,441.175,5.1884148e-05,0.89256895
PC856,346.0625,5.1840183e-05,0.8926208
PC857,273.0125,5.1830815e-05,0.89267266
PC858,255.075,5.181665e-05,0.89272445
PC859,248.5625,5.1780033e-05,0.89277625
PC860,521.1125,5.177281e-05,0.89282805
PC861,269.2625,5.175313e-05,0.8928798
PC862,355.1875,5.174541e-05,0.8929315
PC863,180.925,5.1726627e-05,0.89298326
PC864,255.275,5.1696214e-05,0.89303493
PC865,313.225,5.169003e-05,0.8930866
PC866,161.0625,5.164857e-05,0.8931383
PC867,333.1,5.1643412e-05,0.8931899
PC868,409.2,5.1624083e-05,0.8932415
PC869,255.85,5.160646e-05,0.89329314
PC870,96.925,5.156486e-05,0.8933447
PC871,342.2,5.154205e-05,0.89339626
PC872,298.1375,5.150284e-05,0.89344776
PC873,765.5375,5.1501745e-05,0.89349926
PC874,441.275,5.1480085e-05,0.89355075
PC875,248.5625,5.1459232e-05,0.8936022
PC876,395.15,5.1451538e-05,0.89365363
PC877,441.1625,5.141762e-05,0.89370507
PC878,441.2,5.140373e-05,0.89375645
PC879,441.2625,5.138313e-05,0.8938078
PC880,129.025,5.135931e-05,0.8938592
PC881,314.175,5.1341907e-05,0.8939105
PC882,243.9125,5.130766e-05,0.89396185
PC883,127.0,5.129271e-05,0.89401317
PC884,138.025,5.1290823e-05,0.8940645
PC885,314.1625,5.127666e-05,0.89411575
PC886,377.1625,5.1256724e-05,0.894167
PC887,393.275,5.120936e-05,0.8942182
PC888,768.5375,5.120313e-05,0.8942694
PC889,217.0125,5.1173833e-05,0.8943206
PC890,382.1125,5.1169176e-05,0.89437175
PC891,328.2,5.1144292e-05,0.8944229
PC892,836.525,5.1134317e-05,0.894474
PC893,397.125,5.111266e-05,0.8945252
PC894,342.1875,5.1088024e-05,0.89457625
PC895,135.0375,5.107314e-05,0.89462733
PC896,369.1,5.1071158e-05,0.8946784
PC897,315.2,5.1056035e-05,0.8947295
PC898,279.05,5.102947e-05,0.8947805
PC899,279.1625,5.1008552e-05,0.89483154
PC900,395.1375,5.098724e-05,0.8948825
PC901,382.1125,5.09795e-05,0.89493346
PC902,794.5375,5.095518e-05,0.8949844
PC903,255.1125,5.0920116e-05,0.8950353
PC904,441.275,5.0889164e-05,0.8950862
PC905,156.9125,5.086066e-05,0.8951371
PC906,255.875,5.0841372e-05,0.8951879
PC907,413.1375,5.082179e-05,0.89523876
PC908,369.1,5.0795825e-05,0.89528954
PC909,411.1375,5.078202e-05,0.8953403
PC910,399.1625,5.076813e-05,0.8953911
PC911,333.0875,5.074425e-05,0.89544183
PC912,156.9,5.073331e-05,0.89549255
PC913,259.0375,5.0719264e-05,0.8955433
PC914,521.1125,5.069959e-05,0.895594
PC915,217.0375,5.0668667e-05,0.89564466
PC916,368.2125,5.0645504e-05,0.8956953
PC917,147.9625,5.0626357e-05,0.89574593
PC918,333.075,5.0619677e-05,0.89579654
PC919,355.2125,5.061173e-05,0.89584714
PC920,411.1875,5.0582355e-05,0.89589775
PC921,327.2625,5.0572333e-05,0.8959483
PC922,249.1,5.0543265e-05,0.89599884
PC923,399.1375,5.0530685e-05,0.8960494
PC924,121.9375,5.0529645e-05,0.8960999
PC925,134.925,5.04889e-05,0.8961504
PC926,180.025,5.0470248e-05,0.8962009
PC927,794.4875,5.0436516e-05,0.8962513
PC928,358.95,5.043004e-05,0.89630175
PC929,768.525,5.040704e-05,0.8963522
PC930,369.1625,5.038164e-05,0.89640254
PC931,255.075,5.0376213e-05,0.8964529
PC932,384.1375,5.035786e-05,0.89650327
PC933,441.1625,5.0340484e-05,0.89655364
PC934,413.25,5.0297353e-05,0.89660394
PC935,836.55,5.0286864e-05,0.89665425
PC936,305.2375,5.0283674e-05,0.89670455
PC937,209.975,5.0238083e-05,0.8967548
PC938,327.25,5.0216666e-05,0.896805
PC939,181.975,5.0206727e-05,0.8968552
PC940,367.2625,5.0194278e-05,0.89690536
PC941,765.5,5.0165e-05,0.89695555
PC942,377.1625,5.0148792e-05,0.8970057
PC943,363.1875,5.0124887e-05,0.8970558
PC944,812.5,5.012411e-05,0.89710593
PC945,293.95,5.0096685e-05,0.897156
PC946,188.0375,5.008731e-05,0.89720607
PC947,370.1375,5.0069768e-05,0.89725614
PC948,98.9625,5.0051203e-05,0.8973062
PC949,255.275,5.0038285e-05,0.8973563
PC950,395.2625,5.0024566e-05,0.8974063
PC951,273.0125,5.0010363e-05,0.8974563
PC952,412.15,4.9981696e-05,0.8975063
PC953,796.575,4.9956096e-05,0.89755625
PC954,355.1125,4.9919254e-05,0.8976062
PC955,394.15,4.9913884e-05,0.8976561
PC956,241.1,4.9903945e-05,0.897706
PC957,358.9375,4.989609e-05,0.89775586
PC958,255.875,4.986981e-05,0.89780575
PC959,243.9125,4.9844948e-05,0.8978556
PC960,437.1625,4.9839855e-05,0.8979054
PC961,425.2375,4.9784325e-05,0.8979552
PC962,423.225,4.9777496e-05,0.89800495
PC963,156.9125,4.9761762e-05,0.8980547
PC964,535.15,4.9749684e-05,0.8981045
PC965,398.1625,4.9725724e-05,0.8981542
PC966,282.875,4.9692775e-05,0.8982039
PC967,371.1125,4.9687897e-05,0.8982536
PC968,365.2125,4.9658185e-05,0.8983033
PC969,438.2,4.9652106e-05,0.8983529
PC970,399.1625,4.96181e-05,0.8984025
PC971,425.175,4.9600974e-05,0.8984521
PC972,173.0875,4.9589158e-05,0.8985017
PC973,285.2625,4.956858e-05,0.8985513
PC974,885.5,4.9550403e-05,0.8986008
PC975,269.075,4.9543167e-05,0.89865035
PC976,888.625,4.9523274e-05,0.8986999
PC977,181.975,4.9509865e-05,0.8987494
PC978,236.1,4.9483566e-05,0.8987989
PC979,417.1875,4.9475824e-05,0.89884835
PC980,355.125,4.9457092e-05,0.8988978
PC981,327.15,4.94247e-05,0.89894724
PC982,353.25,4.9406513e-05,0.89899665
PC983,355.175,4.9375845e-05,0.899046
PC984,338.2,4.9368668e-05,0.89909536
PC985,313.2125,4.934529e-05,0.8991447
PC986,398.1625,4.9336948e-05,0.89919406
PC987,231.9375,4.9318067e-05,0.89924335
PC988,187.025,4.9308775e-05,0.89929265
PC989,279.0375,4.927936e-05,0.89934194
PC990,396.1125,4.92621e-05,0.8993912
PC991,396.1125,4.924828e-05,0.8994404
PC992,396.1125,4.9230464e-05,0.89948964
PC993,181.05,4.921415e-05,0.8995389
PC994,79.9625,4.9188795e-05,0.89958805
PC995,315.175,4.9184797e-05,0.8996372
PC996,520.15,4.9152783e-05,0.8996864
PC997,331.9375,4.913917e-05,0.8997355
PC998,119.9375,4.9117352e-05,0.8997846
PC999,314.2,4.9106904e-05,0.89983374
PC1000,174.05,4.9085356e-05,0.89988285
PC1001,248.925,4.9059356e-05,0.8999319
PC1002,61.9875,4.905056e-05,0.89998096
PC1003,184.0,4.9036018e-05,0.90003
PC1004,242.05,4.9010458e-05,0.900079
PC1005,383.1875,4.898161e-05,0.900128
PC1006,369.1,4.8973445e-05,0.900177
PC1007,124.0125,4.8958143e-05,0.90022594
PC1008,333.1,4.895167e-05,0.9002749
PC1009,423.15,4.893369e-05,0.9003238
PC1010,355.1,4.8896545e-05,0.9003727
PC1011,337.175,4.8885962e-05,0.90042156
PC1012,412.15,4.8862235e-05,0.90047044
PC1013,412.1125,4.884443e-05,0.90051925
PC1014,481.1625,4.8834605e-05,0.90056807
PC1015,323.1625,4.8805763e-05,0.9006169
PC1016,786.525,4.879228e-05,0.9006657
PC1017,412.1375,4.876259e-05,0.90071446
PC1018,283.2375,4.874328e-05,0.9007632
PC1019,137.0375,4.8737675e-05,0.900812
PC1020,246.925,4.8720936e-05,0.90086067
PC1021,95.95,4.8712805e-05,0.90090936
PC1022,242.05,4.8700294e-05,0.90095806
PC1023,394.1375,4.866907e-05,0.90100676
PC1024,357.2125,4.864695e-05,0.9010554
PC1025,188.05,4.8630187e-05,0.90110403
PC1026,439.1625,4.861224e-05,0.9011527
PC1027,254.875,4.860455e-05,0.90120125
PC1028,505.125,4.8569105e-05,0.9012498
PC1029,353.25,4.8561178e-05,0.9012984
PC1030,382.225,4.8554062e-05,0.901347
PC1031,227.1125,4.852076e-05,0.9013955
PC1032,365.275,4.849366e-05,0.901444
PC1033,413.1375,4.8477505e-05,0.9014925
PC1034,269.075,4.8450347e-05,0.90154094
PC1035,505.125,4.8442613e-05,0.9015894
PC1036,765.5125,4.844013e-05,0.90163785
PC1037,156.9125,4.8417958e-05,0.90168625
PC1038,370.125,4.8410147e-05,0.90173465
PC1039,368.2125,4.838613e-05,0.90178305
PC1040,360.95,4.8360573e-05,0.9018314
PC1041,199.0375,4.8339585e-05,0.9018797
PC1042,282.875,4.833384e-05,0.90192807
PC1043,440.15,4.832486e-05,0.9019764
PC1044,451.2375,4.831765e-05,0.90202475
PC1045,249.1,4.8288814e-05,0.902073
PC1046,788.5125,4.8278947e-05,0.9021213
PC1047,243.9125,4.827521e-05,0.9021696
PC1048,600.5125,4.8242608e-05,0.9022178
PC1049,328.175,4.821337e-05,0.902266
PC1050,147.975,4.8207123e-05,0.90231425
PC1051,885.525,4.819464e-05,0.90236247
PC1052,355.1875,4.8187565e-05,0.9024106
PC1053,885.5,4.8168804e-05,0.9024588
PC1054,441.1875,4.814351e-05,0.90250695
PC1055,790.5,4.8131853e-05,0.9025551
PC1056,157.125,4.8101945e-05,0.9026032
PC1057,299.1375,4.808232e-05,0.9026513
PC1058,835.5125,4.8075413e-05,0.9026994
PC1059,347.875,4.806287e-05,0.90274745
PC1060,181.9125,4.8024453e-05,0.9027955
PC1061,396.1875,4.8010264e-05,0.9028435
PC1062,371.15,4.7994217e-05,0.90289146
PC1063,198.9,4.7988127e-05,0.90293944
PC1064,341.1625,4.7968486e-05,0.9029874
PC1065,363.225,4.795242e-05,0.9030354
PC1066,356.1875,4.7944286e-05,0.9030833
PC1067,411.1375,4.7924786e-05,0.90313125
PC1068,795.5875,4.7901765e-05,0.90317917
PC1069,385.1625,4.788015e-05,0.90322703
PC1070,398.2125,4.7858608e-05,0.9032749
PC1071,308.9375,4.783043e-05,0.9033227
PC1072,154.9,4.7827623e-05,0.9033705
PC1073,189.9875,4.7810423e-05,0.9034183
PC1074,355.1,4.7799105e-05,0.9034661
PC1075,196.925,4.7762027e-05,0.90351385
PC1076,395.15,4.7750524e-05,0.9035616
PC1077,766.5625,4.7739242e-05,0.90360934
PC1078,285.2625,4.7703703e-05,0.903657
PC1079,231.9625,4.7701193e-05,0.9037047
PC1080,425.1875,4.769213e-05,0.9037524
PC1081,316.9625,4.7670335e-05,0.9038001
PC1082,321.1875,4.764531e-05,0.9038477
PC1083,409.1375,4.7629932e-05,0.9038953
PC1084,236.0875,4.762762e-05,0.90394294
PC1085,404.1,4.7606867e-05,0.90399057
PC1086,257.2375,4.759046e-05,0.90403813
PC1087,413.1125,4.7570014e-05,0.9040857
PC1088,666.0625,4.7554193e-05,0.90413326
PC1089,156.9,4.7545604e-05,0.9041808
PC1090,342.1875,4.7524027e-05,0.9042283
PC1091,180.925,4.750717e-05,0.90427583
PC1092,377.0875,4.7476464e-05,0.90432334
PC1093,167.9,4.7475496e-05,0.90437084
PC1094,451.2125,4.7455378e-05,0.9044183
PC1095,351.1375,4.744884e-05,0.90446573
PC1096,171.1,4.7440455e-05,0.9045132
PC1097,135.0375,4.7433903e-05,0.9045606
PC1098,254.875,4.7388778e-05,0.904608
PC1099,424.15,4.737268e-05,0.9046554
PC1100,245.9,4.7337253e-05,0.9047027
PC1101,241.5875,4.733057e-05,0.90475005
PC1102,441.2125,4.7316444e-05,0.9047974
PC1103,202.95,4.7301986e-05,0.9048447
PC1104,419.1875,4.7295398e-05,0.90489197
PC1105,848.6,4.7259593e-05,0.90493923
PC1106,343.225,4.7238795e-05,0.9049865
PC1107,390.875,4.7223108e-05,0.9050337
PC1108,298.85,4.721972e-05,0.9050809
PC1109,465.0875,4.720616e-05,0.9051281
PC1110,313.1375,4.7197977e-05,0.9051753
PC1111,230.95,4.716061e-05,0.9052225
PC1112,167.9125,4.7149548e-05,0.9052696
PC1113,423.15,4.7143854e-05,0.90531677
PC1114,862.65,4.7121383e-05,0.9053639
PC1115,355.1,4.710718e-05,0.905411
PC1116,403.1875,4.708607e-05,0.9054581
PC1117,349.225,4.7069276e-05,0.9055052
PC1118,148.9625,4.7057492e-05,0.9055522
PC1119,173.0875,4.7045174e-05,0.90559924
PC1120,111.9625,4.7035322e-05,0.90564626
PC1121,221.05,4.7016958e-05,0.9056933
PC1122,259.0,4.6984343e-05,0.90574026
PC1123,326.2375,4.6974554e-05,0.9057872
PC1124,382.1125,4.697432e-05,0.9058342
PC1125,392.25,4.695877e-05,0.90588117
PC1126,535.1125,4.6933954e-05,0.9059281
PC1127,366.25,4.6925845e-05,0.905975
PC1128,366.25,4.6908295e-05,0.9060219
PC1129,796.575,4.6888723e-05,0.9060688
PC1130,383.1125,4.6857745e-05,0.90611565
PC1131,369.2625,4.6853504e-05,0.9061625
PC1132,199.175,4.6836565e-05,0.90620935
PC1133,438.175,4.682532e-05,0.9062562
PC1134,242.175,4.6790436e-05,0.906303
PC1135,95.9625,4.6784033e-05,0.9063498
PC1136,417.1875,4.676e-05,0.90639657
PC1137,479.1,4.6726273e-05,0.9064433
PC1138,796.5375,4.6722602e-05,0.90649
PC1139,857.4875,4.6687554e-05,0.9065367
PC1140,768.575,4.668411e-05,0.90658337
PC1141,482.1375,4.6664878e-05,0.90663004
PC1142,309.9,4.6663503e-05,0.9066767
PC1143,171.1125,4.6649096e-05,0.9067234
PC1144,382.1125,4.6639332e-05,0.90677
PC1145,426.1375,4.661782e-05,0.9068166
PC1146,426.1375,4.6589044e-05,0.9068632
PC1147,279.9875,4.658238e-05,0.9069098
PC1148,396.1125,4.6568173e-05,0.9069564
PC1149,795.55,4.654175e-05,0.9070029
PC1150,415.2625,4.6527308e-05,0.9070495
PC1151,255.85,4.6505666e-05,0.90709597
PC1152,794.4875,4.6492034e-05,0.90714246
PC1153,96.95,4.6486704e-05,0.90718895
PC1154,848.575,4.6478763e-05,0.90723544
PC1155,509.15,4.64655e-05,0.90728194
PC1156,423.15,4.6449386e-05,0.90732837
PC1157,323.1125,4.6429195e-05,0.9073748
PC1158,314.2125,4.6409466e-05,0.90742123
PC1159,186.05,4.6387573e-05,0.9074676
PC1160,227.0125,4.6362886e-05,0.907514
PC1161,298.1875,4.635755e-05,0.90756035
PC1162,346.05,4.634548e-05,0.9076067
PC1163,304.875,4.6334208e-05,0.90765303
PC1164,395.125,4.6323694e-05,0.90769935
PC1165,385.15,4.6309113e-05,0.90774566
PC1166,236.0875,4.6288238e-05,0.907792
PC1167,313.1375,4.6276222e-05,0.9078382
PC1168,412.1,4.626576e-05,0.9078845
PC1169,340.8375,4.6238347e-05,0.90793073
PC1170,357.1875,4.6233046e-05,0.907977
PC1171,350.1,4.6218734e-05,0.9080232
PC1172,314.175,4.6197296e-05,0.9080694
PC1173,395.175,4.619602e-05,0.90811557
PC1174,355.2125,4.618294e-05,0.90816176
PC1175,343.2125,4.6150846e-05,0.9082079
PC1176,214.0625,4.6129826e-05,0.908254
PC1177,127.05,4.6113877e-05,0.90830016
PC1178,231.9625,4.6110777e-05,0.9083463
PC1179,392.25,4.6099467e-05,0.90839237
PC1180,237.9,4.6083533e-05,0.90843844
PC1181,369.1,4.607477e-05,0.9084845
PC1182,138.025,4.604661e-05,0.9085306
PC1183,299.175,4.603676e-05,0.9085766
PC1184,266.1875,4.6017656e-05,0.9086226
PC1185,241.2,4.6000838e-05,0.90866864
PC1186,399.125,4.5991033e-05,0.90871465
PC1187,299.1875,4.597062e-05,0.9087606
PC1188,209.975,4.5964996e-05,0.90880656
PC1189,821.5375,4.5953813e-05,0.9088525
PC1190,293.15,4.5916255e-05,0.9088984
PC1191,172.9,4.5901827e-05,0.9089443
PC1192,395.15,4.5891968e-05,0.9089902
PC1193,886.525,4.5887045e-05,0.9090361
PC1194,279.2375,4.587518e-05,0.909082
PC1195,135.925,4.5868048e-05,0.9091279
PC1196,396.1125,4.5852197e-05,0.9091737
PC1197,770.5125,4.582019e-05,0.90921956
PC1198,242.05,4.5810153e-05,0.9092654
PC1199,385.15,4.5779117e-05,0.9093112
PC1200,342.175,4.5771612e-05,0.90935695
PC1201,442.2375,4.575233e-05,0.9094027
PC1202,426.125,4.5735964e-05,0.90944844
PC1203,766.525,4.5724126e-05,0.90949416
PC1204,354.2375,4.5705197e-05,0.9095399
PC1205,533.15,4.569388e-05,0.9095856
PC1206,197.025,4.5669112e-05,0.90963125
PC1207,715.55,4.5658893e-05,0.9096769
PC1208,221.075,4.5646364e-05,0.90972257
PC1209,224.9625,4.5626253e-05,0.90976816
PC1210,438.1625,4.5617053e-05,0.90981376
PC1211,273.0125,4.5592198e-05,0.90985936
PC1212,295.1375,4.5576424e-05,0.90990496
PC1213,459.2625,4.555907e-05,0.9099505
PC1214,369.1,4.554301e-05,0.90999603
PC1215,181.975,4.552812e-05,0.9100416
