PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC2864,75.3625,1.4223359e-15,1.0000001
PC2865,84.8625,1.4223359e-15,1.0000001
PC2866,84.875,1.4223359e-15,1.0000001
PC2867,84.8875,1.4223359e-15,1.0000001
PC2868,84.8875,1.4223359e-15,1.0000001
PC2869,84.9125,1.4223359e-15,1.0000001
PC2870,84.925,1.4223359e-15,1.0000001
PC2871,84.925,1.4223359e-15,1.0000001
PC2872,91.875,1.4223359e-15,1.0000001
PC2873,84.9625,1.4223359e-15,1.0000001
PC2874,84.9625,1.4223359e-15,1.0000001
PC2875,84.9875,1.4223359e-15,1.0000001
PC2876,85.0,1.4223359e-15,1.0000001
PC2877,85.0125,1.4223359e-15,1.0000001
PC2878,85.025,1.4223359e-15,1.0000001
PC2879,85.0375,1.4223359e-15,1.0000001
PC2880,85.05,1.4223359e-15,1.0000001
PC2881,85.05,1.4223359e-15,1.0000001
PC2882,85.075,1.4223359e-15,1.0000001
PC2883,80.1375,1.4223359e-15,1.0000001
PC2884,85.1,1.4223359e-15,1.0000001
PC2885,85.1,1.4223359e-15,1.0000001
PC2886,85.1125,1.4223359e-15,1.0000001
PC2887,85.1375,1.4223359e-15,1.0000001
PC2888,85.15,1.4223359e-15,1.0000001
PC2889,85.15,1.4223359e-15,1.0000001
PC2890,85.175,1.4223359e-15,1.0000001
PC2891,85.1875,1.4223359e-15,1.0000001
PC2892,72.375,1.4223359e-15,1.0000001
PC2893,85.2125,1.4223359e-15,1.0000001
PC2894,85.225,1.4223359e-15,1.0000001
PC2895,85.2375,1.4223359e-15,1.0000001
PC2896,85.2375,1.4223359e-15,1.0000001
PC2897,85.2625,1.4223359e-15,1.0000001
PC2898,85.275,1.4223359e-15,1.0000001
PC2899,85.2875,1.4223359e-15,1.0000001
PC2900,85.3,1.4223359e-15,1.0000001
PC2901,85.3,1.4223359e-15,1.0000001
PC2902,85.325,1.4223359e-15,1.0000001
PC2903,85.325,1.4223359e-15,1.0000001
PC2904,85.3375,1.4223359e-15,1.0000001
PC2905,85.3625,1.4223359e-15,1.0000001
PC2906,85.3625,1.4223359e-15,1.0000001
PC2907,85.3875,1.4223359e-15,1.0000001
PC2908,85.3875,1.4223359e-15,1.0000001
PC2909,85.4125,1.4223359e-15,1.0000001
PC2910,85.425,1.4223359e-15,1.0000001
PC2911,85.425,1.4223359e-15,1.0000001
PC2912,85.4375,1.4223359e-15,1.0000001
PC2913,85.4625,1.4223359e-15,1.0000001
PC2914,85.4625,1.4223359e-15,1.0000001
PC2915,85.475,1.4223359e-15,1.0000001
PC2916,85.475,1.4223359e-15,1.0000001
PC2917,85.5125,1.4223359e-15,1.0000001
PC2918,85.4875,1.4223359e-15,1.0000001
PC2919,85.5375,1.4223359e-15,1.0000001
PC2920,85.55,1.4223359e-15,1.0000001
PC2921,85.55,1.4223359e-15,1.0000001
PC2922,85.575,1.4223359e-15,1.0000001
PC2923,85.5875,1.4223359e-15,1.0000001
PC2924,85.5875,1.4223359e-15,1.0000001
PC2925,85.6,1.4223359e-15,1.0000001
PC2926,85.625,1.4223359e-15,1.0000001
PC2927,85.6375,1.4223359e-15,1.0000001
PC2928,85.65,1.4223359e-15,1.0000001
PC2929,85.65,1.4223359e-15,1.0000001
PC2930,85.675,1.4223359e-15,1.0000001
PC2931,85.675,1.4223359e-15,1.0000001
PC2932,85.6875,1.4223359e-15,1.0000001
PC2933,85.7125,1.4223359e-15,1.0000001
PC2934,85.7125,1.4223359e-15,1.0000001
PC2935,85.7375,1.4223359e-15,1.0000001
PC2936,85.75,1.4223359e-15,1.0000001
PC2937,85.7625,1.4223359e-15,1.0000001
PC2938,85.7625,1.4223359e-15,1.0000001
PC2939,85.775,1.4223359e-15,1.0000001
PC2940,85.8,1.4223359e-15,1.0000001
PC2941,85.8,1.4223359e-15,1.0000001
PC2942,85.8125,1.4223359e-15,1.0000001
PC2943,85.8375,1.4223359e-15,1.0000001
PC2944,85.8375,1.4223359e-15,1.0000001
PC2945,85.8625,1.4223359e-15,1.0000001
PC2946,85.875,1.4223359e-15,1.0000001
PC2947,85.875,1.4223359e-15,1.0000001
PC2948,81.95,1.4223359e-15,1.0000001
PC2949,85.9125,1.4223359e-15,1.0000001
PC2950,85.9125,1.4223359e-15,1.0000001
PC2951,85.925,1.4223359e-15,1.0000001
PC2952,85.95,1.4223359e-15,1.0000001
PC2953,85.9625,1.4223359e-15,1.0000001
PC2954,85.975,1.4223359e-15,1.0000001
PC2955,85.975,1.4223359e-15,1.0000001
PC2956,85.9875,1.4223359e-15,1.0000001
PC2957,86.0125,1.4223359e-15,1.0000001
PC2958,86.0125,1.4223359e-15,1.0000001
PC2959,89.6125,1.4223359e-15,1.0000001
PC2960,86.0375,1.4223359e-15,1.0000001
PC2961,86.0625,1.4223359e-15,1.0000001
PC2962,86.075,1.4223359e-15,1.0000001
PC2963,86.075,1.4223359e-15,1.0000001
PC2964,86.0875,1.4223359e-15,1.0000001
PC2965,86.1125,1.4223359e-15,1.0000001
PC2966,86.125,1.4223359e-15,1.0000001
PC2967,86.1375,1.4223359e-15,1.0000001
PC2968,86.15,1.4223359e-15,1.0000001
PC2969,86.15,1.4223359e-15,1.0000001
PC2970,86.1625,1.4223359e-15,1.0000001
PC2971,86.175,1.4223359e-15,1.0000001
PC2972,86.1875,1.4223359e-15,1.0000001
PC2973,86.2,1.4223359e-15,1.0000001
PC2974,86.2125,1.4223359e-15,1.0000001
PC2975,86.2375,1.4223359e-15,1.0000001
PC2976,86.25,1.4223359e-15,1.0000001
PC2977,86.2625,1.4223359e-15,1.0000001
PC2978,86.2625,1.4223359e-15,1.0000001
PC2979,83.25,1.4223359e-15,1.0000001
PC2980,86.2875,1.4223359e-15,1.0000001
PC2981,86.3,1.4223359e-15,1.0000001
PC2982,86.3125,1.4223359e-15,1.0000001
PC2983,86.325,1.4223359e-15,1.0000001
PC2984,86.35,1.4223359e-15,1.0000001
PC2985,86.3625,1.4223359e-15,1.0000001
PC2986,86.375,1.4223359e-15,1.0000001
PC2987,86.3875,1.4223359e-15,1.0000001
PC2988,86.3875,1.4223359e-15,1.0000001
PC2989,86.4,1.4223359e-15,1.0000001
PC2990,86.275,1.4223359e-15,1.0000001
PC2991,86.425,1.4223359e-15,1.0000001
PC2992,86.4375,1.4223359e-15,1.0000001
PC2993,86.4625,1.4223359e-15,1.0000001
PC2994,86.4625,1.4223359e-15,1.0000001
PC2995,86.475,1.4223359e-15,1.0000001
PC2996,76.7625,1.4223359e-15,1.0000001
PC2997,86.5,1.4223359e-15,1.0000001
PC2998,86.525,1.4223359e-15,1.0000001
PC2999,86.5375,1.4223359e-15,1.0000001
PC3000,86.525,1.4223359e-15,1.0000001
PC3001,86.525,1.4223359e-15,1.0000001
PC3002,86.575,1.4223359e-15,1.0000001
PC3003,86.5875,1.4223359e-15,1.0000001
PC3004,86.6,1.4223359e-15,1.0000001
PC3005,86.6,1.4223359e-15,1.0000001
PC3006,85.7375,1.4223359e-15,1.0000001
PC3007,86.625,1.4223359e-15,1.0000001
PC3008,86.6375,1.4223359e-15,1.0000001
PC3009,86.6625,1.4223359e-15,1.0000001
PC3010,86.6625,1.4223359e-15,1.0000001
PC3011,86.675,1.4223359e-15,1.0000001
PC3012,104.9,1.4223359e-15,1.0000001
PC3013,101.85,1.4223359e-15,1.0000001
PC3014,86.725,1.4223359e-15,1.0000001
PC3015,86.725,1.4223359e-15,1.0000001
PC3016,86.7375,1.4223359e-15,1.0000001
PC3017,86.75,1.4223359e-15,1.0000001
PC3018,86.7625,1.4223359e-15,1.0000001
PC3019,86.7875,1.4223359e-15,1.0000001
PC3020,86.7875,1.4223359e-15,1.0000001
PC3021,86.8125,1.4223359e-15,1.0000001
PC3022,86.8125,1.4223359e-15,1.0000001
PC3023,83.3875,1.4223359e-15,1.0000001
PC3024,105.5625,1.4223359e-15,1.0000001
PC3025,93.9375,1.4223359e-15,1.0000001
PC3026,86.875,1.4223359e-15,1.0000001
PC3027,86.8875,1.4223359e-15,1.0000001
PC3028,86.9,1.4223359e-15,1.0000001
PC3029,86.9125,1.4223359e-15,1.0000001
PC3030,86.9125,1.4223359e-15,1.0000001
PC3031,86.925,1.4223359e-15,1.0000001
PC3032,86.95,1.4223359e-15,1.0000001
PC3033,86.9625,1.4223359e-15,1.0000001
PC3034,81.3125,1.4223359e-15,1.0000001
PC3035,107.8125,1.4223359e-15,1.0000001
PC3036,87.0,1.4223359e-15,1.0000001
PC3037,99.575,1.4223359e-15,1.0000001
PC3038,87.025,1.4223359e-15,1.0000001
PC3039,87.025,1.4223359e-15,1.0000001
PC3040,87.05,1.4223359e-15,1.0000001
PC3041,87.0625,1.4223359e-15,1.0000001
PC3042,87.075,1.4223359e-15,1.0000001
PC3043,87.0875,1.4223359e-15,1.0000001
PC3044,87.1,1.4223359e-15,1.0000001
PC3045,87.1,1.4223359e-15,1.0000001
PC3046,87.1125,1.4223359e-15,1.0000001
PC3047,87.1375,1.4223359e-15,1.0000001
PC3048,87.1375,1.4223359e-15,1.0000001
PC3049,87.3375,1.4223359e-15,1.0000001
PC3050,87.175,1.4223359e-15,1.0000001
PC3051,87.175,1.4223359e-15,1.0000001
PC3052,87.2,1.4223359e-15,1.0000001
PC3053,87.2125,1.4223359e-15,1.0000001
PC3054,87.2125,1.4223359e-15,1.0000001
PC3055,87.2375,1.4223359e-15,1.0000001
PC3056,87.2375,1.4223359e-15,1.0000001
PC3057,87.2625,1.4223359e-15,1.0000001
PC3058,95.0625,1.4223359e-15,1.0000001
PC3059,85.575,1.4223359e-15,1.0000001
PC3060,87.3,1.4223359e-15,1.0000001
PC3061,87.3125,1.4223359e-15,1.0000001
PC3062,87.325,1.4223359e-15,1.0000001
PC3063,87.3375,1.4223359e-15,1.0000001
PC3064,87.3375,1.4223359e-15,1.0000001
PC3065,111.6625,1.4223359e-15,1.0000001
PC3066,87.375,1.4223359e-15,1.0000001
PC3067,87.3875,1.4223359e-15,1.0000001
PC3068,78.3625,1.4223359e-15,1.0000001
PC3069,90.6625,1.4223359e-15,1.0000001
PC3070,87.4125,1.4223359e-15,1.0000001
PC3071,87.4375,1.4223359e-15,1.0000001
PC3072,87.4375,1.4223359e-15,1.0000001
PC3073,100.125,1.4223359e-15,1.0000001
PC3074,76.725,1.4223359e-15,1.0000001
PC3075,85.6375,1.4223359e-15,1.0000001
PC3076,87.4875,1.4223359e-15,1.0000001
PC3077,87.5125,1.4223359e-15,1.0000001
PC3078,87.5125,1.4223359e-15,1.0000001
PC3079,87.525,1.4223359e-15,1.0000001
PC3080,87.5375,1.4223359e-15,1.0000001
PC3081,87.325,1.4223359e-15,1.0000001
PC3082,87.575,1.4223359e-15,1.0000001
PC3083,87.575,1.4223359e-15,1.0000001
PC3084,87.6,1.4223359e-15,1.0000001
PC3085,82.3625,1.4223359e-15,1.0000001
PC3086,87.6125,1.4223359e-15,1.0000001
PC3087,87.625,1.4223359e-15,1.0000001
PC3088,87.65,1.4223359e-15,1.0000001
PC3089,87.6625,1.4223359e-15,1.0000001
PC3090,87.6625,1.4223359e-15,1.0000001
PC3091,87.6875,1.4223359e-15,1.0000001
PC3092,87.6875,1.4223359e-15,1.0000001
PC3093,87.7125,1.4223359e-15,1.0000001
PC3094,81.5,1.4223359e-15,1.0000001
PC3095,87.725,1.4223359e-15,1.0000001
PC3096,87.75,1.4223359e-15,1.0000001
PC3097,87.7625,1.4223359e-15,1.0000001
PC3098,78.45,1.4223359e-15,1.0000001
PC3099,87.7875,1.4223359e-15,1.0000001
PC3100,87.7875,1.4223359e-15,1.0000001
PC3101,62.6875,1.4223359e-15,1.0000001
PC3102,87.825,1.4223359e-15,1.0000001
PC3103,85.5375,1.4223359e-15,1.0000001
PC3104,87.8375,1.4223359e-15,1.0000001
PC3105,87.8625,1.4223359e-15,1.0000001
PC3106,87.8625,1.4223359e-15,1.0000001
PC3107,87.8875,1.4223359e-15,1.0000001
PC3108,85.5625,1.4223359e-15,1.0000001
PC3109,112.7125,1.4223359e-15,1.0000001
PC3110,87.9125,1.4223359e-15,1.0000001
PC3111,87.925,1.4223359e-15,1.0000001
PC3112,87.95,1.4223359e-15,1.0000001
PC3113,87.9625,1.4223359e-15,1.0000001
PC3114,87.9625,1.4223359e-15,1.0000001
PC3115,87.8625,1.4223359e-15,1.0000001
PC3116,88.0,1.4223359e-15,1.0000001
PC3117,88.0,1.4223359e-15,1.0000001
PC3118,88.0125,1.4223359e-15,1.0000001
PC3119,88.0375,1.4223359e-15,1.0000001
PC3120,88.0375,1.4223359e-15,1.0000001
PC3121,88.0625,1.4223359e-15,1.0000001
PC3122,88.0625,1.4223359e-15,1.0000001
PC3123,88.0875,1.4223359e-15,1.0000001
PC3124,99.1625,1.4223359e-15,1.0000001
PC3125,113.625,1.4223359e-15,1.0000001
PC3126,99.8125,1.4223359e-15,1.0000001
PC3127,88.1375,1.4223359e-15,1.0000001
PC3128,88.1375,1.4223359e-15,1.0000001
PC3129,88.15,1.4223359e-15,1.0000001
PC3130,88.1625,1.4223359e-15,1.0000001
PC3131,88.1875,1.4223359e-15,1.0000001
PC3132,88.1875,1.4223359e-15,1.0000001
PC3133,88.2125,1.4223359e-15,1.0000001
PC3134,88.225,1.4223359e-15,1.0000001
PC3135,88.2375,1.4223359e-15,1.0000001
PC3136,88.2375,1.4223359e-15,1.0000001
PC3137,88.2625,1.4223359e-15,1.0000001
PC3138,88.2625,1.4223359e-15,1.0000001
PC3139,88.2875,1.4223359e-15,1.0000001
PC3140,88.3,1.4223359e-15,1.0000001
PC3141,88.3125,1.4223359e-15,1.0000001
PC3142,88.3125,1.4223359e-15,1.0000001
PC3143,88.3375,1.4223359e-15,1.0000001
PC3144,88.3375,1.4223359e-15,1.0000001
PC3145,88.35,1.4223359e-15,1.0000001
PC3146,88.3625,1.4223359e-15,1.0000001
PC3147,88.3875,1.4223359e-15,1.0000001
PC3148,88.3875,1.4223359e-15,1.0000001
PC3149,88.4,1.4223359e-15,1.0000001
PC3150,88.425,1.4223359e-15,1.0000001
PC3151,88.425,1.4223359e-15,1.0000001
PC3152,88.4375,1.4223359e-15,1.0000001
PC3153,111.15,1.4223359e-15,1.0000001
PC3154,88.4625,1.4223359e-15,1.0000001
PC3155,88.4875,1.4223359e-15,1.0000001
PC3156,115.975,1.4223359e-15,1.0000001
PC3157,88.5125,1.4223359e-15,1.0000001
PC3158,88.5125,1.4223359e-15,1.0000001
PC3159,88.0875,1.4223359e-15,1.0000001
PC3160,86.075,1.4223359e-15,1.0000001
PC3161,88.55,1.4223359e-15,1.0000001
PC3162,88.55,1.4223359e-15,1.0000001
PC3163,88.5875,1.4223359e-15,1.0000001
PC3164,88.5875,1.4223359e-15,1.0000001
PC3165,88.6125,1.4223359e-15,1.0000001
PC3166,88.6125,1.4223359e-15,1.0000001
PC3167,88.8125,1.4223359e-15,1.0000001
PC3168,88.65,1.4223359e-15,1.0000001
PC3169,88.6625,1.4223359e-15,1.0000001
PC3170,88.6625,1.4223359e-15,1.0000001
PC3171,88.6875,1.4223359e-15,1.0000001
PC3172,88.7,1.4223359e-15,1.0000001
PC3173,88.7,1.4223359e-15,1.0000001
PC3174,88.7,1.4223359e-15,1.0000001
PC3175,88.7375,1.4223359e-15,1.0000001
PC3176,88.75,1.4223359e-15,1.0000001
PC3177,88.7625,1.4223359e-15,1.0000001
PC3178,88.775,1.4223359e-15,1.0000001
PC3179,88.7875,1.4223359e-15,1.0000001
PC3180,88.7875,1.4223359e-15,1.0000001
PC3181,88.8125,1.4223359e-15,1.0000001
PC3182,88.8125,1.4223359e-15,1.0000001
PC3183,88.8375,1.4223359e-15,1.0000001
PC3184,88.8375,1.4223359e-15,1.0000001
PC3185,88.85,1.4223359e-15,1.0000001
PC3186,88.875,1.4223359e-15,1.0000001
PC3187,88.8875,1.4223359e-15,1.0000001
PC3188,88.9,1.4223359e-15,1.0000001
PC3189,88.9,1.4223359e-15,1.0000001
PC3190,88.925,1.4223359e-15,1.0000001
PC3191,88.7125,1.4223359e-15,1.0000001
PC3192,88.95,1.4223359e-15,1.0000001
PC3193,88.9625,1.4223359e-15,1.0000001
PC3194,88.9625,1.4223359e-15,1.0000001
PC3195,88.975,1.4223359e-15,1.0000001
PC3196,88.775,1.4223359e-15,1.0000001
PC3197,89.0,1.4223359e-15,1.0000001
PC3198,85.575,1.4223359e-15,1.0000001
PC3199,100.8125,1.4223359e-15,1.0000001
PC3200,89.05,1.4223359e-15,1.0000001
PC3201,89.0625,1.4223359e-15,1.0000001
PC3202,89.075,1.4223359e-15,1.0000001
PC3203,89.0875,1.4223359e-15,1.0000001
PC3204,89.0875,1.4223359e-15,1.0000001
PC3205,89.4125,1.4223359e-15,1.0000001
PC3206,89.125,1.4223359e-15,1.0000001
PC3207,89.125,1.4223359e-15,1.0000001
PC3208,89.95,1.4223359e-15,1.0000001
PC3209,89.1625,1.4223359e-15,1.0000001
PC3210,89.175,1.4223359e-15,1.0000001
PC3211,89.1875,1.4223359e-15,1.0000001
PC3212,89.2,1.4223359e-15,1.0000001
PC3213,89.2,1.4223359e-15,1.0000001
PC3214,89.0125,1.4223359e-15,1.0000001
PC3215,89.2375,1.4223359e-15,1.0000001
PC3216,89.2375,1.4223359e-15,1.0000001
PC3217,94.8875,1.4223359e-15,1.0000001
PC3218,93.9125,1.4223359e-15,1.0000001
PC3219,89.275,1.4223359e-15,1.0000001
PC3220,104.1875,1.4223359e-15,1.0000001
PC3221,89.3,1.4223359e-15,1.0000001
PC3222,116.2375,1.4223359e-15,1.0000001
PC3223,74.0625,1.4223359e-15,1.0000001
PC3224,89.35,1.4223359e-15,1.0000001
PC3225,89.35,1.4223359e-15,1.0000001
PC3226,89.375,1.4223359e-15,1.0000001
PC3227,89.3875,1.4223359e-15,1.0000001
PC3228,89.4,1.4223359e-15,1.0000001
PC3229,89.4,1.4223359e-15,1.0000001
PC3230,89.4125,1.4223359e-15,1.0000001
PC3231,86.6625,1.4223359e-15,1.0000001
PC3232,89.45,1.4223359e-15,1.0000001
PC3233,89.4625,1.4223359e-15,1.0000001
PC3234,89.4625,1.4223359e-15,1.0000001
PC3235,77.05,1.4223359e-15,1.0000001
PC3236,89.4875,1.4223359e-15,1.0000001
PC3237,89.5125,1.4223359e-15,1.0000001
PC3238,89.5125,1.4223359e-15,1.0000001
PC3239,89.5375,1.4223359e-15,1.0000001
PC3240,89.55,1.4223359e-15,1.0000001
PC3241,89.55,1.4223359e-15,1.0000001
PC3242,89.5625,1.4223359e-15,1.0000001
PC3243,88.7,1.4223359e-15,1.0000001
PC3244,89.5875,1.4223359e-15,1.0000001
PC3245,89.6125,1.4223359e-15,1.0000001
PC3246,89.625,1.4223359e-15,1.0000001
PC3247,89.625,1.4223359e-15,1.0000001
PC3248,89.65,1.4223359e-15,1.0000001
PC3249,89.65,1.4223359e-15,1.0000001
PC3250,91.425,1.4223359e-15,1.0000001
PC3251,89.6875,1.4223359e-15,1.0000001
PC3252,89.7,1.4223359e-15,1.0000001
PC3253,89.4875,1.4223359e-15,1.0000001
PC3254,74.9625,1.4223359e-15,1.0000001
PC3255,89.725,1.4223359e-15,1.0000001
PC3256,80.4625,1.4223359e-15,1.0000001
PC3257,89.7625,1.4223359e-15,1.0000001
PC3258,88.3125,1.4223359e-15,1.0000001
PC3259,89.7875,1.4223359e-15,1.0000001
PC3260,89.8,1.4223359e-15,1.0000001
PC3261,89.8,1.4223359e-15,1.0000001
PC3262,72.6375,1.4223359e-15,1.0000001
PC3263,86.425,1.4223359e-15,1.0000001
PC3264,89.85,1.4223359e-15,1.0000001
PC3265,89.85,1.4223359e-15,1.0000001
PC3266,89.8625,1.4223359e-15,1.0000001
PC3267,89.8875,1.4223359e-15,1.0000001
PC3268,89.7625,1.4223359e-15,1.0000001
PC3269,89.9,1.4223359e-15,1.0000001
PC3270,88.425,1.4223359e-15,1.0000001
PC3271,89.9375,1.4223359e-15,1.0000001
PC3272,89.95,1.4223359e-15,1.0000001
PC3273,87.0375,1.4223359e-15,1.0000001
PC3274,89.975,1.4223359e-15,1.0000001
PC3275,89.9875,1.4223359e-15,1.0000001
PC3276,89.7875,1.4223359e-15,1.0000001
PC3277,90.0125,1.4223359e-15,1.0000001
PC3278,90.0125,1.4223359e-15,1.0000001
PC3279,90.0375,1.4223359e-15,1.0000001
PC3280,90.0375,1.4223359e-15,1.0000001
PC3281,90.0625,1.4223359e-15,1.0000001
PC3282,90.0125,1.4223359e-15,1.0000001
PC3283,91.6875,1.4223359e-15,1.0000001
PC3284,75.375,1.4223359e-15,1.0000001
PC3285,85.8375,1.4223359e-15,1.0000001
PC3286,90.1125,1.4223359e-15,1.0000001
PC3287,90.1125,1.4223359e-15,1.0000001
PC3288,86.4625,1.4223359e-15,1.0000001
PC3289,90.15,1.4223359e-15,1.0000001
PC3290,90.175,1.4223359e-15,1.0000001
PC3291,90.1875,1.4223359e-15,1.0000001
PC3292,90.1875,1.4223359e-15,1.0000001
PC3293,90.1875,1.4223359e-15,1.0000001
PC3294,86.6375,1.4223359e-15,1.0000001
PC3295,90.2375,1.4223359e-15,1.0000001
PC3296,90.2375,1.4223359e-15,1.0000001
PC3297,90.4375,1.4223359e-15,1.0000001
PC3298,99.275,1.4223359e-15,1.0000001
PC3299,90.2875,1.4223359e-15,1.0000001
PC3300,90.3,1.4223359e-15,1.0000001
PC3301,90.3125,1.4223359e-15,1.0000001
PC3302,90.3125,1.4223359e-15,1.0000001
PC3303,90.5125,1.4223359e-15,1.0000001
PC3304,90.35,1.4223359e-15,1.0000001
PC3305,90.3625,1.4223359e-15,1.0000001
PC3306,90.125,1.4223359e-15,1.0000001
PC3307,90.3875,1.4223359e-15,1.0000001
PC3308,90.3875,1.4223359e-15,1.0000001
PC3309,90.4125,1.4223359e-15,1.0000001
PC3310,90.4125,1.4223359e-15,1.0000001
PC3311,90.4375,1.4223359e-15,1.0000001
PC3312,89.5125,1.4223359e-15,1.0000001
PC3313,90.2125,1.4223359e-15,1.0000001
PC3314,112.65,1.4223359e-15,1.0000001
PC3315,90.4875,1.4223359e-15,1.0000001
PC3316,90.5,1.4223359e-15,1.0000001
PC3317,90.5125,1.4223359e-15,1.0000001
PC3318,90.525,1.4223359e-15,1.0000001
PC3319,90.5375,1.4223359e-15,1.0000001
PC3320,88.975,1.4223359e-15,1.0000001
PC3321,90.55,1.4223359e-15,1.0000001
PC3322,85.55,1.4223359e-15,1.0000001
PC3323,90.5875,1.4223359e-15,1.0000001
PC3324,90.6,1.4223359e-15,1.0000001
PC3325,88.55,1.4223359e-15,1.0000001
PC3326,90.625,1.4223359e-15,1.0000001
PC3327,90.6375,1.4223359e-15,1.0000001
PC3328,90.65,1.4223359e-15,1.0000001
PC3329,80.4625,1.4223359e-15,1.0000001
PC3330,90.6625,1.4223359e-15,1.0000001
PC3331,90.6875,1.4223359e-15,1.0000001
PC3332,90.6875,1.4223359e-15,1.0000001
PC3333,90.6875,1.4223359e-15,1.0000001
PC3334,90.725,1.4223359e-15,1.0000001
PC3335,90.7375,1.4223359e-15,1.0000001
PC3336,90.7375,1.4223359e-15,1.0000001
PC3337,90.7375,1.4223359e-15,1.0000001
PC3338,90.7625,1.4223359e-15,1.0000001
PC3339,90.7375,1.4223359e-15,1.0000001
PC3340,90.7375,1.4223359e-15,1.0000001
PC3341,85.1125,1.4223359e-15,1.0000001
PC3342,89.0625,1.4223359e-15,1.0000001
PC3343,90.8375,1.4223359e-15,1.0000001
PC3344,73.375,1.4223359e-15,1.0000001
PC3345,90.8625,1.4223359e-15,1.0000001
PC3346,89.7875,1.4223359e-15,1.0000001
PC3347,90.8875,1.4223359e-15,1.0000001
PC3348,90.9,1.4223359e-15,1.0000001
PC3349,90.9125,1.4223359e-15,1.0000001
PC3350,108.0,1.4223359e-15,1.0000001
PC3351,113.35,1.4223359e-15,1.0000001
PC3352,90.9375,1.4223359e-15,1.0000001
PC3353,90.7375,1.4223359e-15,1.0000001
PC3354,90.975,1.4223359e-15,1.0000001
PC3355,90.9875,1.4223359e-15,1.0000001
PC3356,102.4625,1.4223359e-15,1.0000001
PC3357,91.0125,1.4223359e-15,1.0000001
PC3358,91.025,1.4223359e-15,1.0000001
PC3359,91.025,1.4223359e-15,1.0000001
PC3360,91.225,1.4223359e-15,1.0000001
PC3361,89.9875,1.4223359e-15,1.0000001
PC3362,91.075,1.4223359e-15,1.0000001
PC3363,87.325,1.4223359e-15,1.0000001
PC3364,91.1,1.4223359e-15,1.0000001
PC3365,111.9375,1.4223359e-15,1.0000001
PC3366,91.125,1.4223359e-15,1.0000001
PC3367,91.1375,1.4223359e-15,1.0000001
PC3368,91.15,1.4223359e-15,1.0000001
PC3369,90.7375,1.4223359e-15,1.0000001
PC3370,91.175,1.4223359e-15,1.0000001
PC3371,91.1,1.4223359e-15,1.0000001
PC3372,92.05,1.4223359e-15,1.0000001
PC3373,82.3125,1.4223359e-15,1.0000001
PC3374,91.2125,1.4223359e-15,1.0000001
PC3375,91.225,1.4223359e-15,1.0000001
PC3376,91.025,1.4223359e-15,1.0000001
PC3377,88.75,1.4223359e-15,1.0000001
PC3378,82.9625,1.4223359e-15,1.0000001
PC3379,91.2875,1.4223359e-15,1.0000001
PC3380,91.3,1.4223359e-15,1.0000001
PC3381,91.3,1.4223359e-15,1.0000001
PC3382,89.7625,1.4223359e-15,1.0000001
PC3383,90.425,1.4223359e-15,1.0000001
PC3384,91.35,1.4223359e-15,1.0000001
PC3385,91.35,1.4223359e-15,1.0000001
PC3386,88.9375,1.4223359e-15,1.0000001
PC3387,91.3875,1.4223359e-15,1.0000001
PC3388,91.3875,1.4223359e-15,1.0000001
PC3389,77.6875,1.4223359e-15,1.0000001
PC3390,91.425,1.4223359e-15,1.0000001
PC3391,91.4375,1.4223359e-15,1.0000001
PC3392,91.4375,1.4223359e-15,1.0000001
PC3393,91.4625,1.4223359e-15,1.0000001
PC3394,91.4625,1.4223359e-15,1.0000001
PC3395,91.475,1.4223359e-15,1.0000001
PC3396,91.475,1.4223359e-15,1.0000001
PC3397,88.05,1.4223359e-15,1.0000001
PC3398,91.525,1.4223359e-15,1.0000001
PC3399,91.525,1.4223359e-15,1.0000001
PC3400,80.4625,1.4223359e-15,1.0000001
PC3401,91.5625,1.4223359e-15,1.0000001
PC3402,91.5625,1.4223359e-15,1.0000001
PC3403,86.3875,1.4223359e-15,1.0000001
PC3404,91.5875,1.4223359e-15,1.0000001
PC3405,91.6125,1.4223359e-15,1.0000001
PC3406,91.6125,1.4223359e-15,1.0000001
PC3407,91.6375,1.4223359e-15,1.0000001
PC3408,76.725,1.4223359e-15,1.0000001
PC3409,91.6625,1.4223359e-15,1.0000001
PC3410,91.675,1.4223359e-15,1.0000001
PC3411,91.6875,1.4223359e-15,1.0000001
PC3412,91.7,1.4223359e-15,1.0000001
PC3413,91.475,1.4223359e-15,1.0000001
PC3414,91.725,1.4223359e-15,1.0000001
PC3415,91.725,1.4223359e-15,1.0000001
PC3416,91.5875,1.4223359e-15,1.0000001
PC3417,91.7625,1.4223359e-15,1.0000001
PC3418,91.7625,1.4223359e-15,1.0000001
PC3419,91.775,1.4223359e-15,1.0000001
PC3420,91.775,1.4223359e-15,1.0000001
PC3421,81.7625,1.4223359e-15,1.0000001
PC3422,91.825,1.4223359e-15,1.0000001
PC3423,91.825,1.4223359e-15,1.0000001
PC3424,91.85,1.4223359e-15,1.0000001
PC3425,89.5,1.4223359e-15,1.0000001
PC3426,115.375,1.4223359e-15,1.0000001
PC3427,91.8875,1.4223359e-15,1.0000001
PC3428,91.9,1.4223359e-15,1.0000001
PC3429,91.9125,1.4223359e-15,1.0000001
PC3430,91.9,1.4223359e-15,1.0000001
PC3431,91.925,1.4223359e-15,1.0000001
