PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC2943,385.15,1.3931998e-05,0.96799207
PC2944,425.3,1.3928476e-05,0.968006
PC2945,810.4875,1.392193e-05,0.96801996
PC2946,877.6875,1.3920902e-05,0.9680339
PC2947,780.5625,1.3918855e-05,0.96804786
PC2948,295.1625,1.3915928e-05,0.96806175
PC2949,917.6375,1.3913027e-05,0.96807563
PC2950,367.275,1.3908358e-05,0.9680895
PC2951,806.525,1.39057565e-05,0.9681034
PC2952,189.9875,1.3901624e-05,0.9681173
PC2953,855.4875,1.3898934e-05,0.9681312
PC2954,814.55,1.3896841e-05,0.9681451
PC2955,279.05,1.3893718e-05,0.96815896
PC2956,332.2125,1.388874e-05,0.96817285
PC2957,854.4875,1.3885038e-05,0.96818674
PC2958,354.2,1.3880196e-05,0.9682006
PC2959,519.2125,1.3876917e-05,0.9682145
PC2960,849.625,1.3874083e-05,0.9682284
PC2961,790.6125,1.3869621e-05,0.9682423
PC2962,885.625,1.3867954e-05,0.9682562
PC2963,119.975,1.3867561e-05,0.96827006
PC2964,742.575,1.3865027e-05,0.96828395
PC2965,332.1875,1.3861829e-05,0.96829784
PC2966,459.2625,1.3859023e-05,0.9683117
PC2967,792.55,1.38540445e-05,0.96832556
PC2968,889.625,1.3848991e-05,0.9683394
PC2969,862.7375,1.38465775e-05,0.9683532
PC2970,133.0125,1.3842382e-05,0.96836704
PC2971,394.1375,1.3841183e-05,0.96838087
PC2972,876.6125,1.3840018e-05,0.9683947
PC2973,794.625,1.3830715e-05,0.9684085
PC2974,768.5875,1.3829983e-05,0.96842235
PC2975,529.3,1.3828172e-05,0.9684362
PC2976,847.65,1.3824155e-05,0.96845
PC2977,826.5375,1.3822517e-05,0.96846384
PC2978,787.5375,1.3817221e-05,0.96847767
PC2979,888.7125,1.3815452e-05,0.9684915
PC2980,893.625,1.3809912e-05,0.9685053
PC2981,253.0,1.38081605e-05,0.96851915
PC2982,892.65,1.3807546e-05,0.968533
PC2983,860.6,1.3805585e-05,0.9685468
PC2984,186.0125,1.3795306e-05,0.9685606
PC2985,877.6875,1.37950055e-05,0.96857435
PC2986,601.4875,1.3792578e-05,0.9685881
PC2987,778.575,1.37911575e-05,0.9686019
PC2988,328.7625,1.3789789e-05,0.96861565
PC2989,792.575,1.3787338e-05,0.9686294
PC2990,132.0375,1.3781845e-05,0.9686432
PC2991,933.6375,1.3779405e-05,0.96865696
PC2992,415.275,1.37748e-05,0.9686707
PC2993,701.5375,1.3770102e-05,0.9686845
PC2994,281.2375,1.3766698e-05,0.96869826
PC2995,327.2625,1.37587585e-05,0.96871203
PC2996,822.625,1.3757721e-05,0.9687258
PC2997,890.5875,1.3753553e-05,0.96873957
PC2998,204.95,1.3752409e-05,0.96875334
PC2999,133.9875,1.3751629e-05,0.9687671
PC3000,814.525,1.3745468e-05,0.9687809
PC3001,351.1375,1.3744176e-05,0.96879464
PC3002,394.15,1.3740079e-05,0.9688084
PC3003,874.6625,1.3737846e-05,0.9688221
PC3004,886.5375,1.3732089e-05,0.96883583
PC3005,750.55,1.3729894e-05,0.96884954
PC3006,865.6,1.3727842e-05,0.96886325
PC3007,147.975,1.3724853e-05,0.96887696
PC3008,369.1625,1.3720922e-05,0.96889067
PC3009,368.225,1.3718551e-05,0.9689044
PC3010,726.5875,1.3715464e-05,0.9689181
PC3011,485.275,1.3709021e-05,0.9689318
PC3012,974.6375,1.3708203e-05,0.9689455
PC3013,790.5625,1.3702733e-05,0.9689592
PC3014,629.475,1.3701425e-05,0.9689729
PC3015,357.2,1.3696507e-05,0.96898663
PC3016,876.625,1.3692795e-05,0.96900034
PC3017,283.1625,1.3689732e-05,0.96901405
PC3018,766.5375,1.3686321e-05,0.96902776
PC3019,393.1375,1.3683056e-05,0.96904147
PC3020,214.025,1.3679734e-05,0.9690552
PC3021,920.6375,1.3677923e-05,0.9690688
PC3022,912.4625,1.3674927e-05,0.9690825
PC3023,868.5,1.3673381e-05,0.9690961
PC3024,848.65,1.3669422e-05,0.9691098
PC3025,199.05,1.3667359e-05,0.9691234
PC3026,403.2125,1.3661536e-05,0.9691371
PC3027,519.2125,1.3659436e-05,0.9691507
PC3028,748.5,1.36545805e-05,0.9691644
PC3029,794.5,1.365212e-05,0.969178
PC3030,506.3,1.3648459e-05,0.9691917
PC3031,786.55,1.3644237e-05,0.9692053
PC3032,160.075,1.364174e-05,0.96921897
PC3033,864.5375,1.3638728e-05,0.9692326
PC3034,876.6125,1.3635704e-05,0.96924627
PC3035,373.15,1.3633287e-05,0.9692599
PC3036,80.975,1.3627945e-05,0.96927357
PC3037,863.625,1.36279195e-05,0.9692872
PC3038,902.5875,1.362564e-05,0.96930087
PC3039,768.5,1.3621313e-05,0.9693145
PC3040,864.7375,1.3618048e-05,0.9693281
PC3041,199.0125,1.3614692e-05,0.9693417
PC3042,417.2,1.3608974e-05,0.9693553
PC3043,253.2125,1.3602879e-05,0.9693689
PC3044,786.525,1.36024455e-05,0.96938246
PC3045,834.4875,1.3599361e-05,0.96939605
PC3046,533.175,1.3596794e-05,0.96940964
PC3047,846.675,1.3593243e-05,0.96942323
PC3048,241.1125,1.3587214e-05,0.9694368
PC3049,729.55,1.3585165e-05,0.9694504
PC3050,342.225,1.35820455e-05,0.969464
PC3051,810.55,1.3579807e-05,0.9694776
PC3052,279.1875,1.3578781e-05,0.9694912
PC3053,864.7125,1.3569767e-05,0.9695048
PC3054,796.525,1.3565828e-05,0.96951836
PC3055,320.875,1.356324e-05,0.96953195
PC3056,744.5375,1.355797e-05,0.9695455
PC3057,861.5875,1.3554066e-05,0.969559
PC3058,861.7,1.355392e-05,0.96957254
PC3059,234.975,1.35515e-05,0.9695861
PC3060,826.525,1.3548049e-05,0.9695996
PC3061,846.625,1.354578e-05,0.96961313
PC3062,907.65,1.354197e-05,0.96962667
PC3063,808.575,1.3540383e-05,0.9696402
PC3064,854.5125,1.353779e-05,0.9696537
PC3065,911.4625,1.3530725e-05,0.96966726
PC3066,149.075,1.3528595e-05,0.9696808
PC3067,858.6375,1.3524595e-05,0.9696943
PC3068,836.6125,1.3521492e-05,0.96970785
PC3069,437.225,1.3521042e-05,0.9697214
PC3070,325.15,1.35162e-05,0.9697349
PC3071,425.275,1.3515615e-05,0.96974844
PC3072,767.5625,1.3513878e-05,0.96976197
PC3073,905.5875,1.3510994e-05,0.9697755
PC3074,906.575,1.3505815e-05,0.969789
PC3075,321.2,1.3503728e-05,0.96980256
PC3076,726.5625,1.34983875e-05,0.969816
PC3077,519.125,1.3493493e-05,0.9698295
PC3078,253.0,1.3489237e-05,0.969843
PC3079,505.1625,1.3487035e-05,0.96985644
PC3080,265.125,1.3485492e-05,0.9698699
PC3081,779.6125,1.3484373e-05,0.9698834
PC3082,815.5625,1.3476378e-05,0.96989685
PC3083,365.2875,1.3474321e-05,0.9699103
PC3084,860.7,1.347292e-05,0.9699238
PC3085,162.85,1.3468381e-05,0.96993726
PC3086,395.275,1.3462842e-05,0.96995074
PC3087,889.7,1.3460853e-05,0.9699642
PC3088,715.5875,1.345904e-05,0.9699777
PC3089,421.1875,1.3452832e-05,0.96999115
PC3090,310.2125,1.3451333e-05,0.9700046
PC3091,864.675,1.3448957e-05,0.9700181
PC3092,874.625,1.3444385e-05,0.97003156
PC3093,437.175,1.344236e-05,0.97004503
PC3094,846.525,1.3438998e-05,0.97005844
PC3095,242.1875,1.3436637e-05,0.97007185
PC3096,429.125,1.3433548e-05,0.97008526
PC3097,889.7,1.343146e-05,0.9700987
PC3098,838.5625,1.3430498e-05,0.9701121
PC3099,763.525,1.3426105e-05,0.9701255
PC3100,311.8125,1.3422299e-05,0.9701389
PC3101,320.8625,1.3418578e-05,0.9701523
PC3102,224.9375,1.3411195e-05,0.9701657
PC3103,835.5625,1.3408029e-05,0.97017914
PC3104,890.7125,1.3404569e-05,0.97019255
PC3105,79.9625,1.3403471e-05,0.97020596
PC3106,904.6875,1.3400277e-05,0.9702194
PC3107,863.6375,1.3398294e-05,0.9702328
PC3108,459.3,1.3395725e-05,0.9702462
PC3109,296.075,1.33908925e-05,0.9702596
PC3110,869.475,1.3385943e-05,0.970273
PC3111,750.5,1.3384528e-05,0.9702864
PC3112,752.525,1.3384227e-05,0.97029984
PC3113,166.8375,1.337963e-05,0.9703132
PC3114,424.2125,1.3373376e-05,0.97032654
PC3115,442.2625,1.3366489e-05,0.9703399
PC3116,350.125,1.3365662e-05,0.97035325
PC3117,380.8125,1.3362134e-05,0.9703666
PC3118,821.55,1.3361224e-05,0.97037995
PC3119,865.7,1.33585445e-05,0.9703933
PC3120,182.9375,1.33549465e-05,0.97040665
PC3121,175.05,1.3352392e-05,0.97042
PC3122,844.6,1.3349668e-05,0.97043335
PC3123,311.8125,1.3345549e-05,0.9704467
PC3124,241.1125,1.3343874e-05,0.97046006
PC3125,876.7,1.3341192e-05,0.9704734
PC3126,917.6625,1.3336334e-05,0.97048676
PC3127,412.1375,1.3330073e-05,0.9705001
PC3128,320.8875,1.3328054e-05,0.97051346
PC3129,846.6375,1.3324179e-05,0.9705268
PC3130,917.625,1.3321239e-05,0.9705401
PC3131,849.6375,1.3318992e-05,0.9705534
PC3132,812.5,1.331656e-05,0.9705667
PC3133,395.3125,1.3314622e-05,0.97058
PC3134,836.6375,1.3312243e-05,0.9705933
PC3135,821.6125,1.3309207e-05,0.97060657
PC3136,751.5375,1.3306229e-05,0.97061986
PC3137,133.0125,1.3305267e-05,0.97063315
PC3138,267.175,1.3301067e-05,0.97064644
PC3139,766.475,1.3296609e-05,0.97065973
PC3140,854.5,1.3295364e-05,0.970673
PC3141,142.9875,1.3288897e-05,0.9706863
PC3142,459.3,1.32866835e-05,0.9706996
PC3143,181.9375,1.3283605e-05,0.9707129
PC3144,784.4875,1.3282354e-05,0.9707262
PC3145,817.6,1.32767245e-05,0.9707395
PC3146,873.7,1.3272881e-05,0.9707528
PC3147,682.55,1.3271263e-05,0.97076607
PC3148,414.2375,1.3266754e-05,0.97077936
PC3149,826.4875,1.3265852e-05,0.97079265
PC3150,845.625,1.32637915e-05,0.97080594
PC3151,836.55,1.3257836e-05,0.9708192
PC3152,303.1,1.3254473e-05,0.9708324
PC3153,854.5125,1.3250387e-05,0.97084564
PC3154,862.6,1.3249524e-05,0.9708589
PC3155,208.8625,1.3247114e-05,0.9708721
PC3156,161.05,1.3242714e-05,0.97088534
PC3157,281.0375,1.3240976e-05,0.97089857
PC3158,877.65,1.3238338e-05,0.9709118
PC3159,700.575,1.3236037e-05,0.97092503
PC3160,332.1875,1.3231851e-05,0.97093827
PC3161,852.475,1.3227367e-05,0.9709515
PC3162,415.275,1.3224151e-05,0.9709647
PC3163,848.55,1.3220357e-05,0.97097796
PC3164,183.0375,1.3218912e-05,0.9709912
PC3165,821.6,1.3217213e-05,0.9710044
PC3166,765.525,1.3215235e-05,0.97101766
PC3167,916.725,1.3212459e-05,0.9710309
PC3168,869.45,1.3207279e-05,0.9710441
PC3169,918.625,1.32069135e-05,0.97105736
PC3170,310.1625,1.32020905e-05,0.9710705
PC3171,1030.4125,1.3198606e-05,0.9710837
PC3172,682.5625,1.3195831e-05,0.9710969
PC3173,399.1625,1.31941e-05,0.97111005
PC3174,398.2375,1.3188836e-05,0.9711232
PC3175,213.025,1.3185803e-05,0.9711364
PC3176,701.525,1.3182499e-05,0.97114956
PC3177,905.675,1.31786e-05,0.97116274
PC3178,907.675,1.3174543e-05,0.9711759
PC3179,161.05,1.31728675e-05,0.9711891
PC3180,354.2125,1.3168442e-05,0.97120225
PC3181,399.125,1.3165925e-05,0.9712154
PC3182,751.575,1.3163741e-05,0.9712286
PC3183,902.7,1.3162037e-05,0.9712418
PC3184,279.15,1.31588195e-05,0.97125494
PC3185,413.15,1.3153566e-05,0.9712681
PC3186,808.55,1.3150601e-05,0.9712813
PC3187,182.925,1.3146337e-05,0.97129446
PC3188,354.225,1.3143364e-05,0.97130764
PC3189,868.5375,1.3141527e-05,0.97132075
PC3190,902.6375,1.3138937e-05,0.97133386
PC3191,505.1625,1.3137606e-05,0.971347
PC3192,846.7,1.3133395e-05,0.9713601
PC3193,393.15,1.3128828e-05,0.9713732
PC3194,557.35,1.3125507e-05,0.9713863
PC3195,911.4375,1.312287e-05,0.9713994
PC3196,701.575,1.3121421e-05,0.97141254
PC3197,680.55,1.312028e-05,0.97142565
PC3198,298.075,1.3116039e-05,0.97143877
PC3199,216.8875,1.3115772e-05,0.9714519
PC3200,787.525,1.3111623e-05,0.971465
PC3201,272.8125,1.3107042e-05,0.9714781
PC3202,823.5875,1.3103138e-05,0.9714912
PC3203,267.25,1.3100341e-05,0.97150433
PC3204,870.4625,1.3098386e-05,0.97151744
PC3205,207.0375,1.3094074e-05,0.97153056
PC3206,807.5625,1.3093768e-05,0.97154367
PC3207,822.6625,1.3089923e-05,0.9715568
PC3208,896.525,1.308463e-05,0.9715699
PC3209,600.5,1.3082928e-05,0.97158295
PC3210,858.65,1.30813205e-05,0.971596
PC3211,79.9625,1.3079964e-05,0.97160906
PC3212,786.4875,1.3073363e-05,0.9716221
PC3213,62.0,1.307188e-05,0.97163516
PC3214,889.725,1.3067824e-05,0.9716482
PC3215,264.8875,1.3066373e-05,0.97166127
PC3216,822.5875,1.3062722e-05,0.9716743
PC3217,810.4875,1.305905e-05,0.9716874
PC3218,682.575,1.3056435e-05,0.97170043
PC3219,932.65,1.3055028e-05,0.9717135
PC3220,325.1375,1.3049989e-05,0.97172654
PC3221,846.525,1.3044292e-05,0.9717396
PC3222,162.9625,1.30434855e-05,0.97175264
PC3223,854.4625,1.3038428e-05,0.9717657
PC3224,197.025,1.3034385e-05,0.97177875
PC3225,392.275,1.3032389e-05,0.9717918
PC3226,215.0125,1.3029982e-05,0.97180486
PC3227,236.1,1.3028545e-05,0.9718179
PC3228,207.0375,1.3025526e-05,0.97183096
PC3229,834.6125,1.3023631e-05,0.971844
PC3230,419.3,1.3019909e-05,0.971857
PC3231,790.5375,1.301573e-05,0.97187
PC3232,403.1875,1.30112685e-05,0.971883
PC3233,339.1625,1.3006697e-05,0.971896
PC3234,850.6125,1.300478e-05,0.971909
PC3235,439.175,1.3002989e-05,0.971922
PC3236,336.8125,1.3001973e-05,0.971935
PC3237,903.675,1.2998992e-05,0.97194797
PC3238,716.5125,1.2997907e-05,0.97196096
PC3239,841.55,1.2991406e-05,0.97197396
PC3240,895.65,1.2985473e-05,0.97198695
PC3241,208.025,1.2985426e-05,0.97199994
PC3242,858.675,1.2980749e-05,0.97201294
PC3243,780.5625,1.2978709e-05,0.97202593
PC3244,273.075,1.2977496e-05,0.9720389
PC3245,744.55,1.297292e-05,0.9720519
PC3246,864.5875,1.296935e-05,0.9720649
PC3247,908.6125,1.2964639e-05,0.9720779
PC3248,236.1125,1.2962645e-05,0.97209084
PC3249,888.5625,1.2958764e-05,0.9721038
PC3250,750.55,1.2955985e-05,0.9721167
PC3251,770.575,1.2953159e-05,0.97212964
PC3252,135.9375,1.2953009e-05,0.9721426
PC3253,868.5375,1.2951235e-05,0.9721555
PC3254,859.6625,1.2947287e-05,0.97216845
PC3255,684.6,1.2943852e-05,0.9721814
PC3256,214.05,1.2941269e-05,0.9721943
PC3257,355.175,1.2939848e-05,0.97220725
PC3258,313.1375,1.2932373e-05,0.9722202
PC3259,119.9375,1.2930004e-05,0.9722331
PC3260,726.575,1.2929066e-05,0.97224605
PC3261,892.675,1.2926542e-05,0.972259
PC3262,891.725,1.29232e-05,0.9722719
PC3263,395.15,1.2919132e-05,0.97228485
PC3264,844.75,1.2916517e-05,0.9722978
PC3265,874.6125,1.29143455e-05,0.9723107
PC3266,378.8375,1.2907976e-05,0.97232366
PC3267,683.6375,1.2906034e-05,0.9723366
PC3268,531.2125,1.2904312e-05,0.97234946
PC3269,315.175,1.2902797e-05,0.97236234
PC3270,203.0625,1.2899228e-05,0.9723752
PC3271,65.2375,1.2894473e-05,0.9723881
PC3272,807.5125,1.2892094e-05,0.97240096
PC3273,684.6375,1.2890353e-05,0.97241384
PC3274,242.1,1.2885131e-05,0.9724267
PC3275,918.6625,1.2880415e-05,0.9724396
PC3276,363.2125,1.2879486e-05,0.97245246
PC3277,748.5375,1.2876467e-05,0.97246534
PC3278,314.1875,1.2875346e-05,0.9724782
PC3279,862.5875,1.2872255e-05,0.9724911
PC3280,338.8375,1.2867081e-05,0.97250396
PC3281,341.275,1.2864775e-05,0.97251683
PC3282,180.0375,1.2864398e-05,0.9725297
PC3283,821.575,1.2860928e-05,0.9725426
PC3284,864.675,1.2860385e-05,0.97255546
PC3285,902.6125,1.2855834e-05,0.97256833
PC3286,780.575,1.2851511e-05,0.9725812
PC3287,892.6875,1.2848985e-05,0.9725941
PC3288,185.9875,1.2843832e-05,0.9726069
PC3289,918.6375,1.2841778e-05,0.9726197
PC3290,392.275,1.2838755e-05,0.9726325
PC3291,461.2875,1.2834166e-05,0.97264534
PC3292,370.125,1.2831424e-05,0.97265816
PC3293,269.275,1.2828655e-05,0.972671
PC3294,834.5375,1.2826558e-05,0.9726838
PC3295,627.55,1.2824137e-05,0.9726966
PC3296,838.525,1.2820723e-05,0.9727094
PC3297,776.575,1.2817825e-05,0.97272223
PC3298,776.5875,1.2814345e-05,0.97273505
PC3299,682.625,1.2809504e-05,0.97274786
PC3300,111.95,1.2806014e-05,0.9727607
PC3301,737.55,1.280284e-05,0.9727735
PC3302,750.5375,1.2799483e-05,0.9727863
PC3303,750.5,1.2797945e-05,0.9727991
PC3304,788.6375,1.2795301e-05,0.97281194
PC3305,469.325,1.27916e-05,0.97282475
PC3306,175.0125,1.2791372e-05,0.97283757
PC3307,888.75,1.2785735e-05,0.9728504
PC3308,189.0625,1.2785404e-05,0.9728632
PC3309,385.1625,1.2780557e-05,0.97287595
PC3310,216.025,1.2778697e-05,0.9728887
PC3311,342.2,1.27744515e-05,0.97290146
PC3312,750.525,1.2772894e-05,0.9729142
PC3313,877.6375,1.27670355e-05,0.972927
PC3314,868.475,1.2765698e-05,0.9729397
PC3315,788.65,1.276238e-05,0.9729525
PC3316,768.6125,1.2758917e-05,0.97296524
PC3317,850.6875,1.2755073e-05,0.972978
PC3318,849.675,1.2754066e-05,0.97299075
PC3319,393.15,1.2751047e-05,0.9730035
PC3320,311.8,1.2749841e-05,0.97301626
PC3321,119.9375,1.2747137e-05,0.973029
PC3322,157.0875,1.2742136e-05,0.9730418
PC3323,289.925,1.274034e-05,0.9730545
PC3324,848.7125,1.2734999e-05,0.9730673
PC3325,497.175,1.27325175e-05,0.97308004
PC3326,417.1875,1.2731095e-05,0.9730928
PC3327,265.125,1.2727352e-05,0.97310555
PC3328,766.525,1.27264375e-05,0.9731183
PC3329,248.0625,1.2719572e-05,0.973131
PC3330,336.825,1.2719245e-05,0.9731437
PC3331,874.5125,1.2715766e-05,0.9731564
PC3332,875.6625,1.27123985e-05,0.9731691
PC3333,601.5125,1.2708817e-05,0.9731818
PC3334,793.5625,1.2706976e-05,0.9731945
PC3335,628.55,1.2704571e-05,0.9732072
PC3336,920.675,1.27025305e-05,0.9732199
PC3337,600.5375,1.270072e-05,0.97323257
PC3338,216.0375,1.2695879e-05,0.97324526
PC3339,365.2875,1.2693062e-05,0.97325796
PC3340,129.0625,1.2688314e-05,0.97327065
PC3341,765.6125,1.268441e-05,0.97328335
PC3342,863.7125,1.2683809e-05,0.97329605
PC3343,891.7,1.2681282e-05,0.97330874
PC3344,727.55,1.2679568e-05,0.97332144
PC3345,794.4875,1.2676554e-05,0.97333413
PC3346,850.7375,1.267561e-05,0.9733468
PC3347,862.475,1.2671622e-05,0.9733595
PC3348,834.55,1.2669647e-05,0.9733722
PC3349,906.5625,1.2665409e-05,0.97338486
PC3350,880.55,1.2664057e-05,0.9733975
PC3351,824.475,1.266174e-05,0.9734101
PC3352,183.9875,1.2656555e-05,0.97342277
PC3353,457.1375,1.26552495e-05,0.9734354
PC3354,726.5375,1.2652218e-05,0.97344804
PC3355,51.0625,1.2647021e-05,0.9734607
PC3356,891.5875,1.2642328e-05,0.9734733
PC3357,753.55,1.2640913e-05,0.97348595
PC3358,786.4875,1.2638137e-05,0.9734986
PC3359,832.5625,1.263577e-05,0.9735112
PC3360,151.025,1.2633425e-05,0.97352386
PC3361,133.9875,1.2629951e-05,0.9735365
PC3362,320.875,1.2625217e-05,0.9735491
PC3363,902.6875,1.2623847e-05,0.97356176
PC3364,861.7125,1.26204395e-05,0.9735744
PC3365,835.4875,1.26166115e-05,0.97358704
PC3366,700.575,1.26150235e-05,0.9735997
PC3367,684.6125,1.2611261e-05,0.9736123
PC3368,125.0,1.2610301e-05,0.97362494
PC3369,281.2375,1.2607385e-05,0.9736376
PC3370,863.6,1.2603287e-05,0.97365016
PC3371,415.2375,1.2602579e-05,0.97366273
PC3372,207.0,1.2597587e-05,0.9736753
PC3373,778.6,1.2593492e-05,0.9736879
PC3374,744.5875,1.25925035e-05,0.97370046
PC3375,766.575,1.2589057e-05,0.97371304
PC3376,602.5125,1.2585485e-05,0.9737256
PC3377,136.95,1.2582387e-05,0.9737382
PC3378,249.075,1.2581542e-05,0.97375077
PC3379,296.075,1.2578271e-05,0.97376335
PC3380,919.6375,1.2577476e-05,0.9737759
PC3381,891.6125,1.2573819e-05,0.9737885
PC3382,341.1125,1.2570191e-05,0.9738011
PC3383,320.8375,1.256969e-05,0.97381365
PC3384,209.0375,1.25638735e-05,0.9738262
PC3385,180.9125,1.2561708e-05,0.9738388
PC3386,902.675,1.2560974e-05,0.9738514
PC3387,149.0375,1.2554644e-05,0.97386396
PC3388,366.25,1.2553607e-05,0.97387654
PC3389,847.5625,1.2547484e-05,0.9738891
PC3390,789.625,1.25443075e-05,0.9739016
PC3391,749.5125,1.2543798e-05,0.97391415
PC3392,441.3,1.2541206e-05,0.97392666
PC3393,303.2375,1.2539417e-05,0.9739392
PC3394,796.5,1.2532987e-05,0.9739517
PC3395,152.8875,1.2532677e-05,0.9739642
PC3396,847.625,1.2529059e-05,0.97397673
PC3397,764.6125,1.2525947e-05,0.97398925
PC3398,398.225,1.2523236e-05,0.97400177
PC3399,869.45,1.25211845e-05,0.9740143
PC3400,168.9875,1.25190145e-05,0.9740268
PC3401,933.675,1.25163415e-05,0.9740393
PC3402,413.3,1.2512201e-05,0.97405183
PC3403,401.175,1.2509131e-05,0.97406435
PC3404,441.1875,1.25054685e-05,0.97407687
PC3405,225.975,1.2503104e-05,0.9740894
PC3406,887.675,1.2498989e-05,0.9741019
PC3407,399.1875,1.2496068e-05,0.9741144
PC3408,152.9125,1.2495853e-05,0.97412694
PC3409,885.5875,1.2490976e-05,0.97413945
PC3410,533.175,1.24878125e-05,0.97415197
PC3411,320.875,1.24863955e-05,0.9741644
PC3412,343.2,1.2480257e-05,0.9741769
PC3413,236.1,1.247943e-05,0.97418934
PC3414,862.725,1.2478269e-05,0.9742018
PC3415,892.5125,1.2477774e-05,0.97421426
PC3416,684.5625,1.247199e-05,0.9742267
PC3417,701.525,1.24704975e-05,0.9742392
PC3418,325.1375,1.2467154e-05,0.9742516
PC3419,683.6125,1.2464656e-05,0.9742641
PC3420,281.0375,1.2460352e-05,0.97427654
PC3421,200.925,1.24596845e-05,0.974289
PC3422,349.25,1.24541775e-05,0.97430146
PC3423,293.8125,1.2452508e-05,0.9743139
PC3424,357.2375,1.2449897e-05,0.9743264
PC3425,149.0375,1.2444001e-05,0.9743388
PC3426,785.5375,1.2442935e-05,0.9743513
PC3427,327.2625,1.2442146e-05,0.97436374
PC3428,577.125,1.24363305e-05,0.9743762
PC3429,892.475,1.2434187e-05,0.97438866
PC3430,806.5875,1.24325015e-05,0.9744011
PC3431,325.0625,1.2429287e-05,0.9744136
PC3432,796.55,1.2426239e-05,0.974426
PC3433,237.8625,1.2424512e-05,0.97443837
PC3434,351.1375,1.24215585e-05,0.97445077
PC3435,919.65,1.241576e-05,0.97446316
PC3436,672.575,1.2413791e-05,0.97447556
PC3437,236.1,1.2411511e-05,0.97448796
PC3438,794.5,1.2408675e-05,0.97450036
PC3439,409.175,1.2408658e-05,0.97451276
PC3440,786.5,1.2406372e-05,0.97452515
PC3441,934.6125,1.2403355e-05,0.97453755
PC3442,744.525,1.2396441e-05,0.97454995
PC3443,795.5625,1.2395875e-05,0.97456235
PC3444,743.575,1.23939035e-05,0.97457474
PC3445,682.65,1.238939e-05,0.97458714
PC3446,517.3,1.2384904e-05,0.97459954
PC3447,876.6375,1.2384441e-05,0.97461194
PC3448,533.175,1.2378086e-05,0.97462434
PC3449,282.775,1.2375292e-05,0.97463673
PC3450,827.5125,1.2372822e-05,0.97464913
PC3451,377.1125,1.2371076e-05,0.9746615
PC3452,749.575,1.2367982e-05,0.9746739
PC3453,976.6125,1.236379e-05,0.97468626
PC3454,269.275,1.2360015e-05,0.9746986
PC3455,844.6375,1.2355678e-05,0.97471094
PC3456,342.2,1.2352391e-05,0.9747233
PC3457,110.9125,1.2350651e-05,0.9747356
PC3458,984.4125,1.2350124e-05,0.97474796
PC3459,827.4625,1.2344855e-05,0.9747603
PC3460,758.5,1.2343216e-05,0.97477263
PC3461,914.625,1.2340922e-05,0.974785
PC3462,888.575,1.2338052e-05,0.9747973
PC3463,197.0375,1.2337273e-05,0.97480965
PC3464,188.1125,1.2333871e-05,0.974822
PC3465,768.5875,1.233055e-05,0.9748343
PC3466,419.1875,1.2328683e-05,0.97484666
PC3467,600.4875,1.2323989e-05,0.974859
PC3468,505.125,1.232089e-05,0.97487134
PC3469,245.9125,1.2320198e-05,0.9748837
PC3470,908.6125,1.23188665e-05,0.974896
PC3471,380.8125,1.23173295e-05,0.97490835
PC3472,797.5625,1.2314445e-05,0.9749207
PC3473,469.2625,1.2312983e-05,0.974933
PC3474,905.625,1.230844e-05,0.97494537
PC3475,886.5875,1.2306115e-05,0.97495764
PC3476,469.2875,1.2301876e-05,0.9749699
PC3477,396.15,1.2299609e-05,0.9749822
PC3478,920.6,1.2296318e-05,0.9749945
PC3479,813.6375,1.2294367e-05,0.97500676
PC3480,203.0375,1.22935035e-05,0.97501904
PC3481,284.25,1.2289385e-05,0.9750313
PC3482,293.225,1.2286884e-05,0.9750436
PC3483,886.55,1.2283028e-05,0.9750559
PC3484,203.025,1.2278905e-05,0.97506815
PC3485,125.0,1.227699e-05,0.97508043
PC3486,809.5375,1.2276484e-05,0.9750927
PC3487,312.15,1.22721185e-05,0.975105
PC3488,369.2875,1.2268065e-05,0.97511727
PC3489,295.1375,1.2266773e-05,0.97512954
PC3490,184.925,1.2264371e-05,0.9751418
PC3491,868.45,1.2259421e-05,0.9751541
PC3492,355.2375,1.2253829e-05,0.9751664
PC3493,273.0625,1.2253432e-05,0.97517866
PC3494,273.075,1.22516685e-05,0.97519094
PC3495,401.2125,1.2251302e-05,0.9752032
PC3496,847.6625,1.224434e-05,0.97521544
PC3497,339.125,1.2243407e-05,0.97522765
PC3498,197.0375,1.2242932e-05,0.9752399
PC3499,265.2,1.22414285e-05,0.9752521
PC3500,864.6125,1.22351175e-05,0.9752643
PC3501,854.4875,1.22313395e-05,0.9752765
PC3502,862.575,1.2228094e-05,0.97528875
PC3503,892.575,1.2223728e-05,0.97530097
PC3504,862.5875,1.222141e-05,0.9753132
PC3505,684.625,1.2217507e-05,0.9753254
PC3506,846.45,1.2215102e-05,0.9753376
PC3507,269.125,1.2213755e-05,0.97534984
PC3508,683.6,1.221087e-05,0.97536206
PC3509,719.5375,1.22063e-05,0.9753743
PC3510,765.6,1.2202153e-05,0.9753865
PC3511,980.5375,1.21996545e-05,0.9753987
PC3512,365.8375,1.2198879e-05,0.97541094
PC3513,964.6375,1.2194482e-05,0.97542316
PC3514,227.0125,1.2193626e-05,0.9754354
PC3515,281.1625,1.2190797e-05,0.9754476
