PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC3464,394.1625,6.895119e-06,0.9846678
PC3465,512.7125,6.8945005e-06,0.9846747
PC3466,257.2375,6.892851e-06,0.9846816
PC3467,171.8875,6.8902323e-06,0.9846885
PC3468,237.8625,6.8891577e-06,0.98469543
PC3469,149.05,6.887301e-06,0.98470235
PC3470,420.3,6.88618e-06,0.98470926
PC3471,865.6625,6.8847003e-06,0.9847162
PC3472,519.2125,6.8838963e-06,0.98472303
PC3473,272.8,6.881992e-06,0.9847299
PC3474,282.775,6.8794775e-06,0.98473674
PC3475,469.2875,6.878655e-06,0.9847436
PC3476,202.0375,6.8756667e-06,0.98475045
PC3477,203.025,6.873687e-06,0.9847573
PC3478,576.55,6.872305e-06,0.98476416
PC3479,687.3375,6.870445e-06,0.984771
PC3480,354.225,6.870144e-06,0.98477787
PC3481,505.1375,6.868252e-06,0.9847847
PC3482,280.0875,6.868119e-06,0.9847916
PC3483,340.825,6.865602e-06,0.98479843
PC3484,135.925,6.864018e-06,0.9848053
PC3485,495.1625,6.8614486e-06,0.98481214
PC3486,357.125,6.861361e-06,0.984819
PC3487,197.0125,6.857265e-06,0.98482585
PC3488,353.8,6.856293e-06,0.9848327
PC3489,332.1875,6.8552504e-06,0.98483956
PC3490,267.1375,6.853884e-06,0.9848464
PC3491,393.3,6.852618e-06,0.98485327
PC3492,225.05,6.8503723e-06,0.9848601
PC3493,785.6125,6.8503273e-06,0.984867
PC3494,739.5875,6.8479417e-06,0.98487383
PC3495,340.825,6.846696e-06,0.9848807
PC3496,242.075,6.8456498e-06,0.98488754
PC3497,382.1125,6.841899e-06,0.9848944
PC3498,241.1,6.8403656e-06,0.98490125
PC3499,387.1125,6.8389068e-06,0.9849081
PC3500,257.2375,6.8367563e-06,0.98491496
PC3501,355.1875,6.8364484e-06,0.9849218
PC3502,326.1,6.83459e-06,0.98492867
PC3503,367.2125,6.832139e-06,0.9849355
PC3504,846.65,6.830422e-06,0.9849424
PC3505,282.8875,6.829496e-06,0.98494923
PC3506,379.0625,6.828484e-06,0.9849561
PC3507,311.8,6.8269783e-06,0.98496294
PC3508,522.15,6.8248532e-06,0.9849698
PC3509,906.6375,6.8219765e-06,0.9849766
PC3510,234.075,6.8210593e-06,0.9849834
PC3511,368.225,6.8204668e-06,0.9849902
PC3512,599.6625,6.819044e-06,0.984997
PC3513,204.025,6.8184804e-06,0.98500377
PC3514,420.275,6.8169347e-06,0.98501056
PC3515,365.2125,6.814214e-06,0.98501736
PC3516,239.075,6.813562e-06,0.98502415
PC3517,371.1625,6.811648e-06,0.98503095
PC3518,257.2375,6.809468e-06,0.98503774
PC3519,173.05,6.807023e-06,0.98504454
PC3520,573.025,6.8060854e-06,0.98505133
PC3521,269.075,6.8045533e-06,0.9850581
PC3522,316.95,6.802964e-06,0.9850649
PC3523,456.7375,6.8000213e-06,0.9850717
PC3524,171.0375,6.798759e-06,0.9850785
PC3525,262.925,6.7974047e-06,0.9850853
PC3526,398.225,6.795464e-06,0.9850921
PC3527,834.6125,6.7925635e-06,0.9850989
PC3528,440.675,6.7907495e-06,0.9851057
PC3529,246.9875,6.790049e-06,0.9851125
PC3530,240.0875,6.789126e-06,0.9851193
PC3531,441.1125,6.7878323e-06,0.9851261
PC3532,173.05,6.7858446e-06,0.9851329
PC3533,353.775,6.7845735e-06,0.98513967
PC3534,329.1625,6.7809997e-06,0.98514646
PC3535,186.0,6.7799233e-06,0.98515326
PC3536,349.875,6.778316e-06,0.98516005
PC3537,420.275,6.7771225e-06,0.98516685
PC3538,731.5875,6.7769065e-06,0.98517364
PC3539,396.8,6.7752667e-06,0.98518044
PC3540,289.925,6.7748547e-06,0.98518723
PC3541,197.95,6.771969e-06,0.985194
PC3542,267.15,6.769444e-06,0.9852008
PC3543,322.8375,6.7678716e-06,0.9852076
PC3544,876.475,6.7659657e-06,0.9852144
PC3545,401.9125,6.7640985e-06,0.98522115
PC3546,224.9875,6.762937e-06,0.9852279
PC3547,394.7625,6.7619317e-06,0.9852346
PC3548,235.8625,6.7596643e-06,0.98524135
PC3549,850.6,6.758274e-06,0.9852481
PC3550,306.875,6.757843e-06,0.9852548
PC3551,255.275,6.755704e-06,0.98526156
PC3552,357.1,6.7527635e-06,0.9852683
PC3553,246.9625,6.751718e-06,0.98527503
PC3554,492.8125,6.7506826e-06,0.98528177
PC3555,373.15,6.7497085e-06,0.9852885
PC3556,111.9625,6.7475225e-06,0.98529524
PC3557,162.975,6.746411e-06,0.985302
PC3558,336.825,6.7439028e-06,0.9853087
PC3559,517.3,6.7432384e-06,0.98531544
PC3560,420.3,6.741222e-06,0.9853222
PC3561,93.05,6.740589e-06,0.9853289
PC3562,425.175,6.740136e-06,0.98533565
PC3563,198.075,6.7399355e-06,0.9853424
PC3564,373.15,6.7368996e-06,0.9853491
PC3565,228.9875,6.7355413e-06,0.98535585
PC3566,394.2875,6.734193e-06,0.9853626
PC3567,204.925,6.732058e-06,0.9853693
PC3568,399.175,6.731388e-06,0.98537606
PC3569,267.1375,6.7300266e-06,0.9853828
PC3570,309.8,6.7271653e-06,0.98538953
PC3571,398.175,6.725037e-06,0.98539627
PC3572,223.0375,6.7231563e-06,0.985403
PC3573,52.575,6.721729e-06,0.98540974
PC3574,338.2,6.7205456e-06,0.9854165
PC3575,321.2375,6.7194387e-06,0.9854232
PC3576,206.95,6.7170436e-06,0.98542994
PC3577,451.2375,6.7157193e-06,0.9854367
PC3578,126.925,6.7155006e-06,0.9854434
PC3579,487.05,6.713233e-06,0.98545015
PC3580,325.0875,6.7118513e-06,0.9854569
PC3581,828.6,6.7104984e-06,0.9854636
PC3582,326.7625,6.709706e-06,0.98547035
PC3583,393.3125,6.707472e-06,0.9854771
PC3584,399.1875,6.707134e-06,0.9854838
PC3585,401.9125,6.704896e-06,0.9854905
PC3586,226.0,6.703929e-06,0.9854972
PC3587,457.1,6.7010315e-06,0.98550385
PC3588,862.6625,6.699407e-06,0.9855105
PC3589,202.05,6.6987145e-06,0.9855172
PC3590,112.975,6.698103e-06,0.9855239
PC3591,884.65,6.6959637e-06,0.98553056
PC3592,465.1625,6.6953125e-06,0.98553723
PC3593,225.95,6.694067e-06,0.9855439
PC3594,425.2125,6.690834e-06,0.9855506
PC3595,536.125,6.6886887e-06,0.98555726
PC3596,827.5625,6.6873017e-06,0.98556393
PC3597,396.775,6.6864854e-06,0.9855706
PC3598,326.7375,6.68429e-06,0.9855773
PC3599,336.85,6.6832567e-06,0.98558396
PC3600,396.1875,6.6815655e-06,0.98559064
PC3601,355.0875,6.680195e-06,0.9855973
PC3602,711.6125,6.678769e-06,0.985604
PC3603,198.0625,6.6767852e-06,0.98561066
PC3604,519.1875,6.6748044e-06,0.98561734
PC3605,342.725,6.674288e-06,0.985624
PC3606,295.8,6.6737166e-06,0.9856307
PC3607,378.1875,6.6719363e-06,0.98563737
PC3608,179.9125,6.6699913e-06,0.98564404
PC3609,367.125,6.668123e-06,0.9856507
PC3610,242.075,6.667761e-06,0.9856574
PC3611,560.625,6.665249e-06,0.98566407
PC3612,324.85,6.6636417e-06,0.98567075
PC3613,514.7,6.662311e-06,0.9856774
PC3614,323.2,6.6594594e-06,0.9856841
PC3615,218.0375,6.658085e-06,0.9856908
PC3616,365.8375,6.6564303e-06,0.98569745
PC3617,198.075,6.6553034e-06,0.9857041
PC3618,323.1,6.6531306e-06,0.9857108
PC3619,370.1375,6.651656e-06,0.9857175
PC3620,536.7625,6.650442e-06,0.98572415
PC3621,215.0125,6.649357e-06,0.9857308
PC3622,412.1125,6.646203e-06,0.9857375
PC3623,590.5375,6.6451807e-06,0.9857441
PC3624,347.8625,6.643282e-06,0.98575073
PC3625,775.6875,6.642846e-06,0.98575735
PC3626,549.2125,6.640564e-06,0.98576397
PC3627,325.2375,6.639883e-06,0.9857706
PC3628,413.1375,6.638292e-06,0.9857772
PC3629,521.1125,6.637106e-06,0.9857838
PC3630,363.8625,6.6360444e-06,0.98579043
PC3631,196.925,6.635048e-06,0.98579705
PC3632,553.175,6.6335792e-06,0.98580366
PC3633,377.1125,6.6304474e-06,0.9858103
PC3634,484.15,6.6295e-06,0.9858169
PC3635,572.6375,6.627465e-06,0.9858235
PC3636,426.1875,6.6258444e-06,0.9858301
PC3637,204.0,6.6252337e-06,0.98583674
PC3638,592.525,6.62341e-06,0.98584336
PC3639,203.0375,6.621961e-06,0.98585
PC3640,349.25,6.620649e-06,0.9858566
PC3641,228.85,6.61723e-06,0.9858632
PC3642,186.0625,6.616245e-06,0.9858698
PC3643,132.0375,6.6155667e-06,0.98587644
PC3644,440.15,6.615419e-06,0.98588306
PC3645,425.2875,6.613075e-06,0.9858897
PC3646,336.825,6.612395e-06,0.9858963
PC3647,460.6625,6.610539e-06,0.9859029
PC3648,342.85,6.607418e-06,0.9859095
PC3649,548.2,6.6069706e-06,0.98591614
PC3650,279.2375,6.6037205e-06,0.98592275
PC3651,374.9375,6.603481e-06,0.98592937
PC3652,481.1375,6.601565e-06,0.985936
PC3653,422.1375,6.600112e-06,0.9859426
PC3654,409.15,6.599619e-06,0.9859492
PC3655,379.075,6.59691e-06,0.98595583
PC3656,67.3,6.5939716e-06,0.98596245
PC3657,198.075,6.5936038e-06,0.98596907
PC3658,425.2125,6.5925888e-06,0.9859757
PC3659,542.1,6.592369e-06,0.9859823
PC3660,279.0375,6.590097e-06,0.9859889
PC3661,420.2875,6.5885442e-06,0.98599553
PC3662,425.175,6.588146e-06,0.98600215
PC3663,385.1125,6.587929e-06,0.98600876
PC3664,338.8,6.5853696e-06,0.9860153
PC3665,398.2375,6.5824324e-06,0.9860219
PC3666,836.5125,6.5814693e-06,0.98602843
PC3667,382.8,6.5786826e-06,0.986035
PC3668,425.25,6.5779077e-06,0.98604155
PC3669,255.85,6.575712e-06,0.9860481
PC3670,299.1875,6.575231e-06,0.98605466
PC3671,204.0125,6.5747536e-06,0.9860612
PC3672,305.8875,6.573586e-06,0.9860678
PC3673,820.55,6.5705017e-06,0.9860743
PC3674,420.2875,6.5681393e-06,0.9860809
PC3675,715.5875,6.566682e-06,0.98608744
PC3676,259.0,6.5661293e-06,0.986094
PC3677,467.1375,6.5643376e-06,0.98610055
PC3678,305.9,6.5621475e-06,0.9861071
PC3679,601.5125,6.561055e-06,0.98611367
PC3680,306.9,6.560467e-06,0.9861202
PC3681,698.6875,6.559185e-06,0.9861268
PC3682,186.0375,6.558509e-06,0.98613334
PC3683,61.95,6.555937e-06,0.9861399
PC3684,492.8125,6.55466e-06,0.98614645
PC3685,764.5,6.5538757e-06,0.986153
PC3686,518.6125,6.5520508e-06,0.98615956
PC3687,385.125,6.550443e-06,0.9861661
PC3688,243.05,6.5486693e-06,0.9861727
PC3689,200.0125,6.547207e-06,0.98617923
PC3690,414.7625,6.546704e-06,0.9861858
PC3691,539.75,6.5437303e-06,0.98619235
PC3692,436.7625,6.5430586e-06,0.9861989
PC3693,125.0,6.541132e-06,0.98620546
PC3694,267.075,6.538596e-06,0.986212
PC3695,382.1375,6.538407e-06,0.9862186
PC3696,496.7,6.5369504e-06,0.9862251
PC3697,527.1625,6.5338563e-06,0.9862317
PC3698,774.5625,6.5328513e-06,0.98623824
PC3699,413.15,6.5312306e-06,0.9862448
PC3700,396.8,6.5301892e-06,0.98625135
PC3701,770.5875,6.5280074e-06,0.9862579
PC3702,407.8125,6.526983e-06,0.98626447
PC3703,396.7875,6.5258378e-06,0.98627096
PC3704,421.8,6.5238264e-06,0.98627746
PC3705,700.675,6.5220734e-06,0.98628396
PC3706,454.75,6.5210684e-06,0.98629045
PC3707,519.0625,6.5209465e-06,0.98629695
PC3708,631.5,6.5188065e-06,0.98630345
PC3709,279.25,6.517382e-06,0.98630995
PC3710,473.1125,6.515248e-06,0.98631644
PC3711,52.5875,6.513282e-06,0.98632294
PC3712,218.0625,6.512759e-06,0.98632944
PC3713,246.975,6.5119243e-06,0.98633593
PC3714,434.85,6.5107924e-06,0.98634243
PC3715,600.475,6.507788e-06,0.9863489
PC3716,237.8625,6.5073646e-06,0.9863554
PC3717,286.775,6.5053573e-06,0.9863619
PC3718,390.8875,6.5051568e-06,0.9863684
PC3719,201.075,6.503541e-06,0.9863749
PC3720,452.7375,6.5022937e-06,0.9863814
PC3721,316.95,6.500671e-06,0.9863879
PC3722,434.85,6.4969904e-06,0.9863944
PC3723,377.1,6.4969245e-06,0.9864009
PC3724,262.925,6.4944657e-06,0.9864074
PC3725,171.025,6.4932624e-06,0.9864139
PC3726,369.175,6.4916226e-06,0.9864204
PC3727,394.15,6.4907485e-06,0.9864269
PC3728,203.025,6.4891237e-06,0.9864334
PC3729,413.1625,6.4884885e-06,0.9864399
PC3730,889.6625,6.4872943e-06,0.9864464
PC3731,239.075,6.4859955e-06,0.9864529
PC3732,658.525,6.4840283e-06,0.9864594
PC3733,380.7875,6.483322e-06,0.9864659
PC3734,215.0625,6.4807964e-06,0.98647237
PC3735,547.175,6.4793617e-06,0.98647887
PC3736,379.1,6.477998e-06,0.98648536
PC3737,811.7125,6.476025e-06,0.98649186
PC3738,378.8,6.473876e-06,0.98649836
PC3739,354.8125,6.473109e-06,0.98650485
PC3740,357.1875,6.4720944e-06,0.98651135
PC3741,320.85,6.4709297e-06,0.98651785
PC3742,110.9125,6.4675564e-06,0.98652434
PC3743,133.9125,6.467398e-06,0.98653084
PC3744,807.5625,6.465801e-06,0.9865373
PC3745,198.075,6.4645437e-06,0.9865437
PC3746,437.1875,6.4626706e-06,0.98655015
PC3747,854.4875,6.4621095e-06,0.9865566
PC3748,69.95,6.46196e-06,0.986563
PC3749,796.525,6.4610604e-06,0.98656946
PC3750,347.9,6.4585533e-06,0.9865759
PC3751,225.0375,6.455303e-06,0.98658234
PC3752,281.1375,6.455211e-06,0.9865888
PC3753,208.8625,6.452882e-06,0.9865952
PC3754,514.675,6.4522374e-06,0.98660165
PC3755,632.5625,6.4516967e-06,0.9866081
PC3756,312.2125,6.449452e-06,0.9866145
PC3757,347.8625,6.448162e-06,0.98662096
PC3758,112.975,6.445198e-06,0.9866274
PC3759,370.1375,6.443075e-06,0.98663384
PC3760,203.025,6.4401665e-06,0.9866403
PC3761,399.1875,6.439324e-06,0.9866467
PC3762,332.175,6.4379005e-06,0.98665315
PC3763,712.6375,6.4367714e-06,0.9866596
PC3764,349.85,6.4363085e-06,0.986666
PC3765,209.975,6.4354963e-06,0.98667246
PC3766,314.2,6.434842e-06,0.9866789
PC3767,495.125,6.4327114e-06,0.98668534
PC3768,521.15,6.4317833e-06,0.9866918
PC3769,842.525,6.43004e-06,0.9866982
PC3770,313.7875,6.429551e-06,0.98670465
PC3771,454.7125,6.428387e-06,0.9867111
PC3772,441.2625,6.4261403e-06,0.9867175
PC3773,367.125,6.4247733e-06,0.98672396
PC3774,834.525,6.42285e-06,0.9867304
PC3775,385.125,6.4215074e-06,0.98673683
PC3776,628.525,6.420662e-06,0.9867433
PC3777,393.15,6.4175642e-06,0.9867497
PC3778,204.95,6.4158517e-06,0.98675615
PC3779,452.75,6.4137034e-06,0.9867626
PC3780,342.7375,6.4132882e-06,0.986769
PC3781,574.65,6.411297e-06,0.98677546
PC3782,293.85,6.410569e-06,0.9867819
PC3783,415.1375,6.4085316e-06,0.98678833
PC3784,632.5875,6.406944e-06,0.9867947
PC3785,367.1375,6.405409e-06,0.9868011
PC3786,492.8125,6.4039914e-06,0.98680747
PC3787,341.075,6.4016444e-06,0.98681384
PC3788,427.075,6.401003e-06,0.9868202
PC3789,512.675,6.3997722e-06,0.9868266
PC3790,355.225,6.398562e-06,0.986833
PC3791,420.3125,6.396736e-06,0.98683935
PC3792,382.1625,6.3952075e-06,0.98684573
PC3793,828.6,6.3936845e-06,0.9868521
PC3794,848.575,6.3923044e-06,0.9868585
PC3795,260.975,6.390381e-06,0.98686486
PC3796,198.075,6.3892835e-06,0.98687124
PC3797,550.1875,6.389067e-06,0.9868776
PC3798,441.175,6.388154e-06,0.986884
PC3799,297.8,6.38657e-06,0.9868904
PC3800,383.175,6.3858147e-06,0.98689675
PC3801,357.0375,6.384239e-06,0.98690313
PC3802,294.2125,6.3823213e-06,0.9869095
PC3803,357.0125,6.3804378e-06,0.9869159
PC3804,683.575,6.378506e-06,0.98692226
PC3805,836.525,6.378159e-06,0.98692864
PC3806,322.8875,6.3758584e-06,0.986935
PC3807,54.5375,6.3747148e-06,0.9869414
PC3808,278.875,6.3720904e-06,0.9869478
PC3809,827.4625,6.3702637e-06,0.98695415
PC3810,326.225,6.3698935e-06,0.98696053
PC3811,415.1875,6.3674825e-06,0.9869669
PC3812,213.9875,6.366125e-06,0.9869733
PC3813,592.5375,6.364975e-06,0.98697966
PC3814,407.825,6.3638417e-06,0.98698604
PC3815,421.8,6.3605635e-06,0.9869924
PC3816,297.825,6.3588022e-06,0.9869988
PC3817,1120.7625,6.357948e-06,0.9870052
PC3818,285.275,6.356811e-06,0.98701155
PC3819,164.8375,6.355554e-06,0.9870179
PC3820,212.0,6.354676e-06,0.9870243
PC3821,751.5,6.352493e-06,0.9870307
PC3822,392.25,6.3511607e-06,0.98703706
PC3823,680.55,6.3495054e-06,0.98704344
PC3824,846.6625,6.348323e-06,0.9870498
PC3825,380.8125,6.3467587e-06,0.98705614
PC3826,161.05,6.345701e-06,0.98706245
PC3827,407.8375,6.344391e-06,0.9870688
PC3828,768.5125,6.3433176e-06,0.9870751
PC3829,371.1375,6.342282e-06,0.9870814
PC3830,728.6375,6.340926e-06,0.9870877
PC3831,331.1875,6.340209e-06,0.98709404
PC3832,575.35,6.3367124e-06,0.98710036
PC3833,135.0375,6.3355155e-06,0.9871067
PC3834,98.95,6.334047e-06,0.987113
PC3835,552.775,6.331416e-06,0.9871193
PC3836,282.775,6.33051e-06,0.98712564
PC3837,152.8875,6.3300276e-06,0.98713195
PC3838,556.65,6.328055e-06,0.9871383
PC3839,365.85,6.327279e-06,0.9871446
PC3840,398.1625,6.325864e-06,0.9871509
PC3841,454.0875,6.324601e-06,0.9871572
PC3842,548.775,6.3241237e-06,0.98716354
PC3843,327.0,6.3223865e-06,0.98716986
PC3844,700.6,6.3201232e-06,0.9871762
PC3845,469.275,6.319117e-06,0.9871825
PC3846,584.1,6.317722e-06,0.9871888
PC3847,807.475,6.3158936e-06,0.98719513
PC3848,454.7375,6.315453e-06,0.98720145
PC3849,125.0,6.31392e-06,0.9872078
PC3850,394.7875,6.3120015e-06,0.9872141
PC3851,207.0,6.3106e-06,0.9872204
PC3852,171.0375,6.309715e-06,0.9872267
PC3853,349.2375,6.3080665e-06,0.98723304
PC3854,338.225,6.306225e-06,0.98723936
PC3855,342.7375,6.30547e-06,0.9872457
PC3856,399.1875,6.3052976e-06,0.987252
PC3857,521.1125,6.303015e-06,0.9872583
PC3858,174.0375,6.3003286e-06,0.98726463
PC3859,368.275,6.2992926e-06,0.98727095
PC3860,574.55,6.299013e-06,0.98727727
PC3861,98.95,6.297196e-06,0.9872836
PC3862,687.575,6.2950003e-06,0.9872899
PC3863,456.125,6.294576e-06,0.9872962
PC3864,535.1625,6.2924228e-06,0.98730254
PC3865,145.05,6.2921117e-06,0.98730886
PC3866,514.7,6.290728e-06,0.9873152
PC3867,376.9125,6.2885583e-06,0.9873215
PC3868,555.6875,6.2883087e-06,0.9873278
PC3869,295.8375,6.287534e-06,0.9873341
PC3870,399.2125,6.2856093e-06,0.98734033
PC3871,360.7125,6.284069e-06,0.9873466
PC3872,246.025,6.2834515e-06,0.98735285
PC3873,295.175,6.2811655e-06,0.9873591
PC3874,456.125,6.278698e-06,0.98736537
PC3875,684.6,6.277728e-06,0.9873716
PC3876,594.5375,6.2764284e-06,0.9873779
PC3877,311.8,6.2745025e-06,0.98738414
PC3878,385.0875,6.273316e-06,0.9873904
PC3879,365.8375,6.2716617e-06,0.98739666
PC3880,332.175,6.2699028e-06,0.9874029
PC3881,438.7625,6.2690433e-06,0.9874092
PC3882,392.2875,6.2658282e-06,0.98741543
PC3883,434.8625,6.2644267e-06,0.9874217
PC3884,535.1,6.2627055e-06,0.98742795
PC3885,425.225,6.2625236e-06,0.9874342
PC3886,498.725,6.2602767e-06,0.98744047
PC3887,202.95,6.2590952e-06,0.9874467
PC3888,199.175,6.258774e-06,0.987453
PC3889,266.1375,6.2567324e-06,0.98745924
PC3890,730.5875,6.256268e-06,0.9874655
PC3891,286.8,6.2542435e-06,0.98747176
PC3892,258.975,6.2533622e-06,0.987478
PC3893,378.8,6.2512418e-06,0.9874843
PC3894,295.05,6.250642e-06,0.98749053
PC3895,279.1625,6.2482713e-06,0.9874968
PC3896,377.15,6.2479057e-06,0.98750305
PC3897,267.1125,6.2449985e-06,0.9875093
PC3898,328.75,6.2428976e-06,0.98751557
PC3899,157.1125,6.240995e-06,0.9875218
PC3900,189.9875,6.240491e-06,0.9875281
PC3901,373.175,6.2376257e-06,0.98753434
PC3902,384.8125,6.2363392e-06,0.9875406
PC3903,179.0625,6.2354093e-06,0.98754686
PC3904,1017.75,6.234737e-06,0.9875531
PC3905,51.2375,6.234467e-06,0.9875594
PC3906,242.0375,6.2325666e-06,0.98756564
PC3907,152.0125,6.230179e-06,0.9875719
PC3908,186.0625,6.228945e-06,0.98757815
PC3909,328.75,6.2273502e-06,0.98758435
PC3910,423.8,6.2261242e-06,0.98759055
PC3911,381.125,6.225994e-06,0.98759675
PC3912,423.175,6.2233366e-06,0.98760295
PC3913,819.5625,6.2214094e-06,0.98760915
PC3914,337.1625,6.2207446e-06,0.98761535
PC3915,1017.05,6.220458e-06,0.98762155
PC3916,398.2,6.2173744e-06,0.98762774
PC3917,450.8125,6.216877e-06,0.98763394
PC3918,384.1625,6.214501e-06,0.98764014
PC3919,395.175,6.213559e-06,0.98764634
PC3920,252.825,6.211383e-06,0.98765254
PC3921,180.9125,6.2100776e-06,0.98765874
PC3922,394.8,6.2086574e-06,0.98766494
PC3923,309.1375,6.206932e-06,0.98767114
PC3924,112.9,6.2051595e-06,0.98767734
PC3925,267.075,6.2043378e-06,0.98768353
PC3926,219.075,6.2027007e-06,0.98768973
PC3927,206.9375,6.201855e-06,0.98769593
PC3928,212.8375,6.200408e-06,0.98770213
PC3929,739.5375,6.1994565e-06,0.98770833
PC3930,425.2125,6.1970572e-06,0.9877145
PC3931,170.9375,6.195229e-06,0.9877207
PC3932,744.625,6.19419e-06,0.9877269
PC3933,188.0125,6.1930155e-06,0.9877331
PC3934,530.675,6.1915007e-06,0.9877393
PC3935,146.0625,6.190061e-06,0.9877455
PC3936,576.55,6.1893707e-06,0.9877517
PC3937,877.7125,6.1886153e-06,0.9877579
PC3938,541.1125,6.187285e-06,0.9877641
PC3939,203.0125,6.184988e-06,0.9877703
PC3940,245.075,6.1849137e-06,0.9877765
PC3941,843.5,6.1838928e-06,0.9877827
PC3942,323.1375,6.18086e-06,0.9877889
PC3943,385.725,6.1799738e-06,0.9877951
PC3944,343.2375,6.1779833e-06,0.9878013
PC3945,278.8625,6.1772066e-06,0.9878075
PC3946,269.0875,6.1763785e-06,0.9878137
PC3947,891.5875,6.1754536e-06,0.9878199
PC3948,795.5625,6.175107e-06,0.9878261
PC3949,789.55,6.173584e-06,0.9878323
PC3950,535.15,6.171776e-06,0.9878385
PC3951,110.9125,6.1703226e-06,0.9878447
PC3952,517.3125,6.1677447e-06,0.98785084
PC3953,196.9,6.165314e-06,0.987857
PC3954,485.05,6.164757e-06,0.9878631
PC3955,405.85,6.164061e-06,0.98786926
PC3956,520.1625,6.162675e-06,0.9878754
PC3957,497.15,6.1602486e-06,0.98788154
PC3958,135.925,6.1594183e-06,0.9878877
PC3959,119.05,6.1586265e-06,0.9878938
PC3960,323.15,6.156921e-06,0.98789996
PC3961,378.825,6.1552423e-06,0.9879061
PC3962,170.95,6.1544015e-06,0.98791224
PC3963,574.45,6.1525684e-06,0.9879184
PC3964,354.8125,6.1515802e-06,0.9879245
PC3965,574.2375,6.1500455e-06,0.98793066
PC3966,485.2625,6.1478513e-06,0.9879368
PC3967,170.95,6.1453484e-06,0.98794293
PC3968,351.775,6.145177e-06,0.9879491
PC3969,341.25,6.1426804e-06,0.9879552
PC3970,305.8875,6.1420287e-06,0.98796135
PC3971,602.4875,6.14001e-06,0.9879675
PC3972,244.1,6.1391834e-06,0.98797363
PC3973,372.1375,6.1389305e-06,0.98797977
PC3974,727.5875,6.1362366e-06,0.9879859
PC3975,652.4875,6.1339715e-06,0.98799205
PC3976,470.7,6.133219e-06,0.9879982
PC3977,264.8125,6.132932e-06,0.9880043
PC3978,199.05,6.1311866e-06,0.98801047
PC3979,208.8375,6.130411e-06,0.9880166
PC3980,451.2125,6.1286883e-06,0.98802274
PC3981,392.2625,6.127571e-06,0.9880289
PC3982,429.075,6.125875e-06,0.988035
PC3983,1086.65,6.125169e-06,0.98804116
PC3984,231.9375,6.124586e-06,0.9880473
PC3985,164.8375,6.124364e-06,0.98805344
PC3986,198.0625,6.1219116e-06,0.9880596
PC3987,354.2,6.1204473e-06,0.9880657
PC3988,485.3,6.1182714e-06,0.98807186
PC3989,380.825,6.1169376e-06,0.988078
PC3990,712.6,6.1145297e-06,0.98808414
PC3991,365.8375,6.1142714e-06,0.9880903
PC3992,359.9625,6.1129413e-06,0.9880964
PC3993,370.1125,6.1101173e-06,0.98810256
PC3994,384.2125,6.1078513e-06,0.98810863
PC3995,456.7375,6.107534e-06,0.9881147
PC3996,399.1125,6.106238e-06,0.9881208
PC3997,293.85,6.105549e-06,0.9881269
PC3998,541.1,6.1038863e-06,0.98813295
PC3999,181.9625,6.101634e-06,0.98813903
PC4000,773.5625,6.1012956e-06,0.9881451
PC4001,153.975,6.1004043e-06,0.9881512
PC4002,295.825,6.097578e-06,0.9881573
PC4003,52.875,6.0975285e-06,0.98816335
PC4004,225.1,6.096339e-06,0.98816943
PC4005,316.95,6.0953575e-06,0.9881755
PC4006,517.3,6.0934826e-06,0.9881816
PC4007,356.225,6.092655e-06,0.9881877
PC4008,204.925,6.0904686e-06,0.98819375
PC4009,175.0,6.089194e-06,0.98819983
PC4010,483.15,6.088448e-06,0.9882059
PC4011,313.7875,6.085989e-06,0.988212
PC4012,289.9125,6.0857446e-06,0.98821807
PC4013,176.9,6.0836337e-06,0.98822415
PC4014,533.1375,6.0816037e-06,0.9882302
PC4015,134.0125,6.081147e-06,0.9882363
PC4016,341.25,6.080772e-06,0.9882424
PC4017,818.6125,6.079131e-06,0.98824847
PC4018,142.9875,6.0781613e-06,0.98825455
PC4019,272.1,6.0766797e-06,0.9882606
PC4020,440.75,6.075236e-06,0.9882667
PC4021,282.25,6.074377e-06,0.9882728
PC4022,327.2375,6.07228e-06,0.98827887
PC4023,184.9375,6.0717844e-06,0.98828495
PC4024,333.0875,6.069579e-06,0.988291
PC4025,282.7875,6.0680572e-06,0.9882971
PC4026,325.125,6.067594e-06,0.9883032
PC4027,373.1625,6.065412e-06,0.98830926
PC4028,535.1375,6.0640127e-06,0.98831534
PC4029,198.05,6.0626944e-06,0.9883214
PC4030,658.5625,6.0622906e-06,0.9883275
PC4031,405.8375,6.060809e-06,0.9883336
PC4032,426.15,6.059569e-06,0.98833966
PC4033,168.025,6.058698e-06,0.98834574
PC4034,834.575,6.05764e-06,0.9883518
PC4035,409.1625,6.0565712e-06,0.9883579
PC4036,392.2625,6.0549955e-06,0.988364
PC4037,740.6125,6.0530465e-06,0.98837006
PC4038,586.6375,6.0524667e-06,0.98837614
PC4039,180.025,6.0509856e-06,0.9883822
PC4040,152.8875,6.049277e-06,0.98838824
PC4041,674.6,6.047617e-06,0.98839426
PC4042,235.8875,6.0464336e-06,0.9884003
PC4043,69.5125,6.0448388e-06,0.9884063
PC4044,169.0,6.04408e-06,0.9884123
PC4045,426.1625,6.0412362e-06,0.98841834
