PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1307,382.1625,3.3349846e-05,0.9057302
PC1308,325.125,3.3339224e-05,0.9057635
PC1309,835.5125,3.332456e-05,0.9057968
PC1310,210.9375,3.3323922e-05,0.90583014
PC1311,325.025,3.330906e-05,0.90586346
PC1312,227.1,3.3306667e-05,0.9058968
PC1313,394.1625,3.328193e-05,0.90593004
PC1314,282.9,3.3265103e-05,0.9059633
PC1315,440.175,3.325541e-05,0.90599656
PC1316,173.075,3.324993e-05,0.9060298
PC1317,279.1625,3.3247783e-05,0.9060631
PC1318,343.225,3.322815e-05,0.9060963
PC1319,234.0625,3.3226886e-05,0.9061295
PC1320,481.1625,3.321482e-05,0.9061627
PC1321,481.1125,3.321305e-05,0.9061959
PC1322,438.1625,3.3186698e-05,0.9062291
PC1323,184.0125,3.3178727e-05,0.9062623
PC1324,385.15,3.3172877e-05,0.9062955
PC1325,273.0125,3.3166805e-05,0.9063286
PC1326,198.925,3.316259e-05,0.90636176
PC1327,355.2125,3.314271e-05,0.9063949
PC1328,181.95,3.3137483e-05,0.90642804
PC1329,282.9,3.312664e-05,0.9064612
PC1330,520.1125,3.3121192e-05,0.9064943
PC1331,209.075,3.3108998e-05,0.9065274
PC1332,535.125,3.3098495e-05,0.9065605
PC1333,183.925,3.3087344e-05,0.90659356
PC1334,394.1625,3.307555e-05,0.90662664
PC1335,285.2625,3.3069577e-05,0.9066597
PC1336,399.175,3.305898e-05,0.9066928
PC1337,262.8875,3.3053617e-05,0.9067259
PC1338,399.15,3.3046494e-05,0.9067589
PC1339,181.975,3.3040506e-05,0.9067919
PC1340,273.075,3.3028864e-05,0.90682495
PC1341,243.8875,3.3028555e-05,0.90685797
PC1342,367.8625,3.3013486e-05,0.906891
PC1343,390.875,3.299348e-05,0.906924
PC1344,368.275,3.298833e-05,0.906957
PC1345,199.9125,3.297216e-05,0.90698993
PC1346,199.9,3.296417e-05,0.9070229
PC1347,403.1875,3.2954627e-05,0.90705585
PC1348,535.1125,3.2951597e-05,0.9070888
PC1349,409.1375,3.294026e-05,0.9071218
PC1350,350.1,3.2927303e-05,0.9071547
PC1351,213.9875,3.2922133e-05,0.9071876
PC1352,182.9375,3.2914995e-05,0.9072205
PC1353,426.1875,3.2903667e-05,0.9072534
PC1354,171.125,3.2891534e-05,0.9072863
PC1355,304.875,3.2885357e-05,0.9073192
PC1356,370.1375,3.287747e-05,0.9073521
PC1357,231.9625,3.2854638e-05,0.90738493
PC1358,369.1,3.2848995e-05,0.9074178
PC1359,246.95,3.2844964e-05,0.9074506
PC1360,246.925,3.2843625e-05,0.90748346
PC1361,425.2375,3.2830583e-05,0.9075163
PC1362,482.175,3.2827233e-05,0.90754914
PC1363,350.15,3.2815035e-05,0.907582
PC1364,356.1875,3.281097e-05,0.90761477
PC1365,368.2125,3.2794902e-05,0.90764755
PC1366,378.1625,3.278267e-05,0.90768033
PC1367,354.225,3.2779186e-05,0.9077131
PC1368,267.125,3.2769552e-05,0.9077459
PC1369,236.1,3.2751683e-05,0.9077786
PC1370,326.2375,3.2743665e-05,0.90781134
PC1371,309.925,3.2742202e-05,0.90784407
PC1372,337.25,3.2734264e-05,0.9078768
PC1373,440.1375,3.2726013e-05,0.9079095
PC1374,505.175,3.271198e-05,0.90794224
PC1375,113.0,3.270814e-05,0.90797496
PC1376,287.0375,3.270025e-05,0.9080077
PC1377,587.1625,3.2692526e-05,0.90804034
PC1378,351.1375,3.2684282e-05,0.908073
PC1379,497.1625,3.267175e-05,0.9081057
PC1380,437.175,3.2663913e-05,0.90813833
PC1381,129.0125,3.26562e-05,0.908171
PC1382,395.275,3.2650136e-05,0.90820366
PC1383,440.1375,3.264477e-05,0.9082363
PC1384,241.5625,3.2634674e-05,0.908269
PC1385,796.5625,3.2631506e-05,0.9083016
PC1386,383.1125,3.26196e-05,0.9083342
PC1387,194.925,3.2607946e-05,0.9083668
PC1388,180.9125,3.260299e-05,0.9083994
PC1389,385.1125,3.259782e-05,0.908432
PC1390,356.2,3.2589036e-05,0.9084646
PC1391,331.925,3.2570602e-05,0.90849715
PC1392,289.9,3.2565767e-05,0.9085297
PC1393,197.025,3.255135e-05,0.90856224
PC1394,323.1625,3.2544456e-05,0.9085948
PC1395,211.9375,3.2541087e-05,0.90862733
PC1396,249.1,3.253073e-05,0.9086599
PC1397,322.85,3.2520384e-05,0.9086924
PC1398,185.9875,3.2516808e-05,0.90872496
PC1399,181.975,3.249813e-05,0.90875745
PC1400,768.55,3.248728e-05,0.90878993
PC1401,273.0125,3.2480097e-05,0.9088224
PC1402,323.1375,3.2471256e-05,0.9088549
PC1403,425.1625,3.2467713e-05,0.9088874
PC1404,254.875,3.2459473e-05,0.9089199
PC1405,269.2625,3.244739e-05,0.9089523
PC1406,395.175,3.2437383e-05,0.9089847
PC1407,413.25,3.2432123e-05,0.90901715
PC1408,398.1375,3.2426917e-05,0.9090496
PC1409,342.2,3.241293e-05,0.909082
PC1410,180.9125,3.2405e-05,0.9091144
PC1411,237.8875,3.2386622e-05,0.9091468
PC1412,371.1,3.238591e-05,0.90917915
PC1413,355.1125,3.237816e-05,0.9092115
PC1414,769.5125,3.2365282e-05,0.9092439
PC1415,162.9625,3.235392e-05,0.90927625
PC1416,397.125,3.2347667e-05,0.9093086
PC1417,117.025,3.233633e-05,0.909341
PC1418,241.2,3.2335258e-05,0.9093733
PC1419,213.0,3.232428e-05,0.9094056
PC1420,295.175,3.2311484e-05,0.9094379
PC1421,242.0875,3.2303342e-05,0.9094702
PC1422,230.9625,3.2296794e-05,0.9095025
PC1423,267.125,3.2282227e-05,0.9095348
PC1424,411.125,3.227889e-05,0.9095671
PC1425,182.9875,3.2266988e-05,0.90959936
PC1426,417.2375,3.226001e-05,0.9096316
PC1427,172.9,3.2245276e-05,0.90966386
PC1428,366.25,3.22404e-05,0.9096961
PC1429,357.1,3.2233256e-05,0.90972835
PC1430,182.9875,3.2217016e-05,0.9097606
PC1431,186.9875,3.2215048e-05,0.9097928
PC1432,207.0375,3.2199732e-05,0.90982497
PC1433,340.825,3.2193617e-05,0.90985715
PC1434,96.95,3.2185362e-05,0.90988934
PC1435,115.0125,3.2174696e-05,0.9099215
PC1436,281.2625,3.2166685e-05,0.9099537
PC1437,241.5625,3.2158718e-05,0.9099859
PC1438,210.9625,3.21487e-05,0.910018
PC1439,371.1,3.2143256e-05,0.91005015
PC1440,343.225,3.2128468e-05,0.9100823
PC1441,529.3,3.2118813e-05,0.9101144
PC1442,282.9,3.2111548e-05,0.91014653
PC1443,520.1125,3.2107502e-05,0.91017866
PC1444,403.175,3.2102376e-05,0.9102108
PC1445,310.2,3.2085998e-05,0.91024286
PC1446,412.1,3.208095e-05,0.9102749
PC1447,138.025,3.2066975e-05,0.910307
PC1448,452.225,3.2051368e-05,0.91033906
PC1449,124.0125,3.204147e-05,0.9103711
PC1450,437.1625,3.203435e-05,0.91040313
PC1451,243.9125,3.2026757e-05,0.91043514
PC1452,441.15,3.2022133e-05,0.91046715
PC1453,767.525,3.2015934e-05,0.91049916
PC1454,369.1625,3.19986e-05,0.91053116
PC1455,327.2625,3.198825e-05,0.9105632
PC1456,417.25,3.1984902e-05,0.9105952
PC1457,282.875,3.197425e-05,0.9106271
PC1458,267.125,3.197133e-05,0.9106591
PC1459,324.8625,3.1958753e-05,0.910691
PC1460,365.2125,3.195208e-05,0.910723
PC1461,181.9125,3.1941712e-05,0.9107549
PC1462,189.025,3.1933927e-05,0.91078687
PC1463,354.225,3.192818e-05,0.9108188
PC1464,180.9125,3.1921543e-05,0.91085076
PC1465,117.025,3.1903906e-05,0.91088265
PC1466,469.2625,3.1899664e-05,0.91091454
PC1467,241.2,3.1895874e-05,0.9109464
PC1468,152.0125,3.1884978e-05,0.9109783
PC1469,293.15,3.1875425e-05,0.9110102
PC1470,236.1125,3.1864758e-05,0.9110421
PC1471,321.1875,3.1860574e-05,0.911074
PC1472,213.0,3.1855012e-05,0.9111058
PC1473,308.9625,3.1837546e-05,0.91113764
PC1474,505.1375,3.182983e-05,0.91116947
PC1475,213.0,3.1817624e-05,0.9112013
PC1476,255.1,3.181102e-05,0.9112331
PC1477,95.975,3.1809053e-05,0.91126496
PC1478,95.975,3.1800733e-05,0.9112968
PC1479,198.9,3.179145e-05,0.91132855
PC1480,185.0,3.1786665e-05,0.9113603
PC1481,355.2,3.177649e-05,0.9113921
PC1482,371.1625,3.1770764e-05,0.91142386
PC1483,148.9625,3.1756274e-05,0.91145563
PC1484,293.9625,3.1753625e-05,0.9114874
PC1485,440.125,3.173867e-05,0.9115191
PC1486,442.175,3.1735475e-05,0.9115508
PC1487,285.2625,3.172728e-05,0.9115825
PC1488,497.1,3.1718544e-05,0.91161424
PC1489,338.1875,3.1708307e-05,0.91164595
PC1490,398.2125,3.169407e-05,0.91167766
PC1491,242.1,3.1686675e-05,0.91170937
PC1492,355.2125,3.168236e-05,0.9117411
PC1493,260.9,3.1671614e-05,0.9117727
PC1494,255.075,3.166627e-05,0.9118044
PC1495,347.8875,3.1656127e-05,0.911836
PC1496,294.2125,3.1653188e-05,0.9118677
PC1497,349.225,3.163389e-05,0.9118993
PC1498,206.95,3.1618914e-05,0.9119309
PC1499,437.2125,3.160888e-05,0.9119625
PC1500,369.2625,3.1603384e-05,0.9119941
PC1501,216.8875,3.1587922e-05,0.9120257
PC1502,410.125,3.1584324e-05,0.9120573
PC1503,349.2375,3.1583906e-05,0.9120889
PC1504,283.1375,3.157558e-05,0.91212046
PC1505,284.9,3.156458e-05,0.91215205
PC1506,485.2875,3.156072e-05,0.91218364
PC1507,355.2125,3.1543565e-05,0.9122152
PC1508,481.1375,3.1533382e-05,0.9122467
PC1509,282.8625,3.1532654e-05,0.91227823
PC1510,157.0875,3.1528612e-05,0.91230977
PC1511,315.175,3.151306e-05,0.9123413
PC1512,355.125,3.1509244e-05,0.9123728
PC1513,378.1375,3.150096e-05,0.9124043
PC1514,342.2125,3.148577e-05,0.91243577
PC1515,379.15,3.1478616e-05,0.91246724
PC1516,357.1,3.1472548e-05,0.9124987
PC1517,323.15,3.1469484e-05,0.9125302
PC1518,171.0125,3.1461266e-05,0.91256166
PC1519,393.3125,3.1453787e-05,0.9125931
PC1520,231.9375,3.143969e-05,0.91262454
PC1521,573.1875,3.1436826e-05,0.91265595
PC1522,227.125,3.1430514e-05,0.91268736
PC1523,246.925,3.1419706e-05,0.9127188
PC1524,212.0125,3.1407933e-05,0.9127502
PC1525,210.8875,3.1399344e-05,0.9127816
PC1526,338.2125,3.1395364e-05,0.912813
PC1527,279.0625,3.138461e-05,0.9128444
PC1528,451.2,3.1379444e-05,0.9128758
PC1529,886.4875,3.1370455e-05,0.9129071
PC1530,537.125,3.1368767e-05,0.9129385
PC1531,173.0875,3.136067e-05,0.9129698
PC1532,338.2,3.134987e-05,0.9130012
PC1533,96.95,3.1334483e-05,0.91303253
PC1534,467.1125,3.1331016e-05,0.9130639
PC1535,176.9,3.1320094e-05,0.9130952
PC1536,310.2,3.1310006e-05,0.91312647
PC1537,398.2,3.130871e-05,0.91315776
PC1538,365.275,3.1301446e-05,0.91318905
PC1539,256.0875,3.1288644e-05,0.91322035
PC1540,353.1625,3.128405e-05,0.91325164
PC1541,363.25,3.127401e-05,0.91328293
PC1542,209.0,3.1265685e-05,0.9133142
PC1543,225.9625,3.1259016e-05,0.91334546
PC1544,241.0375,3.1248117e-05,0.9133767
PC1545,412.1625,3.1239408e-05,0.9134079
PC1546,257.8625,3.1233194e-05,0.91343915
PC1547,355.2375,3.1229814e-05,0.9134704
PC1548,384.125,3.1219417e-05,0.9135016
PC1549,168.025,3.121389e-05,0.91353285
PC1550,327.15,3.1200503e-05,0.913564
PC1551,316.925,3.1197418e-05,0.9135952
PC1552,438.15,3.118891e-05,0.9136264
PC1553,885.5,3.118702e-05,0.91365755
PC1554,810.5,3.1177762e-05,0.9136887
PC1555,267.0875,3.117115e-05,0.9137199
PC1556,535.1375,3.1161617e-05,0.91375107
PC1557,395.25,3.1158183e-05,0.91378224
PC1558,303.25,3.114452e-05,0.9138134
PC1559,180.9375,3.114142e-05,0.9138445
PC1560,164.8375,3.1122687e-05,0.91387564
PC1561,482.15,3.1120933e-05,0.91390675
PC1562,483.1625,3.1111114e-05,0.91393787
PC1563,398.175,3.1102547e-05,0.913969
PC1564,425.225,3.1096784e-05,0.9140001
PC1565,341.15,3.109171e-05,0.9140312
PC1566,273.0125,3.1084142e-05,0.9140623
PC1567,384.15,3.106818e-05,0.9140934
PC1568,795.55,3.1056614e-05,0.9141244
PC1569,338.8125,3.104984e-05,0.9141555
PC1570,273.0625,3.104049e-05,0.91418654
PC1571,294.95,3.1036954e-05,0.9142176
PC1572,266.125,3.1030944e-05,0.91424865
PC1573,425.15,3.1023046e-05,0.91427964
PC1574,337.1625,3.101041e-05,0.91431063
PC1575,327.15,3.100404e-05,0.9143416
PC1576,537.1875,3.099748e-05,0.9143726
PC1577,423.15,3.0988667e-05,0.9144036
PC1578,211.075,3.098634e-05,0.9144346
PC1579,340.825,3.0968196e-05,0.9144656
PC1580,328.2125,3.0965777e-05,0.9144966
PC1581,298.85,3.0956457e-05,0.91452754
PC1582,285.2625,3.0955147e-05,0.9145585
PC1583,267.125,3.0951414e-05,0.9145894
PC1584,404.1,3.0940682e-05,0.91462034
PC1585,245.9,3.093282e-05,0.9146513
PC1586,796.5375,3.0927677e-05,0.9146822
PC1587,157.0875,3.091504e-05,0.91471314
PC1588,241.5625,3.090742e-05,0.9147441
PC1589,371.1,3.0896084e-05,0.91477495
PC1590,365.2,3.0893458e-05,0.9148058
PC1591,371.15,3.0877916e-05,0.9148367
PC1592,395.125,3.0872958e-05,0.9148676
PC1593,338.225,3.086181e-05,0.91489846
PC1594,398.1375,3.0855408e-05,0.91492933
PC1595,519.2,3.084666e-05,0.9149602
PC1596,282.9125,3.0839008e-05,0.914991
PC1597,425.2625,3.0835e-05,0.91502184
PC1598,208.9875,3.0834224e-05,0.91505265
PC1599,264.9125,3.0820403e-05,0.91508347
PC1600,316.9125,3.081339e-05,0.9151143
PC1601,169.0,3.080651e-05,0.9151451
PC1602,438.1625,3.079918e-05,0.9151759
PC1603,181.95,3.078581e-05,0.91520673
PC1604,259.0,3.0784042e-05,0.9152375
PC1605,128.025,3.077263e-05,0.91526824
PC1606,146.0375,3.0763687e-05,0.915299
PC1607,497.15,3.075377e-05,0.91532975
PC1608,389.8875,3.075281e-05,0.9153605
PC1609,769.5125,3.0747302e-05,0.91539127
PC1610,245.9,3.073964e-05,0.915422
PC1611,467.1125,3.073089e-05,0.9154528
PC1612,441.2875,3.0717154e-05,0.9154835
PC1613,341.1625,3.0710846e-05,0.9155142
PC1614,368.2125,3.0705432e-05,0.91554487
PC1615,332.9,3.06951e-05,0.91557556
PC1616,469.2875,3.068312e-05,0.91560626
PC1617,356.175,3.0677707e-05,0.91563696
PC1618,207.9375,3.066826e-05,0.91566765
PC1619,306.875,3.0665044e-05,0.9156983
PC1620,482.15,3.0657557e-05,0.9157289
PC1621,180.025,3.064359e-05,0.91575956
PC1622,242.0375,3.063433e-05,0.9157902
PC1623,796.5375,3.0622956e-05,0.91582084
PC1624,185.0125,3.061868e-05,0.9158515
PC1625,423.15,3.061273e-05,0.9158821
PC1626,224.925,3.06085e-05,0.91591275
PC1627,497.125,3.060019e-05,0.9159433
PC1628,836.5125,3.059887e-05,0.9159739
PC1629,495.175,3.058867e-05,0.9160045
PC1630,441.2875,3.0576182e-05,0.91603506
PC1631,468.125,3.0571096e-05,0.91606563
PC1632,140.9875,3.056561e-05,0.9160962
PC1633,401.1,3.05534e-05,0.9161268
PC1634,437.2375,3.0549152e-05,0.91615736
PC1635,216.9,3.054601e-05,0.9161879
PC1636,367.275,3.0534724e-05,0.9162184
PC1637,412.175,3.053049e-05,0.9162489
PC1638,396.1875,3.051891e-05,0.91627944
PC1639,237.8875,3.0516845e-05,0.91630995
PC1640,255.875,3.0505591e-05,0.9163405
PC1641,209.925,3.0493145e-05,0.916371
PC1642,288.9125,3.048877e-05,0.9164015
PC1643,765.5625,3.048085e-05,0.91643196
PC1644,354.225,3.0477513e-05,0.9164624
PC1645,320.8875,3.046681e-05,0.9164929
PC1646,426.175,3.0458556e-05,0.91652334
PC1647,398.125,3.0457542e-05,0.9165538
PC1648,242.1875,3.0443163e-05,0.91658425
PC1649,394.1625,3.0435247e-05,0.9166147
PC1650,349.2625,3.0427425e-05,0.9166451
PC1651,295.1875,3.0417687e-05,0.9166755
PC1652,451.225,3.0415778e-05,0.9167059
PC1653,313.225,3.0411838e-05,0.9167363
PC1654,281.05,3.039681e-05,0.9167667
PC1655,381.275,3.039639e-05,0.9167971
PC1656,247.0875,3.0385781e-05,0.9168275
PC1657,507.175,3.0369376e-05,0.9168579
PC1658,412.1,3.0359444e-05,0.91688824
PC1659,377.0875,3.0354691e-05,0.9169186
PC1660,295.1625,3.0351073e-05,0.9169489
PC1661,425.225,3.03441e-05,0.91697925
PC1662,257.2375,3.0339781e-05,0.9170096
PC1663,338.225,3.033007e-05,0.91703993
PC1664,371.1625,3.0321575e-05,0.91707027
PC1665,283.125,3.0317196e-05,0.9171006
PC1666,134.9125,3.0309036e-05,0.91713095
PC1667,287.05,3.0303509e-05,0.9171612
PC1668,202.0375,3.0291376e-05,0.9171915
PC1669,343.2125,3.0280478e-05,0.9172218
PC1670,115.9375,3.027763e-05,0.91725206
PC1671,423.2,3.0263356e-05,0.91728234
PC1672,211.9625,3.0255987e-05,0.9173126
PC1673,316.9125,3.0247054e-05,0.91734284
PC1674,366.1125,3.024375e-05,0.91737306
PC1675,385.1125,3.0232404e-05,0.9174033
PC1676,396.1125,3.023039e-05,0.9174335
PC1677,412.1375,3.0213809e-05,0.9174637
PC1678,374.875,3.0203148e-05,0.91749394
PC1679,181.975,3.0198435e-05,0.91752416
PC1680,497.1875,3.0190167e-05,0.9175544
PC1681,367.1125,3.0179575e-05,0.91758454
PC1682,267.125,3.01792e-05,0.9176147
PC1683,147.9625,3.016644e-05,0.91764486
PC1684,509.2125,3.016287e-05,0.917675
PC1685,273.0125,3.0151396e-05,0.9177052
PC1686,187.025,3.014198e-05,0.91773534
PC1687,94.9875,3.0141438e-05,0.9177655
PC1688,212.0,3.0126272e-05,0.9177956
PC1689,169.0,3.01238e-05,0.9178257
PC1690,412.1375,3.01164e-05,0.9178558
PC1691,197.95,3.0104338e-05,0.9178859
PC1692,385.1625,3.0097543e-05,0.917916
PC1693,766.525,3.009215e-05,0.9179461
PC1694,365.85,3.008511e-05,0.9179762
PC1695,400.15,3.0076668e-05,0.9180063
PC1696,385.1625,3.0069306e-05,0.91803634
PC1697,553.0875,3.0062449e-05,0.9180664
PC1698,306.8875,3.0048113e-05,0.9180964
PC1699,309.9125,3.0043546e-05,0.91812646
PC1700,495.15,3.0040417e-05,0.9181565
PC1701,365.2125,3.0030496e-05,0.91818655
PC1702,347.875,3.0024548e-05,0.9182166
PC1703,285.275,3.0016145e-05,0.9182466
PC1704,347.875,3.0012776e-05,0.91827667
PC1705,382.1625,3.0007222e-05,0.91830665
PC1706,311.0,2.9989546e-05,0.91833663
PC1707,357.2,2.9982535e-05,0.9183666
PC1708,358.9375,2.9970477e-05,0.9183966
PC1709,283.1625,2.9966746e-05,0.9184266
PC1710,481.125,2.995893e-05,0.91845655
PC1711,349.25,2.9954163e-05,0.91848654
PC1712,378.1625,2.9953153e-05,0.9185165
PC1713,505.125,2.9938206e-05,0.91854644
PC1714,535.1,2.9928993e-05,0.91857636
PC1715,224.925,2.9919756e-05,0.9186063
PC1716,394.1625,2.9915638e-05,0.9186362
PC1717,370.15,2.9902565e-05,0.9186661
PC1718,379.1625,2.989879e-05,0.91869605
PC1719,412.1125,2.9894585e-05,0.91872597
PC1720,465.15,2.988466e-05,0.9187558
PC1721,96.95,2.9870691e-05,0.9187857
PC1722,228.2,2.986443e-05,0.91881555
PC1723,382.1125,2.9862338e-05,0.9188454
PC1724,367.8625,2.985165e-05,0.9188753
PC1725,186.975,2.9850537e-05,0.91890514
PC1726,315.175,2.9842078e-05,0.918935
PC1727,279.2375,2.9832745e-05,0.91896486
PC1728,535.1125,2.9827275e-05,0.91899467
PC1729,280.025,2.9824529e-05,0.91902447
PC1730,418.2,2.9811925e-05,0.91905427
PC1731,94.9375,2.9806572e-05,0.9190841
PC1732,395.1625,2.9797007e-05,0.9191139
PC1733,234.9375,2.9794557e-05,0.9191437
PC1734,95.975,2.9792503e-05,0.9191735
PC1735,176.0,2.9791392e-05,0.9192033
PC1736,455.1,2.9775563e-05,0.9192331
PC1737,768.5125,2.976671e-05,0.9192628
PC1738,283.1125,2.975355e-05,0.91929257
PC1739,453.225,2.975159e-05,0.9193223
PC1740,204.9375,2.9745926e-05,0.91935205
PC1741,511.15,2.9740386e-05,0.9193818
PC1742,193.075,2.972966e-05,0.91941154
PC1743,147.05,2.9724948e-05,0.9194413
PC1744,279.15,2.9714736e-05,0.919471
PC1745,306.975,2.9709548e-05,0.9195007
PC1746,200.9125,2.970047e-05,0.9195304
PC1747,357.2125,2.968974e-05,0.9195601
PC1748,248.925,2.968688e-05,0.91958976
PC1749,128.025,2.9677254e-05,0.91961944
PC1750,181.95,2.9668285e-05,0.9196491
PC1751,197.95,2.9666773e-05,0.9196788
PC1752,304.875,2.9662322e-05,0.9197085
PC1753,465.3125,2.965515e-05,0.9197382
PC1754,336.825,2.9635386e-05,0.9197678
PC1755,451.225,2.96291e-05,0.9197974
PC1756,198.9,2.9622677e-05,0.91982704
PC1757,243.05,2.9616816e-05,0.91985667
PC1758,273.0625,2.9613211e-05,0.9198863
PC1759,481.1125,2.9609311e-05,0.9199159
PC1760,242.0375,2.9591876e-05,0.9199455
PC1761,256.2125,2.9582958e-05,0.91997504
PC1762,279.0625,2.9575129e-05,0.9200046
PC1763,497.1375,2.9568493e-05,0.92003417
PC1764,794.6,2.9564528e-05,0.92006373
PC1765,321.1875,2.9561608e-05,0.9200933
PC1766,286.925,2.95522e-05,0.92012286
PC1767,398.1875,2.9549745e-05,0.9201524
PC1768,535.1375,2.9539655e-05,0.920182
PC1769,315.1875,2.9529712e-05,0.9202115
PC1770,420.3,2.951889e-05,0.920241
PC1771,311.3,2.951786e-05,0.9202705
PC1772,601.4875,2.9510888e-05,0.9203
PC1773,185.0125,2.9498098e-05,0.9203295
PC1774,148.9625,2.949222e-05,0.920359
PC1775,199.175,2.9491759e-05,0.9203885
PC1776,313.225,2.9477349e-05,0.920418
PC1777,148.9625,2.94755e-05,0.9204475
PC1778,796.5625,2.9457615e-05,0.920477
PC1779,522.15,2.9452156e-05,0.9205064
PC1780,196.925,2.9448287e-05,0.92053586
PC1781,255.85,2.9438645e-05,0.9205653
PC1782,204.9375,2.943587e-05,0.92059475
PC1783,203.9125,2.9430792e-05,0.9206242
PC1784,451.1875,2.9419758e-05,0.92065364
PC1785,295.9375,2.9414763e-05,0.920683
PC1786,469.275,2.9406383e-05,0.9207124
PC1787,425.275,2.9403418e-05,0.9207418
PC1788,422.175,2.9400184e-05,0.9207712
PC1789,342.2375,2.9388462e-05,0.92080057
PC1790,341.1125,2.9375225e-05,0.92082995
PC1791,323.1375,2.9372002e-05,0.92085934
PC1792,227.125,2.9366216e-05,0.9208887
PC1793,148.9625,2.9363551e-05,0.9209181
PC1794,539.0875,2.9355722e-05,0.9209475
PC1795,94.9875,2.9345003e-05,0.9209768
PC1796,152.0375,2.9344306e-05,0.92100614
PC1797,199.9125,2.9335555e-05,0.92103547
PC1798,245.9,2.9328312e-05,0.9210648
PC1799,258.9875,2.9324221e-05,0.9210941
PC1800,247.075,2.9314948e-05,0.92112345
PC1801,520.1625,2.9304441e-05,0.9211528
PC1802,399.2,2.9295777e-05,0.9211821
PC1803,204.0125,2.9289264e-05,0.92121136
PC1804,237.8875,2.928336e-05,0.9212406
PC1805,299.1875,2.9277702e-05,0.9212699
PC1806,328.2125,2.9275114e-05,0.92129916
PC1807,350.1125,2.9265058e-05,0.9213284
PC1808,573.2,2.9264613e-05,0.9213577
PC1809,398.2,2.9256234e-05,0.92138696
PC1810,311.125,2.9245257e-05,0.9214162
PC1811,267.1,2.9239627e-05,0.9214455
PC1812,242.0875,2.9228957e-05,0.9214747
PC1813,252.975,2.9224933e-05,0.9215039
PC1814,442.1875,2.9211316e-05,0.9215331
PC1815,204.0,2.9202203e-05,0.9215623
PC1816,295.1625,2.9190642e-05,0.9215915
PC1817,400.15,2.9187991e-05,0.9216207
PC1818,520.1875,2.918247e-05,0.92164993
PC1819,885.5,2.9174631e-05,0.9216791
PC1820,383.2125,2.916545e-05,0.9217082
PC1821,355.125,2.915634e-05,0.9217374
PC1822,311.0625,2.9150746e-05,0.9217665
PC1823,338.825,2.9141756e-05,0.92179567
PC1824,495.15,2.914029e-05,0.9218248
PC1825,413.1125,2.912719e-05,0.92185396
PC1826,189.8625,2.9120398e-05,0.9218831
PC1827,157.125,2.911537e-05,0.9219122
PC1828,426.1875,2.910975e-05,0.9219413
PC1829,519.1,2.9095547e-05,0.92197037
PC1830,156.9,2.9089515e-05,0.92199945
PC1831,394.1625,2.908544e-05,0.92202854
PC1832,343.2375,2.9078434e-05,0.9220576
PC1833,255.275,2.9076868e-05,0.9220867
PC1834,393.175,2.9071121e-05,0.9221158
PC1835,505.125,2.9060562e-05,0.9221449
PC1836,282.8625,2.9053388e-05,0.9221739
PC1837,117.025,2.9043566e-05,0.92220294
PC1838,367.2125,2.9042485e-05,0.922232
PC1839,124.0125,2.9027879e-05,0.922261
PC1840,380.8125,2.902345e-05,0.92229
PC1841,212.875,2.902065e-05,0.92231905
PC1842,426.1375,2.9015055e-05,0.9223481
PC1843,237.8875,2.9010533e-05,0.9223771
PC1844,351.15,2.900401e-05,0.92240614
PC1845,426.1125,2.8988601e-05,0.9224351
PC1846,520.125,2.8988405e-05,0.9224641
PC1847,394.125,2.8979273e-05,0.92249304
PC1848,495.125,2.897098e-05,0.922522
PC1849,667.05,2.8970826e-05,0.922551
PC1850,322.225,2.8961007e-05,0.92257994
PC1851,175.0,2.8951286e-05,0.9226089
PC1852,452.2125,2.8945264e-05,0.9226379
PC1853,295.175,2.8932092e-05,0.9226668
PC1854,497.15,2.8927323e-05,0.9226957
PC1855,193.075,2.8921473e-05,0.9227246
PC1856,356.2,2.891215e-05,0.9227535
PC1857,506.125,2.8907365e-05,0.9227824
PC1858,533.15,2.890221e-05,0.9228113
PC1859,211.95,2.889291e-05,0.92284024
PC1860,687.3375,2.8884437e-05,0.92286915
PC1861,409.15,2.8875678e-05,0.922898
PC1862,454.0875,2.8865985e-05,0.92292684
PC1863,535.1125,2.8854694e-05,0.9229557
PC1864,368.2125,2.8851298e-05,0.92298454
PC1865,469.275,2.8849377e-05,0.9230134
PC1866,334.925,2.8843455e-05,0.92304224
PC1867,439.175,2.8836728e-05,0.9230711
PC1868,198.9125,2.8823833e-05,0.92309994
PC1869,98.9625,2.8816426e-05,0.9231287
PC1870,201.1125,2.881551e-05,0.9231575
PC1871,392.2625,2.8804247e-05,0.9231863
PC1872,213.0375,2.8801263e-05,0.9232151
PC1873,256.2125,2.8792656e-05,0.9232439
PC1874,520.1875,2.879238e-05,0.92327267
PC1875,292.9625,2.8781596e-05,0.92330146
PC1876,217.0125,2.8767741e-05,0.92333025
PC1877,790.5,2.8765071e-05,0.92335904
PC1878,368.2125,2.875741e-05,0.92338777
PC1879,382.2375,2.8752067e-05,0.9234165
PC1880,834.5625,2.8747594e-05,0.9234452
PC1881,378.15,2.8744762e-05,0.92347395
PC1882,331.9,2.8735898e-05,0.9235027
PC1883,383.2,2.8727201e-05,0.9235314
PC1884,217.0125,2.872039e-05,0.92356014
PC1885,481.1125,2.8713263e-05,0.9235889
