PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC3382,437.25,2.3735325e-05,0.951221
PC3383,483.175,2.373006e-05,0.9512447
PC3384,489.1,2.3725594e-05,0.95126843
PC3385,864.7125,2.372124e-05,0.95129216
PC3386,382.25,2.3711134e-05,0.9513159
PC3387,907.6875,2.3703544e-05,0.9513396
PC3388,810.5625,2.370206e-05,0.9513633
PC3389,826.5125,2.3698223e-05,0.95138705
PC3390,377.0625,2.3692475e-05,0.9514107
PC3391,793.525,2.3688845e-05,0.9514344
PC3392,427.175,2.3687995e-05,0.95145804
PC3393,383.3375,2.3683015e-05,0.9514817
PC3394,277.0625,2.3676535e-05,0.95150536
PC3395,750.5625,2.3666315e-05,0.951529
PC3396,151.05,2.3652428e-05,0.9515527
PC3397,528.2875,2.3647737e-05,0.95157635
PC3398,368.9875,2.3643115e-05,0.9516
PC3399,465.2875,2.3640096e-05,0.9516237
PC3400,169.0125,2.3637114e-05,0.95164734
PC3401,701.5375,2.3634731e-05,0.951671
PC3402,171.0125,2.3629993e-05,0.9516946
PC3403,519.225,2.3625329e-05,0.9517182
PC3404,493.3,2.3617857e-05,0.9517418
PC3405,767.5625,2.3616178e-05,0.9517654
PC3406,423.1625,2.3609084e-05,0.951789
PC3407,377.1875,2.3605788e-05,0.9518126
PC3408,429.125,2.359923e-05,0.9518362
PC3409,188.05,2.3591738e-05,0.95185983
PC3410,199.025,2.358599e-05,0.95188344
PC3411,348.9,2.3583249e-05,0.95190704
PC3412,59.1,2.3577744e-05,0.95193064
PC3413,681.5625,2.3569826e-05,0.9519542
PC3414,852.475,2.3568282e-05,0.9519777
PC3415,886.5875,2.3558088e-05,0.9520013
PC3416,270.2625,2.3551725e-05,0.9520248
PC3417,339.175,2.3546876e-05,0.95204836
PC3418,395.1625,2.3545219e-05,0.9520719
PC3419,601.525,2.353554e-05,0.95209545
PC3420,791.6,2.3534956e-05,0.952119
PC3421,425.3125,2.352892e-05,0.95214254
PC3422,387.1,2.352238e-05,0.9521661
PC3423,356.225,2.3516923e-05,0.9521896
PC3424,919.675,2.3515555e-05,0.95221317
PC3425,885.625,2.3509292e-05,0.95223665
PC3426,834.6125,2.3506478e-05,0.95226014
PC3427,628.5625,2.3499662e-05,0.9522836
PC3428,296.9875,2.3490727e-05,0.9523071
PC3429,499.2125,2.3484858e-05,0.9523306
PC3430,876.65,2.3482879e-05,0.9523541
PC3431,124.025,2.3473278e-05,0.95237756
PC3432,834.6375,2.3469618e-05,0.95240104
PC3433,900.4375,2.346124e-05,0.9524245
PC3434,239.0625,2.3459876e-05,0.952448
PC3435,682.6,2.3454668e-05,0.9524715
PC3436,916.625,2.3448665e-05,0.9524949
PC3437,682.6375,2.3444385e-05,0.95251834
PC3438,763.55,2.344125e-05,0.95254177
PC3439,248.6125,2.3431865e-05,0.9525652
PC3440,765.6375,2.3427443e-05,0.9525886
PC3441,453.225,2.342093e-05,0.95261204
PC3442,778.5375,2.341531e-05,0.95263547
PC3443,329.2125,2.3409153e-05,0.9526589
PC3444,749.5125,2.3401035e-05,0.9526823
PC3445,810.5,2.339734e-05,0.95270574
PC3446,520.1875,2.3394661e-05,0.9527291
PC3447,323.1375,2.3388397e-05,0.9527525
PC3448,164.9625,2.338528e-05,0.95277584
PC3449,631.5125,2.3382923e-05,0.9527992
PC3450,207.95,2.3370445e-05,0.95282257
PC3451,336.8375,2.3366974e-05,0.95284593
PC3452,182.9375,2.336137e-05,0.9528693
PC3453,506.3,2.3353103e-05,0.95289266
PC3454,294.2,2.3348717e-05,0.952916
PC3455,169.0125,2.3344759e-05,0.9529394
PC3456,404.1,2.3339975e-05,0.95296276
PC3457,242.95,2.3332605e-05,0.95298606
PC3458,600.575,2.3329212e-05,0.95300937
PC3459,305.2625,2.3321212e-05,0.9530327
PC3460,844.6625,2.3317649e-05,0.953056
PC3461,170.8875,2.3308017e-05,0.9530793
PC3462,209.9625,2.3301662e-05,0.9531026
PC3463,797.5125,2.3296874e-05,0.9531259
PC3464,521.1125,2.329046e-05,0.9531492
PC3465,215.15,2.328505e-05,0.9531725
PC3466,465.3,2.3279696e-05,0.9531958
PC3467,265.9625,2.3270493e-05,0.95321906
PC3468,838.5375,2.3266422e-05,0.9532423
PC3469,878.6375,2.3263303e-05,0.95326555
PC3470,792.6,2.3260136e-05,0.9532888
PC3471,740.5625,2.3254102e-05,0.95331204
PC3472,521.1125,2.3251316e-05,0.9533353
PC3473,854.5,2.3244733e-05,0.95335853
PC3474,870.5125,2.3239496e-05,0.9533818
PC3475,908.65,2.3231425e-05,0.953405
PC3476,266.8125,2.3231234e-05,0.95342827
PC3477,157.025,2.3225231e-05,0.9534515
PC3478,709.5875,2.3221692e-05,0.95347476
PC3479,890.725,2.3217503e-05,0.953498
PC3480,235.0,2.321315e-05,0.9535212
PC3481,274.975,2.3199605e-05,0.9535444
PC3482,56.6625,2.3196624e-05,0.95356756
PC3483,397.35,2.3189481e-05,0.95359075
PC3484,168.8375,2.3185885e-05,0.95361394
PC3485,268.8125,2.3182669e-05,0.9536371
PC3486,79.9625,2.317938e-05,0.9536603
PC3487,184.0,2.3173912e-05,0.9536835
PC3488,396.175,2.3168543e-05,0.9537067
PC3489,337.975,2.316219e-05,0.95372987
PC3490,819.6125,2.3150451e-05,0.953753
PC3491,904.7,2.314668e-05,0.9537761
PC3492,350.125,2.3146591e-05,0.95379925
PC3493,750.5125,2.3139843e-05,0.9538224
PC3494,411.225,2.3135466e-05,0.9538455
PC3495,862.7375,2.3131524e-05,0.9538686
PC3496,768.5625,2.3124474e-05,0.95389175
PC3497,855.5375,2.3123099e-05,0.9539149
PC3498,184.0125,2.3120741e-05,0.953938
PC3499,891.6875,2.3114711e-05,0.95396113
PC3500,850.65,2.3103235e-05,0.95398426
PC3501,822.6,2.309518e-05,0.9540073
PC3502,792.6,2.3087243e-05,0.9540304
PC3503,796.5625,2.3082406e-05,0.95405346
PC3504,836.5375,2.3077959e-05,0.9540765
PC3505,395.1625,2.3072838e-05,0.9540996
PC3506,769.575,2.3068285e-05,0.95412266
PC3507,339.125,2.306541e-05,0.9541457
PC3508,789.525,2.3058958e-05,0.9541688
PC3509,280.1875,2.3056507e-05,0.95419186
PC3510,235.0,2.305152e-05,0.95421493
PC3511,354.1875,2.3047054e-05,0.954238
PC3512,885.5875,2.303967e-05,0.95426106
PC3513,716.525,2.3034027e-05,0.9542841
PC3514,422.2125,2.3025834e-05,0.9543071
PC3515,297.2375,2.302098e-05,0.9543301
PC3516,184.0125,2.3015671e-05,0.9543531
PC3517,241.1,2.300862e-05,0.9543761
PC3518,821.5875,2.3006345e-05,0.9543991
PC3519,465.3125,2.2999819e-05,0.9544221
PC3520,151.05,2.2998287e-05,0.9544451
PC3521,789.575,2.2993248e-05,0.95446813
PC3522,144.9875,2.2988e-05,0.95449114
PC3523,93.0625,2.2984748e-05,0.95451415
PC3524,371.1625,2.2977847e-05,0.95453715
PC3525,792.5375,2.2974526e-05,0.9545601
PC3526,315.225,2.2964427e-05,0.95458305
PC3527,169.0125,2.2960887e-05,0.954606
PC3528,225.0,2.2954084e-05,0.95462894
PC3529,718.5625,2.2950499e-05,0.9546519
PC3530,535.1125,2.2947781e-05,0.95467484
PC3531,242.1,2.2941971e-05,0.9546978
PC3532,215.075,2.2937784e-05,0.95472074
PC3533,916.7125,2.2931312e-05,0.9547437
PC3534,889.7375,2.2928436e-05,0.95476663
PC3535,384.2375,2.2923681e-05,0.9547896
PC3536,184.95,2.2919556e-05,0.9548125
PC3537,728.5875,2.291162e-05,0.9548354
PC3538,865.6,2.2907698e-05,0.9548583
PC3539,164.85,2.2905348e-05,0.9548812
PC3540,404.1375,2.289932e-05,0.9549041
PC3541,145.0875,2.2892702e-05,0.95492697
PC3542,726.5375,2.2886697e-05,0.95494986
PC3543,418.2125,2.2881071e-05,0.95497274
PC3544,876.6,2.2872198e-05,0.95499563
PC3545,557.1125,2.287073e-05,0.9550185
PC3546,285.2125,2.2866569e-05,0.9550414
PC3547,166.8375,2.2864211e-05,0.9550643
PC3548,888.75,2.2859638e-05,0.9550872
PC3549,386.1125,2.2853565e-05,0.95511
PC3550,311.05,2.2841648e-05,0.95513284
PC3551,467.2,2.2840813e-05,0.9551557
PC3552,780.625,2.2839204e-05,0.9551785
PC3553,422.2375,2.2829967e-05,0.9552013
PC3554,242.9625,2.2824812e-05,0.95522416
PC3555,191.0625,2.2822234e-05,0.955247
PC3556,441.2,2.2812497e-05,0.9552698
PC3557,152.05,2.2807659e-05,0.95529264
PC3558,603.475,2.2802236e-05,0.9553155
PC3559,792.5875,2.279615e-05,0.95533824
PC3560,583.1,2.2791108e-05,0.955361
PC3561,398.8,2.2788781e-05,0.9553838
PC3562,245.075,2.278484e-05,0.95540655
PC3563,421.275,2.278386e-05,0.9554293
PC3564,575.35,2.2771348e-05,0.9554521
PC3565,167.025,2.276801e-05,0.95547485
PC3566,473.1,2.276378e-05,0.9554976
PC3567,485.2,2.2759747e-05,0.9555204
PC3568,529.3375,2.2752738e-05,0.95554316
PC3569,863.6125,2.2747196e-05,0.9555659
PC3570,314.175,2.2744292e-05,0.9555887
PC3571,160.075,2.2736858e-05,0.9556114
PC3572,789.6375,2.2733702e-05,0.9556341
PC3573,187.075,2.2730308e-05,0.9556568
PC3574,385.1,2.272104e-05,0.95567954
PC3575,249.1625,2.2713399e-05,0.95570225
PC3576,740.55,2.2706434e-05,0.95572495
PC3577,369.3,2.2699816e-05,0.95574766
PC3578,876.65,2.269428e-05,0.9557704
PC3579,742.5875,2.2693264e-05,0.9557931
PC3580,452.2125,2.2684966e-05,0.9558158
PC3581,836.5875,2.2682945e-05,0.9558385
PC3582,419.225,2.2679043e-05,0.95586115
PC3583,810.525,2.2677252e-05,0.9558838
PC3584,403.1875,2.2668291e-05,0.95590645
PC3585,399.2125,2.2666864e-05,0.9559291
PC3586,90.025,2.2658465e-05,0.95595175
PC3587,411.25,2.2654918e-05,0.9559744
PC3588,766.5625,2.2650753e-05,0.95599705
PC3589,387.1375,2.2646069e-05,0.9560197
PC3590,453.3375,2.2640235e-05,0.95604235
PC3591,311.3125,2.2632456e-05,0.956065
PC3592,425.2875,2.2627892e-05,0.95608765
PC3593,279.225,2.2624828e-05,0.9561103
PC3594,730.5625,2.2617036e-05,0.9561329
PC3595,770.5125,2.261284e-05,0.9561555
PC3596,687.5625,2.2605556e-05,0.95617807
PC3597,188.1,2.2602646e-05,0.95620066
PC3598,271.1625,2.2598468e-05,0.95622325
PC3599,633.4125,2.2591761e-05,0.95624584
PC3600,730.5625,2.2584667e-05,0.9562684
PC3601,822.6,2.257997e-05,0.956291
PC3602,453.2625,2.2578115e-05,0.9563136
PC3603,737.5625,2.2576927e-05,0.9563362
PC3604,781.5875,2.2568483e-05,0.9563588
PC3605,752.55,2.2559807e-05,0.9563813
PC3606,877.6375,2.2559e-05,0.95640385
PC3607,633.4,2.2555065e-05,0.9564264
PC3608,847.7125,2.2554686e-05,0.9564489
PC3609,328.2,2.2545153e-05,0.95647144
PC3610,108.9,2.2537117e-05,0.956494
PC3611,767.5375,2.252894e-05,0.9565165
PC3612,749.55,2.2527727e-05,0.95653903
PC3613,878.6125,2.2521166e-05,0.95656157
PC3614,892.6375,2.2519127e-05,0.9565841
PC3615,267.1375,2.2509412e-05,0.9566066
PC3616,246.975,2.2500582e-05,0.9566291
PC3617,752.5875,2.249713e-05,0.95665157
PC3618,878.6,2.2490138e-05,0.95667404
PC3619,889.6,2.2487127e-05,0.9566965
PC3620,413.2875,2.248045e-05,0.956719
PC3621,417.2,2.2477168e-05,0.95674145
PC3622,341.1,2.247274e-05,0.9567639
PC3623,766.4875,2.2469105e-05,0.9567864
PC3624,797.65,2.246365e-05,0.95680887
PC3625,872.65,2.2459466e-05,0.95683134
PC3626,825.55,2.2455259e-05,0.9568538
PC3627,255.1125,2.2449234e-05,0.9568763
PC3628,271.225,2.2447866e-05,0.95689875
PC3629,431.225,2.2435948e-05,0.95692116
PC3630,313.25,2.2431806e-05,0.9569436
PC3631,521.1375,2.2427688e-05,0.956966
PC3632,868.5375,2.2424661e-05,0.9569884
PC3633,822.625,2.2417395e-05,0.9570108
PC3634,843.575,2.2413727e-05,0.9570332
PC3635,627.525,2.2407527e-05,0.9570556
PC3636,918.6625,2.2404813e-05,0.95707804
PC3637,845.675,2.2401786e-05,0.95710045
PC3638,422.2375,2.2398339e-05,0.95712286
PC3639,794.5125,2.239376e-05,0.9571453
PC3640,423.225,2.2388438e-05,0.9571677
PC3641,406.275,2.238417e-05,0.9571901
PC3642,876.65,2.2376324e-05,0.95721245
PC3643,797.6625,2.2369775e-05,0.9572348
PC3644,719.0,2.2367962e-05,0.95725715
PC3645,368.2875,2.235924e-05,0.9572795
PC3646,209.0,2.2355953e-05,0.95730186
PC3647,224.9375,2.2352957e-05,0.9573242
PC3648,766.475,2.2350068e-05,0.95734656
PC3649,173.0125,2.2340537e-05,0.9573689
PC3650,425.2875,2.2334192e-05,0.95739126
PC3651,770.5125,2.2330429e-05,0.9574136
PC3652,410.175,2.2325177e-05,0.95743597
PC3653,880.5,2.2315566e-05,0.95745826
PC3654,332.95,2.2313643e-05,0.95748055
PC3655,825.525,2.2309836e-05,0.95750284
PC3656,863.7125,2.2304279e-05,0.95752513
PC3657,889.7125,2.2302193e-05,0.9575474
PC3658,788.5125,2.2291082e-05,0.9575697
PC3659,740.55,2.2288223e-05,0.957592
PC3660,305.2625,2.2277854e-05,0.9576143
PC3661,543.1375,2.2275839e-05,0.9576366
PC3662,408.8625,2.2273854e-05,0.9576589
PC3663,907.6625,2.2269463e-05,0.9576812
PC3664,170.85,2.2263803e-05,0.9577035
PC3665,371.25,2.2261513e-05,0.9577257
PC3666,865.7125,2.2248172e-05,0.95774794
PC3667,278.875,2.2242371e-05,0.95777017
PC3668,807.575,2.2239261e-05,0.9577924
PC3669,541.15,2.2231467e-05,0.95781463
PC3670,709.65,2.2225184e-05,0.95783687
PC3671,862.5875,2.222092e-05,0.9578591
PC3672,539.1375,2.221592e-05,0.95788133
PC3673,209.0125,2.2209657e-05,0.95790356
PC3674,413.175,2.2207252e-05,0.9579258
PC3675,214.0625,2.2203758e-05,0.957948
PC3676,312.225,2.2202637e-05,0.9579702
PC3677,425.2125,2.2196647e-05,0.9579924
PC3678,601.5625,2.2185633e-05,0.95801455
PC3679,265.2,2.2184759e-05,0.9580367
PC3680,237.0125,2.2176253e-05,0.9580589
PC3681,840.575,2.2171671e-05,0.95808107
PC3682,907.6375,2.216888e-05,0.95810324
PC3683,807.625,2.2166576e-05,0.9581254
PC3684,452.225,2.2162638e-05,0.9581476
PC3685,823.6,2.215108e-05,0.95816976
PC3686,775.575,2.2145097e-05,0.95819193
PC3687,223.0375,2.214327e-05,0.9582141
PC3688,385.125,2.2140091e-05,0.9582362
PC3689,861.625,2.2134613e-05,0.95825833
PC3690,834.5125,2.2126214e-05,0.95828044
PC3691,846.6375,2.2119902e-05,0.95830256
PC3692,379.0625,2.2117216e-05,0.9583247
PC3693,792.525,2.211383e-05,0.9583468
PC3694,325.15,2.2109325e-05,0.9583689
PC3695,241.0375,2.2105987e-05,0.958391
PC3696,520.15,2.20984e-05,0.9584131
PC3697,918.7,2.2094036e-05,0.95843524
PC3698,399.1,2.208661e-05,0.95845735
PC3699,182.95,2.2081844e-05,0.9584794
PC3700,852.4875,2.2075823e-05,0.95850146
PC3701,252.9625,2.2068618e-05,0.9585235
PC3702,303.075,2.2061526e-05,0.95854557
PC3703,411.175,2.2060627e-05,0.9585676
PC3704,687.5625,2.2053395e-05,0.9585897
PC3705,51.9375,2.2048323e-05,0.9586117
PC3706,159.0875,2.2041395e-05,0.9586338
PC3707,245.0625,2.2035816e-05,0.95865583
PC3708,907.575,2.2030456e-05,0.9586779
PC3709,762.5375,2.202762e-05,0.95869994
PC3710,249.1125,2.2022396e-05,0.95872194
PC3711,848.55,2.2016706e-05,0.95874393
PC3712,485.325,2.2014132e-05,0.9587659
PC3713,936.675,2.200769e-05,0.9587879
PC3714,870.5125,2.2003465e-05,0.9588099
PC3715,50.425,2.2000317e-05,0.9588319
PC3716,780.55,2.199631e-05,0.9588539
PC3717,804.5875,2.1994856e-05,0.9588759
PC3718,873.7,2.1988639e-05,0.9588979
PC3719,451.2,2.1984455e-05,0.9589199
PC3720,437.2375,2.1979211e-05,0.9589419
PC3721,367.3875,2.197215e-05,0.9589639
PC3722,121.9625,2.1968639e-05,0.95898587
PC3723,337.2625,2.1967187e-05,0.95900786
PC3724,655.5625,2.1964413e-05,0.95902985
PC3725,834.65,2.1952024e-05,0.9590518
PC3726,225.975,2.1943537e-05,0.9590737
PC3727,764.5875,2.19368e-05,0.95909566
PC3728,702.575,2.193434e-05,0.9591176
PC3729,467.2125,2.192941e-05,0.9591395
PC3730,398.225,2.1927754e-05,0.95916146
PC3731,280.9875,2.1923126e-05,0.9591834
PC3732,792.5625,2.1917196e-05,0.9592053
PC3733,377.0625,2.1916761e-05,0.95922726
PC3734,159.1125,2.1904032e-05,0.95924914
PC3735,601.4875,2.1902762e-05,0.959271
PC3736,777.625,2.1898944e-05,0.9592929
PC3737,762.625,2.189832e-05,0.95931476
PC3738,54.975,2.1890452e-05,0.95933664
PC3739,876.625,2.1884016e-05,0.9593585
PC3740,737.65,2.1878614e-05,0.9593804
PC3741,938.5875,2.1875263e-05,0.95940226
PC3742,173.9875,2.1867703e-05,0.95942414
PC3743,891.6375,2.1860895e-05,0.959446
PC3744,834.575,2.1859676e-05,0.9594679
PC3745,338.8375,2.1853348e-05,0.95948976
PC3746,807.55,2.1847449e-05,0.95951164
PC3747,890.7375,2.1841672e-05,0.95953345
PC3748,814.525,2.1839762e-05,0.95955527
PC3749,847.6125,2.1829472e-05,0.9595771
PC3750,269.275,2.1825339e-05,0.9595989
PC3751,823.5625,2.1824917e-05,0.9596207
PC3752,807.5875,2.181601e-05,0.9596425
PC3753,754.625,2.1810582e-05,0.95966434
PC3754,347.0125,2.1807557e-05,0.95968616
PC3755,50.7,2.1804406e-05,0.959708
PC3756,891.7,2.1801186e-05,0.9597298
PC3757,763.5625,2.1796013e-05,0.9597516
PC3758,758.5125,2.178579e-05,0.9597734
PC3759,310.1625,2.1784797e-05,0.9597952
PC3760,135.05,2.1777883e-05,0.95981693
PC3761,916.675,2.1773229e-05,0.9598387
PC3762,886.575,2.177295e-05,0.95986044
PC3763,561.5125,2.1769743e-05,0.9598822
PC3764,206.9375,2.1759344e-05,0.95990396
PC3765,224.9375,2.1755963e-05,0.9599257
PC3766,844.7,2.17495e-05,0.95994747
PC3767,762.5,2.1749061e-05,0.9599692
PC3768,280.175,2.174654e-05,0.959991
PC3769,730.6125,2.1741675e-05,0.96001273
PC3770,121.05,2.1735583e-05,0.9600345
PC3771,716.5,2.1733349e-05,0.96005625
PC3772,363.225,2.1726144e-05,0.960078
PC3773,752.575,2.172538e-05,0.9600997
PC3774,218.05,2.1713797e-05,0.9601214
PC3775,626.55,2.1709826e-05,0.9601431
PC3776,573.475,2.1708423e-05,0.9601648
PC3777,417.1375,2.1697906e-05,0.9601865
PC3778,381.3875,2.1691516e-05,0.9602082
PC3779,425.225,2.1688165e-05,0.9602299
PC3780,332.2125,2.1682343e-05,0.96025157
PC3781,357.1125,2.1680666e-05,0.96027327
PC3782,483.175,2.16781e-05,0.96029496
PC3783,485.3125,2.1668131e-05,0.96031666
PC3784,790.575,2.166249e-05,0.9603383
PC3785,892.6375,2.1660313e-05,0.96035993
PC3786,821.6625,2.1657792e-05,0.96038157
PC3787,191.05,2.1649746e-05,0.9604032
PC3788,906.6875,2.1646967e-05,0.96042484
PC3789,409.1625,2.1644435e-05,0.9604465
PC3790,333.1,2.1637632e-05,0.9604681
PC3791,862.6,2.163098e-05,0.96048975
PC3792,257.2625,2.162202e-05,0.9605114
PC3793,789.525,2.1619693e-05,0.960533
PC3794,776.55,2.160444e-05,0.9605546
PC3795,854.5,2.1598602e-05,0.9605762
PC3796,700.5375,2.1597109e-05,0.96059775
PC3797,905.65,2.1594473e-05,0.96061933
PC3798,297.1375,2.158742e-05,0.9606409
PC3799,870.5125,2.158306e-05,0.9606625
PC3800,254.975,2.1576361e-05,0.96068406
PC3801,785.6125,2.157402e-05,0.96070564
PC3802,907.575,2.1567437e-05,0.9607272
PC3803,299.1625,2.1565802e-05,0.9607488
PC3804,385.1,2.155889e-05,0.96077037
PC3805,556.3125,2.1554139e-05,0.96079195
PC3806,95.9875,2.1551255e-05,0.9608135
PC3807,749.5125,2.1542868e-05,0.96083504
PC3808,764.6,2.1541258e-05,0.96085656
PC3809,908.5875,2.153692e-05,0.9608781
PC3810,355.1125,2.1529466e-05,0.9608996
PC3811,846.575,2.152585e-05,0.9609211
PC3812,216.0625,2.152419e-05,0.9609426
PC3813,838.5375,2.1513133e-05,0.96096414
PC3814,453.2375,2.1509433e-05,0.96098566
PC3815,905.725,2.1503254e-05,0.9610072
PC3816,284.8,2.1499103e-05,0.9610287
PC3817,323.125,2.1489695e-05,0.9610502
PC3818,195.075,2.1483947e-05,0.96107167
PC3819,199.025,2.1482307e-05,0.9610931
PC3820,691.4625,2.1479927e-05,0.9611146
PC3821,736.5875,2.1476317e-05,0.96113604
PC3822,767.5,2.1467547e-05,0.9611575
PC3823,310.2,2.1466987e-05,0.96117896
PC3824,808.5625,2.1464437e-05,0.9612004
PC3825,683.6125,2.1455948e-05,0.9612219
PC3826,209.95,2.1447773e-05,0.96124333
PC3827,807.5625,2.1442102e-05,0.9612648
PC3828,269.2125,2.1437845e-05,0.96128625
PC3829,255.125,2.1434871e-05,0.9613077
PC3830,377.1625,2.1427017e-05,0.9613291
PC3831,992.575,2.1420914e-05,0.9613505
PC3832,811.5125,2.1415597e-05,0.9613719
PC3833,790.5875,2.1407895e-05,0.9613933
PC3834,387.1625,2.140446e-05,0.9614147
PC3835,575.425,2.1400581e-05,0.9614361
PC3836,313.15,2.1396194e-05,0.9614575
PC3837,864.6875,2.1394502e-05,0.9614789
PC3838,359.225,2.1386795e-05,0.9615003
PC3839,499.125,2.13829e-05,0.9615217
PC3840,797.5125,2.1373082e-05,0.9615431
PC3841,802.675,2.1370139e-05,0.9615645
PC3842,209.9875,2.1366832e-05,0.9615858
PC3843,258.9875,2.1362232e-05,0.96160716
PC3844,403.225,2.1356673e-05,0.9616285
PC3845,291.0625,2.1352402e-05,0.96164984
PC3846,766.4875,2.1347452e-05,0.9616712
PC3847,797.5125,2.1341217e-05,0.9616925
PC3848,421.2875,2.1334783e-05,0.96171385
PC3849,310.1625,2.1333855e-05,0.9617352
PC3850,880.6,2.1332122e-05,0.9617565
PC3851,184.0,2.132669e-05,0.96177787
PC3852,245.0625,2.1324959e-05,0.9617992
PC3853,279.2625,2.1314412e-05,0.96182054
PC3854,838.575,2.1307784e-05,0.9618418
PC3855,765.625,2.1305708e-05,0.9618631
PC3856,789.5625,2.1304108e-05,0.9618844
PC3857,365.25,2.1294536e-05,0.96190566
PC3858,727.575,2.1290509e-05,0.96192694
PC3859,845.6375,2.1287127e-05,0.9619482
PC3860,383.125,2.1284235e-05,0.9619695
PC3861,473.1375,2.1279968e-05,0.9619908
PC3862,862.7125,2.1272466e-05,0.96201205
PC3863,407.25,2.1267777e-05,0.96203333
PC3864,355.2875,2.126328e-05,0.9620546
PC3865,435.3125,2.1261898e-05,0.9620759
PC3866,209.0,2.125151e-05,0.96209717
PC3867,822.525,2.1250802e-05,0.96211845
PC3868,59.5,2.1246602e-05,0.96213967
PC3869,485.2625,2.1245232e-05,0.9621609
PC3870,723.6,2.1237152e-05,0.9621821
PC3871,846.6,2.1235024e-05,0.9622033
PC3872,893.625,2.1231512e-05,0.96222454
PC3873,202.0625,2.122962e-05,0.96224576
PC3874,823.525,2.1220536e-05,0.962267
PC3875,383.3375,2.121724e-05,0.9622882
PC3876,316.2,2.120888e-05,0.9623094
PC3877,682.5625,2.1206812e-05,0.96233064
PC3878,766.475,2.1201637e-05,0.96235186
PC3879,904.5875,2.1196935e-05,0.9623731
PC3880,736.65,2.1190213e-05,0.9623943
PC3881,199.1875,2.118374e-05,0.96241546
PC3882,228.2125,2.1180118e-05,0.9624366
PC3883,805.625,2.1172467e-05,0.9624578
PC3884,285.2875,2.117207e-05,0.96247894
PC3885,357.225,2.1160582e-05,0.9625001
PC3886,768.5375,2.1151327e-05,0.96252126
PC3887,730.5625,2.1149843e-05,0.9625424
PC3888,876.6625,2.1143904e-05,0.9625636
PC3889,465.175,2.1139274e-05,0.96258473
PC3890,453.1875,2.1137132e-05,0.9626059
PC3891,850.6625,2.1132893e-05,0.96262705
PC3892,750.575,2.1127991e-05,0.96264815
PC3893,239.0125,2.1124037e-05,0.96266925
PC3894,234.9875,2.1118509e-05,0.96269035
PC3895,939.55,2.1107295e-05,0.96271145
PC3896,535.1,2.1103164e-05,0.96273255
PC3897,396.2875,2.1100033e-05,0.96275365
PC3898,726.6,2.1091915e-05,0.96277475
PC3899,394.1375,2.1089769e-05,0.96279585
PC3900,263.0375,2.1085592e-05,0.96281695
PC3901,190.0,2.107947e-05,0.96283805
PC3902,323.1375,2.1077705e-05,0.96285915
PC3903,796.5375,2.1073656e-05,0.96288025
PC3904,311.8125,2.1066217e-05,0.9629013
PC3905,188.0125,2.1062979e-05,0.96292233
PC3906,473.175,2.1057616e-05,0.9629434
PC3907,922.6375,2.1051714e-05,0.9629644
PC3908,766.4875,2.104765e-05,0.96298546
PC3909,321.25,2.1036934e-05,0.9630065
PC3910,521.1875,2.1034804e-05,0.96302754
PC3911,1114.3125,2.1031554e-05,0.9630486
PC3912,356.1125,2.1025216e-05,0.9630696
PC3913,135.925,2.1023276e-05,0.96309066
PC3914,892.6625,2.102241e-05,0.9631117
PC3915,763.625,2.101717e-05,0.96313274
PC3916,152.9375,2.1012052e-05,0.9631538
PC3917,184.0,2.1006706e-05,0.96317476
PC3918,453.3375,2.0999167e-05,0.96319574
PC3919,506.1875,2.0997279e-05,0.9632167
PC3920,262.9125,2.0990045e-05,0.9632377
PC3921,270.25,2.0987118e-05,0.9632587
PC3922,822.6375,2.0983029e-05,0.96327966
PC3923,313.2375,2.09793e-05,0.96330065
PC3924,241.1,2.096738e-05,0.9633216
PC3925,417.1875,2.096361e-05,0.9633426
PC3926,55.975,2.0959153e-05,0.9633636
PC3927,245.075,2.0952757e-05,0.96338457
PC3928,471.1125,2.0948379e-05,0.9634055
PC3929,796.5875,2.09432e-05,0.9634264
PC3930,702.5375,2.0941581e-05,0.96344733
PC3931,339.3375,2.09337e-05,0.96346825
PC3932,826.475,2.0926842e-05,0.9634892
PC3933,207.9875,2.092241e-05,0.9635101
PC3934,737.5,2.0916012e-05,0.963531
PC3935,208.9875,2.0911202e-05,0.96355194
PC3936,905.675,2.0906988e-05,0.96357286
PC3937,269.075,2.0903346e-05,0.9635938
PC3938,779.625,2.089947e-05,0.9636147
PC3939,936.575,2.0896463e-05,0.9636356
PC3940,439.1875,2.08868e-05,0.9636565
PC3941,513.325,2.0882871e-05,0.96367735
PC3942,339.0875,2.087738e-05,0.9636982
PC3943,279.15,2.0876014e-05,0.96371907
PC3944,772.5875,2.0871428e-05,0.96373993
PC3945,398.1625,2.086833e-05,0.9637608
PC3946,355.2125,2.086506e-05,0.96378165
PC3947,469.3,2.085875e-05,0.9638025
PC3948,701.525,2.0853411e-05,0.9638234
PC3949,396.1875,2.0852334e-05,0.96384424
PC3950,209.0,2.0846372e-05,0.9638651
PC3951,780.55,2.0840893e-05,0.96388596
PC3952,838.55,2.0835612e-05,0.9639068
PC3953,401.1875,2.082828e-05,0.9639276
PC3954,842.4625,2.0823518e-05,0.9639484
PC3955,788.5,2.0818326e-05,0.96396923
PC3956,535.1,2.081333e-05,0.96399003
