PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC2434,752.5625,5.1244562e-05,0.9110487
PC2435,189.075,5.1236908e-05,0.9111
PC2436,835.55,5.123184e-05,0.91115123
PC2437,304.2375,5.1213996e-05,0.91120243
PC2438,788.55,5.1203668e-05,0.91125363
PC2439,467.2,5.1189898e-05,0.91130483
PC2440,890.6625,5.117739e-05,0.91135603
PC2441,786.55,5.1173894e-05,0.91140723
PC2442,810.55,5.115487e-05,0.9114584
PC2443,885.6,5.1151663e-05,0.9115095
PC2444,838.5875,5.1132145e-05,0.91156065
PC2445,279.1625,5.1121435e-05,0.9116118
PC2446,332.2875,5.1103554e-05,0.9116629
PC2447,367.275,5.109919e-05,0.91171396
PC2448,303.2625,5.10869e-05,0.91176504
PC2449,848.625,5.105958e-05,0.9118161
PC2450,888.6625,5.1051506e-05,0.9118672
PC2451,57.7625,5.1041305e-05,0.9119182
PC2452,353.1875,5.1023453e-05,0.91196924
PC2453,242.1,5.1021736e-05,0.91202027
PC2454,175.0375,5.100397e-05,0.9120713
PC2455,722.525,5.098833e-05,0.91212225
PC2456,816.5625,5.098094e-05,0.9121732
PC2457,413.25,5.0971266e-05,0.9122242
PC2458,790.575,5.0960734e-05,0.91227514
PC2459,789.575,5.0949784e-05,0.9123261
PC2460,836.55,5.0939427e-05,0.91237706
PC2461,752.575,5.0927392e-05,0.91242796
PC2462,786.55,5.091798e-05,0.91247886
PC2463,329.2625,5.0905302e-05,0.91252977
PC2464,304.2375,5.0901388e-05,0.91258067
PC2465,792.575,5.08972e-05,0.9126316
PC2466,852.525,5.08868e-05,0.9126825
PC2467,92.95,5.0854298e-05,0.9127333
PC2468,789.5625,5.084399e-05,0.91278416
PC2469,796.5875,5.0824918e-05,0.912835
PC2470,142.9875,5.0807557e-05,0.9128858
PC2471,768.55,5.0798382e-05,0.91293657
PC2472,751.55,5.0794974e-05,0.91298735
PC2473,834.55,5.0783063e-05,0.91303813
PC2474,334.9375,5.076293e-05,0.9130889
PC2475,85.0,5.075734e-05,0.9131397
PC2476,764.5375,5.0739905e-05,0.9131904
PC2477,301.0,5.0737784e-05,0.91324115
PC2478,790.575,5.0726583e-05,0.9132919
PC2479,796.5875,5.0714316e-05,0.9133426
PC2480,886.5625,5.0700688e-05,0.9133933
PC2481,810.5625,5.0686653e-05,0.913444
PC2482,356.225,5.0660507e-05,0.91349465
PC2483,764.5375,5.064342e-05,0.9135453
PC2484,335.05,5.064185e-05,0.913596
PC2485,888.6375,5.0626833e-05,0.9136466
PC2486,467.325,5.061361e-05,0.9136972
PC2487,391.275,5.060855e-05,0.9137478
PC2488,766.5625,5.058195e-05,0.9137984
PC2489,305.25,5.057112e-05,0.91384894
PC2490,315.1875,5.0550592e-05,0.9138995
PC2491,517.3375,5.0548195e-05,0.91395
PC2492,700.55,5.053128e-05,0.9140006
PC2493,840.6,5.0515493e-05,0.9140511
PC2494,726.5625,5.05069e-05,0.9141016
PC2495,750.55,5.048883e-05,0.9141521
PC2496,301.225,5.048366e-05,0.9142026
PC2497,62.15,5.0475683e-05,0.91425306
PC2498,242.9125,5.0462695e-05,0.91430354
PC2499,789.55,5.045302e-05,0.91435397
PC2500,768.55,5.0438157e-05,0.9144044
PC2501,838.575,5.0425653e-05,0.9144548
PC2502,700.55,5.0412928e-05,0.91450524
PC2503,786.5375,5.0403345e-05,0.91455567
PC2504,305.25,5.0388833e-05,0.91460603
PC2505,304.2375,5.037631e-05,0.9146564
PC2506,835.55,5.0363768e-05,0.91470677
PC2507,752.575,5.035103e-05,0.91475713
PC2508,213.0125,5.0348535e-05,0.9148075
PC2509,342.2875,5.0347386e-05,0.91485786
PC2510,888.65,5.0322877e-05,0.9149082
PC2511,413.2625,5.031776e-05,0.9149585
PC2512,305.25,5.0296465e-05,0.9150088
PC2513,886.5875,5.0272818e-05,0.91505903
PC2514,391.275,5.0268616e-05,0.9151093
PC2515,223.075,5.0260318e-05,0.9151595
PC2516,768.55,5.025443e-05,0.9152098
PC2517,304.2375,5.0240884e-05,0.91526
PC2518,280.25,5.0234277e-05,0.91531026
PC2519,888.675,5.020549e-05,0.91536045
PC2520,750.55,5.0202187e-05,0.91541064
PC2521,309.2875,5.0191444e-05,0.9154608
PC2522,752.575,5.0175604e-05,0.915511
PC2523,600.525,5.0156825e-05,0.91556114
PC2524,301.225,5.014814e-05,0.91561127
PC2525,834.55,5.0131515e-05,0.9156614
PC2526,54.5375,5.012719e-05,0.9157115
PC2527,816.5625,5.0118186e-05,0.91576165
PC2528,885.5625,5.0097275e-05,0.9158117
PC2529,750.575,5.0092956e-05,0.9158618
PC2530,838.5875,5.0083323e-05,0.91591185
PC2531,260.925,5.008272e-05,0.9159619
PC2532,848.6125,5.0047896e-05,0.916012
PC2533,726.55,5.00219e-05,0.916062
PC2534,750.55,5.0018953e-05,0.916112
PC2535,748.55,4.9995208e-05,0.916162
PC2536,752.5625,4.9993087e-05,0.916212
PC2537,766.6,4.9977447e-05,0.916262
PC2538,795.5625,4.9973743e-05,0.9163119
PC2539,766.5625,4.9961647e-05,0.91636187
PC2540,840.6,4.9950828e-05,0.9164118
PC2541,327.1625,4.9947466e-05,0.91646177
PC2542,367.1375,4.9926395e-05,0.9165117
PC2543,271.125,4.9921604e-05,0.91656166
PC2544,888.65,4.9906226e-05,0.91661155
PC2545,765.5875,4.98977e-05,0.91666144
PC2546,886.5875,4.9880644e-05,0.91671133
PC2547,788.5875,4.9866736e-05,0.9167612
PC2548,765.575,4.9854836e-05,0.91681105
PC2549,303.2625,4.9844755e-05,0.9168609
PC2550,768.5625,4.9838207e-05,0.9169107
PC2551,722.525,4.982544e-05,0.91696054
PC2552,327.2125,4.9810118e-05,0.91701037
PC2553,768.5375,4.980808e-05,0.9170602
PC2554,810.5375,4.9788647e-05,0.91710997
PC2555,750.55,4.977721e-05,0.91715974
PC2556,812.5625,4.9774215e-05,0.9172095
PC2557,50.8125,4.9756727e-05,0.9172593
PC2558,795.575,4.97517e-05,0.91730905
PC2559,745.5875,4.973637e-05,0.91735876
PC2560,834.5375,4.9723614e-05,0.91740847
PC2561,329.2625,4.970654e-05,0.9174582
PC2562,795.5625,4.969033e-05,0.9175079
PC2563,794.6,4.968071e-05,0.9175576
PC2564,789.55,4.967137e-05,0.91760725
PC2565,304.2375,4.966209e-05,0.9176569
PC2566,271.125,4.9643615e-05,0.91770655
PC2567,67.025,4.963867e-05,0.9177562
PC2568,751.55,4.961822e-05,0.9178058
PC2569,305.25,4.9615726e-05,0.9178554
PC2570,885.5625,4.9588773e-05,0.917905
PC2571,750.55,4.9582086e-05,0.91795456
PC2572,175.0375,4.9570535e-05,0.91800416
PC2573,722.525,4.95534e-05,0.9180537
PC2574,750.55,4.9543913e-05,0.9181032
PC2575,413.2625,4.9529284e-05,0.91815275
PC2576,305.25,4.952573e-05,0.9182023
PC2577,750.55,4.9505248e-05,0.9182518
PC2578,766.5625,4.9494665e-05,0.9183013
PC2579,346.9875,4.9492675e-05,0.91835076
PC2580,744.55,4.94737e-05,0.9184002
PC2581,718.55,4.9455142e-05,0.9184497
PC2582,796.55,4.9429742e-05,0.9184991
PC2583,766.5375,4.942201e-05,0.9185485
PC2584,888.6375,4.9409377e-05,0.91859794
PC2585,744.5625,4.9400118e-05,0.91864735
PC2586,848.625,4.9373713e-05,0.9186967
PC2587,768.55,4.9369988e-05,0.91874605
PC2588,700.55,4.9368504e-05,0.9187954
PC2589,795.5875,4.9350958e-05,0.91884476
PC2590,750.55,4.934939e-05,0.9188941
PC2591,767.55,4.932876e-05,0.91894346
PC2592,146.05,4.9323917e-05,0.9189928
PC2593,751.55,4.9312643e-05,0.9190421
PC2594,778.6,4.9303744e-05,0.9190914
PC2595,888.65,4.929658e-05,0.9191407
PC2596,788.5375,4.9293347e-05,0.91919
PC2597,329.2625,4.9275823e-05,0.9192393
PC2598,391.275,4.9259153e-05,0.9192885
PC2599,835.5625,4.9249094e-05,0.91933775
PC2600,766.5375,4.924008e-05,0.919387
PC2601,766.55,4.9227205e-05,0.9194362
PC2602,816.5625,4.9220744e-05,0.91948545
PC2603,868.5125,4.9214552e-05,0.9195347
PC2604,789.55,4.9188835e-05,0.91958386
PC2605,600.525,4.9174065e-05,0.91963303
PC2606,810.5375,4.9162736e-05,0.9196822
PC2607,726.55,4.9145394e-05,0.9197314
PC2608,810.55,4.913593e-05,0.9197805
PC2609,847.6875,4.9126153e-05,0.9198296
PC2610,174.05,4.9098086e-05,0.9198787
PC2611,700.55,4.9094742e-05,0.91992784
PC2612,737.55,4.9090057e-05,0.91997695
PC2613,715.5875,4.9056453e-05,0.920026
PC2614,726.55,4.905295e-05,0.92007506
PC2615,862.65,4.9046495e-05,0.9201241
PC2616,329.25,4.9031867e-05,0.92017317
PC2617,890.65,4.9017188e-05,0.92022216
PC2618,810.5375,4.9014998e-05,0.92027116
PC2619,789.5875,4.9005776e-05,0.92032015
PC2620,796.575,4.898099e-05,0.92036915
PC2621,835.55,4.896855e-05,0.92041814
PC2622,271.125,4.8954673e-05,0.9204671
PC2623,768.5625,4.8950667e-05,0.920516
PC2624,790.575,4.8937207e-05,0.92056495
PC2625,766.575,4.8924834e-05,0.9206139
PC2626,816.5625,4.8909547e-05,0.9206628
PC2627,767.55,4.8904752e-05,0.9207117
PC2628,826.5125,4.8886337e-05,0.9207606
PC2629,796.5625,4.8873462e-05,0.92080945
PC2630,51.975,4.8864484e-05,0.9208583
PC2631,305.25,4.8852344e-05,0.9209072
PC2632,55.575,4.884239e-05,0.920956
PC2633,135.9375,4.882845e-05,0.92100483
PC2634,700.55,4.88039e-05,0.92105365
PC2635,852.525,4.879346e-05,0.92110246
PC2636,766.5375,4.8791142e-05,0.9211513
PC2637,271.1125,4.877249e-05,0.92120004
PC2638,528.3,4.8765898e-05,0.9212488
PC2639,751.5625,4.8746573e-05,0.92129755
PC2640,701.55,4.874169e-05,0.9213463
PC2641,838.5875,4.8721347e-05,0.921395
PC2642,885.6125,4.87171e-05,0.9214437
PC2643,68.65,4.870515e-05,0.9214924
PC2644,748.55,4.869317e-05,0.9215411
PC2645,834.5375,4.867775e-05,0.9215898
PC2646,768.5375,4.866586e-05,0.9216384
PC2647,822.6,4.8657526e-05,0.92168707
PC2648,745.5875,4.864563e-05,0.9217357
PC2649,838.5875,4.862785e-05,0.92178434
PC2650,789.55,4.86234e-05,0.921833
PC2651,794.5375,4.862084e-05,0.9218816
PC2652,888.6375,4.8593687e-05,0.9219302
PC2653,816.5625,4.8592097e-05,0.9219788
PC2654,768.55,4.857681e-05,0.92202735
PC2655,795.5625,4.856398e-05,0.9220759
PC2656,323.1875,4.855491e-05,0.9221245
PC2657,789.55,4.8534603e-05,0.922173
PC2658,744.5625,4.8521964e-05,0.92222154
PC2659,796.5625,4.851528e-05,0.92227006
PC2660,835.55,4.850499e-05,0.9223186
PC2661,748.5375,4.849651e-05,0.9223671
PC2662,56.5,4.849578e-05,0.9224156
PC2663,304.2375,4.8488997e-05,0.92246413
PC2664,52.2625,4.847159e-05,0.9225126
PC2665,885.55,4.846761e-05,0.92256105
PC2666,847.675,4.8438706e-05,0.9226095
PC2667,768.55,4.8428596e-05,0.9226579
PC2668,53.775,4.8413764e-05,0.9227063
PC2669,62.6125,4.8406004e-05,0.9227547
PC2670,737.55,4.839436e-05,0.9228031
PC2671,788.5375,4.8384918e-05,0.9228515
PC2672,701.5375,4.83559e-05,0.92289984
PC2673,766.575,4.834857e-05,0.9229482
PC2674,790.575,4.83451e-05,0.9229965
PC2675,834.5625,4.8331236e-05,0.92304486
PC2676,415.2625,4.8321654e-05,0.9230932
PC2677,750.55,4.8315935e-05,0.92314154
PC2678,768.5625,4.8292924e-05,0.9231898
PC2679,271.125,4.8273763e-05,0.9232381
PC2680,318.9625,4.826191e-05,0.9232864
PC2681,750.55,4.825802e-05,0.92333466
PC2682,916.6625,4.8241036e-05,0.9233829
PC2683,888.6375,4.822599e-05,0.9234311
PC2684,888.6375,4.8212096e-05,0.9234793
PC2685,750.575,4.8202626e-05,0.92352754
PC2686,305.25,4.819352e-05,0.92357576
PC2687,709.6,4.8173602e-05,0.9236239
PC2688,765.5875,4.81648e-05,0.9236721
PC2689,722.525,4.8148617e-05,0.92372024
PC2690,795.5625,4.813958e-05,0.9237684
PC2691,146.05,4.8136157e-05,0.92381656
PC2692,751.5625,4.812298e-05,0.92386466
PC2693,310.2125,4.811615e-05,0.92391276
PC2694,766.6,4.8094284e-05,0.92396086
PC2695,834.5375,4.8087233e-05,0.92400897
PC2696,857.55,4.806781e-05,0.924057
PC2697,806.55,4.8066955e-05,0.92410505
PC2698,54.7375,4.8049733e-05,0.9241531
PC2699,329.2625,4.8041293e-05,0.92420113
PC2700,822.6125,4.8025402e-05,0.9242492
PC2701,72.9875,4.80206e-05,0.9242972
PC2702,160.075,4.7998532e-05,0.9243452
PC2703,726.5625,4.799588e-05,0.9243932
PC2704,748.55,4.7978778e-05,0.92444116
PC2705,889.6375,4.7971727e-05,0.92448914
PC2706,768.5375,4.7960435e-05,0.9245371
PC2707,778.5875,4.7943056e-05,0.92458504
PC2708,810.55,4.7935027e-05,0.92463297
PC2709,751.55,4.7925278e-05,0.9246809
PC2710,146.05,4.7915106e-05,0.9247288
PC2711,792.575,4.791037e-05,0.92477673
PC2712,124.0125,4.789731e-05,0.92482466
PC2713,766.5625,4.7886908e-05,0.9248725
PC2714,822.5875,4.7866393e-05,0.9249204
PC2715,767.5625,4.7854144e-05,0.92496824
PC2716,203.05,4.7837053e-05,0.9250161
PC2717,62.0,4.781939e-05,0.9250639
PC2718,71.275,4.7807785e-05,0.9251117
PC2719,765.5625,4.780525e-05,0.9251595
PC2720,329.2625,4.778279e-05,0.9252073
PC2721,810.55,4.7774083e-05,0.9252551
PC2722,796.575,4.7765912e-05,0.92530286
PC2723,810.55,4.7741723e-05,0.9253506
PC2724,766.5625,4.7733174e-05,0.92539835
PC2725,748.5375,4.7727957e-05,0.9254461
PC2726,766.5375,4.7718597e-05,0.92549384
PC2727,748.5375,4.7694943e-05,0.9255415
PC2728,700.55,4.7693808e-05,0.9255892
PC2729,600.525,4.7684804e-05,0.9256369
PC2730,751.55,4.7678343e-05,0.9256846
PC2731,767.575,4.7651483e-05,0.9257322
PC2732,789.55,4.7633435e-05,0.9257798
PC2733,144.975,4.762153e-05,0.92582744
PC2734,305.25,4.760857e-05,0.92587507
PC2735,822.5875,4.760171e-05,0.9259227
PC2736,751.55,4.7597438e-05,0.9259703
PC2737,844.6625,4.7581834e-05,0.9260179
PC2738,750.55,4.7563193e-05,0.92606544
PC2739,331.2625,4.754733e-05,0.926113
PC2740,768.5375,4.753289e-05,0.9261605
PC2741,808.525,4.7523274e-05,0.926208
PC2742,750.55,4.75179e-05,0.9262555
PC2743,700.55,4.7495054e-05,0.926303
PC2744,790.575,4.7480575e-05,0.92635053
PC2745,834.5375,4.7467962e-05,0.926398
PC2746,789.5625,4.746507e-05,0.9264454
PC2747,737.55,4.7463254e-05,0.92649287
PC2748,572.5,4.744622e-05,0.9265403
PC2749,778.6,4.7427922e-05,0.92658776
PC2750,766.5625,4.742027e-05,0.9266352
PC2751,600.525,4.7416343e-05,0.92668265
PC2752,766.5375,4.7397145e-05,0.92673004
PC2753,810.5375,4.7379443e-05,0.9267774
PC2754,600.425,4.736229e-05,0.9268248
PC2755,748.5625,4.7358506e-05,0.9268722
PC2756,776.5875,4.734096e-05,0.9269195
PC2757,767.575,4.7334164e-05,0.92696685
PC2758,751.55,4.733095e-05,0.9270142
PC2759,305.25,4.7322297e-05,0.9270615
PC2760,821.575,4.7311223e-05,0.9271088
PC2761,788.5375,4.7295285e-05,0.9271561
PC2762,304.2375,4.728103e-05,0.92720336
PC2763,337.975,4.7262492e-05,0.9272506
PC2764,305.25,4.7254187e-05,0.9272979
PC2765,796.55,4.724036e-05,0.92734516
PC2766,834.5375,4.723052e-05,0.92739236
PC2767,399.2375,4.7214267e-05,0.9274396
PC2768,700.5375,4.7204776e-05,0.9274868
PC2769,786.5375,4.719309e-05,0.927534
PC2770,203.05,4.7191363e-05,0.9275812
PC2771,765.5875,4.717912e-05,0.9276284
PC2772,885.55,4.71636e-05,0.92767555
PC2773,351.2625,4.715581e-05,0.9277227
PC2774,748.5375,4.714081e-05,0.92776984
PC2775,52.6625,4.7123613e-05,0.927817
PC2776,852.525,4.7117865e-05,0.92786413
PC2777,358.2375,4.7110272e-05,0.9279112
PC2778,796.5625,4.7101938e-05,0.9279583
PC2779,821.575,4.7074544e-05,0.9280054
PC2780,795.5625,4.7059697e-05,0.9280525
PC2781,852.525,4.705028e-05,0.9280995
PC2782,838.5625,4.7042973e-05,0.92814654
PC2783,700.55,4.7032063e-05,0.92819357
PC2784,886.575,4.7025776e-05,0.9282406
PC2785,890.65,4.7014644e-05,0.9282876
PC2786,890.6625,4.6991627e-05,0.9283346
PC2787,355.1875,4.697609e-05,0.92838156
PC2788,767.575,4.696927e-05,0.92842853
PC2789,304.2375,4.695493e-05,0.9284755
PC2790,744.575,4.6943012e-05,0.92852247
PC2791,765.575,4.693015e-05,0.9285694
PC2792,331.2625,4.6911115e-05,0.9286163
PC2793,750.55,4.6903955e-05,0.9286632
PC2794,766.55,4.6894074e-05,0.9287101
PC2795,835.55,4.688247e-05,0.928757
PC2796,885.6,4.686399e-05,0.92880386
PC2797,231.975,4.6858007e-05,0.9288507
PC2798,399.0875,4.6846115e-05,0.92889756
PC2799,700.5375,4.683546e-05,0.9289444
PC2800,57.775,4.683165e-05,0.92899126
PC2801,766.5625,4.6824072e-05,0.9290381
PC2802,795.575,4.682148e-05,0.92908496
PC2803,795.575,4.6795532e-05,0.92913175
PC2804,750.575,4.6788613e-05,0.92917854
PC2805,796.55,4.6758105e-05,0.92922527
PC2806,750.5875,4.6748748e-05,0.929272
PC2807,890.6375,4.6737743e-05,0.9293187
PC2808,886.575,4.6726665e-05,0.92936546
PC2809,744.575,4.6717523e-05,0.9294122
PC2810,778.6,4.6704863e-05,0.9294589
PC2811,751.575,4.6690388e-05,0.9295056
PC2812,750.575,4.6675614e-05,0.92955226
PC2813,852.525,4.6670262e-05,0.9295989
PC2814,305.25,4.6656543e-05,0.9296456
PC2815,331.2625,4.664317e-05,0.92969227
PC2816,73.7875,4.6626774e-05,0.9297389
PC2817,810.525,4.662339e-05,0.9297855
PC2818,700.55,4.6606296e-05,0.9298321
PC2819,700.55,4.6601486e-05,0.9298787
PC2820,303.2625,4.659155e-05,0.9299253
PC2821,766.5375,4.6575227e-05,0.9299719
PC2822,744.5875,4.65532e-05,0.9300184
PC2823,722.525,4.6550216e-05,0.930065
PC2824,821.5875,4.654345e-05,0.9301115
PC2825,766.575,4.6522182e-05,0.9301581
PC2826,329.2625,4.651551e-05,0.9302046
PC2827,888.625,4.6507157e-05,0.93025106
PC2828,701.5375,4.6486188e-05,0.93029755
PC2829,748.5375,4.6473255e-05,0.93034405
PC2830,768.5625,4.644523e-05,0.9303905
PC2831,737.55,4.6435074e-05,0.9304369
PC2832,305.25,4.6426594e-05,0.93048334
PC2833,750.5875,4.6426092e-05,0.9305298
PC2834,329.2625,4.6415942e-05,0.9305762
PC2835,886.5625,4.6410838e-05,0.93062264
PC2836,852.525,4.6393845e-05,0.930669
PC2837,885.5625,4.638042e-05,0.9307154
PC2838,821.6,4.6369838e-05,0.93076175
PC2839,305.25,4.6357894e-05,0.9308081
PC2840,765.5625,4.635734e-05,0.9308545
PC2841,751.55,4.634684e-05,0.9309009
PC2842,329.2625,4.6333123e-05,0.9309472
PC2843,748.55,4.6304107e-05,0.9309935
PC2844,790.575,4.6299407e-05,0.9310398
PC2845,209.975,4.6280686e-05,0.93108606
PC2846,726.55,4.6270416e-05,0.9311323
PC2847,748.5375,4.6260546e-05,0.93117857
PC2848,789.55,4.624236e-05,0.9312248
PC2849,886.5625,4.6228764e-05,0.9312711
PC2850,835.5375,4.621807e-05,0.93131727
PC2851,744.575,4.6205045e-05,0.93136346
PC2852,572.5,4.6198646e-05,0.93140966
PC2853,916.675,4.618955e-05,0.93145585
PC2854,737.5625,4.6181227e-05,0.93150204
PC2855,88.3,4.6168425e-05,0.93154824
PC2856,751.55,4.616807e-05,0.93159443
PC2857,776.5625,4.6145833e-05,0.93164057
PC2858,766.5625,4.6119425e-05,0.9316867
PC2859,751.575,4.6110592e-05,0.93173283
PC2860,305.25,4.610637e-05,0.93177897
PC2861,304.2375,4.6092286e-05,0.93182504
PC2862,750.5375,4.6075147e-05,0.9318711
PC2863,750.55,4.6066576e-05,0.9319172
PC2864,766.5375,4.606242e-05,0.93196326
PC2865,888.6375,4.605393e-05,0.93200934
PC2866,886.5875,4.603721e-05,0.93205535
PC2867,796.55,4.6029105e-05,0.93210137
PC2868,744.5625,4.60224e-05,0.9321474
PC2869,834.55,4.6002824e-05,0.9321934
PC2870,78.425,4.5983674e-05,0.93223935
PC2871,413.15,4.5976143e-05,0.9322853
PC2872,305.25,4.5970603e-05,0.93233126
PC2873,52.8625,4.5957055e-05,0.9323772
PC2874,751.55,4.5946126e-05,0.9324232
PC2875,790.575,4.5940607e-05,0.9324691
PC2876,786.5375,4.592392e-05,0.932515
PC2877,796.575,4.5909044e-05,0.9325609
PC2878,745.5875,4.5901663e-05,0.9326068
PC2879,50.175,4.5893903e-05,0.9326527
PC2880,332.2875,4.5883928e-05,0.9326986
PC2881,766.5375,4.588087e-05,0.9327445
PC2882,726.5625,4.5869434e-05,0.9327904
PC2883,790.575,4.5851048e-05,0.93283623
PC2884,786.5375,4.583847e-05,0.9328821
PC2885,885.5625,4.5807632e-05,0.9329279
PC2886,329.2625,4.5803252e-05,0.9329737
PC2887,810.5625,4.5787507e-05,0.93301946
PC2888,796.55,4.5780314e-05,0.93306524
PC2889,890.6625,4.577208e-05,0.933111
PC2890,811.525,4.575585e-05,0.9331568
PC2891,89.9375,4.5741155e-05,0.9332025
PC2892,305.25,4.5733585e-05,0.9332482
PC2893,722.525,4.5719804e-05,0.93329394
PC2894,413.25,4.5706507e-05,0.93333966
PC2895,786.5375,4.5701974e-05,0.9333854
PC2896,842.5625,4.5697278e-05,0.9334311
PC2897,748.5375,4.5680095e-05,0.93347675
PC2898,810.55,4.566147e-05,0.9335224
PC2899,600.525,4.5651752e-05,0.93356806
PC2900,886.6,4.5637786e-05,0.9336137
PC2901,838.575,4.562331e-05,0.9336593
PC2902,797.5875,4.5613324e-05,0.9337049
PC2903,792.575,4.559755e-05,0.9337505
PC2904,844.6625,4.558825e-05,0.9337961
PC2905,768.5375,4.557412e-05,0.9338417
PC2906,487.325,4.556646e-05,0.93388724
PC2907,834.5375,4.555692e-05,0.9339328
PC2908,885.5625,4.5553585e-05,0.9339783
PC2909,69.9125,4.5533096e-05,0.93402386
PC2910,776.575,4.5519875e-05,0.9340694
PC2911,242.9125,4.5504818e-05,0.9341149
PC2912,751.575,4.5499793e-05,0.93416035
PC2913,822.6,4.5497607e-05,0.93420583
PC2914,700.5375,4.5473556e-05,0.9342513
PC2915,304.2375,4.54714e-05,0.9342968
PC2916,305.25,4.545424e-05,0.93434227
PC2917,745.5875,4.5445533e-05,0.9343877
PC2918,776.5625,4.5436078e-05,0.9344331
PC2919,415.2625,4.5428544e-05,0.9344785
PC2920,885.5625,4.540788e-05,0.93452394
PC2921,776.5625,4.5402e-05,0.93456936
PC2922,797.5625,4.538505e-05,0.9346147
PC2923,744.5625,4.537726e-05,0.9346601
PC2924,751.5625,4.535862e-05,0.93470544
PC2925,271.125,4.534118e-05,0.9347508
PC2926,737.55,4.532441e-05,0.9347961
PC2927,810.5625,4.5322795e-05,0.9348414
PC2928,766.55,4.5314875e-05,0.9348867
PC2929,716.55,4.530419e-05,0.934932
PC2930,834.5375,4.530094e-05,0.9349773
PC2931,794.6,4.528168e-05,0.9350226
PC2932,718.55,4.5273464e-05,0.9350679
PC2933,808.5125,4.5253855e-05,0.93511313
PC2934,848.625,4.523854e-05,0.9351584
PC2935,411.375,4.5238015e-05,0.9352036
PC2936,750.55,4.5224107e-05,0.93524885
PC2937,888.6375,4.5209777e-05,0.93529403
PC2938,701.5375,4.520195e-05,0.9353392
PC2939,700.5375,4.5190383e-05,0.9353844
PC2940,752.575,4.5184446e-05,0.9354296
PC2941,701.525,4.517657e-05,0.93547475
PC2942,811.5625,4.5170764e-05,0.93551993
PC2943,722.525,4.5158416e-05,0.9355651
PC2944,789.575,4.514142e-05,0.93561023
PC2945,61.2375,4.5130026e-05,0.93565536
PC2946,767.5625,4.512416e-05,0.9357005
PC2947,786.55,4.510848e-05,0.9357456
PC2948,765.5875,4.510484e-05,0.9357907
PC2949,849.6625,4.5082168e-05,0.9358358
PC2950,834.55,4.506549e-05,0.93588084
PC2951,311.3,4.5050863e-05,0.9359259
PC2952,848.625,4.50478e-05,0.93597096
PC2953,413.2625,4.503641e-05,0.936016
PC2954,822.6,4.5026136e-05,0.936061
PC2955,836.575,4.5003948e-05,0.936106
PC2956,700.5375,4.4999077e-05,0.936151
PC2957,766.575,4.498718e-05,0.936196
PC2958,328.25,4.4973567e-05,0.93624103
PC2959,748.55,4.495861e-05,0.936286
PC2960,836.5625,4.4941204e-05,0.9363309
PC2961,820.6,4.493717e-05,0.93637586
PC2962,722.525,4.492877e-05,0.9364208
PC2963,776.5625,4.4924378e-05,0.93646574
PC2964,219.05,4.491014e-05,0.9365106
PC2965,834.5375,4.4891363e-05,0.9365555
PC2966,751.575,4.4882472e-05,0.9366004
PC2967,752.575,4.4852706e-05,0.93664527
PC2968,700.5375,4.4847566e-05,0.9366901
PC2969,822.6,4.4830584e-05,0.9367349
PC2970,789.5625,4.482092e-05,0.93677974
PC2971,835.5375,4.4806944e-05,0.93682456
PC2972,751.55,4.4799093e-05,0.9368694
PC2973,415.2625,4.4775476e-05,0.93691415
PC2974,768.5375,4.4768592e-05,0.9369589
PC2975,175.0375,4.4758115e-05,0.9370037
PC2976,701.5375,4.475276e-05,0.93704844
PC2977,303.2625,4.4741846e-05,0.9370932
PC2978,768.5625,4.472614e-05,0.9371379
PC2979,304.2625,4.47209e-05,0.9371826
PC2980,750.55,4.4704786e-05,0.9372273
PC2981,786.5375,4.470247e-05,0.937272
PC2982,889.65,4.4681874e-05,0.9373167
PC2983,766.55,4.467919e-05,0.9373614
PC2984,752.575,4.46745e-05,0.9374061
PC2985,786.5375,4.4655524e-05,0.93745077
PC2986,305.25,4.4653058e-05,0.9374954
PC2987,768.55,4.463596e-05,0.93754005
PC2988,768.5375,4.4628232e-05,0.9375847
PC2989,888.65,4.460876e-05,0.9376293
PC2990,886.6,4.4606164e-05,0.93767387
PC2991,331.2625,4.4594402e-05,0.93771845
PC2992,796.575,4.457976e-05,0.93776304
PC2993,776.5625,4.4568395e-05,0.9378076
PC2994,789.5625,4.4543125e-05,0.93785214
PC2995,795.55,4.454128e-05,0.93789667
PC2996,265.1875,4.4527416e-05,0.9379412
PC2997,816.5625,4.4515444e-05,0.9379857
PC2998,810.525,4.451225e-05,0.93803024
PC2999,794.5375,4.450668e-05,0.93807477
PC3000,889.6625,4.446837e-05,0.93811923
PC3001,834.5375,4.446228e-05,0.9381637
PC3002,767.5625,4.4448836e-05,0.93820816
PC3003,750.575,4.4437315e-05,0.9382526
PC3004,789.5875,4.442849e-05,0.93829703
PC3005,822.6125,4.441172e-05,0.93834144
PC3006,332.2875,4.4395823e-05,0.93838584
PC3007,766.5375,4.4381835e-05,0.93843025
PC3008,744.5875,4.437063e-05,0.9384746
PC3009,888.675,4.4366057e-05,0.93851894
PC3010,124.9125,4.4363325e-05,0.9385633
PC3011,786.5375,4.4344353e-05,0.93860763
PC3012,796.5875,4.4337892e-05,0.938652
PC3013,304.2625,4.4325432e-05,0.9386963
