PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC3194,437.2375,1.9606873e-06,0.99624974
PC3195,413.225,1.960364e-06,0.9962517
PC3196,398.1625,1.9597946e-06,0.99625367
PC3197,304.2375,1.9593358e-06,0.99625564
PC3198,764.5,1.9583317e-06,0.9962576
PC3199,227.2125,1.9575336e-06,0.99625957
PC3200,767.5125,1.956743e-06,0.99626154
PC3201,328.2375,1.9564363e-06,0.9962635
PC3202,415.2625,1.9563306e-06,0.9962655
PC3203,846.5125,1.9559718e-06,0.99626744
PC3204,885.6125,1.9553345e-06,0.9962694
PC3205,282.275,1.9545673e-06,0.9962714
PC3206,130.9875,1.954377e-06,0.99627334
PC3207,282.25,1.9541578e-06,0.9962753
PC3208,125.0125,1.9533577e-06,0.9962773
PC3209,310.2,1.9523504e-06,0.99627924
PC3210,398.2125,1.9517329e-06,0.9962812
PC3211,363.225,1.951474e-06,0.9962832
PC3212,885.5,1.9508896e-06,0.99628514
PC3213,453.1625,1.950107e-06,0.9962871
PC3214,768.5,1.950064e-06,0.9962891
PC3215,309.8125,1.9498611e-06,0.99629104
PC3216,766.55,1.9492893e-06,0.996293
PC3217,282.2625,1.9491756e-06,0.996295
PC3218,600.55,1.9480567e-06,0.99629694
PC3219,258.05,1.9473264e-06,0.9962989
PC3220,750.5,1.946892e-06,0.9963009
PC3221,767.5375,1.9460551e-06,0.99630284
PC3222,304.25,1.9455192e-06,0.9963048
PC3223,415.2375,1.9452636e-06,0.9963068
PC3224,822.5625,1.9452036e-06,0.99630874
PC3225,279.25,1.9443316e-06,0.9963107
PC3226,437.2375,1.9442061e-06,0.9963127
PC3227,885.625,1.9433674e-06,0.99631464
PC3228,766.5125,1.9433503e-06,0.9963166
PC3229,715.575,1.942079e-06,0.9963186
PC3230,529.3,1.9418042e-06,0.99632055
PC3231,391.2875,1.9413244e-06,0.9963225
PC3232,750.525,1.9405263e-06,0.9963245
PC3233,750.5375,1.9405102e-06,0.99632645
PC3234,886.525,1.939923e-06,0.9963284
PC3235,886.5125,1.9396562e-06,0.9963304
PC3236,415.2625,1.9392576e-06,0.99633235
PC3237,415.275,1.938472e-06,0.9963343
PC3238,885.575,1.9379063e-06,0.9963363
PC3239,834.4875,1.93712e-06,0.9963382
PC3240,482.15,1.9369375e-06,0.9963401
PC3241,788.5625,1.9358993e-06,0.996342
PC3242,795.525,1.9357176e-06,0.9963439
PC3243,441.2625,1.935168e-06,0.9963458
PC3244,415.2625,1.9351671e-06,0.9963477
PC3245,415.2625,1.934387e-06,0.99634963
PC3246,331.2625,1.9340157e-06,0.99635154
PC3247,363.25,1.9330398e-06,0.99635345
PC3248,415.25,1.9327983e-06,0.99635535
PC3249,258.05,1.9325264e-06,0.99635726
PC3250,179.05,1.931834e-06,0.99635917
PC3251,826.4875,1.9312688e-06,0.9963611
PC3252,796.5375,1.9300355e-06,0.996363
PC3253,840.6,1.9298973e-06,0.9963649
PC3254,885.6,1.9294046e-06,0.9963668
PC3255,343.2375,1.9289155e-06,0.9963687
PC3256,737.4875,1.9284812e-06,0.9963706
PC3257,437.25,1.9276117e-06,0.9963725
PC3258,810.5125,1.9273218e-06,0.9963744
PC3259,303.2625,1.9270788e-06,0.99637634
PC3260,327.25,1.9260806e-06,0.99637824
PC3261,393.2375,1.925532e-06,0.99638015
PC3262,810.5375,1.9250258e-06,0.99638206
PC3263,795.55,1.9247136e-06,0.99638397
PC3264,187.0125,1.9240915e-06,0.9963859
PC3265,848.6,1.9227984e-06,0.9963878
PC3266,768.5,1.922644e-06,0.9963897
PC3267,392.275,1.9221795e-06,0.9963916
PC3268,765.5125,1.9221775e-06,0.9963935
PC3269,285.2625,1.9215724e-06,0.9963954
PC3270,750.5125,1.920918e-06,0.9963973
PC3271,766.5875,1.920595e-06,0.9963992
PC3272,751.5,1.920561e-06,0.99640113
PC3273,795.5,1.9200975e-06,0.99640304
PC3274,127.05,1.9194563e-06,0.99640495
PC3275,715.575,1.9191841e-06,0.99640685
PC3276,391.3,1.91834e-06,0.99640876
PC3277,357.2625,1.9172862e-06,0.99641067
PC3278,441.3,1.9170063e-06,0.9964126
PC3279,282.25,1.9170018e-06,0.9964145
PC3280,441.1875,1.9157471e-06,0.9964164
PC3281,304.225,1.915432e-06,0.9964183
PC3282,329.2625,1.9153247e-06,0.9964202
PC3283,774.5375,1.9152633e-06,0.9964221
PC3284,255.1,1.914304e-06,0.996424
PC3285,765.525,1.9137906e-06,0.9964259
PC3286,245.0625,1.9133768e-06,0.99642783
PC3287,789.5125,1.912845e-06,0.99642974
PC3288,415.2375,1.9122633e-06,0.99643165
PC3289,767.5625,1.912016e-06,0.99643356
PC3290,751.525,1.9113477e-06,0.99643546
PC3291,443.275,1.9105778e-06,0.9964374
PC3292,744.5375,1.9103848e-06,0.9964393
PC3293,176.0125,1.9094703e-06,0.9964412
PC3294,825.525,1.9086856e-06,0.9964431
PC3295,886.5375,1.9080207e-06,0.996445
PC3296,816.5625,1.9079034e-06,0.9964469
PC3297,465.2875,1.9071549e-06,0.9964488
PC3298,812.5,1.907097e-06,0.9964507
PC3299,792.5125,1.9066138e-06,0.9964526
PC3300,329.2625,1.9064529e-06,0.99645454
PC3301,310.1875,1.9059908e-06,0.99645644
PC3302,425.25,1.905324e-06,0.99645835
PC3303,834.5125,1.9047545e-06,0.99646026
PC3304,280.225,1.9045107e-06,0.99646217
PC3305,885.5625,1.9033779e-06,0.9964641
PC3306,365.2,1.903087e-06,0.996466
PC3307,413.2625,1.9022125e-06,0.9964679
PC3308,411.1375,1.9018903e-06,0.9964698
PC3309,125.0,1.9012489e-06,0.9964717
PC3310,365.2125,1.900847e-06,0.9964736
PC3311,820.5375,1.900695e-06,0.9964755
PC3312,417.25,1.8997082e-06,0.9964774
PC3313,299.175,1.8992994e-06,0.99647933
PC3314,119.05,1.8989311e-06,0.99648124
PC3315,329.275,1.8984481e-06,0.99648315
PC3316,258.9875,1.8977564e-06,0.99648505
PC3317,366.225,1.8974546e-06,0.99648696
PC3318,822.5875,1.8964653e-06,0.99648887
PC3319,822.5625,1.8957032e-06,0.9964908
PC3320,305.2375,1.8954984e-06,0.9964927
PC3321,417.2625,1.8945894e-06,0.9964946
PC3322,142.05,1.8944968e-06,0.9964965
PC3323,788.5125,1.8943482e-06,0.9964984
PC3324,135.05,1.8941372e-06,0.9965003
PC3325,789.5625,1.8934862e-06,0.9965022
PC3326,331.275,1.893117e-06,0.9965041
PC3327,96.925,1.8924645e-06,0.99650604
PC3328,469.3,1.8914499e-06,0.99650794
PC3329,395.175,1.8909944e-06,0.99650985
PC3330,393.2375,1.8908996e-06,0.99651176
PC3331,322.875,1.8905275e-06,0.99651366
PC3332,744.525,1.8892023e-06,0.9965156
PC3333,329.2375,1.8889185e-06,0.9965175
PC3334,243.05,1.8881816e-06,0.9965194
PC3335,366.2625,1.8879476e-06,0.9965213
PC3336,391.2875,1.8875548e-06,0.9965232
PC3337,441.275,1.8870526e-06,0.9965251
PC3338,794.575,1.8866235e-06,0.996527
PC3339,327.2625,1.8860754e-06,0.9965289
PC3340,885.5,1.8859299e-06,0.99653083
PC3341,363.2125,1.885329e-06,0.99653274
PC3342,283.1375,1.8842471e-06,0.99653465
PC3343,363.2375,1.8841185e-06,0.99653655
PC3344,415.2625,1.883798e-06,0.99653846
PC3345,413.225,1.882702e-06,0.99654037
PC3346,218.0375,1.8824295e-06,0.9965423
PC3347,363.2125,1.882121e-06,0.9965442
PC3348,323.1125,1.8813821e-06,0.9965461
PC3349,795.55,1.881282e-06,0.996548
PC3350,794.4875,1.8803456e-06,0.9965499
PC3351,304.25,1.8797317e-06,0.9965518
PC3352,217.0,1.8793598e-06,0.9965537
PC3353,323.125,1.8791675e-06,0.9965556
PC3354,844.55,1.8787399e-06,0.99655753
PC3355,393.3125,1.8778301e-06,0.99655944
PC3356,789.55,1.877728e-06,0.99656135
PC3357,331.25,1.8771717e-06,0.9965632
PC3358,391.2375,1.8764252e-06,0.99656504
PC3359,315.175,1.8757206e-06,0.9965669
PC3360,168.025,1.8754803e-06,0.99656874
PC3361,795.5875,1.8746549e-06,0.9965706
PC3362,810.525,1.8740434e-06,0.99657243
PC3363,811.525,1.8735964e-06,0.9965743
PC3364,766.6,1.8728114e-06,0.99657613
PC3365,788.5,1.8725494e-06,0.996578
PC3366,764.5,1.8723562e-06,0.9965798
PC3367,305.2625,1.8716114e-06,0.9965817
PC3368,886.5,1.8713691e-06,0.9965835
PC3369,268.8,1.8706237e-06,0.99658537
PC3370,358.2,1.8700557e-06,0.9965872
PC3371,304.2375,1.8694444e-06,0.99658906
PC3372,788.525,1.868899e-06,0.9965909
PC3373,161.05,1.8682176e-06,0.99659276
PC3374,241.95,1.8675877e-06,0.9965946
PC3375,818.55,1.8672472e-06,0.99659646
PC3376,413.225,1.8671517e-06,0.9965983
PC3377,796.5,1.866427e-06,0.99660015
PC3378,766.5875,1.8656468e-06,0.996602
PC3379,357.125,1.8656302e-06,0.99660385
PC3380,305.25,1.8648284e-06,0.9966057
PC3381,415.225,1.86445e-06,0.99660754
PC3382,282.8875,1.8642673e-06,0.9966094
PC3383,774.5375,1.8635874e-06,0.99661124
PC3384,716.525,1.8633566e-06,0.9966131
PC3385,279.2625,1.8628662e-06,0.99661493
PC3386,750.5625,1.8624671e-06,0.9966168
PC3387,415.2625,1.8617508e-06,0.9966186
PC3388,244.0625,1.860962e-06,0.9966205
PC3389,127.0625,1.8605344e-06,0.9966223
PC3390,411.1375,1.8602634e-06,0.9966242
PC3391,848.5625,1.8595663e-06,0.996626
PC3392,788.55,1.8591226e-06,0.99662787
PC3393,885.5875,1.8582201e-06,0.9966297
PC3394,885.6,1.8578239e-06,0.99663156
PC3395,357.1875,1.8570922e-06,0.9966334
PC3396,818.525,1.856903e-06,0.99663526
PC3397,217.075,1.8568802e-06,0.9966371
PC3398,794.5625,1.8559955e-06,0.99663895
PC3399,328.2375,1.8551641e-06,0.9966408
PC3400,393.175,1.8549423e-06,0.99664265
PC3401,768.5625,1.8547975e-06,0.9966445
PC3402,415.2625,1.8544893e-06,0.99664634
PC3403,423.175,1.8538326e-06,0.9966482
PC3404,365.2125,1.8531409e-06,0.99665004
PC3405,169.0,1.852521e-06,0.9966519
PC3406,304.25,1.8522418e-06,0.99665374
PC3407,821.5375,1.8519098e-06,0.9966556
PC3408,794.5875,1.8518406e-06,0.99665743
PC3409,302.0625,1.8510119e-06,0.9966593
PC3410,205.0125,1.8500986e-06,0.9966611
PC3411,825.525,1.8494509e-06,0.996663
PC3412,794.5875,1.8492576e-06,0.9966648
PC3413,331.275,1.8486494e-06,0.99666667
PC3414,175.05,1.8484466e-06,0.9966685
PC3415,226.0,1.8476245e-06,0.99667037
PC3416,853.5,1.8474852e-06,0.9966722
PC3417,810.5,1.8467936e-06,0.99667406
PC3418,857.4875,1.8463547e-06,0.9966759
PC3419,795.5375,1.84547e-06,0.99667776
PC3420,329.25,1.8450876e-06,0.9966796
PC3421,253.2375,1.8439179e-06,0.99668145
PC3422,389.225,1.8436947e-06,0.9966833
PC3423,279.25,1.8433587e-06,0.99668515
PC3424,329.25,1.8424274e-06,0.996687
PC3425,796.5,1.842192e-06,0.99668884
PC3426,331.25,1.8421058e-06,0.9966907
PC3427,885.5625,1.8418227e-06,0.99669254
PC3428,393.2375,1.8410823e-06,0.9966944
PC3429,766.5125,1.8407798e-06,0.99669623
PC3430,417.2625,1.8402329e-06,0.9966981
PC3431,221.1,1.8401553e-06,0.9966999
PC3432,365.2,1.839204e-06,0.9967018
PC3433,415.225,1.8388941e-06,0.9967036
PC3434,413.225,1.8381876e-06,0.9967055
PC3435,788.5125,1.8374404e-06,0.9967073
PC3436,298.2,1.8368991e-06,0.99670917
PC3437,283.15,1.8365548e-06,0.996711
PC3438,788.5125,1.8365153e-06,0.99671286
PC3439,788.55,1.835522e-06,0.9967147
PC3440,816.5625,1.8353371e-06,0.99671656
PC3441,715.5875,1.8353364e-06,0.9967184
PC3442,363.1875,1.8342786e-06,0.99672025
PC3443,797.525,1.8339343e-06,0.9967221
PC3444,886.5375,1.8336407e-06,0.99672395
PC3445,271.1,1.8329628e-06,0.9967258
PC3446,767.55,1.8328935e-06,0.99672765
PC3447,389.2375,1.83195e-06,0.9967295
PC3448,331.25,1.8310839e-06,0.99673134
PC3449,885.55,1.8309541e-06,0.9967332
PC3450,816.5375,1.8303907e-06,0.99673504
PC3451,357.2125,1.829652e-06,0.9967369
PC3452,331.25,1.829135e-06,0.99673873
PC3453,185.9875,1.828925e-06,0.9967406
PC3454,154.0625,1.8281335e-06,0.9967424
PC3455,353.125,1.8274574e-06,0.9967443
PC3456,764.5125,1.8272643e-06,0.9967461
PC3457,796.5125,1.8271832e-06,0.996748
PC3458,816.5375,1.8264992e-06,0.9967498
PC3459,331.2625,1.8259537e-06,0.99675167
PC3460,885.5,1.825445e-06,0.9967535
PC3461,795.5375,1.8247194e-06,0.99675536
PC3462,415.25,1.8244756e-06,0.9967572
PC3463,816.5375,1.8233918e-06,0.99675906
PC3464,363.2375,1.8233899e-06,0.9967609
PC3465,281.225,1.8226272e-06,0.99676275
PC3466,153.925,1.8222505e-06,0.9967646
PC3467,816.55,1.8217664e-06,0.99676645
PC3468,392.275,1.8214868e-06,0.9967683
PC3469,767.5125,1.8205639e-06,0.99677014
PC3470,331.25,1.8203498e-06,0.996772
PC3471,796.55,1.8198439e-06,0.99677384
PC3472,331.275,1.8192027e-06,0.9967757
PC3473,600.475,1.8186571e-06,0.99677753
PC3474,810.525,1.8184927e-06,0.9967794
PC3475,528.25,1.8181215e-06,0.99678123
PC3476,788.5625,1.8171307e-06,0.996783
PC3477,885.5875,1.8164969e-06,0.9967848
PC3478,331.25,1.8159831e-06,0.9967866
PC3479,788.4875,1.8157131e-06,0.9967884
PC3480,795.525,1.8155159e-06,0.9967902
PC3481,413.225,1.8149258e-06,0.99679196
PC3482,573.1875,1.8139064e-06,0.99679375
PC3483,885.5625,1.8136938e-06,0.99679554
PC3484,259.0125,1.8127192e-06,0.9967973
PC3485,511.1625,1.8124744e-06,0.9967991
PC3486,391.3,1.8115435e-06,0.9968009
PC3487,302.0625,1.8106062e-06,0.9968027
PC3488,333.0875,1.8103251e-06,0.9968045
PC3489,766.55,1.8099953e-06,0.99680626
PC3490,846.525,1.8096833e-06,0.99680805
PC3491,363.1875,1.809176e-06,0.99680984
PC3492,258.05,1.8088774e-06,0.9968116
PC3493,341.25,1.8082986e-06,0.9968134
PC3494,331.275,1.8077612e-06,0.9968152
PC3495,152.0125,1.8075162e-06,0.996817
PC3496,768.525,1.8071206e-06,0.9968188
PC3497,175.05,1.8066668e-06,0.99682057
PC3498,788.5625,1.8057988e-06,0.99682236
PC3499,528.25,1.8051285e-06,0.99682415
PC3500,766.5875,1.8047119e-06,0.99682593
PC3501,423.15,1.8040149e-06,0.9968277
PC3502,393.2375,1.8037576e-06,0.9968295
PC3503,767.575,1.8029699e-06,0.9968313
PC3504,750.5125,1.8029306e-06,0.9968331
PC3505,768.4875,1.802513e-06,0.9968349
PC3506,505.1375,1.8019418e-06,0.99683666
PC3507,115.0125,1.8016202e-06,0.99683845
PC3508,369.2625,1.8008336e-06,0.99684024
PC3509,304.225,1.8006707e-06,0.996842
PC3510,737.5,1.8004557e-06,0.9968438
PC3511,413.225,1.7999572e-06,0.9968456
PC3512,887.525,1.7988922e-06,0.9968474
PC3513,361.1875,1.7985145e-06,0.9968492
PC3514,419.3,1.7973988e-06,0.99685097
PC3515,766.5625,1.7970859e-06,0.99685276
PC3516,410.1875,1.7967259e-06,0.99685454
PC3517,824.4625,1.7962157e-06,0.99685633
PC3518,824.475,1.7956012e-06,0.9968581
PC3519,886.5375,1.7953918e-06,0.9968599
PC3520,750.5625,1.7949512e-06,0.9968617
PC3521,328.2375,1.7944656e-06,0.9968635
PC3522,307.2625,1.7943627e-06,0.9968653
PC3523,823.5375,1.7931122e-06,0.99686706
PC3524,794.5875,1.7931005e-06,0.99686885
PC3525,331.275,1.7927711e-06,0.99687064
PC3526,794.6,1.7921452e-06,0.9968724
PC3527,413.2875,1.7919559e-06,0.9968742
PC3528,111.025,1.791072e-06,0.996876
PC3529,791.5375,1.7900879e-06,0.9968778
PC3530,441.2875,1.789633e-06,0.9968796
PC3531,331.25,1.7892739e-06,0.99688137
PC3532,750.5125,1.7886296e-06,0.99688315
PC3533,282.2375,1.7885549e-06,0.99688494
PC3534,767.525,1.7878335e-06,0.99688673
PC3535,437.2375,1.7875363e-06,0.9968885
PC3536,181.05,1.7869154e-06,0.9968903
PC3537,822.525,1.7859008e-06,0.9968921
PC3538,885.5875,1.7856809e-06,0.9968939
PC3539,505.1375,1.7856665e-06,0.9968957
PC3540,750.55,1.7849717e-06,0.99689746
PC3541,767.5,1.78468e-06,0.99689925
PC3542,304.2375,1.7839811e-06,0.99690104
PC3543,363.1875,1.7836561e-06,0.9969028
PC3544,750.5375,1.7829916e-06,0.9969046
PC3545,789.5,1.782386e-06,0.9969064
PC3546,173.0375,1.782098e-06,0.9969082
PC3547,366.2625,1.7814574e-06,0.99691
PC3548,716.55,1.7814289e-06,0.99691176
PC3549,391.3,1.7805182e-06,0.99691355
PC3550,329.275,1.7804166e-06,0.99691534
PC3551,794.5,1.780133e-06,0.9969171
PC3552,127.05,1.778876e-06,0.9969189
PC3553,788.55,1.7783228e-06,0.9969207
PC3554,748.5125,1.7778417e-06,0.9969225
PC3555,409.1875,1.7777614e-06,0.9969243
PC3556,415.2375,1.7771787e-06,0.99692607
PC3557,766.5625,1.7767218e-06,0.99692786
PC3558,303.2125,1.7764336e-06,0.99692965
PC3559,814.5625,1.7760217e-06,0.99693143
PC3560,766.475,1.7752802e-06,0.9969332
PC3561,281.2875,1.7750546e-06,0.996935
PC3562,750.55,1.7744151e-06,0.9969368
PC3563,822.525,1.7738479e-06,0.9969386
PC3564,750.5125,1.7731081e-06,0.9969404
PC3565,886.525,1.7728061e-06,0.99694216
PC3566,299.1875,1.7721671e-06,0.99694395
PC3567,417.2625,1.7713307e-06,0.99694574
PC3568,391.3,1.7706539e-06,0.9969475
PC3569,420.3125,1.7705038e-06,0.9969493
PC3570,331.2875,1.7698273e-06,0.9969511
PC3571,415.2375,1.7697464e-06,0.9969529
PC3572,331.25,1.7690552e-06,0.9969547
PC3573,415.275,1.768773e-06,0.99695647
PC3574,810.5125,1.7682722e-06,0.99695826
PC3575,885.475,1.7677563e-06,0.99696004
PC3576,349.225,1.7674568e-06,0.99696183
PC3577,415.2375,1.76629e-06,0.9969636
PC3578,128.025,1.765951e-06,0.9969654
PC3579,765.5375,1.7649064e-06,0.9969672
PC3580,797.5375,1.7648391e-06,0.996969
PC3581,794.575,1.763989e-06,0.9969708
PC3582,852.525,1.7637065e-06,0.99697256
PC3583,767.525,1.7634775e-06,0.99697435
PC3584,336.8375,1.7632873e-06,0.99697614
PC3585,822.55,1.7631564e-06,0.9969779
PC3586,764.5125,1.7622364e-06,0.9969797
PC3587,305.2625,1.7620448e-06,0.9969815
PC3588,391.2375,1.7613976e-06,0.9969833
PC3589,282.275,1.7609876e-06,0.9969851
PC3590,885.5375,1.760845e-06,0.99698687
PC3591,255.0875,1.760125e-06,0.99698865
PC3592,198.025,1.7592923e-06,0.99699044
PC3593,854.475,1.7590153e-06,0.99699223
PC3594,788.5625,1.7588937e-06,0.996994
PC3595,766.4875,1.758091e-06,0.99699575
PC3596,810.5,1.7578972e-06,0.9969975
PC3597,331.25,1.7571591e-06,0.9969992
PC3598,279.2625,1.7567181e-06,0.99700093
PC3599,887.5125,1.7560524e-06,0.99700266
PC3600,885.625,1.7555254e-06,0.9970044
PC3601,816.55,1.755241e-06,0.9970061
PC3602,303.2625,1.7544594e-06,0.99700785
PC3603,744.55,1.7539546e-06,0.9970096
PC3604,445.2875,1.7534757e-06,0.9970113
PC3605,848.625,1.7531191e-06,0.99701303
PC3606,415.25,1.7523489e-06,0.99701476
PC3607,304.2375,1.7519576e-06,0.9970165
PC3608,750.5625,1.7516732e-06,0.9970182
PC3609,768.4875,1.7513277e-06,0.99701995
PC3610,331.2625,1.7503404e-06,0.9970217
PC3611,766.575,1.7500333e-06,0.9970234
PC3612,751.55,1.7493636e-06,0.99702513
PC3613,797.5125,1.7491104e-06,0.99702686
PC3614,768.5,1.74877e-06,0.9970286
PC3615,437.25,1.7479165e-06,0.9970303
PC3616,768.4875,1.7475476e-06,0.99703205
PC3617,766.5125,1.7475426e-06,0.9970338
PC3618,885.575,1.7469081e-06,0.9970355
PC3619,439.2625,1.7464827e-06,0.99703723
PC3620,413.175,1.7459442e-06,0.99703896
PC3621,885.5,1.7457076e-06,0.9970407
PC3622,331.275,1.7447719e-06,0.9970424
PC3623,415.275,1.7446564e-06,0.99704415
PC3624,413.225,1.7440026e-06,0.9970459
PC3625,127.0,1.7432778e-06,0.9970476
PC3626,834.4875,1.7427112e-06,0.99704933
PC3627,424.15,1.7416961e-06,0.99705106
PC3628,415.225,1.7416593e-06,0.9970528
PC3629,885.525,1.7414201e-06,0.9970545
PC3630,600.5125,1.7410215e-06,0.99705625
PC3631,818.5125,1.74066e-06,0.997058
PC3632,304.2375,1.739741e-06,0.9970597
PC3633,795.5125,1.7394524e-06,0.99706143
PC3634,366.2375,1.7391229e-06,0.99706316
PC3635,528.2875,1.7383554e-06,0.9970649
PC3636,281.025,1.7377574e-06,0.9970666
PC3637,751.5375,1.7375669e-06,0.99706835
PC3638,796.5625,1.7370609e-06,0.9970701
PC3639,825.5125,1.7368336e-06,0.9970718
PC3640,751.55,1.7365105e-06,0.99707353
PC3641,818.5,1.7361596e-06,0.99707526
PC3642,770.5125,1.7355292e-06,0.997077
PC3643,215.0125,1.7348162e-06,0.9970787
PC3644,437.2375,1.7340152e-06,0.99708045
PC3645,363.2375,1.7334924e-06,0.9970822
PC3646,844.5125,1.7327128e-06,0.9970839
PC3647,856.475,1.7322672e-06,0.99708563
PC3648,788.5625,1.7320672e-06,0.99708736
PC3649,822.5625,1.7317882e-06,0.9970891
PC3650,766.55,1.7313075e-06,0.9970908
PC3651,845.525,1.7306926e-06,0.99709255
PC3652,305.275,1.729541e-06,0.9970943
PC3653,750.525,1.729127e-06,0.997096
PC3654,885.5375,1.7289356e-06,0.99709773
PC3655,304.225,1.7284456e-06,0.99709946
PC3656,365.2875,1.7276519e-06,0.9971012
PC3657,331.275,1.7272091e-06,0.9971029
PC3658,437.225,1.7268837e-06,0.99710464
PC3659,282.2625,1.7265688e-06,0.9971064
PC3660,299.175,1.7261067e-06,0.9971081
PC3661,392.2875,1.7255251e-06,0.99710983
PC3662,788.5875,1.7252181e-06,0.99711156
PC3663,437.2375,1.7245096e-06,0.9971133
PC3664,445.3,1.7244699e-06,0.997115
PC3665,885.525,1.7242693e-06,0.99711674
PC3666,788.5625,1.7238549e-06,0.9971185
PC3667,528.2875,1.7233629e-06,0.9971202
PC3668,826.4375,1.7226404e-06,0.99712193
PC3669,790.5,1.7221774e-06,0.99712366
PC3670,393.2375,1.7213445e-06,0.9971254
PC3671,737.55,1.7208398e-06,0.9971271
PC3672,393.1375,1.7205805e-06,0.99712884
PC3673,796.525,1.7203499e-06,0.9971306
PC3674,792.575,1.7198449e-06,0.9971323
PC3675,821.5625,1.719545e-06,0.99713403
PC3676,848.6,1.7189379e-06,0.99713576
PC3677,413.2625,1.7185516e-06,0.9971375
PC3678,768.5375,1.7175765e-06,0.9971392
PC3679,415.275,1.7171631e-06,0.99714094
PC3680,311.3,1.7164675e-06,0.9971427
PC3681,864.4375,1.7161194e-06,0.9971444
PC3682,183.0375,1.7158934e-06,0.9971461
PC3683,878.475,1.7158546e-06,0.99714786
PC3684,329.25,1.7148793e-06,0.9971496
PC3685,794.6,1.7147031e-06,0.9971513
PC3686,419.2875,1.7139927e-06,0.99715304
PC3687,350.15,1.7133079e-06,0.9971548
PC3688,414.2625,1.7131118e-06,0.9971565
PC3689,792.5,1.7123166e-06,0.9971582
PC3690,766.5625,1.7120301e-06,0.99715996
PC3691,885.5625,1.7118092e-06,0.9971617
PC3692,885.55,1.7110541e-06,0.9971634
PC3693,329.25,1.7109192e-06,0.99716514
PC3694,824.525,1.7107096e-06,0.9971669
PC3695,816.5625,1.709582e-06,0.9971686
PC3696,826.5,1.7095148e-06,0.9971703
PC3697,886.5,1.7089372e-06,0.99717206
PC3698,415.25,1.708386e-06,0.9971738
PC3699,751.5,1.7080515e-06,0.9971755
PC3700,363.2,1.7070016e-06,0.99717724
PC3701,415.275,1.7067317e-06,0.997179
PC3702,361.1875,1.7064945e-06,0.9971807
PC3703,331.25,1.705752e-06,0.9971824
PC3704,824.4875,1.705139e-06,0.99718416
PC3705,128.025,1.7047885e-06,0.9971859
PC3706,810.5625,1.7039846e-06,0.9971876
PC3707,415.2375,1.7036624e-06,0.99718934
PC3708,600.525,1.7034229e-06,0.9971911
PC3709,281.2875,1.7030779e-06,0.9971928
PC3710,886.55,1.7023957e-06,0.9971945
PC3711,844.55,1.7021194e-06,0.99719626
PC3712,329.25,1.7020744e-06,0.997198
PC3713,789.5375,1.7010793e-06,0.9971997
PC3714,129.025,1.7006389e-06,0.99720144
PC3715,394.1375,1.6999994e-06,0.9972032
PC3716,415.275,1.6999616e-06,0.9972049
PC3717,279.1625,1.6993761e-06,0.9972066
PC3718,437.225,1.6987958e-06,0.99720836
PC3719,792.55,1.6986002e-06,0.99721
PC3720,271.1,1.6976719e-06,0.9972117
PC3721,765.5,1.6971059e-06,0.99721336
PC3722,318.9625,1.6967723e-06,0.99721503
PC3723,327.2625,1.6967484e-06,0.9972167
PC3724,868.4625,1.695773e-06,0.9972184
PC3725,796.5875,1.6954729e-06,0.99722004
PC3726,600.525,1.695441e-06,0.9972217
PC3727,240.0125,1.6947397e-06,0.9972234
PC3728,794.625,1.6944465e-06,0.99722505
PC3729,826.4625,1.6934663e-06,0.9972267
PC3730,331.2875,1.6929793e-06,0.9972284
PC3731,822.5625,1.6923423e-06,0.99723005
PC3732,768.4875,1.6923395e-06,0.9972317
PC3733,204.0,1.691482e-06,0.9972334
PC3734,886.525,1.6913782e-06,0.99723506
PC3735,822.5875,1.6907893e-06,0.9972367
PC3736,419.2875,1.6899575e-06,0.9972384
PC3737,842.5,1.6893437e-06,0.99724007
PC3738,822.525,1.6891399e-06,0.99724174
PC3739,788.5125,1.6883467e-06,0.9972434
PC3740,750.5,1.687543e-06,0.9972451
PC3741,794.4875,1.6870065e-06,0.99724674
PC3742,413.225,1.6864882e-06,0.9972484
PC3743,304.225,1.6862193e-06,0.9972501
PC3744,821.5125,1.6859179e-06,0.99725175
PC3745,810.55,1.6856362e-06,0.9972534
PC3746,810.4875,1.6852239e-06,0.9972551
PC3747,750.5125,1.6845191e-06,0.99725676
PC3748,269.1,1.6840984e-06,0.9972584
PC3749,328.2375,1.6839742e-06,0.9972601
PC3750,319.2375,1.6835771e-06,0.99726176
PC3751,389.25,1.6824081e-06,0.99726343
PC3752,331.2625,1.681582e-06,0.9972651
PC3753,366.2625,1.6815616e-06,0.99726677
PC3754,198.025,1.6812879e-06,0.99726844
PC3755,767.5375,1.6809099e-06,0.9972701
PC3756,363.2125,1.6803666e-06,0.9972718
PC3757,744.525,1.6794326e-06,0.99727345
PC3758,331.275,1.6789473e-06,0.9972751
PC3759,331.275,1.6787018e-06,0.9972768
PC3760,253.2,1.6778757e-06,0.99727845
PC3761,528.3,1.6778048e-06,0.9972801
PC3762,282.775,1.6773736e-06,0.9972818
PC3763,795.5,1.6767278e-06,0.99728346
PC3764,305.275,1.6762759e-06,0.9972851
PC3765,744.575,1.6762503e-06,0.9972868
PC3766,766.5,1.6754841e-06,0.99728847
PC3767,212.0125,1.6753277e-06,0.99729013
