PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC3864,136.7125,1.9649803e-15,1.0000004
PC3865,103.675,1.9649803e-15,1.0000004
PC3866,86.25,1.9649803e-15,1.0000004
PC3867,127.3,1.9649803e-15,1.0000004
PC3868,83.8125,1.9649803e-15,1.0000004
PC3869,134.2375,1.9649803e-15,1.0000004
PC3870,103.75,1.9649803e-15,1.0000004
PC3871,103.025,1.9649803e-15,1.0000004
PC3872,71.4625,1.9649803e-15,1.0000004
PC3873,88.4,1.9649803e-15,1.0000004
PC3874,104.1125,1.9649803e-15,1.0000004
PC3875,102.1875,1.9649803e-15,1.0000004
PC3876,72.25,1.9649803e-15,1.0000004
PC3877,103.1875,1.9649803e-15,1.0000004
PC3878,107.3875,1.9649803e-15,1.0000004
PC3879,72.125,1.9649803e-15,1.0000004
PC3880,84.675,1.9649803e-15,1.0000004
PC3881,131.5625,1.9649803e-15,1.0000004
PC3882,108.0625,1.9649803e-15,1.0000004
PC3883,85.6,1.9649803e-15,1.0000004
PC3884,109.5,1.9649803e-15,1.0000004
PC3885,77.925,1.9649803e-15,1.0000004
PC3886,106.3625,1.9649803e-15,1.0000004
PC3887,105.2125,1.9649803e-15,1.0000004
PC3888,98.6,1.9649803e-15,1.0000004
PC3889,76.425,1.9649803e-15,1.0000004
PC3890,77.875,1.9649803e-15,1.0000004
PC3891,78.0375,1.9649803e-15,1.0000004
PC3892,71.4625,1.9649803e-15,1.0000004
PC3893,105.2125,1.9649803e-15,1.0000004
PC3894,75.8,1.9649803e-15,1.0000004
PC3895,85.7,1.9649803e-15,1.0000004
PC3896,124.975,1.9649803e-15,1.0000004
PC3897,142.175,1.9649803e-15,1.0000004
PC3898,108.225,1.9649803e-15,1.0000004
PC3899,87.525,1.9649803e-15,1.0000004
PC3900,131.1,1.9649803e-15,1.0000004
PC3901,122.8375,1.9649803e-15,1.0000004
PC3902,136.7125,1.9649803e-15,1.0000004
PC3903,132.0125,1.9649803e-15,1.0000004
PC3904,105.5125,1.9649803e-15,1.0000004
PC3905,74.95,1.9649803e-15,1.0000004
PC3906,106.4,1.9649803e-15,1.0000004
PC3907,75.1625,1.9649803e-15,1.0000004
PC3908,75.65,1.9649803e-15,1.0000004
PC3909,71.6875,1.9649803e-15,1.0000004
PC3910,81.0,1.9649803e-15,1.0000004
PC3911,123.475,1.9649803e-15,1.0000004
PC3912,88.4,1.9649803e-15,1.0000004
PC3913,87.6375,1.9649803e-15,1.0000004
PC3914,123.9375,1.9649803e-15,1.0000004
PC3915,77.6875,1.9649803e-15,1.0000004
PC3916,127.6625,1.9649803e-15,1.0000004
PC3917,81.4875,1.9649803e-15,1.0000004
PC3918,98.8,1.9649803e-15,1.0000004
PC3919,101.9125,1.9649803e-15,1.0000004
PC3920,103.1125,1.9649803e-15,1.0000004
PC3921,86.0,1.9649803e-15,1.0000004
PC3922,71.7,1.9649803e-15,1.0000004
PC3923,71.7,1.9649803e-15,1.0000004
PC3924,71.7,1.9649803e-15,1.0000004
PC3925,71.7,1.9649803e-15,1.0000004
PC3926,71.7,1.9649803e-15,1.0000004
PC3927,71.7,1.9649803e-15,1.0000004
PC3928,71.7,1.9649803e-15,1.0000004
PC3929,105.25,1.9649803e-15,1.0000004
PC3930,102.675,1.9649803e-15,1.0000004
PC3931,81.1125,1.9649803e-15,1.0000004
PC3932,74.75,1.9649803e-15,1.0000004
PC3933,88.7875,1.9649803e-15,1.0000004
PC3934,102.675,1.9649803e-15,1.0000004
PC3935,87.1625,1.9649803e-15,1.0000004
PC3936,86.15,1.9649803e-15,1.0000004
PC3937,79.5,1.9649803e-15,1.0000004
PC3938,86.3875,1.9649803e-15,1.0000004
PC3939,99.25,1.9649803e-15,1.0000004
PC3940,71.7,1.9649803e-15,1.0000004
PC3941,71.7,1.9649803e-15,1.0000004
PC3942,71.7,1.9649803e-15,1.0000004
PC3943,71.7,1.9649803e-15,1.0000004
PC3944,71.7,1.9649803e-15,1.0000004
PC3945,125.4125,1.9649803e-15,1.0000004
PC3946,99.575,1.9649803e-15,1.0000004
PC3947,102.1875,1.9649803e-15,1.0000004
PC3948,128.1125,1.9649803e-15,1.0000004
PC3949,87.075,1.9649803e-15,1.0000004
PC3950,119.6375,1.9649803e-15,1.0000004
PC3951,102.15,1.9649803e-15,1.0000004
PC3952,126.4125,1.9649803e-15,1.0000004
PC3953,126.65,1.9649803e-15,1.0000004
PC3954,89.7125,1.9649803e-15,1.0000004
PC3955,89.7125,1.9649803e-15,1.0000004
PC3956,89.7125,1.9649803e-15,1.0000004
PC3957,89.7125,1.9649803e-15,1.0000004
PC3958,89.7125,1.9649803e-15,1.0000004
PC3959,89.7125,1.9649803e-15,1.0000004
PC3960,127.875,1.9649803e-15,1.0000004
PC3961,83.875,1.9649803e-15,1.0000004
PC3962,126.175,1.9649803e-15,1.0000004
PC3963,127.525,1.9649803e-15,1.0000004
PC3964,88.925,1.9649803e-15,1.0000004
PC3965,72.0125,1.9649803e-15,1.0000004
PC3966,134.0125,1.9649803e-15,1.0000004
PC3967,71.7,1.9649803e-15,1.0000004
PC3968,71.7,1.9649803e-15,1.0000004
PC3969,71.7,1.9649803e-15,1.0000004
PC3970,71.7,1.9649803e-15,1.0000004
PC3971,71.7,1.9649803e-15,1.0000004
PC3972,130.225,1.9649803e-15,1.0000004
PC3973,131.1,1.9649803e-15,1.0000004
PC3974,124.875,1.9649803e-15,1.0000004
PC3975,87.6875,1.9649803e-15,1.0000004
PC3976,142.6125,1.9649803e-15,1.0000004
PC3977,126.775,1.9649803e-15,1.0000004
PC3978,136.7125,1.9649803e-15,1.0000004
PC3979,74.15,1.9649803e-15,1.0000004
PC3980,109.5,1.9649803e-15,1.0000004
PC3981,72.4875,1.9649803e-15,1.0000004
PC3982,126.775,1.9649803e-15,1.0000004
PC3983,127.3375,1.9649803e-15,1.0000004
PC3984,121.4625,1.9649803e-15,1.0000004
PC3985,86.3375,1.9649803e-15,1.0000004
PC3986,83.375,1.9649803e-15,1.0000004
PC3987,84.1125,1.9649803e-15,1.0000004
PC3988,72.0125,1.9649803e-15,1.0000004
PC3989,81.7625,1.9649803e-15,1.0000004
PC3990,127.55,1.9649803e-15,1.0000004
PC3991,72.4875,1.9649803e-15,1.0000004
PC3992,72.4875,1.9649803e-15,1.0000004
PC3993,72.4875,1.9649803e-15,1.0000004
PC3994,88.3125,1.9649803e-15,1.0000004
PC3995,135.7125,1.9649803e-15,1.0000004
PC3996,106.3,1.9649803e-15,1.0000004
PC3997,127.6625,1.9649803e-15,1.0000004
PC3998,129.3,1.9649803e-15,1.0000004
PC3999,139.8,1.9649803e-15,1.0000004
PC4000,123.475,1.9649803e-15,1.0000004
PC4001,145.15,1.9649803e-15,1.0000004
PC4002,71.875,1.9649803e-15,1.0000004
PC4003,71.425,1.9649803e-15,1.0000004
PC4004,78.3375,1.9649803e-15,1.0000004
PC4005,97.7375,1.9649803e-15,1.0000004
PC4006,127.3375,1.9649803e-15,1.0000004
PC4007,131.1,1.9649803e-15,1.0000004
PC4008,130.3125,1.9649803e-15,1.0000004
PC4009,107.0375,1.9649803e-15,1.0000004
PC4010,71.6375,1.9649803e-15,1.0000004
PC4011,71.6375,1.9649803e-15,1.0000004
PC4012,71.6375,1.9649803e-15,1.0000004
PC4013,71.6375,1.9649803e-15,1.0000004
PC4014,88.3625,1.9649803e-15,1.0000004
PC4015,104.275,1.9649803e-15,1.0000004
PC4016,143.8875,1.9649803e-15,1.0000004
PC4017,124.3125,1.9649803e-15,1.0000004
PC4018,126.9625,1.9649803e-15,1.0000004
PC4019,71.725,1.9649803e-15,1.0000004
PC4020,71.725,1.9649803e-15,1.0000004
PC4021,71.725,1.9649803e-15,1.0000004
PC4022,71.725,1.9649803e-15,1.0000004
PC4023,132.6125,1.9649803e-15,1.0000004
PC4024,84.025,1.9649803e-15,1.0000004
PC4025,77.8875,1.9649803e-15,1.0000004
PC4026,123.375,1.9649803e-15,1.0000004
PC4027,105.3125,1.9649803e-15,1.0000004
PC4028,71.9625,1.9649803e-15,1.0000004
PC4029,71.9625,1.9649803e-15,1.0000004
PC4030,102.9125,1.9649803e-15,1.0000004
PC4031,81.0125,1.9649803e-15,1.0000004
PC4032,106.1875,1.9649803e-15,1.0000004
PC4033,76.4,1.9649803e-15,1.0000004
PC4034,88.05,1.9649803e-15,1.0000004
PC4035,71.85,1.9649803e-15,1.0000004
PC4036,71.85,1.9649803e-15,1.0000004
PC4037,71.85,1.9649803e-15,1.0000004
PC4038,101.0625,1.9649803e-15,1.0000004
PC4039,79.975,1.9649803e-15,1.0000004
PC4040,81.725,1.9649803e-15,1.0000004
PC4041,124.35,1.9649803e-15,1.0000004
PC4042,89.7125,1.9649803e-15,1.0000004
PC4043,89.7125,1.9649803e-15,1.0000004
PC4044,90.425,1.9649803e-15,1.0000004
PC4045,116.55,1.9649803e-15,1.0000004
PC4046,122.8375,1.9649803e-15,1.0000004
PC4047,71.5375,1.9649803e-15,1.0000004
PC4048,71.5875,1.9649803e-15,1.0000004
PC4049,71.5875,1.9649803e-15,1.0000004
PC4050,72.0125,1.9649803e-15,1.0000004
PC4051,85.1125,1.9649803e-15,1.0000004
PC4052,101.35,1.9649803e-15,1.0000004
PC4053,71.55,1.9649803e-15,1.0000004
PC4054,71.55,1.9649803e-15,1.0000004
PC4055,71.55,1.9649803e-15,1.0000004
PC4056,132.0625,1.9649803e-15,1.0000004
PC4057,99.1125,1.9649803e-15,1.0000004
PC4058,71.8125,1.9649803e-15,1.0000004
PC4059,71.8125,1.9649803e-15,1.0000004
PC4060,124.5875,1.9649803e-15,1.0000004
PC4061,127.55,1.9649803e-15,1.0000004
PC4062,81.4875,1.9649803e-15,1.0000004
PC4063,71.85,1.9649803e-15,1.0000004
PC4064,71.85,1.9649803e-15,1.0000004
PC4065,105.5375,1.9649803e-15,1.0000004
PC4066,86.3375,1.9649803e-15,1.0000004
PC4067,71.85,1.9649803e-15,1.0000004
PC4068,71.8125,1.9649803e-15,1.0000004
PC4069,71.4875,1.9649803e-15,1.0000004
PC4070,71.6875,1.9649803e-15,1.0000004
PC4071,71.5375,1.9649803e-15,1.0000004
PC4072,71.5375,1.9649803e-15,1.0000004
PC4073,71.9625,1.9649803e-15,1.0000004
PC4074,71.4875,1.9649803e-15,1.0000004
PC4075,71.6375,1.9649803e-15,1.0000004
PC4076,71.9625,1.9649803e-15,1.0000004
PC4077,71.675,1.9649803e-15,1.0000004
PC4078,71.9125,1.9649803e-15,1.0000004
PC4079,71.9,1.9649803e-15,1.0000004
PC4080,71.825,1.9649803e-15,1.0000004
PC4081,71.875,1.9649803e-15,1.0000004
PC4082,71.95,1.9649803e-15,1.0000004
PC4083,72.5,1.9649803e-15,1.0000004
PC4084,72.2625,1.9649803e-15,1.0000004
PC4085,72.2625,1.9649803e-15,1.0000004
PC4086,71.5875,1.9649803e-15,1.0000004
PC4087,71.6625,1.9649803e-15,1.0000004
PC4088,71.5875,1.9649803e-15,1.0000004
PC4089,72.0375,1.9649803e-15,1.0000004
PC4090,71.675,1.9649803e-15,1.0000004
PC4091,72.35,1.9649803e-15,1.0000004
PC4092,71.95,1.9649803e-15,1.0000004
PC4093,71.875,1.9649803e-15,1.0000004
PC4094,72.075,1.9649803e-15,1.0000004
PC4095,72.5,1.9649803e-15,1.0000004
PC4096,72.5,1.9649803e-15,1.0000004
PC4097,72.5,1.9649803e-15,1.0000004
PC4098,72.1375,1.9649803e-15,1.0000004
PC4099,72.525,1.9649803e-15,1.0000004
PC4100,71.975,1.9649803e-15,1.0000004
PC4101,72.35,1.9649803e-15,1.0000004
PC4102,72.525,1.9649803e-15,1.0000004
PC4103,72.525,1.9649803e-15,1.0000004
PC4104,72.525,1.9649803e-15,1.0000004
PC4105,72.2125,1.9649803e-15,1.0000004
PC4106,72.5375,1.9649803e-15,1.0000004
PC4107,71.7375,1.9649803e-15,1.0000004
PC4108,72.575,1.9649803e-15,1.0000004
PC4109,71.95,1.9649803e-15,1.0000004
PC4110,71.925,1.9649803e-15,1.0000004
PC4111,72.3125,1.9649803e-15,1.0000004
PC4112,73.4625,1.9649803e-15,1.0000004
PC4113,72.4375,1.9649803e-15,1.0000004
PC4114,72.05,1.9649803e-15,1.0000004
PC4115,72.3625,1.9649803e-15,1.0000004
PC4116,73.1125,1.9649803e-15,1.0000004
PC4117,73.1125,1.9649803e-15,1.0000004
PC4118,72.7625,1.9649803e-15,1.0000004
PC4119,72.7625,1.9649803e-15,1.0000004
PC4120,72.7625,1.9649803e-15,1.0000004
PC4121,72.3125,1.9649803e-15,1.0000004
PC4122,72.3125,1.9649803e-15,1.0000004
PC4123,73.1125,1.9649803e-15,1.0000004
PC4124,73.4625,1.9649803e-15,1.0000004
PC4125,72.5375,1.9649803e-15,1.0000004
PC4126,72.5375,1.9649803e-15,1.0000004
PC4127,72.1375,1.9649803e-15,1.0000004
PC4128,72.1375,1.9649803e-15,1.0000004
PC4129,72.5375,1.9649803e-15,1.0000004
PC4130,72.5375,1.9649803e-15,1.0000004
PC4131,72.7125,1.9649803e-15,1.0000004
PC4132,72.15,1.9649803e-15,1.0000004
PC4133,72.925,1.9649803e-15,1.0000004
PC4134,72.925,1.9649803e-15,1.0000004
PC4135,71.925,1.9649803e-15,1.0000004
PC4136,71.7875,1.9649803e-15,1.0000004
PC4137,71.7875,1.9649803e-15,1.0000004
PC4138,73.4625,1.9649803e-15,1.0000004
PC4139,71.8875,1.9649803e-15,1.0000004
PC4140,72.275,1.9649803e-15,1.0000004
PC4141,71.8375,1.9649803e-15,1.0000004
PC4142,72.7,1.9649803e-15,1.0000004
PC4143,72.725,1.9649803e-15,1.0000004
PC4144,71.8375,1.9649803e-15,1.0000004
PC4145,73.5125,1.9649803e-15,1.0000004
PC4146,73.2375,1.9649803e-15,1.0000004
PC4147,73.2375,1.9649803e-15,1.0000004
PC4148,73.2375,1.9649803e-15,1.0000004
PC4149,73.1,1.9649803e-15,1.0000004
PC4150,72.675,1.9649803e-15,1.0000004
PC4151,72.625,1.9649803e-15,1.0000004
PC4152,72.625,1.9649803e-15,1.0000004
PC4153,73.35,1.9649803e-15,1.0000004
PC4154,72.775,1.9649803e-15,1.0000004
PC4155,73.2375,1.9649803e-15,1.0000004
PC4156,75.025,1.9649803e-15,1.0000004
PC4157,73.5125,1.9649803e-15,1.0000004
PC4158,73.05,1.9649803e-15,1.0000004
PC4159,72.2375,1.9649803e-15,1.0000004
PC4160,72.575,1.9649803e-15,1.0000004
PC4161,73.0375,1.9649803e-15,1.0000004
PC4162,73.55,1.9649803e-15,1.0000004
PC4163,73.0,1.9649803e-15,1.0000004
PC4164,72.0,1.9649803e-15,1.0000004
PC4165,72.95,1.9649803e-15,1.0000004
PC4166,73.1625,1.9649803e-15,1.0000004
PC4167,73.2625,1.9649803e-15,1.0000004
PC4168,73.55,1.9649803e-15,1.0000004
PC4169,73.5,1.9649803e-15,1.0000004
PC4170,72.6125,1.9649803e-15,1.0000004
PC4171,72.75,1.9649803e-15,1.0000004
PC4172,72.95,1.9649803e-15,1.0000004
PC4173,71.9875,1.9649803e-15,1.0000004
PC4174,72.2,1.9649803e-15,1.0000004
PC4175,73.0375,1.9649803e-15,1.0000004
PC4176,73.0375,1.9649803e-15,1.0000004
PC4177,73.05,1.9649803e-15,1.0000004
PC4178,73.0,1.9649803e-15,1.0000004
PC4179,72.2875,1.9649803e-15,1.0000004
PC4180,73.55,1.9649803e-15,1.0000004
PC4181,72.625,1.9649803e-15,1.0000004
PC4182,72.8,1.9649803e-15,1.0000004
PC4183,72.325,1.9649803e-15,1.0000004
PC4184,73.5,1.9649803e-15,1.0000004
PC4185,72.15,1.9649803e-15,1.0000004
PC4186,72.6125,1.9649803e-15,1.0000004
PC4187,72.8,1.9649803e-15,1.0000004
PC4188,72.8,1.9649803e-15,1.0000004
PC4189,72.675,1.9649803e-15,1.0000004
PC4190,72.675,1.9649803e-15,1.0000004
PC4191,72.8,1.9649803e-15,1.0000004
PC4192,72.8,1.9649803e-15,1.0000004
PC4193,72.8,1.9649803e-15,1.0000004
PC4194,72.6125,1.9649803e-15,1.0000004
PC4195,72.55,1.9649803e-15,1.0000004
PC4196,73.15,1.9649803e-15,1.0000004
PC4197,72.0,1.9649803e-15,1.0000004
PC4198,73.1625,1.9649803e-15,1.0000004
PC4199,73.1625,1.9649803e-15,1.0000004
PC4200,73.3,1.9649803e-15,1.0000004
PC4201,109.3625,1.9649803e-15,1.0000004
PC4202,73.0875,1.9649803e-15,1.0000004
PC4203,73.0875,1.9649803e-15,1.0000004
PC4204,72.4,1.9649803e-15,1.0000004
PC4205,72.8,1.9649803e-15,1.0000004
PC4206,73.3625,1.9649803e-15,1.0000004
PC4207,73.45,1.9649803e-15,1.0000004
PC4208,128.425,1.9649803e-15,1.0000004
PC4209,128.425,1.9649803e-15,1.0000004
PC4210,73.35,1.9649803e-15,1.0000004
PC4211,110.1625,1.9649803e-15,1.0000004
PC4212,73.35,1.9649803e-15,1.0000004
PC4213,73.45,1.9649803e-15,1.0000004
PC4214,73.0125,1.9649803e-15,1.0000004
PC4215,72.4,1.9649803e-15,1.0000004
PC4216,73.3,1.9649803e-15,1.0000004
PC4217,72.9375,1.9649803e-15,1.0000004
PC4218,74.6125,1.9649803e-15,1.0000004
PC4219,74.6125,1.9649803e-15,1.0000004
PC4220,74.6125,1.9649803e-15,1.0000004
PC4221,74.6125,1.9649803e-15,1.0000004
PC4222,73.475,1.9649803e-15,1.0000004
PC4223,72.4,1.9649803e-15,1.0000004
PC4224,73.4875,1.9649803e-15,1.0000004
PC4225,73.4375,1.9649803e-15,1.0000004
PC4226,73.35,1.9649803e-15,1.0000004
PC4227,72.4,1.9649803e-15,1.0000004
PC4228,73.625,1.9649803e-15,1.0000004
PC4229,73.6,1.9649803e-15,1.0000004
PC4230,74.55,1.9649803e-15,1.0000004
PC4231,73.0125,1.9649803e-15,1.0000004
PC4232,73.6,1.9649803e-15,1.0000004
PC4233,73.4375,1.9649803e-15,1.0000004
PC4234,73.2125,1.9649803e-15,1.0000004
PC4235,73.925,1.9649803e-15,1.0000004
PC4236,73.3375,1.9649803e-15,1.0000004
PC4237,74.325,1.9649803e-15,1.0000004
PC4238,73.3375,1.9649803e-15,1.0000004
PC4239,73.4375,1.9649803e-15,1.0000004
PC4240,73.475,1.9649803e-15,1.0000004
PC4241,74.575,1.9649803e-15,1.0000004
PC4242,128.575,1.9649803e-15,1.0000004
PC4243,72.5875,1.9649803e-15,1.0000004
PC4244,72.5875,1.9649803e-15,1.0000004
PC4245,109.5625,1.9649803e-15,1.0000004
PC4246,72.6,1.9649803e-15,1.0000004
PC4247,109.5625,1.9649803e-15,1.0000004
PC4248,109.5625,1.9649803e-15,1.0000004
PC4249,73.8,1.9649803e-15,1.0000004
PC4250,73.4375,1.9649803e-15,1.0000004
PC4251,74.575,1.9649803e-15,1.0000004
PC4252,72.8625,1.9649803e-15,1.0000004
PC4253,76.925,1.9649803e-15,1.0000004
PC4254,109.5625,1.9649803e-15,1.0000004
PC4255,72.5875,1.9649803e-15,1.0000004
PC4256,73.475,1.9649803e-15,1.0000004
PC4257,76.925,1.9649803e-15,1.0000004
PC4258,128.575,1.9649803e-15,1.0000004
PC4259,128.575,1.9649803e-15,1.0000004
PC4260,128.575,1.9649803e-15,1.0000004
PC4261,109.5625,1.9649803e-15,1.0000004
PC4262,128.525,1.9649803e-15,1.0000004
PC4263,73.6125,1.9649803e-15,1.0000004
PC4264,110.1625,1.9649803e-15,1.0000004
PC4265,128.625,1.9649803e-15,1.0000004
PC4266,73.5375,1.9649803e-15,1.0000004
PC4267,109.3625,1.9649803e-15,1.0000004
PC4268,109.3625,1.9649803e-15,1.0000004
PC4269,74.2,1.9649803e-15,1.0000004
PC4270,73.075,1.9649803e-15,1.0000004
PC4271,75.2375,1.9649803e-15,1.0000004
PC4272,73.9875,1.9649803e-15,1.0000004
PC4273,73.7125,1.9649803e-15,1.0000004
PC4274,73.7125,1.9649803e-15,1.0000004
PC4275,74.2,1.9649803e-15,1.0000004
PC4276,73.2125,1.9649803e-15,1.0000004
PC4277,75.3,1.9649803e-15,1.0000004
PC4278,128.625,1.9649803e-15,1.0000004
PC4279,77.1125,1.9649803e-15,1.0000004
PC4280,128.7875,1.9649803e-15,1.0000004
PC4281,74.1,1.9649803e-15,1.0000004
PC4282,73.575,1.9649803e-15,1.0000004
PC4283,75.2375,1.9649803e-15,1.0000004
PC4284,74.2,1.9649803e-15,1.0000004
PC4285,75.3,1.9649803e-15,1.0000004
PC4286,128.525,1.9649803e-15,1.0000004
PC4287,76.3,1.9649803e-15,1.0000004
PC4288,110.1625,1.9649803e-15,1.0000004
PC4289,110.1625,1.9649803e-15,1.0000004
PC4290,74.2375,1.9649803e-15,1.0000004
PC4291,128.525,1.9649803e-15,1.0000004
PC4292,74.2,1.9649803e-15,1.0000004
PC4293,74.2,1.9649803e-15,1.0000004
PC4294,76.475,1.9649803e-15,1.0000004
PC4295,128.525,1.9649803e-15,1.0000004
PC4296,74.5,1.9649803e-15,1.0000004
PC4297,73.925,1.9649803e-15,1.0000004
PC4298,110.2125,1.9649803e-15,1.0000004
PC4299,74.5875,1.9649803e-15,1.0000004
PC4300,128.525,1.9649803e-15,1.0000004
PC4301,128.525,1.9649803e-15,1.0000004
PC4302,78.2125,1.9649803e-15,1.0000004
PC4303,74.5,1.9649803e-15,1.0000004
PC4304,74.2375,1.9649803e-15,1.0000004
PC4305,128.7875,1.9649803e-15,1.0000004
PC4306,75.2375,1.9649803e-15,1.0000004
PC4307,76.925,1.9649803e-15,1.0000004
PC4308,76.925,1.9649803e-15,1.0000004
PC4309,76.925,1.9649803e-15,1.0000004
PC4310,76.925,1.9649803e-15,1.0000004
PC4311,76.45,1.9649803e-15,1.0000004
PC4312,76.45,1.9649803e-15,1.0000004
PC4313,74.9375,1.9649803e-15,1.0000004
PC4314,110.2125,1.9649803e-15,1.0000004
PC4315,77.8625,1.9649803e-15,1.0000004
PC4316,110.2125,1.9649803e-15,1.0000004
PC4317,74.6375,1.9649803e-15,1.0000004
PC4318,75.2375,1.9649803e-15,1.0000004
PC4319,128.625,1.9649803e-15,1.0000004
PC4320,75.2375,1.9649803e-15,1.0000004
PC4321,110.2125,1.9649803e-15,1.0000004
PC4322,75.8125,1.9649803e-15,1.0000004
PC4323,110.2125,1.9649803e-15,1.0000004
PC4324,128.7875,1.9649803e-15,1.0000004
PC4325,128.7875,1.9649803e-15,1.0000004
PC4326,76.5625,1.9649803e-15,1.0000004
PC4327,75.3,1.9649803e-15,1.0000004
PC4328,77.8625,1.9649803e-15,1.0000004
PC4329,128.7875,1.9649803e-15,1.0000004
PC4330,74.625,1.9649803e-15,1.0000004
PC4331,77.575,1.9649803e-15,1.0000004
PC4332,75.9375,1.9649803e-15,1.0000004
PC4333,80.0,1.9649803e-15,1.0000004
PC4334,80.0,1.9649803e-15,1.0000004
PC4335,75.925,1.9649803e-15,1.0000004
PC4336,77.95,1.9649803e-15,1.0000004
PC4337,76.075,1.9649803e-15,1.0000004
PC4338,75.4625,1.9649803e-15,1.0000004
PC4339,128.725,1.9649803e-15,1.0000004
PC4340,76.075,1.9649803e-15,1.0000004
PC4341,84.7625,1.9649803e-15,1.0000004
PC4342,75.175,1.9649803e-15,1.0000004
PC4343,75.825,1.9649803e-15,1.0000004
PC4344,75.4625,1.9649803e-15,1.0000004
PC4345,75.4625,1.9649803e-15,1.0000004
PC4346,84.7625,1.9649803e-15,1.0000004
PC4347,78.2125,1.9649803e-15,1.0000004
PC4348,78.2125,1.9649803e-15,1.0000004
PC4349,78.2125,1.9649803e-15,1.0000004
PC4350,76.475,1.9649803e-15,1.0000004
PC4351,82.3625,1.9649803e-15,1.0000004
PC4352,82.3625,1.9649803e-15,1.0000004
PC4353,128.675,1.9649803e-15,1.0000004
PC4354,78.2125,1.9649803e-15,1.0000004
PC4355,78.2125,1.9649803e-15,1.0000004
PC4356,78.2125,1.9649803e-15,1.0000004
PC4357,77.575,1.9649803e-15,1.0000004
PC4358,79.975,1.9649803e-15,1.0000004
PC4359,76.25,1.9649803e-15,1.0000004
PC4360,75.925,1.9649803e-15,1.0000004
PC4361,90.2125,1.9649803e-15,1.0000004
PC4362,77.725,1.9649803e-15,1.0000004
PC4363,77.625,1.9649803e-15,1.0000004
PC4364,80.55,1.9649803e-15,1.0000004
PC4365,91.1625,1.9649803e-15,1.0000004
PC4366,76.5625,1.9649803e-15,1.0000004
PC4367,77.9375,1.9649803e-15,1.0000004
PC4368,77.9375,1.9649803e-15,1.0000004
PC4369,90.3125,1.9649803e-15,1.0000004
PC4370,90.2125,1.9649803e-15,1.0000004
PC4371,84.7625,1.9649803e-15,1.0000004
PC4372,82.3625,1.9649803e-15,1.0000004
PC4373,76.45,1.9649803e-15,1.0000004
PC4374,80.0,1.9649803e-15,1.0000004
PC4375,80.0,1.9649803e-15,1.0000004
PC4376,82.3625,1.9649803e-15,1.0000004
PC4377,80.0,1.9649803e-15,1.0000004
PC4378,90.5,1.9649803e-15,1.0000004
PC4379,91.7,1.9649803e-15,1.0000004
PC4380,80.0,1.9649803e-15,1.0000004
PC4381,80.0,1.9649803e-15,1.0000004
PC4382,90.5,1.9649803e-15,1.0000004
PC4383,90.9,1.9649803e-15,1.0000004
PC4384,90.5,1.9649803e-15,1.0000004
PC4385,90.5,1.9649803e-15,1.0000004
PC4386,90.5,1.9649803e-15,1.0000004
PC4387,90.5,1.9649803e-15,1.0000004
PC4388,91.7125,1.9649803e-15,1.0000004
PC4389,91.3,1.9649803e-15,1.0000004
PC4390,90.3625,1.9649803e-15,1.0000004
PC4391,90.3625,1.9649803e-15,1.0000004
PC4392,90.3625,1.9649803e-15,1.0000004
PC4393,90.3625,1.9649803e-15,1.0000004
PC4394,90.3625,1.9649803e-15,1.0000004
PC4395,91.3,1.9649803e-15,1.0000004
PC4396,91.3,1.9649803e-15,1.0000004
PC4397,91.3,1.9649803e-15,1.0000004
PC4398,91.3,1.9649803e-15,1.0000004
PC4399,91.5625,1.9649803e-15,1.0000004
PC4400,91.5625,1.9649803e-15,1.0000004
PC4401,91.5625,1.9649803e-15,1.0000004
PC4402,91.3,1.9649803e-15,1.0000004
PC4403,89.525,1.9649803e-15,1.0000004
PC4404,89.4125,1.9649803e-15,1.0000004
PC4405,90.525,1.9649803e-15,1.0000004
PC4406,90.3125,1.9649803e-15,1.0000004
PC4407,90.3125,1.9649803e-15,1.0000004
PC4408,90.525,1.9649803e-15,1.0000004
PC4409,90.525,1.9649803e-15,1.0000004
PC4410,90.525,1.9649803e-15,1.0000004
PC4411,90.525,1.9649803e-15,1.0000004
PC4412,89.875,1.9649803e-15,1.0000004
PC4413,93.725,1.9649803e-15,1.0000004
PC4414,93.725,1.9649803e-15,1.0000004
PC4415,93.725,1.9649803e-15,1.0000004
PC4416,93.725,1.9649803e-15,1.0000004
PC4417,93.725,1.9649803e-15,1.0000004
PC4418,93.725,1.9649803e-15,1.0000004
PC4419,93.725,1.9649803e-15,1.0000004
PC4420,90.2125,1.9649803e-15,1.0000004
PC4421,90.2125,1.9649803e-15,1.0000004
PC4422,90.2125,1.9649803e-15,1.0000004
PC4423,90.5125,1.9649803e-15,1.0000004
PC4424,91.7125,1.9649803e-15,1.0000004
PC4425,92.4875,1.9649803e-15,1.0000004
PC4426,92.4875,1.9649803e-15,1.0000004
PC4427,89.525,1.9649803e-15,1.0000004
PC4428,92.7125,1.9649803e-15,1.0000004
PC4429,92.7125,1.9649803e-15,1.0000004
PC4430,92.7125,1.9649803e-15,1.0000004
PC4431,92.7125,1.9649803e-15,1.0000004
PC4432,93.7125,1.9649803e-15,1.0000004
PC4433,90.9125,1.9649803e-15,1.0000004
