PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC2747,164.85,3.0835272e-05,0.94559425
PC2748,171.1125,3.0821942e-05,0.94562507
PC2749,385.1,3.0814503e-05,0.9456559
PC2750,191.0375,3.0806706e-05,0.9456867
PC2751,240.125,3.0801206e-05,0.9457175
PC2752,168.8375,3.078937e-05,0.9457483
PC2753,397.1875,3.0775253e-05,0.9457791
PC2754,186.975,3.0770992e-05,0.94580984
PC2755,322.85,3.076234e-05,0.9458406
PC2756,202.0375,3.075875e-05,0.94587135
PC2757,271.1,3.0747076e-05,0.9459021
PC2758,810.5625,3.0743042e-05,0.94593287
PC2759,198.9125,3.0742678e-05,0.9459636
PC2760,354.2125,3.0715586e-05,0.9459943
PC2761,437.2125,3.0713465e-05,0.946025
PC2762,241.975,3.070056e-05,0.9460557
PC2763,265.2,3.069826e-05,0.9460864
PC2764,184.0125,3.0688745e-05,0.9461171
PC2765,399.2,3.068155e-05,0.9461478
PC2766,323.1625,3.0670133e-05,0.9461785
PC2767,369.1625,3.0652198e-05,0.94620913
PC2768,535.15,3.065111e-05,0.94623977
PC2769,265.2,3.0640742e-05,0.9462704
PC2770,303.2625,3.0633153e-05,0.94630104
PC2771,425.2125,3.0620617e-05,0.9463317
PC2772,181.0625,3.0615614e-05,0.9463623
PC2773,232.0125,3.059941e-05,0.9463929
PC2774,255.1,3.059791e-05,0.9464235
PC2775,529.3,3.0586783e-05,0.94645405
PC2776,315.0875,3.0581068e-05,0.9464846
PC2777,259.0125,3.0573934e-05,0.9465152
PC2778,294.2,3.0571653e-05,0.9465458
PC2779,465.9875,3.0558378e-05,0.94657636
PC2780,285.9375,3.0550975e-05,0.94660693
PC2781,413.1625,3.0536692e-05,0.94663745
PC2782,573.2,3.0532745e-05,0.94666797
PC2783,170.85,3.0526793e-05,0.9466985
PC2784,348.9,3.0509935e-05,0.946729
PC2785,187.025,3.0506739e-05,0.9467595
PC2786,310.2,3.0492392e-05,0.94679004
PC2787,172.875,3.0490835e-05,0.94682056
PC2788,885.5375,3.0478197e-05,0.946851
PC2789,520.2,3.0476329e-05,0.9468815
PC2790,93.05,3.0463973e-05,0.94691193
PC2791,253.225,3.0458286e-05,0.9469424
PC2792,164.95,3.0451962e-05,0.94697285
PC2793,133.0125,3.0440418e-05,0.9470033
PC2794,118.95,3.0427434e-05,0.9470337
PC2795,888.7125,3.042546e-05,0.9470641
PC2796,240.0875,3.0413528e-05,0.9470945
PC2797,93.0375,3.0406507e-05,0.9471249
PC2798,312.225,3.0396803e-05,0.9471553
PC2799,108.9,3.0394529e-05,0.9471857
PC2800,393.25,3.0376972e-05,0.9472161
PC2801,788.5,3.0356818e-05,0.94724643
PC2802,441.3,3.0348185e-05,0.9472768
PC2803,179.0375,3.0343901e-05,0.9473071
PC2804,381.225,3.0343648e-05,0.94733745
PC2805,535.15,3.0336909e-05,0.9473678
PC2806,121.9375,3.0334553e-05,0.9473981
PC2807,368.25,3.0322497e-05,0.94742846
PC2808,751.55,3.0314612e-05,0.9474588
PC2809,848.575,3.0299914e-05,0.9474891
PC2810,340.25,3.029208e-05,0.94751936
PC2811,355.1125,3.0288462e-05,0.94754964
PC2812,602.525,3.0272016e-05,0.9475799
PC2813,255.9875,3.0269823e-05,0.9476102
PC2814,315.1875,3.0260151e-05,0.9476405
PC2815,133.925,3.025549e-05,0.94767076
PC2816,350.1375,3.0249505e-05,0.94770104
PC2817,159.0625,3.0241115e-05,0.94773126
PC2818,213.0125,3.0226069e-05,0.9477615
PC2819,201.0875,3.0217523e-05,0.9477917
PC2820,322.875,3.0207375e-05,0.9478219
PC2821,894.5125,3.0202043e-05,0.94785213
PC2822,888.55,3.0196861e-05,0.94788235
PC2823,778.6,3.0193625e-05,0.9479126
PC2824,769.525,3.0182282e-05,0.94794273
PC2825,845.625,3.016995e-05,0.9479729
PC2826,267.1375,3.0166086e-05,0.94800305
PC2827,279.175,3.0157615e-05,0.9480332
PC2828,312.225,3.0153744e-05,0.9480634
PC2829,325.0875,3.0143825e-05,0.94809353
PC2830,147.975,3.0123836e-05,0.94812363
PC2831,51.675,3.0112362e-05,0.94815373
PC2832,770.5875,3.0097688e-05,0.94818383
PC2833,860.6875,3.0095747e-05,0.94821393
PC2834,322.8625,3.008767e-05,0.94824404
PC2835,295.1875,3.0081812e-05,0.94827414
PC2836,327.225,3.0070976e-05,0.94830424
PC2837,930.475,3.005848e-05,0.9483343
PC2838,310.2,3.0052219e-05,0.9483643
PC2839,765.6,3.0050305e-05,0.94839436
PC2840,744.5625,3.0045092e-05,0.9484244
PC2841,790.5125,3.0037234e-05,0.94845444
PC2842,273.0625,3.0027582e-05,0.9484845
PC2843,267.0875,3.0020383e-05,0.9485145
PC2844,162.9875,3.0009938e-05,0.9485445
PC2845,888.6375,2.9990646e-05,0.9485745
PC2846,362.725,2.9980125e-05,0.94860446
PC2847,198.075,2.9972143e-05,0.94863445
PC2848,441.275,2.9965679e-05,0.9486644
PC2849,299.175,2.9965115e-05,0.9486944
PC2850,518.9,2.995208e-05,0.9487244
PC2851,232.0,2.9947705e-05,0.9487543
PC2852,269.1125,2.9935885e-05,0.94878423
PC2853,287.95,2.9931036e-05,0.94881415
PC2854,517.3375,2.9921373e-05,0.9488441
PC2855,184.0,2.9913967e-05,0.948874
PC2856,162.9875,2.9904711e-05,0.9489039
PC2857,796.5,2.9898269e-05,0.94893384
PC2858,822.6,2.9890449e-05,0.9489637
PC2859,256.225,2.988254e-05,0.94899356
PC2860,61.9875,2.9879833e-05,0.9490234
PC2861,329.175,2.986247e-05,0.9490533
PC2862,296.9875,2.9852552e-05,0.94908315
PC2863,320.85,2.984447e-05,0.949113
PC2864,323.1125,2.9840676e-05,0.9491429
PC2865,786.525,2.9834106e-05,0.94917274
PC2866,789.6,2.9823148e-05,0.94920254
PC2867,270.95,2.981055e-05,0.94923234
PC2868,329.2,2.9804176e-05,0.94926214
PC2869,377.175,2.9798251e-05,0.94929194
PC2870,168.9875,2.978758e-05,0.94932175
PC2871,221.1,2.9784847e-05,0.94935155
PC2872,397.15,2.9775392e-05,0.94938135
PC2873,305.8875,2.9764291e-05,0.9494111
PC2874,203.025,2.9750507e-05,0.94944084
PC2875,848.7125,2.9742057e-05,0.9494706
PC2876,212.0,2.9740098e-05,0.9495003
PC2877,399.15,2.973678e-05,0.94953007
PC2878,338.85,2.9718089e-05,0.9495598
PC2879,424.1875,2.971603e-05,0.94958955
PC2880,410.2,2.970063e-05,0.94961923
PC2881,356.225,2.9698629e-05,0.9496489
PC2882,173.9875,2.968786e-05,0.9496786
PC2883,230.0375,2.9680734e-05,0.9497083
PC2884,341.175,2.9670307e-05,0.94973797
PC2885,371.1625,2.9666407e-05,0.94976765
PC2886,366.25,2.9652365e-05,0.9497973
PC2887,425.2125,2.9648412e-05,0.9498269
PC2888,338.8375,2.96393e-05,0.9498565
PC2889,111.95,2.9634315e-05,0.94988614
PC2890,413.125,2.9634019e-05,0.94991577
PC2891,421.25,2.962669e-05,0.9499454
PC2892,51.1375,2.9615954e-05,0.949975
PC2893,399.125,2.959526e-05,0.95000464
PC2894,886.525,2.9589368e-05,0.9500342
PC2895,836.5375,2.9579815e-05,0.95006377
PC2896,397.1875,2.9574956e-05,0.9500933
PC2897,283.3125,2.9570812e-05,0.9501229
PC2898,916.675,2.9562749e-05,0.95015246
PC2899,295.825,2.9554913e-05,0.950182
PC2900,381.275,2.9545736e-05,0.9502116
PC2901,157.125,2.9542498e-05,0.95024115
PC2902,349.275,2.9537166e-05,0.9502707
PC2903,356.2,2.9534287e-05,0.9503003
PC2904,517.3375,2.9520788e-05,0.9503298
PC2905,240.1125,2.9509147e-05,0.9503593
PC2906,173.0625,2.9501201e-05,0.9503888
PC2907,226.0,2.9496958e-05,0.9504183
PC2908,823.6,2.9490187e-05,0.9504478
PC2909,227.125,2.9479785e-05,0.9504773
PC2910,861.725,2.9468067e-05,0.95050675
PC2911,149.05,2.946326e-05,0.9505362
PC2912,249.0875,2.9452458e-05,0.95056564
PC2913,279.175,2.9434888e-05,0.9505951
PC2914,365.2875,2.9433608e-05,0.9506245
PC2915,298.1875,2.9422805e-05,0.950654
PC2916,149.075,2.9417715e-05,0.9506834
PC2917,441.2125,2.9409775e-05,0.9507128
PC2918,93.05,2.9395149e-05,0.9507422
PC2919,242.075,2.9383313e-05,0.9507716
PC2920,281.0125,2.9377117e-05,0.95080096
PC2921,338.825,2.93692e-05,0.95083034
PC2922,241.1,2.936501e-05,0.9508597
PC2923,267.2375,2.935479e-05,0.95088905
PC2924,284.25,2.9348517e-05,0.9509184
PC2925,93.0625,2.9345943e-05,0.9509477
PC2926,323.1375,2.9337541e-05,0.950977
PC2927,338.85,2.9337218e-05,0.95100635
PC2928,268.8,2.9320629e-05,0.9510357
PC2929,1016.575,2.9309957e-05,0.951065
PC2930,385.175,2.9304367e-05,0.9510943
PC2931,417.1875,2.9297233e-05,0.95112365
PC2932,173.0625,2.928634e-05,0.9511529
PC2933,309.225,2.928164e-05,0.9511822
PC2934,365.2875,2.927835e-05,0.95121145
PC2935,298.2,2.9270554e-05,0.9512407
PC2936,353.2375,2.926388e-05,0.95127
PC2937,441.275,2.9257744e-05,0.95129925
PC2938,844.6375,2.9243045e-05,0.9513285
PC2939,314.175,2.9236267e-05,0.9513578
PC2940,269.1125,2.9229872e-05,0.951387
PC2941,778.525,2.9220651e-05,0.9514162
PC2942,854.5,2.9218965e-05,0.9514454
PC2943,259.025,2.920903e-05,0.9514746
PC2944,766.6125,2.920554e-05,0.9515038
PC2945,310.975,2.9187873e-05,0.951533
PC2946,204.025,2.9182567e-05,0.9515622
PC2947,146.075,2.9171795e-05,0.9515914
PC2948,342.2125,2.9164397e-05,0.9516205
PC2949,378.175,2.915747e-05,0.95164967
PC2950,273.05,2.9141705e-05,0.9516788
PC2951,232.025,2.9129274e-05,0.95170796
PC2952,878.5625,2.912794e-05,0.9517371
PC2953,848.5625,2.9125804e-05,0.95176625
PC2954,777.5625,2.9106372e-05,0.95179534
PC2955,351.1375,2.9103143e-05,0.9518244
PC2956,242.1125,2.9102572e-05,0.9518535
PC2957,225.9875,2.9080633e-05,0.9518826
PC2958,852.575,2.907496e-05,0.9519117
PC2959,243.0625,2.9065326e-05,0.9519408
PC2960,369.175,2.9053022e-05,0.9519698
PC2961,339.0875,2.9047773e-05,0.95199883
PC2962,854.5375,2.904763e-05,0.95202786
PC2963,199.025,2.9041803e-05,0.9520569
PC2964,337.9875,2.9033672e-05,0.9520859
PC2965,350.1125,2.902715e-05,0.95211494
PC2966,258.0625,2.9011928e-05,0.95214397
PC2967,179.0375,2.9003346e-05,0.952173
PC2968,327.1625,2.899964e-05,0.952202
PC2969,223.9375,2.8991737e-05,0.952231
PC2970,481.1625,2.8988143e-05,0.95225996
PC2971,397.2125,2.8979928e-05,0.9522889
PC2972,886.575,2.8972701e-05,0.9523179
PC2973,174.075,2.8965253e-05,0.95234686
PC2974,152.9375,2.8961322e-05,0.9523758
PC2975,209.9625,2.8950106e-05,0.9524048
PC2976,539.525,2.8938446e-05,0.95243376
PC2977,303.1,2.8924376e-05,0.9524627
PC2978,170.875,2.8919578e-05,0.9524916
PC2979,441.1875,2.8913615e-05,0.9525205
PC2980,355.2375,2.8905817e-05,0.9525494
PC2981,174.075,2.8905737e-05,0.9525783
PC2982,339.2625,2.8894383e-05,0.9526072
PC2983,312.95,2.88819e-05,0.9526361
PC2984,329.1625,2.8868546e-05,0.952665
PC2985,311.3,2.8865385e-05,0.9526938
PC2986,393.2625,2.8854905e-05,0.95272267
PC2987,868.525,2.8845627e-05,0.9527515
PC2988,379.1375,2.8842625e-05,0.95278037
PC2989,243.9625,2.8830118e-05,0.9528092
PC2990,242.1125,2.8818306e-05,0.952838
PC2991,366.2375,2.880722e-05,0.9528668
PC2992,266.8125,2.8797529e-05,0.9528956
PC2993,186.9875,2.8796274e-05,0.9529244
PC2994,907.65,2.8790744e-05,0.95295316
PC2995,346.9625,2.8787776e-05,0.95298195
PC2996,396.1375,2.8775761e-05,0.95301074
PC2997,225.9375,2.8770577e-05,0.9530395
PC2998,200.9125,2.8762228e-05,0.9530683
PC2999,279.25,2.875073e-05,0.95309705
PC3000,409.1875,2.8742887e-05,0.9531258
PC3001,187.0875,2.8736906e-05,0.9531545
PC3002,396.1875,2.872795e-05,0.95318323
PC3003,396.175,2.8717526e-05,0.95321196
PC3004,325.1125,2.8713317e-05,0.9532407
PC3005,315.2,2.8708919e-05,0.9532694
PC3006,242.1125,2.8694103e-05,0.9532981
PC3007,170.95,2.868811e-05,0.95332676
PC3008,226.9875,2.868006e-05,0.95335543
PC3009,117.0375,2.8661623e-05,0.9533841
PC3010,794.5,2.8661365e-05,0.9534128
PC3011,846.5375,2.8652878e-05,0.95344144
PC3012,353.25,2.8648225e-05,0.9534701
PC3013,382.15,2.8643566e-05,0.9534988
PC3014,485.275,2.8631814e-05,0.9535274
PC3015,295.1375,2.8624481e-05,0.953556
PC3016,810.5125,2.8622926e-05,0.9535846
PC3017,424.225,2.861425e-05,0.9536132
PC3018,575.375,2.8602974e-05,0.95364183
PC3019,240.125,2.8592793e-05,0.95367044
PC3020,267.1375,2.8586059e-05,0.95369905
PC3021,1063.55,2.8570612e-05,0.9537276
PC3022,383.125,2.8564307e-05,0.95375615
PC3023,299.1875,2.8554772e-05,0.9537847
PC3024,329.2,2.8547112e-05,0.95381325
PC3025,864.6875,2.8539649e-05,0.9538418
PC3026,355.1375,2.853251e-05,0.95387036
PC3027,520.15,2.8529972e-05,0.9538989
PC3028,839.55,2.8516011e-05,0.9539274
PC3029,779.5375,2.8514243e-05,0.9539559
PC3030,320.8625,2.8509778e-05,0.9539844
PC3031,226.9875,2.8496903e-05,0.9540129
PC3032,293.825,2.8485107e-05,0.95404136
PC3033,295.1625,2.847833e-05,0.95406985
PC3034,398.225,2.8470902e-05,0.95409834
PC3035,182.0375,2.8462342e-05,0.95412683
PC3036,237.0,2.845647e-05,0.95415527
PC3037,228.9875,2.8440623e-05,0.9541837
PC3038,916.65,2.8438419e-05,0.9542121
PC3039,130.05,2.8425586e-05,0.95424056
PC3040,265.2,2.8420785e-05,0.954269
PC3041,283.3125,2.8413458e-05,0.9542974
PC3042,159.075,2.8401506e-05,0.9543258
PC3043,848.625,2.8394134e-05,0.95435417
PC3044,119.975,2.8382483e-05,0.95438254
PC3045,228.9875,2.8379814e-05,0.9544109
PC3046,885.6,2.8375578e-05,0.9544393
PC3047,336.85,2.836074e-05,0.95446765
PC3048,453.225,2.835911e-05,0.954496
PC3049,808.5125,2.8352566e-05,0.9545244
PC3050,151.0375,2.8335971e-05,0.9545527
PC3051,341.275,2.83259e-05,0.954581
PC3052,329.2,2.8320976e-05,0.95460933
PC3053,279.1625,2.8318014e-05,0.95463765
PC3054,350.15,2.830802e-05,0.95466596
PC3055,876.6625,2.830276e-05,0.9546943
PC3056,825.525,2.8295823e-05,0.9547226
PC3057,170.8875,2.8289038e-05,0.9547509
PC3058,850.575,2.827764e-05,0.95477915
PC3059,383.2375,2.8275612e-05,0.9548074
PC3060,354.2375,2.8269216e-05,0.95483565
PC3061,173.0625,2.8260469e-05,0.9548639
PC3062,172.875,2.825298e-05,0.95489216
PC3063,628.55,2.8242841e-05,0.9549204
PC3064,368.25,2.8240109e-05,0.95494866
PC3065,176.0625,2.823375e-05,0.9549769
PC3066,505.1375,2.8228558e-05,0.95500517
PC3067,171.125,2.8209453e-05,0.95503336
PC3068,51.7875,2.820607e-05,0.95506155
PC3069,726.55,2.8201825e-05,0.95508975
PC3070,412.15,2.819442e-05,0.95511794
PC3071,171.0625,2.8192737e-05,0.95514613
PC3072,353.175,2.8181625e-05,0.9551743
PC3073,843.625,2.8170167e-05,0.9552025
PC3074,365.2,2.8156366e-05,0.95523065
PC3075,520.1625,2.8150276e-05,0.9552588
PC3076,164.9625,2.813747e-05,0.9552869
PC3077,795.6125,2.8133063e-05,0.95531505
PC3078,295.1625,2.812495e-05,0.9553432
PC3079,816.6,2.8114215e-05,0.9553713
PC3080,339.2625,2.8108625e-05,0.95539945
PC3081,284.3125,2.8103701e-05,0.9554276
PC3082,398.2,2.809958e-05,0.95545566
PC3083,381.825,2.8093793e-05,0.95548373
PC3084,861.6875,2.8088774e-05,0.9555118
PC3085,284.25,2.8077806e-05,0.9555399
PC3086,863.625,2.8072238e-05,0.95556796
PC3087,765.6125,2.8063268e-05,0.955596
PC3088,204.95,2.8057175e-05,0.9556241
PC3089,323.1875,2.8047038e-05,0.9556522
PC3090,147.0125,2.8036422e-05,0.9556802
PC3091,341.15,2.8018796e-05,0.9557082
PC3092,253.0375,2.8014869e-05,0.9557362
PC3093,891.6125,2.8007034e-05,0.95576423
PC3094,890.7125,2.7995271e-05,0.95579225
PC3095,411.2,2.7993055e-05,0.95582026
PC3096,385.1,2.7986727e-05,0.9558483
PC3097,539.5125,2.7973625e-05,0.95587623
PC3098,239.1125,2.7968277e-05,0.9559042
PC3099,323.1375,2.7953833e-05,0.95593214
PC3100,600.5375,2.7945498e-05,0.9559601
PC3101,279.1875,2.7941811e-05,0.95598805
PC3102,399.125,2.793546e-05,0.956016
PC3103,349.25,2.793016e-05,0.95604396
PC3104,170.9125,2.7927177e-05,0.9560719
PC3105,834.6375,2.7923952e-05,0.9560998
PC3106,750.5625,2.7910857e-05,0.9561277
PC3107,316.9375,2.7906732e-05,0.9561556
PC3108,133.9875,2.7897617e-05,0.9561835
PC3109,348.9,2.7882583e-05,0.9562114
PC3110,297.0125,2.7877102e-05,0.9562393
PC3111,110.9,2.7868746e-05,0.9562672
PC3112,157.1375,2.7859624e-05,0.956295
PC3113,349.2625,2.7858458e-05,0.95632285
PC3114,108.9125,2.7851926e-05,0.9563507
PC3115,338.8125,2.7842878e-05,0.9563785
PC3116,255.1,2.7836417e-05,0.95640635
PC3117,904.675,2.7824031e-05,0.9564342
PC3118,79.975,2.7812368e-05,0.956462
PC3119,354.2125,2.7809356e-05,0.95648986
PC3120,413.125,2.7791943e-05,0.95651764
PC3121,521.15,2.7785698e-05,0.9565454
PC3122,173.0625,2.7784325e-05,0.9565732
PC3123,465.2875,2.7772714e-05,0.95660096
PC3124,294.2,2.7764334e-05,0.95662874
PC3125,304.9125,2.775512e-05,0.9566565
PC3126,309.15,2.7743472e-05,0.95668423
PC3127,185.9875,2.7742393e-05,0.95671195
PC3128,257.2375,2.7737098e-05,0.95673966
PC3129,207.025,2.7732e-05,0.9567674
PC3130,521.1,2.7717593e-05,0.9567951
PC3131,520.1625,2.7715156e-05,0.9568228
PC3132,252.9875,2.7706583e-05,0.9568505
PC3133,130.0625,2.7699469e-05,0.95687824
PC3134,188.075,2.7686205e-05,0.9569059
PC3135,132.05,2.7678796e-05,0.95693356
PC3136,270.8,2.767049e-05,0.9569612
PC3137,279.175,2.7659284e-05,0.9569889
PC3138,279.2375,2.7652179e-05,0.9570165
PC3139,355.125,2.7644674e-05,0.9570442
PC3140,887.65,2.7638072e-05,0.95707184
PC3141,347.8875,2.7627939e-05,0.9570995
PC3142,549.15,2.7621205e-05,0.9571271
PC3143,763.5375,2.7616441e-05,0.9571547
PC3144,252.9875,2.7613862e-05,0.9571823
PC3145,349.275,2.7598524e-05,0.9572099
PC3146,774.6,2.7593818e-05,0.9572375
PC3147,744.55,2.7591577e-05,0.9572651
PC3148,336.85,2.7581911e-05,0.9572927
PC3149,746.55,2.756838e-05,0.9573203
PC3150,328.1875,2.7565286e-05,0.9573478
PC3151,415.2375,2.7558142e-05,0.95737535
PC3152,252.9875,2.7552063e-05,0.9574029
PC3153,369.1625,2.754387e-05,0.9574304
PC3154,67.5625,2.7537104e-05,0.95745796
PC3155,408.85,2.7529093e-05,0.9574855
PC3156,863.6875,2.7514638e-05,0.95751303
PC3157,258.075,2.7509222e-05,0.9575406
PC3158,336.8375,2.7501857e-05,0.95756805
PC3159,367.1375,2.7494543e-05,0.9575955
PC3160,184.0375,2.7486749e-05,0.957623
PC3161,519.225,2.7478876e-05,0.9576505
PC3162,255.2125,2.747259e-05,0.95767796
PC3163,180.925,2.7462209e-05,0.95770544
PC3164,243.05,2.7459479e-05,0.9577329
PC3165,280.8875,2.7451359e-05,0.9577604
PC3166,870.5875,2.744944e-05,0.9577879
PC3167,371.9375,2.74378e-05,0.9578153
PC3168,905.6375,2.74322e-05,0.9578427
PC3169,573.2125,2.7420172e-05,0.9578701
PC3170,295.15,2.7414932e-05,0.95789754
PC3171,230.0625,2.7410033e-05,0.95792496
PC3172,208.9875,2.739603e-05,0.9579524
PC3173,240.0625,2.7391508e-05,0.9579798
PC3174,850.525,2.7381944e-05,0.95800716
PC3175,293.225,2.7376995e-05,0.9580345
PC3176,850.6375,2.7370466e-05,0.9580619
PC3177,201.0875,2.7365704e-05,0.95808923
PC3178,425.25,2.7363216e-05,0.9581166
PC3179,354.1875,2.735739e-05,0.95814395
PC3180,124.9,2.7330432e-05,0.9581713
PC3181,231.0375,2.7328502e-05,0.9581986
PC3182,355.225,2.731965e-05,0.9582259
PC3183,383.2,2.7307371e-05,0.9582532
PC3184,281.0125,2.7300941e-05,0.9582805
PC3185,441.2625,2.7298613e-05,0.9583078
PC3186,842.5,2.7288022e-05,0.9583351
PC3187,237.0375,2.7286294e-05,0.9583624
PC3188,369.1125,2.7282293e-05,0.9583897
PC3189,491.8625,2.7273354e-05,0.958417
PC3190,189.0625,2.7264403e-05,0.95844424
PC3191,176.0625,2.7255965e-05,0.9584715
PC3192,843.5,2.7251072e-05,0.9584987
PC3193,322.225,2.724931e-05,0.95852596
PC3194,338.825,2.7235807e-05,0.9585532
PC3195,355.225,2.7228825e-05,0.95858043
PC3196,110.9,2.7220009e-05,0.9586077
PC3197,187.0875,2.721337e-05,0.9586349
PC3198,111.9625,2.7207774e-05,0.9586621
PC3199,423.1625,2.7188402e-05,0.9586893
PC3200,57.025,2.7184176e-05,0.95871645
PC3201,425.2125,2.7176666e-05,0.95874363
PC3202,249.075,2.7173852e-05,0.9587708
PC3203,764.6,2.716033e-05,0.958798
PC3204,171.0625,2.715356e-05,0.9588252
PC3205,374.925,2.71482e-05,0.9588523
PC3206,762.575,2.7145976e-05,0.9588794
PC3207,228.9875,2.7134503e-05,0.95890653
PC3208,768.5125,2.7134396e-05,0.95893365
PC3209,401.225,2.7123559e-05,0.9589608
PC3210,249.5875,2.7109689e-05,0.9589879
PC3211,214.0125,2.7101947e-05,0.959015
PC3212,159.075,2.7093463e-05,0.95904213
PC3213,53.75,2.7089527e-05,0.9590692
PC3214,321.2,2.7080781e-05,0.95909625
PC3215,226.0,2.7075841e-05,0.9591233
PC3216,246.975,2.707424e-05,0.9591504
PC3217,585.4125,2.7058395e-05,0.95917743
PC3218,517.3125,2.7051465e-05,0.9592045
PC3219,996.6,2.7044858e-05,0.95923156
PC3220,574.2375,2.7034263e-05,0.9592586
PC3221,666.025,2.7028693e-05,0.9592856
PC3222,273.0625,2.702598e-05,0.9593126
PC3223,338.85,2.7014776e-05,0.9593396
PC3224,217.0,2.7008531e-05,0.9593666
PC3225,206.95,2.7006261e-05,0.9593936
PC3226,862.4875,2.6994041e-05,0.9594206
PC3227,173.025,2.6978412e-05,0.9594476
PC3228,199.1875,2.6967844e-05,0.95947456
PC3229,280.0125,2.6957392e-05,0.9595015
PC3230,885.65,2.6952905e-05,0.95952845
PC3231,151.025,2.6949747e-05,0.9595554
PC3232,848.6625,2.6940324e-05,0.9595823
PC3233,173.0125,2.6932636e-05,0.95960927
PC3234,631.5375,2.6927579e-05,0.9596362
PC3235,399.125,2.6923728e-05,0.95966315
PC3236,357.1375,2.690822e-05,0.95969003
PC3237,396.175,2.6902659e-05,0.9597169
PC3238,497.175,2.6889982e-05,0.9597438
PC3239,337.2375,2.6883097e-05,0.9597707
PC3240,385.0375,2.6876123e-05,0.95979756
PC3241,333.1125,2.6871869e-05,0.95982444
PC3242,189.05,2.6868836e-05,0.9598513
PC3243,385.1875,2.6860454e-05,0.9598782
PC3244,209.975,2.684634e-05,0.959905
PC3245,283.125,2.6838494e-05,0.95993185
PC3246,209.05,2.6830321e-05,0.9599587
PC3247,181.05,2.6821517e-05,0.9599855
PC3248,916.675,2.6820533e-05,0.9600123
PC3249,185.0125,2.6812804e-05,0.96003914
PC3250,323.1625,2.680349e-05,0.96006596
PC3251,355.2375,2.6793381e-05,0.9600928
PC3252,437.2375,2.6788943e-05,0.96011955
PC3253,249.0875,2.6780364e-05,0.9601463
PC3254,269.075,2.6777423e-05,0.9601731
PC3255,130.05,2.6773572e-05,0.96019983
PC3256,225.1,2.6766053e-05,0.9602266
PC3257,371.1625,2.6759031e-05,0.96025336
PC3258,228.9875,2.6754042e-05,0.9602801
PC3259,875.575,2.6746147e-05,0.9603069
PC3260,131.05,2.6736267e-05,0.96033365
PC3261,323.1125,2.6726293e-05,0.96036035
PC3262,846.7,2.6714984e-05,0.96038705
PC3263,861.65,2.6707477e-05,0.96041375
PC3264,149.0,2.6700207e-05,0.96044046
PC3265,343.2,2.669641e-05,0.96046716
PC3266,293.225,2.669532e-05,0.96049386
PC3267,892.625,2.6687914e-05,0.96052057
PC3268,159.0625,2.6676944e-05,0.96054727
PC3269,746.55,2.667041e-05,0.9605739
PC3270,200.025,2.6664437e-05,0.96060055
PC3271,162.8375,2.665783e-05,0.9606272
PC3272,396.1875,2.665349e-05,0.96065384
PC3273,332.925,2.664153e-05,0.9606805
PC3274,602.5125,2.6633237e-05,0.9607071
PC3275,266.1875,2.662579e-05,0.9607338
PC3276,905.625,2.6616597e-05,0.9607604
PC3277,1058.325,2.6608033e-05,0.960787
PC3278,203.0125,2.6605054e-05,0.9608136
PC3279,219.075,2.6602205e-05,0.96084017
PC3280,203.0125,2.6588154e-05,0.96086675
PC3281,370.7875,2.6583804e-05,0.96089333
PC3282,382.1625,2.6580792e-05,0.9609199
PC3283,806.5625,2.6567172e-05,0.9609465
PC3284,864.6875,2.6555925e-05,0.9609731
PC3285,315.1875,2.6550799e-05,0.9609996
PC3286,281.05,2.654448e-05,0.96102613
PC3287,253.225,2.6535825e-05,0.96105266
PC3288,411.225,2.6528565e-05,0.9610792
PC3289,133.0375,2.6516433e-05,0.9611057
PC3290,412.175,2.6514532e-05,0.9611322
PC3291,269.975,2.650535e-05,0.96115875
PC3292,370.1375,2.6493426e-05,0.9611852
PC3293,369.175,2.648775e-05,0.9612117
PC3294,847.625,2.6486221e-05,0.96123815
PC3295,241.225,2.6475771e-05,0.9612646
PC3296,232.0125,2.646663e-05,0.9612911
PC3297,776.5625,2.6460992e-05,0.96131754
PC3298,230.0625,2.6458796e-05,0.961344
PC3299,378.1,2.6447238e-05,0.96137047
PC3300,147.9625,2.643649e-05,0.96139693
PC3301,309.225,2.6434729e-05,0.9614234
PC3302,253.025,2.6426844e-05,0.9614498
PC3303,587.1875,2.6414162e-05,0.9614762
PC3304,202.0,2.6409443e-05,0.9615026
PC3305,322.85,2.6404214e-05,0.961529
PC3306,852.5,2.6395677e-05,0.9615554
PC3307,371.15,2.6380121e-05,0.9615818
PC3308,328.2,2.637316e-05,0.9616082
PC3309,750.5625,2.636769e-05,0.9616345
PC3310,519.1625,2.6361182e-05,0.96166086
PC3311,202.125,2.6353402e-05,0.9616872
PC3312,213.0375,2.6348343e-05,0.96171355
PC3313,464.825,2.6339398e-05,0.9617399
PC3314,246.9625,2.6335854e-05,0.96176624
PC3315,147.975,2.6327243e-05,0.9617926
PC3316,237.0125,2.63189e-05,0.96181893
PC3317,242.1,2.6311205e-05,0.9618452
PC3318,905.6375,2.631046e-05,0.9618715
PC3319,321.2,2.6302481e-05,0.9618978
PC3320,322.225,2.6284206e-05,0.9619241
PC3321,209.0125,2.6280502e-05,0.96195036
PC3322,115.0,2.6275055e-05,0.96197665
