PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1318,276.8375,6.155703e-05,0.8381309
PC1319,357.1875,6.151594e-05,0.8381924
PC1320,313.2125,6.149465e-05,0.8382539
PC1321,213.9875,6.147575e-05,0.83831537
PC1322,260.875,6.145807e-05,0.8383768
PC1323,230.95,6.144671e-05,0.8384383
PC1324,270.8375,6.1444676e-05,0.8384997
PC1325,180.9,6.141787e-05,0.8385611
PC1326,230.95,6.1394036e-05,0.8386225
PC1327,412.125,6.137803e-05,0.8386839
PC1328,204.9375,6.135718e-05,0.83874524
PC1329,225.9125,6.1348735e-05,0.83880657
PC1330,186.9625,6.132998e-05,0.8388679
PC1331,231.95,6.1295155e-05,0.8389292
PC1332,465.1,6.1282095e-05,0.83899045
PC1333,465.15,6.126311e-05,0.8390517
PC1334,495.1125,6.125594e-05,0.839113
PC1335,309.9125,6.123607e-05,0.8391742
PC1336,426.175,6.120351e-05,0.8392354
PC1337,439.125,6.120071e-05,0.83929664
PC1338,228.8375,6.1162355e-05,0.8393578
PC1339,328.1875,6.115736e-05,0.83941895
PC1340,393.225,6.11249e-05,0.8394801
PC1341,393.3,6.111045e-05,0.8395412
PC1342,583.075,6.109691e-05,0.8396023
PC1343,575.15,6.10784e-05,0.8396634
PC1344,304.8625,6.106873e-05,0.8397245
PC1345,234.9375,6.105378e-05,0.8397855
PC1346,323.2,6.103842e-05,0.83984655
PC1347,360.2375,6.102383e-05,0.8399076
PC1348,234.9375,6.1009214e-05,0.8399686
PC1349,309.925,6.0976632e-05,0.8400296
PC1350,306.8875,6.094759e-05,0.8400906
PC1351,129.0125,6.0941264e-05,0.8401515
PC1352,111.9375,6.091483e-05,0.8402124
PC1353,156.9125,6.089858e-05,0.8402733
PC1354,385.1,6.088052e-05,0.8403342
PC1355,248.95,6.0871458e-05,0.84039503
PC1356,573.1625,6.084864e-05,0.8404559
PC1357,228.2,6.082938e-05,0.84051675
PC1358,267.1625,6.0821694e-05,0.84057754
PC1359,382.225,6.081575e-05,0.84063834
PC1360,216.875,6.0778846e-05,0.84069914
PC1361,453.1875,6.076507e-05,0.8407599
PC1362,264.925,6.074236e-05,0.8408206
PC1363,255.0625,6.0714512e-05,0.84088135
PC1364,383.175,6.0710743e-05,0.8409421
PC1365,453.1875,6.0685623e-05,0.84100276
PC1366,311.05,6.0663213e-05,0.84106344
PC1367,356.1875,6.0644306e-05,0.84112406
PC1368,355.125,6.0638555e-05,0.8411847
PC1369,481.125,6.0628914e-05,0.8412453
PC1370,394.15,6.060389e-05,0.8413059
PC1371,343.2125,6.05906e-05,0.8413665
PC1372,441.175,6.05782e-05,0.8414271
PC1373,441.1625,6.0547773e-05,0.84148765
PC1374,482.1375,6.053761e-05,0.8415482
PC1375,521.1375,6.050927e-05,0.8416087
PC1376,398.2125,6.050075e-05,0.8416692
PC1377,323.1875,6.047218e-05,0.8417297
PC1378,167.8875,6.0466555e-05,0.84179014
PC1379,398.1375,6.0455786e-05,0.8418506
PC1380,505.1125,6.043198e-05,0.841911
PC1381,173.0875,6.0411043e-05,0.84197146
PC1382,252.9375,6.0398863e-05,0.84203184
PC1383,385.075,6.0396294e-05,0.8420922
PC1384,171.1375,6.0346672e-05,0.84215254
PC1385,399.1125,6.032922e-05,0.84221286
PC1386,225.9125,6.0326012e-05,0.8422732
PC1387,292.9375,6.0291826e-05,0.8423335
PC1388,367.8375,6.0272112e-05,0.84239376
PC1389,61.9875,6.026029e-05,0.842454
PC1390,358.95,6.0247537e-05,0.8425143
PC1391,393.1375,6.022853e-05,0.8425745
PC1392,213.025,6.021393e-05,0.8426347
PC1393,357.1,6.0185077e-05,0.8426949
PC1394,323.0875,6.0172544e-05,0.8427551
PC1395,199.8875,6.0157603e-05,0.8428152
PC1396,237.875,6.013939e-05,0.84287536
PC1397,338.2125,6.013429e-05,0.8429355
PC1398,505.1125,6.012906e-05,0.84299564
PC1399,323.1,6.0087623e-05,0.8430557
PC1400,138.025,6.005164e-05,0.84311575
PC1401,189.9875,6.0045593e-05,0.84317577
PC1402,340.8375,6.0041595e-05,0.8432358
PC1403,341.25,6.0010178e-05,0.8432958
PC1404,288.925,6.0002072e-05,0.84335583
PC1405,369.2375,5.9987087e-05,0.8434158
PC1406,367.8625,5.9978287e-05,0.84347576
PC1407,248.95,5.9965645e-05,0.8435357
PC1408,325.0875,5.9945884e-05,0.8435957
PC1409,467.1125,5.9934842e-05,0.84365565
PC1410,425.1625,5.9915543e-05,0.84371555
PC1411,481.1,5.989724e-05,0.84377545
PC1412,365.2,5.988743e-05,0.84383535
PC1413,465.075,5.9876125e-05,0.84389526
PC1414,257.85,5.985905e-05,0.8439551
PC1415,343.225,5.9844064e-05,0.84401494
PC1416,322.8625,5.9827194e-05,0.8440748
PC1417,256.85,5.9811482e-05,0.84413457
PC1418,283.1375,5.9785507e-05,0.84419435
PC1419,248.6125,5.9774116e-05,0.84425414
PC1420,426.125,5.9764003e-05,0.8443139
PC1421,309.9,5.9741586e-05,0.84437364
PC1422,351.1375,5.9721577e-05,0.84443337
PC1423,283.15,5.9712507e-05,0.8444931
PC1424,575.2,5.9682556e-05,0.84455276
PC1425,265.1875,5.9669306e-05,0.8446124
PC1426,421.2125,5.9653452e-05,0.8446721
PC1427,204.9375,5.964121e-05,0.84473175
PC1428,247.95,5.962416e-05,0.84479135
PC1429,289.9,5.9599883e-05,0.84485096
PC1430,292.9625,5.9580583e-05,0.84491056
PC1431,193.075,5.955475e-05,0.8449701
PC1432,202.95,5.954085e-05,0.84502965
PC1433,447.0625,5.9514256e-05,0.84508914
PC1434,437.25,5.9485814e-05,0.8451486
PC1435,453.15,5.9482263e-05,0.8452081
PC1436,316.9125,5.94706e-05,0.8452676
PC1437,212.0125,5.9465525e-05,0.8453271
PC1438,252.975,5.944661e-05,0.8453865
PC1439,535.075,5.942968e-05,0.84544593
PC1440,431.125,5.9404487e-05,0.84550536
PC1441,254.8875,5.940434e-05,0.8455648
PC1442,181.95,5.938837e-05,0.84562415
PC1443,398.2375,5.9373433e-05,0.8456835
PC1444,426.175,5.9353613e-05,0.8457429
PC1445,167.8875,5.9339087e-05,0.84580225
PC1446,385.1,5.932077e-05,0.84586155
PC1447,482.1125,5.930277e-05,0.84592086
PC1448,299.175,5.9267848e-05,0.8459801
PC1449,425.2375,5.924976e-05,0.84603935
PC1450,447.0625,5.9233556e-05,0.8460986
PC1451,391.125,5.9228067e-05,0.84615785
PC1452,547.175,5.920025e-05,0.84621704
PC1453,438.15,5.917816e-05,0.8462762
PC1454,521.1,5.9166654e-05,0.8463354
PC1455,371.1,5.91564e-05,0.84639454
PC1456,314.1625,5.914672e-05,0.84645367
PC1457,525.1375,5.9141377e-05,0.8465128
PC1458,391.1375,5.90782e-05,0.84657186
PC1459,152.9,5.907387e-05,0.84663093
PC1460,255.1125,5.905864e-05,0.84669
PC1461,252.95,5.9052694e-05,0.84674907
PC1462,469.275,5.904536e-05,0.84680814
PC1463,535.15,5.9021437e-05,0.84686714
PC1464,393.1375,5.901104e-05,0.84692615
PC1465,338.2,5.8987385e-05,0.84698516
PC1466,535.125,5.897768e-05,0.8470441
PC1467,311.3,5.896955e-05,0.84710306
PC1468,379.1625,5.8957565e-05,0.847162
PC1469,411.125,5.893907e-05,0.84722096
PC1470,412.1625,5.8918566e-05,0.84727985
PC1471,481.175,5.8901056e-05,0.84733874
PC1472,234.925,5.8886675e-05,0.8473976
PC1473,737.5,5.8853875e-05,0.84745646
PC1474,355.1625,5.883136e-05,0.8475153
PC1475,520.1125,5.8819653e-05,0.8475741
PC1476,243.8875,5.8808557e-05,0.84763294
PC1477,398.2125,5.8785183e-05,0.8476917
PC1478,323.1375,5.8775153e-05,0.8477505
PC1479,276.8375,5.8756872e-05,0.84780926
PC1480,135.9125,5.873447e-05,0.84786797
PC1481,382.225,5.872703e-05,0.8479267
PC1482,287.9375,5.869324e-05,0.8479854
PC1483,129.025,5.868558e-05,0.8480441
PC1484,230.95,5.8683956e-05,0.8481028
PC1485,482.175,5.867311e-05,0.84816146
PC1486,295.175,5.865601e-05,0.8482201
PC1487,238.8625,5.8622256e-05,0.84827876
PC1488,398.2375,5.860427e-05,0.84833735
PC1489,453.1875,5.8592163e-05,0.84839594
PC1490,351.1625,5.8572674e-05,0.84845454
PC1491,323.175,5.8561982e-05,0.8485131
PC1492,133.925,5.8536898e-05,0.84857166
PC1493,398.2,5.8528884e-05,0.8486302
PC1494,162.925,5.8519603e-05,0.8486887
PC1495,212.0125,5.849932e-05,0.8487472
PC1496,286.925,5.8496164e-05,0.84880567
PC1497,187.1125,5.8479418e-05,0.84886414
PC1498,156.9,5.845343e-05,0.8489226
PC1499,199.9125,5.8444402e-05,0.8489811
PC1500,384.2125,5.8424175e-05,0.8490395
PC1501,308.9625,5.8398913e-05,0.8490979
PC1502,339.8125,5.8389513e-05,0.8491563
PC1503,294.2,5.836682e-05,0.8492147
PC1504,419.175,5.835119e-05,0.849273
PC1505,210.875,5.8346923e-05,0.8493314
PC1506,339.8125,5.8341262e-05,0.84938973
PC1507,174.9125,5.8313013e-05,0.849448
PC1508,513.2875,5.8291444e-05,0.8495063
PC1509,158.925,5.8285703e-05,0.8495646
PC1510,238.8625,5.827266e-05,0.8496229
PC1511,304.9,5.8262023e-05,0.84968114
PC1512,321.225,5.8245278e-05,0.8497394
PC1513,243.8875,5.822467e-05,0.8497976
PC1514,520.15,5.8220892e-05,0.84985584
PC1515,596.075,5.8210157e-05,0.8499141
PC1516,381.125,5.8175527e-05,0.84997225
PC1517,357.1,5.816314e-05,0.8500304
PC1518,255.0625,5.8138783e-05,0.85008854
PC1519,426.15,5.812521e-05,0.85014665
PC1520,323.1,5.8113455e-05,0.85020477
PC1521,505.125,5.8102953e-05,0.8502629
PC1522,306.8875,5.8079197e-05,0.85032094
PC1523,286.9375,5.8070378e-05,0.850379
PC1524,394.15,5.8059828e-05,0.85043705
PC1525,241.1,5.804603e-05,0.8504951
PC1526,441.2,5.8021193e-05,0.8505531
PC1527,260.8625,5.8005186e-05,0.8506111
PC1528,295.175,5.7983307e-05,0.8506691
PC1529,328.1875,5.7969733e-05,0.8507271
PC1530,495.1,5.7940542e-05,0.850785
PC1531,379.15,5.7917532e-05,0.85084295
PC1532,439.1625,5.7904537e-05,0.8509008
PC1533,425.2,5.788764e-05,0.8509587
PC1534,482.1125,5.7871704e-05,0.8510166
PC1535,439.15,5.784988e-05,0.85107446
PC1536,232.875,5.7842866e-05,0.8511323
PC1537,573.1875,5.7820158e-05,0.8511901
PC1538,331.8875,5.781241e-05,0.8512479
PC1539,497.075,5.779516e-05,0.8513057
PC1540,398.125,5.7784284e-05,0.8513635
PC1541,255.5875,5.777644e-05,0.85142124
PC1542,355.0875,5.7759386e-05,0.851479
PC1543,234.925,5.7738307e-05,0.85153675
PC1544,522.1375,5.77205e-05,0.85159445
PC1545,182.0375,5.771289e-05,0.85165215
PC1546,497.125,5.7682675e-05,0.85170984
PC1547,115.0,5.767297e-05,0.85176754
PC1548,292.9375,5.7671743e-05,0.85182524
PC1549,294.2,5.765464e-05,0.8518829
PC1550,547.175,5.7646903e-05,0.8519405
PC1551,481.0875,5.7610065e-05,0.85199815
PC1552,339.8125,5.7603207e-05,0.8520557
PC1553,230.0375,5.7579244e-05,0.8521133
PC1554,216.875,5.7568184e-05,0.8521709
PC1555,355.1125,5.7546433e-05,0.8522284
PC1556,398.1625,5.7525733e-05,0.8522859
PC1557,232.8625,5.7514382e-05,0.85234344
PC1558,158.925,5.7500023e-05,0.85240096
PC1559,211.075,5.748552e-05,0.8524584
PC1560,425.2375,5.746691e-05,0.8525159
PC1561,535.1625,5.7454017e-05,0.85257334
PC1562,342.175,5.7427314e-05,0.85263073
PC1563,381.2,5.741919e-05,0.85268813
PC1564,339.0875,5.7409237e-05,0.85274553
PC1565,310.15,5.7391408e-05,0.85280293
PC1566,535.1625,5.7386802e-05,0.85286033
PC1567,283.1125,5.7378402e-05,0.85291773
PC1568,354.175,5.7346777e-05,0.8529751
PC1569,426.1625,5.7318928e-05,0.8530324
PC1570,451.1875,5.7303412e-05,0.8530897
PC1571,313.225,5.7292626e-05,0.853147
PC1572,355.1,5.7283105e-05,0.85320425
PC1573,212.8625,5.726799e-05,0.85326153
PC1574,297.2375,5.725116e-05,0.8533188
PC1575,94.9875,5.724507e-05,0.85337603
PC1576,453.1625,5.721419e-05,0.85343325
PC1577,426.175,5.718827e-05,0.8534904
PC1578,191.0125,5.7177545e-05,0.8535476
PC1579,617.375,5.715197e-05,0.85360473
PC1580,497.125,5.7142417e-05,0.8536619
PC1581,298.85,5.712658e-05,0.853719
PC1582,351.1875,5.7120753e-05,0.8537761
PC1583,447.075,5.7112848e-05,0.8538332
PC1584,398.1375,5.7090805e-05,0.8538903
PC1585,172.9,5.7081084e-05,0.8539474
PC1586,355.225,5.7075977e-05,0.8540045
PC1587,479.1,5.7044293e-05,0.85406154
PC1588,369.225,5.7020246e-05,0.8541186
PC1589,481.1375,5.7012232e-05,0.8541756
PC1590,249.575,5.6993045e-05,0.8542326
PC1591,295.175,5.6969588e-05,0.8542896
PC1592,425.1375,5.695531e-05,0.8543466
PC1593,468.1125,5.6931764e-05,0.8544035
PC1594,115.925,5.6920933e-05,0.8544604
PC1595,495.125,5.689771e-05,0.85451734
PC1596,331.9125,5.6892735e-05,0.85457426
PC1597,505.1125,5.6889363e-05,0.8546311
PC1598,410.2,5.687492e-05,0.854688
PC1599,338.225,5.685919e-05,0.85474485
PC1600,384.2,5.6827103e-05,0.85480165
PC1601,399.1375,5.6809255e-05,0.85485846
PC1602,452.2,5.67959e-05,0.85491526
PC1603,316.9375,5.679386e-05,0.85497206
PC1604,324.9875,5.6774305e-05,0.85502887
PC1605,338.175,5.67555e-05,0.8550856
PC1606,260.8875,5.675076e-05,0.85514235
PC1607,343.1875,5.6728935e-05,0.8551991
PC1608,374.9,5.6719433e-05,0.85525584
PC1609,836.5,5.6700672e-05,0.8553125
PC1610,495.1125,5.6689347e-05,0.8553692
PC1611,203.9125,5.6678356e-05,0.8554259
PC1612,425.2125,5.6668032e-05,0.8554826
PC1613,377.1625,5.6643472e-05,0.8555392
PC1614,243.8875,5.6637426e-05,0.8555958
PC1615,234.9375,5.662233e-05,0.85565245
PC1616,267.2375,5.6603727e-05,0.8557091
PC1617,383.2,5.658407e-05,0.85576564
PC1618,323.175,5.65583e-05,0.8558222
PC1619,252.95,5.6547156e-05,0.8558788
PC1620,410.2,5.653209e-05,0.8559353
PC1621,129.0125,5.6524685e-05,0.8559918
PC1622,439.1625,5.651182e-05,0.8560483
PC1623,481.1375,5.6497338e-05,0.8561048
PC1624,234.95,5.6486297e-05,0.8561613
PC1625,382.15,5.646457e-05,0.85621774
PC1626,482.1625,5.6444453e-05,0.8562742
PC1627,208.0,5.6434143e-05,0.85633063
PC1628,417.2375,5.6421075e-05,0.8563871
PC1629,199.0125,5.6403365e-05,0.85644346
PC1630,393.1625,5.6383535e-05,0.85649985
PC1631,287.025,5.6374283e-05,0.85655624
PC1632,185.0125,5.635986e-05,0.8566126
PC1633,230.95,5.634542e-05,0.85666895
PC1634,553.075,5.6326135e-05,0.8567253
PC1635,314.1625,5.631122e-05,0.8567816
PC1636,331.8875,5.629865e-05,0.8568379
PC1637,384.2,5.6293873e-05,0.8568942
PC1638,353.2375,5.6273977e-05,0.85695046
PC1639,310.15,5.624285e-05,0.8570067
PC1640,306.9625,5.6234254e-05,0.85706294
PC1641,351.125,5.6205987e-05,0.85711914
PC1642,467.1125,5.6200228e-05,0.85717535
PC1643,138.025,5.618537e-05,0.85723156
PC1644,438.1875,5.6184723e-05,0.85728776
PC1645,438.2125,5.6152294e-05,0.8573439
PC1646,377.1625,5.613364e-05,0.85740006
PC1647,212.0,5.612328e-05,0.8574562
PC1648,481.0875,5.6114208e-05,0.8575123
PC1649,224.9625,5.611081e-05,0.8575684
PC1650,293.9375,5.609911e-05,0.8576245
PC1651,465.2875,5.609413e-05,0.85768056
PC1652,522.15,5.6074507e-05,0.85773665
PC1653,203.025,5.6058074e-05,0.8577927
PC1654,212.8625,5.6037745e-05,0.8578487
PC1655,369.2,5.6033423e-05,0.85790473
PC1656,343.2,5.6012574e-05,0.85796076
PC1657,199.0125,5.599569e-05,0.8580167
PC1658,371.0875,5.599279e-05,0.8580727
PC1659,505.1625,5.5983342e-05,0.85812867
PC1660,323.2125,5.5935478e-05,0.8581846
PC1661,521.15,5.5925077e-05,0.8582405
PC1662,338.175,5.5895413e-05,0.8582964
PC1663,147.9625,5.588687e-05,0.8583523
PC1664,312.8375,5.587566e-05,0.85840815
PC1665,253.2375,5.5867462e-05,0.858464
PC1666,96.925,5.584944e-05,0.85851985
PC1667,333.825,5.583083e-05,0.8585757
PC1668,549.175,5.5816417e-05,0.8586315
PC1669,208.9875,5.5804387e-05,0.8586873
PC1670,382.2125,5.5789984e-05,0.8587431
PC1671,248.925,5.5783214e-05,0.85879886
PC1672,176.9,5.5768083e-05,0.85885465
PC1673,249.575,5.5759705e-05,0.8589104
PC1674,359.125,5.5749722e-05,0.8589661
PC1675,505.1,5.5726836e-05,0.85902184
PC1676,535.1375,5.571506e-05,0.8590776
PC1677,185.0,5.5703804e-05,0.8591333
PC1678,236.9625,5.568493e-05,0.859189
PC1679,421.2125,5.5671848e-05,0.85924464
PC1680,454.1,5.5659377e-05,0.8593003
PC1681,425.275,5.5654044e-05,0.859356
PC1682,252.975,5.563798e-05,0.8594116
PC1683,403.175,5.5614244e-05,0.8594672
PC1684,311.05,5.559114e-05,0.8595228
PC1685,328.1875,5.558185e-05,0.85957843
PC1686,523.125,5.5570606e-05,0.859634
PC1687,211.075,5.55605e-05,0.85968953
PC1688,197.0125,5.5547316e-05,0.8597451
PC1689,499.1125,5.5531193e-05,0.85980064
PC1690,383.2125,5.551908e-05,0.8598561
PC1691,410.2,5.550125e-05,0.8599116
PC1692,158.925,5.5490797e-05,0.8599671
PC1693,388.85,5.547311e-05,0.8600226
PC1694,418.1875,5.545328e-05,0.86007804
PC1695,326.15,5.544108e-05,0.86013347
PC1696,355.1,5.5427987e-05,0.8601889
PC1697,284.8875,5.541529e-05,0.86024433
PC1698,216.875,5.5392913e-05,0.8602997
PC1699,426.15,5.538003e-05,0.8603551
PC1700,326.15,5.536022e-05,0.86041045
PC1701,519.1875,5.534892e-05,0.8604658
PC1702,194.925,5.532985e-05,0.86052114
PC1703,378.175,5.5309967e-05,0.86057645
PC1704,425.2,5.529796e-05,0.86063176
PC1705,353.2375,5.5290675e-05,0.8606871
PC1706,547.15,5.527994e-05,0.86074233
PC1707,185.0125,5.5262266e-05,0.8607976
PC1708,526.15,5.523815e-05,0.86085284
PC1709,211.0625,5.522504e-05,0.8609081
PC1710,382.1,5.521156e-05,0.8609633
PC1711,264.925,5.52042e-05,0.8610185
PC1712,288.8375,5.518277e-05,0.8610737
PC1713,347.8625,5.516929e-05,0.86112887
PC1714,413.1125,5.516081e-05,0.861184
PC1715,439.1625,5.5155087e-05,0.86123914
PC1716,304.875,5.5135308e-05,0.86129427
PC1717,271.95,5.512587e-05,0.8613494
PC1718,321.2375,5.5122484e-05,0.86140454
PC1719,343.2125,5.5090477e-05,0.8614596
PC1720,341.1,5.507833e-05,0.8615147
PC1721,192.9,5.5061635e-05,0.86156976
PC1722,170.9375,5.5047964e-05,0.86162484
PC1723,312.1375,5.5032524e-05,0.86167985
PC1724,237.875,5.502595e-05,0.86173487
PC1725,382.15,5.5003202e-05,0.8617899
PC1726,298.85,5.4992197e-05,0.8618449
PC1727,560.075,5.4972974e-05,0.86189985
PC1728,493.0875,5.4962817e-05,0.8619548
PC1729,505.15,5.4950207e-05,0.86200976
PC1730,495.1125,5.493933e-05,0.8620647
PC1731,138.9375,5.4922155e-05,0.8621196
PC1732,339.15,5.49126e-05,0.8621745
PC1733,438.175,5.4900655e-05,0.8622294
PC1734,180.9625,5.488158e-05,0.8622843
PC1735,343.1375,5.4872035e-05,0.8623392
PC1736,520.125,5.48419e-05,0.86239403
PC1737,413.1125,5.4827924e-05,0.8624489
PC1738,482.1,5.481626e-05,0.8625037
PC1739,260.875,5.48131e-05,0.86255854
PC1740,425.225,5.480121e-05,0.8626133
PC1741,320.8625,5.47708e-05,0.8626681
PC1742,342.175,5.475843e-05,0.8627229
PC1743,157.0875,5.474982e-05,0.86277765
PC1744,249.1,5.4730812e-05,0.86283237
PC1745,271.9375,5.4723492e-05,0.8628871
PC1746,885.575,5.4704873e-05,0.8629418
PC1747,358.925,5.468385e-05,0.86299646
PC1748,269.2625,5.4676384e-05,0.8630511
PC1749,451.2,5.4666307e-05,0.8631058
PC1750,341.1125,5.466277e-05,0.86316043
PC1751,179.0375,5.464833e-05,0.8632151
PC1752,227.125,5.4626333e-05,0.8632697
PC1753,522.175,5.460302e-05,0.8633243
PC1754,383.2125,5.4602846e-05,0.8633789
PC1755,333.8,5.459283e-05,0.8634335
PC1756,311.0625,5.4586257e-05,0.8634881
PC1757,340.8375,5.456003e-05,0.8635426
PC1758,425.1875,5.4546366e-05,0.86359715
PC1759,220.8875,5.451758e-05,0.8636517
PC1760,411.175,5.4510085e-05,0.86370623
PC1761,208.95,5.449827e-05,0.8637607
PC1762,398.225,5.446867e-05,0.8638152
PC1763,256.85,5.445903e-05,0.86386967
PC1764,180.9625,5.4443477e-05,0.8639241
PC1765,174.875,5.443918e-05,0.8639785
PC1766,274.025,5.441468e-05,0.8640329
PC1767,497.1375,5.440804e-05,0.86408734
PC1768,497.075,5.440407e-05,0.86414176
PC1769,187.1125,5.437698e-05,0.8641961
PC1770,399.125,5.4363536e-05,0.8642505
PC1771,454.1375,5.435404e-05,0.86430484
PC1772,227.0875,5.4341544e-05,0.8643592
PC1773,309.1375,5.433884e-05,0.86441356
PC1774,193.0875,5.4332744e-05,0.8644679
PC1775,422.175,5.4301905e-05,0.8645222
PC1776,237.875,5.429257e-05,0.8645765
PC1777,279.1625,5.426592e-05,0.86463076
PC1778,509.1375,5.4251297e-05,0.864685
PC1779,547.2125,5.4234988e-05,0.86473924
PC1780,485.3,5.4223663e-05,0.8647935
PC1781,260.8875,5.421481e-05,0.8648477
PC1782,323.2,5.4211872e-05,0.86490196
PC1783,383.175,5.4190314e-05,0.86495614
PC1784,171.0875,5.4175376e-05,0.8650103
PC1785,493.1,5.4172102e-05,0.8650645
PC1786,295.0,5.414475e-05,0.8651186
PC1787,323.1,5.4140473e-05,0.86517274
PC1788,383.2125,5.4116248e-05,0.86522686
PC1789,185.0,5.4115273e-05,0.865281
PC1790,367.1125,5.409365e-05,0.8653351
PC1791,337.2375,5.4075186e-05,0.86538917
PC1792,339.85,5.4068045e-05,0.8654432
PC1793,426.1,5.4046526e-05,0.8654973
PC1794,255.5875,5.4044456e-05,0.86555135
PC1795,327.1375,5.4036325e-05,0.8656054
PC1796,423.15,5.4006803e-05,0.8656594
PC1797,209.9625,5.3990483e-05,0.8657134
PC1798,509.15,5.397897e-05,0.8657674
PC1799,437.1625,5.3963864e-05,0.86582136
PC1800,426.125,5.3943964e-05,0.8658753
PC1801,349.25,5.3941785e-05,0.86592925
PC1802,371.15,5.3909836e-05,0.8659831
PC1803,573.2,5.3896285e-05,0.866037
PC1804,306.95,5.3884814e-05,0.8660909
PC1805,289.9,5.3881766e-05,0.8661448
PC1806,409.2,5.3856256e-05,0.86619866
PC1807,403.2125,5.383986e-05,0.8662525
PC1808,426.2,5.3827993e-05,0.8663063
PC1809,289.925,5.3809723e-05,0.8663601
PC1810,533.1375,5.3793876e-05,0.86641395
PC1811,185.0,5.3784668e-05,0.8664677
PC1812,497.125,5.3782107e-05,0.8665215
PC1813,409.2,5.376342e-05,0.86657524
PC1814,354.2125,5.374534e-05,0.866629
PC1815,482.1125,5.373012e-05,0.8666827
PC1816,241.05,5.372214e-05,0.8667364
PC1817,316.9375,5.371278e-05,0.8667901
PC1818,329.2,5.3707754e-05,0.8668438
PC1819,180.9,5.3688163e-05,0.8668975
PC1820,121.025,5.3679512e-05,0.8669512
PC1821,322.85,5.366309e-05,0.8670049
PC1822,240.05,5.365137e-05,0.8670585
PC1823,237.875,5.363711e-05,0.86711216
PC1824,398.125,5.362147e-05,0.8671658
PC1825,483.1375,5.3599342e-05,0.8672194
PC1826,312.2125,5.358954e-05,0.867273
PC1827,547.2,5.3586624e-05,0.86732656
PC1828,423.2,5.3566193e-05,0.86738014
PC1829,454.1375,5.3560223e-05,0.8674337
PC1830,136.925,5.353993e-05,0.86748725
PC1831,525.125,5.353844e-05,0.8675408
PC1832,253.2375,5.3517808e-05,0.8675943
PC1833,306.975,5.3509575e-05,0.8676478
PC1834,467.0875,5.3493928e-05,0.8677013
PC1835,479.1125,5.3466676e-05,0.86775476
PC1836,211.9625,5.3460786e-05,0.8678082
PC1837,509.175,5.3442523e-05,0.8678617
PC1838,315.2,5.342675e-05,0.8679151
PC1839,309.1375,5.3418604e-05,0.8679685
PC1840,452.2,5.3401243e-05,0.8680219
PC1841,427.125,5.338652e-05,0.8680753
PC1842,255.1,5.3375923e-05,0.86812866
PC1843,479.1,5.3366395e-05,0.868182
PC1844,269.275,5.335571e-05,0.86823535
PC1845,286.9375,5.3340704e-05,0.8682887
PC1846,426.1375,5.3328647e-05,0.86834204
PC1847,495.1,5.3308337e-05,0.8683953
PC1848,533.0625,5.329566e-05,0.8684486
PC1849,425.2,5.3284002e-05,0.8685019
PC1850,377.1375,5.3269338e-05,0.8685552
PC1851,413.1375,5.326343e-05,0.8686085
PC1852,339.85,5.324728e-05,0.8686617
PC1853,299.125,5.3229716e-05,0.8687149
PC1854,298.8625,5.320905e-05,0.86876816
PC1855,325.0875,5.3208496e-05,0.8688214
PC1856,423.1375,5.3198735e-05,0.8688746
PC1857,282.25,5.319219e-05,0.8689278
PC1858,505.1375,5.316833e-05,0.86898094
PC1859,234.9625,5.3141473e-05,0.8690341
PC1860,342.2,5.3133434e-05,0.8690872
PC1861,199.9,5.311545e-05,0.8691403
PC1862,272.8125,5.3102307e-05,0.86919343
PC1863,310.15,5.308197e-05,0.86924654
PC1864,286.925,5.3070602e-05,0.8692996
PC1865,403.1875,5.306279e-05,0.86935264
PC1866,239.8875,5.3052605e-05,0.8694057
PC1867,371.15,5.3047122e-05,0.86945873
PC1868,341.0875,5.301483e-05,0.8695117
PC1869,465.075,5.300625e-05,0.8695647
PC1870,136.925,5.2997104e-05,0.8696177
PC1871,427.1125,5.2980828e-05,0.8696707
PC1872,336.825,5.2976102e-05,0.8697237
PC1873,115.0,5.29608e-05,0.86977667
PC1874,287.925,5.2944168e-05,0.8698296
PC1875,228.8375,5.2931035e-05,0.8698825
PC1876,419.175,5.2912277e-05,0.86993545
PC1877,412.125,5.2894215e-05,0.8699883
PC1878,476.0875,5.288979e-05,0.8700412
PC1879,537.175,5.2875057e-05,0.87009406
PC1880,505.1375,5.2841555e-05,0.87014693
PC1881,243.8875,5.28371e-05,0.87019974
PC1882,276.85,5.2826043e-05,0.87025255
PC1883,509.125,5.2816788e-05,0.87030536
PC1884,199.9,5.2811174e-05,0.87035817
PC1885,395.2875,5.280125e-05,0.870411
PC1886,425.2375,5.277559e-05,0.8704637
PC1887,509.125,5.2765754e-05,0.8705165
PC1888,288.9,5.274628e-05,0.8705692
PC1889,240.0625,5.273864e-05,0.870622
PC1890,383.8375,5.272482e-05,0.8706747
PC1891,383.1,5.272106e-05,0.8707275
PC1892,437.2125,5.2713913e-05,0.87078017
PC1893,234.95,5.2703206e-05,0.87083286
PC1894,333.8125,5.2684965e-05,0.87088555
PC1895,483.125,5.267584e-05,0.87093824
PC1896,509.1375,5.26662e-05,0.87099093
PC1897,411.125,5.2661613e-05,0.8710436
PC1898,316.925,5.2650677e-05,0.87109625
