PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1243,457.3375,7.423975e-05,0.89143866
PC1244,453.425,7.4220276e-05,0.8915129
PC1245,299.175,7.42019e-05,0.8915871
PC1246,69.5375,7.419179e-05,0.8916613
PC1247,67.525,7.414541e-05,0.89173543
PC1248,822.6375,7.412436e-05,0.8918096
PC1249,304.25,7.409684e-05,0.8918837
PC1250,393.1625,7.4076845e-05,0.89195776
PC1251,355.225,7.407143e-05,0.89203185
PC1252,73.1625,7.40451e-05,0.8921059
PC1253,51.9625,7.4030926e-05,0.8921799
PC1254,363.0875,7.400018e-05,0.89225394
PC1255,292.95,7.398588e-05,0.8923279
PC1256,361.1,7.394739e-05,0.8924019
PC1257,216.9125,7.390455e-05,0.8924758
PC1258,453.425,7.3901494e-05,0.8925497
PC1259,365.275,7.387817e-05,0.89262354
PC1260,54.0875,7.3847725e-05,0.8926974
PC1261,164.9625,7.382524e-05,0.89277124
PC1262,162.85,7.381546e-05,0.89284503
PC1263,471.3625,7.380204e-05,0.8929188
PC1264,67.5875,7.375525e-05,0.89299256
PC1265,201.125,7.375009e-05,0.8930663
PC1266,441.3,7.3728035e-05,0.89314
PC1267,485.325,7.367305e-05,0.8932137
PC1268,323.1375,7.366862e-05,0.89328736
PC1269,327.025,7.365009e-05,0.89336103
PC1270,383.1375,7.363581e-05,0.89343464
PC1271,298.1875,7.361818e-05,0.89350826
PC1272,202.05,7.3577445e-05,0.8935818
PC1273,51.9,7.355715e-05,0.89365536
PC1274,170.9,7.353483e-05,0.8937289
PC1275,51.55,7.350088e-05,0.8938024
PC1276,395.125,7.34794e-05,0.8938759
PC1277,269.1,7.347318e-05,0.8939494
PC1278,167.05,7.344864e-05,0.8940228
PC1279,56.6375,7.344803e-05,0.89409626
PC1280,355.1375,7.343e-05,0.8941697
PC1281,61.5,7.340189e-05,0.89424306
PC1282,57.55,7.338416e-05,0.89431643
PC1283,146.0625,7.3373165e-05,0.8943898
PC1284,353.3625,7.336692e-05,0.8944632
PC1285,257.2625,7.329826e-05,0.8945365
PC1286,207.0375,7.328758e-05,0.8946098
PC1287,307.2875,7.3285606e-05,0.8946831
PC1288,421.2125,7.325967e-05,0.8947564
PC1289,340.25,7.3246505e-05,0.89482963
PC1290,797.5875,7.3225936e-05,0.8949029
PC1291,327.275,7.3196956e-05,0.8949761
PC1292,411.3875,7.318037e-05,0.8950493
PC1293,394.125,7.31544e-05,0.8951224
PC1294,164.8625,7.314476e-05,0.89519554
PC1295,485.3,7.311619e-05,0.8952687
PC1296,465.325,7.309692e-05,0.89534175
PC1297,325.125,7.306016e-05,0.8954148
PC1298,398.3625,7.3044015e-05,0.89548784
PC1299,57.1375,7.3036375e-05,0.89556086
PC1300,77.8375,7.299623e-05,0.8956339
PC1301,176.85,7.297355e-05,0.89570683
PC1302,355.2,7.29619e-05,0.8957798
PC1303,382.2625,7.293009e-05,0.89585274
PC1304,239.2125,7.291965e-05,0.89592564
PC1305,466.875,7.2897805e-05,0.89599854
PC1306,394.125,7.288946e-05,0.89607143
PC1307,50.55,7.2857125e-05,0.8961443
PC1308,84.0,7.283087e-05,0.8962171
PC1309,327.1875,7.282313e-05,0.89628994
PC1310,53.9625,7.280133e-05,0.8963627
PC1311,269.2375,7.278372e-05,0.8964355
PC1312,337.25,7.2747396e-05,0.8965082
PC1313,66.2875,7.2732015e-05,0.89658093
PC1314,666.0875,7.271519e-05,0.89665365
PC1315,350.15,7.267973e-05,0.8967263
PC1316,50.975,7.267427e-05,0.89679897
PC1317,222.9,7.2631505e-05,0.8968716
PC1318,353.3625,7.262197e-05,0.8969442
PC1319,426.3875,7.260725e-05,0.8970168
PC1320,55.325,7.259168e-05,0.8970894
PC1321,278.9625,7.257307e-05,0.897162
PC1322,61.3625,7.255346e-05,0.89723456
PC1323,424.2125,7.252099e-05,0.8973071
PC1324,248.6,7.2500676e-05,0.8973796
PC1325,69.55,7.248055e-05,0.89745206
PC1326,56.5875,7.244499e-05,0.8975245
PC1327,493.3875,7.2437644e-05,0.8975969
PC1328,52.7625,7.241915e-05,0.8976693
PC1329,54.8375,7.240324e-05,0.89774173
PC1330,325.3375,7.239947e-05,0.89781415
PC1331,299.1875,7.2353905e-05,0.8978865
PC1332,310.1875,7.231637e-05,0.8979588
PC1333,329.1875,7.230343e-05,0.8980311
PC1334,52.6875,7.2288516e-05,0.8981034
PC1335,367.25,7.226981e-05,0.89817566
PC1336,451.225,7.2245675e-05,0.8982479
PC1337,59.1875,7.222807e-05,0.89832014
PC1338,78.9625,7.22057e-05,0.8983923
PC1339,162.075,7.218467e-05,0.8984645
PC1340,354.2125,7.217712e-05,0.8985367
PC1341,66.3125,7.213119e-05,0.8986088
PC1342,54.725,7.211796e-05,0.8986809
PC1343,254.25,7.2087234e-05,0.898753
PC1344,382.2625,7.207976e-05,0.89882505
PC1345,54.3625,7.205146e-05,0.8988971
PC1346,56.3,7.204498e-05,0.8989692
PC1347,55.825,7.203617e-05,0.89904124
PC1348,411.1875,7.201989e-05,0.89911324
PC1349,164.85,7.197477e-05,0.89918524
PC1350,323.125,7.194889e-05,0.8992572
PC1351,573.3625,7.193639e-05,0.8993291
PC1352,72.35,7.191694e-05,0.89940107
PC1353,481.3375,7.1894894e-05,0.89947295
PC1354,72.1625,7.189366e-05,0.89954484
PC1355,200.9375,7.185817e-05,0.8996167
PC1356,58.1,7.184158e-05,0.89968854
PC1357,195.075,7.183036e-05,0.89976037
PC1358,157.1375,7.181954e-05,0.8998322
PC1359,279.15,7.178477e-05,0.89990395
PC1360,66.8375,7.17604e-05,0.8999757
PC1361,242.1875,7.175161e-05,0.9000475
PC1362,61.325,7.1714225e-05,0.9001192
PC1363,66.3125,7.168665e-05,0.9001909
PC1364,200.9375,7.1684684e-05,0.9002626
PC1365,51.3375,7.164865e-05,0.90033424
PC1366,415.15,7.163711e-05,0.9004059
PC1367,81.175,7.161004e-05,0.90047747
PC1368,246.9625,7.159609e-05,0.90054905
PC1369,93.7375,7.157665e-05,0.90062064
PC1370,667.1,7.1564114e-05,0.9006922
PC1371,69.0,7.15472e-05,0.90076375
PC1372,65.9375,7.152789e-05,0.9008353
PC1373,228.9125,7.1507966e-05,0.9009068
PC1374,415.15,7.146632e-05,0.90097827
PC1375,393.1375,7.145688e-05,0.90104973
PC1376,129.05,7.140053e-05,0.90112114
PC1377,626.575,7.139479e-05,0.90119255
PC1378,189.925,7.137972e-05,0.90126395
PC1379,76.8125,7.136785e-05,0.9013353
PC1380,79.6,7.134935e-05,0.90140665
PC1381,52.6625,7.132802e-05,0.901478
PC1382,629.5375,7.131724e-05,0.90154934
PC1383,51.175,7.127985e-05,0.9016206
PC1384,59.525,7.12577e-05,0.9016919
PC1385,54.175,7.1244845e-05,0.90176314
PC1386,225.9125,7.12304e-05,0.90183437
PC1387,307.05,7.1213544e-05,0.9019056
PC1388,323.125,7.117484e-05,0.90197676
PC1389,797.5875,7.115455e-05,0.90204793
PC1390,225.2,7.114777e-05,0.9021191
PC1391,667.1125,7.110499e-05,0.9021902
PC1392,341.2875,7.1068935e-05,0.90226126
PC1393,347.1625,7.106226e-05,0.9023323
PC1394,240.9875,7.10527e-05,0.90240335
PC1395,134.875,7.1037364e-05,0.9024744
PC1396,63.6375,7.101863e-05,0.9025454
PC1397,369.3375,7.1006194e-05,0.9026164
PC1398,76.125,7.098785e-05,0.9026874
PC1399,431.1625,7.098286e-05,0.90275836
PC1400,469.3375,7.0953945e-05,0.9028293
PC1401,381.4125,7.092823e-05,0.9029002
PC1402,294.95,7.090311e-05,0.90297115
PC1403,167.05,7.087819e-05,0.903042
PC1404,421.15,7.085452e-05,0.9031129
PC1405,54.725,7.084607e-05,0.90318376
PC1406,309.3,7.08206e-05,0.90325457
PC1407,64.0375,7.079497e-05,0.9033254
PC1408,259.0125,7.078553e-05,0.9033962
PC1409,53.9125,7.075316e-05,0.90346694
PC1410,325.0375,7.073236e-05,0.9035377
PC1411,327.225,7.070117e-05,0.9036084
PC1412,353.25,7.068469e-05,0.9036791
PC1413,168.8375,7.067369e-05,0.90374976
PC1414,890.6875,7.064227e-05,0.9038204
PC1415,469.3,7.063462e-05,0.903891
PC1416,449.125,7.062024e-05,0.90396166
PC1417,258.9625,7.060245e-05,0.9040323
PC1418,215.0625,7.0574875e-05,0.90410286
PC1419,65.95,7.053832e-05,0.9041734
PC1420,63.9125,7.051937e-05,0.9042439
PC1421,575.4,7.05002e-05,0.9043144
PC1422,315.2,7.0481634e-05,0.90438485
PC1423,376.9375,7.0452676e-05,0.9044553
PC1424,360.275,7.043821e-05,0.90452576
PC1425,138.05,7.042606e-05,0.9045962
PC1426,681.5875,7.04122e-05,0.9046666
PC1427,327.025,7.03952e-05,0.904737
PC1428,369.3375,7.0369984e-05,0.9048074
PC1429,185.1375,7.0337046e-05,0.9048777
PC1430,52.15,7.0323076e-05,0.90494806
PC1431,419.2125,7.029541e-05,0.9050183
PC1432,353.3625,7.027597e-05,0.9050886
PC1433,51.725,7.02639e-05,0.9051589
PC1434,338.225,7.0252085e-05,0.90522915
PC1435,363.0875,7.0233764e-05,0.90529937
PC1436,384.25,7.021597e-05,0.9053696
PC1437,68.15,7.019885e-05,0.9054398
PC1438,192.925,7.01445e-05,0.90550995
PC1439,94.9375,7.013542e-05,0.9055801
PC1440,313.175,7.011594e-05,0.9056502
PC1441,459.3,7.0113296e-05,0.9057203
PC1442,89.9375,7.011319e-05,0.9057904
PC1443,297.9875,7.007298e-05,0.9058605
PC1444,117.025,7.004179e-05,0.9059305
PC1445,53.4,7.003491e-05,0.90600055
PC1446,321.2375,7.00186e-05,0.9060706
PC1447,67.1,7.0012255e-05,0.9061406
PC1448,199.025,6.998997e-05,0.9062106
PC1449,520.1875,6.995698e-05,0.9062806
PC1450,54.9375,6.994176e-05,0.9063505
PC1451,184.925,6.9925525e-05,0.9064204
PC1452,253.25,6.991294e-05,0.9064903
PC1453,249.0,6.989776e-05,0.90656024
PC1454,50.8625,6.9868416e-05,0.9066301
PC1455,124.9,6.984784e-05,0.90669996
PC1456,182.0125,6.982922e-05,0.9067698
PC1457,113.0125,6.98095e-05,0.9068396
PC1458,387.1125,6.979258e-05,0.9069094
PC1459,423.2,6.977044e-05,0.9069792
PC1460,395.1125,6.97461e-05,0.90704894
PC1461,355.2375,6.973254e-05,0.9071187
PC1462,56.6125,6.969471e-05,0.90718836
PC1463,419.1625,6.9669935e-05,0.90725803
PC1464,58.975,6.9657726e-05,0.9073277
PC1465,51.1625,6.96413e-05,0.90739733
PC1466,90.0375,6.96049e-05,0.90746695
PC1467,395.125,6.9599235e-05,0.90753657
PC1468,338.85,6.958635e-05,0.9076061
PC1469,341.2,6.957411e-05,0.9076757
PC1470,796.5875,6.953177e-05,0.90774524
PC1471,423.2,6.9515874e-05,0.90781474
PC1472,401.2125,6.951366e-05,0.90788424
PC1473,54.5875,6.949433e-05,0.90795374
PC1474,134.8875,6.947456e-05,0.90802324
PC1475,431.1625,6.945651e-05,0.9080927
PC1476,365.25,6.944983e-05,0.9081621
PC1477,63.5,6.941712e-05,0.90823156
PC1478,225.0125,6.940632e-05,0.90830094
PC1479,341.3,6.9387046e-05,0.9083703
PC1480,184.025,6.937195e-05,0.9084397
PC1481,56.3375,6.9349015e-05,0.908509
PC1482,50.1875,6.9321344e-05,0.90857834
PC1483,110.9125,6.93162e-05,0.90864766
PC1484,59.575,6.93057e-05,0.908717
PC1485,392.125,6.928585e-05,0.90878624
PC1486,213.0375,6.9248104e-05,0.9088555
PC1487,318.975,6.923564e-05,0.90892476
PC1488,353.3625,6.91984e-05,0.90899396
PC1489,381.2125,6.918393e-05,0.90906316
PC1490,50.3,6.9172616e-05,0.90913236
PC1491,410.1875,6.916089e-05,0.9092015
PC1492,50.05,6.912627e-05,0.90927064
PC1493,341.2125,6.9112306e-05,0.9093398
PC1494,365.1,6.909675e-05,0.90940887
PC1495,374.9375,6.905828e-05,0.90947795
PC1496,341.2875,6.905139e-05,0.909547
PC1497,398.3625,6.904565e-05,0.909616
PC1498,147.0125,6.902049e-05,0.909685
PC1499,215.15,6.8999914e-05,0.90975404
PC1500,50.1375,6.897883e-05,0.909823
PC1501,353.3625,6.895336e-05,0.90989196
PC1502,80.3375,6.894952e-05,0.9099609
PC1503,64.8,6.8937195e-05,0.9100299
PC1504,55.525,6.893345e-05,0.91009885
PC1505,80.2625,6.8895686e-05,0.91016775
PC1506,253.25,6.886373e-05,0.9102366
PC1507,225.2,6.884344e-05,0.91030544
PC1508,419.1375,6.882934e-05,0.9103743
PC1509,69.0125,6.879379e-05,0.91044307
PC1510,111.9625,6.8787376e-05,0.91051185
PC1511,329.2,6.8747344e-05,0.9105806
PC1512,129.05,6.87393e-05,0.9106493
PC1513,341.1875,6.873634e-05,0.910718
PC1514,280.0875,6.870811e-05,0.91078675
PC1515,491.9,6.8682515e-05,0.9108554
PC1516,242.2,6.8665635e-05,0.9109241
PC1517,56.1,6.864637e-05,0.91099274
PC1518,394.125,6.86289e-05,0.91106135
PC1519,360.25,6.861087e-05,0.91112995
PC1520,443.2875,6.859443e-05,0.91119856
PC1521,332.95,6.857009e-05,0.9112671
PC1522,166.025,6.8558904e-05,0.91133565
PC1523,50.1625,6.8536436e-05,0.9114042
PC1524,469.3,6.851991e-05,0.91147274
PC1525,328.2125,6.850918e-05,0.9115412
PC1526,50.0375,6.850039e-05,0.9116097
PC1527,53.9625,6.845831e-05,0.9116782
PC1528,64.175,6.843883e-05,0.9117466
PC1529,171.1625,6.840431e-05,0.91181505
PC1530,409.275,6.839038e-05,0.9118834
PC1531,180.05,6.8370886e-05,0.9119518
PC1532,54.2375,6.8363515e-05,0.91202015
PC1533,164.8625,6.835216e-05,0.9120885
PC1534,419.1375,6.8310765e-05,0.9121568
PC1535,299.1625,6.829919e-05,0.9122251
PC1536,162.9625,6.829256e-05,0.91229343
PC1537,72.225,6.828409e-05,0.91236174
PC1538,51.775,6.826838e-05,0.91243
PC1539,417.2375,6.8246816e-05,0.91249824
PC1540,392.125,6.819548e-05,0.9125664
PC1541,788.6,6.818842e-05,0.9126346
PC1542,66.6375,6.8147085e-05,0.91270274
PC1543,96.925,6.8133806e-05,0.91277087
PC1544,58.3375,6.811748e-05,0.912839
PC1545,493.9,6.8109286e-05,0.9129071
PC1546,485.325,6.807628e-05,0.9129752
PC1547,361.0875,6.806421e-05,0.91304326
PC1548,331.1875,6.805519e-05,0.9131113
PC1549,395.1125,6.804212e-05,0.9131794
PC1550,281.0,6.8029774e-05,0.9132474
PC1551,74.7375,6.800432e-05,0.9133154
PC1552,53.25,6.7975736e-05,0.91338336
PC1553,667.1125,6.794233e-05,0.9134513
PC1554,361.0875,6.793015e-05,0.91351926
PC1555,59.5625,6.790825e-05,0.91358715
PC1556,411.3625,6.789893e-05,0.91365504
PC1557,353.25,6.788693e-05,0.91372293
PC1558,62.0,6.7860026e-05,0.9137908
PC1559,397.2,6.784616e-05,0.91385865
PC1560,50.0875,6.7820736e-05,0.9139265
PC1561,254.25,6.7808185e-05,0.9139943
PC1562,51.375,6.777266e-05,0.9140621
PC1563,667.125,6.775391e-05,0.91412985
PC1564,395.175,6.773749e-05,0.91419756
PC1565,381.4,6.772905e-05,0.9142653
PC1566,53.325,6.7718756e-05,0.914333
PC1567,60.1625,6.768286e-05,0.9144007
PC1568,666.0875,6.768101e-05,0.91446835
PC1569,239.2125,6.767307e-05,0.914536
PC1570,58.1875,6.7641435e-05,0.91460365
PC1571,119.95,6.762585e-05,0.9146713
PC1572,95.775,6.761563e-05,0.9147389
PC1573,509.3625,6.760517e-05,0.9148065
PC1574,411.1875,6.7564986e-05,0.9148741
PC1575,166.85,6.7543864e-05,0.9149416
PC1576,411.2875,6.753392e-05,0.91500914
PC1577,327.225,6.751032e-05,0.9150767
PC1578,87.6625,6.749967e-05,0.91514415
PC1579,70.3125,6.7475194e-05,0.9152116
PC1580,207.0375,6.746482e-05,0.9152791
PC1581,667.1125,6.744868e-05,0.91534656
PC1582,50.0625,6.7436944e-05,0.915414
PC1583,323.1375,6.7409404e-05,0.9154814
PC1584,377.175,6.738637e-05,0.9155488
PC1585,215.0625,6.737977e-05,0.91561615
PC1586,84.2625,6.735405e-05,0.9156835
PC1587,254.25,6.7335706e-05,0.91575086
PC1588,62.25,6.731957e-05,0.91581815
PC1589,55.6,6.73059e-05,0.91588545
PC1590,397.2375,6.7271496e-05,0.91595274
PC1591,375.1125,6.725198e-05,0.91602
PC1592,485.3,6.724071e-05,0.9160872
PC1593,383.125,6.721699e-05,0.91615444
PC1594,182.95,6.7206056e-05,0.9162217
PC1595,485.3,6.718854e-05,0.91628885
PC1596,383.2375,6.715688e-05,0.916356
PC1597,57.225,6.714339e-05,0.91642314
PC1598,174.0,6.712806e-05,0.91649026
PC1599,50.6125,6.71066e-05,0.9165574
PC1600,78.2875,6.707879e-05,0.9166244
PC1601,274.9875,6.706858e-05,0.9166915
PC1602,136.875,6.705271e-05,0.91675854
PC1603,180.05,6.704099e-05,0.9168256
PC1604,175.025,6.703763e-05,0.91689265
PC1605,85.3,6.6985434e-05,0.91695964
PC1606,437.2375,6.696292e-05,0.9170266
PC1607,377.1875,6.694295e-05,0.9170935
PC1608,420.1625,6.693269e-05,0.91716045
PC1609,344.0,6.691687e-05,0.9172274
PC1610,73.45,6.6907916e-05,0.9172943
PC1611,93.225,6.689569e-05,0.9173612
PC1612,341.1375,6.687209e-05,0.9174281
PC1613,51.575,6.68539e-05,0.91749495
PC1614,54.05,6.683247e-05,0.91756177
PC1615,221.1,6.682698e-05,0.9176286
PC1616,88.25,6.6811015e-05,0.9176954
PC1617,397.175,6.6778724e-05,0.91776216
PC1618,459.3,6.676231e-05,0.9178289
PC1619,71.95,6.674766e-05,0.9178957
PC1620,71.2375,6.672515e-05,0.9179624
PC1621,377.125,6.671691e-05,0.91802907
PC1622,87.875,6.6699096e-05,0.91809577
PC1623,190.9625,6.667774e-05,0.91816247
PC1624,65.75,6.663519e-05,0.9182291
PC1625,341.2125,6.6606415e-05,0.9182957
PC1626,199.05,6.659325e-05,0.91836226
PC1627,56.05,6.657795e-05,0.91842884
PC1628,270.275,6.656178e-05,0.9184954
PC1629,173.85,6.653509e-05,0.91856194
PC1630,392.1125,6.650531e-05,0.91862845
PC1631,57.7625,6.649618e-05,0.918695
PC1632,57.2875,6.647902e-05,0.91876143
PC1633,54.7875,6.646889e-05,0.9188279
PC1634,53.0625,6.646292e-05,0.91889435
PC1635,215.15,6.643454e-05,0.9189608
PC1636,667.1125,6.6428416e-05,0.9190272
PC1637,327.025,6.641154e-05,0.9190936
PC1638,171.1125,6.640237e-05,0.91916
PC1639,198.9375,6.637571e-05,0.9192264
PC1640,413.0,6.633577e-05,0.91929275
PC1641,201.0375,6.6301014e-05,0.919359
PC1642,667.1125,6.629946e-05,0.9194253
PC1643,57.7,6.628075e-05,0.9194916
PC1644,52.1375,6.6255794e-05,0.91955787
PC1645,493.9,6.623854e-05,0.9196241
PC1646,63.625,6.623164e-05,0.9196903
PC1647,189.075,6.619064e-05,0.9197565
PC1648,465.2375,6.617873e-05,0.91982263
PC1649,50.875,6.616219e-05,0.9198888
PC1650,296.075,6.614758e-05,0.91995496
PC1651,413.1625,6.6135115e-05,0.9200211
PC1652,54.95,6.6123364e-05,0.9200872
PC1653,108.2,6.610831e-05,0.9201533
PC1654,65.4875,6.608143e-05,0.9202194
PC1655,325.3375,6.607248e-05,0.9202855
PC1656,209.1,6.6041e-05,0.92035156
PC1657,600.55,6.6030916e-05,0.9204176
PC1658,63.95,6.601172e-05,0.9204836
PC1659,242.2375,6.599881e-05,0.9205496
PC1660,189.925,6.598267e-05,0.92061555
PC1661,63.1875,6.595496e-05,0.92068154
PC1662,353.2625,6.594806e-05,0.92074746
PC1663,57.525,6.592992e-05,0.9208134
PC1664,411.1875,6.592131e-05,0.9208793
PC1665,307.0625,6.589961e-05,0.9209452
PC1666,421.1625,6.58967e-05,0.92101115
PC1667,284.275,6.5877546e-05,0.921077
PC1668,51.775,6.5828855e-05,0.9211428
PC1669,53.8875,6.5810804e-05,0.9212086
PC1670,242.25,6.580043e-05,0.9212744
PC1671,51.3375,6.5774475e-05,0.9213402
PC1672,56.175,6.576014e-05,0.921406
PC1673,70.0,6.5736116e-05,0.9214717
PC1674,50.2,6.5731685e-05,0.92153746
PC1675,64.9,6.57177e-05,0.9216032
PC1676,383.35,6.568253e-05,0.9216689
PC1677,61.7,6.5668144e-05,0.9217346
PC1678,62.5875,6.564419e-05,0.9218002
PC1679,239.225,6.562799e-05,0.9218658
PC1680,356.225,6.56226e-05,0.92193145
PC1681,269.2875,6.558562e-05,0.921997
PC1682,67.925,6.557552e-05,0.9220626
PC1683,370.3375,6.555669e-05,0.92212814
PC1684,429.15,6.553669e-05,0.9221937
PC1685,431.1625,6.5522705e-05,0.9222592
PC1686,419.325,6.549441e-05,0.9223247
PC1687,425.3,6.548446e-05,0.9223902
PC1688,96.975,6.547225e-05,0.92245567
PC1689,69.825,6.544084e-05,0.9225211
PC1690,280.025,6.54326e-05,0.92258656
PC1691,201.125,6.542146e-05,0.922652
PC1692,78.1,6.5402404e-05,0.9227174
PC1693,296.075,6.539384e-05,0.9227828
PC1694,379.2,6.537066e-05,0.92284817
PC1695,389.1,6.534504e-05,0.9229135
PC1696,215.0625,6.533595e-05,0.9229788
PC1697,73.7375,6.531628e-05,0.92304415
PC1698,519.4125,6.529475e-05,0.9231094
PC1699,431.1625,6.528905e-05,0.9231747
PC1700,95.3625,6.5276785e-05,0.92323995
PC1701,314.1875,6.52493e-05,0.9233052
PC1702,79.2,6.521522e-05,0.9233704
PC1703,64.3375,6.520265e-05,0.9234356
PC1704,441.2125,6.518183e-05,0.92350084
PC1705,453.425,6.5158965e-05,0.923566
PC1706,58.3,6.513987e-05,0.92363113
PC1707,469.3125,6.511901e-05,0.9236963
PC1708,233.175,6.510655e-05,0.92376137
PC1709,225.9125,6.508887e-05,0.92382646
PC1710,167.05,6.5050066e-05,0.9238915
PC1711,54.7125,6.5032495e-05,0.9239565
PC1712,170.8625,6.5030115e-05,0.92402154
PC1713,89.05,6.50149e-05,0.9240866
PC1714,176.025,6.499495e-05,0.92415154
PC1715,61.5125,6.4975386e-05,0.9242165
PC1716,185.025,6.4968575e-05,0.9242815
PC1717,65.375,6.494809e-05,0.92434645
PC1718,339.25,6.4929045e-05,0.92441136
PC1719,794.5875,6.488264e-05,0.92447627
PC1720,419.15,6.486807e-05,0.9245411
PC1721,79.95,6.4856635e-05,0.92460597
PC1722,211.05,6.483924e-05,0.9246708
PC1723,281.2875,6.482526e-05,0.92473567
PC1724,407.1375,6.481201e-05,0.92480046
PC1725,51.0625,6.480622e-05,0.92486525
PC1726,57.15,6.477229e-05,0.92493004
PC1727,57.65,6.476754e-05,0.9249948
PC1728,441.2,6.4762644e-05,0.9250596
PC1729,75.3625,6.472355e-05,0.92512435
PC1730,403.125,6.472054e-05,0.9251891
PC1731,53.6625,6.470635e-05,0.9252538
PC1732,50.9125,6.469526e-05,0.9253185
PC1733,794.6125,6.466417e-05,0.92538315
PC1734,702.65,6.46285e-05,0.92544776
PC1735,339.35,6.460459e-05,0.9255124
PC1736,381.225,6.459534e-05,0.925577
PC1737,67.025,6.4592605e-05,0.9256416
PC1738,423.2125,6.4565356e-05,0.92570615
PC1739,74.425,6.456105e-05,0.9257707
PC1740,111.9625,6.454888e-05,0.92583525
PC1741,453.4375,6.4516535e-05,0.92589974
PC1742,794.6125,6.4482556e-05,0.92596424
PC1743,67.7625,6.447828e-05,0.9260287
PC1744,64.825,6.446582e-05,0.9260932
PC1745,421.2625,6.4449785e-05,0.92615765
PC1746,52.55,6.441547e-05,0.9262221
PC1747,50.9,6.440965e-05,0.9262865
PC1748,294.95,6.4390566e-05,0.9263509
PC1749,58.2875,6.436874e-05,0.92641526
PC1750,491.2375,6.43532e-05,0.92647964
PC1751,272.9625,6.4332206e-05,0.92654395
PC1752,75.0,6.4314256e-05,0.92660826
PC1753,391.1,6.4287655e-05,0.9266726
PC1754,50.9375,6.428432e-05,0.9267369
PC1755,86.2625,6.426219e-05,0.92680115
PC1756,327.2875,6.423746e-05,0.9268654
PC1757,323.1875,6.42241e-05,0.92692965
PC1758,385.1625,6.420171e-05,0.92699385
PC1759,681.575,6.418524e-05,0.92705804
PC1760,54.4125,6.415725e-05,0.9271222
PC1761,54.625,6.414833e-05,0.9271863
PC1762,397.375,6.4130734e-05,0.92725044
PC1763,293.0125,6.412093e-05,0.9273146
PC1764,175.0125,6.411261e-05,0.9273787
PC1765,417.15,6.409169e-05,0.9274428
PC1766,63.8625,6.4078005e-05,0.92750686
PC1767,50.55,6.4062064e-05,0.92757094
PC1768,681.55,6.403966e-05,0.92763495
PC1769,355.275,6.401763e-05,0.92769897
PC1770,321.225,6.400601e-05,0.927763
PC1771,271.125,6.398645e-05,0.927827
PC1772,385.125,6.397348e-05,0.92789096
PC1773,79.325,6.393718e-05,0.9279549
PC1774,237.0,6.392464e-05,0.9280188
PC1775,229.1625,6.3917796e-05,0.9280827
PC1776,60.9125,6.3914405e-05,0.9281466
PC1777,256.275,6.387402e-05,0.9282105
PC1778,355.225,6.385061e-05,0.92827433
PC1779,312.2125,6.384303e-05,0.92833817
PC1780,267.175,6.3835214e-05,0.928402
PC1781,387.1125,6.380535e-05,0.9284658
PC1782,681.5625,6.38024e-05,0.92852956
PC1783,94.025,6.378035e-05,0.92859334
PC1784,383.2625,6.3763604e-05,0.9286571
PC1785,557.375,6.375125e-05,0.9287209
PC1786,228.9125,6.373212e-05,0.9287846
PC1787,52.5,6.37059e-05,0.9288483
PC1788,54.25,6.3678366e-05,0.928912
PC1789,232.975,6.3664156e-05,0.92897564
PC1790,201.125,6.36466e-05,0.9290393
PC1791,69.5875,6.36366e-05,0.92910296
PC1792,473.2625,6.362482e-05,0.92916656
PC1793,405.1375,6.3610874e-05,0.92923015
PC1794,54.35,6.359399e-05,0.92929375
PC1795,56.725,6.357249e-05,0.92935735
PC1796,396.925,6.355344e-05,0.9294209
PC1797,55.9125,6.353983e-05,0.9294844
PC1798,377.1875,6.353211e-05,0.92954797
PC1799,111.9625,6.3516774e-05,0.9296115
PC1800,55.6625,6.349963e-05,0.929675
PC1801,175.025,6.3452535e-05,0.92973846
PC1802,162.95,6.343887e-05,0.9298019
PC1803,285.175,6.343046e-05,0.9298653
PC1804,110.9875,6.341748e-05,0.9299287
PC1805,87.1625,6.340451e-05,0.92999214
PC1806,199.025,6.3398475e-05,0.93005556
PC1807,263.15,6.3357074e-05,0.9301189
PC1808,379.2,6.335128e-05,0.9301823
PC1809,353.25,6.333334e-05,0.93024564
PC1810,68.325,6.331161e-05,0.93030894
PC1811,395.3125,6.330178e-05,0.93037224
PC1812,342.225,6.328303e-05,0.93043554
PC1813,70.5875,6.3264895e-05,0.9304988
PC1814,337.1875,6.32501e-05,0.930562
PC1815,201.125,6.3235406e-05,0.93062526
PC1816,385.125,6.3227446e-05,0.9306885
PC1817,323.25,6.319493e-05,0.9307517
PC1818,684.65,6.317089e-05,0.93081486
PC1819,132.875,6.315771e-05,0.93087804
PC1820,397.2,6.314395e-05,0.93094116
PC1821,171.0875,6.313204e-05,0.9310043
PC1822,89.925,6.312112e-05,0.9310674
PC1823,181.0875,6.3096304e-05,0.9311305
PC1824,269.225,6.3070096e-05,0.9311936
PC1825,95.9375,6.306262e-05,0.93125665
PC1826,189.925,6.304564e-05,0.9313197
PC1827,51.8625,6.301646e-05,0.9313827
PC1828,55.425,6.299514e-05,0.9314457
PC1829,55.4375,6.298204e-05,0.9315087
PC1830,133.925,6.2949395e-05,0.93157166
PC1831,162.9625,6.2935345e-05,0.9316346
