PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC2727,716.525,2.6131385e-05,0.94920874
PC2728,838.6,2.6120657e-05,0.94923484
PC2729,167.0375,2.6119762e-05,0.94926095
PC2730,185.025,2.6111878e-05,0.94928706
PC2731,887.5875,2.6107813e-05,0.94931316
PC2732,746.5375,2.6099586e-05,0.9493393
PC2733,778.625,2.6093307e-05,0.9493654
PC2734,744.6,2.6088506e-05,0.9493915
PC2735,203.025,2.6084364e-05,0.9494176
PC2736,823.6,2.6078551e-05,0.9494437
PC2737,511.475,2.6074998e-05,0.94946975
PC2738,535.1125,2.6066735e-05,0.9494958
PC2739,447.0875,2.6061438e-05,0.94952184
PC2740,331.2625,2.605208e-05,0.9495479
PC2741,229.0,2.6049867e-05,0.94957393
PC2742,717.525,2.6040114e-05,0.9496
PC2743,887.5875,2.6030335e-05,0.949626
PC2744,740.5125,2.6025315e-05,0.9496521
PC2745,304.25,2.6017382e-05,0.94967806
PC2746,439.225,2.6016765e-05,0.94970405
PC2747,767.575,2.6011454e-05,0.94973004
PC2748,259.0125,2.6001044e-05,0.949756
PC2749,329.2375,2.5999041e-05,0.949782
PC2750,766.575,2.5992174e-05,0.949808
PC2751,409.1625,2.5987481e-05,0.949834
PC2752,383.2,2.5982783e-05,0.94986
PC2753,806.5625,2.5965239e-05,0.94988596
PC2754,792.5375,2.5958425e-05,0.94991195
PC2755,602.5125,2.5954625e-05,0.9499379
PC2756,214.0625,2.594304e-05,0.9499638
PC2757,740.5125,2.5933958e-05,0.94998974
PC2758,143.0125,2.5930702e-05,0.95001566
PC2759,252.9625,2.5923002e-05,0.9500416
PC2760,573.475,2.5919016e-05,0.9500675
PC2761,655.6,2.5911868e-05,0.95009345
PC2762,393.175,2.5904583e-05,0.9501194
PC2763,746.575,2.5897187e-05,0.95014524
PC2764,384.2375,2.5893361e-05,0.9501711
PC2765,654.6125,2.5885362e-05,0.950197
PC2766,167.0375,2.5876981e-05,0.95022285
PC2767,314.175,2.587014e-05,0.9502487
PC2768,790.575,2.586406e-05,0.9502746
PC2769,626.5125,2.5860874e-05,0.95030046
PC2770,797.55,2.5852089e-05,0.9503263
PC2771,766.6,2.5841879e-05,0.9503522
PC2772,397.35,2.5836545e-05,0.950378
PC2773,383.275,2.5827558e-05,0.9504038
PC2774,793.5375,2.5824922e-05,0.9504296
PC2775,797.55,2.5820285e-05,0.9504554
PC2776,886.55,2.5808324e-05,0.95048124
PC2777,770.5625,2.5804264e-05,0.95050704
PC2778,816.5375,2.5796873e-05,0.95053285
PC2779,792.5625,2.5789966e-05,0.95055866
PC2780,209.075,2.5784271e-05,0.9505845
PC2781,857.525,2.5781894e-05,0.9506103
PC2782,413.2625,2.5772211e-05,0.950636
PC2783,252.9625,2.576357e-05,0.9506618
PC2784,202.0625,2.5756524e-05,0.9506875
PC2785,441.3125,2.5749667e-05,0.9507133
PC2786,356.2,2.5741903e-05,0.950739
PC2787,321.2375,2.573271e-05,0.9507648
PC2788,599.5125,2.5731219e-05,0.9507905
PC2789,598.5,2.5726931e-05,0.9508163
PC2790,216.05,2.5721454e-05,0.950842
PC2791,807.55,2.571515e-05,0.9508677
PC2792,423.1625,2.5708778e-05,0.9508934
PC2793,154.0625,2.5695612e-05,0.9509191
PC2794,750.5875,2.5689646e-05,0.9509448
PC2795,883.575,2.5682573e-05,0.9509705
PC2796,169.0,2.5674597e-05,0.95099616
PC2797,323.1875,2.5668616e-05,0.95102185
PC2798,765.5875,2.5662228e-05,0.95104754
PC2799,848.6,2.5661775e-05,0.9510732
PC2800,793.6125,2.5659234e-05,0.95109886
PC2801,835.575,2.5645884e-05,0.9511245
PC2802,795.6375,2.5632417e-05,0.9511501
PC2803,808.5,2.562701e-05,0.95117575
PC2804,797.575,2.5616213e-05,0.9512014
PC2805,598.475,2.5611433e-05,0.951227
PC2806,603.5125,2.5607924e-05,0.95125264
PC2807,239.0125,2.559755e-05,0.9512782
PC2808,398.175,2.5589903e-05,0.9513038
PC2809,281.05,2.5583891e-05,0.95132935
PC2810,267.1,2.5578884e-05,0.9513549
PC2811,299.1625,2.5573916e-05,0.9513805
PC2812,413.175,2.5566273e-05,0.95140606
PC2813,361.1875,2.5565894e-05,0.95143163
PC2814,575.475,2.5563664e-05,0.9514572
PC2815,745.5875,2.556021e-05,0.9514828
PC2816,323.1375,2.5548921e-05,0.95150834
PC2817,744.55,2.5540754e-05,0.9515339
PC2818,789.55,2.5534177e-05,0.9515594
PC2819,767.5,2.5527534e-05,0.95158494
PC2820,943.525,2.5517713e-05,0.95161045
PC2821,557.325,2.5516758e-05,0.95163596
PC2822,792.5,2.5506204e-05,0.95166147
PC2823,575.475,2.5496613e-05,0.951687
PC2824,96.925,2.5491257e-05,0.9517125
PC2825,316.975,2.5485146e-05,0.951738
PC2826,682.6,2.5479436e-05,0.95176345
PC2827,816.5625,2.5468386e-05,0.9517889
PC2828,848.6375,2.5465823e-05,0.95181435
PC2829,439.1875,2.5455138e-05,0.9518398
PC2830,354.8125,2.5450996e-05,0.95186526
PC2831,365.2875,2.5443464e-05,0.9518907
PC2832,778.55,2.543722e-05,0.95191616
PC2833,391.25,2.5435558e-05,0.9519416
PC2834,267.075,2.5423473e-05,0.95196706
PC2835,600.475,2.541972e-05,0.95199245
PC2836,203.05,2.5414669e-05,0.95201784
PC2837,469.225,2.54014e-05,0.95204324
PC2838,175.05,2.5398864e-05,0.9520686
PC2839,148.0375,2.5397383e-05,0.952094
PC2840,204.95,2.5392012e-05,0.9521194
PC2841,225.0,2.538481e-05,0.9521448
PC2842,793.5875,2.5380628e-05,0.9521702
PC2843,633.4125,2.537174e-05,0.9521956
PC2844,411.2625,2.5367244e-05,0.952221
PC2845,746.5625,2.5359755e-05,0.9522463
PC2846,667.5,2.5351144e-05,0.95227164
PC2847,355.1875,2.5346248e-05,0.952297
PC2848,110.9,2.534269e-05,0.9523223
PC2849,404.15,2.5338039e-05,0.95234764
PC2850,896.5125,2.5328509e-05,0.95237297
PC2851,746.6,2.5320995e-05,0.9523983
PC2852,852.5125,2.531371e-05,0.95242363
PC2853,309.225,2.531361e-05,0.95244896
PC2854,558.3375,2.5305064e-05,0.9524743
PC2855,603.525,2.5295532e-05,0.95249957
PC2856,131.0375,2.5294386e-05,0.95252484
PC2857,793.575,2.5286408e-05,0.9525501
PC2858,744.625,2.5281106e-05,0.9525754
PC2859,303.275,2.5274108e-05,0.95260066
PC2860,766.5875,2.526383e-05,0.95262593
PC2861,601.4875,2.5260792e-05,0.9526512
PC2862,843.55,2.5259047e-05,0.9526765
PC2863,517.3375,2.525328e-05,0.95270175
PC2864,655.575,2.524412e-05,0.952727
PC2865,200.925,2.5230353e-05,0.95275223
PC2866,793.575,2.5227331e-05,0.95277745
PC2867,574.525,2.5217869e-05,0.95280266
PC2868,767.5875,2.5216847e-05,0.9528279
PC2869,249.075,2.5213198e-05,0.9528531
PC2870,262.9,2.5199106e-05,0.9528783
PC2871,766.5875,2.5192507e-05,0.9529035
PC2872,716.5375,2.5184929e-05,0.9529287
PC2873,465.325,2.5179053e-05,0.9529539
PC2874,355.2375,2.5171446e-05,0.952979
PC2875,365.225,2.5165886e-05,0.9530042
PC2876,745.55,2.5159963e-05,0.95302933
PC2877,737.65,2.51573e-05,0.9530545
PC2878,792.5375,2.5150539e-05,0.95307964
PC2879,329.2625,2.5144484e-05,0.9531048
PC2880,766.4875,2.5138894e-05,0.95312995
PC2881,797.5625,2.5131269e-05,0.9531551
PC2882,603.5,2.5123458e-05,0.95318025
PC2883,452.225,2.5118954e-05,0.95320535
PC2884,682.6,2.5111933e-05,0.95323044
PC2885,404.15,2.5110303e-05,0.95325553
PC2886,295.1625,2.509547e-05,0.9532806
PC2887,766.575,2.5086782e-05,0.9533057
PC2888,806.55,2.5084726e-05,0.9533308
PC2889,280.0,2.507963e-05,0.9533559
PC2890,311.2875,2.5069598e-05,0.953381
PC2891,838.55,2.5060493e-05,0.95340604
PC2892,826.5375,2.5056677e-05,0.95343107
PC2893,718.525,2.5046269e-05,0.9534561
PC2894,433.325,2.5043317e-05,0.95348114
PC2895,441.3125,2.5034426e-05,0.9535062
PC2896,93.0625,2.5026415e-05,0.9535312
PC2897,797.5375,2.502053e-05,0.95355624
PC2898,369.2875,2.5013536e-05,0.9535813
PC2899,369.2625,2.5008447e-05,0.9536063
PC2900,248.6125,2.500047e-05,0.9536313
PC2901,204.95,2.4997846e-05,0.95365626
PC2902,299.2,2.4991583e-05,0.95368123
PC2903,307.2875,2.4985804e-05,0.9537062
PC2904,183.0,2.4975874e-05,0.9537312
PC2905,268.8,2.4974643e-05,0.95375615
PC2906,792.5875,2.496867e-05,0.9537811
PC2907,369.1125,2.4962956e-05,0.9538061
PC2908,575.3375,2.4959201e-05,0.9538311
PC2909,683.6125,2.4945593e-05,0.95385605
PC2910,716.5375,2.4935804e-05,0.95388097
PC2911,505.15,2.4933324e-05,0.9539059
PC2912,908.5875,2.492876e-05,0.9539308
PC2913,152.0375,2.4920946e-05,0.9539557
PC2914,852.5375,2.4915342e-05,0.9539806
PC2915,603.5125,2.4910021e-05,0.95400554
PC2916,745.55,2.490736e-05,0.95403045
PC2917,810.525,2.4904928e-05,0.95405537
PC2918,792.55,2.4882951e-05,0.9540802
PC2919,293.225,2.488072e-05,0.9541051
PC2920,700.55,2.4876737e-05,0.95412993
PC2921,329.25,2.4869858e-05,0.9541548
PC2922,387.125,2.4863804e-05,0.95417964
PC2923,359.1875,2.486024e-05,0.9542045
PC2924,573.525,2.4855883e-05,0.95422935
PC2925,717.55,2.4844378e-05,0.9542542
PC2926,886.6625,2.4834764e-05,0.95427907
PC2927,184.925,2.4827958e-05,0.9543039
PC2928,751.55,2.4825767e-05,0.9543288
PC2929,716.525,2.4819743e-05,0.9543536
PC2930,269.1125,2.4816738e-05,0.95437837
PC2931,887.525,2.4809015e-05,0.95440316
PC2932,886.6125,2.4801002e-05,0.95442796
PC2933,401.1125,2.4791747e-05,0.95445275
PC2934,750.5,2.478654e-05,0.95447755
PC2935,350.125,2.4776311e-05,0.95450234
PC2936,256.025,2.4773855e-05,0.95452714
PC2937,848.5875,2.4764602e-05,0.9545519
PC2938,391.3125,2.4762096e-05,0.9545766
PC2939,750.6,2.4749503e-05,0.95460135
PC2940,742.475,2.4747118e-05,0.9546261
PC2941,820.5625,2.4743435e-05,0.9546508
PC2942,821.575,2.4739395e-05,0.95467556
PC2943,748.5375,2.473209e-05,0.9547003
PC2944,601.5375,2.472667e-05,0.954725
PC2945,369.3125,2.471774e-05,0.95474976
PC2946,834.575,2.4712464e-05,0.9547745
PC2947,321.2125,2.470914e-05,0.95479923
PC2948,844.5375,2.4701727e-05,0.9548239
PC2949,226.925,2.4693081e-05,0.9548486
PC2950,365.275,2.468561e-05,0.95487326
PC2951,405.1125,2.467719e-05,0.95489794
PC2952,282.275,2.4674364e-05,0.9549226
PC2953,305.9,2.4669815e-05,0.9549473
PC2954,409.175,2.4664569e-05,0.95497197
PC2955,148.05,2.4657425e-05,0.95499665
PC2956,770.5375,2.4649082e-05,0.9550213
PC2957,258.075,2.464626e-05,0.95504594
PC2958,876.475,2.46412e-05,0.95507056
PC2959,267.2375,2.463712e-05,0.9550952
PC2960,341.1375,2.4632263e-05,0.9551198
PC2961,385.1,2.4626575e-05,0.9551444
PC2962,189.975,2.4623483e-05,0.955169
PC2963,822.625,2.4607441e-05,0.95519364
PC2964,179.075,2.459829e-05,0.95521826
PC2965,747.5625,2.4595827e-05,0.9552429
PC2966,766.5875,2.4588424e-05,0.9552675
PC2967,843.5625,2.457916e-05,0.95529205
PC2968,796.575,2.4576218e-05,0.9553166
PC2969,535.15,2.4572482e-05,0.95534116
PC2970,243.0875,2.4568999e-05,0.9553657
PC2971,259.0125,2.4563082e-05,0.9553903
PC2972,794.675,2.4559153e-05,0.95541483
PC2973,417.25,2.454901e-05,0.9554394
PC2974,740.5625,2.4544495e-05,0.95546395
PC2975,255.1,2.4536308e-05,0.9554885
PC2976,486.2875,2.4533805e-05,0.95551306
PC2977,316.9625,2.4524923e-05,0.95553756
PC2978,55.6625,2.4523795e-05,0.95556206
PC2979,391.3,2.4514064e-05,0.95558655
PC2980,396.175,2.4503866e-05,0.95561105
PC2981,700.55,2.4501882e-05,0.95563555
PC2982,310.95,2.4493136e-05,0.95566005
PC2983,397.2875,2.4484587e-05,0.95568454
PC2984,179.0625,2.4476249e-05,0.95570904
PC2985,883.5125,2.4474553e-05,0.95573354
PC2986,655.5625,2.4465813e-05,0.955758
PC2987,279.275,2.445729e-05,0.9557824
PC2988,325.0,2.4455589e-05,0.95580685
PC2989,259.0375,2.4436293e-05,0.9558313
PC2990,197.9125,2.4435012e-05,0.9558557
PC2991,126.925,2.4429868e-05,0.95588017
PC2992,383.25,2.442483e-05,0.9559046
PC2993,343.2625,2.441815e-05,0.95592904
PC2994,133.9875,2.4413957e-05,0.9559535
PC2995,837.5375,2.4409024e-05,0.9559779
PC2996,627.5375,2.4404879e-05,0.9560023
PC2997,719.5375,2.4398878e-05,0.9560267
PC2998,389.2125,2.4387635e-05,0.95605105
PC2999,54.1375,2.4381956e-05,0.95607543
PC3000,769.5875,2.4379842e-05,0.9560998
PC3001,556.325,2.4374061e-05,0.9561242
PC3002,90.0375,2.436631e-05,0.95614856
PC3003,767.5375,2.4360143e-05,0.95617294
PC3004,354.25,2.4355078e-05,0.9561973
PC3005,824.55,2.4347495e-05,0.95622164
PC3006,217.075,2.4341132e-05,0.95624596
PC3007,226.975,2.4338553e-05,0.9562703
PC3008,391.3,2.4332854e-05,0.9562946
PC3009,575.375,2.4324241e-05,0.9563189
PC3010,603.4625,2.4320481e-05,0.95634323
PC3011,517.3,2.4309322e-05,0.95636755
PC3012,796.6125,2.4305591e-05,0.9563919
PC3013,183.0375,2.429459e-05,0.9564162
PC3014,148.0,2.4288194e-05,0.95644045
PC3015,569.1625,2.4285302e-05,0.9564647
PC3016,626.5625,2.4277137e-05,0.95648897
PC3017,601.525,2.4267634e-05,0.9565132
PC3018,395.25,2.4265997e-05,0.9565375
PC3019,828.4875,2.4262186e-05,0.95656174
PC3020,351.15,2.4254252e-05,0.956586
PC3021,242.0625,2.4246412e-05,0.95661026
PC3022,377.175,2.4243103e-05,0.9566345
PC3023,443.3125,2.4234885e-05,0.9566588
PC3024,765.55,2.4230145e-05,0.95668304
PC3025,329.1875,2.4226434e-05,0.95670724
PC3026,307.275,2.4223405e-05,0.95673144
PC3027,744.5875,2.420674e-05,0.95675564
PC3028,886.625,2.420205e-05,0.95677984
PC3029,752.5625,2.4199036e-05,0.95680404
PC3030,577.1125,2.4198203e-05,0.95682824
PC3031,291.0875,2.4190496e-05,0.95685244
PC3032,744.55,2.4181716e-05,0.95687664
PC3033,371.15,2.4180828e-05,0.95690084
PC3034,443.2875,2.4172272e-05,0.95692503
PC3035,766.625,2.4160996e-05,0.9569492
PC3036,371.175,2.4159193e-05,0.9569733
PC3037,626.5375,2.4155746e-05,0.95699745
PC3038,778.6125,2.4151663e-05,0.9570216
PC3039,896.6125,2.4144512e-05,0.95704573
PC3040,740.4875,2.4137587e-05,0.9570699
PC3041,182.9125,2.4131996e-05,0.957094
PC3042,409.1875,2.4127607e-05,0.95711815
PC3043,445.0625,2.4121728e-05,0.9571423
PC3044,411.2,2.411545e-05,0.95716643
PC3045,199.05,2.411265e-05,0.9571906
PC3046,797.6125,2.4106068e-05,0.95721465
PC3047,200.925,2.4093575e-05,0.95723873
PC3048,793.6,2.4087965e-05,0.9572628
PC3049,242.075,2.4081748e-05,0.9572869
PC3050,271.1125,2.4073417e-05,0.957311
PC3051,146.075,2.4068186e-05,0.95733505
PC3052,185.9875,2.405872e-05,0.95735914
PC3053,152.9125,2.4053637e-05,0.9573832
PC3054,599.525,2.4050094e-05,0.95740724
PC3055,574.55,2.4034993e-05,0.95743126
PC3056,850.6,2.4031246e-05,0.9574553
PC3057,439.2625,2.4029285e-05,0.9574793
PC3058,281.3,2.402012e-05,0.9575033
PC3059,792.525,2.401869e-05,0.95752734
PC3060,744.5625,2.4017942e-05,0.95755136
PC3061,820.5125,2.400773e-05,0.9575754
PC3062,838.575,2.3998462e-05,0.9575994
PC3063,367.125,2.3997694e-05,0.9576234
PC3064,910.4875,2.3989733e-05,0.9576474
PC3065,518.325,2.3977998e-05,0.95767134
PC3066,135.025,2.3976569e-05,0.9576953
PC3067,652.575,2.3971123e-05,0.95771927
PC3068,385.1375,2.396164e-05,0.9577432
PC3069,751.5625,2.3958188e-05,0.9577672
PC3070,305.25,2.3948987e-05,0.95779115
PC3071,797.6,2.3943345e-05,0.9578151
PC3072,765.5625,2.3940016e-05,0.9578391
PC3073,239.075,2.3937468e-05,0.95786303
PC3074,413.2375,2.3929757e-05,0.95788693
PC3075,332.2875,2.392574e-05,0.95791084
PC3076,737.6,2.3913137e-05,0.95793474
PC3077,339.175,2.3912526e-05,0.95795864
PC3078,469.3,2.3907856e-05,0.95798254
PC3079,473.2625,2.3900671e-05,0.95800644
PC3080,886.625,2.3899789e-05,0.95803034
PC3081,267.0875,2.3888439e-05,0.95805424
PC3082,207.95,2.3881898e-05,0.95807815
PC3083,765.5375,2.3869223e-05,0.958102
PC3084,291.075,2.3863124e-05,0.9581258
PC3085,683.6,2.3855631e-05,0.9581497
PC3086,243.0875,2.385127e-05,0.9581735
PC3087,519.125,2.384625e-05,0.95819736
PC3088,768.6375,2.383949e-05,0.9582212
PC3089,397.35,2.3835484e-05,0.95824504
PC3090,121.0375,2.3833183e-05,0.9582689
PC3091,520.1625,2.3823182e-05,0.9582927
PC3092,748.5625,2.3818067e-05,0.95831656
PC3093,900.4375,2.3810146e-05,0.95834035
PC3094,481.1375,2.3806968e-05,0.9583641
PC3095,768.5875,2.3797096e-05,0.9583879
PC3096,331.3,2.3795857e-05,0.9584117
PC3097,307.2875,2.378824e-05,0.9584355
PC3098,824.5125,2.3783667e-05,0.95845926
PC3099,273.075,2.3775276e-05,0.95848304
PC3100,838.575,2.3765277e-05,0.9585068
PC3101,652.575,2.3764656e-05,0.9585306
PC3102,355.1,2.3757137e-05,0.9585544
PC3103,188.0,2.3746881e-05,0.9585781
PC3104,744.6125,2.374418e-05,0.95860183
PC3105,282.25,2.374016e-05,0.95862556
PC3106,652.5375,2.3734674e-05,0.9586493
PC3107,394.1625,2.3731185e-05,0.958673
PC3108,437.1875,2.3725259e-05,0.9586967
PC3109,81.0375,2.3717452e-05,0.95872045
PC3110,279.025,2.3709687e-05,0.95874417
PC3111,844.625,2.3703209e-05,0.9587679
PC3112,329.2125,2.3698765e-05,0.9587916
PC3113,519.2,2.3689096e-05,0.9588153
PC3114,742.5875,2.3681976e-05,0.95883894
PC3115,796.525,2.3681603e-05,0.9588626
PC3116,834.5875,2.3678896e-05,0.95888627
PC3117,366.2625,2.3669158e-05,0.9589099
PC3118,179.0625,2.3659857e-05,0.9589336
PC3119,572.55,2.3653998e-05,0.95895725
PC3120,332.2875,2.365384e-05,0.9589809
PC3121,767.6,2.364759e-05,0.9590046
PC3122,339.175,2.3643559e-05,0.95902824
PC3123,569.1375,2.3637327e-05,0.9590519
PC3124,822.6125,2.3626122e-05,0.9590755
PC3125,602.5,2.3623692e-05,0.9590991
PC3126,854.4875,2.361156e-05,0.9591227
PC3127,424.1875,2.360799e-05,0.9591463
PC3128,842.525,2.35984e-05,0.9591699
PC3129,95.9875,2.3596283e-05,0.9591935
PC3130,854.525,2.3585573e-05,0.95921713
PC3131,792.5875,2.3576822e-05,0.95924073
PC3132,885.6375,2.357073e-05,0.9592643
PC3133,443.2875,2.355978e-05,0.9592878
PC3134,378.1125,2.3558125e-05,0.95931137
PC3135,331.3,2.3555454e-05,0.9593349
PC3136,821.5375,2.3546747e-05,0.95935845
PC3137,746.525,2.353893e-05,0.959382
PC3138,517.3375,2.35365e-05,0.95940554
PC3139,767.55,2.3531084e-05,0.9594291
PC3140,219.0125,2.3525146e-05,0.9594526
PC3141,441.275,2.351769e-05,0.9594762
PC3142,224.9375,2.3506254e-05,0.95949966
PC3143,133.9875,2.3505043e-05,0.95952314
PC3144,778.6,2.3497927e-05,0.9595466
PC3145,185.125,2.3497849e-05,0.9595701
PC3146,382.125,2.3491133e-05,0.9595936
PC3147,887.5625,2.3485532e-05,0.9596171
PC3148,383.275,2.347635e-05,0.95964056
PC3149,769.525,2.3469756e-05,0.95966405
PC3150,315.225,2.3467095e-05,0.95968753
PC3151,383.35,2.3463952e-05,0.959711
PC3152,652.5875,2.3454439e-05,0.9597345
PC3153,249.1,2.3446804e-05,0.9597579
PC3154,601.5625,2.3439163e-05,0.95978135
PC3155,574.525,2.3435416e-05,0.9598048
PC3156,746.6,2.3425722e-05,0.9598282
PC3157,603.525,2.341841e-05,0.9598516
PC3158,442.2875,2.3412327e-05,0.95987505
PC3159,392.275,2.3408506e-05,0.9598985
PC3160,332.925,2.3402981e-05,0.9599219
PC3161,539.1375,2.3401715e-05,0.9599453
PC3162,399.175,2.3393583e-05,0.9599687
PC3163,959.55,2.33882e-05,0.95999205
PC3164,279.9875,2.338268e-05,0.9600154
PC3165,844.5,2.3378598e-05,0.9600388
PC3166,396.1875,2.3366623e-05,0.96006215
PC3167,820.5625,2.3360806e-05,0.9600855
PC3168,717.55,2.3354098e-05,0.9601089
PC3169,354.8125,2.3349688e-05,0.96013224
PC3170,425.175,2.3345143e-05,0.9601556
PC3171,745.55,2.334192e-05,0.960179
PC3172,745.575,2.3333338e-05,0.9602023
PC3173,316.2125,2.33283e-05,0.9602256
PC3174,780.5625,2.332154e-05,0.9602489
PC3175,413.125,2.331762e-05,0.9602722
PC3176,352.925,2.3314771e-05,0.9602955
PC3177,334.1125,2.3308861e-05,0.9603188
PC3178,431.175,2.3302271e-05,0.9603421
PC3179,355.2,2.3295996e-05,0.9603654
PC3180,887.5875,2.3293811e-05,0.9603887
PC3181,870.5625,2.3286502e-05,0.960412
PC3182,821.55,2.3281422e-05,0.96043533
PC3183,882.55,2.3273513e-05,0.9604586
PC3184,209.9375,2.3261717e-05,0.9604818
PC3185,326.2375,2.3257817e-05,0.96050507
PC3186,906.5875,2.3254212e-05,0.9605283
PC3187,796.6625,2.3241178e-05,0.96055156
PC3188,167.0375,2.3236229e-05,0.9605748
PC3189,559.325,2.3229355e-05,0.96059805
PC3190,161.0875,2.322388e-05,0.9606213
PC3191,443.2875,2.3219523e-05,0.96064454
PC3192,806.5625,2.3217515e-05,0.9606678
PC3193,473.25,2.3217275e-05,0.96069103
PC3194,750.6,2.3208499e-05,0.9607142
PC3195,391.3,2.3205146e-05,0.9607374
PC3196,383.2625,2.3195684e-05,0.9607606
PC3197,215.0,2.3183818e-05,0.9607838
PC3198,601.5125,2.3182161e-05,0.96080697
PC3199,821.6,2.3180686e-05,0.96083015
PC3200,766.5625,2.3170887e-05,0.96085334
PC3201,278.875,2.316678e-05,0.9608765
PC3202,382.225,2.3156566e-05,0.9608997
PC3203,423.2,2.3146022e-05,0.96092284
PC3204,654.6125,2.3143091e-05,0.96094596
PC3205,250.15,2.3139986e-05,0.9609691
PC3206,816.5625,2.312449e-05,0.9609922
PC3207,168.0375,2.3123057e-05,0.96101534
PC3208,808.55,2.3117032e-05,0.9610385
PC3209,433.3375,2.311459e-05,0.9610616
PC3210,442.3125,2.3108321e-05,0.9610847
PC3211,674.35,2.3105433e-05,0.96110785
PC3212,824.5875,2.3096884e-05,0.961131
PC3213,600.4875,2.3094217e-05,0.96115404
PC3214,475.1375,2.3091472e-05,0.9611771
PC3215,520.1625,2.3082406e-05,0.9612002
PC3216,887.6375,2.3075083e-05,0.96122324
PC3217,598.5,2.3072269e-05,0.9612463
PC3218,835.5125,2.3063816e-05,0.9612694
PC3219,685.5875,2.3061568e-05,0.96129245
PC3220,398.1875,2.305199e-05,0.9613155
PC3221,750.6,2.3047653e-05,0.9613386
PC3222,628.55,2.3041583e-05,0.96136165
PC3223,654.5875,2.3039083e-05,0.9613847
PC3224,51.3,2.3035049e-05,0.9614077
PC3225,747.5125,2.3028993e-05,0.9614307
PC3226,415.275,2.3018623e-05,0.96145374
PC3227,599.525,2.3017501e-05,0.96147674
PC3228,437.225,2.3012079e-05,0.96149975
PC3229,836.5625,2.3005088e-05,0.96152276
PC3230,409.175,2.3000011e-05,0.96154577
PC3231,797.6125,2.2992952e-05,0.9615688
PC3232,722.5375,2.2988912e-05,0.9615918
PC3233,691.5375,2.2975191e-05,0.9616147
PC3234,135.025,2.2973813e-05,0.9616377
PC3235,793.5875,2.296745e-05,0.9616606
PC3236,807.5625,2.296572e-05,0.9616836
PC3237,342.2375,2.296095e-05,0.9617065
PC3238,424.1875,2.2948694e-05,0.96172947
PC3239,309.275,2.2944741e-05,0.9617524
PC3240,585.3625,2.2934477e-05,0.96177536
PC3241,254.975,2.2930872e-05,0.9617983
PC3242,716.525,2.2921544e-05,0.96182126
PC3243,848.625,2.2918493e-05,0.9618442
PC3244,323.175,2.2916176e-05,0.9618671
PC3245,886.625,2.2908918e-05,0.96189
PC3246,820.525,2.2906888e-05,0.9619129
PC3247,413.3,2.289926e-05,0.96193576
PC3248,748.525,2.2895149e-05,0.96195865
PC3249,241.0375,2.2881555e-05,0.96198153
PC3250,746.5375,2.2878296e-05,0.9620044
PC3251,529.325,2.2876753e-05,0.9620273
PC3252,325.1125,2.287371e-05,0.9620502
PC3253,695.575,2.286591e-05,0.9620731
PC3254,682.575,2.2859609e-05,0.962096
PC3255,750.5125,2.2852844e-05,0.9621188
PC3256,792.525,2.2850665e-05,0.96214163
PC3257,352.825,2.284342e-05,0.96216446
PC3258,299.2,2.2837741e-05,0.9621873
PC3259,529.1625,2.2835384e-05,0.9622101
PC3260,870.5625,2.2829878e-05,0.96223295
PC3261,307.0625,2.282454e-05,0.9622558
PC3262,285.175,2.2816463e-05,0.9622786
PC3263,441.2375,2.2806127e-05,0.96230143
PC3264,497.325,2.2798673e-05,0.9623242
PC3265,146.075,2.2792805e-05,0.962347
PC3266,338.85,2.2784396e-05,0.96236974
PC3267,886.6375,2.2775925e-05,0.9623925
PC3268,235.0,2.2770262e-05,0.9624153
PC3269,885.6125,2.2765278e-05,0.96243805
PC3270,521.1625,2.276118e-05,0.9624608
PC3271,744.5875,2.2757202e-05,0.9624836
PC3272,847.6,2.2751366e-05,0.96250635
PC3273,348.9,2.2742066e-05,0.9625291
PC3274,519.2125,2.2740378e-05,0.9625519
PC3275,598.4625,2.2740323e-05,0.96257466
PC3276,378.1125,2.273058e-05,0.96259737
PC3277,386.1125,2.2729673e-05,0.9626201
PC3278,577.1125,2.2720924e-05,0.9626428
PC3279,397.2,2.271203e-05,0.9626655
PC3280,505.1375,2.2703369e-05,0.9626882
PC3281,164.8375,2.2696759e-05,0.9627109
PC3282,838.5375,2.2692318e-05,0.9627336
PC3283,340.85,2.2687806e-05,0.96275634
PC3284,244.9375,2.2683013e-05,0.96277905
PC3285,908.575,2.2677914e-05,0.9628017
PC3286,654.6125,2.2675566e-05,0.96282434
PC3287,367.375,2.2665516e-05,0.962847
PC3288,898.6,2.2659216e-05,0.96286964
PC3289,886.5375,2.2654687e-05,0.9628923
PC3290,839.5375,2.264969e-05,0.96291494
PC3291,746.5375,2.2642505e-05,0.9629376
PC3292,744.5375,2.2639855e-05,0.96296024
PC3293,511.4875,2.2634122e-05,0.9629829
PC3294,411.1625,2.2624241e-05,0.96300554
PC3295,324.8625,2.261615e-05,0.96302813
PC3296,229.0125,2.260578e-05,0.9630507
PC3297,239.0,2.2603013e-05,0.9630733
PC3298,228.2125,2.2602051e-05,0.9630959
PC3299,745.5875,2.2595039e-05,0.9631185
PC3300,307.0625,2.2589351e-05,0.9631411
PC3301,453.3,2.2582715e-05,0.9631637
