PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1236,326.225,6.570062e-05,0.8591937
PC1237,180.9,6.567296e-05,0.85925937
PC1238,441.2,6.5638196e-05,0.859325
PC1239,304.8875,6.5623804e-05,0.8593906
PC1240,377.075,6.561114e-05,0.85945624
PC1241,439.1375,6.559572e-05,0.85952187
PC1242,152.0,6.5566914e-05,0.85958743
PC1243,310.15,6.55624e-05,0.859653
PC1244,535.15,6.553259e-05,0.8597185
PC1245,481.1375,6.550178e-05,0.859784
PC1246,509.1375,6.545877e-05,0.85984945
PC1247,196.925,6.544198e-05,0.8599149
PC1248,241.05,6.542424e-05,0.85998034
PC1249,252.9375,6.5394255e-05,0.86004573
PC1250,573.1875,6.537476e-05,0.8601111
PC1251,398.125,6.537092e-05,0.8601765
PC1252,355.1125,6.535476e-05,0.86024183
PC1253,351.1375,6.533938e-05,0.86030716
PC1254,115.925,6.52736e-05,0.8603724
PC1255,210.875,6.527151e-05,0.8604377
PC1256,214.0,6.525643e-05,0.86050296
PC1257,367.85,6.521785e-05,0.86056817
PC1258,379.1375,6.517971e-05,0.8606334
PC1259,403.2,6.516898e-05,0.8606985
PC1260,399.1125,6.514882e-05,0.86076367
PC1261,326.225,6.5122294e-05,0.8608288
PC1262,437.2,6.510391e-05,0.8608939
PC1263,381.25,6.5063774e-05,0.860959
PC1264,294.2,6.50504e-05,0.861024
PC1265,356.175,6.503651e-05,0.86108905
PC1266,328.1625,6.5007334e-05,0.8611541
PC1267,243.9125,6.498355e-05,0.86121905
PC1268,283.1125,6.4973174e-05,0.861284
PC1269,520.1625,6.493332e-05,0.8613489
PC1270,249.1,6.490066e-05,0.86141384
PC1271,437.2,6.487459e-05,0.8614787
PC1272,418.1875,6.48636e-05,0.86154354
PC1273,403.2,6.483064e-05,0.8616084
PC1274,375.1625,6.481994e-05,0.8616732
PC1275,170.9375,6.479272e-05,0.86173797
PC1276,285.2625,6.477353e-05,0.86180276
PC1277,412.125,6.4757376e-05,0.8618675
PC1278,167.8875,6.474552e-05,0.8619322
PC1279,375.1625,6.4715256e-05,0.86199695
PC1280,95.9875,6.47048e-05,0.8620617
PC1281,98.95,6.4687534e-05,0.86212635
PC1282,342.2125,6.4670705e-05,0.862191
PC1283,315.175,6.4628526e-05,0.86225563
PC1284,342.2,6.4618034e-05,0.86232024
PC1285,381.2625,6.4601176e-05,0.86238486
PC1286,451.2,6.459356e-05,0.86244947
PC1287,519.1875,6.4553475e-05,0.862514
PC1288,269.225,6.454688e-05,0.8625786
PC1289,156.9,6.451919e-05,0.86264306
PC1290,333.8125,6.451065e-05,0.86270756
PC1291,398.2,6.448964e-05,0.86277205
PC1292,157.125,6.4480344e-05,0.86283654
PC1293,310.15,6.441748e-05,0.862901
PC1294,385.1375,6.441584e-05,0.8629654
PC1295,395.275,6.438973e-05,0.8630298
PC1296,282.9125,6.436435e-05,0.86309415
PC1297,234.9375,6.435092e-05,0.8631585
PC1298,535.1,6.432579e-05,0.86322284
PC1299,521.1125,6.42884e-05,0.86328715
PC1300,203.9375,6.428228e-05,0.8633514
PC1301,252.975,6.425049e-05,0.86341566
PC1302,328.175,6.4237145e-05,0.8634799
PC1303,423.1375,6.4230815e-05,0.86354417
PC1304,384.125,6.4182685e-05,0.86360836
PC1305,253.2,6.416737e-05,0.86367255
PC1306,379.1625,6.415678e-05,0.8637367
PC1307,238.8625,6.412517e-05,0.8638008
PC1308,295.1625,6.411047e-05,0.86386496
PC1309,270.8375,6.4096654e-05,0.86392903
PC1310,437.1875,6.406741e-05,0.8639931
PC1311,533.15,6.403909e-05,0.8640571
PC1312,404.0875,6.4028674e-05,0.86412114
PC1313,399.1125,6.400568e-05,0.86418515
PC1314,409.1875,6.398996e-05,0.86424917
PC1315,483.1125,6.395892e-05,0.8643131
PC1316,338.175,6.394545e-05,0.8643771
PC1317,426.1125,6.394501e-05,0.86444104
PC1318,519.1875,6.3865045e-05,0.8645049
PC1319,412.1375,6.3862186e-05,0.8645687
PC1320,412.1375,6.383247e-05,0.86463255
PC1321,142.975,6.381931e-05,0.8646964
PC1322,180.0375,6.380801e-05,0.8647602
PC1323,323.2125,6.37887e-05,0.864824
PC1324,323.2,6.376317e-05,0.8648878
PC1325,465.075,6.3732456e-05,0.8649515
PC1326,378.1625,6.372717e-05,0.8650152
PC1327,411.1625,6.370032e-05,0.8650789
PC1328,367.35,6.365804e-05,0.8651426
PC1329,437.175,6.364818e-05,0.86520624
PC1330,180.9,6.361203e-05,0.86526984
PC1331,481.125,6.360407e-05,0.86533344
PC1332,212.0125,6.358209e-05,0.86539704
PC1333,417.2375,6.356308e-05,0.8654606
PC1334,356.175,6.356148e-05,0.8655241
PC1335,354.175,6.351875e-05,0.86558765
PC1336,227.1,6.3501895e-05,0.86565113
PC1337,180.9,6.3499916e-05,0.8657146
PC1338,381.2,6.346054e-05,0.8657781
PC1339,505.1125,6.344904e-05,0.8658415
PC1340,95.9625,6.343182e-05,0.8659049
PC1341,306.875,6.3409345e-05,0.86596835
PC1342,340.25,6.340703e-05,0.86603177
PC1343,78.9625,6.3382395e-05,0.8660951
PC1344,399.1375,6.335591e-05,0.8661585
PC1345,248.1125,6.333531e-05,0.86622185
PC1346,175.0125,6.32983e-05,0.86628515
PC1347,440.1375,6.329042e-05,0.86634845
PC1348,238.8875,6.327181e-05,0.86641175
PC1349,238.8625,6.324928e-05,0.866475
PC1350,311.05,6.321042e-05,0.86653817
PC1351,520.15,6.317994e-05,0.86660135
PC1352,354.175,6.315254e-05,0.8666645
PC1353,227.1125,6.313888e-05,0.86672765
PC1354,213.9875,6.312073e-05,0.8667908
PC1355,304.875,6.309537e-05,0.8668539
PC1356,180.9125,6.306969e-05,0.86691695
PC1357,115.0,6.304481e-05,0.86698
PC1358,212.875,6.301589e-05,0.867043
PC1359,253.2,6.299151e-05,0.867106
PC1360,203.9125,6.2989035e-05,0.867169
PC1361,525.1375,6.296332e-05,0.86723197
PC1362,377.1625,6.2930325e-05,0.8672949
PC1363,182.9875,6.2911706e-05,0.8673578
PC1364,231.9375,6.2903324e-05,0.8674207
PC1365,409.1625,6.287424e-05,0.86748356
PC1366,265.1875,6.285144e-05,0.8675464
PC1367,355.1,6.282988e-05,0.8676092
PC1368,396.175,6.28156e-05,0.867672
PC1369,391.125,6.2794614e-05,0.86773485
PC1370,283.15,6.277656e-05,0.8677976
PC1371,285.2625,6.276939e-05,0.8678604
PC1372,333.8125,6.273839e-05,0.86792314
PC1373,355.1125,6.2712505e-05,0.86798584
PC1374,353.1625,6.270637e-05,0.86804855
PC1375,355.0875,6.2686755e-05,0.86811125
PC1376,119.05,6.266018e-05,0.8681739
PC1377,314.1625,6.262851e-05,0.86823654
PC1378,156.9125,6.2612526e-05,0.8682991
PC1379,246.9125,6.2564985e-05,0.8683617
PC1380,437.225,6.255666e-05,0.8684243
PC1381,212.8625,6.253868e-05,0.8684868
PC1382,425.2375,6.2531544e-05,0.86854935
PC1383,203.9125,6.2518826e-05,0.8686119
PC1384,292.925,6.250587e-05,0.8686744
PC1385,308.95,6.246369e-05,0.86873686
PC1386,315.175,6.245933e-05,0.8687993
PC1387,281.2625,6.243144e-05,0.86886173
PC1388,412.0875,6.242265e-05,0.86892414
PC1389,331.9375,6.239759e-05,0.86898655
PC1390,213.9875,6.2395775e-05,0.86904895
PC1391,306.875,6.2327505e-05,0.8691113
PC1392,328.1875,6.231276e-05,0.8691736
PC1393,231.9375,6.22974e-05,0.8692359
PC1394,255.875,6.226675e-05,0.86929816
PC1395,298.125,6.225785e-05,0.86936045
PC1396,328.1625,6.22382e-05,0.8694227
PC1397,338.85,6.2210755e-05,0.8694849
PC1398,323.2125,6.219378e-05,0.86954707
PC1399,341.1,6.217594e-05,0.86960924
PC1400,371.1,6.2159714e-05,0.8696714
PC1401,207.9375,6.21418e-05,0.8697336
PC1402,417.2375,6.212804e-05,0.8697957
PC1403,469.2625,6.21036e-05,0.8698578
PC1404,314.15,6.207585e-05,0.86991984
PC1405,385.0875,6.2053965e-05,0.8699819
PC1406,269.225,6.203468e-05,0.87004393
PC1407,497.1,6.200591e-05,0.8701059
PC1408,382.1,6.2000865e-05,0.8701679
PC1409,342.1875,6.19654e-05,0.8702299
PC1410,306.8875,6.195565e-05,0.8702918
PC1411,249.1,6.195262e-05,0.87035376
PC1412,181.95,6.192327e-05,0.8704157
PC1413,231.9375,6.191562e-05,0.8704776
PC1414,298.125,6.188717e-05,0.8705395
PC1415,382.1375,6.187249e-05,0.87060136
PC1416,295.1625,6.186721e-05,0.8706632
PC1417,256.2625,6.1820705e-05,0.87072504
PC1418,128.05,6.1809784e-05,0.87078685
PC1419,115.925,6.1782324e-05,0.87084866
PC1420,353.1625,6.176506e-05,0.8709104
PC1421,327.225,6.1745195e-05,0.87097216
PC1422,309.925,6.1737046e-05,0.8710339
PC1423,426.1375,6.171409e-05,0.8710956
PC1424,208.975,6.1681414e-05,0.8711573
PC1425,385.15,6.165155e-05,0.8712189
PC1426,248.925,6.164566e-05,0.87128055
PC1427,437.2,6.162879e-05,0.8713422
PC1428,437.1625,6.161004e-05,0.8714038
PC1429,115.0125,6.160828e-05,0.87146544
PC1430,499.1625,6.1580795e-05,0.871527
PC1431,227.1,6.1555445e-05,0.8715886
PC1432,378.1375,6.15399e-05,0.8716501
PC1433,573.1625,6.1522886e-05,0.8717116
PC1434,273.0625,6.147978e-05,0.87177306
PC1435,147.9625,6.147153e-05,0.8718345
PC1436,485.25,6.145976e-05,0.87189597
PC1437,398.1375,6.145165e-05,0.8719574
PC1438,403.175,6.143503e-05,0.8720189
PC1439,411.125,6.14195e-05,0.87208027
PC1440,483.15,6.140033e-05,0.87214166
PC1441,267.1375,6.136847e-05,0.87220305
PC1442,573.1625,6.134037e-05,0.8722644
PC1443,238.875,6.13308e-05,0.8723257
PC1444,243.8875,6.1303785e-05,0.87238705
PC1445,483.15,6.127807e-05,0.8724483
PC1446,111.9375,6.1266925e-05,0.8725096
PC1447,208.9625,6.123903e-05,0.8725708
PC1448,156.9,6.122064e-05,0.872632
PC1449,255.875,6.1205246e-05,0.87269324
PC1450,332.9,6.1196566e-05,0.87275445
PC1451,342.825,6.116804e-05,0.8728156
PC1452,237.875,6.1146806e-05,0.87287676
PC1453,182.925,6.1123064e-05,0.87293786
PC1454,535.1125,6.110236e-05,0.87299895
PC1455,242.175,6.109302e-05,0.87306005
PC1456,314.1875,6.1074286e-05,0.87312114
PC1457,314.1875,6.1063096e-05,0.8731822
PC1458,182.9875,6.1046405e-05,0.8732432
PC1459,256.075,6.1030936e-05,0.87330425
PC1460,529.275,6.102038e-05,0.8733653
PC1461,323.1875,6.0998118e-05,0.87342626
PC1462,419.15,6.0964772e-05,0.87348723
PC1463,276.8375,6.095151e-05,0.8735482
PC1464,326.15,6.092276e-05,0.8736091
PC1465,295.1875,6.0894177e-05,0.87367004
PC1466,95.9875,6.0877068e-05,0.8737309
PC1467,379.1625,6.0864535e-05,0.87379175
PC1468,234.95,6.082931e-05,0.8738526
PC1469,309.9125,6.0822455e-05,0.8739134
PC1470,95.9875,6.079527e-05,0.8739742
PC1471,173.0875,6.078503e-05,0.874035
PC1472,354.175,6.075894e-05,0.87409574
PC1473,171.025,6.074837e-05,0.8741565
PC1474,199.8875,6.074225e-05,0.8742172
PC1475,243.9,6.0703733e-05,0.8742779
PC1476,412.15,6.0688133e-05,0.87433857
PC1477,418.2125,6.0661125e-05,0.87439924
PC1478,367.8625,6.064905e-05,0.8744599
PC1479,199.0,6.063926e-05,0.87452054
PC1480,260.8875,6.0626997e-05,0.87458116
PC1481,573.1625,6.0612467e-05,0.8746418
PC1482,368.2625,6.0579845e-05,0.87470233
PC1483,439.1625,6.0562543e-05,0.8747629
PC1484,333.8125,6.055316e-05,0.87482345
PC1485,426.175,6.053713e-05,0.874884
PC1486,398.1,6.050341e-05,0.8749445
PC1487,331.8875,6.0493774e-05,0.875005
PC1488,321.1875,6.0479422e-05,0.8750655
PC1489,409.175,6.0461443e-05,0.87512594
PC1490,355.1375,6.0447925e-05,0.8751864
PC1491,495.125,6.0423376e-05,0.8752468
PC1492,381.2,6.0398703e-05,0.8753072
PC1493,365.2625,6.0365335e-05,0.8753676
PC1494,180.9,6.0356568e-05,0.87542796
PC1495,314.1625,6.0333132e-05,0.8754883
PC1496,192.9125,6.0319748e-05,0.8755486
PC1497,497.1625,6.0294104e-05,0.8756089
PC1498,617.375,6.0272883e-05,0.8756692
PC1499,442.25,6.0263967e-05,0.87572944
PC1500,309.9,6.023588e-05,0.8757897
PC1501,505.1125,6.0222752e-05,0.8758499
PC1502,339.15,6.020555e-05,0.8759101
PC1503,482.15,6.02037e-05,0.8759703
PC1504,256.85,6.016092e-05,0.87603045
PC1505,283.15,6.0142087e-05,0.8760906
PC1506,535.15,6.0131675e-05,0.8761507
PC1507,384.1375,6.0103095e-05,0.8762108
PC1508,524.125,6.0085786e-05,0.8762709
PC1509,306.8875,6.0077477e-05,0.876331
PC1510,413.15,6.005932e-05,0.87639105
PC1511,413.1125,6.0042963e-05,0.8764511
PC1512,255.0625,6.0028473e-05,0.8765111
PC1513,266.175,5.9997794e-05,0.8765711
PC1514,426.1,5.9997426e-05,0.87663114
PC1515,417.225,5.9968344e-05,0.8766911
PC1516,425.225,5.9935053e-05,0.87675107
PC1517,442.225,5.991988e-05,0.87681097
PC1518,252.975,5.9913862e-05,0.8768709
PC1519,341.15,5.989176e-05,0.8769308
PC1520,162.925,5.988304e-05,0.8769907
PC1521,354.2125,5.9866496e-05,0.8770505
PC1522,322.8375,5.9840648e-05,0.87711036
PC1523,394.125,5.980831e-05,0.87717015
PC1524,257.2375,5.979198e-05,0.8772299
PC1525,398.125,5.9780978e-05,0.8772897
PC1526,424.2125,5.9754526e-05,0.8773495
PC1527,419.1875,5.9744078e-05,0.8774092
PC1528,187.1125,5.9728925e-05,0.87746894
PC1529,353.2375,5.9705282e-05,0.87752867
PC1530,425.2625,5.9695405e-05,0.8775884
PC1531,350.1375,5.966459e-05,0.87764806
PC1532,214.0,5.964889e-05,0.8777077
PC1533,292.9625,5.9623217e-05,0.8777673
PC1534,395.175,5.9588972e-05,0.8778269
PC1535,367.8375,5.957076e-05,0.8778865
PC1536,212.875,5.9563794e-05,0.877946
PC1537,306.95,5.9546634e-05,0.87800556
PC1538,367.2625,5.952013e-05,0.8780651
PC1539,453.2125,5.951468e-05,0.8781246
PC1540,309.9125,5.947635e-05,0.8781841
PC1541,331.9375,5.9470527e-05,0.87824357
PC1542,311.3,5.9449623e-05,0.878303
PC1543,227.1125,5.9433314e-05,0.8783624
PC1544,266.9125,5.9422728e-05,0.87842184
PC1545,409.1875,5.940768e-05,0.87848127
PC1546,210.95,5.9392045e-05,0.87854064
PC1547,403.1875,5.9370104e-05,0.8786
PC1548,283.3,5.9342045e-05,0.87865937
PC1549,495.1125,5.932866e-05,0.8787187
PC1550,312.8125,5.931794e-05,0.878778
PC1551,154.9,5.9293387e-05,0.8788373
PC1552,411.1375,5.9275004e-05,0.87889653
PC1553,423.2,5.9266535e-05,0.8789558
PC1554,423.2,5.9260798e-05,0.879015
PC1555,426.1125,5.9230642e-05,0.8790743
PC1556,180.9,5.920765e-05,0.87913346
PC1557,354.175,5.91893e-05,0.87919265
PC1558,199.1625,5.9177844e-05,0.87925184
PC1559,355.125,5.916094e-05,0.879311
PC1560,129.0125,5.9144477e-05,0.87937015
PC1561,311.275,5.9121387e-05,0.8794293
PC1562,439.1375,5.9103677e-05,0.8794884
PC1563,230.9625,5.9092778e-05,0.8795475
PC1564,309.925,5.908861e-05,0.87960654
PC1565,439.15,5.9043068e-05,0.8796656
PC1566,270.8375,5.9034934e-05,0.8797246
PC1567,241.575,5.9013113e-05,0.87978363
PC1568,173.0,5.8989554e-05,0.87984264
PC1569,479.0875,5.8981266e-05,0.87990165
PC1570,241.2375,5.895504e-05,0.8799606
PC1571,384.1375,5.8943282e-05,0.88001955
PC1572,239.9125,5.8926416e-05,0.8800785
PC1573,333.825,5.8901183e-05,0.8801374
PC1574,399.125,5.8887435e-05,0.8801963
PC1575,535.125,5.8874502e-05,0.88025516
PC1576,350.15,5.885355e-05,0.880314
PC1577,234.0625,5.8841448e-05,0.8803728
PC1578,355.125,5.8819944e-05,0.88043165
PC1579,380.8125,5.8801368e-05,0.8804905
PC1580,287.0375,5.8776008e-05,0.88054925
PC1581,279.1625,5.8775942e-05,0.880608
PC1582,354.175,5.874889e-05,0.8806668
PC1583,341.15,5.872429e-05,0.8807255
PC1584,535.1125,5.8712976e-05,0.8807842
PC1585,398.0875,5.8706457e-05,0.8808429
PC1586,535.1625,5.8670048e-05,0.8809016
PC1587,193.075,5.8626687e-05,0.8809602
PC1588,343.2375,5.862362e-05,0.8810189
PC1589,332.1625,5.8600606e-05,0.88107747
PC1590,270.8375,5.8579983e-05,0.88113606
PC1591,154.9,5.8575013e-05,0.88119465
PC1592,148.9625,5.8556863e-05,0.8812532
PC1593,373.15,5.8540878e-05,0.8813117
PC1594,355.8125,5.8525435e-05,0.88137025
PC1595,343.2125,5.8516605e-05,0.8814288
PC1596,210.8875,5.847549e-05,0.88148725
PC1597,495.125,5.8456317e-05,0.8815457
PC1598,465.1875,5.8446865e-05,0.8816042
PC1599,225.95,5.8435926e-05,0.8816626
PC1600,154.925,5.841621e-05,0.881721
PC1601,385.0875,5.8404446e-05,0.88177943
PC1602,384.2,5.838391e-05,0.88183784
PC1603,411.1625,5.8356272e-05,0.8818962
PC1604,238.8875,5.8337562e-05,0.88195455
PC1605,426.1125,5.8330104e-05,0.8820129
PC1606,482.1,5.8316775e-05,0.8820712
PC1607,351.1375,5.8288068e-05,0.8821295
PC1608,321.1875,5.8271307e-05,0.8821878
PC1609,426.15,5.8259124e-05,0.882246
PC1610,156.9125,5.822144e-05,0.88230425
PC1611,424.1375,5.8212016e-05,0.8823625
PC1612,283.1125,5.8191326e-05,0.88242066
PC1613,136.925,5.8183545e-05,0.88247883
PC1614,162.925,5.8170936e-05,0.882537
PC1615,454.1125,5.8165508e-05,0.8825952
PC1616,394.1375,5.8144564e-05,0.88265336
PC1617,167.8875,5.8117457e-05,0.88271147
PC1618,294.2,5.8100573e-05,0.8827696
PC1619,426.1,5.806729e-05,0.88282764
PC1620,604.0875,5.8060326e-05,0.8828857
PC1621,371.1375,5.8022175e-05,0.8829437
PC1622,249.1,5.8017627e-05,0.8830017
PC1623,497.075,5.8008434e-05,0.8830597
PC1624,210.95,5.7984635e-05,0.8831177
PC1625,332.9,5.7980786e-05,0.8831757
PC1626,213.9875,5.796224e-05,0.8832336
PC1627,199.0,5.794972e-05,0.88329154
PC1628,395.1375,5.792559e-05,0.8833495
PC1629,293.925,5.792106e-05,0.8834074
PC1630,411.175,5.7912865e-05,0.88346535
PC1631,142.9875,5.7871286e-05,0.8835232
PC1632,204.9125,5.7833586e-05,0.88358104
PC1633,130.9875,5.7823672e-05,0.88363886
PC1634,211.075,5.781096e-05,0.8836967
PC1635,249.5875,5.779636e-05,0.8837545
PC1636,237.9125,5.7783083e-05,0.88381225
PC1637,423.1875,5.7747788e-05,0.88387
PC1638,451.225,5.7733178e-05,0.88392776
PC1639,284.2375,5.7722256e-05,0.88398546
PC1640,381.2625,5.7701072e-05,0.88404316
PC1641,270.8375,5.768061e-05,0.88410085
PC1642,353.1625,5.7679234e-05,0.88415855
PC1643,211.95,5.765192e-05,0.8842162
PC1644,413.1,5.7636116e-05,0.8842738
PC1645,355.1125,5.7620233e-05,0.88433146
PC1646,323.1375,5.7604026e-05,0.88438904
PC1647,156.9125,5.758624e-05,0.8844466
PC1648,350.1,5.7576304e-05,0.8845042
PC1649,339.825,5.7558707e-05,0.8845618
PC1650,349.25,5.753531e-05,0.8846193
PC1651,505.0875,5.7520432e-05,0.8846768
PC1652,399.175,5.7486843e-05,0.8847343
PC1653,276.85,5.747695e-05,0.88479173
PC1654,425.125,5.74494e-05,0.8848492
PC1655,439.1625,5.7445734e-05,0.88490665
PC1656,391.1125,5.7421057e-05,0.88496405
PC1657,237.875,5.741465e-05,0.88502145
PC1658,329.1375,5.7399608e-05,0.88507885
PC1659,369.15,5.7371766e-05,0.88513625
PC1660,483.15,5.7358637e-05,0.8851936
PC1661,260.8875,5.7339683e-05,0.8852509
PC1662,485.25,5.733738e-05,0.88530827
PC1663,248.9375,5.7298854e-05,0.88536555
PC1664,341.0875,5.7291207e-05,0.8854228
PC1665,437.2125,5.7269932e-05,0.8854801
PC1666,256.075,5.7268542e-05,0.8855374
PC1667,437.2125,5.722452e-05,0.8855946
PC1668,338.225,5.7206944e-05,0.8856518
PC1669,349.25,5.720038e-05,0.88570905
PC1670,203.9125,5.7180045e-05,0.8857662
PC1671,236.1,5.7173147e-05,0.88582337
PC1672,276.85,5.716226e-05,0.88588053
PC1673,350.1,5.7151934e-05,0.8859377
PC1674,360.225,5.712588e-05,0.8859948
PC1675,199.025,5.7113662e-05,0.8860519
PC1676,269.0875,5.7100893e-05,0.886109
PC1677,306.975,5.7086654e-05,0.8861661
PC1678,225.925,5.707299e-05,0.8862232
PC1679,354.225,5.7034522e-05,0.88628024
PC1680,399.2,5.702612e-05,0.8863373
PC1681,283.3,5.7017023e-05,0.8863943
PC1682,185.0125,5.6988894e-05,0.8864513
PC1683,61.9875,5.6982073e-05,0.8865083
PC1684,295.1875,5.6951798e-05,0.8865652
PC1685,447.0625,5.6930425e-05,0.88662213
PC1686,266.125,5.6923982e-05,0.88667905
PC1687,409.1875,5.6897934e-05,0.886736
PC1688,325.1,5.688952e-05,0.88679284
PC1689,236.0875,5.6879053e-05,0.8868497
PC1690,312.2125,5.6864035e-05,0.88690656
PC1691,353.25,5.684365e-05,0.8869634
PC1692,481.1125,5.6839173e-05,0.8870203
PC1693,385.1,5.681539e-05,0.8870771
PC1694,339.15,5.680479e-05,0.8871339
PC1695,133.9125,5.677869e-05,0.8871907
PC1696,535.1375,5.6749832e-05,0.88724744
PC1697,232.8625,5.673943e-05,0.8873042
PC1698,482.15,5.6728502e-05,0.88736093
PC1699,379.15,5.6708912e-05,0.8874176
PC1700,505.1375,5.6693767e-05,0.8874743
PC1701,521.1375,5.666599e-05,0.887531
PC1702,410.1125,5.6660323e-05,0.88758767
PC1703,323.1375,5.6643785e-05,0.8876443
PC1704,197.95,5.6624016e-05,0.8877009
PC1705,343.225,5.661302e-05,0.88775754
PC1706,173.0875,5.6596175e-05,0.88781416
PC1707,416.9,5.6577315e-05,0.8878707
PC1708,403.175,5.6561643e-05,0.8879273
PC1709,279.15,5.6546844e-05,0.88798386
PC1710,353.2375,5.653465e-05,0.88804036
PC1711,203.925,5.64933e-05,0.88809687
PC1712,304.8625,5.6485478e-05,0.8881534
PC1713,357.175,5.6472847e-05,0.8882098
PC1714,158.925,5.6436143e-05,0.88826627
PC1715,286.925,5.642546e-05,0.8883227
PC1716,306.875,5.640865e-05,0.8883791
PC1717,304.8875,5.640227e-05,0.8884355
PC1718,442.25,5.6375677e-05,0.88849187
PC1719,329.1875,5.6372515e-05,0.88854825
PC1720,481.1625,5.6355762e-05,0.8886046
PC1721,182.925,5.6331257e-05,0.8886609
PC1722,379.1375,5.6318946e-05,0.88871723
PC1723,396.1875,5.6295215e-05,0.8887735
PC1724,426.15,5.62695e-05,0.88882977
PC1725,260.8625,5.6263405e-05,0.88888603
PC1726,395.125,5.6250097e-05,0.8889423
PC1727,313.2125,5.6238732e-05,0.88899857
PC1728,314.1875,5.6222456e-05,0.8890548
PC1729,119.05,5.620888e-05,0.889111
PC1730,505.1375,5.6184996e-05,0.8891672
PC1731,234.9375,5.617134e-05,0.88922334
PC1732,142.9875,5.6140823e-05,0.8892795
PC1733,246.9125,5.6123896e-05,0.88933563
PC1734,274.025,5.6115023e-05,0.8893917
PC1735,338.1875,5.6107416e-05,0.8894478
PC1736,147.9625,5.6095017e-05,0.8895039
PC1737,382.2125,5.6063924e-05,0.88956
PC1738,441.275,5.6050514e-05,0.889616
PC1739,266.175,5.603943e-05,0.88967204
PC1740,454.0875,5.603157e-05,0.88972807
PC1741,367.8375,5.601689e-05,0.8897841
PC1742,398.125,5.6006098e-05,0.8898401
PC1743,416.8625,5.5985696e-05,0.8898961
PC1744,180.025,5.596596e-05,0.88995206
PC1745,288.9,5.593875e-05,0.890008
PC1746,260.9,5.5919136e-05,0.8900639
PC1747,234.9375,5.5909877e-05,0.8901198
PC1748,451.1875,5.5889595e-05,0.8901757
PC1749,384.1375,5.5876426e-05,0.89023155
PC1750,425.2875,5.5839588e-05,0.8902874
PC1751,482.1125,5.5834433e-05,0.89034325
PC1752,187.1,5.5824734e-05,0.8903991
PC1753,255.5875,5.5795463e-05,0.8904549
PC1754,262.8875,5.5783956e-05,0.8905107
PC1755,339.15,5.577423e-05,0.89056647
PC1756,337.1625,5.5756427e-05,0.8906222
PC1757,343.2375,5.5729342e-05,0.8906779
PC1758,394.15,5.5722037e-05,0.89073366
PC1759,210.875,5.5713557e-05,0.8907894
PC1760,286.9125,5.5695968e-05,0.89084506
PC1761,345.8875,5.5683806e-05,0.89090073
PC1762,483.175,5.5673616e-05,0.8909564
PC1763,340.85,5.5658318e-05,0.8910121
PC1764,421.2,5.5637447e-05,0.8910677
PC1765,311.05,5.5624245e-05,0.8911233
PC1766,379.175,5.5607397e-05,0.8911789
PC1767,371.15,5.5588873e-05,0.8912345
PC1768,338.2,5.5568784e-05,0.89129007
PC1769,509.15,5.5552482e-05,0.8913456
PC1770,236.1,5.552897e-05,0.8914012
PC1771,182.9875,5.5504323e-05,0.89145666
PC1772,180.9625,5.5490775e-05,0.89151216
PC1773,399.1625,5.547782e-05,0.89156765
PC1774,243.9125,5.547154e-05,0.89162314
PC1775,147.975,5.5455228e-05,0.8916786
PC1776,521.1125,5.544457e-05,0.891734
PC1777,133.9125,5.542789e-05,0.89178944
PC1778,213.0375,5.5423505e-05,0.89184487
PC1779,377.075,5.5396675e-05,0.89190024
PC1780,249.575,5.5393717e-05,0.8919556
PC1781,374.8875,5.5368768e-05,0.892011
PC1782,425.275,5.534367e-05,0.89206636
PC1783,482.1,5.5335047e-05,0.8921217
PC1784,162.925,5.530732e-05,0.892177
PC1785,426.1625,5.5288885e-05,0.8922323
PC1786,454.0875,5.5280147e-05,0.89228755
PC1787,208.9625,5.5265817e-05,0.8923428
PC1788,332.15,5.5254266e-05,0.89239806
PC1789,535.125,5.524828e-05,0.8924533
PC1790,495.15,5.5210927e-05,0.8925085
PC1791,355.8125,5.521018e-05,0.8925637
PC1792,243.9125,5.518339e-05,0.8926189
PC1793,394.15,5.51555e-05,0.892674
PC1794,369.15,5.5143355e-05,0.89272916
PC1795,293.925,5.5137818e-05,0.8927843
PC1796,369.2375,5.5124296e-05,0.89283943
PC1797,252.975,5.512071e-05,0.89289457
PC1798,338.175,5.509731e-05,0.89294964
PC1799,140.9875,5.507109e-05,0.8930047
PC1800,342.175,5.50594e-05,0.8930598
PC1801,252.9375,5.5040226e-05,0.8931148
PC1802,349.25,5.502703e-05,0.8931698
PC1803,382.1,5.5005556e-05,0.89322484
PC1804,162.925,5.5000564e-05,0.89327985
PC1805,311.2875,5.4976856e-05,0.8933348
PC1806,403.1875,5.496139e-05,0.89338976
PC1807,367.1125,5.4947403e-05,0.8934447
PC1808,208.9625,5.4943062e-05,0.8934997
PC1809,322.875,5.493075e-05,0.8935546
PC1810,349.2375,5.4907512e-05,0.8936095
PC1811,180.0375,5.4874912e-05,0.8936644
PC1812,282.9125,5.4868815e-05,0.8937193
PC1813,328.1875,5.4853834e-05,0.89377415
PC1814,254.8875,5.4844993e-05,0.893829
PC1815,520.15,5.4831395e-05,0.8938838
PC1816,505.1625,5.481813e-05,0.89393866
PC1817,239.075,5.4792457e-05,0.89399344
