PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC650,241.0625,0.00030411468,0.63244754
PC651,307.025,0.0003040007,0.6327515
PC652,337.225,0.00030383738,0.6330554
PC653,424.1875,0.00030370444,0.6333591
PC654,224.95,0.00030349844,0.6336626
PC655,385.125,0.00030334046,0.6339659
PC656,307.0375,0.0003032393,0.6342692
PC657,315.175,0.0003029868,0.63457215
PC658,299.1875,0.00030293892,0.63487506
PC659,187.0625,0.0003026751,0.63517773
PC660,279.15,0.00030239185,0.6354801
PC661,451.225,0.00030222244,0.6357823
PC662,377.125,0.000302089,0.6360844
PC663,404.125,0.0003017481,0.6363861
PC664,298.15,0.00030151918,0.63668764
PC665,311.3,0.00030136024,0.636989
PC666,383.1375,0.00030124967,0.63729024
PC667,294.2,0.00030099964,0.63759124
PC668,419.175,0.00030082333,0.63789207
PC669,248.6125,0.00030076178,0.63819283
PC670,134.0,0.00030048445,0.6384933
PC671,321.2,0.00030014294,0.63879347
PC672,395.2625,0.0003000108,0.63909346
PC673,329.1625,0.0002999268,0.6393934
PC674,365.25,0.00029968706,0.6396931
PC675,424.2,0.00029952967,0.6399926
PC676,321.225,0.0002994049,0.640292
PC677,181.9875,0.00029928485,0.64059126
PC678,353.175,0.0002991939,0.6408905
PC679,202.0375,0.0002990567,0.6411895
PC680,227.1875,0.00029890772,0.64148843
PC681,162.95,0.00029868144,0.6417871
PC682,535.125,0.00029831118,0.64208543
PC683,187.1,0.00029817465,0.64238364
PC684,409.1875,0.00029805163,0.64268166
PC685,157.0875,0.00029783446,0.6429795
PC686,377.0625,0.0002975836,0.6432771
PC687,431.125,0.0002975612,0.64357466
PC688,417.2,0.00029739246,0.643872
PC689,215.05,0.00029725113,0.6441693
PC690,397.2,0.00029715258,0.6444664
PC691,327.2125,0.00029683806,0.64476323
PC692,378.0875,0.00029676384,0.64506
PC693,385.15,0.00029657586,0.6453566
PC694,309.15,0.00029639166,0.645653
PC695,255.0875,0.00029618252,0.6459492
PC696,327.2375,0.0002959461,0.6462451
PC697,297.2,0.0002957425,0.6465409
PC698,357.2375,0.00029564073,0.6468365
PC699,234.9875,0.00029543295,0.647132
PC700,341.1375,0.0002952383,0.6474272
PC701,424.175,0.0002951566,0.64772236
PC702,187.0875,0.00029492468,0.6480173
PC703,323.1625,0.0002947325,0.64831203
PC704,225.9625,0.00029458303,0.6486066
PC705,403.2,0.0002943945,0.648901
PC706,399.175,0.00029424214,0.64919525
PC707,315.175,0.0002941991,0.64948946
PC708,227.95,0.00029407282,0.64978355
PC709,323.175,0.00029389575,0.65007746
PC710,451.2375,0.00029372185,0.6503712
PC711,171.1,0.000293601,0.6506648
PC712,397.2625,0.00029347086,0.6509583
PC713,425.2625,0.0002931329,0.65125144
PC714,385.15,0.0002929386,0.6515444
PC715,281.275,0.00029281722,0.6518372
PC716,253.225,0.00029262487,0.6521298
PC717,255.1,0.00029248785,0.6524223
PC718,385.1,0.00029242504,0.6527147
PC719,321.2125,0.00029209713,0.65300685
PC720,321.2,0.00029191884,0.6532988
PC721,395.3125,0.00029188348,0.6535907
PC722,381.2625,0.0002916962,0.6538824
PC723,170.8875,0.00029150784,0.6541739
PC724,180.9125,0.00029134005,0.65446526
PC725,253.225,0.0002910714,0.6547563
PC726,279.2375,0.0002909382,0.65504724
PC727,312.15,0.00029074893,0.655338
PC728,237.0,0.00029064968,0.6556286
PC729,368.275,0.00029047983,0.6559191
PC730,353.25,0.00029041574,0.65620947
PC731,602.525,0.00029027852,0.65649974
PC732,248.5875,0.0002900131,0.6567898
PC733,343.225,0.00028980535,0.6570796
PC734,162.9375,0.00028969423,0.65736926
PC735,377.0625,0.00028945666,0.6576587
PC736,437.2,0.00028936937,0.6579481
PC737,182.925,0.00028924743,0.65823734
PC738,279.9875,0.0002890385,0.65852636
PC739,397.225,0.00028890016,0.65881526
PC740,269.2375,0.00028858363,0.6591039
PC741,241.2125,0.00028847,0.65939236
PC742,95.9875,0.00028826387,0.6596806
PC743,411.1625,0.00028823165,0.65996885
PC744,341.175,0.00028807312,0.6602569
PC745,383.1375,0.00028793752,0.6605449
PC746,337.1875,0.00028774867,0.66083264
PC747,396.1375,0.00028743583,0.66112006
PC748,425.375,0.00028731738,0.66140735
PC749,213.0125,0.00028720227,0.6616945
PC750,385.1,0.00028710204,0.66198164
PC751,379.075,0.0002868215,0.66226846
PC752,254.975,0.0002867038,0.66255516
PC753,121.95,0.00028650052,0.6628417
PC754,410.1875,0.00028630986,0.66312796
PC755,327.225,0.00028618381,0.6634141
PC756,227.95,0.0002860038,0.6637001
PC757,315.1875,0.0002857717,0.66398585
PC758,279.0875,0.00028547738,0.66427135
PC759,425.25,0.00028541705,0.6645568
PC760,425.1875,0.0002853575,0.6648422
PC761,307.0375,0.00028509242,0.6651273
PC762,368.2375,0.00028500886,0.6654123
PC763,417.2125,0.00028490837,0.6656972
PC764,184.0125,0.00028468703,0.6659819
PC765,431.15,0.00028459128,0.6662665
PC766,215.05,0.0002844251,0.66655093
PC767,365.2375,0.00028407888,0.666835
PC768,519.1625,0.00028390667,0.6671189
PC769,96.975,0.00028363767,0.66740257
PC770,365.2625,0.00028357914,0.66768616
PC771,152.9375,0.0002834564,0.66796964
PC772,200.925,0.00028330798,0.66825294
PC773,410.15,0.0002831933,0.6685361
PC774,227.1875,0.00028293682,0.66881907
PC775,321.2,0.0002826935,0.6691018
PC776,312.2125,0.00028257104,0.66938436
PC777,173.1,0.0002824305,0.66966677
PC778,354.2375,0.00028224927,0.669949
PC779,354.2,0.00028211158,0.6702311
PC780,145.05,0.00028202712,0.67051315
PC781,161.0625,0.0002817323,0.6707949
PC782,119.9625,0.0002815902,0.6710765
PC783,152.9125,0.00028145203,0.6713579
PC784,329.2,0.00028130165,0.6716392
PC785,198.9375,0.00028117775,0.67192036
PC786,145.05,0.0002808487,0.6722012
PC787,190.0,0.00028078986,0.672482
PC788,189.9875,0.00028055793,0.6727626
PC789,285.275,0.00028042655,0.673043
PC790,297.2,0.00028033275,0.67332333
PC791,213.0125,0.0002801567,0.6736035
PC792,379.1125,0.00028000012,0.6738835
PC793,314.2125,0.00027990545,0.6741634
PC794,313.15,0.000279878,0.6744433
PC795,384.2125,0.00027962358,0.6747229
PC796,280.025,0.00027944296,0.67500234
PC797,187.0875,0.0002794203,0.67528176
PC798,340.25,0.00027916426,0.67556095
PC799,285.2625,0.0002790231,0.67583996
PC800,241.0875,0.0002789727,0.6761189
PC801,173.9875,0.0002786177,0.6763975
PC802,266.175,0.00027859438,0.6766761
PC803,431.1625,0.0002784445,0.67695457
PC804,293.1625,0.00027833998,0.6772329
PC805,404.1,0.00027824097,0.67751116
PC806,411.25,0.00027816684,0.67778933
PC807,601.55,0.00027797074,0.6780673
PC808,439.15,0.00027785043,0.6783452
PC809,369.25,0.00027757604,0.6786228
PC810,519.1875,0.00027741064,0.6789002
PC811,425.25,0.00027707178,0.6791772
PC812,198.9375,0.00027701308,0.67945427
PC813,377.125,0.0002769606,0.67973125
PC814,255.0875,0.00027687993,0.6800081
PC815,215.025,0.00027671625,0.68028486
PC816,327.2125,0.00027636517,0.68056124
PC817,424.1875,0.00027635472,0.6808376
PC818,137.0375,0.00027623423,0.6811138
PC819,167.0375,0.00027589372,0.6813897
PC820,521.1375,0.00027584832,0.68166554
PC821,280.025,0.00027549497,0.68194103
PC822,378.0875,0.00027540122,0.6822164
PC823,228.2125,0.00027498964,0.6824914
PC824,341.275,0.00027488844,0.6827663
PC825,354.2125,0.0002747407,0.68304104
PC826,410.1625,0.0002746576,0.6833157
PC827,167.025,0.0002745592,0.68359023
PC828,343.2,0.00027440256,0.68386465
PC829,359.1875,0.00027433547,0.684139
PC830,215.05,0.00027424577,0.68441325
PC831,385.1375,0.00027410995,0.6846874
PC832,145.05,0.00027400017,0.6849614
PC833,309.15,0.00027364693,0.685235
PC834,121.95,0.0002735694,0.6855086
PC835,145.075,0.00027355738,0.6857822
PC836,410.175,0.00027332167,0.68605554
PC837,385.1125,0.00027308185,0.68632865
PC838,267.15,0.00027293156,0.6866016
PC839,395.175,0.00027287606,0.68687445
PC840,411.2375,0.00027275432,0.6871472
PC841,187.0875,0.0002725246,0.6874197
PC842,249.0875,0.00027229788,0.687692
PC843,137.0375,0.00027212684,0.68796414
PC844,299.15,0.00027189511,0.68823606
PC845,323.1625,0.00027186982,0.6885079
PC846,384.15,0.00027176365,0.68877965
PC847,323.1625,0.00027151394,0.68905115
PC848,198.9375,0.0002713677,0.68932253
PC849,257.25,0.00027134566,0.68959385
PC850,355.2375,0.00027119712,0.68986505
PC851,396.15,0.00027117465,0.69013625
PC852,241.0875,0.00027102415,0.6904073
PC853,395.275,0.00027072095,0.690678
PC854,423.1875,0.00027060747,0.6909486
PC855,417.2,0.00027033268,0.6912189
PC856,265.95,0.0002701342,0.69148904
PC857,572.4875,0.0002700162,0.69175905
PC858,249.075,0.00026984006,0.6920289
PC859,469.3,0.0002696988,0.6922986
PC860,371.1375,0.00026956043,0.6925681
PC861,398.225,0.00026927076,0.6928374
PC862,182.0,0.00026919122,0.6931066
PC863,411.25,0.0002689937,0.6933756
PC864,312.2125,0.000268933,0.6936445
PC865,124.9,0.00026876573,0.6939133
PC866,396.175,0.0002686753,0.694182
PC867,152.9125,0.0002684715,0.69445044
PC868,297.1375,0.00026829468,0.6947187
PC869,396.1375,0.00026819034,0.6949869
PC870,180.9125,0.00026794855,0.6952548
PC871,267.1625,0.00026774194,0.69552255
PC872,453.175,0.00026756784,0.6957901
PC873,312.2125,0.00026738946,0.6960575
PC874,137.05,0.00026724,0.69632477
PC875,170.9,0.00026706702,0.69659185
PC876,329.175,0.00026697962,0.6968588
PC877,269.1125,0.00026688585,0.69712573
PC878,234.975,0.00026679508,0.6973925
PC879,170.8875,0.00026668847,0.6976592
PC880,397.175,0.00026644746,0.6979256
PC881,200.925,0.0002662538,0.6981919
PC882,240.0375,0.00026615843,0.698458
PC883,395.3,0.00026598066,0.698724
PC884,171.15,0.000265928,0.6989899
PC885,369.15,0.00026578957,0.6992557
PC886,315.2125,0.00026572315,0.6995214
PC887,266.15,0.0002655277,0.69978696
PC888,173.9875,0.00026543462,0.7000524
PC889,273.0375,0.00026533284,0.70031774
PC890,267.15,0.00026521893,0.700583
PC891,327.1625,0.00026499096,0.700848
PC892,171.1375,0.00026477774,0.70111275
PC893,215.05,0.00026450393,0.7013773
PC894,519.1875,0.0002644262,0.7016417
PC895,253.2125,0.00026431444,0.70190597
PC896,410.15,0.0002642663,0.70217025
PC897,417.2375,0.0002640298,0.7024343
PC898,437.225,0.00026385943,0.7026982
PC899,241.075,0.000263606,0.7029618
PC900,386.9875,0.00026352197,0.7032253
PC901,187.0625,0.00026338705,0.7034887
PC902,293.1625,0.00026329223,0.703752
PC903,367.375,0.00026314778,0.70401514
PC904,379.1125,0.00026297683,0.7042781
PC905,180.925,0.00026279085,0.7045409
PC906,337.225,0.0002626085,0.7048035
PC907,183.025,0.0002625142,0.705066
PC908,371.125,0.00026233788,0.70532835
PC909,198.925,0.00026226757,0.7055906
PC910,173.9875,0.0002621879,0.7058528
PC911,385.1375,0.00026193872,0.70611477
PC912,293.1625,0.00026193223,0.7063767
PC913,314.1875,0.00026189594,0.7066386
PC914,224.95,0.00026141657,0.7069
PC915,241.1,0.00026129416,0.7071613
PC916,354.225,0.0002612773,0.7074226
PC917,307.05,0.00026094963,0.70768356
PC918,398.225,0.00026092198,0.7079445
PC919,227.225,0.00026080254,0.70820534
PC920,294.1875,0.00026057096,0.70846593
PC921,307.025,0.000260512,0.70872647
PC922,431.15,0.00026046045,0.70898694
PC923,341.1,0.0002602505,0.7092472
PC924,298.175,0.00026014063,0.7095073
PC925,397.2,0.00025997777,0.7097673
PC926,237.0,0.00025979223,0.7100271
PC927,341.125,0.0002595756,0.7102867
PC928,397.2,0.00025951792,0.7105462
PC929,249.0875,0.0002593068,0.7108055
PC930,396.15,0.00025918375,0.71106464
PC931,367.3625,0.0002590629,0.7113237
PC932,354.2125,0.00025884117,0.71158254
PC933,297.1375,0.00025864653,0.71184117
PC934,326.2375,0.00025852217,0.7120997
PC935,298.1625,0.000258275,0.71235794
PC936,383.1625,0.00025824472,0.7126162
PC937,280.0,0.00025801754,0.71287423
PC938,185.025,0.0002579667,0.7131322
PC939,369.1125,0.00025770368,0.71338993
PC940,396.1625,0.00025756704,0.7136475
PC941,164.95,0.00025749096,0.713905
PC942,255.2125,0.00025731663,0.7141623
PC943,241.0875,0.00025711037,0.7144194
PC944,341.1125,0.0002570206,0.71467644
PC945,451.225,0.00025692303,0.71493334
PC946,469.3,0.00025682815,0.7151902
PC947,137.05,0.0002565761,0.71544677
PC948,441.25,0.00025643338,0.7157032
PC949,423.175,0.00025631572,0.7159595
PC950,313.2125,0.00025620402,0.71621567
PC951,310.175,0.0002561068,0.7164718
PC952,255.2125,0.00025590122,0.7167277
PC953,227.1875,0.0002557052,0.7169834
PC954,379.0625,0.0002555276,0.7172389
PC955,327.1625,0.0002554021,0.7174943
PC956,341.1375,0.0002552962,0.7177496
PC957,328.175,0.0002552237,0.7180048
PC958,93.05,0.0002550269,0.7182599
PC959,367.2625,0.0002548442,0.71851474
PC960,353.175,0.00025479757,0.71876955
PC961,440.15,0.00025473972,0.7190243
PC962,424.1625,0.00025446786,0.71927875
PC963,395.2625,0.00025445438,0.7195332
PC964,378.1,0.00025421527,0.7197874
PC965,254.975,0.0002539966,0.7200414
PC966,323.1875,0.00025389844,0.7202953
PC967,404.125,0.00025372466,0.72054905
PC968,137.0375,0.00025352402,0.72080255
PC969,252.9625,0.00025345103,0.721056
PC970,341.125,0.0002532019,0.7213092
PC971,368.2375,0.0002530813,0.72156227
PC972,279.9875,0.00025306252,0.72181535
PC973,313.15,0.00025295102,0.7220683
PC974,441.175,0.00025277637,0.7223211
PC975,94.9375,0.00025269168,0.72257376
PC976,383.2125,0.00025253283,0.7228263
PC977,181.9875,0.0002523963,0.7230787
PC978,377.0625,0.00025228754,0.72333103
PC979,255.0875,0.00025203693,0.72358304
PC980,241.0625,0.0002518782,0.72383493
PC981,257.25,0.00025170305,0.72408664
PC982,269.275,0.0002516332,0.7243383
PC983,254.975,0.00025149825,0.72458977
PC984,410.1625,0.00025130788,0.72484106
PC985,269.2625,0.00025119816,0.72509223
PC986,424.175,0.00025105858,0.7253433
PC987,215.05,0.00025094068,0.7255942
PC988,384.2125,0.0002508308,0.72584504
PC989,234.975,0.0002505897,0.7260956
PC990,341.1,0.0002505435,0.72634614
PC991,248.575,0.00025040167,0.72659653
PC992,431.15,0.00025025968,0.7268468
PC993,399.175,0.0002501766,0.727097
PC994,329.1625,0.00025004204,0.727347
PC995,439.1625,0.00024982705,0.7275968
PC996,253.2125,0.00024969314,0.7278465
PC997,341.175,0.00024957926,0.72809607
PC998,316.95,0.00024953304,0.7283456
PC999,200.9375,0.00024949198,0.7285951
PC1000,293.1625,0.00024907716,0.72884417
PC1001,359.2125,0.00024893906,0.72909313
PC1002,342.225,0.000248888,0.72934204
PC1003,323.2125,0.00024871723,0.7295908
PC1004,227.9375,0.0002485742,0.7298393
PC1005,182.9375,0.00024836004,0.7300877
PC1006,266.175,0.0002482904,0.730336
PC1007,369.1125,0.00024823737,0.73058426
PC1008,383.1375,0.00024810346,0.73083234
PC1009,269.1,0.00024790512,0.73108023
PC1010,313.1625,0.00024758663,0.73132783
PC1011,385.15,0.00024751908,0.73157537
PC1012,142.9875,0.0002473152,0.73182267
PC1013,313.15,0.0002473119,0.73206997
PC1014,186.0,0.0002471342,0.7323171
PC1015,321.2125,0.0002470106,0.7325641
PC1016,294.1875,0.00024683413,0.7328109
PC1017,124.9,0.00024665328,0.73305756
PC1018,187.0875,0.00024663156,0.7333042
PC1019,519.15,0.0002465866,0.7335508
PC1020,148.975,0.00024631762,0.73379713
PC1021,451.225,0.00024607047,0.7340432
PC1022,234.9875,0.0002459315,0.7342891
PC1023,96.9625,0.00024588182,0.734535
PC1024,182.0125,0.00024567088,0.73478067
PC1025,298.15,0.00024558927,0.73502624
PC1026,367.275,0.0002454478,0.7352717
PC1027,409.1625,0.00024522792,0.7355169
PC1028,520.15,0.00024506505,0.735762
PC1029,241.075,0.0002448801,0.73600686
PC1030,426.15,0.00024485475,0.7362517
PC1031,465.3125,0.00024470515,0.7364964
PC1032,182.0,0.0002445683,0.73674095
PC1033,535.15,0.00024427823,0.7369852
PC1034,266.175,0.0002441772,0.7372294
PC1035,417.2,0.00024407939,0.7374735
PC1036,162.95,0.00024395695,0.73771745
PC1037,437.2125,0.00024380711,0.73796123
PC1038,431.1375,0.00024376786,0.738205
PC1039,410.1875,0.00024361552,0.7384486
PC1040,310.1875,0.000243474,0.7386921
PC1041,419.1875,0.0002433361,0.7389355
PC1042,343.2,0.00024315077,0.7391786
PC1043,385.1,0.00024304473,0.73942167
PC1044,241.1,0.00024281042,0.7396645
PC1045,236.9875,0.00024262574,0.73990715
PC1046,284.25,0.00024253063,0.7401497
PC1047,267.1625,0.00024242725,0.7403921
PC1048,381.2625,0.00024232041,0.7406344
PC1049,437.2,0.0002422363,0.7408766
PC1050,519.1625,0.00024206773,0.74111867
PC1051,215.0625,0.00024189777,0.74136055
PC1052,249.075,0.00024178934,0.74160236
PC1053,294.175,0.00024155545,0.74184394
PC1054,396.1625,0.00024148641,0.7420854
PC1055,413.125,0.00024137233,0.7423268
PC1056,207.025,0.00024134194,0.74256814
PC1057,161.075,0.00024115061,0.7428093
PC1058,342.225,0.00024108862,0.7430504
PC1059,369.1375,0.00024086946,0.74329126
PC1060,377.1375,0.000240718,0.743532
PC1061,399.175,0.00024054752,0.74377257
PC1062,440.1625,0.00024045495,0.744013
PC1063,519.1875,0.00024034923,0.74425334
PC1064,213.0125,0.0002402605,0.7444936
PC1065,299.1625,0.000240192,0.7447338
PC1066,365.2375,0.00024005343,0.74497384
PC1067,227.95,0.00023995058,0.7452138
PC1068,404.1,0.00023970049,0.74545354
PC1069,236.9875,0.0002396447,0.7456932
PC1070,256.2625,0.00023947314,0.7459327
PC1071,519.125,0.00023934062,0.746172
PC1072,343.2375,0.00023917799,0.7464112
PC1073,527.175,0.00023901729,0.7466502
PC1074,453.225,0.0002389861,0.74688923
PC1075,190.0,0.00023871989,0.74712795
PC1076,409.175,0.00023868706,0.74736667
PC1077,171.15,0.00023838737,0.747605
PC1078,343.2125,0.00023827347,0.7478433
PC1079,235.0,0.00023818068,0.7480815
PC1080,145.05,0.00023809589,0.7483196
PC1081,298.15,0.00023792185,0.74855757
PC1082,397.3375,0.0002377861,0.74879533
PC1083,299.1875,0.00023755895,0.7490329
PC1084,284.25,0.00023752716,0.74927044
PC1085,202.0375,0.00023736338,0.7495078
PC1086,279.15,0.00023729602,0.7497451
PC1087,465.3125,0.00023709267,0.7499822
PC1088,255.1,0.00023691414,0.7502191
PC1089,383.125,0.00023684486,0.750456
PC1090,284.25,0.00023678242,0.7506928
PC1091,341.1375,0.00023668326,0.7509295
PC1092,215.0375,0.00023657289,0.75116605
PC1093,321.225,0.0002364192,0.75140244
PC1094,157.1,0.0002363241,0.75163877
PC1095,355.2375,0.00023608307,0.75187486
PC1096,321.225,0.00023593222,0.7521108
PC1097,217.0375,0.0002357257,0.7523465
PC1098,217.0125,0.00023554209,0.7525821
PC1099,410.1625,0.0002355236,0.7528176
PC1100,93.05,0.00023540594,0.75305295
PC1101,253.225,0.00023537401,0.7532883
PC1102,451.2,0.00023526813,0.7535236
PC1103,339.175,0.00023513443,0.7537587
PC1104,377.125,0.00023506199,0.7539938
PC1105,312.2125,0.0002348472,0.75422865
PC1106,200.925,0.00023472778,0.7544634
PC1107,96.9625,0.00023451286,0.75469786
PC1108,96.975,0.00023441324,0.7549323
PC1109,253.225,0.00023421529,0.7551665
PC1110,293.1625,0.0002341333,0.7554006
PC1111,266.175,0.00023387495,0.7556345
PC1112,197.9,0.0002338182,0.7558683
PC1113,381.275,0.0002336959,0.756102
PC1114,377.0625,0.00023365511,0.7563357
PC1115,323.175,0.00023355283,0.7565692
PC1116,383.25,0.00023328805,0.7568025
PC1117,419.1875,0.00023323315,0.75703573
PC1118,369.1125,0.00023315643,0.7572689
PC1119,399.1625,0.00023297354,0.7575019
PC1120,411.25,0.00023291091,0.75773484
PC1121,189.9875,0.00023268732,0.75796753
PC1122,134.0,0.00023254084,0.75820005
PC1123,313.2125,0.00023250618,0.75843257
PC1124,248.5875,0.00023236572,0.7586649
PC1125,175.0,0.00023228368,0.7588972
PC1126,354.2375,0.00023217102,0.75912935
PC1127,520.175,0.00023177188,0.7593611
PC1128,236.975,0.00023172992,0.75959283
PC1129,284.25,0.00023157669,0.7598244
PC1130,410.1625,0.00023151733,0.7600559
PC1131,248.0625,0.00023137781,0.7602873
PC1132,241.25,0.00023127145,0.76051855
PC1133,341.25,0.00023122954,0.76074976
PC1134,298.15,0.00023115933,0.7609809
PC1135,411.175,0.00023084195,0.76121175
PC1136,369.1125,0.00023078638,0.76144254
PC1137,137.025,0.00023059858,0.76167315
PC1138,112.9875,0.00023051792,0.76190364
PC1139,61.9875,0.00023033713,0.76213396
PC1140,424.1875,0.00023020578,0.76236415
PC1141,279.9875,0.00023004998,0.7625942
PC1142,202.0375,0.00022989527,0.7628241
PC1143,217.0,0.00022978398,0.7630539
PC1144,353.25,0.00022976585,0.76328367
PC1145,255.2125,0.00022947659,0.76351315
PC1146,415.15,0.0002293455,0.7637425
PC1147,227.95,0.00022926618,0.76397175
PC1148,417.2375,0.00022917445,0.7642009
PC1149,396.175,0.00022904048,0.76443
PC1150,341.1375,0.00022897981,0.764659
PC1151,249.075,0.00022885755,0.76488787
PC1152,368.225,0.00022867414,0.7651166
PC1153,431.1375,0.00022857678,0.76534516
PC1154,410.15,0.00022845155,0.7655736
PC1155,342.2125,0.00022825728,0.7658019
PC1156,157.1,0.00022822576,0.76603013
PC1157,284.25,0.00022797889,0.7662581
PC1158,397.2125,0.00022791549,0.76648605
PC1159,242.225,0.00022780565,0.76671386
PC1160,255.1,0.00022759975,0.7669414
PC1161,249.075,0.00022750665,0.76716894
PC1162,248.1125,0.00022739652,0.76739633
PC1163,267.2375,0.00022725528,0.7676236
PC1164,234.9875,0.0002272245,0.7678508
PC1165,410.175,0.00022709282,0.7680779
PC1166,321.225,0.0002269983,0.7683049
PC1167,417.2,0.00022682994,0.76853174
PC1168,186.0125,0.00022678361,0.76875854
PC1169,133.9875,0.0002264853,0.76898503
PC1170,248.575,0.00022641274,0.7692115
PC1171,279.175,0.0002262432,0.76943773
PC1172,315.1875,0.00022602237,0.76966375
PC1173,342.225,0.00022588034,0.76988965
PC1174,410.15,0.00022580534,0.77011544
PC1175,337.1875,0.00022571594,0.77034116
PC1176,241.0625,0.00022564548,0.7705668
PC1177,383.2125,0.00022550431,0.7707923
PC1178,269.275,0.00022538955,0.7710177
PC1179,410.175,0.00022531593,0.771243
PC1180,399.1,0.00022520979,0.77146816
PC1181,331.175,0.00022506664,0.7716932
PC1182,157.125,0.00022486472,0.7719181
PC1183,381.2625,0.00022482492,0.77214295
PC1184,299.1875,0.0002247218,0.77236766
PC1185,410.15,0.0002245862,0.77259225
PC1186,377.0625,0.00022438602,0.77281666
PC1187,183.0,0.00022433657,0.773041
PC1188,423.175,0.00022427064,0.7732653
PC1189,215.025,0.00022411504,0.7734894
PC1190,437.2,0.00022395092,0.77371335
PC1191,327.225,0.00022382366,0.77393717
PC1192,96.9625,0.0002234837,0.7741606
PC1193,369.2875,0.0002234382,0.7743841
PC1194,225.9375,0.00022335627,0.7746074
PC1195,201.075,0.0002233125,0.77483076
PC1196,383.2,0.00022318338,0.7750539
PC1197,279.2,0.00022303585,0.77527696
PC1198,321.225,0.00022292577,0.7754999
PC1199,441.175,0.00022284545,0.77572274
PC1200,202.05,0.00022268243,0.7759454
PC1201,413.15,0.00022263148,0.77616805
PC1202,431.175,0.00022235028,0.7763904
PC1203,423.1875,0.00022227432,0.77661264
PC1204,274.9625,0.00022223117,0.77683485
PC1205,273.0375,0.00022214437,0.777057
PC1206,423.225,0.00022200833,0.777279
PC1207,312.15,0.00022179182,0.7775008
PC1208,299.1625,0.00022167971,0.7777225
PC1209,307.025,0.00022153048,0.777944
PC1210,284.2875,0.00022131702,0.77816534
PC1211,162.95,0.00022128788,0.77838665
PC1212,378.0875,0.00022121194,0.77860785
PC1213,439.175,0.00022100446,0.77882886
PC1214,357.1875,0.00022097465,0.7790498
PC1215,411.3375,0.00022085292,0.77927065
PC1216,410.1625,0.00022077248,0.7794914
PC1217,274.9625,0.00022063879,0.7797121
PC1218,385.15,0.00022055881,0.7799326
PC1219,323.175,0.00022044903,0.7801531
PC1220,519.125,0.00022020811,0.7803733
PC1221,329.2,0.00022011077,0.7805934
PC1222,377.0625,0.0002199189,0.78081334
PC1223,255.1,0.00021987397,0.7810332
PC1224,353.25,0.00021981928,0.78125304
PC1225,227.1875,0.00021971045,0.78147274
PC1226,173.075,0.00021963325,0.7816924
PC1227,397.1375,0.00021951098,0.7819119
PC1228,187.0375,0.00021943635,0.7821314
PC1229,327.2125,0.00021932294,0.7823507
PC1230,152.9125,0.00021922502,0.78256994
PC1231,385.1375,0.00021912255,0.78278905
PC1232,354.2,0.00021889828,0.783008
PC1233,431.1625,0.00021885868,0.78322685
PC1234,201.125,0.0002186941,0.78344554
PC1235,273.0375,0.00021860779,0.78366417
PC1236,451.225,0.00021847898,0.7838826
PC1237,332.925,0.00021836004,0.78410095
PC1238,181.9875,0.00021824644,0.7843192
PC1239,255.1125,0.00021814383,0.7845374
PC1240,397.2625,0.00021806118,0.7847554
PC1241,337.2375,0.00021784136,0.78497326
PC1242,255.2125,0.00021766484,0.78519094
PC1243,93.05,0.00021761337,0.78540856
PC1244,337.175,0.0002175176,0.78562605
PC1245,269.0875,0.00021735583,0.78584343
PC1246,535.1875,0.00021732856,0.78606075
PC1247,329.2,0.00021711264,0.7862779
PC1248,383.1875,0.00021702556,0.7864949
PC1249,315.1875,0.00021692623,0.7867118
PC1250,386.975,0.00021686664,0.78692865
PC1251,279.2375,0.00021676025,0.78714544
PC1252,164.8375,0.00021651777,0.787362
PC1253,404.125,0.0002164421,0.7875784
PC1254,202.05,0.00021637007,0.78779477
PC1255,399.15,0.0002160821,0.78801084
PC1256,381.25,0.00021600643,0.78822684
PC1257,234.975,0.00021591778,0.78844273
PC1258,227.95,0.00021587864,0.7886586
PC1259,381.2125,0.00021569543,0.7888743
PC1260,284.25,0.00021565067,0.78909
PC1261,241.0625,0.00021557155,0.78930557
PC1262,365.2625,0.00021542977,0.789521
PC1263,431.1625,0.00021535053,0.78973633
PC1264,173.075,0.00021526647,0.7899516
PC1265,255.2125,0.00021504772,0.7901667
PC1266,242.225,0.00021501079,0.79038167
PC1267,369.1125,0.00021490776,0.7905966
PC1268,284.25,0.00021485401,0.7908115
PC1269,198.925,0.00021463199,0.7910261
PC1270,255.0875,0.00021451642,0.79124063
PC1271,519.1875,0.00021440303,0.79145503
PC1272,341.1125,0.00021421282,0.79166925
PC1273,255.1,0.00021418733,0.7918834
PC1274,249.1,0.00021410886,0.7920975
PC1275,377.0625,0.00021389384,0.79231143
PC1276,314.2,0.00021377811,0.79252523
PC1277,321.225,0.0002136554,0.7927389
PC1278,183.0,0.00021348379,0.7929524
PC1279,601.5125,0.0002133586,0.7931658
PC1280,215.025,0.00021321607,0.793379
PC1281,225.9375,0.00021314652,0.79359215
PC1282,145.05,0.00021299982,0.7938052
PC1283,315.175,0.00021296828,0.79401815
PC1284,339.175,0.00021293944,0.7942311
PC1285,110.9125,0.00021268419,0.7944438
PC1286,368.225,0.00021261419,0.7946564
PC1287,279.1125,0.00021249075,0.7948689
PC1288,378.1125,0.00021238014,0.79508126
