PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC2473,355.1125,5.2495787e-05,0.90621585
PC2474,1062.4875,5.248485e-05,0.90626836
PC2475,269.2625,5.246685e-05,0.9063208
PC2476,415.2625,5.2458647e-05,0.90637326
PC2477,412.9625,5.2439806e-05,0.9064257
PC2478,602.3875,5.2429903e-05,0.90647817
PC2479,325.125,5.2405943e-05,0.90653056
PC2480,209.975,5.2397896e-05,0.90658295
PC2481,305.2625,5.239023e-05,0.90663534
PC2482,252.975,5.236944e-05,0.90668774
PC2483,136.95,5.2367366e-05,0.9067401
PC2484,62.0,5.234971e-05,0.90679246
PC2485,855.4875,5.2336694e-05,0.9068448
PC2486,171.1,5.233144e-05,0.9068971
PC2487,253.2375,5.2328796e-05,0.90694946
PC2488,168.9875,5.2295836e-05,0.90700173
PC2489,92.95,5.228932e-05,0.907054
PC2490,451.225,5.2277286e-05,0.9071063
PC2491,366.25,5.227151e-05,0.90715855
PC2492,262.9125,5.2266256e-05,0.9072108
PC2493,53.5875,5.2247153e-05,0.9072631
PC2494,236.9875,5.2245665e-05,0.9073154
PC2495,231.95,5.2208357e-05,0.9073676
PC2496,766.525,5.219061e-05,0.9074198
PC2497,248.975,5.2181374e-05,0.90747195
PC2498,209.0125,5.2180396e-05,0.9075241
PC2499,279.1875,5.2162603e-05,0.90757626
PC2500,56.2125,5.2152744e-05,0.9076284
PC2501,136.9375,5.214932e-05,0.9076806
PC2502,187.125,5.2145075e-05,0.9077327
PC2503,151.05,5.2136686e-05,0.9077849
PC2504,354.2,5.212261e-05,0.907837
PC2505,303.225,5.210424e-05,0.90788907
PC2506,343.2,5.2084535e-05,0.90794116
PC2507,302.05,5.207951e-05,0.90799326
PC2508,424.2125,5.20611e-05,0.9080453
PC2509,284.9,5.2051266e-05,0.9080973
PC2510,219.0625,5.2037765e-05,0.90814936
PC2511,797.525,5.2029958e-05,0.9082014
PC2512,422.2375,5.2005846e-05,0.90825343
PC2513,410.1625,5.1993673e-05,0.9083054
PC2514,196.025,5.1980463e-05,0.9083574
PC2515,188.0375,5.196964e-05,0.90840936
PC2516,204.9375,5.1954146e-05,0.90846133
PC2517,323.175,5.1943945e-05,0.90851325
PC2518,393.25,5.1932362e-05,0.90856516
PC2519,147.9875,5.1923962e-05,0.9086171
PC2520,124.025,5.1916748e-05,0.908669
PC2521,55.1125,5.18875e-05,0.9087209
PC2522,299.1875,5.188359e-05,0.90877277
PC2523,179.05,5.1880885e-05,0.9088246
PC2524,265.125,5.186779e-05,0.9088765
PC2525,262.8875,5.185167e-05,0.90892833
PC2526,823.525,5.1828953e-05,0.9089802
PC2527,441.2625,5.18135e-05,0.909032
PC2528,249.1125,5.180461e-05,0.9090838
PC2529,241.25,5.179976e-05,0.9091356
PC2530,202.05,5.178646e-05,0.9091874
PC2531,321.2375,5.1766012e-05,0.9092391
PC2532,240.125,5.1755127e-05,0.90929085
PC2533,115.0125,5.173448e-05,0.9093426
PC2534,381.275,5.172737e-05,0.9093943
PC2535,322.8625,5.1720155e-05,0.90944606
PC2536,451.2375,5.1698793e-05,0.90949774
PC2537,222.025,5.169592e-05,0.9095494
PC2538,683.6,5.167691e-05,0.9096011
PC2539,124.025,5.1665775e-05,0.90965277
PC2540,266.9125,5.1659972e-05,0.90970445
PC2541,354.225,5.1632556e-05,0.90975606
PC2542,398.2375,5.1625684e-05,0.9098077
PC2543,248.9625,5.1608542e-05,0.9098593
PC2544,347.875,5.1604122e-05,0.9099109
PC2545,368.275,5.1591705e-05,0.90996253
PC2546,718.55,5.1583283e-05,0.9100141
PC2547,384.1625,5.1569878e-05,0.91006565
PC2548,397.275,5.1562947e-05,0.9101172
PC2549,240.125,5.1555147e-05,0.91016877
PC2550,342.225,5.152997e-05,0.9102203
PC2551,769.5625,5.151536e-05,0.9102718
PC2552,284.3125,5.1510317e-05,0.9103233
PC2553,779.55,5.1496834e-05,0.9103748
PC2554,399.1875,5.1479314e-05,0.9104263
PC2555,409.1875,5.1463663e-05,0.91047776
PC2556,491.8625,5.14628e-05,0.9105292
PC2557,323.1625,5.1438732e-05,0.91058064
PC2558,323.15,5.1420597e-05,0.9106321
PC2559,745.5375,5.141878e-05,0.9106835
PC2560,421.2,5.1407435e-05,0.9107349
PC2561,826.5375,5.139039e-05,0.9107863
PC2562,441.2625,5.138831e-05,0.91083765
PC2563,180.95,5.136411e-05,0.910889
PC2564,216.0625,5.1353243e-05,0.9109404
PC2565,338.225,5.1338517e-05,0.9109917
PC2566,795.575,5.1331794e-05,0.91104305
PC2567,368.2625,5.132072e-05,0.91109437
PC2568,299.1625,5.1299583e-05,0.9111457
PC2569,766.525,5.1297946e-05,0.911197
PC2570,391.2875,5.1274812e-05,0.91124827
PC2571,170.8875,5.126742e-05,0.9112995
PC2572,247.075,5.125536e-05,0.9113508
PC2573,224.9625,5.122902e-05,0.911402
PC2574,160.075,5.1222163e-05,0.9114532
PC2575,171.125,5.1206807e-05,0.9115044
PC2576,249.075,5.1199197e-05,0.9115556
PC2577,207.025,5.1184757e-05,0.9116068
PC2578,124.025,5.1173058e-05,0.911658
PC2579,246.9625,5.1155515e-05,0.91170913
PC2580,323.1375,5.114751e-05,0.9117603
PC2581,293.225,5.1130894e-05,0.9118114
PC2582,209.9375,5.112154e-05,0.91186255
PC2583,148.0,5.11053e-05,0.91191363
PC2584,232.0375,5.109371e-05,0.9119647
PC2585,211.975,5.1084822e-05,0.9120158
PC2586,459.2625,5.1066643e-05,0.9120669
PC2587,744.575,5.105957e-05,0.91211796
PC2588,367.2625,5.103979e-05,0.912169
PC2589,544.3375,5.1034447e-05,0.91222
PC2590,61.9875,5.1027768e-05,0.912271
PC2591,53.0625,5.100352e-05,0.91232204
PC2592,380.825,5.0995874e-05,0.91237307
PC2593,329.1,5.097757e-05,0.912424
PC2594,259.0,5.0956627e-05,0.912475
PC2595,376.925,5.0948307e-05,0.91252595
PC2596,135.025,5.0941897e-05,0.9125769
PC2597,349.8875,5.0940314e-05,0.9126279
PC2598,298.1875,5.092061e-05,0.9126788
PC2599,291.0625,5.0906543e-05,0.9127297
PC2600,254.0125,5.08927e-05,0.9127806
PC2601,517.3375,5.087794e-05,0.9128315
PC2602,795.6125,5.086374e-05,0.9128823
PC2603,55.3125,5.085769e-05,0.9129332
PC2604,279.2,5.0844606e-05,0.912984
PC2605,161.05,5.083551e-05,0.91303486
PC2606,96.925,5.0821924e-05,0.9130857
PC2607,371.1625,5.0794475e-05,0.9131365
PC2608,1070.4,5.0792816e-05,0.91318727
PC2609,214.05,5.0775412e-05,0.91323805
PC2610,824.525,5.0767514e-05,0.91328883
PC2611,343.2125,5.0758048e-05,0.9133396
PC2612,790.575,5.074381e-05,0.91339034
PC2613,148.05,5.0741404e-05,0.91344106
PC2614,269.2625,5.0720264e-05,0.9134918
PC2615,519.1625,5.0710983e-05,0.9135425
PC2616,380.8375,5.07098e-05,0.91359323
PC2617,311.025,5.0677474e-05,0.9136439
PC2618,182.925,5.0670365e-05,0.91369456
PC2619,285.1625,5.0652987e-05,0.9137452
PC2620,79.975,5.0646508e-05,0.9137959
PC2621,203.05,5.0632414e-05,0.9138465
PC2622,182.925,5.0625593e-05,0.9138971
PC2623,248.9875,5.0607046e-05,0.9139477
PC2624,108.9125,5.059949e-05,0.9139983
PC2625,396.15,5.057503e-05,0.9140489
PC2626,101.025,5.056779e-05,0.91409945
PC2627,266.1375,5.054872e-05,0.91415
PC2628,392.275,5.0542694e-05,0.91420054
PC2629,169.0,5.0533887e-05,0.9142511
PC2630,293.8375,5.0526454e-05,0.91430163
PC2631,253.0125,5.050336e-05,0.9143521
PC2632,240.125,5.0492195e-05,0.9144026
PC2633,310.2125,5.0478848e-05,0.9144531
PC2634,164.9625,5.0473387e-05,0.9145036
PC2635,257.25,5.046265e-05,0.91455406
PC2636,202.05,5.0454124e-05,0.9146045
PC2637,313.225,5.0434337e-05,0.9146549
PC2638,209.0,5.0424154e-05,0.91470534
PC2639,382.15,5.0420203e-05,0.91475576
PC2640,485.1625,5.041425e-05,0.9148062
PC2641,425.175,5.0385974e-05,0.91485655
PC2642,403.2125,5.0372655e-05,0.9149069
PC2643,241.0875,5.0362745e-05,0.9149573
PC2644,173.1125,5.0337734e-05,0.91500765
PC2645,325.075,5.03251e-05,0.91505796
PC2646,209.0875,5.0312174e-05,0.91510826
PC2647,166.8375,5.0303155e-05,0.91515857
PC2648,328.2,5.0288825e-05,0.9152089
PC2649,413.15,5.0283394e-05,0.9152592
PC2650,80.925,5.0275972e-05,0.9153094
PC2651,311.1375,5.026325e-05,0.9153597
PC2652,269.2375,5.02484e-05,0.9154099
PC2653,334.925,5.0235773e-05,0.91546017
PC2654,218.05,5.0221774e-05,0.9155104
PC2655,795.55,5.020992e-05,0.9155606
PC2656,411.1625,5.0186227e-05,0.9156108
PC2657,235.0,5.018214e-05,0.915661
PC2658,136.9625,5.0180966e-05,0.91571116
PC2659,424.2125,5.0163602e-05,0.91576135
PC2660,254.0,5.0160277e-05,0.91581154
PC2661,794.5,5.0132567e-05,0.91586167
PC2662,413.1375,5.0127797e-05,0.9159118
PC2663,343.2125,5.012147e-05,0.9159619
PC2664,411.175,5.0105347e-05,0.91601205
PC2665,244.075,5.008062e-05,0.9160621
PC2666,327.2125,5.0069782e-05,0.9161122
PC2667,495.15,5.0061466e-05,0.91616225
PC2668,325.1125,5.0042065e-05,0.9162123
PC2669,339.1625,5.0038114e-05,0.9162624
PC2670,309.225,5.003461e-05,0.9163124
PC2671,185.9875,5.0013212e-05,0.9163624
PC2672,50.8375,5.0004557e-05,0.9164124
PC2673,245.075,4.9993494e-05,0.9164624
PC2674,411.1375,4.9983242e-05,0.9165124
PC2675,834.5625,4.9962837e-05,0.9165624
PC2676,245.075,4.995042e-05,0.9166123
PC2677,173.1,4.993824e-05,0.9166623
PC2678,211.0,4.993334e-05,0.9167122
PC2679,162.9375,4.9928312e-05,0.9167622
PC2680,355.1,4.9915325e-05,0.91681206
PC2681,90.0375,4.990575e-05,0.91686195
PC2682,51.5375,4.988905e-05,0.91691184
PC2683,459.3,4.9888316e-05,0.9169617
PC2684,423.225,4.9867092e-05,0.9170116
PC2685,225.05,4.986143e-05,0.9170615
PC2686,824.5,4.984867e-05,0.91711134
PC2687,769.55,4.983629e-05,0.91716117
PC2688,379.1125,4.9808816e-05,0.917211
PC2689,519.2125,4.980626e-05,0.9172608
PC2690,299.1625,4.9791237e-05,0.9173106
PC2691,794.6,4.9779504e-05,0.91736037
PC2692,497.175,4.977363e-05,0.91741014
PC2693,161.05,4.9759805e-05,0.9174599
PC2694,365.225,4.974364e-05,0.9175097
PC2695,343.2125,4.9723832e-05,0.9175594
PC2696,413.2625,4.9717997e-05,0.9176091
PC2697,424.2125,4.9691724e-05,0.9176588
PC2698,296.075,4.9690134e-05,0.9177085
PC2699,355.2375,4.967063e-05,0.91775817
PC2700,225.025,4.9665763e-05,0.9178078
PC2701,415.25,4.9648086e-05,0.91785747
PC2702,459.3125,4.9644605e-05,0.9179071
PC2703,171.9,4.9622995e-05,0.91795677
PC2704,323.1875,4.9607643e-05,0.91800636
PC2705,441.2625,4.9592454e-05,0.91805595
PC2706,363.2125,4.9584927e-05,0.91810554
PC2707,283.1375,4.9582493e-05,0.91815513
PC2708,418.225,4.9565962e-05,0.9182047
PC2709,134.0125,4.9552596e-05,0.91825426
PC2710,225.0125,4.954994e-05,0.9183038
PC2711,353.8125,4.9537735e-05,0.9183533
PC2712,410.1875,4.9531252e-05,0.91840285
PC2713,96.925,4.951999e-05,0.9184524
PC2714,338.2,4.9492093e-05,0.91850185
PC2715,344.75,4.9486258e-05,0.9185513
PC2716,92.95,4.947872e-05,0.9186008
PC2717,396.8,4.9465492e-05,0.91865027
PC2718,395.3,4.9444523e-05,0.91869974
PC2719,834.5,4.943627e-05,0.91874915
PC2720,377.125,4.9417748e-05,0.91879857
PC2721,218.9875,4.941252e-05,0.918848
PC2722,355.125,4.940593e-05,0.9188974
PC2723,422.2375,4.9393217e-05,0.9189468
PC2724,766.5125,4.937843e-05,0.91899616
PC2725,535.15,4.9372957e-05,0.9190455
PC2726,517.3,4.9367285e-05,0.91909486
PC2727,52.025,4.9346065e-05,0.9191442
PC2728,339.1,4.932234e-05,0.9191935
PC2729,53.775,4.9317307e-05,0.9192428
PC2730,334.9375,4.9298375e-05,0.9192921
PC2731,253.2375,4.9288483e-05,0.9193414
PC2732,50.0375,4.927572e-05,0.9193907
PC2733,355.1875,4.9275273e-05,0.91944
PC2734,519.1125,4.9255348e-05,0.9194892
PC2735,163.0,4.9246548e-05,0.91953844
PC2736,148.0375,4.923704e-05,0.9195877
PC2737,242.1125,4.92285e-05,0.9196369
PC2738,437.1875,4.9225193e-05,0.91968614
PC2739,385.15,4.9202918e-05,0.9197353
PC2740,93.0375,4.9194332e-05,0.9197845
PC2741,544.3625,4.9184924e-05,0.91983366
PC2742,413.275,4.9156097e-05,0.91988283
PC2743,340.8625,4.9144113e-05,0.919932
PC2744,842.65,4.9131097e-05,0.9199811
PC2745,207.0,4.9126273e-05,0.92003024
PC2746,279.15,4.9108745e-05,0.92007935
PC2747,342.2375,4.910202e-05,0.92012846
PC2748,255.1,4.9091523e-05,0.9201776
PC2749,796.5625,4.9074322e-05,0.92022663
PC2750,382.125,4.9067025e-05,0.9202757
PC2751,398.25,4.9044305e-05,0.92032474
PC2752,767.5125,4.903349e-05,0.9203738
PC2753,390.9125,4.9024544e-05,0.9204228
PC2754,337.25,4.9008224e-05,0.9204718
PC2755,770.575,4.900502e-05,0.9205208
PC2756,209.9375,4.8990198e-05,0.9205698
PC2757,325.025,4.897857e-05,0.9206188
PC2758,145.0875,4.895902e-05,0.9206677
PC2759,295.2,4.8945738e-05,0.92071664
PC2760,294.175,4.8938553e-05,0.9207656
PC2761,311.1375,4.8926275e-05,0.9208145
PC2762,529.3125,4.8914735e-05,0.92086345
PC2763,382.125,4.890764e-05,0.9209124
PC2764,437.2375,4.8877595e-05,0.92096126
PC2765,279.0625,4.8871854e-05,0.92101014
PC2766,62.0,4.8869082e-05,0.921059
PC2767,310.175,4.884422e-05,0.9211078
PC2768,213.0375,4.8839367e-05,0.92115664
PC2769,740.5125,4.8831138e-05,0.92120546
PC2770,241.2125,4.8824466e-05,0.9212543
PC2771,138.0375,4.8801874e-05,0.9213031
PC2772,459.3125,4.8793612e-05,0.9213519
PC2773,267.175,4.8791302e-05,0.9214007
PC2774,336.8375,4.8754337e-05,0.9214495
PC2775,281.1375,4.8747967e-05,0.92149824
PC2776,267.1125,4.8739563e-05,0.921547
PC2777,377.1875,4.8729682e-05,0.92159575
PC2778,339.2625,4.8721544e-05,0.92164445
PC2779,394.1375,4.871271e-05,0.92169315
PC2780,201.1125,4.8695758e-05,0.92174184
PC2781,848.625,4.8689337e-05,0.92179054
PC2782,197.9125,4.868472e-05,0.92183924
PC2783,241.25,4.866001e-05,0.9218879
PC2784,171.125,4.865612e-05,0.9219365
PC2785,323.1875,4.863304e-05,0.92198515
PC2786,355.2125,4.8628364e-05,0.9220338
PC2787,216.0625,4.862037e-05,0.9220824
PC2788,327.2625,4.861129e-05,0.92213106
PC2789,54.25,4.8597125e-05,0.92217964
PC2790,485.2875,4.8588543e-05,0.9222282
PC2791,443.1125,4.8573886e-05,0.9222768
PC2792,385.1375,4.8562222e-05,0.9223254
PC2793,383.1375,4.8546088e-05,0.9223739
PC2794,221.0875,4.851292e-05,0.9224224
PC2795,255.0875,4.8508802e-05,0.9224709
PC2796,323.15,4.8495054e-05,0.92251945
PC2797,224.9625,4.84835e-05,0.9225679
PC2798,242.225,4.8477024e-05,0.92261636
PC2799,766.575,4.846917e-05,0.9226648
PC2800,211.05,4.8450926e-05,0.9227133
PC2801,129.05,4.8447353e-05,0.92276174
PC2802,320.875,4.8428785e-05,0.9228102
PC2803,535.15,4.8414993e-05,0.9228586
PC2804,383.2375,4.840978e-05,0.922907
PC2805,325.25,4.839748e-05,0.9229554
PC2806,347.8875,4.8389986e-05,0.9230038
PC2807,535.15,4.8365193e-05,0.92305213
PC2808,822.575,4.8354592e-05,0.9231005
PC2809,327.25,4.835258e-05,0.9231488
PC2810,396.1625,4.8348516e-05,0.92319715
PC2811,778.55,4.83124e-05,0.9232455
PC2812,336.85,4.82948e-05,0.92329377
PC2813,422.25,4.8291404e-05,0.92334205
PC2814,279.125,4.8281952e-05,0.9233903
PC2815,63.4125,4.8274065e-05,0.9234386
PC2816,367.15,4.825624e-05,0.9234869
PC2817,279.1625,4.8240665e-05,0.9235351
PC2818,266.1375,4.8235193e-05,0.9235833
PC2819,381.2625,4.8222402e-05,0.92363155
PC2820,369.1625,4.8217138e-05,0.92367977
PC2821,451.2125,4.8198453e-05,0.923728
PC2822,573.225,4.818304e-05,0.92377615
PC2823,295.175,4.81713e-05,0.9238243
PC2824,326.1625,4.815937e-05,0.9238725
PC2825,133.9875,4.8145863e-05,0.92392063
PC2826,241.0625,4.8129998e-05,0.92396873
PC2827,229.0125,4.8118818e-05,0.92401683
PC2828,297.125,4.811539e-05,0.92406493
PC2829,355.2375,4.8107904e-05,0.92411304
PC2830,365.225,4.8093752e-05,0.92416114
PC2831,411.2,4.8082973e-05,0.92420924
PC2832,53.8625,4.806837e-05,0.9242573
PC2833,429.1125,4.8058053e-05,0.9243053
PC2834,279.25,4.804056e-05,0.92435336
PC2835,392.2625,4.802924e-05,0.9244014
PC2836,880.5,4.800948e-05,0.9244494
PC2837,789.55,4.800512e-05,0.92449737
PC2838,356.125,4.7999954e-05,0.92454535
PC2839,253.2375,4.7992657e-05,0.9245933
PC2840,173.1125,4.7984715e-05,0.9246413
PC2841,173.0875,4.796957e-05,0.9246893
PC2842,266.1375,4.7958547e-05,0.9247373
PC2843,762.8,4.7941387e-05,0.9247852
PC2844,788.5375,4.7936905e-05,0.9248331
PC2845,535.125,4.7922127e-05,0.92488104
PC2846,310.2,4.79088e-05,0.92492896
PC2847,421.275,4.7896003e-05,0.9249769
PC2848,184.0,4.788459e-05,0.92502475
PC2849,270.925,4.7875237e-05,0.9250726
PC2850,834.5375,4.7860645e-05,0.9251205
PC2851,145.0875,4.78543e-05,0.92516834
PC2852,391.25,4.7846304e-05,0.9252162
PC2853,371.1125,4.7838057e-05,0.92526406
PC2854,325.1375,4.782509e-05,0.92531186
PC2855,797.5875,4.779926e-05,0.92535967
PC2856,51.2375,4.7795547e-05,0.92540747
PC2857,447.1125,4.777565e-05,0.9254553
PC2858,200.9125,4.7767404e-05,0.925503
PC2859,354.825,4.7760634e-05,0.92555076
PC2860,1064.4625,4.7753034e-05,0.9255985
PC2861,397.15,4.773681e-05,0.92564625
PC2862,96.9375,4.7731486e-05,0.925694
PC2863,441.2875,4.7715166e-05,0.92574173
PC2864,285.1625,4.770263e-05,0.9257894
PC2865,826.475,4.7689828e-05,0.9258371
PC2866,376.9375,4.7678106e-05,0.9258848
PC2867,273.05,4.766784e-05,0.92593247
PC2868,51.9125,4.7657853e-05,0.92598015
PC2869,121.0375,4.765428e-05,0.92602783
PC2870,422.2125,4.7645302e-05,0.92607546
PC2871,380.825,4.7638066e-05,0.9261231
PC2872,170.8375,4.760588e-05,0.9261707
PC2873,633.4125,4.7600483e-05,0.92621833
PC2874,320.875,4.7591937e-05,0.9262659
PC2875,774.5375,4.757556e-05,0.92631346
PC2876,242.975,4.7553942e-05,0.926361
PC2877,893.475,4.7549587e-05,0.9264086
PC2878,249.0875,4.7527403e-05,0.9264561
PC2879,181.0375,4.7518373e-05,0.9265036
PC2880,403.2125,4.7489528e-05,0.9265511
PC2881,214.025,4.748741e-05,0.9265986
PC2882,682.5875,4.7474925e-05,0.92664605
PC2883,790.9375,4.7471538e-05,0.9266935
PC2884,169.0125,4.744977e-05,0.92674094
PC2885,175.05,4.7442318e-05,0.9267884
PC2886,744.575,4.7438934e-05,0.92683583
PC2887,181.0625,4.7418427e-05,0.9268833
PC2888,326.1625,4.7409638e-05,0.92693067
PC2889,217.075,4.7401383e-05,0.92697805
PC2890,135.925,4.738996e-05,0.92702544
PC2891,242.225,4.7378504e-05,0.9270728
PC2892,370.1375,4.7362097e-05,0.9271202
PC2893,303.05,4.7350924e-05,0.92716753
PC2894,395.275,4.7331643e-05,0.92721486
PC2895,283.1375,4.7319576e-05,0.9272622
PC2896,273.025,4.731574e-05,0.9273095
PC2897,853.525,4.72996e-05,0.92735684
PC2898,229.0625,4.7288348e-05,0.9274041
PC2899,171.15,4.7275957e-05,0.9274514
PC2900,417.2125,4.726973e-05,0.92749864
PC2901,327.1625,4.7264642e-05,0.9275459
PC2902,225.0,4.724641e-05,0.9275932
PC2903,246.975,4.724002e-05,0.92764044
PC2904,292.075,4.7233974e-05,0.92768764
PC2905,225.9625,4.722136e-05,0.92773485
PC2906,385.1125,4.7197358e-05,0.92778206
PC2907,821.5875,4.7185113e-05,0.92782927
PC2908,338.95,4.7155747e-05,0.9278764
PC2909,95.9875,4.7151254e-05,0.92792356
PC2910,790.575,4.7141213e-05,0.9279707
PC2911,257.25,4.7128684e-05,0.92801785
PC2912,1145.375,4.7124395e-05,0.928065
PC2913,569.1375,4.7115533e-05,0.9281121
PC2914,119.975,4.709915e-05,0.9281592
PC2915,413.1875,4.7091013e-05,0.92820626
PC2916,332.1875,4.7081234e-05,0.92825335
PC2917,342.225,4.7067897e-05,0.92830044
PC2918,273.0625,4.7056863e-05,0.92834747
PC2919,422.2375,4.7033634e-05,0.9283945
PC2920,67.1125,4.7028552e-05,0.9284415
PC2921,856.5125,4.7016107e-05,0.92848855
PC2922,395.175,4.7007405e-05,0.9285356
PC2923,282.775,4.6991077e-05,0.92858255
PC2924,795.6,4.6979963e-05,0.9286295
PC2925,222.0125,4.696775e-05,0.9286765
PC2926,204.95,4.6954192e-05,0.92872345
PC2927,439.15,4.6946858e-05,0.9287704
PC2928,214.025,4.6941328e-05,0.9288174
PC2929,298.2,4.6924913e-05,0.9288643
PC2930,765.5625,4.690674e-05,0.9289112
PC2931,267.15,4.6893547e-05,0.9289581
PC2932,521.15,4.6886875e-05,0.929005
PC2933,152.025,4.68686e-05,0.9290519
PC2934,885.575,4.6851314e-05,0.9290987
PC2935,441.2125,4.6846486e-05,0.9291456
PC2936,336.8625,4.6836692e-05,0.9291924
PC2937,270.8,4.6826444e-05,0.9292393
PC2938,302.0625,4.6809404e-05,0.92928606
PC2939,327.2625,4.6791873e-05,0.92933285
PC2940,279.25,4.677147e-05,0.92937964
PC2941,230.0375,4.6766738e-05,0.92942643
PC2942,136.9625,4.6760622e-05,0.9294732
PC2943,180.95,4.676049e-05,0.92952
PC2944,369.25,4.6743677e-05,0.92956674
PC2945,168.9875,4.6740035e-05,0.9296135
PC2946,370.125,4.6723108e-05,0.9296602
PC2947,254.0125,4.6716505e-05,0.92970693
PC2948,768.5875,4.6699657e-05,0.9297536
PC2949,242.225,4.6695754e-05,0.9298003
PC2950,314.1875,4.668598e-05,0.92984694
PC2951,169.0125,4.6673507e-05,0.9298936
PC2952,295.175,4.665217e-05,0.9299403
PC2953,367.1375,4.6645586e-05,0.92998695
PC2954,356.1875,4.663887e-05,0.93003356
PC2955,369.1625,4.6630197e-05,0.9300802
PC2956,349.875,4.6610465e-05,0.9301268
PC2957,744.5375,4.6596597e-05,0.9301734
PC2958,520.175,4.658349e-05,0.93022
PC2959,245.0875,4.6575875e-05,0.93026656
PC2960,157.1375,4.6565245e-05,0.9303131
PC2961,790.575,4.655669e-05,0.93035966
PC2962,229.0125,4.654319e-05,0.9304062
PC2963,353.25,4.652439e-05,0.93045276
PC2964,347.0,4.6523695e-05,0.9304993
PC2965,129.0625,4.651216e-05,0.9305458
PC2966,716.525,4.650164e-05,0.9305923
PC2967,797.5875,4.6487028e-05,0.9306388
PC2968,431.2375,4.646882e-05,0.9306853
PC2969,326.1625,4.6456917e-05,0.9307317
PC2970,493.8625,4.644953e-05,0.93077815
PC2971,518.3125,4.644294e-05,0.9308246
PC2972,383.1875,4.6429213e-05,0.930871
PC2973,415.275,4.6413847e-05,0.93091744
PC2974,217.075,4.639665e-05,0.9309638
PC2975,265.125,4.6380803e-05,0.9310102
PC2976,520.1875,4.636654e-05,0.93105656
PC2977,437.2375,4.6354533e-05,0.93110293
PC2978,79.9625,4.634151e-05,0.93114924
PC2979,281.2875,4.6335637e-05,0.93119556
PC2980,98.9625,4.633061e-05,0.93124187
PC2981,329.1625,4.6308378e-05,0.9312882
PC2982,378.925,4.6302743e-05,0.9313345
PC2983,295.1625,4.628139e-05,0.93138075
PC2984,218.05,4.6262223e-05,0.931427
PC2985,329.175,4.6250523e-05,0.93147326
PC2986,349.875,4.6227873e-05,0.9315195
PC2987,415.1125,4.622511e-05,0.93156576
PC2988,1039.4375,4.6220433e-05,0.93161196
PC2989,282.275,4.6206365e-05,0.93165815
PC2990,264.9,4.619834e-05,0.93170434
PC2991,119.05,4.6193916e-05,0.93175054
PC2992,197.9875,4.6179244e-05,0.9317967
PC2993,766.5375,4.617328e-05,0.9318429
PC2994,387.1125,4.616483e-05,0.9318891
PC2995,236.1,4.615815e-05,0.93193525
PC2996,50.3625,4.614768e-05,0.9319814
PC2997,519.125,4.6123805e-05,0.9320275
PC2998,366.25,4.6113637e-05,0.93207365
PC2999,170.85,4.608106e-05,0.9321197
PC3000,176.025,4.607335e-05,0.9321658
PC3001,231.05,4.607207e-05,0.9322119
PC3002,745.5875,4.606247e-05,0.93225795
PC3003,368.2375,4.6046123e-05,0.932304
PC3004,179.0375,4.6037858e-05,0.93235004
PC3005,392.275,4.6030316e-05,0.93239605
PC3006,441.1375,4.602015e-05,0.93244207
PC3007,226.0,4.600005e-05,0.9324881
PC3008,248.9625,4.5992536e-05,0.9325341
PC3009,157.0125,4.5975943e-05,0.93258005
PC3010,332.9375,4.597356e-05,0.932626
PC3011,336.825,4.5966022e-05,0.93267196
PC3012,418.225,4.5951318e-05,0.9327179
PC3013,199.1375,4.5939134e-05,0.9327639
PC3014,241.1125,4.5932724e-05,0.9328098
PC3015,198.0625,4.5911984e-05,0.9328557
PC3016,410.1875,4.5906312e-05,0.9329016
PC3017,299.15,4.589596e-05,0.9329475
PC3018,294.2,4.587488e-05,0.9329934
PC3019,373.15,4.5866607e-05,0.9330393
PC3020,814.5625,4.5863584e-05,0.93308514
PC3021,164.85,4.5855886e-05,0.933131
PC3022,339.0875,4.5837438e-05,0.9331768
PC3023,253.9875,4.5816225e-05,0.93322265
PC3024,410.1625,4.5811226e-05,0.9332685
PC3025,384.15,4.5801633e-05,0.93331426
PC3026,264.8875,4.5792614e-05,0.93336004
PC3027,422.2375,4.5787354e-05,0.9334058
PC3028,417.1875,4.5770536e-05,0.9334516
PC3029,413.2625,4.5753746e-05,0.93349737
PC3030,111.9625,4.5745197e-05,0.9335431
PC3031,215.0125,4.574177e-05,0.9335888
PC3032,173.1125,4.5738383e-05,0.9336345
PC3033,425.175,4.5717723e-05,0.93368024
PC3034,821.5625,4.5699715e-05,0.93372595
PC3035,353.25,4.569549e-05,0.93377167
PC3036,170.85,4.568004e-05,0.9338173
PC3037,156.925,4.567767e-05,0.933863
PC3038,314.2125,4.5653425e-05,0.93390864
PC3039,171.15,4.5643403e-05,0.9339543
PC3040,152.9375,4.5637855e-05,0.93399996
PC3041,382.125,4.5618224e-05,0.93404555
PC3042,366.25,4.5609955e-05,0.93409115
PC3043,397.2,4.559509e-05,0.93413675
PC3044,240.1,4.557742e-05,0.93418235
PC3045,376.9375,4.5565223e-05,0.9342279
PC3046,766.6,4.5549416e-05,0.9342734
PC3047,154.9375,4.5544315e-05,0.93431896
PC3048,279.2375,4.5522578e-05,0.9343645
PC3049,403.2375,4.5513174e-05,0.93441004
PC3050,941.4625,4.5503013e-05,0.9344555
