PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC647,121.05,9.8471915e-05,0.82882166
PC648,254.25,9.8440665e-05,0.8289201
PC649,110.9875,9.839766e-05,0.82901853
PC650,186.9375,9.8360084e-05,0.8291169
PC651,329.2,9.829314e-05,0.82921517
PC652,355.325,9.8261975e-05,0.82931346
PC653,539.175,9.824746e-05,0.8294117
PC654,128.0375,9.824596e-05,0.8295099
PC655,397.1875,9.817064e-05,0.8296081
PC656,225.2,9.813627e-05,0.8297062
PC657,341.15,9.808935e-05,0.8298043
PC658,126.9125,9.8078905e-05,0.82990235
PC659,341.1375,9.803185e-05,0.8300004
PC660,190.925,9.7960175e-05,0.83009833
PC661,241.05,9.7922726e-05,0.83019626
PC662,218.9125,9.789143e-05,0.83029413
PC663,377.125,9.7849996e-05,0.830392
PC664,299.2,9.781681e-05,0.8304898
PC665,353.2625,9.780705e-05,0.8305876
PC666,190.0,9.775727e-05,0.8306854
PC667,321.225,9.769824e-05,0.83078307
PC668,368.275,9.767931e-05,0.83088076
PC669,441.3,9.76326e-05,0.8309784
PC670,90.0375,9.7578595e-05,0.83107597
PC671,327.25,9.756467e-05,0.83117354
PC672,323.1375,9.7502765e-05,0.83127105
PC673,190.0,9.7437085e-05,0.8313685
PC674,174.8375,9.741159e-05,0.8314659
PC675,240.9875,9.7365766e-05,0.8315633
PC676,304.25,9.7337106e-05,0.8316606
PC677,157.025,9.731323e-05,0.83175796
PC678,794.625,9.729505e-05,0.83185524
PC679,305.275,9.726002e-05,0.8319525
PC680,341.1375,9.7226395e-05,0.8320497
PC681,164.9625,9.716784e-05,0.8321469
PC682,314.225,9.7162556e-05,0.83224404
PC683,184.925,9.7145225e-05,0.8323412
PC684,164.8625,9.7101314e-05,0.8324383
PC685,794.6125,9.707717e-05,0.8325354
PC686,305.2625,9.701328e-05,0.8326324
PC687,398.3625,9.698309e-05,0.8327294
PC688,304.2625,9.6948475e-05,0.8328264
PC689,425.275,9.690824e-05,0.8329233
PC690,393.125,9.688536e-05,0.83302015
PC691,340.25,9.687086e-05,0.833117
PC692,357.2125,9.6836644e-05,0.83321387
PC693,138.025,9.68191e-05,0.83331066
PC694,111.9625,9.677121e-05,0.83340746
PC695,301.2375,9.673316e-05,0.8335042
PC696,256.275,9.66674e-05,0.8336009
PC697,341.2625,9.6628675e-05,0.8336975
PC698,305.275,9.6614625e-05,0.8337941
PC699,237.0,9.656267e-05,0.8338907
PC700,303.275,9.6546246e-05,0.83398724
PC701,439.4125,9.649839e-05,0.83408374
PC702,327.2375,9.645399e-05,0.8341802
PC703,425.275,9.6397445e-05,0.83427656
PC704,237.025,9.637193e-05,0.83437294
PC705,343.25,9.6331176e-05,0.83446926
PC706,423.2125,9.630834e-05,0.8345656
PC707,299.1875,9.625833e-05,0.83466184
PC708,822.6375,9.624882e-05,0.8347581
PC709,796.5875,9.620888e-05,0.8348543
PC710,774.6,9.613639e-05,0.83495045
PC711,393.2875,9.611153e-05,0.8350465
PC712,159.075,9.6096825e-05,0.8351426
PC713,766.575,9.602934e-05,0.83523864
PC714,119.95,9.599264e-05,0.8353346
PC715,207.025,9.597813e-05,0.83543056
PC716,203.0375,9.592863e-05,0.83552647
PC717,79.9625,9.587726e-05,0.8356224
PC718,304.2625,9.585067e-05,0.8357182
PC719,133.925,9.5832096e-05,0.83581406
PC720,339.3625,9.579474e-05,0.83590984
PC721,369.15,9.5751275e-05,0.83600557
PC722,299.2,9.570877e-05,0.8361013
PC723,397.275,9.5652686e-05,0.83619696
PC724,121.9625,9.562699e-05,0.83629256
PC725,744.6,9.5612144e-05,0.8363882
PC726,175.0375,9.559958e-05,0.8364838
PC727,795.5875,9.5571886e-05,0.8365793
PC728,744.6,9.551198e-05,0.8366748
PC729,338.2375,9.549015e-05,0.8367703
PC730,339.35,9.542581e-05,0.8368657
PC731,681.5875,9.538888e-05,0.8369611
PC732,822.625,9.536534e-05,0.83705646
PC733,207.025,9.53299e-05,0.83715177
PC734,186.925,9.528157e-05,0.8372471
PC735,323.1875,9.526427e-05,0.8373423
PC736,399.25,9.524435e-05,0.83743757
PC737,147.0375,9.52084e-05,0.83753276
PC738,886.625,9.5187286e-05,0.83762795
PC739,305.2625,9.514944e-05,0.8377231
PC740,133.925,9.513353e-05,0.8378182
PC741,331.1875,9.506895e-05,0.8379133
PC742,774.6,9.5039875e-05,0.83800834
PC743,311.175,9.5009986e-05,0.83810335
PC744,301.2,9.498701e-05,0.83819836
PC745,138.05,9.494216e-05,0.8382933
PC746,262.925,9.4899704e-05,0.8383882
PC747,201.125,9.489005e-05,0.8384831
PC748,159.075,9.4870644e-05,0.838578
PC749,166.85,9.483993e-05,0.8386728
PC750,367.375,9.482858e-05,0.83876765
PC751,451.25,9.477013e-05,0.8388624
PC752,133.925,9.474122e-05,0.83895713
PC753,666.0875,9.469721e-05,0.83905184
PC754,108.9125,9.463966e-05,0.8391465
PC755,257.25,9.459639e-05,0.8392411
PC756,280.1875,9.4570416e-05,0.8393357
PC757,159.075,9.45361e-05,0.8394302
PC758,176.025,9.4520845e-05,0.83952475
PC759,365.275,9.449189e-05,0.8396192
PC760,124.9125,9.4430005e-05,0.83971363
PC761,437.225,9.4399926e-05,0.83980805
PC762,431.1625,9.4388815e-05,0.83990246
PC763,383.3375,9.437475e-05,0.8399968
PC764,431.2625,9.4336596e-05,0.84009117
PC765,215.15,9.4265044e-05,0.84018546
PC766,213.0375,9.4256946e-05,0.8402797
PC767,485.3125,9.420587e-05,0.84037393
PC768,413.0,9.4178875e-05,0.8404681
PC769,141.0,9.415268e-05,0.8405623
PC770,765.625,9.412878e-05,0.8406564
PC771,325.1875,9.410715e-05,0.8407505
PC772,201.125,9.409359e-05,0.84084463
PC773,794.5875,9.404592e-05,0.8409387
PC774,297.2625,9.402665e-05,0.84103274
PC775,393.2875,9.3964874e-05,0.8411267
PC776,796.5875,9.391536e-05,0.8412206
PC777,71.2375,9.388924e-05,0.8413145
PC778,437.225,9.382582e-05,0.8414083
PC779,722.5625,9.3807066e-05,0.84150213
PC780,152.05,9.378689e-05,0.8415959
PC781,885.5875,9.376606e-05,0.84168965
PC782,95.0,9.375377e-05,0.8417834
PC783,311.3125,9.368775e-05,0.8418771
PC784,173.0875,9.366458e-05,0.84197074
PC785,398.2625,9.3632996e-05,0.8420644
PC786,186.0,9.357907e-05,0.84215796
PC787,239.225,9.354429e-05,0.8422515
PC788,397.375,9.353511e-05,0.842345
PC789,199.0625,9.349422e-05,0.8424385
PC790,395.4125,9.345958e-05,0.842532
PC791,795.6,9.344813e-05,0.84262544
PC792,437.2375,9.340219e-05,0.84271884
PC793,174.8375,9.334434e-05,0.8428122
PC794,886.6,9.333647e-05,0.8429055
PC795,185.025,9.329226e-05,0.8429988
PC796,239.225,9.3233844e-05,0.843092
PC797,395.425,9.3213814e-05,0.84318525
PC798,296.0875,9.317851e-05,0.8432784
PC799,385.25,9.3159906e-05,0.84337157
PC800,398.3625,9.309951e-05,0.8434647
PC801,228.2375,9.3077804e-05,0.8435578
PC802,794.625,9.306542e-05,0.8436508
PC803,379.1,9.3029405e-05,0.84374386
PC804,398.2625,9.2999166e-05,0.84383684
PC805,256.275,9.297488e-05,0.8439298
PC806,411.275,9.293422e-05,0.84402275
PC807,367.2875,9.292534e-05,0.8441157
PC808,353.2125,9.2864175e-05,0.84420854
PC809,281.2875,9.2825176e-05,0.84430134
PC810,795.6,9.279837e-05,0.84439415
PC811,146.0625,9.2757524e-05,0.8444869
PC812,129.0375,9.272504e-05,0.84457964
PC813,796.6125,9.270939e-05,0.8446723
PC814,383.3375,9.268763e-05,0.844765
PC815,342.2625,9.263909e-05,0.84485763
PC816,355.2125,9.260534e-05,0.84495026
PC817,796.6125,9.256513e-05,0.8450428
PC818,327.2625,9.250722e-05,0.84513533
PC819,134.9375,9.2504e-05,0.84522784
PC820,766.575,9.2482616e-05,0.84532034
PC821,794.625,9.245832e-05,0.8454128
PC822,134.875,9.241269e-05,0.8455052
PC823,303.275,9.237362e-05,0.84559757
PC824,796.6125,9.234775e-05,0.8456899
PC825,201.125,9.230572e-05,0.8457822
PC826,795.6,9.227088e-05,0.8458745
PC827,190.9625,9.223688e-05,0.8459667
PC828,167.05,9.22351e-05,0.8460589
PC829,172.1625,9.2197224e-05,0.8461511
PC830,417.25,9.218841e-05,0.8462433
PC831,297.275,9.2142844e-05,0.8463355
PC832,379.1125,9.206121e-05,0.84642756
PC833,323.2375,9.204993e-05,0.8465196
PC834,327.25,9.202088e-05,0.8466116
PC835,202.05,9.201929e-05,0.84670365
PC836,342.25,9.198481e-05,0.8467956
PC837,766.575,9.196467e-05,0.8468876
PC838,184.9375,9.195716e-05,0.84697956
PC839,147.0125,9.1905895e-05,0.84707147
PC840,415.275,9.186445e-05,0.8471633
PC841,295.2,9.182401e-05,0.8472552
PC842,199.15,9.180655e-05,0.84734696
PC843,796.5875,9.176921e-05,0.84743875
PC844,147.0125,9.172436e-05,0.8475305
PC845,162.9625,9.169524e-05,0.84762216
PC846,431.1625,9.1668735e-05,0.8477138
PC847,257.2625,9.164902e-05,0.8478055
PC848,796.6125,9.16222e-05,0.8478971
PC849,138.025,9.1558846e-05,0.84798867
PC850,274.9875,9.154673e-05,0.8480802
PC851,201.075,9.150855e-05,0.8481717
PC852,224.9125,9.146928e-05,0.8482632
PC853,183.0125,9.146855e-05,0.8483547
PC854,201.0375,9.143697e-05,0.84844613
PC855,367.25,9.139719e-05,0.8485375
PC856,282.2875,9.136055e-05,0.8486289
PC857,421.2125,9.134725e-05,0.84872025
PC858,146.0625,9.132119e-05,0.84881157
PC859,224.9,9.130812e-05,0.8489029
PC860,886.6125,9.127295e-05,0.84899414
PC861,240.0625,9.123249e-05,0.8490854
PC862,304.2625,9.120114e-05,0.8491766
PC863,431.1625,9.1163085e-05,0.8492677
PC864,51.325,9.115337e-05,0.84935886
PC865,378.1875,9.113934e-05,0.84945
PC866,744.6125,9.108885e-05,0.84954107
PC867,367.1625,9.10485e-05,0.84963214
PC868,183.0125,9.10142e-05,0.84972316
PC869,744.6,9.0974674e-05,0.8498141
PC870,573.3625,9.095395e-05,0.8499051
PC871,341.2375,9.093884e-05,0.84999603
PC872,185.025,9.0904614e-05,0.8500869
PC873,143.125,9.085694e-05,0.85017776
PC874,767.5875,9.081093e-05,0.8502686
PC875,353.2625,9.079647e-05,0.8503594
PC876,348.9875,9.0785055e-05,0.85045016
PC877,766.575,9.074204e-05,0.8505409
PC878,355.225,9.071849e-05,0.8506316
PC879,795.6125,9.070004e-05,0.8507223
PC880,211.0625,9.0670736e-05,0.850813
PC881,188.925,9.063214e-05,0.85090363
PC882,796.5875,9.060226e-05,0.8509942
PC883,96.9375,9.0572015e-05,0.8510848
PC884,327.2375,9.0552516e-05,0.85117537
PC885,393.2875,9.052688e-05,0.8512659
PC886,886.625,9.048894e-05,0.8513564
PC887,303.275,9.044368e-05,0.8514468
PC888,467.3375,9.0428286e-05,0.8515372
PC889,327.2625,9.03979e-05,0.85162765
PC890,325.175,9.034895e-05,0.851718
PC891,188.925,9.031758e-05,0.8518083
PC892,170.8625,9.028679e-05,0.8518986
PC893,399.2,9.025906e-05,0.85198885
PC894,329.225,9.0229034e-05,0.8520791
PC895,187.15,9.02024e-05,0.8521693
PC896,417.2375,9.016347e-05,0.85225946
PC897,199.15,9.0108595e-05,0.8523496
PC898,822.6375,9.0063084e-05,0.85243964
PC899,323.25,9.0047855e-05,0.8525297
PC900,795.5875,8.999995e-05,0.8526197
PC901,796.5875,8.9992485e-05,0.8527097
PC902,299.2,8.996181e-05,0.85279965
PC903,377.125,8.993205e-05,0.8528896
PC904,441.3125,8.990268e-05,0.8529795
PC905,395.3125,8.989518e-05,0.85306937
PC906,377.2,8.986255e-05,0.85315925
PC907,258.9625,8.9860856e-05,0.85324913
PC908,141.0,8.977003e-05,0.8533389
PC909,121.95,8.974847e-05,0.85342866
PC910,397.1875,8.9723406e-05,0.85351837
PC911,199.0375,8.9698624e-05,0.8536081
PC912,411.275,8.967055e-05,0.8536977
PC913,161.0875,8.964542e-05,0.85378736
PC914,190.925,8.963223e-05,0.853877
PC915,145.1,8.959351e-05,0.8539666
PC916,168.0375,8.957499e-05,0.8540562
PC917,305.2625,8.955936e-05,0.85414577
PC918,146.0625,8.9513815e-05,0.8542353
PC919,885.6125,8.9479836e-05,0.85432476
PC920,834.575,8.94273e-05,0.85441417
PC921,188.925,8.941761e-05,0.8545036
PC922,886.6125,8.935857e-05,0.8545929
PC923,539.175,8.9336325e-05,0.85468227
PC924,305.2625,8.930055e-05,0.85477155
PC925,304.25,8.925572e-05,0.8548608
PC926,396.175,8.923994e-05,0.85495
PC927,796.6,8.920217e-05,0.85503924
PC928,190.9625,8.9186804e-05,0.8551284
PC929,796.5875,8.9167836e-05,0.8552176
PC930,415.275,8.91549e-05,0.85530674
PC931,243.1875,8.914106e-05,0.8553959
PC932,254.25,8.90912e-05,0.855485
PC933,423.225,8.906263e-05,0.8555741
PC934,259.0125,8.901159e-05,0.85566306
PC935,365.225,8.900382e-05,0.85575205
PC936,796.6,8.899827e-05,0.85584104
PC937,681.5875,8.89315e-05,0.85593
PC938,768.575,8.890935e-05,0.8560189
PC939,90.0375,8.888711e-05,0.8561078
PC940,355.225,8.885964e-05,0.85619664
PC941,369.1625,8.885326e-05,0.8562855
PC942,307.0625,8.880348e-05,0.8563743
PC943,766.5875,8.879409e-05,0.85646313
PC944,737.6,8.875278e-05,0.8565519
PC945,838.6,8.871533e-05,0.8566406
PC946,367.1625,8.8687266e-05,0.85672927
PC947,305.2625,8.8668785e-05,0.85681796
PC948,325.1875,8.8610184e-05,0.8569066
PC949,885.6,8.858731e-05,0.85699517
PC950,226.9125,8.856108e-05,0.85708374
PC951,748.5875,8.853869e-05,0.85717225
PC952,171.15,8.8532775e-05,0.85726076
PC953,381.275,8.846809e-05,0.8573492
PC954,744.6,8.843207e-05,0.8574377
PC955,304.25,8.8405686e-05,0.85752606
PC956,305.275,8.8387635e-05,0.85761446
PC957,338.25,8.8371795e-05,0.85770285
PC958,423.225,8.83553e-05,0.8577912
PC959,371.1625,8.833837e-05,0.8578795
PC960,269.1125,8.830878e-05,0.85796785
PC961,279.175,8.827341e-05,0.8580561
PC962,513.3375,8.824764e-05,0.8581444
PC963,529.3375,8.822335e-05,0.8582326
PC964,795.5875,8.8212546e-05,0.85832083
PC965,90.95,8.8160195e-05,0.858409
PC966,391.2875,8.812703e-05,0.85849714
PC967,325.1875,8.8115536e-05,0.85858524
PC968,750.5875,8.807883e-05,0.85867333
PC969,383.175,8.805849e-05,0.85876137
PC970,327.225,8.8048575e-05,0.8588494
PC971,788.5875,8.798654e-05,0.8589374
PC972,766.6,8.793123e-05,0.8590253
PC973,167.925,8.792927e-05,0.8591132
PC974,311.325,8.789706e-05,0.85920113
PC975,329.2,8.784335e-05,0.859289
PC976,411.3875,8.7838496e-05,0.85937685
PC977,90.0375,8.78212e-05,0.85946465
PC978,202.05,8.7807246e-05,0.85955244
PC979,367.1625,8.777151e-05,0.85964024
PC980,146.0625,8.773008e-05,0.859728
PC981,184.925,8.7708926e-05,0.8598157
PC982,722.5625,8.767937e-05,0.8599034
PC983,305.2625,8.766093e-05,0.8599911
PC984,169.0,8.7597495e-05,0.8600787
PC985,269.225,8.7558255e-05,0.86016625
PC986,796.6125,8.753522e-05,0.8602538
PC987,453.4375,8.751812e-05,0.8603413
PC988,794.5875,8.7516644e-05,0.8604288
PC989,245.175,8.7471795e-05,0.8605163
PC990,224.9625,8.7450804e-05,0.86060375
PC991,397.2,8.743554e-05,0.8606912
PC992,377.2,8.738772e-05,0.86077857
PC993,403.2125,8.737293e-05,0.86086595
PC994,351.275,8.7342305e-05,0.8609533
PC995,788.6,8.731232e-05,0.8610406
PC996,242.1875,8.726689e-05,0.86112785
PC997,791.6,8.722465e-05,0.86121505
PC998,788.5875,8.720221e-05,0.86130226
PC999,774.6,8.717306e-05,0.86138946
PC1000,297.275,8.715932e-05,0.8614766
PC1001,744.6,8.713222e-05,0.86156374
PC1002,551.4125,8.71174e-05,0.8616509
PC1003,103.05,8.708203e-05,0.86173797
PC1004,175.05,8.7053544e-05,0.86182505
PC1005,239.2125,8.703827e-05,0.8619121
PC1006,791.6,8.701129e-05,0.8619991
PC1007,791.6,8.6974476e-05,0.86208606
PC1008,750.5875,8.694115e-05,0.862173
PC1009,748.575,8.6921114e-05,0.8622599
PC1010,854.5625,8.689185e-05,0.8623468
PC1011,353.3625,8.687909e-05,0.86243373
PC1012,269.225,8.686351e-05,0.8625206
PC1013,138.05,8.6806205e-05,0.86260736
PC1014,297.1625,8.678373e-05,0.86269414
PC1015,170.8625,8.67592e-05,0.8627809
PC1016,329.275,8.674993e-05,0.86286765
PC1017,744.6,8.670192e-05,0.8629544
PC1018,186.0,8.6698295e-05,0.8630411
PC1019,742.5875,8.66853e-05,0.86312777
PC1020,60.2875,8.6669526e-05,0.86321443
PC1021,766.6,8.664504e-05,0.8633011
PC1022,796.6,8.662469e-05,0.8633877
PC1023,50.8875,8.6529195e-05,0.86347425
PC1024,453.4375,8.652785e-05,0.8635608
PC1025,186.925,8.651796e-05,0.86364734
PC1026,796.6125,8.645387e-05,0.86373377
PC1027,820.6125,8.643239e-05,0.8638202
PC1028,788.6125,8.641779e-05,0.8639066
PC1029,110.9125,8.6391025e-05,0.863993
PC1030,56.575,8.635232e-05,0.86407936
PC1031,383.3625,8.631643e-05,0.86416566
PC1032,886.6125,8.629382e-05,0.864252
PC1033,378.1125,8.625841e-05,0.8643382
PC1034,517.35,8.623981e-05,0.86442447
PC1035,413.2875,8.620496e-05,0.86451066
PC1036,511.5125,8.6187254e-05,0.86459684
PC1037,229.1625,8.61615e-05,0.86468303
PC1038,481.35,8.614185e-05,0.86476916
PC1039,225.2,8.611594e-05,0.8648553
PC1040,305.275,8.608723e-05,0.86494136
PC1041,387.0125,8.605145e-05,0.8650274
PC1042,788.6125,8.600473e-05,0.86511344
PC1043,250.1625,8.5994405e-05,0.86519945
PC1044,198.9375,8.5972424e-05,0.8652854
PC1045,365.275,8.5925654e-05,0.86537135
PC1046,750.6125,8.591521e-05,0.86545724
PC1047,227.075,8.587848e-05,0.8655431
PC1048,159.075,8.586915e-05,0.865629
PC1049,147.0375,8.584101e-05,0.86571485
PC1050,314.225,8.5802785e-05,0.8658007
PC1051,465.325,8.579455e-05,0.86588645
PC1052,121.05,8.576814e-05,0.8659722
PC1053,766.5875,8.5742584e-05,0.866058
PC1054,796.6125,8.570237e-05,0.8661437
PC1055,822.6375,8.569084e-05,0.8662294
PC1056,241.225,8.568169e-05,0.8663151
PC1057,225.2,8.563807e-05,0.8664008
PC1058,216.9125,8.56053e-05,0.8664864
PC1059,295.25,8.5580876e-05,0.86657196
PC1060,790.575,8.555871e-05,0.8666575
PC1061,751.6,8.554897e-05,0.866743
PC1062,795.5875,8.552341e-05,0.86682856
PC1063,176.025,8.549797e-05,0.86691403
PC1064,64.2625,8.548605e-05,0.8669995
PC1065,94.9875,8.5445405e-05,0.867085
PC1066,189.075,8.540687e-05,0.8671704
PC1067,433.3625,8.5399515e-05,0.8672558
PC1068,169.0,8.534921e-05,0.86734116
PC1069,822.6375,8.533053e-05,0.8674265
PC1070,169.0,8.53198e-05,0.8675118
PC1071,254.25,8.526244e-05,0.86759704
PC1072,143.125,8.524912e-05,0.8676823
PC1073,327.2375,8.5234686e-05,0.8677675
PC1074,750.6,8.519035e-05,0.8678527
PC1075,413.0,8.516217e-05,0.86793786
PC1076,790.575,8.514368e-05,0.868023
PC1077,239.2125,8.513618e-05,0.8681081
PC1078,796.5875,8.5114065e-05,0.8681932
PC1079,397.175,8.508524e-05,0.86827826
PC1080,74.2875,8.5039006e-05,0.8683633
PC1081,151.0375,8.5010935e-05,0.8684483
PC1082,295.2,8.500556e-05,0.8685333
PC1083,146.0625,8.496731e-05,0.8686183
PC1084,323.225,8.493664e-05,0.86870325
PC1085,668.1125,8.492333e-05,0.8687882
PC1086,262.925,8.490914e-05,0.8688731
PC1087,239.2125,8.48649e-05,0.868958
PC1088,767.5875,8.4848674e-05,0.8690429
PC1089,305.2625,8.483932e-05,0.8691277
PC1090,774.6,8.47936e-05,0.8692125
PC1091,886.6125,8.47648e-05,0.86929727
PC1092,322.875,8.4753454e-05,0.869382
PC1093,750.5875,8.472459e-05,0.8694667
PC1094,750.5875,8.470315e-05,0.8695514
PC1095,305.2625,8.468561e-05,0.8696361
PC1096,58.5875,8.467448e-05,0.8697208
PC1097,398.2625,8.465917e-05,0.86980546
PC1098,255.2375,8.461652e-05,0.8698901
PC1099,385.1375,8.4581305e-05,0.8699747
PC1100,282.2625,8.453216e-05,0.8700592
PC1101,228.9,8.451747e-05,0.8701437
PC1102,256.275,8.4498584e-05,0.87022823
PC1103,391.3,8.448734e-05,0.8703127
PC1104,91.2375,8.444585e-05,0.87039715
PC1105,376.9375,8.442641e-05,0.87048155
PC1106,750.6,8.441911e-05,0.87056595
PC1107,301.2375,8.438394e-05,0.87065035
PC1108,50.175,8.4359155e-05,0.8707347
PC1109,151.05,8.434183e-05,0.87081903
PC1110,766.5875,8.4297826e-05,0.8709033
PC1111,197.9875,8.4276726e-05,0.8709876
PC1112,310.1875,8.423649e-05,0.8710718
PC1113,429.25,8.419291e-05,0.87115604
PC1114,654.625,8.4159954e-05,0.8712402
PC1115,305.275,8.412536e-05,0.8713243
PC1116,186.0625,8.409893e-05,0.8714084
PC1117,852.575,8.4093415e-05,0.8714925
PC1118,395.425,8.4076644e-05,0.8715766
PC1119,365.25,8.404109e-05,0.87166065
PC1120,269.1,8.402023e-05,0.8717447
PC1121,399.2,8.401304e-05,0.87182873
PC1122,298.1875,8.3971885e-05,0.8719127
PC1123,401.2125,8.396829e-05,0.8719967
PC1124,185.1375,8.3956096e-05,0.8720807
PC1125,55.8875,8.3919746e-05,0.8721646
PC1126,357.2125,8.389612e-05,0.87224853
PC1127,115.05,8.386026e-05,0.8723324
PC1128,213.025,8.383221e-05,0.8724162
PC1129,336.8625,8.381713e-05,0.8725
PC1130,425.275,8.379272e-05,0.8725838
PC1131,168.05,8.374918e-05,0.87266755
PC1132,793.6125,8.3720704e-05,0.8727513
PC1133,415.275,8.368153e-05,0.872835
PC1134,57.7875,8.3653176e-05,0.8729186
PC1135,53.6125,8.3632105e-05,0.87300223
PC1136,64.9125,8.361346e-05,0.87308586
PC1137,744.6,8.359552e-05,0.8731695
PC1138,788.6125,8.358555e-05,0.87325305
PC1139,481.4625,8.355302e-05,0.8733366
PC1140,337.2125,8.354146e-05,0.8734202
PC1141,129.025,8.351833e-05,0.8735037
PC1142,146.0625,8.349324e-05,0.8735872
PC1143,439.4,8.346263e-05,0.87367064
PC1144,258.9625,8.344602e-05,0.8737541
PC1145,453.2625,8.341348e-05,0.8738375
PC1146,766.5875,8.340934e-05,0.87392086
PC1147,313.2625,8.340013e-05,0.87400424
PC1148,368.3875,8.3363266e-05,0.87408763
PC1149,744.6,8.329272e-05,0.8741709
PC1150,295.2,8.328038e-05,0.87425417
PC1151,304.25,8.326414e-05,0.87433743
PC1152,767.6,8.3229876e-05,0.87442064
PC1153,788.575,8.3216575e-05,0.87450385
PC1154,148.0,8.318715e-05,0.87458706
PC1155,410.2,8.318218e-05,0.87467027
PC1156,167.05,8.314915e-05,0.8747534
PC1157,239.2125,8.313455e-05,0.87483656
PC1158,62.0,8.313384e-05,0.8749197
PC1159,792.575,8.3063765e-05,0.8750028
PC1160,767.6,8.303349e-05,0.87508583
PC1161,279.25,8.2996776e-05,0.8751688
PC1162,485.3,8.29681e-05,0.87525177
PC1163,299.1875,8.295579e-05,0.87533474
PC1164,600.425,8.291445e-05,0.87541765
PC1165,147.05,8.288614e-05,0.87550056
PC1166,280.025,8.287676e-05,0.8755834
PC1167,121.05,8.285492e-05,0.87566626
PC1168,417.25,8.2837505e-05,0.8757491
PC1169,57.9875,8.282272e-05,0.87583196
PC1170,338.2375,8.280823e-05,0.87591475
PC1171,305.2875,8.277295e-05,0.87599754
PC1172,353.2,8.274328e-05,0.8760803
PC1173,327.275,8.2724924e-05,0.876163
PC1174,170.8625,8.270223e-05,0.87624574
PC1175,350.15,8.267909e-05,0.8763284
PC1176,134.0,8.262837e-05,0.876411
PC1177,744.6125,8.261151e-05,0.87649363
PC1178,356.2375,8.259322e-05,0.87657624
PC1179,465.325,8.25869e-05,0.87665886
PC1180,600.425,8.2548315e-05,0.8767414
PC1181,750.6,8.25184e-05,0.8768239
PC1182,281.0,8.247161e-05,0.8769064
PC1183,201.075,8.24615e-05,0.8769888
PC1184,886.6125,8.243751e-05,0.87707126
PC1185,259.025,8.2428895e-05,0.8771537
PC1186,55.65,8.2390376e-05,0.87723607
PC1187,796.6125,8.236961e-05,0.87731844
PC1188,750.6125,8.234955e-05,0.8774008
PC1189,838.6,8.231334e-05,0.8774831
PC1190,186.0625,8.230285e-05,0.87756544
PC1191,215.0375,8.2258724e-05,0.8776477
PC1192,391.2875,8.223838e-05,0.87772995
PC1193,768.575,8.221054e-05,0.87781215
PC1194,365.275,8.2175495e-05,0.87789434
PC1195,383.1625,8.216732e-05,0.87797654
PC1196,66.0125,8.215086e-05,0.8780587
PC1197,119.95,8.214162e-05,0.8781408
PC1198,682.625,8.209866e-05,0.8782229
PC1199,453.425,8.209506e-05,0.87830496
PC1200,848.65,8.207785e-05,0.87838703
PC1201,617.4,8.202593e-05,0.87846905
PC1202,305.2625,8.198159e-05,0.878551
PC1203,166.85,8.195874e-05,0.87863296
PC1204,750.5875,8.1933904e-05,0.8787149
PC1205,224.95,8.1901046e-05,0.8787968
PC1206,169.0,8.187628e-05,0.8788787
PC1207,152.05,8.185658e-05,0.87896055
PC1208,295.25,8.1812046e-05,0.8790424
PC1209,296.0875,8.1785285e-05,0.87912416
PC1210,90.0375,8.1763494e-05,0.87920594
PC1211,794.575,8.174521e-05,0.87928766
PC1212,794.575,8.173383e-05,0.8793694
PC1213,225.9625,8.172142e-05,0.8794511
PC1214,347.0125,8.167795e-05,0.87953275
PC1215,415.2875,8.167149e-05,0.8796144
PC1216,792.5875,8.162275e-05,0.879696
PC1217,382.2625,8.16073e-05,0.8797776
PC1218,351.2375,8.158251e-05,0.8798592
PC1219,469.325,8.155455e-05,0.87994075
PC1220,695.5875,8.153802e-05,0.8800223
PC1221,371.275,8.1515835e-05,0.8801038
PC1222,379.1125,8.148679e-05,0.8801853
PC1223,774.6,8.147217e-05,0.8802668
PC1224,600.4375,8.144324e-05,0.8803482
PC1225,766.5875,8.1424565e-05,0.8804296
PC1226,848.6625,8.141041e-05,0.88051105
PC1227,365.275,8.13807e-05,0.8805924
PC1228,225.2,8.135681e-05,0.88067377
PC1229,257.2625,8.133932e-05,0.8807551
PC1230,788.6125,8.131302e-05,0.8808364
PC1231,393.3,8.1297265e-05,0.8809177
PC1232,796.6,8.127268e-05,0.880999
PC1233,188.0125,8.126257e-05,0.88108027
PC1234,347.0125,8.122879e-05,0.8811615
PC1235,397.375,8.120047e-05,0.8812427
PC1236,55.2,8.117459e-05,0.8813239
PC1237,338.225,8.115247e-05,0.88140506
PC1238,791.6,8.1125116e-05,0.8814862
PC1239,539.5375,8.108601e-05,0.88156724
PC1240,820.6125,8.107899e-05,0.8816483
PC1241,795.6125,8.104848e-05,0.88172936
PC1242,303.275,8.104128e-05,0.8818104
PC1243,398.375,8.10281e-05,0.8818914
PC1244,129.05,8.099331e-05,0.88197243
PC1245,391.3,8.095317e-05,0.8820534
PC1246,411.1875,8.093837e-05,0.8821343
PC1247,141.0,8.088636e-05,0.8822152
PC1248,485.325,8.08856e-05,0.8822961
PC1249,166.0625,8.083628e-05,0.8823769
PC1250,836.6,8.083384e-05,0.88245773
