PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC3633,204.0,2.044865e-06,0.9953087
PC3634,179.075,2.0435139e-06,0.9953107
PC3635,836.5125,2.0427597e-06,0.99531275
PC3636,768.5,2.0425878e-06,0.9953148
PC3637,744.5,2.0417165e-06,0.9953168
PC3638,168.0375,2.0404555e-06,0.99531883
PC3639,796.55,2.0397306e-06,0.99532086
PC3640,202.05,2.03914e-06,0.9953229
PC3641,886.575,2.0384573e-06,0.9953249
PC3642,886.5,2.0381312e-06,0.99532694
PC3643,886.4875,2.0367681e-06,0.99532896
PC3644,887.5125,2.035924e-06,0.995331
PC3645,794.4875,2.0348127e-06,0.995333
PC3646,768.4875,2.0346104e-06,0.99533504
PC3647,419.275,2.0340883e-06,0.99533707
PC3648,792.5125,2.0340076e-06,0.9953391
PC3649,419.2875,2.0330256e-06,0.9953411
PC3650,822.6,2.0322282e-06,0.99534315
PC3651,202.0375,2.0320415e-06,0.9953452
PC3652,750.5625,2.0300158e-06,0.9953472
PC3653,303.2625,2.0294194e-06,0.9953492
PC3654,821.5625,2.0290092e-06,0.99535125
PC3655,850.6,2.0269977e-06,0.9953533
PC3656,887.5125,2.0266873e-06,0.9953553
PC3657,770.525,2.025927e-06,0.99535733
PC3658,822.575,2.025611e-06,0.99535936
PC3659,94.9375,2.024717e-06,0.9953614
PC3660,393.25,2.0230632e-06,0.9953634
PC3661,848.55,2.0220823e-06,0.99536544
PC3662,846.5625,2.0214407e-06,0.99536747
PC3663,768.55,2.0208336e-06,0.9953695
PC3664,885.5875,2.0201915e-06,0.9953715
PC3665,281.0375,2.0191433e-06,0.99537355
PC3666,770.5125,2.0175412e-06,0.9953756
PC3667,445.3125,2.0172643e-06,0.9953776
PC3668,796.575,2.01644e-06,0.9953796
PC3669,176.025,2.0158259e-06,0.99538165
PC3670,218.1,2.0148107e-06,0.9953837
PC3671,167.0125,2.0141708e-06,0.9953857
PC3672,886.5875,2.0138907e-06,0.99538773
PC3673,887.55,2.0130524e-06,0.99538976
PC3674,766.475,2.0121806e-06,0.9953918
PC3675,766.525,2.011769e-06,0.9953938
PC3676,790.5375,2.0101124e-06,0.99539584
PC3677,329.2375,2.0091516e-06,0.99539787
PC3678,391.25,2.0084922e-06,0.9953999
PC3679,419.3,2.0081534e-06,0.9954019
PC3680,766.475,2.0071432e-06,0.99540395
PC3681,419.3,2.0061252e-06,0.995406
PC3682,167.0125,2.0059194e-06,0.995408
PC3683,768.5,2.0052742e-06,0.99541
PC3684,820.5125,2.0049574e-06,0.99541205
PC3685,848.575,2.00372e-06,0.9954141
PC3686,824.525,2.003384e-06,0.9954161
PC3687,333.0875,2.002379e-06,0.99541813
PC3688,218.1,2.0012815e-06,0.99542016
PC3689,419.2875,2.0008579e-06,0.9954222
PC3690,885.6,1.999532e-06,0.9954242
PC3691,796.55,1.9980391e-06,0.99542624
PC3692,818.525,1.9979946e-06,0.99542826
PC3693,797.55,1.997127e-06,0.9954303
PC3694,844.5375,1.9965682e-06,0.99543226
PC3695,750.525,1.9958059e-06,0.9954342
PC3696,796.575,1.9947736e-06,0.9954362
PC3697,848.6125,1.9944246e-06,0.99543816
PC3698,792.5125,1.9940512e-06,0.9954401
PC3699,820.5375,1.9929266e-06,0.9954421
PC3700,848.625,1.9924003e-06,0.99544406
PC3701,788.525,1.9913575e-06,0.995446
PC3702,600.5,1.9911115e-06,0.995448
PC3703,822.5875,1.9901981e-06,0.99544996
PC3704,834.525,1.9891088e-06,0.9954519
PC3705,823.5625,1.988809e-06,0.9954539
PC3706,887.525,1.987802e-06,0.99545586
PC3707,844.55,1.9872193e-06,0.9954578
PC3708,886.5875,1.9867568e-06,0.9954598
PC3709,367.2625,1.9856423e-06,0.99546176
PC3710,848.55,1.9846266e-06,0.9954637
PC3711,750.525,1.984017e-06,0.9954657
PC3712,187.0125,1.9839908e-06,0.99546766
PC3713,419.3,1.9827376e-06,0.9954696
PC3714,750.5,1.9821975e-06,0.9954716
PC3715,836.525,1.9817915e-06,0.99547356
PC3716,164.95,1.9801537e-06,0.99547553
PC3717,838.5375,1.979936e-06,0.9954775
PC3718,836.525,1.9792044e-06,0.99547946
PC3719,788.525,1.9783945e-06,0.99548143
PC3720,767.5375,1.977023e-06,0.9954834
PC3721,765.5625,1.9768154e-06,0.99548537
PC3722,883.5375,1.9758495e-06,0.99548733
PC3723,767.525,1.974901e-06,0.9954893
PC3724,188.0375,1.9739168e-06,0.99549127
PC3725,796.5625,1.9730899e-06,0.99549323
PC3726,176.0375,1.972826e-06,0.9954952
PC3727,176.025,1.9724598e-06,0.99549717
PC3728,766.5625,1.971886e-06,0.99549913
PC3729,331.2875,1.9713814e-06,0.9955011
PC3730,445.3125,1.9704341e-06,0.99550307
PC3731,176.025,1.9692982e-06,0.99550503
PC3732,304.225,1.9689792e-06,0.995507
PC3733,789.525,1.9676656e-06,0.99550897
PC3734,768.5375,1.96765e-06,0.99551094
PC3735,327.2375,1.9668687e-06,0.9955129
PC3736,794.5875,1.965979e-06,0.99551487
PC3737,764.5125,1.9650934e-06,0.99551684
PC3738,883.4875,1.9640743e-06,0.9955188
PC3739,419.3125,1.96407e-06,0.9955208
PC3740,887.55,1.9634367e-06,0.99552274
PC3741,821.5875,1.9623485e-06,0.9955247
PC3742,886.5375,1.9619033e-06,0.9955267
PC3743,886.5875,1.9615145e-06,0.99552864
PC3744,445.3125,1.9603983e-06,0.9955306
PC3745,887.5,1.959744e-06,0.9955326
PC3746,744.575,1.959208e-06,0.99553454
PC3747,282.25,1.958332e-06,0.9955365
PC3748,331.275,1.9576557e-06,0.9955385
PC3749,820.5125,1.957036e-06,0.99554044
PC3750,790.575,1.9560957e-06,0.9955424
PC3751,202.05,1.9556285e-06,0.9955444
PC3752,202.05,1.9553286e-06,0.99554634
PC3753,214.0375,1.953614e-06,0.9955483
PC3754,792.55,1.9531428e-06,0.9955503
PC3755,792.5,1.9518095e-06,0.99555224
PC3756,744.5,1.9510185e-06,0.9955542
PC3757,176.0375,1.9503286e-06,0.9955562
PC3758,822.5125,1.9494908e-06,0.99555814
PC3759,768.525,1.9485185e-06,0.9955601
PC3760,822.525,1.948069e-06,0.9955621
PC3761,848.5375,1.9472975e-06,0.99556404
PC3762,750.5375,1.9470192e-06,0.995566
PC3763,870.5125,1.9459374e-06,0.995568
PC3764,750.525,1.9454917e-06,0.99556994
PC3765,818.525,1.9443582e-06,0.9955719
PC3766,654.5625,1.9438223e-06,0.9955739
PC3767,723.5,1.9429042e-06,0.99557585
PC3768,886.575,1.942452e-06,0.9955778
PC3769,796.5625,1.9418744e-06,0.9955798
PC3770,820.5875,1.941451e-06,0.99558175
PC3771,419.275,1.9405556e-06,0.9955837
PC3772,886.5625,1.9398767e-06,0.9955857
PC3773,886.6,1.9393499e-06,0.99558765
PC3774,111.025,1.9385e-06,0.9955896
PC3775,218.1,1.937912e-06,0.9955916
PC3776,849.55,1.9366214e-06,0.9955935
PC3777,179.075,1.9360825e-06,0.9955954
PC3778,767.5125,1.9357542e-06,0.9955973
PC3779,795.5625,1.9353363e-06,0.9955992
PC3780,445.3,1.9344877e-06,0.9956011
PC3781,850.6,1.9333108e-06,0.995603
PC3782,270.0875,1.9322995e-06,0.99560493
PC3783,887.5625,1.9319034e-06,0.99560684
PC3784,768.5375,1.931468e-06,0.99560875
PC3785,270.0875,1.9314048e-06,0.99561065
PC3786,848.5625,1.930436e-06,0.99561256
PC3787,822.575,1.9303316e-06,0.99561447
PC3788,788.5875,1.9285815e-06,0.9956164
PC3789,768.575,1.9285133e-06,0.9956183
PC3790,391.275,1.9275396e-06,0.9956202
PC3791,823.575,1.9274744e-06,0.9956221
PC3792,788.5625,1.9263996e-06,0.995624
PC3793,445.3,1.925487e-06,0.9956259
PC3794,716.525,1.9241425e-06,0.9956278
PC3795,846.575,1.9237032e-06,0.9956297
PC3796,767.5375,1.923246e-06,0.99563164
PC3797,848.55,1.9222614e-06,0.99563354
PC3798,818.525,1.9216168e-06,0.99563545
PC3799,836.525,1.921116e-06,0.99563736
PC3800,722.525,1.9202378e-06,0.99563926
PC3801,164.9625,1.9200108e-06,0.9956412
PC3802,725.4625,1.9185616e-06,0.9956431
PC3803,822.6,1.9178751e-06,0.995645
PC3804,796.55,1.91715e-06,0.9956469
PC3805,822.5125,1.9165786e-06,0.9956488
PC3806,745.5125,1.9156407e-06,0.9956507
PC3807,723.5,1.914905e-06,0.9956526
PC3808,836.5,1.914392e-06,0.9956545
PC3809,796.55,1.9137929e-06,0.99565643
PC3810,822.525,1.9132385e-06,0.99565834
PC3811,838.5125,1.912425e-06,0.99566025
PC3812,820.55,1.911515e-06,0.99566215
PC3813,883.5,1.9111887e-06,0.99566406
PC3814,419.275,1.9100407e-06,0.99566597
PC3815,305.2625,1.9099432e-06,0.9956679
PC3816,870.5125,1.908878e-06,0.9956698
PC3817,765.5625,1.9085755e-06,0.9956717
PC3818,847.5625,1.9073777e-06,0.9956736
PC3819,309.2625,1.9073042e-06,0.9956755
PC3820,848.5375,1.9064386e-06,0.9956774
PC3821,835.4875,1.9056508e-06,0.9956793
PC3822,145.075,1.9051022e-06,0.9956812
PC3823,161.075,1.9040612e-06,0.99568313
PC3824,788.55,1.9037524e-06,0.99568504
PC3825,441.2875,1.9034352e-06,0.99568695
PC3826,835.5,1.9022118e-06,0.99568886
PC3827,528.2875,1.9020375e-06,0.99569076
PC3828,885.625,1.9012956e-06,0.9956927
PC3829,823.5625,1.9008224e-06,0.9956946
PC3830,886.4875,1.900031e-06,0.9956965
PC3831,767.5375,1.8987071e-06,0.9956984
PC3832,848.6125,1.8979862e-06,0.9957003
PC3833,333.0875,1.8974501e-06,0.9957022
PC3834,820.525,1.8968632e-06,0.9957041
PC3835,750.525,1.8962373e-06,0.995706
PC3836,744.5375,1.8950864e-06,0.9957079
PC3837,769.5125,1.8945638e-06,0.99570984
PC3838,887.5,1.8942296e-06,0.99571174
PC3839,764.5375,1.8928736e-06,0.99571365
PC3840,822.6,1.8925309e-06,0.99571556
PC3841,750.5375,1.891576e-06,0.99571747
PC3842,419.3125,1.8913238e-06,0.9957194
PC3843,850.6,1.8901899e-06,0.9957213
PC3844,419.3,1.8898736e-06,0.9957232
PC3845,836.525,1.8889531e-06,0.9957251
PC3846,887.5625,1.8884074e-06,0.995727
PC3847,202.05,1.8878952e-06,0.9957289
PC3848,445.3125,1.8876765e-06,0.9957308
PC3849,848.6125,1.8872715e-06,0.9957327
PC3850,766.5,1.8868152e-06,0.99573463
PC3851,857.4875,1.8860956e-06,0.99573654
PC3852,744.5,1.8856151e-06,0.99573845
PC3853,788.4875,1.885125e-06,0.99574035
PC3854,886.5875,1.8836921e-06,0.99574226
PC3855,309.275,1.8831298e-06,0.99574417
PC3856,391.2375,1.8819572e-06,0.9957461
PC3857,821.5125,1.8816869e-06,0.995748
PC3858,303.2125,1.880708e-06,0.9957499
PC3859,795.575,1.8799893e-06,0.9957518
PC3860,528.2625,1.8790237e-06,0.9957537
PC3861,766.475,1.8788245e-06,0.9957556
PC3862,838.6,1.878245e-06,0.9957575
PC3863,797.5375,1.8770927e-06,0.99575937
PC3864,768.55,1.8768002e-06,0.9957612
PC3865,766.55,1.8763265e-06,0.99576306
PC3866,770.55,1.8755786e-06,0.9957649
PC3867,419.3,1.8748568e-06,0.99576676
PC3868,737.5,1.8748032e-06,0.9957686
PC3869,750.525,1.8733504e-06,0.99577045
PC3870,838.5375,1.8727128e-06,0.9957723
PC3871,816.5,1.8722814e-06,0.99577415
PC3872,790.5375,1.8719281e-06,0.995776
PC3873,391.2375,1.8714322e-06,0.99577785
PC3874,176.025,1.8705296e-06,0.9957797
PC3875,788.575,1.8700114e-06,0.99578154
PC3876,849.6,1.8695096e-06,0.9957834
PC3877,744.5875,1.8693091e-06,0.99578524
PC3878,844.5,1.8677234e-06,0.9957871
PC3879,282.275,1.867382e-06,0.99578893
PC3880,135.025,1.8665291e-06,0.9957908
PC3881,848.55,1.8657396e-06,0.9957926
PC3882,770.575,1.8650271e-06,0.9957945
PC3883,789.5625,1.8645447e-06,0.9957963
PC3884,836.525,1.8641803e-06,0.9957982
PC3885,764.475,1.8637785e-06,0.9958
PC3886,745.5375,1.8629153e-06,0.99580187
PC3887,331.2875,1.8618935e-06,0.9958037
PC3888,822.5875,1.8618773e-06,0.99580556
PC3889,329.2625,1.8612179e-06,0.9958074
PC3890,202.05,1.8605132e-06,0.99580926
PC3891,797.55,1.8599782e-06,0.9958111
PC3892,840.5,1.8596205e-06,0.99581295
PC3893,820.525,1.8586169e-06,0.9958148
PC3894,767.5125,1.858469e-06,0.99581665
PC3895,820.5125,1.856271e-06,0.9958185
PC3896,788.55,1.8561376e-06,0.99582034
PC3897,839.5375,1.8555473e-06,0.9958222
PC3898,886.5,1.8544313e-06,0.99582404
PC3899,764.5125,1.8540027e-06,0.9958259
PC3900,767.5375,1.8528701e-06,0.99582773
PC3901,768.55,1.8527078e-06,0.9958296
PC3902,750.5375,1.8522206e-06,0.99583143
PC3903,723.5,1.8511668e-06,0.9958333
PC3904,791.5375,1.8508023e-06,0.9958351
PC3905,176.025,1.850272e-06,0.995837
PC3906,790.525,1.8494502e-06,0.9958388
PC3907,792.575,1.8485929e-06,0.99584067
PC3908,887.575,1.8485661e-06,0.9958425
PC3909,886.6125,1.8476845e-06,0.99584436
PC3910,838.525,1.8463857e-06,0.9958462
PC3911,202.05,1.8455081e-06,0.99584806
PC3912,767.525,1.8450382e-06,0.9958499
PC3913,768.55,1.8445182e-06,0.99585176
PC3914,750.525,1.8436424e-06,0.9958536
PC3915,789.525,1.8433548e-06,0.99585545
PC3916,792.5625,1.8427883e-06,0.9958573
PC3917,883.5,1.8419936e-06,0.99585915
PC3918,331.275,1.8415128e-06,0.995861
PC3919,848.55,1.8397401e-06,0.99586284
PC3920,391.2375,1.8397118e-06,0.9958647
PC3921,823.5625,1.8395018e-06,0.99586654
PC3922,857.5125,1.838153e-06,0.9958684
PC3923,820.525,1.837736e-06,0.99587023
PC3924,849.5625,1.8369581e-06,0.9958721
PC3925,834.5625,1.8363421e-06,0.9958739
PC3926,745.55,1.8360734e-06,0.9958758
PC3927,176.025,1.8357821e-06,0.9958776
PC3928,445.3125,1.8348974e-06,0.9958795
PC3929,789.525,1.8340006e-06,0.9958813
PC3930,887.525,1.8328376e-06,0.99588317
PC3931,820.6125,1.8321489e-06,0.995885
PC3932,822.6125,1.83199e-06,0.99588686
PC3933,822.5875,1.8315134e-06,0.9958887
PC3934,770.55,1.8306348e-06,0.99589056
PC3935,834.525,1.8301929e-06,0.9958924
PC3936,794.6,1.8297071e-06,0.99589425
PC3937,176.0375,1.8287417e-06,0.9958961
PC3938,850.6,1.8277781e-06,0.99589795
PC3939,766.575,1.8272399e-06,0.9958998
PC3940,767.4875,1.8265717e-06,0.99590164
PC3941,303.2125,1.8264225e-06,0.9959035
PC3942,822.5875,1.8256164e-06,0.99590534
PC3943,820.575,1.8247719e-06,0.9959072
PC3944,823.5875,1.8241357e-06,0.99590904
PC3945,836.4875,1.823767e-06,0.9959109
PC3946,822.6125,1.8230847e-06,0.99591273
PC3947,849.5875,1.8222536e-06,0.9959146
PC3948,789.525,1.8219284e-06,0.9959164
PC3949,528.25,1.8215342e-06,0.9959183
PC3950,767.5875,1.8209205e-06,0.9959201
PC3951,820.5125,1.8201068e-06,0.99592197
PC3952,445.3125,1.819073e-06,0.9959238
PC3953,822.5875,1.8184737e-06,0.99592566
PC3954,788.4875,1.8177509e-06,0.99592745
PC3955,279.225,1.8169942e-06,0.99592924
PC3956,750.5125,1.8169438e-06,0.995931
PC3957,876.6125,1.8163217e-06,0.9959328
PC3958,329.2625,1.8160176e-06,0.9959346
PC3959,792.55,1.815652e-06,0.9959364
PC3960,788.4875,1.81495e-06,0.9959382
PC3961,767.55,1.8139464e-06,0.99593997
PC3962,884.5125,1.8134133e-06,0.99594176
PC3963,395.275,1.8130979e-06,0.99594355
PC3964,872.55,1.812347e-06,0.99594533
PC3965,242.0875,1.8120287e-06,0.9959471
PC3966,258.05,1.811673e-06,0.9959489
PC3967,329.25,1.8105039e-06,0.9959507
PC3968,766.5,1.8100634e-06,0.9959525
PC3969,846.525,1.8093131e-06,0.9959543
PC3970,849.6,1.8088689e-06,0.99595606
PC3971,797.55,1.8082421e-06,0.99595785
PC3972,770.525,1.807647e-06,0.99595964
PC3973,850.5875,1.8073364e-06,0.9959614
PC3974,748.5125,1.8060734e-06,0.9959632
PC3975,790.5,1.8052261e-06,0.995965
PC3976,445.3125,1.8051566e-06,0.9959668
PC3977,790.525,1.8044669e-06,0.9959686
PC3978,794.6,1.8043223e-06,0.99597037
PC3979,748.4875,1.804284e-06,0.99597216
PC3980,788.5625,1.8028851e-06,0.99597394
PC3981,796.575,1.802564e-06,0.99597573
PC3982,419.275,1.8021283e-06,0.9959775
PC3983,886.5875,1.8008975e-06,0.9959793
PC3984,887.5125,1.8005869e-06,0.9959811
PC3985,766.55,1.7999331e-06,0.9959829
PC3986,164.95,1.7992242e-06,0.9959847
PC3987,816.475,1.7984049e-06,0.99598646
PC3988,822.5875,1.7978998e-06,0.99598825
PC3989,790.5,1.797715e-06,0.99599004
PC3990,768.55,1.7970311e-06,0.9959918
PC3991,857.525,1.7964613e-06,0.9959936
PC3992,839.5375,1.7957802e-06,0.9959954
PC3993,282.2375,1.7956044e-06,0.9959972
PC3994,886.5875,1.7942526e-06,0.995999
PC3995,887.525,1.7936084e-06,0.99600077
PC3996,792.5375,1.7932808e-06,0.99600255
PC3997,767.525,1.7925676e-06,0.99600434
PC3998,823.5625,1.7915976e-06,0.99600613
PC3999,282.2375,1.7910019e-06,0.9960079
PC4000,767.5375,1.7909541e-06,0.9960097
PC4001,820.5625,1.7903609e-06,0.9960115
PC4002,770.525,1.7892352e-06,0.9960133
PC4003,857.55,1.7886184e-06,0.9960151
PC4004,792.5,1.7883679e-06,0.99601686
PC4005,836.55,1.7876399e-06,0.99601865
PC4006,111.025,1.7868207e-06,0.99602044
PC4007,810.5125,1.7863681e-06,0.9960222
PC4008,846.525,1.7857169e-06,0.996024
PC4009,766.5,1.785528e-06,0.9960258
PC4010,767.5,1.7846484e-06,0.9960276
PC4011,303.2625,1.7840047e-06,0.9960294
PC4012,391.2875,1.7833777e-06,0.99603117
PC4013,887.5125,1.7828858e-06,0.99603295
PC4014,654.5625,1.7820854e-06,0.99603474
PC4015,820.525,1.7819345e-06,0.9960365
PC4016,836.5375,1.7808194e-06,0.9960383
PC4017,393.2375,1.7802142e-06,0.9960401
PC4018,768.5375,1.7796084e-06,0.9960419
PC4019,145.075,1.7792456e-06,0.9960437
PC4020,738.4625,1.7789707e-06,0.9960455
PC4021,769.5125,1.7774155e-06,0.99604726
PC4022,767.5625,1.7767305e-06,0.99604905
PC4023,768.4875,1.7760004e-06,0.99605083
PC4024,161.075,1.775917e-06,0.9960526
PC4025,218.1,1.7754013e-06,0.9960544
PC4026,883.55,1.7749907e-06,0.9960562
PC4027,796.5625,1.7747558e-06,0.996058
PC4028,789.525,1.7739643e-06,0.9960598
PC4029,844.5,1.7729204e-06,0.99606156
PC4030,419.275,1.7728195e-06,0.99606335
PC4031,528.25,1.7722824e-06,0.99606514
PC4032,842.525,1.7715389e-06,0.9960669
PC4033,309.2875,1.7705898e-06,0.9960687
PC4034,848.5625,1.7703061e-06,0.9960705
PC4035,857.5,1.769719e-06,0.9960723
PC4036,823.575,1.7687529e-06,0.9960741
PC4037,764.475,1.7684442e-06,0.99607587
PC4038,391.275,1.7676775e-06,0.99607766
PC4039,821.5875,1.7670191e-06,0.99607944
PC4040,768.5375,1.7668672e-06,0.99608123
PC4041,792.5125,1.76655e-06,0.996083
PC4042,796.5625,1.7661387e-06,0.9960848
PC4043,176.0375,1.765548e-06,0.9960866
PC4044,306.0625,1.7645161e-06,0.9960884
PC4045,852.525,1.7641712e-06,0.9960902
PC4046,820.5125,1.7634794e-06,0.99609196
PC4047,263.0375,1.7628029e-06,0.99609375
PC4048,820.5375,1.7622116e-06,0.99609554
PC4049,886.625,1.761501e-06,0.9960973
PC4050,796.4875,1.7609653e-06,0.9960991
PC4051,834.4875,1.760447e-06,0.9961009
PC4052,744.55,1.760168e-06,0.9961027
PC4053,304.2375,1.7596224e-06,0.9961045
PC4054,243.0875,1.7590902e-06,0.99610627
PC4055,848.6375,1.7582457e-06,0.996108
PC4056,391.2875,1.7579157e-06,0.9961097
PC4057,108.9,1.7568975e-06,0.99611145
PC4058,788.575,1.7568146e-06,0.9961132
PC4059,202.05,1.7563437e-06,0.9961149
PC4060,391.275,1.755428e-06,0.99611664
PC4061,143.0125,1.7544786e-06,0.99611837
PC4062,835.55,1.7540684e-06,0.9961201
PC4063,188.025,1.753962e-06,0.9961218
PC4064,391.275,1.7534525e-06,0.99612355
PC4065,886.6,1.7525347e-06,0.9961253
PC4066,885.6125,1.7516397e-06,0.996127
PC4067,792.575,1.7507566e-06,0.99612874
PC4068,848.6125,1.7506508e-06,0.99613047
PC4069,744.5875,1.7501119e-06,0.9961322
PC4070,838.5125,1.7495064e-06,0.9961339
PC4071,331.275,1.7490013e-06,0.99613565
PC4072,303.2125,1.7489646e-06,0.9961374
PC4073,263.05,1.7479688e-06,0.9961391
PC4074,822.6,1.7470909e-06,0.99614084
PC4075,788.55,1.7469323e-06,0.99614257
PC4076,750.5625,1.7464433e-06,0.9961443
PC4077,179.075,1.7450897e-06,0.996146
PC4078,366.25,1.7447605e-06,0.99614775
PC4079,872.55,1.7439294e-06,0.9961495
PC4080,887.5375,1.743731e-06,0.9961512
PC4081,188.0625,1.7429121e-06,0.99615294
PC4082,750.5,1.7429118e-06,0.99615467
PC4083,823.55,1.741553e-06,0.9961564
PC4084,886.6,1.7409494e-06,0.9961581
PC4085,796.5375,1.7405366e-06,0.99615985
PC4086,887.525,1.739593e-06,0.9961616
PC4087,419.3125,1.739344e-06,0.9961633
PC4088,768.5375,1.7387124e-06,0.99616504
PC4089,820.575,1.7383603e-06,0.99616677
PC4090,850.5875,1.7380793e-06,0.9961685
PC4091,848.5375,1.7370976e-06,0.9961702
PC4092,654.5625,1.7366254e-06,0.99617195
PC4093,886.5625,1.7362254e-06,0.9961737
PC4094,848.6125,1.7356822e-06,0.9961754
PC4095,797.55,1.7350872e-06,0.99617714
PC4096,887.5375,1.7347169e-06,0.99617887
PC4097,887.5,1.733925e-06,0.9961806
PC4098,822.6125,1.733031e-06,0.9961823
PC4099,848.625,1.7330163e-06,0.99618405
PC4100,282.2625,1.7320591e-06,0.9961858
PC4101,124.0,1.7319843e-06,0.9961875
PC4102,842.525,1.7317249e-06,0.99618924
PC4103,822.6375,1.7311215e-06,0.99619097
PC4104,822.525,1.7299649e-06,0.9961927
PC4105,391.275,1.7294212e-06,0.9961944
PC4106,176.0375,1.7291356e-06,0.99619615
PC4107,419.3,1.7288313e-06,0.9961979
PC4108,744.575,1.7281783e-06,0.9961996
PC4109,309.2875,1.7278185e-06,0.99620134
PC4110,834.5,1.7274292e-06,0.99620306
PC4111,886.575,1.7266581e-06,0.9962048
PC4112,848.625,1.7260764e-06,0.9962065
PC4113,810.5125,1.7257307e-06,0.99620825
PC4114,883.55,1.7256202e-06,0.99621
PC4115,870.5375,1.7250696e-06,0.9962117
PC4116,850.6,1.7239289e-06,0.99621344
PC4117,124.0,1.7231401e-06,0.99621516
PC4118,309.2625,1.7228505e-06,0.9962169
PC4119,792.575,1.7223981e-06,0.9962186
PC4120,769.5375,1.7218446e-06,0.99622035
PC4121,90.025,1.7211727e-06,0.9962221
PC4122,844.5,1.7207785e-06,0.9962238
PC4123,270.0875,1.7206445e-06,0.99622554
PC4124,796.475,1.7189276e-06,0.99622726
PC4125,838.575,1.71871e-06,0.996229
PC4126,770.575,1.7179361e-06,0.9962307
PC4127,281.05,1.7176544e-06,0.99623245
PC4128,750.5125,1.7171866e-06,0.9962342
PC4129,844.5375,1.7169112e-06,0.9962359
PC4130,214.05,1.7161751e-06,0.99623764
PC4131,848.625,1.71564e-06,0.99623936
PC4132,868.475,1.7151576e-06,0.9962411
PC4133,810.525,1.7148457e-06,0.9962428
PC4134,834.4875,1.7141394e-06,0.99624455
PC4135,766.55,1.7130677e-06,0.9962463
PC4136,846.575,1.7127451e-06,0.996248
PC4137,849.6125,1.7120293e-06,0.99624974
PC4138,848.6125,1.711943e-06,0.99625146
PC4139,329.25,1.7109808e-06,0.9962532
PC4140,846.575,1.7104854e-06,0.9962549
PC4141,767.55,1.7097765e-06,0.99625665
PC4142,820.6125,1.7092688e-06,0.9962584
PC4143,844.5375,1.7090777e-06,0.9962601
PC4144,797.5125,1.7080437e-06,0.99626184
PC4145,826.5375,1.7071438e-06,0.99626356
PC4146,797.5125,1.7067107e-06,0.9962653
PC4147,187.0,1.7060693e-06,0.996267
PC4148,748.4875,1.7059417e-06,0.99626875
PC4149,722.5,1.7053899e-06,0.9962705
PC4150,788.5625,1.7048064e-06,0.9962722
PC4151,766.5625,1.7038634e-06,0.99627393
PC4152,883.5125,1.703543e-06,0.99627566
PC4153,391.2625,1.7031836e-06,0.9962774
PC4154,750.5,1.7027825e-06,0.9962791
PC4155,125.0125,1.702153e-06,0.99628085
PC4156,883.4875,1.7020698e-06,0.9962826
PC4157,770.5375,1.7014974e-06,0.9962843
PC4158,797.5125,1.7004718e-06,0.99628603
PC4159,848.55,1.7001232e-06,0.99628776
PC4160,835.55,1.6995551e-06,0.9962895
PC4161,751.55,1.6988205e-06,0.9962912
PC4162,788.5625,1.6982394e-06,0.9962929
PC4163,331.2875,1.6977209e-06,0.99629456
PC4164,838.525,1.6970425e-06,0.9962962
PC4165,818.5,1.6964641e-06,0.9962979
PC4166,858.5125,1.6961149e-06,0.99629956
PC4167,835.525,1.6954225e-06,0.99630123
PC4168,750.5125,1.6949808e-06,0.9963029
PC4169,750.5625,1.6944155e-06,0.9963046
PC4170,600.525,1.694258e-06,0.99630624
PC4171,844.55,1.6935728e-06,0.9963079
PC4172,793.5625,1.693554e-06,0.9963096
PC4173,869.55,1.6927511e-06,0.99631125
PC4174,742.525,1.692302e-06,0.9963129
PC4175,111.025,1.6916024e-06,0.9963146
PC4176,445.3,1.6909447e-06,0.99631625
PC4177,849.6125,1.6908364e-06,0.9963179
PC4178,768.5,1.6902061e-06,0.9963196
PC4179,202.05,1.6896761e-06,0.99632126
PC4180,750.5,1.6892593e-06,0.99632293
PC4181,846.525,1.6883955e-06,0.9963246
PC4182,794.475,1.6879765e-06,0.99632627
PC4183,847.5625,1.6871918e-06,0.99632794
PC4184,886.575,1.6869122e-06,0.9963296
PC4185,794.5875,1.686676e-06,0.9963313
PC4186,767.5,1.6860015e-06,0.99633294
PC4187,852.4875,1.6856263e-06,0.9963346
PC4188,600.525,1.6849858e-06,0.9963363
PC4189,824.55,1.6837789e-06,0.99633795
PC4190,790.525,1.6834293e-06,0.9963396
PC4191,883.475,1.6825493e-06,0.9963413
PC4192,750.55,1.6825458e-06,0.99634296
PC4193,767.5,1.6817172e-06,0.9963446
PC4194,846.525,1.6813547e-06,0.9963463
PC4195,391.2875,1.6810118e-06,0.99634796
PC4196,844.525,1.6798548e-06,0.99634963
PC4197,883.525,1.6795098e-06,0.9963513
PC4198,176.0375,1.6786197e-06,0.996353
PC4199,792.5375,1.6783323e-06,0.99635464
PC4200,766.575,1.6777823e-06,0.9963563
PC4201,722.475,1.6769251e-06,0.996358
PC4202,767.5625,1.676353e-06,0.99635965
PC4203,885.6,1.676178e-06,0.9963613
PC4204,849.6625,1.675079e-06,0.996363
PC4205,849.5875,1.6745705e-06,0.99636465
PC4206,819.5625,1.6739195e-06,0.9963663
PC4207,770.5125,1.6735416e-06,0.996368
PC4208,816.475,1.6728269e-06,0.99636966
