PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1204,229.0,2.9135184e-05,0.98792726
PC1205,83.35,2.9125955e-05,0.9879564
PC1206,222.9,2.909769e-05,0.9879855
PC1207,228.2125,2.9093322e-05,0.9880146
PC1208,93.0625,2.908252e-05,0.98804367
PC1209,60.3625,2.9055253e-05,0.9880727
PC1210,381.3875,2.9043911e-05,0.9881017
PC1211,362.725,2.902971e-05,0.98813075
PC1212,248.9625,2.902266e-05,0.9881598
PC1213,64.0,2.900953e-05,0.9881888
PC1214,51.1125,2.898306e-05,0.9882178
PC1215,382.25,2.8979272e-05,0.98824674
PC1216,338.225,2.8949074e-05,0.9882757
PC1217,53.6625,2.891376e-05,0.9883046
PC1218,162.9875,2.8907156e-05,0.9883335
PC1219,703.525,2.890198e-05,0.98836243
PC1220,369.325,2.8878168e-05,0.9883913
PC1221,341.2375,2.8864231e-05,0.9884201
PC1222,128.0375,2.8852613e-05,0.988449
PC1223,229.05,2.8827053e-05,0.9884778
PC1224,161.0625,2.882302e-05,0.9885067
PC1225,143.0125,2.879988e-05,0.98853546
PC1226,339.35,2.8773122e-05,0.98856425
PC1227,222.9,2.875401e-05,0.988593
PC1228,447.1125,2.8733195e-05,0.9886217
PC1229,97.075,2.8724024e-05,0.98865044
PC1230,331.15,2.8705736e-05,0.9886792
PC1231,431.1625,2.869949e-05,0.98870784
PC1232,63.3375,2.8684617e-05,0.9887365
PC1233,92.9375,2.8663047e-05,0.9887652
PC1234,341.1875,2.8661221e-05,0.98879385
PC1235,389.1125,2.8652143e-05,0.9888225
PC1236,296.075,2.8621938e-05,0.98885113
PC1237,240.0625,2.8598624e-05,0.98887974
PC1238,96.9625,2.8589327e-05,0.98890835
PC1239,764.5375,2.8578232e-05,0.9889369
PC1240,149.0,2.8559916e-05,0.98896545
PC1241,51.825,2.8533892e-05,0.988994
PC1242,56.525,2.851984e-05,0.9890225
PC1243,441.2875,2.8518381e-05,0.989051
PC1244,298.175,2.8502043e-05,0.9890795
PC1245,68.05,2.8492816e-05,0.98910797
PC1246,269.1125,2.8474908e-05,0.98913646
PC1247,189.0625,2.8463317e-05,0.98916495
PC1248,152.05,2.844693e-05,0.9891934
PC1249,188.0625,2.8433917e-05,0.9892218
PC1250,51.95,2.8419523e-05,0.98925024
PC1251,383.1625,2.8404473e-05,0.9892787
PC1252,441.2625,2.8386976e-05,0.98930705
PC1253,267.25,2.8374545e-05,0.9893354
PC1254,254.2375,2.83707e-05,0.9893638
PC1255,343.225,2.8349512e-05,0.98939216
PC1256,157.025,2.8335986e-05,0.9894205
PC1257,209.0,2.829929e-05,0.9894488
PC1258,199.025,2.8287888e-05,0.9894771
PC1259,485.3125,2.8263452e-05,0.98950535
PC1260,88.125,2.8259086e-05,0.9895336
PC1261,146.0625,2.824213e-05,0.98956186
PC1262,382.2625,2.8212708e-05,0.98959005
PC1263,397.35,2.8198292e-05,0.98961824
PC1264,134.0,2.8194352e-05,0.98964643
PC1265,131.05,2.8162127e-05,0.98967457
PC1266,461.3625,2.8152192e-05,0.9897027
PC1267,94.9375,2.8138144e-05,0.98973083
PC1268,377.1125,2.8132492e-05,0.98975897
PC1269,188.075,2.811328e-05,0.9897871
PC1270,53.4375,2.8075434e-05,0.9898152
PC1271,56.75,2.8070259e-05,0.98984325
PC1272,171.8375,2.805165e-05,0.9898713
PC1273,294.2125,2.80374e-05,0.98989934
PC1274,134.0,2.8032755e-05,0.98992735
PC1275,53.3,2.801084e-05,0.98995537
PC1276,59.45,2.7982749e-05,0.9899833
PC1277,209.1,2.7974635e-05,0.9900113
PC1278,50.0,2.796663e-05,0.9900392
PC1279,225.0125,2.7945896e-05,0.9900672
PC1280,70.2875,2.792913e-05,0.99009514
PC1281,225.0125,2.7904169e-05,0.99012303
PC1282,62.6,2.7894192e-05,0.9901509
PC1283,225.2,2.7884109e-05,0.9901788
PC1284,395.175,2.7880938e-05,0.9902067
PC1285,269.1125,2.7845179e-05,0.99023455
PC1286,65.2,2.7826842e-05,0.9902624
PC1287,186.0125,2.7811642e-05,0.9902902
PC1288,187.1,2.7792577e-05,0.990318
PC1289,667.0875,2.7783068e-05,0.9903458
PC1290,107.0625,2.7769413e-05,0.99037355
PC1291,293.2125,2.7759568e-05,0.9904013
PC1292,235.0,2.774327e-05,0.99042904
PC1293,381.4,2.7737678e-05,0.99045676
PC1294,297.2625,2.7723774e-05,0.9904845
PC1295,171.15,2.7719754e-05,0.9905122
PC1296,491.8875,2.7674054e-05,0.99053985
PC1297,433.3375,2.7654083e-05,0.9905675
PC1298,50.85,2.7644475e-05,0.99059516
PC1299,152.9875,2.7636328e-05,0.9906228
PC1300,198.9375,2.7616896e-05,0.9906504
PC1301,383.2375,2.7602366e-05,0.990678
PC1302,299.125,2.759086e-05,0.9907056
PC1303,339.175,2.7570299e-05,0.9907332
PC1304,325.125,2.7541466e-05,0.99076074
PC1305,282.2625,2.7530652e-05,0.9907883
PC1306,381.4,2.751803e-05,0.9908158
PC1307,268.8125,2.7511567e-05,0.99084336
PC1308,327.225,2.7498769e-05,0.99087083
PC1309,152.05,2.7493683e-05,0.9908983
PC1310,381.3875,2.7486722e-05,0.9909258
PC1311,126.925,2.7476275e-05,0.99095327
PC1312,347.0,2.7446365e-05,0.9909807
PC1313,94.9875,2.7431393e-05,0.9910081
PC1314,170.95,2.7405784e-05,0.9910355
PC1315,412.975,2.7390513e-05,0.99106294
PC1316,666.0875,2.7369457e-05,0.9910903
PC1317,341.2375,2.7363625e-05,0.99111766
PC1318,188.05,2.7333283e-05,0.991145
PC1319,65.275,2.732531e-05,0.9911723
PC1320,162.075,2.7311671e-05,0.9911996
PC1321,66.525,2.7296586e-05,0.9912269
PC1322,111.9625,2.7281842e-05,0.9912542
PC1323,397.1625,2.7268987e-05,0.99128145
PC1324,325.225,2.7264306e-05,0.9913087
PC1325,307.05,2.7255448e-05,0.9913359
PC1326,53.0875,2.7221846e-05,0.99136317
PC1327,229.0,2.7205233e-05,0.99139035
PC1328,209.9625,2.7178747e-05,0.9914175
PC1329,94.9375,2.7171362e-05,0.9914447
PC1330,55.125,2.7164358e-05,0.9914719
PC1331,167.0375,2.7149685e-05,0.991499
PC1332,53.8875,2.713058e-05,0.9915261
PC1333,50.1125,2.7114276e-05,0.99155325
PC1334,70.875,2.7101229e-05,0.99158037
PC1335,393.125,2.708702e-05,0.9916074
PC1336,197.025,2.706416e-05,0.9916345
PC1337,58.3625,2.7033884e-05,0.99166155
PC1338,423.1875,2.7025773e-05,0.99168855
PC1339,194.1,2.701451e-05,0.99171555
PC1340,54.6375,2.699943e-05,0.99174255
PC1341,56.4875,2.6959478e-05,0.9917695
PC1342,212.9875,2.6945292e-05,0.99179643
PC1343,166.85,2.6931675e-05,0.9918234
PC1344,53.675,2.6924721e-05,0.9918503
PC1345,412.975,2.6912214e-05,0.99187726
PC1346,249.175,2.6891272e-05,0.99190414
PC1347,279.15,2.6867474e-05,0.991931
PC1348,311.3125,2.6852147e-05,0.9919579
PC1349,197.0375,2.6847028e-05,0.9919847
PC1350,297.1875,2.6838577e-05,0.99201155
PC1351,180.075,2.681196e-05,0.99203837
PC1352,201.975,2.6804408e-05,0.9920652
PC1353,66.7375,2.6790325e-05,0.99209195
PC1354,59.4875,2.6787056e-05,0.9921187
PC1355,666.1,2.6759019e-05,0.9921455
PC1356,491.35,2.6737685e-05,0.99217224
PC1357,57.5,2.6726355e-05,0.99219894
PC1358,209.1,2.6719226e-05,0.99222565
PC1359,162.9625,2.6700878e-05,0.99225235
PC1360,74.625,2.6687469e-05,0.99227905
PC1361,310.2,2.6681577e-05,0.99230576
PC1362,188.1,2.665999e-05,0.9923324
PC1363,72.2125,2.6633685e-05,0.99235904
PC1364,347.0,2.6608968e-05,0.9923856
PC1365,69.975,2.6603662e-05,0.9924122
PC1366,323.175,2.6590149e-05,0.9924388
PC1367,180.05,2.6574422e-05,0.9924654
PC1368,313.1875,2.6561758e-05,0.99249196
PC1369,371.1375,2.6544674e-05,0.9925185
PC1370,774.6,2.6527998e-05,0.992545
PC1371,157.1,2.6516122e-05,0.99257153
PC1372,257.1875,2.6502155e-05,0.99259806
PC1373,160.0875,2.6491369e-05,0.9926245
PC1374,249.075,2.6469957e-05,0.992651
PC1375,395.4125,2.6461188e-05,0.99267745
PC1376,398.25,2.6432122e-05,0.99270386
PC1377,369.325,2.642261e-05,0.99273026
PC1378,417.15,2.6421281e-05,0.99275666
PC1379,195.075,2.6400197e-05,0.99278307
PC1380,313.175,2.6386266e-05,0.9928095
PC1381,53.575,2.6374682e-05,0.9928358
PC1382,338.8375,2.6348138e-05,0.99286216
PC1383,284.2875,2.6320191e-05,0.9928885
PC1384,369.3125,2.6299558e-05,0.9929148
PC1385,58.9125,2.628587e-05,0.9929411
PC1386,323.1625,2.6264586e-05,0.99296737
PC1387,201.075,2.6259866e-05,0.99299365
PC1388,347.15,2.6248768e-05,0.9930199
PC1389,162.9875,2.6229725e-05,0.9930461
PC1390,69.05,2.6207308e-05,0.99307233
PC1391,313.2,2.6195146e-05,0.9930985
PC1392,337.1875,2.6178517e-05,0.99312466
PC1393,228.2125,2.6172967e-05,0.99315083
PC1394,56.05,2.615722e-05,0.993177
PC1395,411.275,2.613874e-05,0.99320316
PC1396,99.85,2.612824e-05,0.99322927
PC1397,355.225,2.6096901e-05,0.9932554
PC1398,381.275,2.609396e-05,0.9932815
PC1399,81.6875,2.6077954e-05,0.9933076
PC1400,81.075,2.6059324e-05,0.99333364
PC1401,280.8875,2.6039623e-05,0.9933597
PC1402,171.15,2.6029911e-05,0.99338573
PC1403,78.9625,2.6010339e-05,0.9934117
PC1404,282.2625,2.6009702e-05,0.9934377
PC1405,109.75,2.599408e-05,0.9934637
PC1406,475.375,2.5982275e-05,0.9934897
PC1407,94.9875,2.5975973e-05,0.9935157
PC1408,67.7,2.5937043e-05,0.9935416
PC1409,51.9375,2.5924373e-05,0.9935675
PC1410,50.0375,2.5908319e-05,0.99359345
PC1411,398.25,2.589178e-05,0.9936193
PC1412,714.6625,2.5883523e-05,0.9936452
PC1413,73.1125,2.5859514e-05,0.99367106
PC1414,365.0125,2.5831656e-05,0.99369687
PC1415,309.175,2.5819756e-05,0.9937227
PC1416,384.3375,2.5808658e-05,0.9937485
PC1417,209.9625,2.5790745e-05,0.9937743
PC1418,337.2375,2.5764775e-05,0.99380004
PC1419,381.2375,2.5761172e-05,0.9938258
PC1420,61.4,2.574325e-05,0.99385154
PC1421,80.775,2.571291e-05,0.99387723
PC1422,171.1125,2.57028e-05,0.9939029
PC1423,99.1375,2.568454e-05,0.9939286
PC1424,377.1,2.5681173e-05,0.9939543
PC1425,53.6875,2.5666126e-05,0.99398
PC1426,166.85,2.564711e-05,0.9940056
PC1427,78.9625,2.5638594e-05,0.99403125
PC1428,67.9625,2.5622141e-05,0.9940569
PC1429,360.2625,2.5595173e-05,0.99408245
PC1430,267.15,2.558334e-05,0.994108
PC1431,294.2125,2.5569136e-05,0.9941336
PC1432,209.1,2.5559675e-05,0.99415916
PC1433,412.975,2.5550478e-05,0.99418473
PC1434,61.7,2.5523059e-05,0.99421024
PC1435,539.525,2.5517347e-05,0.99423575
PC1436,64.6125,2.5499688e-05,0.99426126
PC1437,100.1625,2.5484993e-05,0.9942868
PC1438,51.3,2.5473812e-05,0.9943122
PC1439,164.85,2.545685e-05,0.9943377
PC1440,312.175,2.544215e-05,0.9943631
PC1441,173.1,2.5422509e-05,0.9943886
PC1442,180.05,2.5411355e-05,0.994414
PC1443,491.9,2.5391906e-05,0.99443936
PC1444,96.225,2.5355388e-05,0.9944647
PC1445,229.0125,2.5349067e-05,0.99449
PC1446,354.2125,2.5340718e-05,0.99451536
PC1447,58.4375,2.5332723e-05,0.9945407
PC1448,187.1125,2.5300144e-05,0.99456596
PC1449,57.375,2.5279838e-05,0.99459124
PC1450,197.0375,2.5267047e-05,0.9946165
PC1451,298.975,2.5254967e-05,0.9946418
PC1452,67.625,2.5233137e-05,0.994667
PC1453,171.0125,2.5228192e-05,0.9946922
PC1454,256.2625,2.521719e-05,0.9947174
PC1455,487.325,2.519777e-05,0.99474263
PC1456,68.525,2.5173375e-05,0.9947678
PC1457,215.0625,2.5170772e-05,0.99479294
PC1458,82.2375,2.5147678e-05,0.9948181
PC1459,339.35,2.5141022e-05,0.99484324
PC1460,248.9875,2.5127616e-05,0.9948684
PC1461,227.0,2.5114417e-05,0.9948935
PC1462,433.325,2.509695e-05,0.9949186
PC1463,339.2,2.5088328e-05,0.9949437
PC1464,121.0375,2.5053489e-05,0.9949687
PC1465,235.0,2.5044706e-05,0.99499375
PC1466,207.025,2.5015885e-05,0.9950188
PC1467,173.1,2.499395e-05,0.99504375
PC1468,425.275,2.498956e-05,0.9950687
PC1469,585.3875,2.4981548e-05,0.9950937
PC1470,53.1125,2.4948915e-05,0.9951187
PC1471,254.225,2.492817e-05,0.9951436
PC1472,453.425,2.4907396e-05,0.9951685
PC1473,114.0,2.4893445e-05,0.9951934
PC1474,188.1125,2.4867446e-05,0.9952183
PC1475,171.15,2.486377e-05,0.99524313
PC1476,61.425,2.4849858e-05,0.995268
PC1477,63.8,2.4833376e-05,0.99529284
PC1478,327.2,2.482086e-05,0.99531764
PC1479,57.2875,2.4815778e-05,0.99534243
PC1480,180.925,2.4787103e-05,0.9953672
PC1481,51.5625,2.4774668e-05,0.995392
PC1482,511.4875,2.4757304e-05,0.99541676
PC1483,441.275,2.4747453e-05,0.9954415
PC1484,199.15,2.4731013e-05,0.99546623
PC1485,369.1375,2.4717114e-05,0.99549097
PC1486,457.3375,2.4693325e-05,0.99551564
PC1487,279.1875,2.4675088e-05,0.9955403
PC1488,371.2625,2.4650706e-05,0.995565
PC1489,121.0375,2.4634053e-05,0.9955896
PC1490,51.6,2.4630644e-05,0.99561423
PC1491,481.45,2.4612005e-05,0.99563885
PC1492,346.9875,2.458711e-05,0.99566346
PC1493,53.325,2.4572217e-05,0.995688
PC1494,57.5625,2.4569796e-05,0.9957126
PC1495,314.2125,2.4557243e-05,0.99573714
PC1496,341.2,2.4542453e-05,0.9957617
PC1497,89.3875,2.4509987e-05,0.9957862
PC1498,162.975,2.4496496e-05,0.9958107
PC1499,257.25,2.448348e-05,0.9958352
PC1500,53.8625,2.4460265e-05,0.9958596
PC1501,152.9875,2.4449893e-05,0.99588406
PC1502,327.275,2.4444553e-05,0.9959085
PC1503,459.3,2.4419478e-05,0.99593294
PC1504,294.2125,2.4408331e-05,0.9959574
PC1505,297.2875,2.4382729e-05,0.99598175
PC1506,271.25,2.4359686e-05,0.99600613
PC1507,60.575,2.4329054e-05,0.99603045
PC1508,55.1625,2.4308627e-05,0.99605477
PC1509,201.125,2.429655e-05,0.9960791
PC1510,240.0625,2.4281011e-05,0.99610335
PC1511,242.2375,2.427186e-05,0.9961276
PC1512,55.925,2.4254823e-05,0.99615186
PC1513,299.2125,2.4244107e-05,0.9961761
PC1514,371.15,2.4212657e-05,0.9962003
PC1515,60.15,2.4209783e-05,0.9962245
PC1516,65.0625,2.4202198e-05,0.9962487
PC1517,187.075,2.4168701e-05,0.99627286
PC1518,239.2125,2.4140836e-05,0.996297
PC1519,173.0875,2.4125515e-05,0.99632114
PC1520,254.2375,2.4108254e-05,0.9963452
PC1521,207.95,2.4081792e-05,0.9963693
PC1522,362.7375,2.4070703e-05,0.9963934
PC1523,357.2125,2.4062849e-05,0.99641746
PC1524,54.575,2.4046454e-05,0.9964415
PC1525,50.1375,2.4026163e-05,0.9964655
PC1526,79.675,2.401153e-05,0.9964895
PC1527,60.0125,2.4004172e-05,0.99651355
PC1528,397.3625,2.399265e-05,0.99653757
PC1529,59.95,2.3951103e-05,0.9965615
PC1530,167.05,2.3930737e-05,0.9965854
PC1531,149.0,2.3921732e-05,0.99660933
PC1532,371.15,2.3911414e-05,0.99663323
PC1533,58.9875,2.388675e-05,0.99665713
PC1534,211.05,2.3879938e-05,0.99668103
PC1535,129.0375,2.3870252e-05,0.9967049
PC1536,396.9,2.3850529e-05,0.9967287
PC1537,217.1,2.382306e-05,0.99675256
PC1538,354.2375,2.3797993e-05,0.99677634
PC1539,505.3875,2.3788802e-05,0.9968001
PC1540,589.4875,2.3755829e-05,0.9968239
PC1541,197.025,2.374139e-05,0.9968476
PC1542,299.2,2.3733488e-05,0.99687135
PC1543,174.85,2.3721854e-05,0.9968951
PC1544,217.025,2.3675866e-05,0.99691874
PC1545,63.975,2.3668537e-05,0.9969424
PC1546,455.2625,2.3653185e-05,0.99696606
PC1547,347.0,2.3644821e-05,0.9969897
PC1548,367.3625,2.3608314e-05,0.99701333
PC1549,73.8875,2.3603066e-05,0.99703693
PC1550,369.0,2.3590386e-05,0.99706054
PC1551,383.2375,2.3568415e-05,0.9970841
PC1552,104.75,2.3564047e-05,0.9971076
PC1553,129.0625,2.3530363e-05,0.99713117
PC1554,157.1,2.3515575e-05,0.9971547
PC1555,383.1625,2.3499078e-05,0.9971782
PC1556,485.3,2.3467263e-05,0.9972017
PC1557,110.9875,2.3461751e-05,0.99722517
PC1558,387.1625,2.3456025e-05,0.99724865
PC1559,55.4625,2.3432942e-05,0.9972721
PC1560,413.0,2.3421573e-05,0.9972955
PC1561,66.6,2.3408298e-05,0.9973189
PC1562,341.2,2.3376779e-05,0.9973423
PC1563,323.2375,2.333251e-05,0.9973656
PC1564,56.8375,2.3328397e-05,0.9973889
PC1565,214.0625,2.3321987e-05,0.9974122
PC1566,68.2875,2.3310095e-05,0.9974355
PC1567,194.1,2.328772e-05,0.9974588
PC1568,167.0,2.3239381e-05,0.99748206
PC1569,323.125,2.3223361e-05,0.9975053
PC1570,119.0125,2.3206949e-05,0.9975285
PC1571,477.35,2.319752e-05,0.9975517
PC1572,383.3375,2.3183413e-05,0.99757487
PC1573,206.95,2.3170149e-05,0.99759805
PC1574,413.15,2.3152492e-05,0.9976212
PC1575,54.6375,2.3128148e-05,0.9976443
PC1576,96.9625,2.3111035e-05,0.99766743
PC1577,313.2125,2.3092362e-05,0.9976905
PC1578,239.0875,2.3076505e-05,0.99771357
PC1579,285.2875,2.303886e-05,0.99773663
PC1580,163.0,2.3036657e-05,0.99775964
PC1581,61.0875,2.3011837e-05,0.99778265
PC1582,427.275,2.3004388e-05,0.99780566
PC1583,248.9625,2.2971279e-05,0.9978286
PC1584,175.0125,2.294849e-05,0.99785155
PC1585,209.0875,2.2936152e-05,0.9978745
PC1586,99.2,2.293132e-05,0.99789745
PC1587,517.3375,2.2917831e-05,0.99792033
PC1588,377.175,2.2878396e-05,0.9979432
PC1589,326.2125,2.2875636e-05,0.9979661
PC1590,411.1125,2.2857203e-05,0.99798894
PC1591,310.2,2.2837272e-05,0.99801177
PC1592,391.125,2.280017e-05,0.9980346
PC1593,267.175,2.2786238e-05,0.99805737
PC1594,171.0125,2.276331e-05,0.99808013
PC1595,57.1375,2.2737007e-05,0.99810284
PC1596,269.1125,2.2723267e-05,0.99812555
PC1597,80.225,2.2705299e-05,0.99814826
PC1598,425.275,2.266285e-05,0.9981709
PC1599,381.2375,2.2646227e-05,0.99819356
PC1600,184.0125,2.262784e-05,0.9982162
PC1601,55.625,2.2614362e-05,0.9982388
PC1602,240.8875,2.2592358e-05,0.9982614
PC1603,368.9875,2.2568449e-05,0.998284
PC1604,267.175,2.2543642e-05,0.9983065
PC1605,339.2375,2.252154e-05,0.99832904
PC1606,347.0,2.2484395e-05,0.9983515
PC1607,51.875,2.2464525e-05,0.998374
PC1608,298.975,2.2442864e-05,0.99839646
PC1609,186.925,2.2406564e-05,0.99841887
PC1610,248.1,2.2392991e-05,0.9984413
PC1611,61.4375,2.2388545e-05,0.9984637
PC1612,231.15,2.2358727e-05,0.99848604
PC1613,199.025,2.2351674e-05,0.9985084
PC1614,197.025,2.2314673e-05,0.9985307
PC1615,301.1875,2.2290205e-05,0.998553
PC1616,152.05,2.2275128e-05,0.99857527
PC1617,270.2625,2.225492e-05,0.9985975
PC1618,383.1625,2.2234388e-05,0.99861974
PC1619,222.9125,2.2211034e-05,0.99864197
PC1620,511.4875,2.216492e-05,0.99866414
PC1621,453.425,2.214846e-05,0.9986863
PC1622,389.125,2.212539e-05,0.9987084
PC1623,75.55,2.2081133e-05,0.9987305
PC1624,50.6125,2.2058775e-05,0.99875253
PC1625,138.0375,2.2038976e-05,0.9987746
PC1626,509.35,2.2027836e-05,0.99879664
PC1627,353.2,2.200816e-05,0.99881864
PC1628,55.0875,2.198178e-05,0.99884063
PC1629,425.3875,2.1971358e-05,0.9988626
PC1630,323.1375,2.1929593e-05,0.99888456
PC1631,267.15,2.1908234e-05,0.9989065
PC1632,269.225,2.187987e-05,0.99892837
PC1633,169.0625,2.1870526e-05,0.99895024
PC1634,519.1625,2.1820682e-05,0.99897206
PC1635,121.05,2.1777321e-05,0.9989938
PC1636,493.8875,2.1766364e-05,0.99901557
PC1637,96.9625,2.1721755e-05,0.99903727
PC1638,353.2375,2.1687498e-05,0.99905896
PC1639,379.225,2.1669995e-05,0.99908066
PC1640,337.2,2.1656573e-05,0.9991023
PC1641,168.0375,2.1616392e-05,0.99912393
PC1642,441.275,2.1552722e-05,0.9991455
PC1643,285.1875,2.1524476e-05,0.999167
PC1644,95.3125,2.1506816e-05,0.99918854
PC1645,267.2125,2.147687e-05,0.99921
PC1646,465.2375,2.1445867e-05,0.99923146
PC1647,340.2375,2.1419568e-05,0.99925286
PC1648,231.15,2.133075e-05,0.9992742
PC1649,423.175,2.1307183e-05,0.9992955
PC1650,235.1125,2.126804e-05,0.99931675
PC1651,187.1,2.1251335e-05,0.99933803
PC1652,464.8625,2.1217893e-05,0.99935925
PC1653,62.9,2.1180304e-05,0.9993804
PC1654,681.5625,2.1150663e-05,0.99940157
PC1655,209.1,2.1040812e-05,0.9994226
PC1656,327.225,2.102269e-05,0.99944365
PC1657,143.0125,2.0975425e-05,0.99946463
PC1658,425.375,2.096843e-05,0.9994856
PC1659,411.375,2.0829522e-05,0.9995064
PC1660,425.3875,2.079801e-05,0.9995272
PC1661,180.925,2.0720407e-05,0.99954796
PC1662,299.1625,2.067472e-05,0.99956864
PC1663,267.175,2.065072e-05,0.99958926
PC1664,279.1875,2.0576395e-05,0.9996098
PC1665,188.925,2.0555415e-05,0.9996304
PC1666,235.15,2.0391577e-05,0.9996508
PC1667,369.3125,2.0250418e-05,0.99967104
PC1668,411.3625,2.0225263e-05,0.99969125
PC1669,217.025,2.0196787e-05,0.99971145
PC1670,299.2125,2.0091693e-05,0.99973154
PC1671,279.1375,2.0048928e-05,0.99975157
PC1672,209.9625,1.986673e-05,0.9997714
PC1673,341.2875,1.9717892e-05,0.99979115
PC1674,381.3875,1.9575558e-05,0.9998107
PC1675,313.1875,1.946434e-05,0.9998302
PC1676,412.9875,1.9345634e-05,0.99984956
PC1677,381.3875,1.9307643e-05,0.99986887
PC1678,242.2375,1.9144385e-05,0.999888
PC1679,373.175,1.902211e-05,0.999907
PC1680,219.125,1.891827e-05,0.9999259
PC1681,209.9625,1.8641995e-05,0.99994457
PC1682,341.2,1.8483915e-05,0.99996305
PC1683,209.9625,1.821713e-05,0.9999813
PC1684,537.5125,1.793441e-05,0.9999992
PC1685,49.0,1.3912836e-13,0.9999992
PC1686,71.0875,1.6063937e-15,0.9999992
PC1687,71.075,1.6049873e-15,0.9999992
PC1688,71.05,1.6049873e-15,0.9999992
PC1689,71.1625,1.6049873e-15,0.9999992
PC1690,71.1625,1.6049873e-15,0.9999992
PC1691,71.1875,1.6049873e-15,0.9999992
PC1692,71.2,1.6049873e-15,0.9999992
PC1693,71.2,1.6049873e-15,0.9999992
PC1694,71.225,1.6049873e-15,0.9999992
PC1695,71.1,1.6049873e-15,0.9999992
PC1696,71.225,1.6049873e-15,0.9999992
PC1697,71.1375,1.6049873e-15,0.9999992
PC1698,71.275,1.6049873e-15,0.9999992
PC1699,71.3375,1.6049873e-15,0.9999992
PC1700,71.2625,1.6049873e-15,0.9999992
PC1701,71.15,1.6049873e-15,0.9999992
PC1702,71.225,1.6049873e-15,0.9999992
PC1703,71.325,1.6049873e-15,0.9999992
PC1704,71.1375,1.6049873e-15,0.9999992
PC1705,70.975,1.6049873e-15,0.9999992
PC1706,71.3,1.6049873e-15,0.9999992
PC1707,71.4125,1.6049873e-15,0.9999992
PC1708,71.4125,1.6049873e-15,0.9999992
PC1709,71.4875,1.6049873e-15,0.9999992
PC1710,71.4875,1.6049873e-15,0.9999992
PC1711,71.4375,1.6049873e-15,0.9999992
PC1712,71.7375,1.6049873e-15,0.9999992
PC1713,71.7375,1.6049873e-15,0.9999992
PC1714,71.525,1.6049873e-15,0.9999992
PC1715,71.6875,1.6049873e-15,0.9999992
PC1716,71.7,1.6049873e-15,0.9999992
PC1717,71.6625,1.6049873e-15,0.9999992
PC1718,71.725,1.6049873e-15,0.9999992
PC1719,71.6625,1.6049873e-15,0.9999992
PC1720,71.5625,1.6049873e-15,0.9999992
PC1721,71.575,1.6049873e-15,0.9999992
PC1722,71.425,1.6049873e-15,0.9999992
PC1723,71.7125,1.6049873e-15,0.9999992
PC1724,71.45,1.6049873e-15,0.9999992
PC1725,71.7125,1.6049873e-15,0.9999992
PC1726,71.55,1.6049873e-15,0.9999992
PC1727,71.475,1.6049873e-15,0.9999992
PC1728,71.6375,1.6049873e-15,0.9999992
PC1729,71.6125,1.6049873e-15,0.9999992
PC1730,71.5,1.6049873e-15,0.9999992
PC1731,71.5875,1.6049873e-15,0.9999992
PC1732,71.5875,1.6049873e-15,0.9999992
PC1733,71.625,1.6049873e-15,0.9999992
PC1734,71.5375,1.6049873e-15,0.9999992
PC1735,71.625,1.6049873e-15,0.9999992
PC1736,71.5125,1.6049873e-15,0.9999992
PC1737,71.2125,1.6049873e-15,0.9999992
PC1738,71.7625,1.6049873e-15,0.9999992
PC1739,72.15,1.6049873e-15,0.9999992
PC1740,71.4625,1.6049873e-15,0.9999992
PC1741,71.9125,1.6049873e-15,0.9999992
PC1742,71.825,1.6049873e-15,0.9999992
PC1743,80.4625,1.6049873e-15,0.9999992
PC1744,71.825,1.6049873e-15,0.9999992
PC1745,72.2,1.6049873e-15,0.9999992
PC1746,71.875,1.6049873e-15,0.9999992
PC1747,72.125,1.6049873e-15,0.9999992
PC1748,72.125,1.6049873e-15,0.9999992
PC1749,71.975,1.6049873e-15,0.9999992
PC1750,75.2125,1.6049873e-15,0.9999992
PC1751,71.975,1.6049873e-15,0.9999992
PC1752,71.8,1.6049873e-15,0.9999992
PC1753,80.45,1.6049873e-15,0.9999992
PC1754,80.45,1.6049873e-15,0.9999992
PC1755,72.0375,1.6049873e-15,0.9999992
PC1756,73.6,1.6049873e-15,0.9999992
PC1757,72.0375,1.6049873e-15,0.9999992
PC1758,72.4,1.6049873e-15,0.9999992
PC1759,72.075,1.6049873e-15,0.9999992
PC1760,72.5375,1.6049873e-15,0.9999992
PC1761,72.5375,1.6049873e-15,0.9999992
PC1762,71.925,1.6049873e-15,0.9999992
PC1763,73.35,1.6049873e-15,0.9999992
PC1764,72.1375,1.6049873e-15,0.9999992
PC1765,72.525,1.6049873e-15,0.9999992
PC1766,72.05,1.6049873e-15,0.9999992
PC1767,72.2875,1.6049873e-15,0.9999992
PC1768,72.05,1.6049873e-15,0.9999992
PC1769,72.8,1.6049873e-15,0.9999992
PC1770,72.2875,1.6049873e-15,0.9999992
PC1771,72.925,1.6049873e-15,0.9999992
PC1772,72.1625,1.6049873e-15,0.9999992
PC1773,72.5,1.6049873e-15,0.9999992
PC1774,72.5,1.6049873e-15,0.9999992
PC1775,72.0875,1.6049873e-15,0.9999992
PC1776,72.4875,1.6049873e-15,0.9999992
PC1777,72.5125,1.6049873e-15,0.9999992
PC1778,73.5625,1.6049873e-15,0.9999992
