PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1226,886.6,5.9997665e-06,0.9897932
PC1227,820.6,5.99657e-06,0.9897992
PC1228,215.0625,5.9907425e-06,0.9898052
PC1229,886.575,5.9896665e-06,0.9898112
PC1230,834.55,5.985138e-06,0.98981714
PC1231,162.975,5.9820627e-06,0.9898231
PC1232,381.25,5.9806644e-06,0.98982906
PC1233,143.0125,5.9770277e-06,0.989835
PC1234,189.9875,5.9706326e-06,0.989841
PC1235,78.9625,5.9694407e-06,0.98984694
PC1236,792.575,5.9648573e-06,0.9898529
PC1237,267.1,5.964423e-06,0.98985887
PC1238,266.1625,5.95685e-06,0.9898648
PC1239,848.625,5.9521767e-06,0.9898708
PC1240,682.6125,5.951473e-06,0.98987675
PC1241,848.625,5.94922e-06,0.9898827
PC1242,848.625,5.94824e-06,0.98988867
PC1243,796.575,5.941508e-06,0.9898946
PC1244,304.25,5.9405074e-06,0.9899006
PC1245,170.8375,5.940064e-06,0.98990655
PC1246,796.575,5.9351237e-06,0.9899125
PC1247,626.575,5.9313084e-06,0.9899185
PC1248,822.6125,5.92852e-06,0.9899244
PC1249,273.125,5.9226013e-06,0.9899303
PC1250,325.025,5.921788e-06,0.9899362
PC1251,886.6,5.916512e-06,0.9899421
PC1252,768.5375,5.9160016e-06,0.989948
PC1253,790.575,5.9129234e-06,0.9899539
PC1254,766.5625,5.91031e-06,0.9899598
PC1255,93.05,5.9048334e-06,0.9899657
PC1256,789.575,5.902523e-06,0.9899716
PC1257,393.275,5.898589e-06,0.9899775
PC1258,820.6125,5.893593e-06,0.9899834
PC1259,269.1125,5.8933983e-06,0.9899893
PC1260,848.6125,5.8895166e-06,0.9899952
PC1261,820.6125,5.886941e-06,0.9900011
PC1262,187.1,5.8810783e-06,0.990007
PC1263,343.2375,5.8792452e-06,0.9900129
PC1264,138.0375,5.877627e-06,0.9900188
PC1265,682.6125,5.8732776e-06,0.9900247
PC1266,355.2125,5.8678775e-06,0.9900305
PC1267,796.5625,5.864283e-06,0.99003637
PC1268,750.5625,5.860067e-06,0.9900422
PC1269,886.6,5.8587952e-06,0.99004805
PC1270,202.0625,5.856634e-06,0.9900539
PC1271,282.275,5.8560454e-06,0.99005973
PC1272,279.175,5.851704e-06,0.9900656
PC1273,393.275,5.8466985e-06,0.9900714
PC1274,823.625,5.84628e-06,0.99007726
PC1275,282.275,5.842884e-06,0.9900831
PC1276,626.575,5.8402647e-06,0.99008894
PC1277,792.575,5.8381106e-06,0.9900948
PC1278,325.025,5.8347614e-06,0.9901006
PC1279,768.5375,5.83197e-06,0.99010646
PC1280,304.25,5.827698e-06,0.9901123
PC1281,770.575,5.827009e-06,0.99011815
PC1282,795.5625,5.8247006e-06,0.990124
PC1283,391.275,5.8219816e-06,0.9901298
PC1284,215.05,5.820403e-06,0.99013567
PC1285,768.55,5.815475e-06,0.9901415
PC1286,766.55,5.811247e-06,0.9901473
PC1287,413.2625,5.809157e-06,0.9901531
PC1288,267.25,5.806426e-06,0.99015886
PC1289,887.6125,5.802826e-06,0.99016464
PC1290,254.2375,5.800951e-06,0.9901704
PC1291,163.0,5.800669e-06,0.9901762
PC1292,339.2,5.7992984e-06,0.990182
PC1293,834.5625,5.7923057e-06,0.99018776
PC1294,203.025,5.791496e-06,0.99019355
PC1295,309.175,5.789331e-06,0.9901993
PC1296,835.5625,5.7863576e-06,0.9902051
PC1297,103.05,5.78157e-06,0.9902109
PC1298,333.1125,5.780106e-06,0.9902167
PC1299,820.6125,5.7772445e-06,0.99022245
PC1300,849.6375,5.7735274e-06,0.99022824
PC1301,820.6125,5.768818e-06,0.990234
PC1302,168.8375,5.7664242e-06,0.9902398
PC1303,240.0625,5.7652605e-06,0.9902456
PC1304,203.05,5.7593934e-06,0.99025136
PC1305,886.575,5.758601e-06,0.99025714
PC1306,788.55,5.753027e-06,0.9902629
PC1307,744.5875,5.750889e-06,0.99026865
PC1308,822.625,5.749989e-06,0.99027437
PC1309,852.525,5.746724e-06,0.9902801
PC1310,273.125,5.744952e-06,0.9902858
PC1311,247.075,5.7424127e-06,0.99029154
PC1312,236.975,5.739499e-06,0.99029726
PC1313,886.575,5.735898e-06,0.990303
PC1314,820.6125,5.733408e-06,0.9903087
PC1315,310.1875,5.731171e-06,0.9903144
PC1316,788.575,5.730644e-06,0.99032015
PC1317,823.625,5.727055e-06,0.99032587
PC1318,684.6125,5.7239777e-06,0.9903316
PC1319,795.575,5.720309e-06,0.9903373
PC1320,766.5375,5.715366e-06,0.99034303
PC1321,445.3375,5.7150246e-06,0.99034876
PC1322,189.0625,5.711431e-06,0.9903545
PC1323,327.2375,5.7103716e-06,0.9903602
PC1324,221.0,5.7091283e-06,0.9903659
PC1325,822.625,5.7029697e-06,0.99037164
PC1326,312.2,5.699868e-06,0.99037737
PC1327,744.5875,5.6973763e-06,0.9903831
PC1328,338.85,5.6939366e-06,0.9903888
PC1329,849.625,5.691924e-06,0.9903945
PC1330,215.0875,5.6877516e-06,0.99040014
PC1331,849.6375,5.68641e-06,0.9904058
PC1332,367.25,5.6840554e-06,0.99041146
PC1333,822.5875,5.681721e-06,0.9904171
PC1334,796.5625,5.678576e-06,0.9904228
PC1335,834.55,5.6765866e-06,0.99042845
PC1336,744.5875,5.674775e-06,0.9904341
PC1337,790.575,5.6741856e-06,0.9904398
PC1338,315.2,5.670366e-06,0.99044544
PC1339,90.0375,5.668575e-06,0.9904511
PC1340,445.3375,5.6661424e-06,0.99045676
PC1341,393.275,5.6612184e-06,0.9904624
PC1342,887.6125,5.6566632e-06,0.9904681
PC1343,768.55,5.6548697e-06,0.99047375
PC1344,768.5375,5.6538624e-06,0.9904794
PC1345,796.575,5.650426e-06,0.9904851
PC1346,146.075,5.6479466e-06,0.99049073
PC1347,848.6125,5.6471986e-06,0.9904964
PC1348,528.3,5.6443905e-06,0.99050206
PC1349,821.5875,5.6430476e-06,0.9905077
PC1350,766.55,5.6386743e-06,0.9905134
PC1351,795.575,5.638184e-06,0.99051905
PC1352,848.6125,5.6331187e-06,0.9905247
PC1353,796.575,5.6293743e-06,0.9905303
PC1354,152.0375,5.628757e-06,0.9905359
PC1355,718.5625,5.625693e-06,0.9905415
PC1356,796.5625,5.62197e-06,0.9905471
PC1357,822.6,5.6209706e-06,0.9905527
PC1358,742.5625,5.617428e-06,0.9905583
PC1359,795.5625,5.612425e-06,0.9905639
PC1360,267.1,5.6113167e-06,0.99056953
PC1361,886.6,5.608271e-06,0.99057513
PC1362,391.2875,5.604858e-06,0.99058074
PC1363,626.575,5.603507e-06,0.99058634
PC1364,766.55,5.602786e-06,0.99059194
PC1365,186.0125,5.5962573e-06,0.99059755
PC1366,557.35,5.596056e-06,0.99060315
PC1367,788.55,5.593328e-06,0.99060875
PC1368,51.0,5.5879796e-06,0.99061435
PC1369,654.575,5.584258e-06,0.99061996
PC1370,258.0875,5.5820615e-06,0.99062556
PC1371,215.0375,5.581942e-06,0.99063116
PC1372,391.275,5.5788364e-06,0.99063677
PC1373,391.2875,5.5754854e-06,0.99064237
PC1374,334.9375,5.5730766e-06,0.990648
PC1375,788.575,5.568896e-06,0.9906535
PC1376,768.5375,5.5655237e-06,0.99065906
PC1377,182.925,5.5653636e-06,0.9906646
PC1378,744.5875,5.5613996e-06,0.99067014
PC1379,111.0375,5.558452e-06,0.9906757
PC1380,792.5625,5.555691e-06,0.99068123
PC1381,834.5625,5.5543023e-06,0.9906868
PC1382,391.2625,5.552373e-06,0.9906923
PC1383,599.525,5.5500027e-06,0.99069786
PC1384,227.0,5.547664e-06,0.9907034
PC1385,766.5625,5.545118e-06,0.99070895
PC1386,789.5625,5.5444693e-06,0.9907145
PC1387,333.1,5.5422493e-06,0.99072003
PC1388,173.1,5.5390888e-06,0.9907256
PC1389,162.975,5.5349196e-06,0.9907311
PC1390,770.575,5.5337146e-06,0.99073666
PC1391,823.625,5.530803e-06,0.9907422
PC1392,682.6125,5.5298137e-06,0.99074775
PC1393,849.6375,5.527436e-06,0.9907533
PC1394,768.5375,5.522157e-06,0.99075884
PC1395,820.6125,5.520264e-06,0.9907644
PC1396,600.55,5.5163937e-06,0.9907699
PC1397,173.025,5.5149458e-06,0.99077547
PC1398,167.025,5.5145233e-06,0.990781
PC1399,119.9625,5.5094933e-06,0.9907865
PC1400,819.65,5.506986e-06,0.990792
PC1401,812.575,5.506422e-06,0.99079746
PC1402,868.5125,5.5035384e-06,0.99080294
PC1403,716.55,5.5030837e-06,0.9908084
PC1404,792.575,5.499132e-06,0.9908139
PC1405,213.025,5.4953653e-06,0.9908194
PC1406,367.3875,5.4944144e-06,0.9908249
PC1407,269.1125,5.490002e-06,0.99083036
PC1408,766.575,5.4864267e-06,0.99083585
PC1409,796.575,5.485672e-06,0.9908413
PC1410,164.9625,5.4840943e-06,0.9908468
PC1411,766.55,5.4797697e-06,0.9908523
PC1412,340.2125,5.4746356e-06,0.9908578
PC1413,848.65,5.472659e-06,0.99086326
PC1414,393.2875,5.4715706e-06,0.99086875
PC1415,795.575,5.4675897e-06,0.99087423
PC1416,792.575,5.4659413e-06,0.9908797
PC1417,768.5375,5.4638963e-06,0.9908852
PC1418,888.5875,5.460295e-06,0.9908907
PC1419,810.5625,5.457718e-06,0.99089617
PC1420,304.25,5.453864e-06,0.99090165
PC1421,445.3375,5.453223e-06,0.9909071
PC1422,202.0625,5.4515635e-06,0.9909125
PC1423,149.0,5.447686e-06,0.9909179
PC1424,90.0375,5.4474554e-06,0.99092335
PC1425,766.5625,5.4428033e-06,0.99092877
PC1426,887.575,5.4416455e-06,0.9909342
PC1427,766.55,5.440441e-06,0.9909396
PC1428,766.5625,5.437803e-06,0.99094504
PC1429,748.5375,5.4349975e-06,0.99095047
PC1430,852.525,5.4330594e-06,0.9909559
PC1431,769.575,5.4295083e-06,0.9909613
PC1432,390.9,5.4268635e-06,0.99096674
PC1433,273.0875,5.424253e-06,0.99097216
PC1434,312.2,5.423148e-06,0.9909776
PC1435,718.55,5.4181833e-06,0.990983
PC1436,766.575,5.4172797e-06,0.99098843
PC1437,240.0625,5.416087e-06,0.99099386
PC1438,149.0,5.414484e-06,0.9909993
PC1439,312.175,5.4112743e-06,0.9910047
PC1440,766.6,5.4105026e-06,0.9910101
PC1441,627.55,5.405012e-06,0.99101555
PC1442,682.625,5.4028574e-06,0.991021
PC1443,236.9875,5.40061e-06,0.9910264
PC1444,393.2875,5.3997555e-06,0.9910318
PC1445,273.125,5.397227e-06,0.99103725
PC1446,600.5375,5.3968615e-06,0.9910427
PC1447,242.0875,5.3943036e-06,0.9910481
PC1448,391.2875,5.392125e-06,0.99105346
PC1449,333.1,5.3896056e-06,0.9910588
PC1450,750.5625,5.3859576e-06,0.9910642
PC1451,157.1,5.3841827e-06,0.99106956
PC1452,225.075,5.3831595e-06,0.9910749
PC1453,682.625,5.3813746e-06,0.9910803
PC1454,333.125,5.3785816e-06,0.99108565
PC1455,766.5375,5.376899e-06,0.991091
PC1456,769.5625,5.373489e-06,0.9910964
PC1457,334.1125,5.3677836e-06,0.99110174
PC1458,792.575,5.3677586e-06,0.9911071
PC1459,821.575,5.3660415e-06,0.9911125
PC1460,836.55,5.3610747e-06,0.99111784
PC1461,797.575,5.3569156e-06,0.9911232
PC1462,883.55,5.355187e-06,0.99112856
PC1463,835.5625,5.3547305e-06,0.9911339
PC1464,393.275,5.350201e-06,0.9911393
PC1465,823.625,5.3485583e-06,0.99114466
PC1466,795.575,5.34708e-06,0.99115
PC1467,820.6125,5.3449603e-06,0.9911554
PC1468,93.0625,5.342742e-06,0.99116075
PC1469,796.575,5.341637e-06,0.9911661
PC1470,256.2625,5.3411204e-06,0.9911715
PC1471,765.5875,5.3379968e-06,0.99117684
PC1472,765.5875,5.334747e-06,0.9911822
PC1473,835.575,5.3315803e-06,0.9911875
PC1474,327.2625,5.331027e-06,0.9911928
PC1475,601.55,5.327581e-06,0.9911981
PC1476,393.275,5.3264735e-06,0.9912034
PC1477,599.525,5.32378e-06,0.99120873
PC1478,789.55,5.322614e-06,0.99121404
PC1479,820.5875,5.3193385e-06,0.99121934
PC1480,820.6,5.318384e-06,0.99122465
PC1481,315.2,5.3181057e-06,0.99122995
PC1482,391.2875,5.313191e-06,0.99123526
PC1483,103.05,5.3122963e-06,0.99124056
PC1484,267.1625,5.3102335e-06,0.99124587
PC1485,600.525,5.30902e-06,0.9912512
PC1486,887.6,5.3047083e-06,0.9912565
PC1487,848.625,5.300386e-06,0.9912618
PC1488,146.075,5.2995824e-06,0.9912671
PC1489,273.125,5.298642e-06,0.9912724
PC1490,742.55,5.293585e-06,0.9912777
PC1491,103.05,5.2908736e-06,0.991283
PC1492,173.1,5.2895402e-06,0.9912883
PC1493,247.0875,5.288021e-06,0.9912936
PC1494,834.55,5.2866544e-06,0.9912989
PC1495,175.0125,5.284868e-06,0.9913042
PC1496,163.0,5.2837554e-06,0.9913095
PC1497,766.5625,5.282631e-06,0.9913148
PC1498,788.55,5.2771534e-06,0.99132013
PC1499,103.05,5.274709e-06,0.9913254
PC1500,225.075,5.2716177e-06,0.9913306
PC1501,655.6,5.270465e-06,0.99133587
PC1502,742.5625,5.267978e-06,0.9913411
PC1503,834.5625,5.2670384e-06,0.99134636
PC1504,148.0,5.2660207e-06,0.9913516
PC1505,797.575,5.2644405e-06,0.99135685
PC1506,600.55,5.260904e-06,0.9913621
PC1507,887.6,5.2591786e-06,0.99136734
PC1508,655.6,5.256581e-06,0.9913726
PC1509,110.9125,5.253406e-06,0.99137783
PC1510,393.2875,5.2528812e-06,0.9913831
PC1511,766.5625,5.252212e-06,0.9913883
PC1512,810.5625,5.249953e-06,0.99139357
PC1513,834.575,5.247989e-06,0.9913988
PC1514,788.5375,5.244342e-06,0.99140406
PC1515,186.0,5.2421788e-06,0.9914093
PC1516,834.575,5.2396867e-06,0.99141455
PC1517,812.5625,5.2379287e-06,0.9914198
PC1518,744.5625,5.236381e-06,0.99142504
PC1519,788.5875,5.2329506e-06,0.9914303
PC1520,393.275,5.232084e-06,0.9914355
PC1521,797.5875,5.230042e-06,0.9914408
PC1522,154.075,5.227943e-06,0.991446
PC1523,768.5375,5.2257205e-06,0.99145126
PC1524,557.35,5.225623e-06,0.9914565
PC1525,316.975,5.2195583e-06,0.99146175
PC1526,94.9375,5.2184323e-06,0.991467
PC1527,412.975,5.215855e-06,0.99147224
PC1528,167.025,5.2131118e-06,0.99147743
PC1529,226.9,5.211608e-06,0.9914826
PC1530,267.1625,5.209475e-06,0.9914878
PC1531,327.2625,5.205361e-06,0.991493
PC1532,174.1,5.20437e-06,0.9914982
PC1533,797.5875,5.2033124e-06,0.99150336
PC1534,528.3,5.1982424e-06,0.99150854
PC1535,348.9875,5.1967722e-06,0.9915137
PC1536,391.2875,5.1948355e-06,0.9915189
PC1537,795.5625,5.194275e-06,0.9915241
PC1538,716.55,5.193716e-06,0.9915293
PC1539,744.5875,5.189993e-06,0.9915345
PC1540,303.2625,5.18872e-06,0.99153966
PC1541,56.375,5.1852035e-06,0.99154484
PC1542,168.8375,5.182998e-06,0.99155
PC1543,766.575,5.180071e-06,0.9915552
PC1544,716.5375,5.179175e-06,0.9915604
PC1545,273.125,5.1760976e-06,0.9915656
PC1546,736.6875,5.174997e-06,0.9915708
PC1547,332.9375,5.172601e-06,0.99157596
PC1548,682.625,5.1707066e-06,0.99158114
PC1549,796.5625,5.168082e-06,0.9915863
PC1550,148.0,5.1652487e-06,0.9915915
PC1551,173.1,5.164164e-06,0.9915967
PC1552,795.5625,5.1623333e-06,0.9916019
PC1553,219.0,5.160561e-06,0.99160707
PC1554,157.1,5.159181e-06,0.99161226
PC1555,601.525,5.1572124e-06,0.99161744
PC1556,770.5625,5.1531483e-06,0.99162257
PC1557,821.6,5.152878e-06,0.9916277
PC1558,115.0375,5.151555e-06,0.9916328
PC1559,108.025,5.1492843e-06,0.99163795
PC1560,766.5375,5.147174e-06,0.9916431
PC1561,849.625,5.1441734e-06,0.9916482
PC1562,391.2875,5.142115e-06,0.9916533
PC1563,766.575,5.1400793e-06,0.99165845
PC1564,823.6125,5.1390643e-06,0.9916636
PC1565,717.55,5.136012e-06,0.9916687
PC1566,768.5375,5.1354987e-06,0.9916738
PC1567,848.65,5.130456e-06,0.99167895
PC1568,750.5625,5.1295133e-06,0.9916841
PC1569,822.625,5.1271822e-06,0.9916892
PC1570,788.5375,5.1260345e-06,0.99169433
PC1571,822.6,5.122054e-06,0.99169946
PC1572,682.6125,5.1218926e-06,0.9917046
PC1573,848.625,5.1188413e-06,0.9917097
PC1574,887.6,5.1167135e-06,0.99171484
PC1575,179.0625,5.11264e-06,0.99171996
PC1576,796.5625,5.1101083e-06,0.9917251
PC1577,152.0375,5.107202e-06,0.9917302
PC1578,655.6,5.105729e-06,0.99173534
PC1579,626.575,5.103391e-06,0.99174047
PC1580,226.0,5.1023208e-06,0.9917456
PC1581,269.1125,5.099767e-06,0.9917507
PC1582,273.125,5.0980843e-06,0.99175584
PC1583,110.9125,5.097887e-06,0.99176097
PC1584,655.6,5.0951326e-06,0.99176604
PC1585,52.4625,5.091803e-06,0.9917711
PC1586,655.6,5.0903695e-06,0.99177617
PC1587,305.275,5.0873073e-06,0.99178123
PC1588,313.0625,5.0866925e-06,0.9917863
PC1589,572.5125,5.0854073e-06,0.99179137
PC1590,822.6375,5.0849094e-06,0.99179643
PC1591,821.5875,5.080872e-06,0.9918015
PC1592,331.2875,5.0786157e-06,0.99180657
PC1593,788.5875,5.0764065e-06,0.99181163
PC1594,717.55,5.0729973e-06,0.9918167
PC1595,90.0375,5.072013e-06,0.99182177
PC1596,179.0625,5.0699045e-06,0.99182683
PC1597,160.0875,5.06869e-06,0.9918319
PC1598,766.575,5.0676463e-06,0.99183697
PC1599,797.575,5.066672e-06,0.99184203
PC1600,750.5625,5.0645344e-06,0.9918471
PC1601,788.5875,5.060998e-06,0.99185216
PC1602,309.3,5.0581116e-06,0.99185723
PC1603,327.2375,5.056524e-06,0.9918623
PC1604,273.125,5.0536623e-06,0.99186736
PC1605,820.5875,5.051695e-06,0.99187243
PC1606,745.5875,5.05088e-06,0.9918775
PC1607,684.625,5.050439e-06,0.99188256
PC1608,552.3,5.044462e-06,0.9918876
PC1609,792.575,5.0436906e-06,0.9918927
PC1610,849.625,5.0420576e-06,0.99189776
PC1611,922.575,5.0378926e-06,0.9919028
PC1612,821.6,5.0377357e-06,0.9919079
PC1613,173.025,5.0363137e-06,0.9919129
PC1614,797.5875,5.0338963e-06,0.9919179
PC1615,331.275,5.030037e-06,0.9919229
PC1616,225.075,5.0276044e-06,0.9919279
PC1617,273.0625,5.0271647e-06,0.9919329
PC1618,822.6,5.0254603e-06,0.99193794
PC1619,599.525,5.022448e-06,0.99194294
PC1620,163.0,5.021898e-06,0.99194795
PC1621,656.6125,5.019698e-06,0.99195296
PC1622,766.5625,5.017577e-06,0.99195796
PC1623,227.0,5.016014e-06,0.99196297
PC1624,750.5625,5.0151853e-06,0.991968
PC1625,331.2875,5.0130943e-06,0.991973
PC1626,766.6,5.0093918e-06,0.991978
PC1627,769.575,5.0070857e-06,0.991983
PC1628,327.2625,5.006324e-06,0.991988
PC1629,834.55,5.0045155e-06,0.991993
PC1630,339.2375,5.001078e-06,0.991998
PC1631,654.6,4.999113e-06,0.992003
PC1632,162.075,4.9978885e-06,0.99200803
PC1633,812.5875,4.996079e-06,0.99201304
PC1634,769.5625,4.9934283e-06,0.99201804
PC1635,797.5875,4.9921573e-06,0.99202305
PC1636,835.5625,4.991243e-06,0.99202806
PC1637,820.6,4.9895825e-06,0.99203306
PC1638,321.225,4.985409e-06,0.9920381
PC1639,391.2875,4.984728e-06,0.9920431
PC1640,795.6,4.981036e-06,0.9920481
PC1641,173.0875,4.978446e-06,0.9920531
PC1642,143.0,4.976498e-06,0.99205804
PC1643,748.5375,4.9751e-06,0.992063
PC1644,173.0875,4.973922e-06,0.99206793
PC1645,343.2375,4.971312e-06,0.9920729
PC1646,393.2875,4.9700116e-06,0.9920778
PC1647,163.0,4.968772e-06,0.9920828
PC1648,848.65,4.966655e-06,0.9920877
PC1649,279.1875,4.9649593e-06,0.99209267
PC1650,381.3875,4.962995e-06,0.9920976
PC1651,59.2625,4.9613545e-06,0.99210256
PC1652,163.0,4.956925e-06,0.9921075
PC1653,682.6125,4.9561013e-06,0.99211246
PC1654,412.975,4.9557016e-06,0.9921174
PC1655,848.6125,4.953451e-06,0.99212235
PC1656,821.6,4.952528e-06,0.9921273
PC1657,750.575,4.9502387e-06,0.99213225
PC1658,744.5875,4.9489004e-06,0.9921372
PC1659,744.5625,4.946944e-06,0.99214214
PC1660,820.6,4.944446e-06,0.9921471
PC1661,836.5625,4.942938e-06,0.99215204
PC1662,381.2375,4.9409036e-06,0.992157
PC1663,152.0375,4.9385867e-06,0.9921619
PC1664,252.9875,4.937632e-06,0.9921669
PC1665,848.65,4.9334917e-06,0.9921718
PC1666,528.3,4.933121e-06,0.9921768
PC1667,821.575,4.9299206e-06,0.9921817
PC1668,722.5375,4.929298e-06,0.99218667
PC1669,822.6,4.9273012e-06,0.9921916
PC1670,90.0375,4.9255445e-06,0.99219656
PC1671,54.0375,4.925401e-06,0.9922015
PC1672,822.6,4.9210325e-06,0.99220645
PC1673,792.55,4.9200517e-06,0.9922114
PC1674,796.5625,4.917915e-06,0.99221635
PC1675,906.5875,4.9160667e-06,0.99222124
PC1676,303.2625,4.9131445e-06,0.9922261
PC1677,789.5875,4.9116875e-06,0.992231
PC1678,236.975,4.9091414e-06,0.9922359
PC1679,167.05,4.90764e-06,0.9922408
PC1680,247.075,4.906311e-06,0.9922457
PC1681,602.5375,4.904925e-06,0.99225056
PC1682,820.575,4.90254e-06,0.99225545
PC1683,820.5875,4.900795e-06,0.99226034
PC1684,327.2625,4.8986353e-06,0.9922652
PC1685,121.95,4.8981237e-06,0.9922701
PC1686,797.5875,4.896333e-06,0.992275
PC1687,850.6375,4.8943007e-06,0.9922799
PC1688,236.9875,4.8921393e-06,0.9922848
PC1689,767.5625,4.8909383e-06,0.99228966
PC1690,166.0625,4.8881443e-06,0.99229455
PC1691,654.6,4.8872867e-06,0.99229944
PC1692,820.5875,4.8853244e-06,0.9923043
PC1693,848.65,4.881086e-06,0.9923092
PC1694,254.2375,4.879157e-06,0.9923141
PC1695,821.6,4.87771e-06,0.992319
PC1696,341.2875,4.8742454e-06,0.9923239
PC1697,352.825,4.8737243e-06,0.99232876
PC1698,573.5,4.8720585e-06,0.99233365
PC1699,848.6,4.8684096e-06,0.99233854
PC1700,768.5375,4.8676497e-06,0.9923434
PC1701,552.3,4.8667252e-06,0.9923483
PC1702,748.55,4.865368e-06,0.9923532
PC1703,682.6125,4.861413e-06,0.9923581
PC1704,333.1,4.8606257e-06,0.992363
PC1705,271.1125,4.8579254e-06,0.99236786
PC1706,58.825,4.8568872e-06,0.9923727
PC1707,795.5625,4.8561933e-06,0.9923775
PC1708,50.95,4.8521856e-06,0.99238235
PC1709,215.075,4.8515144e-06,0.9923872
PC1710,810.5625,4.8509755e-06,0.992392
PC1711,337.2375,4.848117e-06,0.99239683
PC1712,766.55,4.84614e-06,0.99240166
PC1713,528.2875,4.844087e-06,0.9924065
PC1714,770.5625,4.841698e-06,0.9924113
PC1715,820.6125,4.8400993e-06,0.99241614
PC1716,601.55,4.8370316e-06,0.992421
PC1717,93.05,4.834043e-06,0.9924258
PC1718,305.275,4.832286e-06,0.9924306
PC1719,788.55,4.831956e-06,0.99243546
PC1720,267.075,4.830704e-06,0.9924403
PC1721,303.2625,4.8284146e-06,0.9924451
PC1722,764.5375,4.827753e-06,0.99244994
PC1723,835.575,4.825563e-06,0.99245477
PC1724,331.2875,4.824191e-06,0.9924596
PC1725,138.05,4.821954e-06,0.9924644
PC1726,93.0625,4.819365e-06,0.99246925
PC1727,769.575,4.816421e-06,0.9924741
PC1728,768.5375,4.8144398e-06,0.9924789
PC1729,362.725,4.8134402e-06,0.99248374
PC1730,333.125,4.812828e-06,0.99248856
PC1731,62.1375,4.807726e-06,0.9924934
PC1732,273.125,4.807128e-06,0.9924982
PC1733,716.55,4.806151e-06,0.99250305
PC1734,602.5375,4.805411e-06,0.9925079
PC1735,768.5375,4.802531e-06,0.9925127
PC1736,627.55,4.8003485e-06,0.99251753
PC1737,138.0375,4.799296e-06,0.99252236
PC1738,200.075,4.798846e-06,0.9925272
PC1739,822.5875,4.7959825e-06,0.99253196
PC1740,788.575,4.794576e-06,0.9925367
PC1741,797.5875,4.793017e-06,0.9925415
PC1742,309.3,4.790602e-06,0.99254626
PC1743,304.25,4.788654e-06,0.992551
PC1744,88.25,4.787267e-06,0.9925558
PC1745,85.0,4.7839867e-06,0.99256057
PC1746,652.5875,4.781664e-06,0.99256533
PC1747,269.1125,4.7801036e-06,0.9925701
PC1748,887.575,4.779696e-06,0.9925749
PC1749,598.5125,4.7782178e-06,0.99257964
PC1750,768.5375,4.776602e-06,0.9925844
PC1751,769.575,4.775865e-06,0.9925892
PC1752,331.2875,4.7718954e-06,0.99259394
PC1753,152.0375,4.7696e-06,0.9925987
PC1754,834.5375,4.768862e-06,0.9926035
PC1755,655.5875,4.7680783e-06,0.99260825
PC1756,684.6125,4.7654994e-06,0.992613
PC1757,849.6375,4.7630265e-06,0.9926178
PC1758,341.2125,4.7603194e-06,0.99262255
PC1759,822.625,4.758095e-06,0.9926273
PC1760,572.5125,4.757161e-06,0.9926321
PC1761,716.5625,4.7548865e-06,0.99263686
PC1762,766.5625,4.752883e-06,0.9926416
PC1763,835.5625,4.7501526e-06,0.9926464
PC1764,820.6125,4.749472e-06,0.99265116
PC1765,55.6625,4.746743e-06,0.99265593
PC1766,225.0125,4.7458075e-06,0.9926607
PC1767,100.125,4.7447697e-06,0.99266547
PC1768,821.575,4.743337e-06,0.99267024
PC1769,797.5875,4.7427043e-06,0.992675
PC1770,305.275,4.7401213e-06,0.9926798
PC1771,96.975,4.7381623e-06,0.9926845
PC1772,654.575,4.735465e-06,0.9926892
PC1773,766.5625,4.7343174e-06,0.9926939
PC1774,601.55,4.7320527e-06,0.9926986
PC1775,654.6,4.7310305e-06,0.9927033
PC1776,337.2375,4.729442e-06,0.992708
PC1777,626.575,4.727657e-06,0.99271274
PC1778,250.15,4.726735e-06,0.99271744
PC1779,682.6125,4.724092e-06,0.99272215
PC1780,186.925,4.722873e-06,0.99272686
PC1781,294.1875,4.721298e-06,0.9927316
PC1782,796.5625,4.7199314e-06,0.9927363
PC1783,716.5375,4.716884e-06,0.992741
PC1784,745.5875,4.7158014e-06,0.9927457
PC1785,151.025,4.71346e-06,0.9927504
PC1786,279.2375,4.712853e-06,0.9927551
PC1787,119.9625,4.7080493e-06,0.9927598
PC1788,327.0125,4.7067942e-06,0.99276453
PC1789,626.575,4.7046105e-06,0.99276924
PC1790,769.5625,4.703674e-06,0.99277395
PC1791,744.5625,4.7006483e-06,0.99277866
PC1792,770.55,4.6998916e-06,0.99278337
PC1793,887.5875,4.69624e-06,0.9927881
PC1794,143.075,4.6954756e-06,0.9927928
PC1795,333.1,4.6928985e-06,0.9927975
PC1796,766.55,4.6922796e-06,0.9928022
PC1797,413.2625,4.6915297e-06,0.9928069
PC1798,627.5625,4.689284e-06,0.9928116
PC1799,354.225,4.68814e-06,0.9928163
PC1800,744.5625,4.6865352e-06,0.99282104
PC1801,883.55,4.684335e-06,0.99282575
PC1802,682.6125,4.6838404e-06,0.99283046
PC1803,267.2375,4.6816563e-06,0.99283516
PC1804,53.425,4.679975e-06,0.9928399
PC1805,348.9875,4.677768e-06,0.9928445
PC1806,820.5875,4.6768355e-06,0.9928492
PC1807,848.6,4.6759096e-06,0.9928538
PC1808,315.2,4.6716486e-06,0.99285847
