PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1210,248.925,3.4867742e-05,0.9290277
PC1211,331.2875,3.4854394e-05,0.92906255
PC1212,356.1875,3.483908e-05,0.9290974
PC1213,304.2375,3.482718e-05,0.9291322
PC1214,885.6125,3.481939e-05,0.92916703
PC1215,179.05,3.479915e-05,0.92920184
PC1216,885.6125,3.478776e-05,0.92923665
PC1217,796.5375,3.4783232e-05,0.92927146
PC1218,794.5875,3.477674e-05,0.9293062
PC1219,191.0125,3.476065e-05,0.92934096
PC1220,766.55,3.4746074e-05,0.9293757
PC1221,766.525,3.4730354e-05,0.92941046
PC1222,778.55,3.4720862e-05,0.9294452
PC1223,179.075,3.4704044e-05,0.9294799
PC1224,179.075,3.469642e-05,0.9295146
PC1225,179.075,3.468262e-05,0.9295493
PC1226,886.5125,3.4679488e-05,0.92958397
PC1227,248.6125,3.4668657e-05,0.92961866
PC1228,305.2375,3.465265e-05,0.9296533
PC1229,125.0,3.4647786e-05,0.9296879
PC1230,906.6375,3.4628e-05,0.92972255
PC1231,437.2125,3.4619698e-05,0.9297572
PC1232,328.2375,3.4596975e-05,0.92979175
PC1233,301.2125,3.4582532e-05,0.9298263
PC1234,305.275,3.45709e-05,0.9298609
PC1235,835.5125,3.4553494e-05,0.92989546
PC1236,888.6375,3.454498e-05,0.92993003
PC1237,309.2125,3.4518653e-05,0.92996454
PC1238,794.5125,3.4511308e-05,0.92999905
PC1239,750.5375,3.450907e-05,0.93003356
PC1240,766.55,3.4487763e-05,0.9300681
PC1241,885.5,3.4475663e-05,0.9301025
PC1242,409.15,3.4463086e-05,0.930137
PC1243,838.575,3.4451048e-05,0.93017143
PC1244,795.5125,3.443645e-05,0.9302059
PC1245,331.25,3.4418415e-05,0.9302403
PC1246,886.5875,3.441245e-05,0.93027467
PC1247,272.825,3.4407396e-05,0.93030906
PC1248,790.5625,3.4392746e-05,0.93034345
PC1249,135.05,3.437462e-05,0.93037784
PC1250,834.5375,3.4361194e-05,0.9304122
PC1251,133.025,3.4355035e-05,0.9304465
PC1252,750.5125,3.4339122e-05,0.93048084
PC1253,425.2625,3.4333127e-05,0.93051517
PC1254,97.9625,3.4318575e-05,0.9305495
PC1255,98.95,3.4299934e-05,0.9305838
PC1256,331.2625,3.4290373e-05,0.93061805
PC1257,848.625,3.4270553e-05,0.9306523
PC1258,886.5875,3.4263845e-05,0.9306866
PC1259,795.5875,3.4255132e-05,0.93072087
PC1260,338.975,3.423658e-05,0.9307551
PC1261,211.0,3.4221917e-05,0.9307893
PC1262,138.025,3.42043e-05,0.9308235
PC1263,810.5625,3.419679e-05,0.9308577
PC1264,795.5375,3.418128e-05,0.9308919
PC1265,391.275,3.4174347e-05,0.930926
PC1266,182.9375,3.415571e-05,0.9309602
PC1267,774.5375,3.414897e-05,0.93099433
PC1268,96.95,3.4133118e-05,0.9310285
PC1269,795.5875,3.4129756e-05,0.93106264
PC1270,748.525,3.4116714e-05,0.93109673
PC1271,794.5625,3.4103385e-05,0.9311308
PC1272,768.575,3.4085115e-05,0.9311649
PC1273,201.075,3.4072662e-05,0.931199
PC1274,726.55,3.4064822e-05,0.9312331
PC1275,332.9,3.4044046e-05,0.93126714
PC1276,201.125,3.4030803e-05,0.9313012
PC1277,888.6125,3.4020246e-05,0.9313352
PC1278,750.5125,3.4010423e-05,0.93136925
PC1279,331.2625,3.3990782e-05,0.9314032
PC1280,409.1875,3.3975542e-05,0.9314372
PC1281,451.2,3.396632e-05,0.93147117
PC1282,834.5,3.3953474e-05,0.93150514
PC1283,92.925,3.3936813e-05,0.93153906
PC1284,331.2875,3.392543e-05,0.931573
PC1285,810.55,3.391133e-05,0.9316069
PC1286,789.5625,3.39008e-05,0.9316408
PC1287,795.55,3.388187e-05,0.93167466
PC1288,259.0125,3.3870165e-05,0.9317085
PC1289,810.5375,3.3862736e-05,0.93174237
PC1290,810.5125,3.3852546e-05,0.9317762
PC1291,822.55,3.3845223e-05,0.9318101
PC1292,396.8,3.38287e-05,0.93184394
PC1293,774.5375,3.3814544e-05,0.93187773
PC1294,848.5875,3.3805067e-05,0.9319115
PC1295,225.0125,3.3794982e-05,0.9319453
PC1296,834.5,3.3782446e-05,0.9319791
PC1297,182.025,3.3765416e-05,0.93201286
PC1298,92.925,3.3762873e-05,0.9320466
PC1299,371.1125,3.3755183e-05,0.9320803
PC1300,766.5625,3.3734195e-05,0.93211406
PC1301,282.275,3.373152e-05,0.9321478
PC1302,848.6125,3.3728924e-05,0.93218154
PC1303,451.2375,3.3698794e-05,0.9322152
PC1304,906.6375,3.369439e-05,0.9322489
PC1305,287.0375,3.368191e-05,0.93228257
PC1306,822.55,3.366966e-05,0.93231624
PC1307,794.5875,3.3654153e-05,0.9323499
PC1308,794.6,3.3649463e-05,0.9323836
PC1309,179.075,3.3634802e-05,0.9324172
PC1310,270.8625,3.3616456e-05,0.93245083
PC1311,744.55,3.3587712e-05,0.93248445
PC1312,886.5625,3.3584995e-05,0.932518
PC1313,305.275,3.3574626e-05,0.93255156
PC1314,766.5,3.356414e-05,0.9325851
PC1315,505.125,3.3558055e-05,0.9326187
PC1316,768.5375,3.3545843e-05,0.93265224
PC1317,179.075,3.3530872e-05,0.9326858
PC1318,794.5125,3.3518245e-05,0.9327193
PC1319,180.025,3.34953e-05,0.9327528
PC1320,888.6125,3.3486678e-05,0.9327863
PC1321,885.625,3.3483215e-05,0.9328198
PC1322,305.275,3.347459e-05,0.9328533
PC1323,810.5125,3.3464472e-05,0.9328867
PC1324,391.25,3.3441836e-05,0.93292016
PC1325,812.55,3.3436903e-05,0.9329536
PC1326,794.6,3.3428678e-05,0.93298703
PC1327,288.9,3.3403863e-05,0.9330204
PC1328,370.125,3.3392746e-05,0.9330538
PC1329,795.525,3.337699e-05,0.93308717
PC1330,887.5625,3.3370114e-05,0.93312055
PC1331,837.55,3.336703e-05,0.9331539
PC1332,391.25,3.3352866e-05,0.9331873
PC1333,666.0875,3.333761e-05,0.9332206
PC1334,822.575,3.3327833e-05,0.93325394
PC1335,795.55,3.3314096e-05,0.93328726
PC1336,848.6125,3.3311524e-05,0.9333206
PC1337,886.6125,3.3285018e-05,0.93335384
PC1338,407.2,3.3279266e-05,0.9333871
PC1339,768.5125,3.326914e-05,0.93342036
PC1340,301.2125,3.325868e-05,0.9334536
PC1341,303.275,3.324901e-05,0.9334869
PC1342,835.5125,3.3235665e-05,0.93352014
PC1343,794.5875,3.3227832e-05,0.93355334
PC1344,774.5375,3.321559e-05,0.93358654
PC1345,398.2375,3.3203003e-05,0.93361974
PC1346,240.875,3.31925e-05,0.93365294
PC1347,886.5125,3.3180375e-05,0.93368614
PC1348,331.25,3.3159853e-05,0.9337193
PC1349,796.525,3.3152475e-05,0.9337524
PC1350,304.2375,3.3142336e-05,0.93378556
PC1351,810.5125,3.3134245e-05,0.9338187
PC1352,885.625,3.312599e-05,0.93385184
PC1353,216.9,3.3106382e-05,0.9338849
PC1354,328.2375,3.3103337e-05,0.933918
PC1355,701.5,3.30924e-05,0.9339511
PC1356,886.625,3.3069566e-05,0.93398416
PC1357,795.5625,3.306e-05,0.93401724
PC1358,750.5125,3.304843e-05,0.93405026
PC1359,789.5625,3.3043325e-05,0.9340833
PC1360,795.575,3.3038028e-05,0.9341163
PC1361,125.0,3.301327e-05,0.9341493
PC1362,333.1,3.3003605e-05,0.93418235
PC1363,393.25,3.2988522e-05,0.9342153
PC1364,181.0375,3.298389e-05,0.93424827
PC1365,811.525,3.2972144e-05,0.93428123
PC1366,377.175,3.2961652e-05,0.9343142
PC1367,125.0125,3.294821e-05,0.93434715
PC1368,303.275,3.293055e-05,0.93438005
PC1369,316.9125,3.292442e-05,0.93441296
PC1370,154.0625,3.2904965e-05,0.93444586
PC1371,535.1125,3.2899465e-05,0.93447876
PC1372,333.0875,3.289117e-05,0.93451166
PC1373,203.025,3.288208e-05,0.93454456
PC1374,391.25,3.287638e-05,0.93457747
PC1375,176.0375,3.2866083e-05,0.9346103
PC1376,822.55,3.2856948e-05,0.93464315
PC1377,796.5375,3.284608e-05,0.934676
PC1378,329.25,3.282945e-05,0.93470883
PC1379,176.0375,3.2816206e-05,0.9347417
PC1380,886.6125,3.2801145e-05,0.93477446
PC1381,217.075,3.2789845e-05,0.93480724
PC1382,191.025,3.277755e-05,0.93484
PC1383,184.0125,3.2771102e-05,0.9348728
PC1384,812.5,3.2763837e-05,0.9349056
PC1385,305.275,3.2744327e-05,0.9349383
PC1386,790.575,3.2734177e-05,0.93497103
PC1387,766.525,3.272962e-05,0.93500376
PC1388,191.0125,3.2717675e-05,0.9350365
PC1389,888.6,3.2707358e-05,0.9350692
PC1390,750.5875,3.2694854e-05,0.9351019
PC1391,789.5125,3.2682274e-05,0.9351346
PC1392,393.1875,3.267036e-05,0.93516725
PC1393,393.25,3.264854e-05,0.9351999
PC1394,821.575,3.2635937e-05,0.9352326
PC1395,751.55,3.2629698e-05,0.9352652
PC1396,133.0125,3.2610795e-05,0.9352978
PC1397,794.5125,3.2603682e-05,0.9353304
PC1398,750.55,3.2594675e-05,0.935363
PC1399,151.05,3.258817e-05,0.9353956
PC1400,391.25,3.2579384e-05,0.9354282
PC1401,836.55,3.2575357e-05,0.9354608
PC1402,906.6375,3.256264e-05,0.93549335
PC1403,391.25,3.2557786e-05,0.9355259
PC1404,886.5125,3.253861e-05,0.93555844
PC1405,331.2625,3.2527838e-05,0.935591
PC1406,154.0625,3.251734e-05,0.9356235
PC1407,886.6125,3.2501204e-05,0.935656
PC1408,176.0375,3.2491043e-05,0.9356885
PC1409,465.1625,3.2483877e-05,0.935721
PC1410,887.5625,3.247149e-05,0.93575346
PC1411,331.25,3.2465643e-05,0.93578595
PC1412,888.5875,3.244765e-05,0.9358184
PC1413,886.5875,3.243543e-05,0.9358508
PC1414,744.575,3.2426033e-05,0.9358832
PC1415,132.0375,3.24218e-05,0.93591565
PC1416,394.1375,3.2411597e-05,0.9359481
PC1417,181.0375,3.2399694e-05,0.9359805
PC1418,750.525,3.2385044e-05,0.93601286
PC1419,789.525,3.2374606e-05,0.9360452
PC1420,744.575,3.236746e-05,0.9360776
PC1421,111.025,3.2350486e-05,0.93610996
PC1422,306.9625,3.2343054e-05,0.9361423
PC1423,774.5375,3.2319516e-05,0.93617463
PC1424,366.875,3.231568e-05,0.93620694
PC1425,700.55,3.2299482e-05,0.93623924
PC1426,835.575,3.2294498e-05,0.93627155
PC1427,750.575,3.2277458e-05,0.93630385
PC1428,790.575,3.2276002e-05,0.93633616
PC1429,267.1,3.2249987e-05,0.9363684
PC1430,124.0125,3.223835e-05,0.93640065
PC1431,215.0625,3.2222626e-05,0.9364329
PC1432,835.5125,3.22062e-05,0.9364651
PC1433,176.025,3.2194657e-05,0.9364973
PC1434,748.5375,3.21833e-05,0.93652946
PC1435,766.5625,3.217693e-05,0.93656164
PC1436,410.2125,3.216181e-05,0.93659383
PC1437,806.55,3.2158205e-05,0.936626
PC1438,766.5125,3.213892e-05,0.93665814
PC1439,700.55,3.213121e-05,0.9366903
PC1440,445.3125,3.2125354e-05,0.9367224
PC1441,521.1875,3.2113814e-05,0.9367545
PC1442,888.6125,3.2105716e-05,0.93678665
PC1443,94.925,3.209403e-05,0.9368187
PC1444,886.5625,3.2085118e-05,0.9368508
PC1445,393.3,3.208005e-05,0.93688285
PC1446,790.55,3.20728e-05,0.9369149
PC1447,750.5125,3.206674e-05,0.936947
PC1448,849.625,3.205206e-05,0.93697906
PC1449,267.075,3.2033342e-05,0.93701106
PC1450,376.9375,3.2022443e-05,0.9370431
PC1451,744.5375,3.2014676e-05,0.9370751
PC1452,744.525,3.1999545e-05,0.9371071
PC1453,795.5125,3.198725e-05,0.9371391
PC1454,391.275,3.1977957e-05,0.9371711
PC1455,789.575,3.1964057e-05,0.93720305
PC1456,848.6375,3.1962394e-05,0.937235
PC1457,168.0375,3.19384e-05,0.93726695
PC1458,395.2625,3.192894e-05,0.9372989
PC1459,822.5375,3.1921478e-05,0.93733084
PC1460,885.6125,3.1906457e-05,0.93736273
PC1461,888.625,3.1894953e-05,0.9373946
PC1462,821.5625,3.188869e-05,0.9374265
PC1463,796.525,3.188008e-05,0.9374584
PC1464,822.55,3.1875396e-05,0.9374903
PC1465,600.525,3.1860905e-05,0.9375222
PC1466,179.075,3.183905e-05,0.937554
PC1467,337.175,3.1831576e-05,0.93758583
PC1468,744.575,3.182068e-05,0.93761766
PC1469,837.55,3.18086e-05,0.9376495
PC1470,849.6625,3.1795276e-05,0.93768126
PC1471,744.525,3.1790405e-05,0.937713
PC1472,834.5875,3.17782e-05,0.9377448
PC1473,836.5125,3.1766685e-05,0.93777657
PC1474,768.5125,3.1763804e-05,0.93780833
PC1475,795.575,3.174326e-05,0.9378401
PC1476,888.65,3.173927e-05,0.9378718
PC1477,848.625,3.1730502e-05,0.9379035
PC1478,78.975,3.1724852e-05,0.93793523
PC1479,186.05,3.1713644e-05,0.93796694
PC1480,752.55,3.171087e-05,0.93799865
PC1481,848.6375,3.1696814e-05,0.93803036
PC1482,796.525,3.1687447e-05,0.9380621
PC1483,795.525,3.1674455e-05,0.9380937
PC1484,810.5375,3.1664396e-05,0.9381254
PC1485,887.5625,3.1660806e-05,0.938157
PC1486,834.5375,3.1658597e-05,0.9381887
PC1487,395.275,3.1640328e-05,0.9382203
PC1488,834.5375,3.1624375e-05,0.938252
PC1489,848.6125,3.161424e-05,0.93828356
PC1490,744.5625,3.159745e-05,0.93831515
PC1491,600.5,3.158332e-05,0.93834674
PC1492,848.6125,3.157204e-05,0.93837833
PC1493,304.2375,3.1564807e-05,0.9384099
PC1494,836.5625,3.15559e-05,0.93844146
PC1495,796.55,3.1548378e-05,0.938473
PC1496,796.5125,3.1525105e-05,0.9385045
PC1497,778.55,3.15196e-05,0.93853605
PC1498,327.2625,3.150798e-05,0.9385676
PC1499,848.575,3.1499832e-05,0.93859905
PC1500,795.5875,3.148546e-05,0.9386305
PC1501,750.5375,3.1465188e-05,0.938662
PC1502,282.875,3.1462234e-05,0.93869346
PC1503,796.5625,3.145212e-05,0.93872494
PC1504,848.6375,3.1447053e-05,0.9387564
PC1505,795.5875,3.1444182e-05,0.9387879
PC1506,795.5125,3.143013e-05,0.9388193
PC1507,795.55,3.1408807e-05,0.9388507
PC1508,301.2125,3.140016e-05,0.9388821
PC1509,812.5375,3.138778e-05,0.9389135
PC1510,848.625,3.137976e-05,0.9389449
PC1511,766.55,3.1365827e-05,0.9389762
PC1512,834.5125,3.135474e-05,0.9390076
PC1513,888.575,3.1347543e-05,0.93903893
PC1514,885.6125,3.1342654e-05,0.9390703
PC1515,437.175,3.1337673e-05,0.93910164
PC1516,748.5375,3.1313244e-05,0.9391329
PC1517,885.625,3.131051e-05,0.9391642
PC1518,750.5125,3.1304e-05,0.9391955
PC1519,766.55,3.1292242e-05,0.9392268
PC1520,822.55,3.1276784e-05,0.9392581
PC1521,837.55,3.1260246e-05,0.93928933
PC1522,887.5875,3.125609e-05,0.93932056
PC1523,722.5,3.124908e-05,0.9393518
PC1524,794.5125,3.1235504e-05,0.93938303
PC1525,750.5,3.1231688e-05,0.93941426
PC1526,822.6,3.1216092e-05,0.9394455
PC1527,794.5125,3.1209744e-05,0.9394767
PC1528,750.5375,3.1196585e-05,0.9395079
PC1529,835.55,3.118946e-05,0.9395391
PC1530,276.875,3.1180833e-05,0.93957025
PC1531,796.5875,3.1175136e-05,0.9396014
PC1532,700.5125,3.1150525e-05,0.9396326
PC1533,886.525,3.114521e-05,0.93966377
PC1534,821.575,3.1137148e-05,0.9396949
PC1535,341.1125,3.113204e-05,0.939726
PC1536,796.5625,3.1114927e-05,0.9397571
PC1537,885.625,3.1097497e-05,0.9397882
PC1538,812.525,3.1095802e-05,0.93981934
PC1539,304.2375,3.10813e-05,0.9398504
PC1540,848.625,3.107219e-05,0.93988144
PC1541,249.1,3.1057403e-05,0.9399125
PC1542,750.575,3.1045576e-05,0.93994355
PC1543,331.2625,3.103939e-05,0.9399746
PC1544,789.5625,3.103869e-05,0.94000566
PC1545,301.2375,3.1028365e-05,0.9400367
PC1546,124.0125,3.100933e-05,0.9400677
PC1547,125.0125,3.0999836e-05,0.9400987
PC1548,906.625,3.0986845e-05,0.9401297
PC1549,701.5,3.0982257e-05,0.9401607
PC1550,848.625,3.0965395e-05,0.9401917
PC1551,176.0375,3.0965068e-05,0.9402227
PC1552,796.5875,3.0955965e-05,0.9402536
PC1553,252.95,3.0953805e-05,0.94028455
PC1554,750.525,3.0937925e-05,0.9403155
PC1555,848.6625,3.0926163e-05,0.9403464
PC1556,890.65,3.0925832e-05,0.94037735
PC1557,796.55,3.0908017e-05,0.9404083
PC1558,789.5,3.090596e-05,0.9404392
PC1559,327.25,3.08889e-05,0.9404701
PC1560,303.2125,3.0864343e-05,0.940501
PC1561,413.2375,3.0852803e-05,0.94053185
PC1562,415.2625,3.0847936e-05,0.9405627
PC1563,176.025,3.0833846e-05,0.94059354
PC1564,181.0375,3.0832696e-05,0.94062436
PC1565,201.075,3.0818155e-05,0.9406552
PC1566,700.5125,3.0808384e-05,0.940686
PC1567,744.5625,3.079125e-05,0.9407168
PC1568,862.6375,3.078067e-05,0.94074756
PC1569,848.6125,3.077403e-05,0.9407783
PC1570,886.5625,3.076672e-05,0.9408091
PC1571,886.5875,3.0755484e-05,0.9408398
PC1572,154.0625,3.0751657e-05,0.9408706
PC1573,886.5125,3.0745283e-05,0.94090134
PC1574,303.275,3.0722906e-05,0.94093204
PC1575,320.875,3.0715917e-05,0.94096273
PC1576,154.0625,3.070723e-05,0.9409934
PC1577,848.6,3.069227e-05,0.9410241
PC1578,796.5125,3.0680487e-05,0.9410548
PC1579,820.6125,3.067897e-05,0.9410855
PC1580,327.2625,3.066091e-05,0.94111615
PC1581,887.5375,3.0655443e-05,0.9411468
PC1582,202.9125,3.064732e-05,0.9411774
PC1583,282.9125,3.0634674e-05,0.94120806
PC1584,168.025,3.0630006e-05,0.9412387
PC1585,413.2375,3.0619918e-05,0.94126934
PC1586,848.6125,3.0602216e-05,0.9412999
PC1587,327.2625,3.059914e-05,0.9413305
PC1588,848.575,3.059185e-05,0.94136107
PC1589,722.5,3.0585306e-05,0.94139165
PC1590,225.0625,3.0570576e-05,0.9414222
PC1591,810.55,3.0555868e-05,0.9414528
PC1592,822.6,3.0549287e-05,0.9414834
PC1593,810.55,3.0544736e-05,0.9415139
PC1594,886.55,3.0534968e-05,0.9415444
PC1595,751.55,3.0530522e-05,0.94157493
PC1596,790.525,3.0518484e-05,0.94160545
PC1597,888.6125,3.0509851e-05,0.94163597
PC1598,125.0,3.049539e-05,0.9416665
PC1599,747.5125,3.048646e-05,0.94169694
PC1600,154.0625,3.0475827e-05,0.9417274
PC1601,750.575,3.0455094e-05,0.94175786
PC1602,834.6125,3.0444722e-05,0.9417883
PC1603,346.0625,3.0431094e-05,0.9418188
PC1604,145.05,3.0427218e-05,0.9418492
PC1605,744.5625,3.041835e-05,0.9418796
PC1606,393.2875,3.0418305e-05,0.94190997
PC1607,836.55,3.0408355e-05,0.94194037
PC1608,152.0375,3.0400826e-05,0.94197077
PC1609,202.05,3.0382324e-05,0.94200116
PC1610,810.525,3.0381982e-05,0.94203156
PC1611,888.5875,3.03722e-05,0.94206196
PC1612,887.6,3.0342906e-05,0.9420923
PC1613,413.25,3.033999e-05,0.94212264
PC1614,836.5625,3.0331088e-05,0.942153
PC1615,267.075,3.0319316e-05,0.9421833
PC1616,745.5375,3.0318644e-05,0.94221365
PC1617,816.5625,3.0304705e-05,0.94224393
PC1618,199.0125,3.0296736e-05,0.9422742
PC1619,816.5625,3.0282148e-05,0.9423045
PC1620,331.2625,3.0281508e-05,0.9423348
PC1621,766.5125,3.0260653e-05,0.94236505
PC1622,889.6375,3.0256397e-05,0.9423953
PC1623,796.5625,3.0250287e-05,0.9424256
PC1624,304.225,3.024671e-05,0.9424558
PC1625,795.575,3.0232288e-05,0.94248605
PC1626,208.95,3.0228079e-05,0.94251627
PC1627,304.225,3.0207557e-05,0.9425465
PC1628,391.25,3.0197456e-05,0.9425767
PC1629,887.6,3.01962e-05,0.9426069
PC1630,848.6125,3.0186453e-05,0.9426371
PC1631,389.875,3.0170895e-05,0.94266725
PC1632,301.2125,3.0163597e-05,0.9426974
PC1633,328.2375,3.015846e-05,0.94272757
PC1634,810.525,3.0144185e-05,0.9427577
PC1635,125.0125,3.0134703e-05,0.9427879
PC1636,796.5625,3.0129575e-05,0.942818
PC1637,282.9,3.0118621e-05,0.9428481
PC1638,836.5125,3.0106961e-05,0.9428782
PC1639,747.5125,3.010253e-05,0.9429083
PC1640,600.5,3.0080198e-05,0.9429384
PC1641,835.575,3.00773e-05,0.9429685
PC1642,132.0375,3.0061143e-05,0.9429985
PC1643,766.525,3.0045889e-05,0.94302857
PC1644,748.5,3.0041565e-05,0.9430586
PC1645,418.2375,3.0031888e-05,0.94308865
PC1646,889.6375,3.0020314e-05,0.9431187
PC1647,835.575,3.0013282e-05,0.94314873
PC1648,854.4875,3.0006984e-05,0.9431787
PC1649,835.525,2.999646e-05,0.9432087
PC1650,834.5375,2.9976796e-05,0.9432387
PC1651,822.55,2.9972649e-05,0.94326866
PC1652,303.275,2.9964958e-05,0.94329864
PC1653,600.525,2.9954557e-05,0.9433286
PC1654,886.6,2.994997e-05,0.94335854
PC1655,186.05,2.9935862e-05,0.94338846
PC1656,750.5125,2.992592e-05,0.9434184
PC1657,888.65,2.9919833e-05,0.9434483
PC1658,885.6125,2.99147e-05,0.9434782
PC1659,906.6125,2.9900451e-05,0.94350815
PC1660,700.525,2.9891768e-05,0.94353807
PC1661,794.6125,2.9881563e-05,0.94356793
PC1662,806.5625,2.987096e-05,0.9435978
PC1663,748.5125,2.9863631e-05,0.94362766
PC1664,746.4875,2.9852356e-05,0.9436575
PC1665,906.6375,2.9846115e-05,0.9436874
PC1666,889.6,2.9831568e-05,0.9437172
PC1667,393.3,2.9820098e-05,0.943747
PC1668,303.2125,2.9809265e-05,0.9437768
PC1669,790.575,2.9796804e-05,0.9438066
PC1670,834.5375,2.979623e-05,0.9438364
PC1671,284.9,2.9781711e-05,0.9438662
PC1672,751.5625,2.9771414e-05,0.94389594
PC1673,269.075,2.97642e-05,0.9439257
PC1674,333.0875,2.975048e-05,0.9439554
PC1675,795.575,2.974384e-05,0.94398516
PC1676,167.0375,2.9737042e-05,0.9440149
PC1677,886.5125,2.9730823e-05,0.94404465
PC1678,701.5375,2.9729166e-05,0.9440744
PC1679,888.6375,2.9716268e-05,0.94410414
PC1680,835.55,2.96916e-05,0.9441338
PC1681,848.6,2.9683977e-05,0.9441635
PC1682,413.2375,2.9676752e-05,0.9441932
PC1683,906.6375,2.9675914e-05,0.94422287
PC1684,834.575,2.9657469e-05,0.94425255
PC1685,188.05,2.9652154e-05,0.9442822
PC1686,838.575,2.963725e-05,0.9443118
PC1687,796.575,2.9628747e-05,0.9443414
PC1688,888.6125,2.9614483e-05,0.94437104
PC1689,750.525,2.9606195e-05,0.94440067
PC1690,767.525,2.9599089e-05,0.9444303
PC1691,778.5875,2.959758e-05,0.9444599
PC1692,836.55,2.9576284e-05,0.9444895
PC1693,179.075,2.9572955e-05,0.94451904
PC1694,135.025,2.9571354e-05,0.9445486
PC1695,862.625,2.9561175e-05,0.9445782
PC1696,305.2875,2.9550403e-05,0.94460773
PC1697,886.525,2.954311e-05,0.9446373
PC1698,133.0125,2.952829e-05,0.9446668
PC1699,744.5375,2.9518531e-05,0.9446963
PC1700,822.6375,2.9506642e-05,0.9447258
PC1701,766.55,2.949513e-05,0.9447553
PC1702,287.9375,2.9488154e-05,0.9447848
PC1703,795.5375,2.9484598e-05,0.9448143
PC1704,306.075,2.9467416e-05,0.94484377
PC1705,367.35,2.9460627e-05,0.9448732
PC1706,836.55,2.9454332e-05,0.94490266
PC1707,333.125,2.9441568e-05,0.9449321
PC1708,271.0875,2.9434912e-05,0.94496155
PC1709,838.55,2.9431625e-05,0.944991
PC1710,844.6625,2.9423842e-05,0.94502044
PC1711,812.5375,2.9414427e-05,0.9450498
PC1712,367.275,2.9414141e-05,0.9450792
PC1713,794.6125,2.9395214e-05,0.9451086
PC1714,750.55,2.9389295e-05,0.945138
PC1715,700.5375,2.9363582e-05,0.94516736
PC1716,795.5375,2.935835e-05,0.94519675
PC1717,269.075,2.9355528e-05,0.94522613
PC1718,303.2125,2.9337822e-05,0.94525546
PC1719,154.0625,2.9337352e-05,0.9452848
PC1720,766.5,2.9313003e-05,0.9453141
PC1721,789.5875,2.9306237e-05,0.94534343
PC1722,794.5125,2.92972e-05,0.94537276
PC1723,886.5125,2.929191e-05,0.945402
PC1724,331.25,2.9283652e-05,0.9454313
PC1725,767.525,2.9279945e-05,0.94546056
PC1726,768.5125,2.9274655e-05,0.9454898
PC1727,790.5625,2.926437e-05,0.9455191
PC1728,750.525,2.92548e-05,0.94554836
PC1729,810.5,2.9246346e-05,0.9455776
PC1730,176.0375,2.9236571e-05,0.9456069
PC1731,221.0625,2.9220098e-05,0.9456361
PC1732,790.575,2.9215435e-05,0.9456653
PC1733,837.55,2.9201521e-05,0.9456945
PC1734,309.925,2.9192255e-05,0.9457237
PC1735,885.5,2.9183031e-05,0.9457529
PC1736,765.5625,2.9178926e-05,0.9457821
PC1737,848.5875,2.9165605e-05,0.9458113
PC1738,810.4875,2.9161007e-05,0.9458404
PC1739,509.1875,2.9147477e-05,0.94586957
PC1740,600.5125,2.9138946e-05,0.9458987
PC1741,767.5375,2.9135857e-05,0.94592786
PC1742,842.525,2.912506e-05,0.945957
PC1743,789.5625,2.9123139e-05,0.94598615
PC1744,701.5,2.9113027e-05,0.94601524
PC1745,789.5875,2.9091108e-05,0.9460443
PC1746,723.5,2.9084798e-05,0.9460734
PC1747,176.025,2.9076911e-05,0.9461025
PC1748,346.0625,2.9075816e-05,0.9461316
PC1749,752.55,2.9062927e-05,0.9461607
PC1750,768.525,2.9059069e-05,0.94618976
PC1751,125.0,2.904487e-05,0.9462188
PC1752,835.55,2.9025221e-05,0.9462478
PC1753,125.0125,2.901644e-05,0.94627684
PC1754,849.625,2.9000124e-05,0.9463059
PC1755,257.875,2.8995033e-05,0.94633484
PC1756,132.0375,2.8990373e-05,0.9463638
PC1757,812.5625,2.8985643e-05,0.9463928
PC1758,154.0625,2.8972489e-05,0.94642174
PC1759,862.65,2.8960152e-05,0.9464507
PC1760,789.6125,2.8955365e-05,0.9464797
PC1761,766.525,2.8938395e-05,0.94650865
PC1762,794.5,2.8932998e-05,0.94653755
PC1763,111.025,2.8931643e-05,0.94656646
PC1764,393.25,2.8921448e-05,0.9465954
PC1765,887.55,2.890463e-05,0.9466243
PC1766,795.5375,2.8898668e-05,0.9466532
PC1767,816.5625,2.889395e-05,0.9466821
PC1768,822.575,2.8890314e-05,0.946711
PC1769,747.5125,2.8878761e-05,0.9467399
PC1770,413.2375,2.8871998e-05,0.94676876
PC1771,839.5375,2.8863025e-05,0.9467976
PC1772,786.55,2.8850072e-05,0.94682646
PC1773,154.075,2.8844846e-05,0.9468553
PC1774,847.6375,2.8833967e-05,0.94688416
PC1775,768.5375,2.8827037e-05,0.946913
PC1776,750.5875,2.8819271e-05,0.94694185
PC1777,160.075,2.8807703e-05,0.94697064
PC1778,844.625,2.8803635e-05,0.94699943
PC1779,442.1875,2.8796157e-05,0.9470282
PC1780,748.5625,2.8785438e-05,0.947057
PC1781,796.55,2.8777866e-05,0.9470858
PC1782,835.55,2.8771285e-05,0.9471146
PC1783,419.3,2.8768945e-05,0.9471434
PC1784,795.5625,2.875879e-05,0.9471721
PC1785,327.25,2.8738432e-05,0.94720083
PC1786,794.5,2.872637e-05,0.94722956
PC1787,304.25,2.871267e-05,0.9472583
