PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1289,249.075,0.00017061277,0.7212984
PC1290,255.0875,0.00017058129,0.721469
PC1291,207.0375,0.00017050657,0.7216395
PC1292,241.0625,0.00017046154,0.72181
PC1293,395.1625,0.00017039836,0.7219804
PC1294,323.2,0.00017035416,0.72215074
PC1295,371.1375,0.0001702887,0.72232103
PC1296,227.2375,0.00017024267,0.72249126
PC1297,329.2,0.00017020672,0.7226615
PC1298,519.125,0.000170051,0.72283155
PC1299,313.15,0.00017000476,0.72300154
PC1300,425.3625,0.00016994044,0.7231715
PC1301,384.225,0.00016990218,0.72334135
PC1302,342.2,0.00016984346,0.7235112
PC1303,397.2,0.00016978376,0.723681
PC1304,195.0625,0.00016968804,0.72385067
PC1305,539.4875,0.00016961877,0.7240203
PC1306,409.1625,0.00016957449,0.7241899
PC1307,417.2375,0.00016954751,0.72435945
PC1308,519.125,0.00016950096,0.72452897
PC1309,325.0125,0.00016945256,0.7246984
PC1310,295.225,0.00016938546,0.7248678
PC1311,183.0375,0.00016930501,0.7250371
PC1312,379.075,0.00016929221,0.7252064
PC1313,253.2375,0.00016917525,0.72537553
PC1314,381.25,0.00016907814,0.72554463
PC1315,316.95,0.00016905165,0.7257137
PC1316,410.1625,0.00016897931,0.72588265
PC1317,112.9875,0.00016895149,0.7260516
PC1318,242.225,0.00016889223,0.72622055
PC1319,329.1875,0.00016883499,0.7263894
PC1320,343.225,0.00016877097,0.7265582
PC1321,294.1875,0.00016874538,0.72672695
PC1322,337.1875,0.00016866534,0.72689563
PC1323,310.1625,0.00016855502,0.7270642
PC1324,227.1875,0.00016854075,0.72723275
PC1325,410.1875,0.00016843341,0.7274012
PC1326,327.25,0.00016839134,0.7275696
PC1327,356.2,0.00016834024,0.7277379
PC1328,669.45,0.00016827288,0.72790617
PC1329,368.2875,0.00016823174,0.7280744
PC1330,365.0,0.00016813762,0.7282425
PC1331,425.2625,0.00016805745,0.7284106
PC1332,248.0625,0.00016796257,0.72857857
PC1333,425.3625,0.00016789473,0.7287465
PC1334,431.125,0.00016788652,0.7289144
PC1335,384.2375,0.00016783472,0.7290822
PC1336,359.1625,0.00016777932,0.72925
PC1337,371.1625,0.00016770323,0.72941774
PC1338,273.05,0.00016761395,0.72958535
PC1339,367.2875,0.00016757364,0.7297529
PC1340,217.0625,0.0001675471,0.72992045
PC1341,197.975,0.00016750944,0.73008794
PC1342,396.2875,0.00016740829,0.73025537
PC1343,377.175,0.00016736746,0.73042274
PC1344,329.15,0.00016726286,0.73059
PC1345,179.0625,0.00016720322,0.7307572
PC1346,395.175,0.00016716987,0.73092437
PC1347,157.1375,0.00016707287,0.73109144
PC1348,425.275,0.00016701558,0.73125845
PC1349,339.325,0.0001670073,0.73142546
PC1350,257.2375,0.0001669658,0.7315924
PC1351,426.2,0.00016692714,0.73175937
PC1352,234.975,0.0001667764,0.73192614
PC1353,371.1375,0.00016674853,0.7320929
PC1354,338.225,0.00016664795,0.7322596
PC1355,447.1,0.00016659024,0.73242617
PC1356,173.075,0.00016658034,0.73259276
PC1357,399.125,0.0001664916,0.73275924
PC1358,328.175,0.0001664658,0.7329257
PC1359,157.1375,0.00016638561,0.73309207
PC1360,342.2,0.00016630063,0.73325837
PC1361,338.225,0.00016628398,0.73342466
PC1362,283.15,0.0001662075,0.73359084
PC1363,198.9375,0.00016610586,0.73375696
PC1364,299.1875,0.00016605644,0.733923
PC1365,227.1875,0.00016597033,0.734089
PC1366,283.125,0.00016591973,0.73425496
PC1367,511.1625,0.00016591809,0.7344209
PC1368,409.1875,0.00016581183,0.7345867
PC1369,171.1375,0.00016575374,0.7347525
PC1370,197.025,0.00016571375,0.7349182
PC1371,209.075,0.00016567948,0.7350839
PC1372,411.3625,0.00016561199,0.7352495
PC1373,331.1875,0.00016555937,0.7354151
PC1374,312.15,0.00016553956,0.7355806
PC1375,377.0625,0.00016543578,0.7357461
PC1376,431.1125,0.0001653706,0.7359114
PC1377,200.925,0.00016532993,0.7360768
PC1378,411.1625,0.00016527053,0.73624206
PC1379,313.15,0.000165234,0.7364073
PC1380,397.325,0.00016521316,0.7365725
PC1381,311.3,0.00016516107,0.73673767
PC1382,367.35,0.0001651007,0.7369028
PC1383,202.05,0.00016502489,0.7370678
PC1384,431.1875,0.00016500558,0.7372328
PC1385,794.55,0.0001648705,0.7373977
PC1386,397.325,0.00016484575,0.73756254
PC1387,527.1625,0.00016474997,0.7377273
PC1388,248.0625,0.00016469022,0.737892
PC1389,381.375,0.00016462404,0.7380566
PC1390,341.15,0.00016458523,0.73822117
PC1391,242.2125,0.00016454502,0.73838574
PC1392,788.525,0.00016447564,0.7385502
PC1393,385.1375,0.00016445102,0.73871464
PC1394,255.2125,0.00016432593,0.73887897
PC1395,202.05,0.00016427571,0.73904324
PC1396,889.65,0.000164264,0.7392075
PC1397,383.175,0.00016416109,0.73937166
PC1398,519.125,0.00016411468,0.73953575
PC1399,396.175,0.00016408387,0.73969984
PC1400,423.1625,0.00016391798,0.73986375
PC1401,214.05,0.0001638892,0.74002767
PC1402,452.225,0.00016382764,0.7401915
PC1403,267.1375,0.00016374663,0.74035525
PC1404,750.5625,0.0001637235,0.740519
PC1405,423.1625,0.0001636901,0.74068266
PC1406,788.5875,0.0001636508,0.74084634
PC1407,313.15,0.00016360926,0.74100995
PC1408,383.125,0.00016354866,0.7411735
PC1409,529.3375,0.00016348663,0.741337
PC1410,341.2625,0.00016347342,0.7415005
PC1411,295.1875,0.00016342704,0.74166393
PC1412,395.2625,0.0001633168,0.74182725
PC1413,369.1625,0.00016327061,0.7419905
PC1414,171.1375,0.00016326521,0.74215376
PC1415,489.075,0.00016316785,0.74231696
PC1416,266.175,0.00016314098,0.7424801
PC1417,118.95,0.00016306558,0.7426432
PC1418,198.95,0.00016303426,0.7428062
PC1419,199.175,0.00016292113,0.7429691
PC1420,395.3125,0.00016290644,0.743132
PC1421,266.175,0.00016280466,0.7432948
PC1422,241.0625,0.00016274897,0.7434575
PC1423,767.575,0.00016267423,0.74362016
PC1424,397.2625,0.00016258746,0.74378276
PC1425,399.1875,0.00016255275,0.7439453
PC1426,213.0125,0.00016245886,0.7441078
PC1427,411.2375,0.0001624355,0.7442702
PC1428,227.1875,0.00016234972,0.74443257
PC1429,806.55,0.00016233465,0.74459493
PC1430,266.1375,0.00016225161,0.7447572
PC1431,312.15,0.00016222784,0.7449194
PC1432,259.0,0.00016218681,0.7450816
PC1433,377.0625,0.00016210739,0.7452437
PC1434,314.175,0.0001620618,0.7454058
PC1435,385.1,0.00016202826,0.7455678
PC1436,126.9,0.00016198926,0.7457298
PC1437,147.9875,0.00016190077,0.7458917
PC1438,283.1375,0.00016179544,0.74605346
PC1439,280.0,0.00016171817,0.74621516
PC1440,426.2125,0.0001616548,0.7463768
PC1441,767.55,0.00016162763,0.74653846
PC1442,409.175,0.0001615834,0.74670005
PC1443,317.0,0.00016151644,0.7468616
PC1444,437.175,0.00016148174,0.74702305
PC1445,331.175,0.00016138579,0.74718446
PC1446,404.1125,0.0001613342,0.7473458
PC1447,197.925,0.00016129343,0.7475071
PC1448,794.5625,0.00016125418,0.7476683
PC1449,381.2375,0.00016117841,0.7478295
PC1450,185.9875,0.00016114446,0.74799067
PC1451,157.0125,0.00016103254,0.7481517
PC1452,236.975,0.00016098758,0.7483127
PC1453,397.1375,0.00016096313,0.7484737
PC1454,367.1375,0.00016087851,0.7486346
PC1455,310.1875,0.00016086076,0.74879545
PC1456,499.125,0.00016080616,0.74895626
PC1457,398.15,0.00016076714,0.749117
PC1458,255.2125,0.00016073964,0.7492778
PC1459,343.9625,0.0001606379,0.7494384
PC1460,350.125,0.00016059316,0.749599
PC1461,535.1,0.00016057832,0.74975955
PC1462,325.025,0.00016050162,0.74992007
PC1463,185.9875,0.0001604625,0.7500805
PC1464,467.1875,0.00016040774,0.7502409
PC1465,94.9375,0.00016035019,0.75040126
PC1466,299.2,0.0001602994,0.75056154
PC1467,425.1875,0.00016013083,0.7507217
PC1468,171.9,0.00016007455,0.7508818
PC1469,475.125,0.00016004735,0.7510418
PC1470,209.0875,0.00015996718,0.7512018
PC1471,906.6375,0.0001599435,0.7513617
PC1472,369.175,0.00015989407,0.75152165
PC1473,173.9875,0.00015987086,0.7516815
PC1474,147.9875,0.00015982732,0.7518413
PC1475,249.0625,0.0001597559,0.75200105
PC1476,285.2625,0.00015968383,0.7521607
PC1477,140.9875,0.00015963659,0.75232035
PC1478,413.125,0.00015957557,0.7524799
PC1479,365.2375,0.00015955145,0.7526395
PC1480,197.9,0.00015951927,0.752799
PC1481,491.1125,0.00015942598,0.7529584
PC1482,410.1625,0.00015938008,0.7531178
PC1483,94.9875,0.00015929752,0.7532771
PC1484,617.4375,0.00015924886,0.7534364
PC1485,227.1875,0.00015915201,0.75359553
PC1486,266.1375,0.00015909853,0.7537546
PC1487,421.2125,0.00015902267,0.75391364
PC1488,124.9,0.00015896044,0.7540726
PC1489,395.2625,0.00015887729,0.7542315
PC1490,367.3625,0.0001588692,0.75439036
PC1491,328.2,0.00015883548,0.7545492
PC1492,199.175,0.00015879344,0.754708
PC1493,281.2375,0.00015874449,0.7548667
PC1494,453.175,0.00015872241,0.75502545
PC1495,254.975,0.00015858425,0.75518405
PC1496,227.1875,0.00015853827,0.7553426
PC1497,354.2,0.0001584788,0.7555011
PC1498,848.6625,0.00015840432,0.7556595
PC1499,323.1875,0.00015838411,0.7558179
PC1500,391.1625,0.00015832135,0.7559762
PC1501,451.25,0.00015825809,0.75613445
PC1502,170.9,0.00015818451,0.75629264
PC1503,585.3625,0.00015816107,0.75645083
PC1504,437.225,0.0001581073,0.75660896
PC1505,425.225,0.00015806529,0.75676703
PC1506,421.2,0.00015797299,0.756925
PC1507,485.275,0.00015793607,0.75708294
PC1508,453.2125,0.00015791683,0.75724083
PC1509,234.975,0.00015780247,0.7573986
PC1510,270.2625,0.00015776182,0.7575564
PC1511,499.125,0.00015767939,0.75771403
PC1512,425.1875,0.00015763531,0.7578717
PC1513,384.2,0.00015755487,0.7580292
PC1514,379.0625,0.00015751926,0.75818676
PC1515,415.15,0.00015750792,0.7583443
PC1516,254.9875,0.00015742882,0.7585017
PC1517,234.975,0.00015735239,0.75865906
PC1518,431.175,0.00015729203,0.75881636
PC1519,393.2625,0.00015722853,0.7589736
PC1520,199.175,0.00015722032,0.75913084
PC1521,255.1,0.00015707625,0.7592879
PC1522,393.1625,0.0001570413,0.75944495
PC1523,209.975,0.00015700408,0.75960195
PC1524,197.9125,0.00015694261,0.7597589
PC1525,397.2125,0.00015687128,0.75991577
PC1526,283.15,0.00015682264,0.7600726
PC1527,890.625,0.00015680569,0.7602294
PC1528,369.1375,0.00015674734,0.76038617
PC1529,427.1625,0.00015673418,0.7605429
PC1530,161.0625,0.00015667106,0.7606996
PC1531,175.0125,0.00015659671,0.7608562
PC1532,411.175,0.000156505,0.76101273
PC1533,519.1625,0.00015643147,0.76116914
PC1534,740.5125,0.00015642638,0.76132554
PC1535,367.225,0.00015639815,0.76148194
PC1536,152.9375,0.00015633668,0.7616383
PC1537,180.95,0.00015628025,0.76179457
PC1538,393.275,0.00015625326,0.7619508
PC1539,371.125,0.00015618358,0.76210696
PC1540,338.225,0.00015609559,0.76226306
PC1541,425.225,0.00015597913,0.76241904
PC1542,365.2625,0.00015593886,0.762575
PC1543,368.2875,0.00015590909,0.7627309
PC1544,283.1375,0.00015588332,0.76288676
PC1545,323.2125,0.00015585292,0.7630426
PC1546,446.2125,0.00015574608,0.7631984
PC1547,381.2875,0.00015570814,0.76335406
PC1548,299.15,0.00015568963,0.76350975
PC1549,323.225,0.00015557885,0.7636653
PC1550,383.3125,0.00015556376,0.7638209
PC1551,309.15,0.00015555829,0.76397645
PC1552,180.9375,0.0001555115,0.76413196
PC1553,385.1625,0.00015541504,0.76428735
PC1554,309.15,0.00015540056,0.76444274
PC1555,355.1875,0.00015530568,0.7645981
PC1556,248.0625,0.00015525501,0.76475334
PC1557,411.15,0.00015517666,0.7649085
PC1558,440.1625,0.00015513846,0.76506364
PC1559,186.0125,0.00015509238,0.76521873
PC1560,342.1875,0.0001550468,0.76537377
PC1561,113.0,0.00015498143,0.76552874
PC1562,241.2,0.00015492472,0.76568365
PC1563,342.1875,0.00015486949,0.7658385
PC1564,224.9625,0.00015485939,0.76599336
PC1565,411.35,0.00015480375,0.76614815
PC1566,452.2125,0.00015474398,0.7663029
PC1567,248.0625,0.00015466784,0.76645756
PC1568,241.0625,0.00015463715,0.7666122
PC1569,236.975,0.0001545801,0.7667667
PC1570,368.275,0.0001545091,0.7669212
PC1571,279.1875,0.00015441797,0.76707566
PC1572,311.2875,0.00015433508,0.76723
PC1573,465.2,0.00015426517,0.76738423
PC1574,371.1375,0.00015421027,0.7675384
PC1575,351.2625,0.00015415529,0.76769257
PC1576,167.9,0.000154107,0.76784664
PC1577,890.5875,0.00015407811,0.7680007
PC1578,242.2125,0.00015405005,0.7681548
PC1579,185.0,0.00015397888,0.76830876
PC1580,431.2125,0.00015388997,0.76846266
PC1581,124.9,0.00015386696,0.7686165
PC1582,186.0,0.00015382408,0.76877034
PC1583,794.6,0.000153719,0.76892406
PC1584,424.1625,0.00015370727,0.7690778
PC1585,369.3125,0.00015365571,0.76923144
PC1586,453.2375,0.0001536257,0.76938504
PC1587,355.1,0.00015356253,0.7695386
PC1588,399.125,0.00015353921,0.7696921
PC1589,457.325,0.00015344431,0.76984555
PC1590,313.0625,0.00015341221,0.76999897
PC1591,197.9125,0.00015336784,0.77015233
PC1592,589.3875,0.00015330545,0.77030563
PC1593,157.1,0.0001532728,0.7704589
PC1594,249.1,0.00015318985,0.77061206
PC1595,253.2125,0.00015318008,0.77076524
PC1596,399.2,0.00015311172,0.77091837
PC1597,95.9875,0.0001530371,0.77107143
PC1598,355.2,0.00015298653,0.77122444
PC1599,885.55,0.00015295672,0.7713774
PC1600,527.1625,0.0001529137,0.7715303
PC1601,395.4,0.00015285941,0.77168316
PC1602,421.25,0.00015282186,0.771836
PC1603,162.9375,0.00015270979,0.7719887
PC1604,197.925,0.00015266045,0.77214134
PC1605,511.1375,0.00015258828,0.7722939
PC1606,180.95,0.00015253968,0.77244645
PC1607,397.2125,0.00015246986,0.7725989
PC1608,266.1375,0.00015241929,0.77275133
PC1609,331.1875,0.00015241091,0.77290374
PC1610,337.175,0.00015232383,0.7730561
PC1611,368.275,0.00015229128,0.7732084
PC1612,207.0375,0.00015224123,0.7733606
PC1613,473.2375,0.0001521693,0.7735128
PC1614,164.9625,0.00015213272,0.7736649
PC1615,355.225,0.00015211613,0.773817
PC1616,405.1875,0.00015203882,0.77396905
PC1617,409.175,0.00015201404,0.77412105
PC1618,365.0,0.00015195082,0.774273
PC1619,359.1875,0.00015189107,0.77442485
PC1620,474.25,0.0001518438,0.7745767
PC1621,890.6625,0.0001517765,0.7747285
PC1622,425.3625,0.00015173072,0.77488023
PC1623,442.175,0.000151673,0.7750319
PC1624,201.125,0.0001515334,0.77518344
PC1625,197.025,0.00015151151,0.77533495
PC1626,321.225,0.00015144666,0.7754864
PC1627,397.2,0.00015141397,0.7756378
PC1628,411.35,0.00015138008,0.7757892
PC1629,424.1625,0.000151316,0.77594054
PC1630,485.275,0.00015129705,0.7760918
PC1631,399.2,0.00015124305,0.77624303
PC1632,269.1125,0.00015116611,0.7763942
PC1633,213.0,0.00015112621,0.7765453
PC1634,240.075,0.00015100537,0.77669626
PC1635,367.3625,0.00015098495,0.77684724
PC1636,343.25,0.00015090588,0.77699816
PC1637,399.1,0.00015086457,0.777149
PC1638,280.025,0.00015075959,0.77729976
PC1639,371.0125,0.0001507014,0.77745044
PC1640,368.2625,0.00015065659,0.7776011
PC1641,197.9,0.00015063064,0.77775174
PC1642,197.925,0.00015049397,0.77790225
PC1643,209.1,0.00015041142,0.7780526
PC1644,202.0375,0.00015038185,0.778203
PC1645,368.2875,0.00015032773,0.77835333
PC1646,520.1375,0.00015027206,0.7785036
PC1647,202.05,0.00015026289,0.77865386
PC1648,292.9625,0.00015019024,0.77880406
PC1649,410.15,0.00015014391,0.7789542
PC1650,310.1625,0.00015007592,0.7791043
PC1651,371.1125,0.00015005241,0.7792543
PC1652,424.2,0.00015001028,0.77940434
PC1653,369.2875,0.00014994522,0.7795543
PC1654,384.2125,0.00014985524,0.77970415
PC1655,383.125,0.00014981309,0.77985394
PC1656,280.0,0.0001497742,0.7800037
PC1657,535.15,0.00014974868,0.78015345
PC1658,344.225,0.00014969453,0.7803031
PC1659,367.225,0.0001496738,0.7804528
PC1660,342.275,0.00014963567,0.7806024
PC1661,344.225,0.00014957676,0.78075194
PC1662,161.075,0.00014951841,0.7809015
PC1663,421.2375,0.0001494105,0.7810509
PC1664,254.975,0.00014937783,0.7812003
PC1665,411.25,0.00014934568,0.78134966
PC1666,371.1375,0.00014927193,0.7814989
PC1667,481.1625,0.00014922416,0.78164816
PC1668,248.0625,0.00014917353,0.78179735
PC1669,350.125,0.00014911505,0.7819465
PC1670,377.125,0.00014909345,0.78209555
PC1671,398.1625,0.00014898302,0.78224456
PC1672,419.2,0.00014896056,0.7823935
PC1673,426.2,0.00014895172,0.78254247
PC1674,341.2625,0.00014888373,0.78269136
PC1675,211.0375,0.00014876724,0.78284013
PC1676,167.9125,0.0001487513,0.7829889
PC1677,209.95,0.00014865972,0.78313756
PC1678,108.9,0.00014861979,0.78328615
PC1679,202.95,0.00014856122,0.7834347
PC1680,505.1375,0.00014849797,0.78358316
PC1681,750.575,0.00014847283,0.78373164
PC1682,397.2875,0.00014844093,0.78388005
PC1683,337.2375,0.00014835095,0.7840284
PC1684,248.0625,0.00014828036,0.7841767
PC1685,385.0875,0.00014823106,0.78432494
PC1686,398.2625,0.00014817387,0.7844731
PC1687,332.9125,0.00014814222,0.78462124
PC1688,320.0,0.00014808109,0.7847693
PC1689,412.1125,0.00014802357,0.7849173
PC1690,424.1625,0.00014798396,0.7850653
PC1691,367.2875,0.0001479159,0.78521323
PC1692,343.9625,0.00014783315,0.78536105
PC1693,281.2625,0.00014779696,0.7855089
PC1694,172.8875,0.00014770868,0.7856566
PC1695,503.125,0.00014765571,0.7858042
PC1696,424.175,0.00014761231,0.78595185
PC1697,240.0375,0.0001475288,0.7860994
PC1698,133.9875,0.00014751092,0.7862469
PC1699,469.2875,0.0001474531,0.78639436
PC1700,189.9625,0.00014738849,0.78654176
PC1701,371.0125,0.00014733849,0.7866891
PC1702,383.2125,0.00014721764,0.7868363
PC1703,207.0,0.00014721484,0.78698355
PC1704,390.8875,0.00014713801,0.7871307
PC1705,744.5375,0.00014713487,0.7872779
PC1706,323.125,0.00014712728,0.787425
PC1707,888.6375,0.00014703236,0.787572
PC1708,411.1875,0.00014697752,0.787719
PC1709,401.175,0.00014689095,0.7878659
PC1710,378.0875,0.00014686356,0.78801274
PC1711,373.15,0.00014681756,0.78815955
PC1712,237.0,0.00014679562,0.78830636
PC1713,313.0625,0.00014675708,0.7884531
PC1714,354.1875,0.0001467213,0.78859985
PC1715,473.25,0.00014666417,0.78874654
PC1716,398.225,0.00014658562,0.7888931
PC1717,157.1,0.00014650145,0.7890396
PC1718,255.125,0.00014645027,0.78918606
PC1719,383.225,0.0001464484,0.7893325
PC1720,167.0375,0.00014639682,0.7894789
PC1721,439.175,0.0001463624,0.7896253
PC1722,535.1375,0.00014633923,0.7897716
PC1723,398.2375,0.00014627672,0.7899179
PC1724,298.1875,0.00014622844,0.7900641
PC1725,423.2,0.00014618781,0.7902103
PC1726,575.2125,0.00014614046,0.79035646
PC1727,467.275,0.00014605605,0.7905025
PC1728,798.45,0.00014602419,0.7906485
PC1729,360.25,0.00014596638,0.7907945
PC1730,241.0875,0.00014594523,0.79094046
PC1731,239.0625,0.00014585644,0.7910863
PC1732,248.125,0.00014578737,0.7912321
PC1733,184.0,0.00014567348,0.7913778
PC1734,432.1375,0.00014562644,0.7915234
PC1735,513.2875,0.00014560742,0.791669
PC1736,209.075,0.00014553338,0.79181457
PC1737,465.2125,0.00014551252,0.79196006
PC1738,788.5125,0.00014543443,0.7921055
PC1739,520.1875,0.00014540766,0.79225093
PC1740,483.1625,0.00014540284,0.7923963
PC1741,342.2,0.0001452826,0.79254156
PC1742,269.225,0.00014524603,0.7926868
PC1743,312.15,0.00014521873,0.792832
PC1744,425.1625,0.00014519777,0.7929772
PC1745,355.2375,0.00014516583,0.79312235
PC1746,342.2125,0.00014512413,0.7932675
PC1747,334.925,0.00014504575,0.7934125
PC1748,313.15,0.00014502407,0.7935575
PC1749,379.0625,0.00014494035,0.7937025
PC1750,404.1,0.0001448459,0.7938473
PC1751,187.05,0.00014481379,0.79399216
PC1752,357.2125,0.00014479017,0.79413694
PC1753,118.95,0.00014472277,0.79428166
PC1754,417.2375,0.00014466459,0.7944263
PC1755,173.9875,0.00014464006,0.794571
PC1756,227.1875,0.00014458841,0.7947156
PC1757,279.15,0.00014453105,0.7948601
PC1758,257.0125,0.00014445903,0.7950046
PC1759,411.15,0.00014441935,0.795149
PC1760,383.3125,0.0001442794,0.79529333
PC1761,337.175,0.0001442347,0.7954376
PC1762,309.15,0.00014418975,0.79558176
PC1763,535.15,0.00014416668,0.79572594
PC1764,237.0,0.0001441136,0.79587007
PC1765,369.1125,0.00014409177,0.79601413
PC1766,357.1875,0.0001440206,0.79615813
PC1767,199.0125,0.0001439558,0.7963021
PC1768,425.375,0.00014388359,0.79644597
PC1769,225.0625,0.00014387308,0.79658985
PC1770,585.3625,0.00014384075,0.7967337
PC1771,313.15,0.00014381635,0.7968775
PC1772,223.925,0.00014371176,0.7970212
PC1773,409.175,0.0001435937,0.7971648
PC1774,313.15,0.00014357122,0.7973084
PC1775,529.3125,0.00014349032,0.79745185
PC1776,255.2125,0.00014344687,0.7975953
PC1777,93.0375,0.00014340832,0.79773873
PC1778,421.225,0.00014336739,0.7978821
PC1779,198.925,0.00014334565,0.7980254
PC1780,356.225,0.00014322106,0.79816866
PC1781,161.075,0.00014318714,0.7983118
PC1782,383.175,0.00014314029,0.79845494
PC1783,397.3375,0.00014311555,0.79859805
PC1784,325.1125,0.00014305724,0.7987411
PC1785,889.6,0.00014302786,0.79888415
PC1786,311.2875,0.00014300364,0.79902714
PC1787,385.1,0.00014289503,0.79917
PC1788,397.3125,0.00014288278,0.7993129
PC1789,417.25,0.00014276004,0.79945564
PC1790,399.125,0.00014271196,0.79959834
PC1791,421.2125,0.00014270745,0.799741
PC1792,469.2875,0.00014263882,0.79988366
PC1793,398.2375,0.00014258054,0.80002624
PC1794,199.05,0.00014252699,0.80016875
PC1795,849.625,0.00014250481,0.80031127
PC1796,255.2125,0.00014243928,0.8004537
PC1797,255.1,0.00014238767,0.8005961
PC1798,451.225,0.00014236236,0.80073845
PC1799,217.0,0.00014226047,0.80088073
PC1800,473.2375,0.00014224357,0.80102295
PC1801,369.2375,0.00014219062,0.80116516
PC1802,367.225,0.00014215393,0.8013073
PC1803,316.2,0.00014211814,0.8014494
PC1804,437.1875,0.00014207946,0.8015915
PC1805,183.0375,0.00014203922,0.80173355
PC1806,180.9125,0.00014196463,0.80187553
PC1807,299.175,0.00014193603,0.80201745
PC1808,266.1375,0.00014188906,0.80215937
PC1809,412.1125,0.00014178561,0.80230117
PC1810,312.15,0.00014174798,0.8024429
PC1811,485.2875,0.00014169647,0.8025846
PC1812,377.0625,0.00014167593,0.80272627
PC1813,633.4125,0.00014165566,0.80286795
PC1814,312.225,0.00014151227,0.80300945
PC1815,385.125,0.00014149351,0.80315095
PC1816,655.15,0.00014145701,0.8032924
PC1817,367.225,0.00014139048,0.8034338
PC1818,411.125,0.00014134921,0.8035751
PC1819,779.625,0.0001413274,0.8037164
PC1820,377.175,0.00014126927,0.8038577
PC1821,201.075,0.00014124351,0.80399895
PC1822,248.6125,0.00014117785,0.80414015
PC1823,359.1875,0.00014111992,0.8042813
PC1824,261.0,0.00014104597,0.8044223
PC1825,321.2375,0.00014101843,0.80456334
PC1826,126.9,0.00014093405,0.80470425
PC1827,267.2375,0.00014090737,0.80484515
PC1828,328.2125,0.0001407852,0.80498594
PC1829,207.9875,0.00014073426,0.80512667
PC1830,431.1125,0.00014070186,0.8052674
PC1831,200.9125,0.00014068869,0.80540806
PC1832,411.25,0.00014063533,0.80554867
PC1833,423.2,0.00014055651,0.8056892
PC1834,328.2125,0.00014050408,0.8058297
PC1835,535.1625,0.00014041476,0.80597013
PC1836,453.1875,0.00014036572,0.8061105
PC1837,520.1625,0.00014033435,0.8062508
PC1838,379.0625,0.00014028099,0.8063911
PC1839,294.2,0.00014025015,0.80653137
PC1840,269.2375,0.00014020552,0.80667156
PC1841,384.1625,0.00014010306,0.8068117
PC1842,369.175,0.00014008302,0.80695176
PC1843,424.2,0.00014002214,0.8070918
PC1844,255.2125,0.00014001186,0.8072318
PC1845,187.9875,0.00013999715,0.8073718
PC1846,171.1375,0.00013988865,0.8075117
PC1847,441.175,0.00013985972,0.8076515
PC1848,413.125,0.00013978426,0.8077913
PC1849,600.5125,0.00013977832,0.80793107
PC1850,367.225,0.00013975856,0.80807084
PC1851,152.9375,0.0001396474,0.8082105
PC1852,519.15,0.00013962947,0.80835015
PC1853,183.0375,0.00013953885,0.8084897
PC1854,235.0125,0.00013949782,0.80862916
PC1855,284.25,0.00013945402,0.80876863
PC1856,367.1375,0.00013938943,0.80890805
PC1857,200.9125,0.00013938786,0.80904746
PC1858,282.9,0.00013929859,0.80918676
PC1859,325.0125,0.00013929233,0.80932605
PC1860,267.1375,0.00013920959,0.8094653
PC1861,157.0875,0.00013913037,0.8096044
PC1862,889.675,0.00013908476,0.80974346
PC1863,453.225,0.00013906897,0.8098825
PC1864,184.9375,0.00013900518,0.8100215
PC1865,269.275,0.00013897759,0.8101605
PC1866,294.175,0.00013893198,0.81029946
PC1867,234.975,0.00013891282,0.8104384
PC1868,369.15,0.0001388457,0.8105772
PC1869,347.0,0.00013880138,0.81071603
PC1870,519.125,0.00013873025,0.8108548
PC1871,384.1375,0.00013867504,0.8109935
PC1872,267.1375,0.00013865782,0.81113213
PC1873,191.0625,0.0001385898,0.8112707
PC1874,539.175,0.00013855434,0.8114093
PC1875,343.2,0.00013848707,0.81154776
PC1876,337.2375,0.00013840053,0.81168616
PC1877,451.2125,0.00013836501,0.8118245
PC1878,339.0875,0.0001383366,0.81196284
PC1879,535.1,0.00013824692,0.81210107
PC1880,355.1875,0.00013817768,0.8122392
PC1881,355.1875,0.0001381462,0.8123774
PC1882,365.0,0.00013811089,0.8125155
PC1883,469.225,0.00013804102,0.81265354
PC1884,378.125,0.00013801423,0.8127915
PC1885,323.2,0.00013794878,0.81292945
PC1886,521.175,0.00013790077,0.8130674
PC1887,425.2875,0.00013781273,0.8132052
PC1888,439.1875,0.00013777523,0.8133429
PC1889,423.1625,0.00013771029,0.8134806
PC1890,425.1875,0.00013769095,0.8136183
PC1891,157.025,0.0001376614,0.813756
PC1892,371.15,0.0001376289,0.8138936
PC1893,228.2,0.00013757043,0.8140312
PC1894,425.3875,0.00013749585,0.8141687
PC1895,258.9875,0.00013745921,0.81430614
PC1896,398.175,0.00013740614,0.8144435
PC1897,197.0375,0.00013733859,0.81458086
PC1898,370.125,0.00013727756,0.8147181
PC1899,397.3625,0.00013724189,0.8148554
PC1900,217.0,0.00013714704,0.81499255
PC1901,384.2125,0.00013709484,0.81512964
PC1902,441.175,0.00013706741,0.8152667
PC1903,207.0,0.00013701795,0.81540376
PC1904,353.2375,0.00013696784,0.81554073
PC1905,310.1625,0.00013688195,0.8156776
PC1906,200.9125,0.00013684334,0.81581444
PC1907,186.0125,0.00013677451,0.8159512
PC1908,355.1125,0.00013675637,0.81608796
PC1909,248.0625,0.00013670095,0.81622463
PC1910,404.1,0.00013662183,0.81636125
