PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1358,413.1375,4.8995003e-05,0.8921394
PC1359,505.125,4.8983173e-05,0.8921884
PC1360,339.1625,4.8954556e-05,0.8922373
PC1361,519.125,4.8952093e-05,0.89228624
PC1362,423.1625,4.8925293e-05,0.8923352
PC1363,207.0375,4.890939e-05,0.8923841
PC1364,481.125,4.889299e-05,0.892433
PC1365,370.125,4.885426e-05,0.89248186
PC1366,425.175,4.882915e-05,0.8925307
PC1367,412.1125,4.8806432e-05,0.8925795
PC1368,208.9625,4.880239e-05,0.8926283
PC1369,171.1125,4.8784746e-05,0.89267707
PC1370,399.15,4.8720165e-05,0.89272577
PC1371,255.075,4.8711107e-05,0.89277446
PC1372,248.6125,4.869799e-05,0.89282316
PC1373,411.1375,4.8679252e-05,0.89287186
PC1374,497.1625,4.8664468e-05,0.8929205
PC1375,342.1875,4.8641232e-05,0.89296913
PC1376,156.9125,4.8629765e-05,0.89301777
PC1377,485.2875,4.8609243e-05,0.8930664
PC1378,398.175,4.8603342e-05,0.893115
PC1379,255.075,4.856859e-05,0.89316356
PC1380,350.15,4.85405e-05,0.8932121
PC1381,193.0875,4.852528e-05,0.8932606
PC1382,338.2,4.8510232e-05,0.8933091
PC1383,520.15,4.849449e-05,0.89335763
PC1384,385.1,4.848766e-05,0.8934061
PC1385,483.1625,4.84626e-05,0.89345455
PC1386,323.2,4.8448313e-05,0.893503
PC1387,209.0875,4.8440208e-05,0.89355147
PC1388,410.2,4.841556e-05,0.89359987
PC1389,349.225,4.837892e-05,0.89364827
PC1390,385.1125,4.8371257e-05,0.89369667
PC1391,224.925,4.8351114e-05,0.893745
PC1392,119.05,4.8322792e-05,0.89379334
PC1393,426.125,4.8309503e-05,0.8938416
PC1394,495.15,4.82801e-05,0.8938899
PC1395,295.1625,4.8274902e-05,0.8939382
PC1396,574.2125,4.8248156e-05,0.8939864
PC1397,331.9125,4.82266e-05,0.8940346
PC1398,314.175,4.8212958e-05,0.89408284
PC1399,142.975,4.8199294e-05,0.89413106
PC1400,304.9,4.8183807e-05,0.8941792
PC1401,146.95,4.8177837e-05,0.8942274
PC1402,497.125,4.8140337e-05,0.89427555
PC1403,298.1875,4.813133e-05,0.8943237
PC1404,248.6125,4.8105692e-05,0.8943718
PC1405,292.9375,4.8091897e-05,0.8944199
PC1406,214.0,4.8072958e-05,0.894468
PC1407,521.1125,4.8054033e-05,0.89451605
PC1408,426.1625,4.8025075e-05,0.8945641
PC1409,424.2125,4.8006204e-05,0.8946121
PC1410,423.2,4.7994286e-05,0.89466006
PC1411,304.8875,4.7963524e-05,0.89470804
PC1412,441.2,4.794901e-05,0.89475596
PC1413,321.1875,4.793524e-05,0.8948039
PC1414,451.2,4.7899644e-05,0.8948518
PC1415,535.0875,4.7880407e-05,0.89489967
PC1416,505.1125,4.7864723e-05,0.8949475
PC1417,451.2125,4.7848825e-05,0.8949954
PC1418,79.9625,4.7830916e-05,0.8950432
PC1419,176.9,4.781051e-05,0.895091
PC1420,173.0875,4.779423e-05,0.8951388
PC1421,355.2,4.776519e-05,0.89518654
PC1422,398.15,4.77537e-05,0.8952343
PC1423,197.975,4.7732865e-05,0.89528203
PC1424,295.2,4.77186e-05,0.8953298
PC1425,413.15,4.7688554e-05,0.89537746
PC1426,295.1375,4.7677087e-05,0.89542514
PC1427,253.2375,4.7649602e-05,0.89547276
PC1428,171.1125,4.763896e-05,0.8955204
PC1429,254.85,4.7619025e-05,0.895568
PC1430,255.85,4.759683e-05,0.89561564
PC1431,208.975,4.7578033e-05,0.8956632
PC1432,411.1375,4.757175e-05,0.89571077
PC1433,309.95,4.7535472e-05,0.89575833
PC1434,145.05,4.7525395e-05,0.89580584
PC1435,355.1875,4.7514877e-05,0.89585334
PC1436,255.85,4.7499903e-05,0.89590085
PC1437,385.125,4.7482692e-05,0.89594835
PC1438,237.8875,4.7471152e-05,0.8959958
PC1439,325.1375,4.746147e-05,0.89604324
PC1440,355.1125,4.7421494e-05,0.8960907
PC1441,482.1625,4.741034e-05,0.8961381
PC1442,227.1875,4.738426e-05,0.89618546
PC1443,353.25,4.7364512e-05,0.89623284
PC1444,249.5875,4.7358088e-05,0.8962802
PC1445,255.85,4.7320154e-05,0.89632756
PC1446,320.8625,4.729453e-05,0.8963748
PC1447,241.1,4.7282065e-05,0.8964221
PC1448,353.25,4.728184e-05,0.89646935
PC1449,325.0875,4.724438e-05,0.8965166
PC1450,412.15,4.723465e-05,0.8965638
PC1451,367.2625,4.7226356e-05,0.89661103
PC1452,331.9375,4.7208374e-05,0.89665824
PC1453,209.075,4.7197784e-05,0.89670545
PC1454,331.9,4.7184025e-05,0.89675266
PC1455,243.925,4.71705e-05,0.8967998
PC1456,157.125,4.714868e-05,0.89684695
PC1457,382.225,4.7126898e-05,0.8968941
PC1458,135.9125,4.7105674e-05,0.8969412
PC1459,535.0875,4.707768e-05,0.8969883
PC1460,279.1625,4.7058616e-05,0.89703536
PC1461,438.1625,4.705241e-05,0.8970824
PC1462,255.075,4.704218e-05,0.8971294
PC1463,147.9625,4.7026e-05,0.89717644
PC1464,283.2375,4.700865e-05,0.8972235
PC1465,257.8625,4.6993096e-05,0.89727044
PC1466,356.1875,4.6968467e-05,0.8973174
PC1467,236.9875,4.693873e-05,0.8973644
PC1468,411.175,4.693127e-05,0.8974113
PC1469,441.1625,4.691431e-05,0.8974582
PC1470,452.225,4.688215e-05,0.8975051
PC1471,441.1875,4.6871344e-05,0.89755195
PC1472,171.1375,4.684407e-05,0.8975988
PC1473,231.9375,4.6826837e-05,0.89764565
PC1474,254.8625,4.6823057e-05,0.8976925
PC1475,119.0625,4.679415e-05,0.8977393
PC1476,396.1125,4.6777215e-05,0.8977861
PC1477,309.1375,4.675224e-05,0.8978328
PC1478,495.1125,4.6734174e-05,0.89787954
PC1479,312.2125,4.6718076e-05,0.8979263
PC1480,396.1125,4.6691162e-05,0.89797294
PC1481,140.9875,4.6678324e-05,0.8980196
PC1482,241.575,4.6662142e-05,0.8980663
PC1483,394.15,4.6651854e-05,0.89811295
PC1484,142.9875,4.663691e-05,0.89815956
PC1485,438.175,4.6625257e-05,0.8982062
PC1486,426.1375,4.6614605e-05,0.8982528
PC1487,535.15,4.6581285e-05,0.8982994
PC1488,412.1,4.656925e-05,0.89834595
PC1489,397.125,4.6549485e-05,0.8983925
PC1490,308.9625,4.654163e-05,0.89843905
PC1491,309.1375,4.651973e-05,0.89848554
PC1492,354.225,4.6498037e-05,0.89853203
PC1493,313.1375,4.6480007e-05,0.8985785
PC1494,396.1125,4.6464476e-05,0.898625
PC1495,237.9,4.6440186e-05,0.89867145
PC1496,313.225,4.6417146e-05,0.8987179
PC1497,207.9375,4.6413683e-05,0.8987643
PC1498,323.15,4.6408273e-05,0.89881074
PC1499,173.0875,4.6389996e-05,0.8988571
PC1500,505.125,4.637608e-05,0.8989035
PC1501,95.9875,4.6345962e-05,0.89894986
PC1502,378.1625,4.6323956e-05,0.8989962
PC1503,509.175,4.6313326e-05,0.8990425
PC1504,181.975,4.630514e-05,0.8990888
PC1505,509.1375,4.6282177e-05,0.89913505
PC1506,413.125,4.6267658e-05,0.8991813
PC1507,401.1125,4.6234083e-05,0.89922756
PC1508,396.1875,4.622499e-05,0.8992738
PC1509,355.1375,4.62134e-05,0.89932
PC1510,202.95,4.6187302e-05,0.8993662
PC1511,378.1875,4.6177593e-05,0.8994124
PC1512,509.15,4.616511e-05,0.8994586
PC1513,454.0875,4.61342e-05,0.8995047
PC1514,257.25,4.6110094e-05,0.89955086
PC1515,509.15,4.6088084e-05,0.8995969
PC1516,385.1,4.608054e-05,0.899643
PC1517,535.1625,4.6049146e-05,0.8996891
PC1518,213.0,4.6037727e-05,0.8997351
PC1519,495.1625,4.6026005e-05,0.8997811
PC1520,213.0375,4.6012326e-05,0.8998271
PC1521,425.1625,4.5995428e-05,0.89987314
PC1522,371.15,4.597684e-05,0.8999191
PC1523,424.2125,4.596907e-05,0.89996505
PC1524,95.975,4.5946043e-05,0.900011
PC1525,412.1,4.5940385e-05,0.90005696
PC1526,521.15,4.5918146e-05,0.90010285
PC1527,398.125,4.5895784e-05,0.90014875
PC1528,237.9,4.5883487e-05,0.90019464
PC1529,136.9375,4.5866927e-05,0.90024054
PC1530,208.9625,4.586254e-05,0.9002864
PC1531,369.1,4.5839468e-05,0.9003322
PC1532,198.9,4.5819626e-05,0.90037805
PC1533,399.15,4.5796274e-05,0.9004238
PC1534,154.9,4.5774315e-05,0.9004696
PC1535,323.1125,4.5757264e-05,0.9005154
PC1536,224.9625,4.5734294e-05,0.9005611
PC1537,390.875,4.571979e-05,0.9006068
PC1538,426.1875,4.569738e-05,0.9006525
PC1539,227.225,4.568315e-05,0.9006982
PC1540,196.925,4.5677905e-05,0.90074384
PC1541,383.1125,4.5652e-05,0.9007895
PC1542,399.1375,4.5644112e-05,0.90083516
PC1543,292.95,4.562093e-05,0.90088075
PC1544,204.925,4.5615252e-05,0.90092635
PC1545,521.1125,4.5607576e-05,0.90097195
PC1546,283.1375,4.557886e-05,0.90101755
PC1547,297.2,4.556676e-05,0.9010631
PC1548,398.225,4.555318e-05,0.9011086
PC1549,199.9125,4.5543282e-05,0.90115416
PC1550,171.0125,4.5528304e-05,0.9011997
PC1551,79.9625,4.5500507e-05,0.9012452
PC1552,213.9875,4.5484863e-05,0.90129066
PC1553,180.0375,4.5479952e-05,0.90133613
PC1554,411.1375,4.5450695e-05,0.9013816
PC1555,154.9,4.5431978e-05,0.90142703
PC1556,381.2625,4.5422603e-05,0.90147245
PC1557,438.175,4.53896e-05,0.90151787
PC1558,95.975,4.537943e-05,0.9015632
PC1559,505.1625,4.5367437e-05,0.9016086
PC1560,224.925,4.5351102e-05,0.90165395
PC1561,273.0625,4.5326953e-05,0.90169924
PC1562,202.95,4.5317858e-05,0.90174454
PC1563,404.1,4.529959e-05,0.90178984
PC1564,426.1625,4.5278965e-05,0.90183514
PC1565,338.2125,4.5267127e-05,0.9018804
PC1566,440.1375,4.5235414e-05,0.9019256
PC1567,536.15,4.5228328e-05,0.90197086
PC1568,398.175,4.520024e-05,0.90201604
PC1569,497.175,4.519378e-05,0.9020612
PC1570,398.2375,4.5178735e-05,0.9021064
PC1571,382.1625,4.5163644e-05,0.9021516
PC1572,441.2625,4.5137134e-05,0.9021967
PC1573,237.8875,4.5119148e-05,0.9022418
PC1574,440.1375,4.5095614e-05,0.90228695
PC1575,153.925,4.508899e-05,0.902332
PC1576,198.925,4.504654e-05,0.90237707
PC1577,284.3,4.503991e-05,0.90242213
PC1578,237.9,4.503485e-05,0.9024672
PC1579,327.225,4.5021567e-05,0.9025122
PC1580,378.15,4.4985063e-05,0.9025572
PC1581,521.1,4.497856e-05,0.9026022
PC1582,398.225,4.4964287e-05,0.90264714
PC1583,255.275,4.4929773e-05,0.9026921
PC1584,342.225,4.4922577e-05,0.902737
PC1585,257.8625,4.4917975e-05,0.90278196
PC1586,497.175,4.4901844e-05,0.90282685
PC1587,397.125,4.48928e-05,0.9028717
PC1588,505.125,4.4869346e-05,0.9029166
PC1589,282.9125,4.4866647e-05,0.9029615
PC1590,481.1375,4.485368e-05,0.9030064
PC1591,337.225,4.4846172e-05,0.9030512
PC1592,521.1125,4.480163e-05,0.903096
PC1593,199.0125,4.4786375e-05,0.9031408
PC1594,451.225,4.477914e-05,0.90318555
PC1595,242.175,4.4766803e-05,0.9032303
PC1596,309.1375,4.4728193e-05,0.903275
PC1597,522.15,4.472571e-05,0.9033197
PC1598,180.9375,4.4713554e-05,0.9033644
PC1599,399.1125,4.470503e-05,0.9034091
PC1600,184.025,4.468135e-05,0.9034538
PC1601,197.95,4.4671415e-05,0.9034985
PC1602,379.2,4.4659566e-05,0.9035431
PC1603,349.2625,4.464833e-05,0.90358776
PC1604,224.925,4.4630022e-05,0.9036324
PC1605,451.2,4.461966e-05,0.90367705
PC1606,520.125,4.4581448e-05,0.90372163
PC1607,395.15,4.457109e-05,0.9037662
PC1608,267.15,4.4565546e-05,0.9038108
PC1609,186.975,4.4542692e-05,0.9038553
PC1610,338.2125,4.4531924e-05,0.90389985
PC1611,214.025,4.4502074e-05,0.9039444
PC1612,214.0,4.4498058e-05,0.9039889
PC1613,507.125,4.4484663e-05,0.90403336
PC1614,309.925,4.446501e-05,0.9040778
PC1615,329.1625,4.4457956e-05,0.9041223
PC1616,481.1125,4.44393e-05,0.90416676
PC1617,395.3,4.4430166e-05,0.90421116
PC1618,357.1875,4.4414548e-05,0.90425557
PC1619,547.2,4.439879e-05,0.9043
PC1620,368.2125,4.4380595e-05,0.9043444
PC1621,425.25,4.4339875e-05,0.9043887
PC1622,214.0,4.4325974e-05,0.9044331
PC1623,469.275,4.431948e-05,0.9044774
PC1624,409.15,4.43054e-05,0.9045217
PC1625,399.175,4.4296747e-05,0.904566
PC1626,373.15,4.4290427e-05,0.9046103
PC1627,197.975,4.4270662e-05,0.90465456
PC1628,204.95,4.4220527e-05,0.9046988
PC1629,481.1375,4.420738e-05,0.904743
PC1630,180.025,4.4195167e-05,0.9047872
PC1631,274.025,4.4193064e-05,0.90483135
PC1632,836.55,4.417305e-05,0.9048755
PC1633,338.2,4.415197e-05,0.9049197
PC1634,519.1,4.4142336e-05,0.90496385
PC1635,249.0625,4.4119854e-05,0.90500796
PC1636,482.15,4.4111905e-05,0.90505207
PC1637,157.125,4.410198e-05,0.9050962
PC1638,412.15,4.4092125e-05,0.9051403
PC1639,237.9125,4.4068747e-05,0.9051843
PC1640,322.85,4.4063545e-05,0.9052284
PC1641,313.1375,4.4057175e-05,0.9052724
PC1642,425.1875,4.4026976e-05,0.9053165
PC1643,383.175,4.4022727e-05,0.9053605
PC1644,395.1625,4.401566e-05,0.9054045
PC1645,323.1875,4.4001514e-05,0.9054485
PC1646,410.125,4.3963773e-05,0.9054925
PC1647,425.2875,4.3938788e-05,0.9055364
PC1648,227.1125,4.3931002e-05,0.90558034
PC1649,441.2125,4.3920387e-05,0.9056243
PC1650,283.15,4.390632e-05,0.9056682
PC1651,485.25,4.3899865e-05,0.9057121
PC1652,281.275,4.3880187e-05,0.905756
PC1653,209.0875,4.387289e-05,0.90579987
PC1654,202.95,4.385949e-05,0.90584373
PC1655,170.9375,4.3837492e-05,0.90588754
PC1656,399.175,4.381462e-05,0.90593135
PC1657,440.1375,4.3788266e-05,0.90597516
PC1658,505.1625,4.377836e-05,0.9060189
PC1659,323.175,4.3772114e-05,0.90606266
PC1660,438.2,4.3759494e-05,0.9061064
PC1661,342.2125,4.373732e-05,0.90615016
PC1662,149.0,4.371815e-05,0.90619385
PC1663,311.225,4.3702585e-05,0.90623754
PC1664,224.925,4.3695938e-05,0.90628123
PC1665,211.0875,4.3675936e-05,0.9063249
PC1666,227.1,4.366065e-05,0.9063686
PC1667,425.2375,4.3639728e-05,0.90641224
PC1668,248.6125,4.3614582e-05,0.9064559
PC1669,412.1,4.3599415e-05,0.90649945
PC1670,338.225,4.3588418e-05,0.906543
PC1671,207.9375,4.3576307e-05,0.9065866
PC1672,154.9,4.355746e-05,0.90663016
PC1673,371.1,4.3538985e-05,0.90667367
PC1674,180.925,4.3533648e-05,0.9067172
PC1675,398.1125,4.351699e-05,0.9067607
PC1676,343.2,4.3495886e-05,0.9068042
PC1677,188.1,4.3477445e-05,0.90684766
PC1678,248.6125,4.346856e-05,0.9068911
PC1679,366.1125,4.3441913e-05,0.90693456
PC1680,425.25,4.3416912e-05,0.90697795
PC1681,536.125,4.341078e-05,0.90702134
PC1682,322.225,4.3397667e-05,0.90706474
PC1683,497.1375,4.337589e-05,0.9071081
PC1684,393.15,4.335216e-05,0.90715146
PC1685,213.0,4.333903e-05,0.9071948
PC1686,199.175,4.331045e-05,0.9072381
PC1687,521.15,4.3303462e-05,0.90728146
PC1688,410.2125,4.330121e-05,0.90732473
PC1689,323.15,4.3282784e-05,0.907368
PC1690,497.15,4.3269534e-05,0.9074113
PC1691,410.125,4.3255604e-05,0.90745455
PC1692,241.5625,4.325175e-05,0.9074978
PC1693,295.1875,4.3246448e-05,0.9075411
PC1694,371.0125,4.3229276e-05,0.9075843
PC1695,207.95,4.3203345e-05,0.9076275
PC1696,249.5875,4.320182e-05,0.90767074
PC1697,395.1375,4.317257e-05,0.9077139
PC1698,252.9875,4.316833e-05,0.90775704
PC1699,381.275,4.315545e-05,0.9078002
PC1700,338.2125,4.314843e-05,0.90784335
PC1701,241.2,4.312818e-05,0.9078865
PC1702,267.125,4.3111217e-05,0.9079296
PC1703,438.2,4.3092437e-05,0.9079727
PC1704,209.975,4.3085274e-05,0.9080158
PC1705,393.15,4.3074186e-05,0.9080589
PC1706,419.175,4.305446e-05,0.9081019
PC1707,371.0125,4.303506e-05,0.90814495
PC1708,355.175,4.3022435e-05,0.908188
PC1709,328.2,4.30105e-05,0.908231
PC1710,350.1125,4.3005643e-05,0.90827405
PC1711,353.25,4.297131e-05,0.908317
PC1712,765.5625,4.2954136e-05,0.90836
PC1713,337.1625,4.295029e-05,0.908403
PC1714,243.9,4.2929765e-05,0.9084459
PC1715,225.925,4.2918775e-05,0.9084888
PC1716,412.1625,4.2901862e-05,0.9085317
PC1717,196.9375,4.2890973e-05,0.90857464
PC1718,256.2125,4.2884127e-05,0.9086175
PC1719,521.1,4.286289e-05,0.90866035
PC1720,394.15,4.284645e-05,0.9087032
PC1721,439.175,4.2832282e-05,0.90874606
PC1722,425.15,4.2820688e-05,0.90878886
PC1723,142.975,4.281092e-05,0.90883166
PC1724,370.125,4.2776654e-05,0.90887445
PC1725,93.0375,4.2772346e-05,0.90891725
PC1726,338.1875,4.27652e-05,0.90896
PC1727,349.2375,4.2731623e-05,0.9090027
PC1728,357.2,4.2720676e-05,0.90904546
PC1729,311.1125,4.2715626e-05,0.9090882
PC1730,98.9625,4.27079e-05,0.90913093
PC1731,295.175,4.269615e-05,0.9091736
PC1732,521.1375,4.2682972e-05,0.9092163
PC1733,509.1875,4.266459e-05,0.90925896
PC1734,411.1875,4.2650467e-05,0.90930164
PC1735,172.9,4.262795e-05,0.90934426
PC1736,437.175,4.2623516e-05,0.9093869
PC1737,182.9375,4.260437e-05,0.9094295
PC1738,255.275,4.2593067e-05,0.9094721
PC1739,342.225,4.257557e-05,0.90951467
PC1740,477.1375,4.2561514e-05,0.9095572
PC1741,368.2125,4.253123e-05,0.9095998
PC1742,267.125,4.25236e-05,0.9096423
PC1743,237.8875,4.2501888e-05,0.9096848
PC1744,306.9625,4.249466e-05,0.9097273
PC1745,395.175,4.248737e-05,0.9097698
PC1746,218.975,4.2472817e-05,0.9098123
PC1747,287.0375,4.2446587e-05,0.9098547
PC1748,412.1375,4.243891e-05,0.90989715
PC1749,424.2125,4.2438507e-05,0.9099396
PC1750,438.2,4.2392923e-05,0.90998197
PC1751,396.1125,4.238185e-05,0.91002434
PC1752,521.1125,4.2371103e-05,0.9100667
PC1753,475.125,4.2341206e-05,0.91010904
PC1754,505.1125,4.2337535e-05,0.91015136
PC1755,298.85,4.233049e-05,0.9101937
PC1756,398.1375,4.2315398e-05,0.910236
PC1757,371.125,4.2304422e-05,0.9102783
PC1758,189.9625,4.2288084e-05,0.9103206
PC1759,309.9125,4.2277894e-05,0.91036284
PC1760,256.2125,4.2261323e-05,0.9104051
PC1761,379.1875,4.2255422e-05,0.91044736
PC1762,440.15,4.2234813e-05,0.9104896
PC1763,193.075,4.222215e-05,0.9105318
PC1764,350.15,4.2204647e-05,0.910574
PC1765,398.225,4.218787e-05,0.9106162
PC1766,133.925,4.2178766e-05,0.9106584
PC1767,377.1625,4.215612e-05,0.91070056
PC1768,440.1375,4.2142397e-05,0.9107427
PC1769,156.9125,4.2130818e-05,0.91078484
PC1770,341.1125,4.2123134e-05,0.910827
PC1771,521.1625,4.2117965e-05,0.9108691
PC1772,119.05,4.209514e-05,0.9109112
PC1773,309.95,4.2080574e-05,0.9109533
PC1774,329.1625,4.2071475e-05,0.91099536
PC1775,425.175,4.2055715e-05,0.91103745
PC1776,494.1375,4.2038773e-05,0.91107947
PC1777,211.9625,4.203693e-05,0.9111215
PC1778,535.0875,4.200294e-05,0.9111635
PC1779,314.1625,4.199319e-05,0.91120553
PC1780,371.1375,4.1985448e-05,0.9112475
PC1781,398.1375,4.196817e-05,0.91128945
PC1782,211.9625,4.1954605e-05,0.9113314
PC1783,424.2125,4.194257e-05,0.9113734
PC1784,399.1625,4.1929175e-05,0.9114153
PC1785,451.2125,4.192044e-05,0.9114572
PC1786,535.1375,4.191046e-05,0.9114991
PC1787,304.875,4.1892963e-05,0.911541
PC1788,216.8875,4.1867464e-05,0.9115828
PC1789,329.1625,4.184682e-05,0.91162467
PC1790,252.975,4.1838695e-05,0.9116665
PC1791,437.2,4.1820105e-05,0.91170835
PC1792,171.125,4.180948e-05,0.91175014
PC1793,227.1125,4.1794738e-05,0.9117919
PC1794,367.1375,4.1782987e-05,0.9118337
PC1795,95.9875,4.1758656e-05,0.9118755
PC1796,79.9625,4.1744723e-05,0.9119172
PC1797,134.9125,4.1732575e-05,0.91195893
PC1798,438.1625,4.1717572e-05,0.91200066
PC1799,398.1375,4.1713036e-05,0.9120424
PC1800,497.125,4.1696563e-05,0.9120841
PC1801,323.125,4.1685293e-05,0.91212577
PC1802,157.0875,4.1669202e-05,0.91216743
PC1803,424.1375,4.1655174e-05,0.9122091
PC1804,340.85,4.1633346e-05,0.9122507
PC1805,440.1375,4.1629875e-05,0.9122923
PC1806,425.2125,4.161123e-05,0.9123339
PC1807,350.1625,4.1597057e-05,0.9123755
PC1808,256.075,4.157455e-05,0.9124171
PC1809,231.9375,4.156766e-05,0.91245866
PC1810,439.175,4.1558433e-05,0.9125002
PC1811,381.2,4.1541745e-05,0.91254175
PC1812,423.1625,4.1522107e-05,0.9125833
PC1813,483.1625,4.1514377e-05,0.9126248
PC1814,331.9,4.150529e-05,0.91266626
PC1815,294.95,4.148042e-05,0.91270775
PC1816,323.1375,4.1461524e-05,0.91274923
PC1817,257.8625,4.144986e-05,0.91279066
PC1818,249.575,4.143772e-05,0.9128321
PC1819,535.125,4.1434574e-05,0.9128735
PC1820,369.1,4.1416708e-05,0.91291493
PC1821,199.0,4.141174e-05,0.91295636
PC1822,519.1,4.1406558e-05,0.9129978
PC1823,454.0875,4.1364336e-05,0.91303915
PC1824,246.925,4.13554e-05,0.9130805
PC1825,173.0875,4.1351228e-05,0.9131219
PC1826,249.0625,4.1337764e-05,0.91316324
PC1827,270.925,4.132155e-05,0.91320455
PC1828,440.1375,4.1309817e-05,0.91324586
PC1829,180.9,4.1288662e-05,0.91328716
PC1830,398.1625,4.1276744e-05,0.91332847
PC1831,537.1125,4.1267343e-05,0.9133697
PC1832,283.2375,4.1257586e-05,0.91341096
PC1833,497.175,4.1237214e-05,0.9134522
PC1834,349.2375,4.1220184e-05,0.91349345
PC1835,398.225,4.120588e-05,0.91353464
PC1836,398.125,4.1201798e-05,0.9135758
PC1837,225.9125,4.1169842e-05,0.913617
PC1838,323.15,4.1163512e-05,0.9136582
PC1839,93.0375,4.1149764e-05,0.9136993
PC1840,304.875,4.1126594e-05,0.91374046
PC1841,520.1125,4.1120176e-05,0.9137816
PC1842,393.15,4.110264e-05,0.9138227
PC1843,418.2125,4.109221e-05,0.9138638
PC1844,573.1875,4.1083993e-05,0.91390485
PC1845,395.175,4.1072744e-05,0.9139459
PC1846,441.2625,4.104411e-05,0.913987
PC1847,227.225,4.1034058e-05,0.914028
PC1848,196.9,4.1031864e-05,0.914069
PC1849,314.95,4.101212e-05,0.91411
PC1850,355.2375,4.1010662e-05,0.914151
PC1851,520.2,4.0984698e-05,0.914192
PC1852,95.95,4.0979263e-05,0.914233
PC1853,365.2125,4.0957086e-05,0.914274
PC1854,173.0875,4.094215e-05,0.9143149
PC1855,182.9875,4.0921648e-05,0.9143559
PC1856,181.975,4.0899522e-05,0.91439676
PC1857,355.175,4.0894305e-05,0.91443765
PC1858,412.1125,4.088003e-05,0.91447854
PC1859,292.9375,4.0864128e-05,0.9145194
PC1860,323.1375,4.0856943e-05,0.91456026
PC1861,391.15,4.0848132e-05,0.9146011
PC1862,216.8875,4.083446e-05,0.9146419
PC1863,266.1375,4.0823514e-05,0.91468275
PC1864,142.9875,4.0806804e-05,0.9147236
PC1865,315.1875,4.0782743e-05,0.91476434
PC1866,248.95,4.076676e-05,0.9148051
PC1867,138.9375,4.0763785e-05,0.9148459
PC1868,246.9625,4.0762203e-05,0.91488665
PC1869,535.0875,4.073302e-05,0.91492736
PC1870,535.1625,4.072974e-05,0.9149681
PC1871,519.2125,4.071925e-05,0.9150088
PC1872,157.125,4.071102e-05,0.9150495
PC1873,304.8875,4.069826e-05,0.9150902
PC1874,228.8375,4.0685616e-05,0.9151309
PC1875,209.0875,4.067394e-05,0.91517156
PC1876,519.1,4.0664127e-05,0.9152122
PC1877,294.9375,4.0656843e-05,0.91525286
PC1878,521.1125,4.064479e-05,0.9152935
PC1879,147.975,4.06324e-05,0.91533417
PC1880,521.1875,4.0622206e-05,0.9153748
PC1881,367.225,4.060519e-05,0.9154154
PC1882,412.1125,4.0582123e-05,0.915456
PC1883,309.9125,4.056797e-05,0.9154966
PC1884,395.25,4.0539893e-05,0.9155371
PC1885,503.175,4.05254e-05,0.91557765
PC1886,282.9,4.0521776e-05,0.9156182
PC1887,211.075,4.0516617e-05,0.9156587
PC1888,241.2,4.05091e-05,0.91569924
PC1889,393.15,4.04848e-05,0.9157397
PC1890,495.125,4.0462775e-05,0.9157802
PC1891,186.975,4.0455954e-05,0.91582066
PC1892,469.275,4.0433944e-05,0.91586107
PC1893,403.2125,4.0430703e-05,0.9159015
PC1894,398.2,4.0409377e-05,0.9159419
PC1895,293.95,4.040117e-05,0.9159823
PC1896,323.2125,4.038725e-05,0.9160227
PC1897,224.925,4.0368865e-05,0.9160631
PC1898,241.2375,4.0365936e-05,0.9161034
PC1899,355.225,4.0357936e-05,0.9161438
PC1900,313.1375,4.034983e-05,0.9161841
PC1901,257.2375,4.0336363e-05,0.9162245
PC1902,156.9125,4.0321363e-05,0.9162648
PC1903,210.95,4.031106e-05,0.91630507
PC1904,479.1125,4.0287996e-05,0.91634536
PC1905,441.2125,4.027583e-05,0.91638565
PC1906,209.0875,4.026687e-05,0.91642594
PC1907,179.0375,4.0261937e-05,0.9164662
PC1908,170.9375,4.02411e-05,0.9165064
PC1909,495.125,4.0223502e-05,0.91654664
PC1910,295.1625,4.02182e-05,0.9165869
PC1911,398.1375,4.0204835e-05,0.9166271
PC1912,241.5875,4.0184685e-05,0.9166673
PC1913,227.1875,4.017653e-05,0.91670746
PC1914,154.9,4.0161878e-05,0.9167476
PC1915,553.175,4.0134917e-05,0.91678774
PC1916,156.9,4.0130664e-05,0.91682786
PC1917,442.175,4.0118382e-05,0.916868
PC1918,231.9375,4.0097366e-05,0.9169081
PC1919,210.875,4.009166e-05,0.9169482
PC1920,511.1375,4.00839e-05,0.91698825
PC1921,140.9875,4.0067862e-05,0.9170283
PC1922,520.1625,4.0058836e-05,0.91706836
PC1923,182.9375,4.0054583e-05,0.9171084
PC1924,204.95,4.0028142e-05,0.9171485
PC1925,98.95,4.00139e-05,0.91718847
PC1926,292.9375,4.0005183e-05,0.91722846
PC1927,326.2375,3.9997612e-05,0.91726846
PC1928,520.125,3.998547e-05,0.91730845
PC1929,249.575,3.99763e-05,0.91734844
PC1930,255.6,3.9965376e-05,0.91738844
PC1931,535.1,3.9942624e-05,0.9174284
PC1932,283.125,3.993863e-05,0.9174683
PC1933,413.1625,3.991601e-05,0.91750824
PC1934,441.15,3.9890438e-05,0.9175481
PC1935,394.1625,3.9881088e-05,0.917588
PC1936,497.15,3.9862483e-05,0.9176279
PC1937,413.15,3.985889e-05,0.91766775
