PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC2800,326.2375,2.6718117e-06,0.9947164
PC2801,204.9375,2.670613e-06,0.9947191
PC2802,412.125,2.6702216e-06,0.9947218
PC2803,166.8375,2.6687035e-06,0.99472445
PC2804,396.175,2.6683474e-06,0.99472713
PC2805,198.0625,2.6682899e-06,0.9947298
PC2806,338.8125,2.6673686e-06,0.9947325
PC2807,403.2125,2.6665582e-06,0.9947352
PC2808,179.05,2.6656194e-06,0.99473786
PC2809,198.075,2.6647185e-06,0.99474055
PC2810,441.2625,2.664426e-06,0.9947432
PC2811,313.2125,2.6636467e-06,0.9947459
PC2812,410.1875,2.6626892e-06,0.9947486
PC2813,253.225,2.6620678e-06,0.9947513
PC2814,393.3,2.6617754e-06,0.99475396
PC2815,225.0125,2.6608027e-06,0.99475664
PC2816,295.2,2.660191e-06,0.9947593
PC2817,119.975,2.6592015e-06,0.994762
PC2818,287.0625,2.6586401e-06,0.9947647
PC2819,476.65,2.6580155e-06,0.99476737
PC2820,216.05,2.657783e-06,0.99477005
PC2821,237.875,2.657701e-06,0.99477273
PC2822,340.825,2.65585e-06,0.9947754
PC2823,396.7875,2.6556647e-06,0.9947781
PC2824,519.125,2.6553432e-06,0.9947808
PC2825,369.175,2.6545126e-06,0.99478346
PC2826,237.8625,2.6534217e-06,0.99478614
PC2827,425.25,2.652719e-06,0.9947888
PC2828,365.2125,2.6516454e-06,0.99479145
PC2829,201.0875,2.650512e-06,0.9947941
PC2830,131.0,2.6501982e-06,0.9947967
PC2831,283.1125,2.6493026e-06,0.9947993
PC2832,173.05,2.6486985e-06,0.99480194
PC2833,424.2125,2.647795e-06,0.99480456
PC2834,236.1,2.6474388e-06,0.9948072
PC2835,124.0125,2.6466194e-06,0.9948098
PC2836,425.275,2.645519e-06,0.9948124
PC2837,338.8375,2.6448026e-06,0.99481505
PC2838,202.0,2.6436842e-06,0.9948177
PC2839,366.25,2.643049e-06,0.9948203
PC2840,172.8375,2.6424732e-06,0.9948229
PC2841,795.6625,2.6418957e-06,0.99482554
PC2842,602.3625,2.6408284e-06,0.99482816
PC2843,119.9375,2.6402922e-06,0.9948308
PC2844,836.525,2.6397527e-06,0.9948334
PC2845,354.2,2.6389182e-06,0.99483603
PC2846,367.1625,2.6385462e-06,0.99483865
PC2847,200.9375,2.6377802e-06,0.9948413
PC2848,309.825,2.637064e-06,0.9948439
PC2849,126.925,2.6360096e-06,0.9948465
PC2850,342.2125,2.6354955e-06,0.99484915
PC2851,371.15,2.6350124e-06,0.99485177
PC2852,744.5625,2.6349642e-06,0.9948544
PC2853,268.7875,2.6335904e-06,0.994857
PC2854,399.1375,2.6335479e-06,0.99485964
PC2855,747.5625,2.6314697e-06,0.99486226
PC2856,229.0,2.6311525e-06,0.9948649
PC2857,147.0375,2.630196e-06,0.9948675
PC2858,259.0125,2.629568e-06,0.9948701
PC2859,355.1875,2.6291389e-06,0.99487275
PC2860,399.1625,2.6278428e-06,0.9948754
PC2861,218.05,2.6275009e-06,0.994878
PC2862,355.1375,2.627263e-06,0.9948806
PC2863,201.0875,2.6262492e-06,0.99488324
PC2864,441.225,2.6259074e-06,0.99488586
PC2865,355.1125,2.6249263e-06,0.9948885
PC2866,171.0375,2.6245677e-06,0.9948911
PC2867,815.5625,2.624195e-06,0.9948937
PC2868,459.3,2.6232594e-06,0.99489635
PC2869,173.05,2.6225534e-06,0.994899
PC2870,152.9125,2.6222883e-06,0.9949016
PC2871,367.275,2.6213206e-06,0.9949042
PC2872,835.5375,2.62039e-06,0.99490684
PC2873,437.2375,2.619742e-06,0.99490947
PC2874,133.0125,2.618849e-06,0.9949121
PC2875,115.0125,2.618178e-06,0.9949147
PC2876,814.5625,2.6175026e-06,0.99491733
PC2877,396.7875,2.6164264e-06,0.99491996
PC2878,520.1375,2.6159278e-06,0.9949226
PC2879,912.475,2.6155985e-06,0.9949252
PC2880,505.175,2.6150767e-06,0.9949278
PC2881,398.7125,2.6145472e-06,0.99493045
PC2882,170.8375,2.6137432e-06,0.99493307
PC2883,207.0375,2.6125372e-06,0.9949357
PC2884,236.9875,2.6118114e-06,0.9949383
PC2885,279.0625,2.6116343e-06,0.99494094
PC2886,405.2,2.6105479e-06,0.99494356
PC2887,822.575,2.6101668e-06,0.9949462
PC2888,399.1625,2.6095129e-06,0.9949488
PC2889,323.125,2.6085006e-06,0.9949514
PC2890,283.3125,2.6077712e-06,0.99495405
PC2891,62.0,2.6076325e-06,0.9949567
PC2892,327.1625,2.6060902e-06,0.9949593
PC2893,422.2125,2.6057967e-06,0.9949619
PC2894,219.075,2.605495e-06,0.99496454
PC2895,203.05,2.604786e-06,0.99496716
PC2896,119.9375,2.6040923e-06,0.9949698
PC2897,171.025,2.6040495e-06,0.9949724
PC2898,171.0375,2.6033074e-06,0.99497503
PC2899,354.225,2.6024245e-06,0.99497765
PC2900,338.2125,2.6019432e-06,0.9949803
PC2901,268.7875,2.6014527e-06,0.9949829
PC2902,338.85,2.600735e-06,0.9949855
PC2903,425.275,2.5999443e-06,0.99498814
PC2904,505.15,2.5985182e-06,0.99499077
PC2905,267.075,2.598109e-06,0.9949934
PC2906,227.0125,2.598e-06,0.994996
PC2907,262.925,2.5964239e-06,0.99499863
PC2908,248.6125,2.5958484e-06,0.99500126
PC2909,766.5125,2.5955248e-06,0.9950039
PC2910,305.8875,2.5949491e-06,0.9950065
PC2911,61.675,2.5936404e-06,0.9950091
PC2912,168.8375,2.5928928e-06,0.99501175
PC2913,161.05,2.5921834e-06,0.9950143
PC2914,111.95,2.591601e-06,0.9950169
PC2915,411.15,2.5905726e-06,0.99501944
PC2916,200.925,2.5898746e-06,0.995022
PC2917,219.075,2.5896677e-06,0.99502456
PC2918,295.8125,2.5890458e-06,0.9950271
PC2919,377.0875,2.5884208e-06,0.9950297
PC2920,396.1875,2.5874028e-06,0.99503225
PC2921,835.55,2.587328e-06,0.9950348
PC2922,355.2,2.5869058e-06,0.9950374
PC2923,179.0375,2.5862244e-06,0.99503994
PC2924,411.1125,2.5848694e-06,0.9950425
PC2925,227.2,2.5842696e-06,0.99504507
PC2926,439.25,2.5836798e-06,0.9950476
PC2927,265.025,2.5833442e-06,0.9950502
PC2928,385.1,2.5824186e-06,0.99505275
PC2929,294.2,2.581921e-06,0.9950553
PC2930,295.075,2.5808724e-06,0.9950579
PC2931,50.1,2.5803743e-06,0.99506044
PC2932,191.875,2.5796376e-06,0.995063
PC2933,188.1125,2.579479e-06,0.99506557
PC2934,236.9875,2.5783902e-06,0.99506813
PC2935,343.2375,2.5777083e-06,0.9950707
PC2936,413.2375,2.576986e-06,0.99507326
PC2937,266.1875,2.5766449e-06,0.9950758
PC2938,630.575,2.575842e-06,0.9950784
PC2939,381.2625,2.5742293e-06,0.99508095
PC2940,265.125,2.5740078e-06,0.9950835
PC2941,332.1875,2.5728532e-06,0.9950861
PC2942,401.2375,2.5725856e-06,0.99508864
PC2943,269.125,2.5720713e-06,0.9950912
PC2944,311.8125,2.5713457e-06,0.99509376
PC2945,170.85,2.5704067e-06,0.9950963
PC2946,574.575,2.570024e-06,0.9950989
PC2947,341.25,2.569558e-06,0.99510145
PC2948,253.0125,2.5693025e-06,0.995104
PC2949,322.8625,2.5685272e-06,0.9951066
PC2950,421.2875,2.5678505e-06,0.99510914
PC2951,497.2,2.5676072e-06,0.9951117
PC2952,281.0,2.567125e-06,0.99511427
PC2953,198.9125,2.5665277e-06,0.99511683
PC2954,806.55,2.5655631e-06,0.9951194
PC2955,131.05,2.5643285e-06,0.99512196
PC2956,134.0125,2.5639856e-06,0.9951245
PC2957,283.1125,2.56295e-06,0.9951271
PC2958,162.9875,2.5623772e-06,0.99512964
PC2959,382.2375,2.5620043e-06,0.9951322
PC2960,399.2,2.561125e-06,0.9951348
PC2961,451.225,2.5607662e-06,0.99513733
PC2962,795.6,2.5600646e-06,0.9951399
PC2963,119.9375,2.5587517e-06,0.99514246
PC2964,110.9125,2.557932e-06,0.995145
PC2965,377.075,2.5572695e-06,0.9951476
PC2966,135.925,2.5569852e-06,0.99515015
PC2967,258.9875,2.5559932e-06,0.9951527
PC2968,124.0125,2.5548595e-06,0.9951553
PC2969,766.525,2.5544068e-06,0.99515784
PC2970,369.1875,2.553967e-06,0.9951604
PC2971,420.2875,2.553461e-06,0.99516296
PC2972,431.2125,2.5522095e-06,0.9951655
PC2973,396.2,2.5519935e-06,0.9951681
PC2974,337.1625,2.5512886e-06,0.99517065
PC2975,519.2125,2.550793e-06,0.9951732
PC2976,262.9125,2.5501467e-06,0.9951758
PC2977,371.1125,2.549879e-06,0.99517834
PC2978,198.0625,2.549224e-06,0.9951809
PC2979,189.9875,2.547725e-06,0.99518347
PC2980,367.225,2.5472e-06,0.99518603
PC2981,169.0,2.5466018e-06,0.9951886
PC2982,519.35,2.5456663e-06,0.99519116
PC2983,431.2375,2.5454515e-06,0.9951937
PC2984,768.575,2.5447405e-06,0.9951963
PC2985,401.2375,2.5439135e-06,0.99519885
PC2986,182.95,2.5434272e-06,0.9952014
PC2987,441.2,2.5428476e-06,0.995204
PC2988,310.2125,2.54241e-06,0.99520653
PC2989,355.125,2.5421257e-06,0.9952091
PC2990,198.075,2.5414965e-06,0.99521166
PC2991,162.975,2.5402937e-06,0.9952142
PC2992,162.85,2.5390082e-06,0.9952168
PC2993,255.1125,2.5386075e-06,0.99521935
PC2994,320.85,2.538167e-06,0.9952219
PC2995,355.1375,2.537443e-06,0.9952245
PC2996,505.125,2.5365587e-06,0.99522704
PC2997,399.1625,2.5362817e-06,0.9952296
PC2998,411.15,2.5356653e-06,0.99523216
PC2999,744.575,2.535024e-06,0.9952347
PC3000,262.1125,2.53425e-06,0.9952373
PC3001,177.9125,2.5341524e-06,0.99523985
PC3002,209.0875,2.53363e-06,0.9952424
PC3003,94.9875,2.533281e-06,0.995245
PC3004,284.8125,2.5313318e-06,0.9952475
PC3005,298.7625,2.531187e-06,0.99525
PC3006,343.2125,2.5300792e-06,0.9952525
PC3007,185.025,2.529858e-06,0.995255
PC3008,794.5125,2.5291522e-06,0.9952575
PC3009,322.875,2.5287673e-06,0.99526
PC3010,371.125,2.5283293e-06,0.9952625
PC3011,417.2625,2.5274037e-06,0.995265
PC3012,419.2125,2.5266047e-06,0.9952675
PC3013,267.1,2.5260076e-06,0.99527
PC3014,342.7375,2.5251325e-06,0.9952725
PC3015,133.0125,2.5244942e-06,0.995275
PC3016,146.075,2.5234576e-06,0.9952775
PC3017,181.0875,2.5230393e-06,0.99528
PC3018,200.925,2.5229215e-06,0.99528253
PC3019,395.2875,2.5219078e-06,0.99528503
PC3020,248.125,2.5208415e-06,0.99528754
PC3021,431.225,2.5206007e-06,0.99529004
PC3022,832.525,2.5199186e-06,0.99529254
PC3023,217.0125,2.5194925e-06,0.99529505
PC3024,377.125,2.519104e-06,0.99529755
PC3025,173.0625,2.5176944e-06,0.99530005
PC3026,202.0375,2.517069e-06,0.99530256
PC3027,188.1125,2.5169738e-06,0.99530506
PC3028,311.8125,2.516365e-06,0.99530756
PC3029,273.075,2.515075e-06,0.99531007
PC3030,211.0375,2.514495e-06,0.9953126
PC3031,181.0875,2.5138092e-06,0.9953151
PC3032,133.0125,2.513107e-06,0.9953176
PC3033,164.85,2.5124382e-06,0.9953201
PC3034,203.05,2.512245e-06,0.9953226
PC3035,185.025,2.5116917e-06,0.9953251
PC3036,315.1875,2.5111128e-06,0.9953276
PC3037,394.275,2.5105421e-06,0.9953301
PC3038,427.1,2.509915e-06,0.9953326
PC3039,325.25,2.509024e-06,0.9953351
PC3040,421.2875,2.5088716e-06,0.9953376
PC3041,265.2,2.5085005e-06,0.9953401
PC3042,339.2625,2.5068184e-06,0.9953426
PC3043,394.275,2.5062243e-06,0.9953451
PC3044,198.0875,2.5052113e-06,0.9953476
PC3045,465.2875,2.5049305e-06,0.9953501
PC3046,236.1,2.5041052e-06,0.9953526
PC3047,329.2,2.5031754e-06,0.9953551
PC3048,745.5625,2.502971e-06,0.99535763
PC3049,189.875,2.5027555e-06,0.99536014
PC3050,187.075,2.5018514e-06,0.99536264
PC3051,161.05,2.5007614e-06,0.99536514
PC3052,423.1875,2.5004817e-06,0.99536765
PC3053,522.1875,2.5002228e-06,0.99537015
PC3054,425.2625,2.4991532e-06,0.99537265
PC3055,302.7625,2.4984292e-06,0.99537516
PC3056,410.1625,2.4974336e-06,0.99537766
PC3057,792.575,2.4968338e-06,0.99538016
PC3058,133.0125,2.4960136e-06,0.99538267
PC3059,766.525,2.4953786e-06,0.99538517
PC3060,279.2,2.4943974e-06,0.9953877
PC3061,207.0,2.4939122e-06,0.9953902
PC3062,575.375,2.492784e-06,0.9953927
PC3063,246.95,2.4922488e-06,0.9953952
PC3064,371.1125,2.4919368e-06,0.9953977
PC3065,366.2375,2.4916098e-06,0.9954002
PC3066,796.5875,2.4902843e-06,0.9954027
PC3067,227.1125,2.4902251e-06,0.9954052
PC3068,270.95,2.4895653e-06,0.9954077
PC3069,157.1,2.4892386e-06,0.9954102
PC3070,94.9875,2.4884623e-06,0.9954127
PC3071,387.125,2.4884366e-06,0.9954152
PC3072,354.8125,2.4874496e-06,0.9954177
PC3073,161.05,2.4864046e-06,0.9954202
PC3074,322.85,2.486101e-06,0.9954227
PC3075,297.825,2.4856197e-06,0.9954252
PC3076,200.925,2.4852527e-06,0.9954277
PC3077,159.075,2.4843612e-06,0.99543023
PC3078,265.2,2.4838805e-06,0.99543273
PC3079,212.85,2.4833635e-06,0.99543524
PC3080,182.95,2.4823248e-06,0.99543774
PC3081,244.0875,2.4817605e-06,0.99544024
PC3082,188.1125,2.480406e-06,0.99544275
PC3083,283.15,2.4796361e-06,0.99544525
PC3084,377.175,2.4794176e-06,0.99544775
PC3085,228.2125,2.4787985e-06,0.99545026
PC3086,269.1125,2.477859e-06,0.99545276
PC3087,869.425,2.4774365e-06,0.99545527
PC3088,278.875,2.4768672e-06,0.99545777
PC3089,207.05,2.4765557e-06,0.9954603
PC3090,314.2,2.476466e-06,0.9954628
PC3091,289.925,2.4749695e-06,0.9954653
PC3092,534.6,2.4746187e-06,0.9954678
PC3093,295.825,2.4744845e-06,0.9954703
PC3094,207.0125,2.4730905e-06,0.9954727
PC3095,495.15,2.4722626e-06,0.9954752
PC3096,125.0,2.4717929e-06,0.9954776
PC3097,196.025,2.4702706e-06,0.99548006
PC3098,207.0375,2.470042e-06,0.9954825
PC3099,147.0375,2.469828e-06,0.99548495
PC3100,200.9375,2.4685355e-06,0.9954874
PC3101,224.9625,2.4684834e-06,0.99548984
PC3102,255.075,2.467883e-06,0.9954923
PC3103,231.0875,2.4672124e-06,0.9954947
PC3104,199.025,2.4670142e-06,0.99549717
PC3105,262.9125,2.4664555e-06,0.9954996
PC3106,393.325,2.4654912e-06,0.99550205
PC3107,311.8125,2.4645803e-06,0.9955045
PC3108,168.0375,2.464499e-06,0.99550694
PC3109,371.7625,2.4633132e-06,0.9955094
PC3110,455.1125,2.4631154e-06,0.99551183
PC3111,218.05,2.462526e-06,0.9955143
PC3112,151.0375,2.4617175e-06,0.9955167
PC3113,283.1375,2.4611338e-06,0.99551916
PC3114,163.0,2.460281e-06,0.9955216
PC3115,773.5625,2.4596923e-06,0.99552405
PC3116,216.05,2.4594178e-06,0.9955265
PC3117,152.0375,2.4583967e-06,0.99552894
PC3118,747.5625,2.4581786e-06,0.9955314
PC3119,687.3375,2.457146e-06,0.9955338
PC3120,342.75,2.4567414e-06,0.99553627
PC3121,744.55,2.45632e-06,0.9955387
PC3122,354.2125,2.4556684e-06,0.99554116
PC3123,906.5625,2.455115e-06,0.9955436
PC3124,327.2375,2.4544256e-06,0.99554604
PC3125,93.0625,2.4535866e-06,0.9955485
PC3126,188.1125,2.452693e-06,0.99555093
PC3127,322.85,2.4518677e-06,0.9955534
PC3128,355.15,2.4517888e-06,0.9955558
PC3129,185.0125,2.450984e-06,0.99555826
PC3130,860.675,2.4505102e-06,0.9955607
PC3131,96.9375,2.4496053e-06,0.99556315
PC3132,1107.4125,2.4491412e-06,0.9955656
PC3133,201.075,2.4484082e-06,0.99556804
PC3134,309.8125,2.4476853e-06,0.9955705
PC3135,309.8125,2.4475814e-06,0.9955729
PC3136,135.0375,2.4472429e-06,0.99557537
PC3137,320.8875,2.4463327e-06,0.9955778
PC3138,383.175,2.4454473e-06,0.99558026
PC3139,459.3,2.4453263e-06,0.9955827
PC3140,521.3125,2.4444166e-06,0.99558514
PC3141,441.1875,2.4436167e-06,0.9955876
PC3142,313.15,2.4433587e-06,0.99559003
PC3143,425.1875,2.4429992e-06,0.9955925
PC3144,506.2125,2.4424085e-06,0.9955949
PC3145,737.6,2.4414996e-06,0.99559736
PC3146,209.025,2.4406231e-06,0.9955998
PC3147,259.0375,2.4400972e-06,0.99560225
PC3148,311.8,2.4394367e-06,0.9956047
PC3149,431.225,2.4389103e-06,0.99560714
PC3150,265.125,2.4386852e-06,0.9956096
PC3151,357.125,2.4383278e-06,0.995612
PC3152,349.25,2.4374608e-06,0.99561447
PC3153,339.1625,2.4369824e-06,0.9956169
PC3154,425.2875,2.436201e-06,0.99561936
PC3155,631.5125,2.4353753e-06,0.9956218
PC3156,371.1625,2.4345707e-06,0.99562424
PC3157,243.0875,2.4336443e-06,0.9956267
PC3158,242.0375,2.4326341e-06,0.99562913
PC3159,279.15,2.4321384e-06,0.9956316
PC3160,262.9,2.431422e-06,0.995634
PC3161,138.0125,2.4307697e-06,0.99563646
PC3162,327.1625,2.4307394e-06,0.9956389
PC3163,535.1625,2.4298872e-06,0.99564135
PC3164,350.15,2.4291999e-06,0.9956438
PC3165,129.025,2.4287224e-06,0.99564624
PC3166,387.1625,2.4281817e-06,0.9956487
PC3167,849.525,2.4275691e-06,0.9956511
PC3168,189.9875,2.427245e-06,0.99565357
PC3169,520.1625,2.426134e-06,0.995656
PC3170,54.9375,2.4259302e-06,0.99565846
PC3171,382.1375,2.4254052e-06,0.9956609
PC3172,255.1,2.42489e-06,0.99566334
PC3173,631.475,2.4241094e-06,0.9956658
PC3174,790.5375,2.4235965e-06,0.99566823
PC3175,236.9875,2.4228584e-06,0.9956707
PC3176,197.05,2.4224678e-06,0.9956731
PC3177,762.5,2.4220242e-06,0.99567556
PC3178,350.1375,2.4209826e-06,0.995678
PC3179,299.1625,2.420058e-06,0.99568045
PC3180,355.2375,2.4197284e-06,0.9956829
PC3181,199.0625,2.4185185e-06,0.99568534
PC3182,182.95,2.4179092e-06,0.9956878
PC3183,284.7875,2.4170458e-06,0.9956902
PC3184,227.0125,2.4165874e-06,0.9956927
PC3185,338.8125,2.4164117e-06,0.9956951
PC3186,367.275,2.4154824e-06,0.99569756
PC3187,172.8375,2.4147323e-06,0.9957
PC3188,787.5375,2.4142414e-06,0.99570245
PC3189,197.0375,2.4132746e-06,0.9957048
PC3190,197.925,2.4130723e-06,0.9957072
PC3191,433.325,2.412794e-06,0.9957096
PC3192,237.0,2.4121464e-06,0.995712
PC3193,198.9125,2.411328e-06,0.99571437
PC3194,360.25,2.4107032e-06,0.99571675
PC3195,168.8375,2.4100405e-06,0.99571913
PC3196,402.7125,2.4092749e-06,0.9957215
PC3197,650.1875,2.4086517e-06,0.9957239
PC3198,183.9875,2.4080532e-06,0.9957263
PC3199,312.225,2.4076517e-06,0.9957287
PC3200,343.2375,2.4072092e-06,0.99573106
PC3201,236.1,2.4059898e-06,0.99573344
PC3202,547.2,2.4057017e-06,0.9957358
PC3203,687.375,2.4052779e-06,0.9957382
PC3204,346.2625,2.4050535e-06,0.9957406
PC3205,171.0625,2.4038202e-06,0.995743
PC3206,437.2125,2.4034168e-06,0.99574536
PC3207,547.225,2.402555e-06,0.99574775
PC3208,182.925,2.4021388e-06,0.9957501
PC3209,321.2375,2.4013736e-06,0.9957525
PC3210,520.15,2.4009232e-06,0.9957549
PC3211,748.5375,2.399991e-06,0.9957573
PC3212,203.075,2.3991518e-06,0.99575967
PC3213,399.1875,2.3987336e-06,0.99576205
PC3214,518.6375,2.398096e-06,0.99576443
PC3215,900.4375,2.3975142e-06,0.9957668
PC3216,209.025,2.397073e-06,0.9957692
PC3217,254.0125,2.3969485e-06,0.9957716
PC3218,789.575,2.3962832e-06,0.995774
PC3219,207.0,2.3960674e-06,0.99577636
PC3220,455.175,2.3937332e-06,0.99577874
PC3221,197.9,2.3934076e-06,0.9957811
PC3222,231.025,2.3925286e-06,0.9957835
PC3223,312.15,2.3915673e-06,0.9957859
PC3224,211.0375,2.391187e-06,0.9957883
PC3225,338.975,2.39092e-06,0.99579066
PC3226,342.2125,2.3904486e-06,0.99579304
PC3227,342.225,2.389806e-06,0.9957954
PC3228,188.1125,2.3891164e-06,0.9957978
PC3229,385.1,2.3889893e-06,0.9958002
PC3230,592.55,2.3885198e-06,0.9958026
PC3231,592.55,2.3871955e-06,0.99580497
PC3232,173.075,2.3869666e-06,0.99580735
PC3233,61.9875,2.3862237e-06,0.99580973
PC3234,328.2,2.3861778e-06,0.9958121
PC3235,341.1125,2.3848402e-06,0.9958145
PC3236,520.1875,2.3846549e-06,0.9958169
PC3237,131.0,2.3841371e-06,0.9958193
PC3238,271.1125,2.3834082e-06,0.99582165
PC3239,135.9375,2.3830507e-06,0.99582404
PC3240,336.825,2.381783e-06,0.9958264
PC3241,369.1625,2.3809912e-06,0.9958288
PC3242,210.85,2.3805635e-06,0.9958312
PC3243,410.1625,2.3805108e-06,0.9958336
PC3244,349.2375,2.379694e-06,0.99583596
PC3245,212.85,2.3795455e-06,0.99583834
PC3246,152.8875,2.3791056e-06,0.9958407
PC3247,682.5875,2.3778593e-06,0.9958431
PC3248,573.25,2.3769735e-06,0.9958455
PC3249,406.2125,2.3769303e-06,0.9958479
PC3250,358.7125,2.3760056e-06,0.99585027
PC3251,487.6625,2.3754437e-06,0.99585265
PC3252,338.8125,2.3746836e-06,0.99585503
PC3253,384.1375,2.3741916e-06,0.9958574
PC3254,298.2,2.37379e-06,0.9958598
PC3255,774.5625,2.3734042e-06,0.9958622
PC3256,312.15,2.3727348e-06,0.99586457
PC3257,231.0375,2.3723687e-06,0.99586695
PC3258,198.0625,2.3715909e-06,0.99586934
PC3259,180.0375,2.3710559e-06,0.9958717
PC3260,888.675,2.3702937e-06,0.9958741
PC3261,138.0125,2.3700975e-06,0.9958765
PC3262,366.25,2.3691314e-06,0.9958789
PC3263,168.9875,2.3676819e-06,0.99588126
PC3264,53.175,2.3672842e-06,0.99588364
PC3265,300.7625,2.366973e-06,0.995886
PC3266,630.5875,2.365589e-06,0.9958884
PC3267,266.2,2.3653256e-06,0.9958908
PC3268,913.45,2.3651357e-06,0.9958932
PC3269,302.75,2.3641817e-06,0.99589556
PC3270,355.2,2.363909e-06,0.99589795
PC3271,225.95,2.36281e-06,0.99590033
PC3272,198.925,2.362012e-06,0.9959027
PC3273,367.275,2.3616333e-06,0.9959051
PC3274,368.275,2.360557e-06,0.9959075
PC3275,182.9375,2.3597286e-06,0.99590987
PC3276,331.1125,2.359662e-06,0.99591225
PC3277,821.5875,2.358692e-06,0.99591464
PC3278,171.0375,2.358175e-06,0.995917
PC3279,215.1375,2.3577375e-06,0.9959194
PC3280,182.95,2.357526e-06,0.9959218
PC3281,371.15,2.3566163e-06,0.9959242
PC3282,61.8625,2.356393e-06,0.99592656
PC3283,355.225,2.35573e-06,0.99592894
PC3284,418.2125,2.3544758e-06,0.9959313
PC3285,162.975,2.3537966e-06,0.99593365
PC3286,328.7875,2.3535017e-06,0.995936
PC3287,236.1125,2.353465e-06,0.9959383
PC3288,378.1625,2.3525297e-06,0.9959406
PC3289,807.5625,2.3520247e-06,0.99594295
PC3290,332.2125,2.3513874e-06,0.9959453
PC3291,204.9375,2.350878e-06,0.9959476
PC3292,332.175,2.3503007e-06,0.9959499
PC3293,441.2,2.349361e-06,0.99595225
PC3294,322.875,2.348883e-06,0.9959546
PC3295,175.075,2.348223e-06,0.9959569
PC3296,54.225,2.347022e-06,0.9959592
PC3297,383.225,2.3468895e-06,0.99596155
PC3298,282.775,2.3460063e-06,0.9959639
PC3299,201.0875,2.3457906e-06,0.9959662
PC3300,181.075,2.3453274e-06,0.9959685
PC3301,114.025,2.345024e-06,0.99597085
PC3302,231.0875,2.343959e-06,0.99597317
PC3303,517.3,2.3433956e-06,0.9959755
PC3304,321.25,2.343376e-06,0.9959778
PC3305,311.7875,2.3428743e-06,0.99598014
PC3306,270.7875,2.3420732e-06,0.99598247
PC3307,203.0625,2.341483e-06,0.9959848
PC3308,171.075,2.3405128e-06,0.9959871
PC3309,215.075,2.340172e-06,0.99598944
PC3310,69.0,2.3398013e-06,0.99599177
PC3311,199.0375,2.3387552e-06,0.9959941
PC3312,281.0,2.3377177e-06,0.9959964
PC3313,309.225,2.3370483e-06,0.99599874
PC3314,718.5125,2.3366583e-06,0.99600106
PC3315,835.5125,2.3360265e-06,0.9960034
PC3316,242.0875,2.3354253e-06,0.9960057
PC3317,411.15,2.335104e-06,0.99600804
PC3318,264.9,2.3348518e-06,0.99601036
PC3319,355.1125,2.33406e-06,0.9960127
PC3320,244.1,2.333762e-06,0.996015
PC3321,357.2125,2.3333916e-06,0.99601734
PC3322,519.125,2.3315315e-06,0.99601966
PC3323,327.2375,2.331164e-06,0.996022
PC3324,211.9625,2.330477e-06,0.9960243
PC3325,149.075,2.3302082e-06,0.99602664
PC3326,168.0375,2.3293178e-06,0.99602896
PC3327,311.8,2.3284617e-06,0.9960313
PC3328,273.0625,2.32838e-06,0.9960336
PC3329,189.05,2.3273783e-06,0.99603593
PC3330,188.1,2.3272391e-06,0.99603826
PC3331,217.075,2.32666e-06,0.9960406
PC3332,200.9375,2.326245e-06,0.9960429
PC3333,133.025,2.3247803e-06,0.99604523
PC3334,299.1875,2.3240862e-06,0.99604756
PC3335,576.575,2.3235325e-06,0.9960499
PC3336,279.05,2.3230875e-06,0.9960522
PC3337,299.15,2.322491e-06,0.99605453
PC3338,179.075,2.3222365e-06,0.99605685
PC3339,332.9375,2.3214811e-06,0.9960592
PC3340,394.15,2.3206878e-06,0.9960615
PC3341,441.2625,2.320374e-06,0.9960638
PC3342,796.525,2.320039e-06,0.99606615
PC3343,295.2,2.3197385e-06,0.9960685
PC3344,592.575,2.3192504e-06,0.9960708
PC3345,338.2375,2.3184473e-06,0.9960731
PC3346,396.15,2.3179246e-06,0.99607545
PC3347,396.8,2.3168343e-06,0.9960778
PC3348,426.25,2.3165233e-06,0.9960801
PC3349,133.0125,2.315582e-06,0.9960824
PC3350,411.1375,2.314712e-06,0.99608475
PC3351,146.075,2.314153e-06,0.9960871
PC3352,149.075,2.3138796e-06,0.9960894
PC3353,279.1625,2.3130633e-06,0.9960917
PC3354,171.0125,2.312757e-06,0.99609405
PC3355,791.5375,2.3118844e-06,0.9960964
PC3356,323.1625,2.3108034e-06,0.9960987
PC3357,328.2,2.3107652e-06,0.996101
PC3358,357.1375,2.310456e-06,0.99610335
PC3359,429.1125,2.3096998e-06,0.9961057
PC3360,394.2875,2.3095108e-06,0.996108
PC3361,399.15,2.3082416e-06,0.9961103
PC3362,147.0375,2.3074201e-06,0.99611264
PC3363,410.1875,2.3070652e-06,0.99611497
PC3364,211.05,2.3067591e-06,0.9961173
PC3365,768.5125,2.306727e-06,0.9961196
PC3366,124.9,2.306068e-06,0.99612194
PC3367,486.325,2.3049738e-06,0.99612427
PC3368,329.175,2.3042214e-06,0.9961266
PC3369,279.0375,2.304055e-06,0.9961289
PC3370,171.8875,2.3037069e-06,0.99613124
PC3371,300.7625,2.3031757e-06,0.99613357
PC3372,185.0,2.3021482e-06,0.9961359
PC3373,294.2125,2.3010587e-06,0.9961382
PC3374,519.2125,2.300842e-06,0.99614054
PC3375,824.625,2.3000816e-06,0.99614286
