PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC3790,322.875,2.464794e-06,0.9941597
PC3791,309.2125,2.4632545e-06,0.99416214
PC3792,202.0625,2.4617336e-06,0.9941646
PC3793,151.05,2.4611443e-06,0.99416703
PC3794,194.1,2.459182e-06,0.9941695
PC3795,289.0625,2.4590431e-06,0.9941719
PC3796,285.225,2.4579942e-06,0.99417436
PC3797,194.1,2.4570702e-06,0.9941768
PC3798,55.1625,2.4562842e-06,0.99417925
PC3799,203.0375,2.4548965e-06,0.9941817
PC3800,56.9125,2.4538404e-06,0.99418414
PC3801,227.1125,2.4531057e-06,0.9941866
PC3802,54.9875,2.4518806e-06,0.994189
PC3803,51.05,2.450601e-06,0.99419147
PC3804,71.1,2.449041e-06,0.9941939
PC3805,108.0375,2.4481635e-06,0.99419636
PC3806,59.0625,2.447768e-06,0.9941988
PC3807,51.5,2.4465203e-06,0.99420124
PC3808,174.85,2.4446197e-06,0.9942037
PC3809,121.9625,2.4444175e-06,0.99420613
PC3810,768.575,2.4435062e-06,0.9942086
PC3811,282.8,2.4415701e-06,0.994211
PC3812,171.1125,2.440962e-06,0.99421346
PC3813,268.8125,2.4405065e-06,0.9942159
PC3814,269.1125,2.4394533e-06,0.99421835
PC3815,186.075,2.4392855e-06,0.9942208
PC3816,181.0625,2.438039e-06,0.99422324
PC3817,69.0,2.4360668e-06,0.9942257
PC3818,333.125,2.4357414e-06,0.9942281
PC3819,64.1125,2.4344113e-06,0.99423057
PC3820,213.0,2.4336096e-06,0.994233
PC3821,262.925,2.4328249e-06,0.99423546
PC3822,309.2125,2.4324193e-06,0.9942379
PC3823,55.7625,2.4313297e-06,0.99424034
PC3824,270.825,2.4302822e-06,0.9942428
PC3825,135.0375,2.4289936e-06,0.99424523
PC3826,286.8,2.4280932e-06,0.9942477
PC3827,765.625,2.427166e-06,0.9942501
PC3828,77.4375,2.425371e-06,0.99425256
PC3829,270.8125,2.424716e-06,0.994255
PC3830,84.175,2.4240592e-06,0.99425745
PC3831,204.025,2.4232052e-06,0.9942599
PC3832,270.825,2.4231604e-06,0.99426234
PC3833,302.0875,2.421567e-06,0.9942648
PC3834,115.05,2.419902e-06,0.9942672
PC3835,765.625,2.4185128e-06,0.99426967
PC3836,152.95,2.416688e-06,0.9942721
PC3837,56.3125,2.4162002e-06,0.99427456
PC3838,600.5375,2.4158517e-06,0.994277
PC3839,765.625,2.414741e-06,0.99427944
PC3840,270.8125,2.4139033e-06,0.9942818
PC3841,270.8125,2.4120982e-06,0.9942842
PC3842,285.1375,2.4116864e-06,0.9942866
PC3843,285.1375,2.4108735e-06,0.994289
PC3844,187.125,2.408604e-06,0.99429137
PC3845,54.3125,2.4079714e-06,0.99429375
PC3846,270.825,2.4077638e-06,0.99429613
PC3847,279.075,2.4076103e-06,0.9942985
PC3848,348.9875,2.4057824e-06,0.9943009
PC3849,180.05,2.4043372e-06,0.9943033
PC3850,151.05,2.403828e-06,0.9943057
PC3851,601.55,2.4030746e-06,0.99430805
PC3852,189.0625,2.4015796e-06,0.99431044
PC3853,203.0375,2.4011545e-06,0.9943128
PC3854,765.625,2.399225e-06,0.9943152
PC3855,397.3625,2.3990103e-06,0.9943176
PC3856,372.95,2.3977195e-06,0.99432
PC3857,388.1875,2.3970986e-06,0.99432236
PC3858,273.2,2.3966945e-06,0.99432474
PC3859,285.225,2.3961209e-06,0.9943271
PC3860,214.075,2.395646e-06,0.9943295
PC3861,338.85,2.3934444e-06,0.9943319
PC3862,86.8875,2.391677e-06,0.9943343
PC3863,266.825,2.390995e-06,0.99433666
PC3864,268.8125,2.390316e-06,0.99433905
PC3865,453.3375,2.3891178e-06,0.99434143
PC3866,347.0,2.3890589e-06,0.9943438
PC3867,59.0375,2.3868015e-06,0.9943462
PC3868,303.075,2.3866219e-06,0.9943486
PC3869,267.2625,2.3843368e-06,0.99435097
PC3870,209.1,2.3843236e-06,0.99435335
PC3871,145.025,2.3835141e-06,0.99435574
PC3872,265.1875,2.3833868e-06,0.9943581
PC3873,57.925,2.3805926e-06,0.9943605
PC3874,121.95,2.3797827e-06,0.9943629
PC3875,151.05,2.379499e-06,0.9943653
PC3876,600.575,2.3779605e-06,0.99436766
PC3877,204.9625,2.3779378e-06,0.99437004
PC3878,174.85,2.3776397e-06,0.9943724
PC3879,239.075,2.3753712e-06,0.9943748
PC3880,269.1125,2.3753112e-06,0.9943772
PC3881,135.05,2.373757e-06,0.9943796
PC3882,53.975,2.3722432e-06,0.99438196
PC3883,53.0125,2.3720224e-06,0.99438435
PC3884,50.9875,2.3702084e-06,0.99438673
PC3885,119.0125,2.369485e-06,0.9943891
PC3886,268.8,2.3691605e-06,0.9943915
PC3887,765.625,2.3689931e-06,0.9943939
PC3888,280.1875,2.3672599e-06,0.99439627
PC3889,765.625,2.3663408e-06,0.99439865
PC3890,92.95,2.3659886e-06,0.99440104
PC3891,600.5625,2.3635178e-06,0.9944034
PC3892,794.6,2.3634595e-06,0.9944058
PC3893,208.8625,2.3630425e-06,0.9944082
PC3894,188.0625,2.3608043e-06,0.9944106
PC3895,286.8,2.3589384e-06,0.99441296
PC3896,51.8,2.3582995e-06,0.99441534
PC3897,208.8625,2.3582825e-06,0.9944177
PC3898,325.3375,2.3579444e-06,0.9944201
PC3899,92.95,2.3564892e-06,0.9944225
PC3900,147.0125,2.3564671e-06,0.9944249
PC3901,270.8125,2.3556279e-06,0.99442726
PC3902,286.8,2.3549285e-06,0.99442965
PC3903,168.05,2.3542243e-06,0.994432
PC3904,343.2375,2.3520745e-06,0.9944343
PC3905,268.825,2.35099e-06,0.9944366
PC3906,243.0875,2.3495381e-06,0.99443895
PC3907,282.8125,2.3486707e-06,0.9944413
PC3908,601.55,2.3486123e-06,0.9944436
PC3909,794.6,2.3475445e-06,0.9944459
PC3910,72.8625,2.347131e-06,0.99444824
PC3911,600.5625,2.3449338e-06,0.99445057
PC3912,266.825,2.3445432e-06,0.9944529
PC3913,52.9125,2.344304e-06,0.9944552
PC3914,302.0875,2.342287e-06,0.99445754
PC3915,765.6125,2.3413047e-06,0.99445987
PC3916,69.4875,2.3408093e-06,0.9944622
PC3917,268.8125,2.3391972e-06,0.9944645
PC3918,286.7875,2.3386576e-06,0.99446684
PC3919,284.7875,2.338442e-06,0.99446917
PC3920,323.1375,2.3375123e-06,0.9944715
PC3921,170.9625,2.336255e-06,0.9944738
PC3922,165.0375,2.3355078e-06,0.99447614
PC3923,270.825,2.3344999e-06,0.99447846
PC3924,151.05,2.3326172e-06,0.9944808
PC3925,371.275,2.3322807e-06,0.9944831
PC3926,320.8875,2.330978e-06,0.99448544
PC3927,90.0375,2.3306222e-06,0.99448776
PC3928,592.575,2.3299876e-06,0.9944901
PC3929,383.175,2.3287903e-06,0.9944924
PC3930,55.0,2.327564e-06,0.99449474
PC3931,286.8,2.327457e-06,0.99449706
PC3932,197.05,2.3272844e-06,0.9944994
PC3933,55.325,2.3257062e-06,0.9945017
PC3934,285.1375,2.324965e-06,0.99450403
PC3935,55.2625,2.32469e-06,0.99450636
PC3936,842.5875,2.3242703e-06,0.9945087
PC3937,124.025,2.323477e-06,0.994511
PC3938,280.1875,2.3212517e-06,0.99451333
PC3939,117.0375,2.320121e-06,0.99451566
PC3940,600.575,2.3196394e-06,0.994518
PC3941,268.825,2.3176253e-06,0.9945203
PC3942,326.7875,2.3170123e-06,0.99452263
PC3943,286.8,2.3168302e-06,0.99452496
PC3944,310.2125,2.3146824e-06,0.9945273
PC3945,121.05,2.3143257e-06,0.9945296
PC3946,286.8,2.3132345e-06,0.9945319
PC3947,93.6125,2.3118425e-06,0.99453425
PC3948,70.7,2.3111586e-06,0.9945366
PC3949,96.9875,2.3102682e-06,0.9945389
PC3950,601.5625,2.3096793e-06,0.9945412
PC3951,204.025,2.3089558e-06,0.99454355
PC3952,600.5375,2.3089083e-06,0.9945459
PC3953,52.2875,2.3074615e-06,0.9945482
PC3954,226.0,2.3074556e-06,0.9945505
PC3955,466.875,2.3073258e-06,0.99455285
PC3956,175.05,2.3049995e-06,0.9945552
PC3957,241.025,2.304503e-06,0.9945575
PC3958,220.125,2.3031976e-06,0.9945598
PC3959,186.075,2.3028429e-06,0.99456215
PC3960,86.65,2.3013476e-06,0.9945645
PC3961,600.575,2.3004056e-06,0.9945668
PC3962,121.9625,2.3003388e-06,0.9945691
PC3963,76.7875,2.2981937e-06,0.99457145
PC3964,186.05,2.2969548e-06,0.9945738
PC3965,284.8,2.2965091e-06,0.9945761
PC3966,74.9625,2.2956367e-06,0.9945784
PC3967,67.5375,2.294347e-06,0.9945807
PC3968,70.9875,2.293791e-06,0.99458295
PC3969,284.8,2.2933452e-06,0.9945852
PC3970,289.0625,2.2925178e-06,0.9945875
PC3971,765.6125,2.2922018e-06,0.99458975
PC3972,372.95,2.2907118e-06,0.994592
PC3973,320.8875,2.2898384e-06,0.9945943
PC3974,66.6,2.2892468e-06,0.99459654
PC3975,286.8,2.2889267e-06,0.9945988
PC3976,135.05,2.2868196e-06,0.9946011
PC3977,270.825,2.286359e-06,0.99460334
PC3978,52.85,2.286324e-06,0.9946056
PC3979,60.4,2.2856402e-06,0.99460787
PC3980,253.1,2.2836962e-06,0.99461013
PC3981,186.075,2.281857e-06,0.9946124
PC3982,268.1,2.281672e-06,0.99461466
PC3983,270.825,2.281515e-06,0.9946169
PC3984,77.3375,2.2795198e-06,0.9946192
PC3985,320.8875,2.2790266e-06,0.99462146
PC3986,215.0375,2.278955e-06,0.9946237
PC3987,203.0375,2.2771965e-06,0.994626
PC3988,189.875,2.275334e-06,0.99462825
PC3989,282.125,2.274657e-06,0.9946305
PC3990,333.125,2.2741683e-06,0.9946328
PC3991,54.0625,2.273965e-06,0.99463505
PC3992,148.9875,2.2734496e-06,0.9946373
PC3993,67.9125,2.2712682e-06,0.9946396
PC3994,168.05,2.2707259e-06,0.99464184
PC3995,596.575,2.2706336e-06,0.9946441
PC3996,240.0625,2.2702266e-06,0.9946464
PC3997,216.05,2.2688844e-06,0.99464864
PC3998,98.8625,2.2684521e-06,0.9946509
PC3999,50.4,2.267469e-06,0.99465317
PC4000,601.5625,2.2657891e-06,0.99465543
PC4001,50.8875,2.2651611e-06,0.9946577
PC4002,56.6625,2.264986e-06,0.99465996
PC4003,601.575,2.2627733e-06,0.9946622
PC4004,600.575,2.2626173e-06,0.9946645
PC4005,247.0,2.2618838e-06,0.99466676
PC4006,175.05,2.2608256e-06,0.994669
PC4007,765.6125,2.2599816e-06,0.9946713
PC4008,56.0375,2.258503e-06,0.99467355
PC4009,208.8625,2.258442e-06,0.9946758
PC4010,281.0625,2.2573029e-06,0.9946781
PC4011,601.55,2.2565005e-06,0.99468035
PC4012,186.0125,2.2540955e-06,0.9946826
PC4013,270.8125,2.25379e-06,0.9946849
PC4014,289.0625,2.2537467e-06,0.99468714
PC4015,196.0375,2.2521128e-06,0.9946894
PC4016,162.975,2.2520546e-06,0.99469167
PC4017,214.075,2.2502559e-06,0.99469393
PC4018,70.05,2.2499687e-06,0.9946962
PC4019,600.575,2.2492966e-06,0.99469846
PC4020,367.175,2.2492834e-06,0.99470073
PC4021,58.875,2.248855e-06,0.994703
PC4022,52.65,2.247178e-06,0.99470526
PC4023,715.6375,2.2463298e-06,0.9947075
PC4024,52.375,2.245803e-06,0.9947098
PC4025,576.6,2.2440356e-06,0.99471205
PC4026,51.0625,2.2438537e-06,0.9947143
PC4027,309.2125,2.2436004e-06,0.9947166
PC4028,336.8625,2.2417394e-06,0.99471885
PC4029,284.8,2.24108e-06,0.9947211
PC4030,282.8,2.2404606e-06,0.9947234
PC4031,68.775,2.2401866e-06,0.99472564
PC4032,215.15,2.2391177e-06,0.9947279
PC4033,224.8375,2.2384509e-06,0.9947302
PC4034,55.6375,2.236737e-06,0.99473244
PC4035,226.0,2.2359468e-06,0.9947347
PC4036,77.075,2.2345725e-06,0.9947369
PC4037,279.2625,2.2344702e-06,0.9947391
PC4038,602.55,2.2342795e-06,0.9947413
PC4039,320.8875,2.2319557e-06,0.9947435
PC4040,266.8375,2.2315032e-06,0.99474573
PC4041,322.875,2.2306554e-06,0.99474794
PC4042,284.8,2.2301097e-06,0.99475014
PC4043,592.575,2.2294914e-06,0.99475235
PC4044,57.975,2.2293982e-06,0.99475455
PC4045,326.225,2.2284205e-06,0.99475676
PC4046,271.25,2.2267843e-06,0.99475896
PC4047,78.975,2.2259899e-06,0.99476117
PC4048,421.3375,2.225218e-06,0.9947634
PC4049,79.675,2.22476e-06,0.9947656
PC4050,333.1125,2.224033e-06,0.9947678
PC4051,166.0625,2.2227816e-06,0.99477
PC4052,96.9375,2.2226047e-06,0.9947722
PC4053,55.9625,2.2206598e-06,0.9947744
PC4054,601.55,2.2202726e-06,0.9947766
PC4055,270.825,2.219525e-06,0.9947788
PC4056,257.2,2.218634e-06,0.994781
PC4057,602.55,2.217313e-06,0.9947832
PC4058,348.9875,2.2168592e-06,0.9947854
PC4059,61.675,2.2166234e-06,0.99478763
PC4060,281.0625,2.214525e-06,0.99478984
PC4061,69.7125,2.2144316e-06,0.99479204
PC4062,58.3375,2.2141821e-06,0.99479425
PC4063,272.8125,2.2134348e-06,0.99479645
PC4064,768.575,2.2127272e-06,0.99479866
PC4065,67.1125,2.2107226e-06,0.99480087
PC4066,220.125,2.2105694e-06,0.9948031
PC4067,68.5375,2.2092909e-06,0.9948053
PC4068,57.675,2.208802e-06,0.9948075
PC4069,284.7875,2.207177e-06,0.9948097
PC4070,242.0625,2.2066724e-06,0.9948119
PC4071,279.05,2.2060217e-06,0.9948141
PC4072,70.4875,2.20536e-06,0.9948163
PC4073,168.0375,2.2051402e-06,0.9948185
PC4074,119.0,2.204771e-06,0.9948207
PC4075,208.8625,2.2033237e-06,0.9948229
PC4076,279.05,2.2028062e-06,0.9948251
PC4077,271.175,2.2009335e-06,0.99482733
PC4078,285.1875,2.199968e-06,0.99482954
PC4079,268.825,2.198993e-06,0.99483174
PC4080,179.975,2.198973e-06,0.99483395
PC4081,119.0125,2.1979147e-06,0.99483615
PC4082,185.1375,2.1971946e-06,0.99483836
PC4083,336.8625,2.1961998e-06,0.99484056
PC4084,53.55,2.1953142e-06,0.99484277
PC4085,81.6,2.1943497e-06,0.994845
PC4086,58.75,2.1937635e-06,0.9948472
PC4087,187.075,2.1926357e-06,0.9948494
PC4088,138.05,2.192526e-06,0.9948516
PC4089,73.0625,2.191077e-06,0.9948538
PC4090,55.175,2.1908027e-06,0.994856
PC4091,60.4375,2.1899414e-06,0.9948582
PC4092,383.175,2.1883855e-06,0.9948604
PC4093,61.9,2.1883834e-06,0.9948626
PC4094,168.0375,2.1878202e-06,0.9948648
PC4095,602.55,2.1867043e-06,0.994867
PC4096,58.9,2.1856918e-06,0.99486923
PC4097,157.0625,2.1845221e-06,0.99487144
PC4098,333.125,2.1843011e-06,0.99487364
PC4099,491.9,2.183873e-06,0.99487585
PC4100,210.8625,2.1826252e-06,0.99487805
PC4101,165.05,2.182108e-06,0.99488026
PC4102,59.95,2.1806236e-06,0.99488246
PC4103,286.8,2.1801018e-06,0.99488467
PC4104,65.775,2.1796118e-06,0.9948869
PC4105,52.0375,2.1791277e-06,0.9948891
PC4106,795.5875,2.1788437e-06,0.9948913
PC4107,52.525,2.178375e-06,0.9948935
PC4108,58.05,2.1775786e-06,0.9948957
PC4109,52.5,2.1770595e-06,0.9948979
PC4110,138.05,2.1745582e-06,0.99490005
PC4111,458.6875,2.1741864e-06,0.9949022
PC4112,268.825,2.1717503e-06,0.99490434
PC4113,180.95,2.1714743e-06,0.9949065
PC4114,600.5625,2.1712308e-06,0.99490863
PC4115,60.7,2.1697606e-06,0.9949108
PC4116,64.3625,2.1691362e-06,0.9949129
PC4117,50.6375,2.1681005e-06,0.99491507
PC4118,171.125,2.1679095e-06,0.9949172
PC4119,264.925,2.167194e-06,0.99491936
PC4120,267.0875,2.1662472e-06,0.9949215
PC4121,285.225,2.1655223e-06,0.99492365
PC4122,302.0875,2.1652618e-06,0.9949258
PC4123,67.5,2.1637725e-06,0.99492794
PC4124,194.1,2.163445e-06,0.9949301
PC4125,175.05,2.1632243e-06,0.99493223
PC4126,52.3625,2.1629285e-06,0.9949344
PC4127,185.1375,2.1607582e-06,0.9949365
PC4128,765.625,2.160051e-06,0.9949387
PC4129,768.575,2.1599478e-06,0.9949408
PC4130,92.95,2.159245e-06,0.99494296
PC4131,129.0375,2.1581807e-06,0.9949451
PC4132,578.6,2.1562344e-06,0.99494725
PC4133,765.625,2.1561784e-06,0.9949494
PC4134,602.55,2.1554163e-06,0.99495155
PC4135,166.85,2.154948e-06,0.9949537
PC4136,320.9,2.1543644e-06,0.99495584
PC4137,186.075,2.1528313e-06,0.994958
PC4138,460.675,2.1525793e-06,0.9949601
PC4139,52.0375,2.151981e-06,0.9949623
PC4140,52.1,2.1519481e-06,0.9949644
PC4141,63.6375,2.150727e-06,0.99496657
PC4142,464.8875,2.1494945e-06,0.9949687
PC4143,266.825,2.1488363e-06,0.99497086
PC4144,53.8875,2.1478656e-06,0.994973
PC4145,180.95,2.1473527e-06,0.99497515
PC4146,215.0375,2.1467927e-06,0.9949773
PC4147,148.9875,2.1459937e-06,0.99497944
PC4148,54.65,2.1456485e-06,0.9949816
PC4149,160.0875,2.1455219e-06,0.99498373
PC4150,78.6,2.1447263e-06,0.9949859
PC4151,85.5125,2.1437859e-06,0.994988
PC4152,235.125,2.1426713e-06,0.99499017
PC4153,302.0875,2.1423432e-06,0.9949923
PC4154,108.0375,2.1402377e-06,0.99499446
PC4155,272.8125,2.1395442e-06,0.9949966
PC4156,186.05,2.1389465e-06,0.99499875
PC4157,52.875,2.1389324e-06,0.9950009
PC4158,822.6375,2.137192e-06,0.99500304
PC4159,121.9625,2.1370856e-06,0.9950052
PC4160,138.05,2.1353899e-06,0.99500734
PC4161,453.35,2.1352603e-06,0.9950095
PC4162,289.0625,2.134968e-06,0.9950116
PC4163,94.4,2.134407e-06,0.9950138
PC4164,176.8625,2.132263e-06,0.9950159
PC4165,71.3,2.131763e-06,0.99501806
PC4166,270.825,2.131629e-06,0.9950202
PC4167,204.025,2.1308094e-06,0.99502236
PC4168,360.2625,2.1304324e-06,0.9950245
PC4169,270.825,2.1303504e-06,0.99502665
PC4170,342.7625,2.1285905e-06,0.9950288
PC4171,285.15,2.1276103e-06,0.99503094
PC4172,270.825,2.1269675e-06,0.9950331
PC4173,166.85,2.125432e-06,0.99503523
PC4174,68.5375,2.124934e-06,0.9950374
PC4175,273.125,2.1246406e-06,0.9950395
PC4176,628.5875,2.1245999e-06,0.99504167
PC4177,215.0875,2.1225642e-06,0.9950438
PC4178,55.9875,2.1218434e-06,0.99504596
PC4179,88.05,2.1211083e-06,0.9950481
PC4180,124.0125,2.1205758e-06,0.99505025
PC4181,54.2125,2.1204883e-06,0.9950524
PC4182,187.125,2.117984e-06,0.99505454
PC4183,279.05,2.1178666e-06,0.9950567
PC4184,57.975,2.117129e-06,0.99505883
PC4185,57.6625,2.1170122e-06,0.995061
PC4186,326.7875,2.1158003e-06,0.99506307
PC4187,466.875,2.1153508e-06,0.99506515
PC4188,59.95,2.1135165e-06,0.99506724
PC4189,201.1,2.1131784e-06,0.9950693
PC4190,574.6,2.1129392e-06,0.9950714
PC4191,600.575,2.1125404e-06,0.9950735
PC4192,188.0625,2.110424e-06,0.9950756
PC4193,186.075,2.1097728e-06,0.99507767
PC4194,54.6,2.1094083e-06,0.99507976
PC4195,576.6,2.1087105e-06,0.99508184
PC4196,217.1125,2.1080468e-06,0.9950839
PC4197,54.8875,2.1077965e-06,0.995086
PC4198,320.8875,2.107706e-06,0.9950881
PC4199,51.45,2.1057024e-06,0.9950902
PC4200,52.6125,2.1055753e-06,0.9950923
PC4201,628.5875,2.104884e-06,0.99509436
PC4202,264.925,2.104621e-06,0.99509645
PC4203,69.0,2.1040753e-06,0.99509853
PC4204,174.1,2.1027458e-06,0.9951006
PC4205,79.4875,2.101838e-06,0.9951027
PC4206,272.8125,2.1015485e-06,0.9951048
PC4207,51.1625,2.100231e-06,0.9951069
PC4208,67.25,2.099547e-06,0.99510896
PC4209,59.05,2.0993518e-06,0.99511105
PC4210,57.8125,2.0982657e-06,0.99511313
PC4211,92.95,2.0980233e-06,0.9951152
PC4212,322.8875,2.0972236e-06,0.9951173
PC4213,320.8875,2.0957261e-06,0.9951194
PC4214,270.825,2.0949694e-06,0.9951215
PC4215,768.5875,2.0944751e-06,0.99512357
PC4216,250.175,2.093997e-06,0.99512565
PC4217,268.8,2.0939167e-06,0.99512774
PC4218,54.2375,2.0925415e-06,0.9951298
PC4219,210.8625,2.0922548e-06,0.9951319
PC4220,50.1,2.0917796e-06,0.995134
PC4221,69.0,2.0898515e-06,0.9951361
PC4222,92.95,2.0897776e-06,0.99513817
PC4223,401.2125,2.0893874e-06,0.99514025
PC4224,108.9125,2.0892126e-06,0.99514234
PC4225,602.5625,2.0872606e-06,0.9951444
PC4226,96.9375,2.0870464e-06,0.9951465
PC4227,50.3125,2.0867008e-06,0.9951486
PC4228,54.675,2.0855114e-06,0.9951507
PC4229,53.1625,2.0851746e-06,0.9951528
PC4230,89.1625,2.0834811e-06,0.99515486
PC4231,112.9,2.08276e-06,0.99515694
PC4232,210.8625,2.0826494e-06,0.99515903
PC4233,56.4625,2.082344e-06,0.9951611
PC4234,602.55,2.0821333e-06,0.9951632
PC4235,50.8125,2.0811199e-06,0.9951653
PC4236,53.575,2.0795355e-06,0.9951674
PC4237,95.575,2.0790992e-06,0.99516946
PC4238,64.1125,2.0785828e-06,0.99517155
PC4239,93.45,2.0775703e-06,0.99517363
PC4240,72.45,2.0760535e-06,0.9951757
PC4241,152.9,2.0756527e-06,0.9951778
PC4242,77.05,2.0748826e-06,0.9951799
PC4243,69.5625,2.0740897e-06,0.995182
PC4244,50.3,2.073036e-06,0.99518406
PC4245,208.8625,2.072853e-06,0.99518615
PC4246,602.55,2.0727764e-06,0.99518824
PC4247,55.2,2.070945e-06,0.9951903
PC4248,78.75,2.0707098e-06,0.9951924
PC4249,258.95,2.070589e-06,0.9951945
PC4250,57.05,2.0701984e-06,0.9951966
PC4251,164.8625,2.069058e-06,0.99519867
PC4252,162.8625,2.0688606e-06,0.99520075
PC4253,320.8875,2.0671916e-06,0.99520284
PC4254,57.2,2.0667053e-06,0.9952049
PC4255,143.0125,2.0660395e-06,0.995207
PC4256,229.1625,2.0654668e-06,0.9952091
PC4257,592.575,2.0644193e-06,0.9952112
PC4258,768.575,2.063302e-06,0.99521327
PC4259,285.1375,2.0629761e-06,0.99521536
PC4260,50.4875,2.062089e-06,0.99521744
PC4261,600.5625,2.0619989e-06,0.9952195
PC4262,286.8,2.060254e-06,0.9952216
PC4263,73.7875,2.059466e-06,0.9952237
PC4264,600.575,2.0591021e-06,0.9952258
PC4265,189.0625,2.0590164e-06,0.9952279
PC4266,224.8375,2.0588693e-06,0.99522996
PC4267,208.8625,2.0569075e-06,0.99523205
PC4268,71.1375,2.0567975e-06,0.99523413
PC4269,60.0125,2.0562395e-06,0.99523616
PC4270,124.025,2.0547222e-06,0.9952382
PC4271,53.375,2.0544178e-06,0.9952402
PC4272,221.075,2.053829e-06,0.99524224
PC4273,388.1875,2.0526934e-06,0.99524426
PC4274,842.5875,2.0525092e-06,0.9952463
PC4275,765.625,2.0516934e-06,0.9952483
PC4276,201.075,2.0509322e-06,0.99525034
PC4277,197.9875,2.0494972e-06,0.9952524
PC4278,81.0,2.0494274e-06,0.9952544
PC4279,117.0375,2.0488155e-06,0.9952564
PC4280,146.075,2.0486927e-06,0.99525845
PC4281,56.6125,2.0472055e-06,0.9952605
PC4282,286.8,2.0459247e-06,0.9952625
PC4283,343.2375,2.0455232e-06,0.99526453
PC4284,53.9375,2.044766e-06,0.99526656
PC4285,188.05,2.044668e-06,0.9952686
PC4286,54.8875,2.0440743e-06,0.9952706
PC4287,73.025,2.043927e-06,0.99527264
PC4288,282.8125,2.0421392e-06,0.99527466
PC4289,684.65,2.0419336e-06,0.9952767
PC4290,62.225,2.041626e-06,0.9952787
PC4291,58.7125,2.0399193e-06,0.99528074
PC4292,103.675,2.0391078e-06,0.99528277
PC4293,201.075,2.0387442e-06,0.9952848
PC4294,55.55,2.0385564e-06,0.9952868
PC4295,715.6375,2.0380191e-06,0.99528885
PC4296,518.6375,2.036935e-06,0.9952909
PC4297,600.575,2.0364162e-06,0.9952929
PC4298,320.8875,2.0352911e-06,0.9952949
PC4299,242.0625,2.0350462e-06,0.99529696
PC4300,186.05,2.0341995e-06,0.995299
PC4301,323.1375,2.0336674e-06,0.995301
PC4302,286.7875,2.0324005e-06,0.99530303
PC4303,58.875,2.0316124e-06,0.99530506
PC4304,85.1625,2.0314078e-06,0.9953071
PC4305,226.0,2.0309603e-06,0.9953091
PC4306,146.05,2.0306825e-06,0.99531114
PC4307,487.35,2.0290893e-06,0.99531317
PC4308,336.8625,2.0290747e-06,0.9953152
PC4309,602.5625,2.0284072e-06,0.9953172
PC4310,184.0125,2.0268637e-06,0.99531925
PC4311,108.9125,2.026308e-06,0.9953213
PC4312,175.05,2.0254924e-06,0.9953233
PC4313,601.5625,2.0252994e-06,0.9953253
PC4314,143.0125,2.024833e-06,0.99532735
PC4315,127.0625,2.0243594e-06,0.9953294
PC4316,277.1,2.023456e-06,0.9953314
PC4317,221.075,2.0231776e-06,0.99533343
PC4318,60.175,2.0217442e-06,0.99533546
PC4319,56.65,2.0213522e-06,0.9953375
PC4320,268.8375,2.0204227e-06,0.9953395
PC4321,236.1125,2.020208e-06,0.99534154
PC4322,885.625,2.0191897e-06,0.99534357
PC4323,50.125,2.0183932e-06,0.9953456
PC4324,596.575,2.0177722e-06,0.9953476
PC4325,63.6,2.0174873e-06,0.99534965
PC4326,152.95,2.0159812e-06,0.9953517
PC4327,64.2125,2.015652e-06,0.9953537
PC4328,72.1375,2.0154193e-06,0.9953557
PC4329,61.65,2.014672e-06,0.99535775
PC4330,235.125,2.01326e-06,0.9953598
PC4331,326.7875,2.0127186e-06,0.9953618
PC4332,286.8,2.0123666e-06,0.99536383
PC4333,369.3375,2.0123186e-06,0.99536586
PC4334,300.775,2.0105751e-06,0.9953679
PC4335,58.0125,2.0101406e-06,0.9953699
PC4336,73.55,2.0101124e-06,0.99537194
PC4337,235.125,2.0100058e-06,0.99537396
PC4338,67.2125,2.0075436e-06,0.995376
PC4339,56.35,2.0068383e-06,0.995378
PC4340,262.925,2.0065706e-06,0.99538004
PC4341,186.075,2.0060372e-06,0.9953821
PC4342,125.0,2.0053421e-06,0.9953841
PC4343,51.1,2.0041766e-06,0.9953861
PC4344,52.5375,2.003765e-06,0.99538815
PC4345,56.65,2.003484e-06,0.9953902
PC4346,84.7625,2.0030084e-06,0.9953922
PC4347,602.55,2.0017667e-06,0.99539423
PC4348,326.7875,2.0014131e-06,0.99539626
PC4349,187.125,2.0002449e-06,0.9953983
PC4350,347.0,1.9995846e-06,0.9954003
PC4351,323.125,1.9992244e-06,0.99540234
PC4352,53.225,1.9990423e-06,0.99540436
PC4353,61.2875,1.998814e-06,0.9954064
PC4354,242.075,1.998386e-06,0.9954084
PC4355,282.8,1.9971594e-06,0.99541044
PC4356,78.9,1.995658e-06,0.9954124
PC4357,270.825,1.9954273e-06,0.9954144
PC4358,208.8625,1.995209e-06,0.99541634
PC4359,196.0375,1.994594e-06,0.9954183
PC4360,269.125,1.9942252e-06,0.9954203
PC4361,286.7875,1.9941685e-06,0.99542224
PC4362,147.0125,1.992941e-06,0.9954242
PC4363,60.2375,1.9927834e-06,0.9954262
PC4364,135.0625,1.9919944e-06,0.99542814
PC4365,56.3,1.9912727e-06,0.9954301
PC4366,268.8,1.991139e-06,0.9954321
