PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC625,417.2,6.4868276e-05,0.87888706
PC626,744.575,6.484992e-05,0.8789519
PC627,862.625,6.472416e-05,0.87901664
PC628,417.2125,6.470866e-05,0.87908137
PC629,299.1625,6.467679e-05,0.87914604
PC630,161.075,6.464863e-05,0.8792107
PC631,299.15,6.462153e-05,0.8792753
PC632,162.9375,6.454076e-05,0.8793399
PC633,519.1875,6.447336e-05,0.87940437
PC634,243.9,6.444061e-05,0.8794688
PC635,294.1875,6.4415275e-05,0.87953323
PC636,397.2,6.438046e-05,0.8795976
PC637,246.95,6.435252e-05,0.879662
PC638,197.8875,6.427918e-05,0.87972623
PC639,111.95,6.4222586e-05,0.8797904
PC640,410.1375,6.4204956e-05,0.8798546
PC641,224.95,6.418628e-05,0.8799188
PC642,396.175,6.416421e-05,0.87998295
PC643,299.1625,6.412656e-05,0.8800471
PC644,789.525,6.4079286e-05,0.88011116
PC645,321.225,6.401205e-05,0.8801752
PC646,437.1875,6.395594e-05,0.8802391
PC647,888.625,6.390439e-05,0.880303
PC648,197.8875,6.388864e-05,0.8803669
PC649,397.1625,6.385968e-05,0.88043076
PC650,299.1625,6.38388e-05,0.8804946
PC651,519.1625,6.383403e-05,0.88055843
PC652,337.175,6.379291e-05,0.8806222
PC653,355.2,6.373905e-05,0.8806859
PC654,298.1375,6.368495e-05,0.8807496
PC655,269.25,6.365288e-05,0.88081324
PC656,885.475,6.359296e-05,0.88087684
PC657,889.6,6.358649e-05,0.88094044
PC658,837.5125,6.3540836e-05,0.881004
PC659,197.9625,6.352415e-05,0.8810675
PC660,437.1875,6.350643e-05,0.881131
PC661,368.2375,6.343451e-05,0.8811944
PC662,299.1625,6.3403255e-05,0.88125783
PC663,441.1875,6.3333675e-05,0.8813212
PC664,397.25,6.330113e-05,0.8813845
PC665,889.6625,6.3270716e-05,0.8814478
PC666,111.95,6.3212035e-05,0.88151103
PC667,888.65,6.318827e-05,0.8815742
PC668,227.2125,6.316162e-05,0.8816374
PC669,382.125,6.313541e-05,0.8817005
PC670,519.1625,6.3086e-05,0.8817636
PC671,321.2125,6.3070365e-05,0.88182664
PC672,337.1875,6.2996434e-05,0.88188964
PC673,382.1375,6.2958134e-05,0.8819526
PC674,265.1875,6.293398e-05,0.8820155
PC675,410.1375,6.289434e-05,0.8820784
PC676,167.9125,6.288334e-05,0.8821413
PC677,249.1,6.2817155e-05,0.8822041
PC678,321.225,6.279203e-05,0.8822669
PC679,410.2,6.272511e-05,0.8823296
PC680,252.9625,6.270134e-05,0.8823923
PC681,284.2875,6.2667146e-05,0.88245493
PC682,353.2375,6.265243e-05,0.8825176
PC683,519.125,6.262905e-05,0.8825802
PC684,171.1,6.2573454e-05,0.8826428
PC685,369.1125,6.2557985e-05,0.8827054
PC686,224.9375,6.247471e-05,0.88276786
PC687,79.9625,6.2450774e-05,0.8828303
PC688,519.1125,6.241767e-05,0.8828927
PC689,134.925,6.235363e-05,0.8829551
PC690,154.9125,6.233096e-05,0.8830174
PC691,213.0125,6.2267325e-05,0.8830797
PC692,441.1875,6.2237144e-05,0.88314193
PC693,382.125,6.221819e-05,0.88320416
PC694,152.9375,6.219597e-05,0.8832663
PC695,411.15,6.2169194e-05,0.8833285
PC696,265.1875,6.215911e-05,0.88339067
PC697,180.95,6.206835e-05,0.8834527
PC698,207.0,6.205171e-05,0.88351476
PC699,180.9375,6.2029605e-05,0.8835768
PC700,519.125,6.19452e-05,0.88363874
PC701,795.5625,6.193818e-05,0.88370067
PC702,180.05,6.190763e-05,0.8837626
PC703,146.95,6.184477e-05,0.88382447
PC704,225.9375,6.181412e-05,0.8838863
PC705,172.875,6.173974e-05,0.883948
PC706,248.6,6.172925e-05,0.8840098
PC707,441.2375,6.1702915e-05,0.88407147
PC708,369.15,6.167202e-05,0.88413316
PC709,382.1375,6.162589e-05,0.8841948
PC710,162.9625,6.157626e-05,0.88425636
PC711,397.2,6.153468e-05,0.8843179
PC712,312.2125,6.149884e-05,0.8843794
PC713,243.9125,6.147174e-05,0.88444084
PC714,182.925,6.145321e-05,0.8845023
PC715,385.1375,6.1397186e-05,0.8845637
PC716,312.2125,6.1377534e-05,0.8846251
PC717,423.1625,6.133801e-05,0.8846864
PC718,236.1,6.133542e-05,0.88474774
PC719,396.175,6.128559e-05,0.884809
PC720,310.1625,6.1273066e-05,0.8848703
PC721,167.9,6.1262464e-05,0.88493156
PC722,136.95,6.118338e-05,0.8849927
PC723,355.2125,6.1161954e-05,0.8850539
PC724,350.125,6.1109175e-05,0.88511497
PC725,424.15,6.109413e-05,0.88517606
PC726,152.9375,6.10427e-05,0.8852371
PC727,309.2125,6.101329e-05,0.88529813
PC728,383.125,6.0997474e-05,0.8853591
PC729,381.2375,6.0947223e-05,0.8854201
PC730,146.95,6.0889608e-05,0.885481
PC731,162.9375,6.087294e-05,0.88554186
PC732,393.2625,6.082571e-05,0.88560265
PC733,426.1375,6.0792358e-05,0.88566345
PC734,365.2625,6.0756873e-05,0.8857242
PC735,154.9125,6.073992e-05,0.8857849
PC736,207.0,6.069421e-05,0.8858456
PC737,354.2,6.0672137e-05,0.8859063
PC738,312.2125,6.0609244e-05,0.8859669
PC739,227.2125,6.0600498e-05,0.8860275
PC740,196.9125,6.0547063e-05,0.8860881
PC741,368.25,6.049792e-05,0.8861486
PC742,810.5625,6.049287e-05,0.8862091
PC743,256.2625,6.0439936e-05,0.8862695
PC744,397.175,6.0407958e-05,0.8863299
PC745,417.225,6.038568e-05,0.88639027
PC746,172.8875,6.036417e-05,0.88645065
PC747,423.1875,6.0326533e-05,0.88651097
PC748,383.175,6.0311082e-05,0.8865713
PC749,321.225,6.0251183e-05,0.88663155
PC750,265.1875,6.0245104e-05,0.8866918
PC751,213.0125,6.015941e-05,0.88675195
PC752,136.9625,6.0106897e-05,0.88681203
PC753,381.25,6.008473e-05,0.8868721
PC754,381.25,6.0077502e-05,0.8869322
PC755,207.0,6.004265e-05,0.8869922
PC756,137.0375,5.999919e-05,0.88705224
PC757,355.2,5.997004e-05,0.8871122
PC758,136.95,5.995808e-05,0.88717216
PC759,252.9625,5.991925e-05,0.88723207
PC760,890.6125,5.9904214e-05,0.88729197
PC761,152.9375,5.986443e-05,0.8873518
PC762,146.95,5.9818816e-05,0.88741165
PC763,299.15,5.9747526e-05,0.8874714
PC764,92.9375,5.973755e-05,0.8875311
PC765,299.1375,5.9696133e-05,0.8875908
PC766,134.925,5.9690734e-05,0.8876505
PC767,118.9375,5.9663547e-05,0.88771015
PC768,181.925,5.9645357e-05,0.8877698
PC769,381.25,5.958945e-05,0.8878294
PC770,269.25,5.9540445e-05,0.88788897
PC771,417.2125,5.951171e-05,0.88794845
PC772,241.225,5.9471276e-05,0.88800794
PC773,425.1875,5.9419694e-05,0.88806736
PC774,888.6625,5.9407936e-05,0.8881268
PC775,410.1375,5.9374215e-05,0.88818616
PC776,340.25,5.9359118e-05,0.8882455
PC777,371.125,5.934049e-05,0.8883049
PC778,520.1375,5.9297196e-05,0.8883642
PC779,520.1625,5.9268437e-05,0.88842344
PC780,266.1375,5.9240585e-05,0.8884827
PC781,383.125,5.9207356e-05,0.8885419
PC782,350.1375,5.918037e-05,0.88860106
PC783,255.8625,5.9125552e-05,0.8886602
PC784,217.0125,5.91054e-05,0.8887193
PC785,906.6375,5.90731e-05,0.8887784
PC786,294.175,5.9016154e-05,0.8888374
PC787,172.875,5.896934e-05,0.88889635
PC788,862.6,5.8937254e-05,0.8889553
PC789,225.925,5.892561e-05,0.88901424
PC790,209.975,5.8908696e-05,0.88907313
PC791,213.025,5.883997e-05,0.88913196
PC792,224.95,5.8816036e-05,0.8891908
PC793,136.95,5.878089e-05,0.88924956
PC794,354.2375,5.8760535e-05,0.88930833
PC795,256.2625,5.8718902e-05,0.88936704
PC796,167.9,5.8675727e-05,0.8894257
PC797,225.925,5.865709e-05,0.88948435
PC798,383.1625,5.862503e-05,0.889543
PC799,410.1875,5.8586164e-05,0.8896016
PC800,520.15,5.857677e-05,0.8896602
PC801,198.9,5.850334e-05,0.8897187
PC802,323.1,5.8490754e-05,0.8897772
PC803,520.1625,5.8437083e-05,0.8898356
PC804,92.925,5.842818e-05,0.889894
PC805,282.875,5.8413454e-05,0.8899524
PC806,312.2125,5.8373364e-05,0.8900108
PC807,207.0,5.8348043e-05,0.8900691
PC808,889.625,5.830081e-05,0.8901274
PC809,181.95,5.828916e-05,0.8901857
PC810,811.525,5.8262387e-05,0.89024395
PC811,425.2625,5.825098e-05,0.8903022
PC812,381.2625,5.8180358e-05,0.89036036
PC813,213.0125,5.81601e-05,0.8904185
PC814,417.2,5.811803e-05,0.89047664
PC815,182.925,5.8077156e-05,0.8905347
PC816,299.15,5.8065172e-05,0.89059275
PC817,369.1375,5.804032e-05,0.8906508
PC818,355.2,5.799507e-05,0.8907088
PC819,187.0875,5.7980775e-05,0.8907668
PC820,282.875,5.796951e-05,0.8908248
PC821,862.5875,5.7939655e-05,0.89088273
PC822,325.2375,5.7905978e-05,0.89094067
PC823,273.0625,5.7873367e-05,0.89099854
PC824,350.125,5.7855978e-05,0.8910564
PC825,231.95,5.7816826e-05,0.89111423
PC826,355.1875,5.7803045e-05,0.89117205
PC827,397.2625,5.7757457e-05,0.8912298
PC828,284.2875,5.7699173e-05,0.8912875
PC829,254.875,5.7647456e-05,0.89134514
PC830,180.9375,5.764558e-05,0.8914028
PC831,519.1875,5.7611345e-05,0.8914604
PC832,424.2,5.759384e-05,0.891518
PC833,383.1625,5.75697e-05,0.8915756
PC834,111.95,5.754443e-05,0.8916331
PC835,904.6,5.7518184e-05,0.8916906
PC836,353.2375,5.748727e-05,0.8917481
PC837,397.2625,5.7469726e-05,0.8918055
PC838,834.6125,5.7440917e-05,0.891863
PC839,294.1875,5.7419955e-05,0.8919204
PC840,417.2125,5.739511e-05,0.8919778
PC841,371.125,5.7364803e-05,0.8920351
PC842,355.1125,5.7318433e-05,0.89209247
PC843,325.2375,5.7303234e-05,0.89214975
PC844,284.3,5.7285677e-05,0.892207
PC845,294.1875,5.7243124e-05,0.89226425
PC846,146.95,5.7215788e-05,0.89232147
PC847,383.1625,5.7183155e-05,0.8923786
PC848,369.1375,5.715091e-05,0.8924358
PC849,267.15,5.7127138e-05,0.8924929
PC850,196.9125,5.710577e-05,0.89255
PC851,312.2125,5.704302e-05,0.89260703
PC852,207.025,5.7032496e-05,0.8926641
PC853,424.15,5.6997196e-05,0.89272106
PC854,154.9125,5.695772e-05,0.89277804
PC855,269.2375,5.692451e-05,0.89283496
PC856,399.1625,5.6895056e-05,0.8928919
PC857,417.2,5.6876466e-05,0.89294875
PC858,417.225,5.6848297e-05,0.8930056
PC859,410.2,5.681798e-05,0.8930624
PC860,241.2375,5.6788955e-05,0.8931192
PC861,354.2125,5.6763085e-05,0.89317596
PC862,152.9375,5.675189e-05,0.8932327
PC863,383.1625,5.6734774e-05,0.89328945
PC864,111.95,5.668243e-05,0.89334613
PC865,255.8625,5.6649733e-05,0.89340276
PC866,181.925,5.662178e-05,0.8934594
PC867,341.25,5.6602657e-05,0.893516
PC868,227.2,5.6568435e-05,0.89357257
PC869,397.1875,5.6557656e-05,0.89362913
PC870,519.1625,5.6508306e-05,0.89368564
PC871,368.2625,5.6485464e-05,0.89374214
PC872,417.2,5.6438035e-05,0.8937986
PC873,325.2375,5.6410594e-05,0.893855
PC874,283.1375,5.6376124e-05,0.89391136
PC875,209.9375,5.6365323e-05,0.89396775
PC876,282.8875,5.6330377e-05,0.8940241
PC877,889.6,5.6308698e-05,0.8940804
PC878,424.2,5.6292523e-05,0.89413667
PC879,323.175,5.626385e-05,0.89419293
PC880,254.85,5.622392e-05,0.89424914
PC881,167.9125,5.6207078e-05,0.89430535
PC882,171.1,5.6178273e-05,0.89436156
PC883,381.2125,5.6158668e-05,0.8944177
PC884,217.05,5.611473e-05,0.8944738
PC885,282.8875,5.6073728e-05,0.8945299
PC886,243.05,5.6050325e-05,0.8945859
PC887,337.2375,5.6001878e-05,0.89464194
PC888,398.15,5.5995533e-05,0.8946979
PC889,323.175,5.5969365e-05,0.8947539
PC890,395.1375,5.595786e-05,0.89480984
PC891,181.9375,5.5943397e-05,0.8948658
PC892,241.225,5.5895423e-05,0.8949217
PC893,888.5625,5.588213e-05,0.8949776
PC894,769.5,5.5835797e-05,0.8950335
PC895,417.1875,5.582948e-05,0.8950893
PC896,224.95,5.579101e-05,0.8951451
PC897,213.025,5.5773893e-05,0.8952009
PC898,441.1875,5.5753368e-05,0.89525664
PC899,196.9125,5.5708955e-05,0.89531237
PC900,397.125,5.566101e-05,0.89536804
PC901,385.125,5.56574e-05,0.8954237
PC902,382.1125,5.5631263e-05,0.8954793
PC903,441.225,5.5614313e-05,0.89553493
PC904,368.25,5.560677e-05,0.89559054
PC905,249.1,5.5568293e-05,0.8956461
PC906,409.1625,5.549721e-05,0.8957016
PC907,269.25,5.549111e-05,0.8957571
PC908,337.2375,5.5471715e-05,0.8958126
PC909,441.2375,5.5416633e-05,0.895868
PC910,213.0125,5.539467e-05,0.8959234
PC911,225.95,5.5363587e-05,0.89597875
PC912,310.1625,5.5351487e-05,0.8960341
PC913,385.1375,5.5333327e-05,0.89608943
PC914,368.2375,5.5296216e-05,0.89614475
PC915,354.2,5.5275206e-05,0.8962
PC916,381.25,5.522818e-05,0.89625525
PC917,399.15,5.519175e-05,0.89631045
PC918,368.25,5.5184722e-05,0.89636564
PC919,253.225,5.515523e-05,0.8964208
PC920,369.1375,5.511252e-05,0.8964759
PC921,519.1625,5.509107e-05,0.896531
PC922,323.1625,5.5060398e-05,0.89658606
PC923,424.2,5.505253e-05,0.89664114
PC924,248.5625,5.502588e-05,0.89669615
PC925,171.1,5.500615e-05,0.89675117
PC926,346.0625,5.498049e-05,0.8968061
PC927,786.5,5.4923737e-05,0.896861
PC928,136.9375,5.490642e-05,0.8969159
PC929,485.275,5.486784e-05,0.8969708
PC930,185.0125,5.482436e-05,0.89702564
PC931,437.175,5.4812328e-05,0.8970805
PC932,254.85,5.479702e-05,0.89713526
PC933,180.9375,5.476135e-05,0.89719003
PC934,520.1625,5.474523e-05,0.89724475
PC935,213.025,5.4719778e-05,0.89729947
PC936,340.25,5.470055e-05,0.8973542
PC937,243.9125,5.4678872e-05,0.89740884
PC938,154.9125,5.463619e-05,0.8974635
PC939,369.1375,5.462495e-05,0.8975181
PC940,337.1875,5.4565666e-05,0.89757264
PC941,298.1375,5.4559732e-05,0.8976272
PC942,788.6,5.4539432e-05,0.8976817
PC943,350.1375,5.4534932e-05,0.89773625
PC944,367.2375,5.4503987e-05,0.89779073
PC945,417.2125,5.4494e-05,0.8978452
PC946,181.925,5.446232e-05,0.8978997
PC947,254.85,5.4430056e-05,0.8979541
PC948,138.025,5.4402673e-05,0.8980085
PC949,424.2125,5.4369106e-05,0.8980629
PC950,136.9625,5.431642e-05,0.8981172
PC951,184.0,5.4312808e-05,0.8981715
PC952,180.925,5.4293414e-05,0.8982258
PC953,904.6,5.425457e-05,0.89828
PC954,369.1125,5.4237982e-05,0.89833426
PC955,167.9,5.4210206e-05,0.89838845
PC956,209.975,5.417021e-05,0.8984426
PC957,294.1875,5.4136694e-05,0.89849675
PC958,118.9375,5.412407e-05,0.89855087
PC959,862.6125,5.409018e-05,0.8986049
PC960,519.175,5.4071992e-05,0.898659
PC961,424.2,5.4054013e-05,0.89871305
PC962,269.2625,5.4016677e-05,0.89876705
PC963,906.6375,5.399339e-05,0.89882106
PC964,520.1625,5.3977554e-05,0.89887506
PC965,198.925,5.3949672e-05,0.898929
PC966,171.1125,5.391504e-05,0.89898294
PC967,889.65,5.3911896e-05,0.8990368
PC968,382.1375,5.388442e-05,0.8990907
PC969,397.175,5.385737e-05,0.8991446
PC970,172.875,5.3855092e-05,0.8991985
PC971,111.95,5.3830863e-05,0.8992523
PC972,341.25,5.380283e-05,0.8993061
PC973,397.1375,5.3719355e-05,0.8993598
PC974,355.2,5.3692165e-05,0.8994135
PC975,212.0125,5.366963e-05,0.8994672
PC976,254.8625,5.363966e-05,0.8995208
PC977,284.3,5.3620595e-05,0.89957446
PC978,385.1375,5.3598047e-05,0.89962804
PC979,369.1625,5.357471e-05,0.8996816
PC980,535.15,5.356105e-05,0.8997352
PC981,726.5375,5.354843e-05,0.89978874
PC982,350.1375,5.3515956e-05,0.89984226
PC983,381.25,5.3498206e-05,0.8998958
PC984,79.9625,5.3449192e-05,0.89994925
PC985,180.025,5.3435924e-05,0.9000027
PC986,383.125,5.341138e-05,0.9000561
PC987,79.9625,5.339175e-05,0.9001095
PC988,209.9375,5.3371026e-05,0.9001629
PC989,282.875,5.3358417e-05,0.9002162
PC990,892.625,5.334688e-05,0.90026957
PC991,519.1625,5.3302887e-05,0.90032285
PC992,184.0,5.3288666e-05,0.90037614
PC993,768.4875,5.3244847e-05,0.90042937
PC994,437.1875,5.3226446e-05,0.9004826
PC995,535.1125,5.3217875e-05,0.9005358
PC996,424.2,5.3200634e-05,0.90058905
PC997,209.9375,5.3143973e-05,0.9006422
PC998,395.1625,5.3124815e-05,0.9006953
PC999,282.875,5.3093892e-05,0.90074843
PC1000,282.8875,5.308535e-05,0.90080154
PC1001,862.6625,5.3063715e-05,0.9008546
PC1002,385.1,5.3049756e-05,0.90090764
PC1003,337.2375,5.3007814e-05,0.9009606
PC1004,779.55,5.298687e-05,0.9010136
PC1005,423.2,5.2941887e-05,0.90106654
PC1006,209.975,5.2914373e-05,0.9011195
PC1007,173.0875,5.2883326e-05,0.90117234
PC1008,241.2,5.2869054e-05,0.9012252
PC1009,382.1375,5.282033e-05,0.901278
PC1010,325.2375,5.2803465e-05,0.9013308
PC1011,398.225,5.278859e-05,0.90138364
PC1012,438.2125,5.2772084e-05,0.9014364
PC1013,227.2125,5.2739655e-05,0.90148914
PC1014,423.2,5.2710642e-05,0.9015418
PC1015,309.2125,5.2686726e-05,0.9015945
PC1016,213.025,5.2677125e-05,0.9016472
PC1017,196.9,5.2646683e-05,0.90169984
PC1018,889.6625,5.2636668e-05,0.9017525
PC1019,297.2,5.2590363e-05,0.90180504
PC1020,371.125,5.256156e-05,0.9018576
PC1021,393.2875,5.2551466e-05,0.9019102
PC1022,171.1125,5.2541527e-05,0.90196276
PC1023,888.6,5.2477964e-05,0.9020152
PC1024,810.525,5.2469924e-05,0.90206766
PC1025,417.225,5.2452167e-05,0.9021201
PC1026,440.15,5.2433068e-05,0.90217257
PC1027,520.15,5.2411982e-05,0.90222496
PC1028,355.1875,5.238947e-05,0.90227735
PC1029,173.0875,5.2384778e-05,0.90232974
PC1030,196.9125,5.236264e-05,0.9023821
PC1031,535.0875,5.232228e-05,0.9024344
PC1032,440.15,5.230813e-05,0.90248674
PC1033,167.9125,5.2299747e-05,0.902539
PC1034,294.1875,5.2290652e-05,0.9025913
PC1035,906.65,5.2252923e-05,0.90264356
PC1036,225.95,5.2229458e-05,0.9026958
PC1037,231.95,5.2184783e-05,0.902748
PC1038,213.0125,5.2178977e-05,0.90280014
PC1039,337.2375,5.2168103e-05,0.9028523
PC1040,134.925,5.2127125e-05,0.90290445
PC1041,382.1375,5.2108873e-05,0.90295655
PC1042,850.6,5.210162e-05,0.90300864
PC1043,350.1125,5.2067757e-05,0.90306073
PC1044,890.625,5.2043368e-05,0.90311277
PC1045,142.9875,5.2012027e-05,0.9031648
PC1046,424.2,5.1981668e-05,0.9032168
PC1047,214.0,5.195347e-05,0.90326875
PC1048,255.0875,5.1939714e-05,0.90332067
PC1049,255.8625,5.192626e-05,0.9033726
PC1050,397.1875,5.189249e-05,0.9034245
PC1051,383.15,5.187634e-05,0.90347636
PC1052,297.2,5.1863237e-05,0.9035282
PC1053,252.975,5.185129e-05,0.90358007
PC1054,424.15,5.17998e-05,0.90363187
PC1055,315.175,5.1786617e-05,0.90368366
PC1056,252.9625,5.1771913e-05,0.90373546
PC1057,905.6125,5.174768e-05,0.9037872
PC1058,209.975,5.1714767e-05,0.90383893
PC1059,211.9625,5.168202e-05,0.9038906
PC1060,410.1875,5.1648392e-05,0.9039423
PC1061,393.2875,5.1632844e-05,0.9039939
PC1062,313.15,5.161767e-05,0.9040455
PC1063,423.1625,5.16105e-05,0.90409714
PC1064,437.1875,5.156841e-05,0.9041487
PC1065,397.175,5.1551495e-05,0.90420026
PC1066,441.1875,5.150511e-05,0.90425175
PC1067,835.4875,5.1494262e-05,0.90430325
PC1068,888.625,5.147859e-05,0.90435475
PC1069,341.1625,5.1467152e-05,0.9044062
PC1070,198.9125,5.1434534e-05,0.9044576
PC1071,423.1875,5.1406885e-05,0.904509
PC1072,198.9125,5.1378967e-05,0.9045604
PC1073,423.1875,5.136625e-05,0.90461177
PC1074,383.175,5.134404e-05,0.9046631
PC1075,283.2375,5.130656e-05,0.9047144
PC1076,790.575,5.1300758e-05,0.9047657
PC1077,889.65,5.127402e-05,0.904817
PC1078,337.175,5.123352e-05,0.90486825
PC1079,535.15,5.119913e-05,0.90491945
PC1080,171.1,5.1183342e-05,0.90497065
PC1081,399.1625,5.1182502e-05,0.90502185
PC1082,209.9375,5.1141236e-05,0.905073
PC1083,519.125,5.1136598e-05,0.9051241
PC1084,383.2125,5.1090978e-05,0.9051752
PC1085,397.1625,5.107043e-05,0.9052263
PC1086,133.0125,5.1061037e-05,0.9052774
PC1087,786.5375,5.101937e-05,0.9053284
PC1088,172.875,5.1015642e-05,0.9053794
PC1089,154.9125,5.100149e-05,0.90543044
PC1090,267.1625,5.0973562e-05,0.9054814
PC1091,385.15,5.0943563e-05,0.90553236
PC1092,337.175,5.093666e-05,0.9055833
PC1093,397.1875,5.0907252e-05,0.9056342
PC1094,397.2625,5.088243e-05,0.9056851
PC1095,297.2,5.08597e-05,0.90573597
PC1096,224.9375,5.0840885e-05,0.9057868
PC1097,355.175,5.0822204e-05,0.90583766
PC1098,399.15,5.080121e-05,0.90588844
PC1099,437.2125,5.0763116e-05,0.9059392
PC1100,298.1375,5.075518e-05,0.90599
PC1101,315.2,5.0715e-05,0.9060407
PC1102,889.5875,5.0691735e-05,0.9060914
PC1103,254.875,5.0663242e-05,0.90614206
PC1104,181.95,5.065641e-05,0.9061927
PC1105,365.225,5.0628605e-05,0.9062433
PC1106,136.9375,5.060041e-05,0.9062939
PC1107,267.1625,5.058813e-05,0.90634453
PC1108,796.5625,5.053393e-05,0.9063951
PC1109,304.9,5.0515275e-05,0.9064456
PC1110,279.225,5.050203e-05,0.9064961
PC1111,792.5375,5.0487313e-05,0.9065466
PC1112,138.025,5.0466882e-05,0.9065971
PC1113,355.2,5.04491e-05,0.9066475
PC1114,839.525,5.043785e-05,0.9066979
PC1115,397.1375,5.037888e-05,0.9067483
PC1116,323.1625,5.03534e-05,0.90679866
PC1117,520.15,5.0345552e-05,0.906849
PC1118,197.975,5.031658e-05,0.90689933
PC1119,354.2125,5.0300172e-05,0.90694964
PC1120,180.9375,5.0285777e-05,0.90699995
PC1121,167.9125,5.026544e-05,0.9070502
PC1122,189.9875,5.024971e-05,0.90710044
PC1123,394.15,5.024212e-05,0.9071507
PC1124,248.6,5.019867e-05,0.9072009
PC1125,340.25,5.0191404e-05,0.90725106
PC1126,398.15,5.017346e-05,0.90730125
PC1127,323.1625,5.0145056e-05,0.9073514
PC1128,315.2,5.0104103e-05,0.9074015
PC1129,209.9375,5.0091207e-05,0.90745157
PC1130,811.525,5.0065206e-05,0.90750164
PC1131,438.2,5.0056264e-05,0.9075517
PC1132,353.2375,5.0031125e-05,0.9076017
PC1133,231.95,5.0009025e-05,0.9076517
PC1134,181.9375,4.999529e-05,0.90770173
PC1135,115.0125,4.9982602e-05,0.90775174
PC1136,224.9625,4.9943235e-05,0.9078017
PC1137,254.8625,4.992542e-05,0.90785164
PC1138,846.65,4.987863e-05,0.9079015
PC1139,425.2,4.9868242e-05,0.9079514
PC1140,748.5,4.9867376e-05,0.9080013
PC1141,441.225,4.9852082e-05,0.90805113
PC1142,889.625,4.9831368e-05,0.90810096
PC1143,381.2625,4.978273e-05,0.90815073
PC1144,393.275,4.9767714e-05,0.9082005
PC1145,180.0375,4.9737097e-05,0.9082502
PC1146,381.25,4.971272e-05,0.9082999
PC1147,396.1875,4.9686092e-05,0.90834963
PC1148,312.2125,4.9672657e-05,0.9083993
PC1149,367.2125,4.9649425e-05,0.90844893
PC1150,282.8875,4.964344e-05,0.9084986
PC1151,225.925,4.9635953e-05,0.90854824
PC1152,369.1,4.9628627e-05,0.9085979
PC1153,371.15,4.9597376e-05,0.9086475
PC1154,397.2625,4.9593848e-05,0.90869707
PC1155,355.175,4.956154e-05,0.90874666
PC1156,312.2125,4.955759e-05,0.9087962
PC1157,323.2,4.9520164e-05,0.9088457
PC1158,520.1625,4.950731e-05,0.90889525
PC1159,398.1375,4.9476836e-05,0.9089447
PC1160,181.9375,4.9430804e-05,0.90899414
PC1161,423.15,4.9417584e-05,0.90904355
PC1162,837.525,4.940465e-05,0.90909296
PC1163,136.9625,4.9392376e-05,0.9091424
PC1164,327.15,4.936005e-05,0.9091917
PC1165,199.175,4.934083e-05,0.9092411
PC1166,892.625,4.9321527e-05,0.9092904
PC1167,213.0125,4.930546e-05,0.90933967
PC1168,423.2,4.9288592e-05,0.90938896
PC1169,255.0875,4.9253078e-05,0.9094382
PC1170,209.975,4.9244223e-05,0.9094874
PC1171,424.2125,4.922476e-05,0.90953666
PC1172,246.95,4.920377e-05,0.9095859
PC1173,423.2,4.9190152e-05,0.90963507
PC1174,451.2125,4.9149254e-05,0.90968424
PC1175,246.925,4.9137398e-05,0.90973336
PC1176,385.1375,4.9095903e-05,0.90978247
PC1177,340.25,4.9095433e-05,0.9098316
PC1178,417.2125,4.9075996e-05,0.90988064
PC1179,266.175,4.905362e-05,0.9099297
PC1180,225.9625,4.90408e-05,0.90997875
PC1181,154.9125,4.901326e-05,0.91002774
PC1182,383.125,4.899992e-05,0.91007674
PC1183,354.1875,4.897329e-05,0.91012573
PC1184,314.175,4.8952606e-05,0.91017467
PC1185,425.25,4.8927777e-05,0.9102236
PC1186,95.9625,4.8915488e-05,0.91027254
PC1187,323.1625,4.8898222e-05,0.9103214
PC1188,424.2125,4.888991e-05,0.9103703
PC1189,193.0875,4.8845628e-05,0.9104191
PC1190,338.2,4.8834474e-05,0.9104679
PC1191,369.15,4.879914e-05,0.91051674
PC1192,180.925,4.8772672e-05,0.9105655
PC1193,423.1625,4.877066e-05,0.91061425
PC1194,409.15,4.8752292e-05,0.910663
PC1195,398.1375,4.8715498e-05,0.9107117
PC1196,134.925,4.8693546e-05,0.9107604
PC1197,889.6625,4.867671e-05,0.9108091
PC1198,424.2125,4.866614e-05,0.91085774
PC1199,181.975,4.863965e-05,0.9109064
PC1200,423.175,4.8610455e-05,0.910955
PC1201,310.2,4.8591435e-05,0.9110036
PC1202,423.175,4.858525e-05,0.91105217
PC1203,243.9125,4.8549842e-05,0.91110075
PC1204,298.1875,4.8538768e-05,0.91114926
PC1205,397.125,4.852342e-05,0.9111978
PC1206,92.925,4.8488604e-05,0.9112463
PC1207,417.225,4.847261e-05,0.91129476
PC1208,381.2375,4.845248e-05,0.9113432
PC1209,520.1625,4.8437392e-05,0.9113917
PC1210,423.1875,4.840121e-05,0.9114401
PC1211,351.1375,4.83712e-05,0.9114885
PC1212,279.1625,4.8367576e-05,0.9115368
PC1213,354.2,4.8341724e-05,0.91158515
PC1214,355.2125,4.8314352e-05,0.9116335
PC1215,248.5625,4.8288744e-05,0.9116818
PC1216,299.1375,4.8266218e-05,0.91173005
PC1217,424.15,4.8248028e-05,0.9117783
PC1218,535.125,4.823899e-05,0.9118265
PC1219,371.1375,4.8217527e-05,0.9118747
PC1220,862.625,4.8198635e-05,0.91192293
PC1221,371.1125,4.8173057e-05,0.9119711
