PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC2414,834.5375,5.5097316e-05,0.91093063
PC2415,50.775,5.5088756e-05,0.9109857
PC2416,304.25,5.5079112e-05,0.9110408
PC2417,74.1625,5.505637e-05,0.91109586
PC2418,239.025,5.5044704e-05,0.9111509
PC2419,834.5625,5.5040393e-05,0.9112059
PC2420,744.575,5.502992e-05,0.9112609
PC2421,254.225,5.5015724e-05,0.9113159
PC2422,744.5875,5.50019e-05,0.91137093
PC2423,50.475,5.498482e-05,0.9114259
PC2424,820.5875,5.4969398e-05,0.91148084
PC2425,750.5625,5.4955955e-05,0.9115358
PC2426,351.1625,5.4943706e-05,0.91159075
PC2427,717.55,5.4935732e-05,0.9116457
PC2428,328.25,5.492016e-05,0.9117006
PC2429,50.125,5.4894783e-05,0.9117555
PC2430,849.625,5.4881017e-05,0.9118104
PC2431,820.5875,5.4876247e-05,0.9118653
PC2432,135.0375,5.4843582e-05,0.91192013
PC2433,175.0375,5.4839806e-05,0.91197497
PC2434,746.5375,5.48265e-05,0.9120298
PC2435,848.6125,5.4824555e-05,0.91208464
PC2436,175.025,5.481725e-05,0.9121395
PC2437,397.1875,5.480995e-05,0.9121943
PC2438,820.5875,5.4800825e-05,0.9122491
PC2439,304.25,5.477692e-05,0.91230386
PC2440,849.625,5.4750195e-05,0.91235864
PC2441,835.5625,5.4737702e-05,0.91241336
PC2442,886.575,5.4732387e-05,0.9124681
PC2443,820.6,5.4707794e-05,0.9125228
PC2444,795.575,5.4701366e-05,0.9125775
PC2445,95.95,5.4699674e-05,0.9126322
PC2446,182.0,5.4674576e-05,0.9126869
PC2447,820.5875,5.4666452e-05,0.91274154
PC2448,598.5125,5.466037e-05,0.9127962
PC2449,354.25,5.464096e-05,0.91285086
PC2450,654.5875,5.4631062e-05,0.9129055
PC2451,822.5875,5.462308e-05,0.9129601
PC2452,810.5625,5.461911e-05,0.9130147
PC2453,792.55,5.4592674e-05,0.9130693
PC2454,821.5875,5.458409e-05,0.9131239
PC2455,768.55,5.4571214e-05,0.9131785
PC2456,848.65,5.4557357e-05,0.91323304
PC2457,886.5875,5.453335e-05,0.9132876
PC2458,766.55,5.4521723e-05,0.9133421
PC2459,797.575,5.4504595e-05,0.9133966
PC2460,796.5625,5.44947e-05,0.9134511
PC2461,437.25,5.448965e-05,0.91350555
PC2462,836.5625,5.4466043e-05,0.91356003
PC2463,269.2125,5.4448003e-05,0.91361445
PC2464,760.55,5.4445383e-05,0.9136689
PC2465,167.85,5.4427583e-05,0.9137233
PC2466,750.5625,5.442621e-05,0.9137777
PC2467,819.65,5.4411248e-05,0.9138321
PC2468,85.5875,5.4395896e-05,0.91388655
PC2469,852.525,5.4374257e-05,0.9139409
PC2470,305.275,5.436069e-05,0.91399527
PC2471,329.2625,5.4358614e-05,0.9140496
PC2472,328.2375,5.4349435e-05,0.914104
PC2473,149.0375,5.4335287e-05,0.91415834
PC2474,598.5125,5.431864e-05,0.91421264
PC2475,750.5625,5.4299093e-05,0.91426694
PC2476,766.575,5.4294618e-05,0.91432124
PC2477,821.575,5.427157e-05,0.91437554
PC2478,326.1875,5.426144e-05,0.9144298
PC2479,766.5375,5.4253214e-05,0.914484
PC2480,750.5625,5.4242315e-05,0.91453826
PC2481,796.5625,5.4224296e-05,0.9145925
PC2482,303.2625,5.4221775e-05,0.91464674
PC2483,50.2875,5.4205626e-05,0.9147009
PC2484,885.5625,5.4191645e-05,0.9147551
PC2485,305.25,5.4176322e-05,0.9148093
PC2486,788.5875,5.4166376e-05,0.91486347
PC2487,94.9875,5.415034e-05,0.9149176
PC2488,203.0375,5.413644e-05,0.9149717
PC2489,748.5375,5.4113403e-05,0.91502583
PC2490,849.625,5.4104858e-05,0.91507995
PC2491,338.95,5.4094508e-05,0.9151341
PC2492,766.5375,5.4087366e-05,0.91518813
PC2493,887.575,5.406958e-05,0.9152422
PC2494,796.575,5.4064054e-05,0.91529626
PC2495,52.9875,5.4049793e-05,0.9153503
PC2496,600.525,5.4035892e-05,0.9154044
PC2497,295.25,5.4028424e-05,0.9154584
PC2498,768.5625,5.4013675e-05,0.9155124
PC2499,54.225,5.3993273e-05,0.9155664
PC2500,528.2875,5.3984208e-05,0.9156204
PC2501,359.3125,5.3972763e-05,0.9156744
PC2502,821.625,5.3961947e-05,0.91572833
PC2503,887.575,5.3954147e-05,0.9157823
PC2504,188.0625,5.3941436e-05,0.9158362
PC2505,152.9375,5.392323e-05,0.91589016
PC2506,790.575,5.3911226e-05,0.91594404
PC2507,329.2625,5.3889325e-05,0.9159979
PC2508,848.625,5.3882824e-05,0.9160518
PC2509,710.6,5.3876458e-05,0.9161057
PC2510,795.575,5.3857806e-05,0.9161596
PC2511,766.5875,5.384054e-05,0.9162134
PC2512,412.9,5.3839805e-05,0.9162672
PC2513,63.7625,5.3821757e-05,0.91632104
PC2514,55.3375,5.3801443e-05,0.91637486
PC2515,797.5875,5.3792613e-05,0.9164286
PC2516,796.5625,5.3778414e-05,0.9164824
PC2517,822.625,5.3765714e-05,0.91653615
PC2518,627.55,5.3755688e-05,0.9165899
PC2519,822.6,5.3740085e-05,0.9166437
PC2520,421.2125,5.37382e-05,0.91669744
PC2521,287.1625,5.3714164e-05,0.91675115
PC2522,151.0375,5.370433e-05,0.91680485
PC2523,359.3125,5.36881e-05,0.91685855
PC2524,768.5625,5.3681586e-05,0.91691226
PC2525,249.1,5.3669246e-05,0.9169659
PC2526,745.5875,5.365011e-05,0.91701955
PC2527,794.5375,5.3635464e-05,0.9170732
PC2528,186.05,5.3616364e-05,0.91712683
PC2529,789.55,5.360674e-05,0.9171804
PC2530,303.2625,5.3594504e-05,0.917234
PC2531,79.9375,5.3572974e-05,0.9172876
PC2532,723.5375,5.3568565e-05,0.9173412
PC2533,820.6,5.355672e-05,0.91739476
PC2534,848.6,5.3553562e-05,0.9174483
PC2535,797.5875,5.3529082e-05,0.9175018
PC2536,188.05,5.3524363e-05,0.91755533
PC2537,795.5625,5.3509124e-05,0.91760886
PC2538,766.55,5.3500313e-05,0.9176624
PC2539,74.8375,5.3481883e-05,0.91771585
PC2540,328.25,5.346826e-05,0.9177693
PC2541,602.4125,5.345254e-05,0.9178228
PC2542,186.05,5.3430365e-05,0.9178762
PC2543,353.2,5.3420645e-05,0.9179296
PC2544,788.575,5.3406366e-05,0.917983
PC2545,744.5875,5.3394564e-05,0.9180364
PC2546,788.55,5.3380027e-05,0.9180898
PC2547,294.2125,5.3366657e-05,0.91814315
PC2548,411.2625,5.3355863e-05,0.9181965
PC2549,820.575,5.334722e-05,0.91824985
PC2550,520.1625,5.3327254e-05,0.9183032
PC2551,72.7875,5.331986e-05,0.91835654
PC2552,820.6,5.3314467e-05,0.9184098
PC2553,745.5875,5.3301508e-05,0.9184631
PC2554,307.275,5.3275766e-05,0.9185164
PC2555,327.0125,5.3262596e-05,0.9185697
PC2556,742.5625,5.3253927e-05,0.9186229
PC2557,328.25,5.3233987e-05,0.91867614
PC2558,772.5625,5.322708e-05,0.91872936
PC2559,626.55,5.321399e-05,0.9187826
PC2560,242.1875,5.3202893e-05,0.9188358
PC2561,821.575,5.319494e-05,0.918889
PC2562,795.575,5.3182262e-05,0.91894215
PC2563,768.575,5.3168038e-05,0.9189953
PC2564,617.375,5.3158914e-05,0.9190485
PC2565,321.2375,5.3156087e-05,0.91910166
PC2566,792.575,5.314045e-05,0.9191548
PC2567,626.5625,5.3127875e-05,0.91920793
PC2568,848.6125,5.312661e-05,0.91926104
PC2569,766.575,5.31004e-05,0.91931415
PC2570,795.5625,5.3061885e-05,0.9193672
PC2571,151.0375,5.305357e-05,0.91942024
PC2572,305.25,5.304475e-05,0.9194733
PC2573,742.5625,5.303348e-05,0.91952634
PC2574,769.5625,5.302252e-05,0.9195794
PC2575,795.5625,5.3007818e-05,0.9196324
PC2576,796.575,5.299123e-05,0.91968536
PC2577,748.55,5.2968637e-05,0.91973835
PC2578,627.55,5.2964395e-05,0.91979134
PC2579,329.2625,5.2961273e-05,0.9198443
PC2580,796.5625,5.2945918e-05,0.91989726
PC2581,301.175,5.2937005e-05,0.9199502
PC2582,328.25,5.2919608e-05,0.9200031
PC2583,54.75,5.291428e-05,0.92005605
PC2584,329.2625,5.2890642e-05,0.9201089
PC2585,722.5375,5.288121e-05,0.9201618
PC2586,750.5625,5.2881038e-05,0.92021465
PC2587,887.6,5.286604e-05,0.9202675
PC2588,331.275,5.2843367e-05,0.9203204
PC2589,822.6375,5.2836058e-05,0.9203732
PC2590,722.525,5.2829004e-05,0.920426
PC2591,626.5625,5.280353e-05,0.9204788
PC2592,511.15,5.279144e-05,0.92053163
PC2593,54.0875,5.2787454e-05,0.92058444
PC2594,848.6,5.2761392e-05,0.9206372
PC2595,822.5875,5.2758274e-05,0.92068994
PC2596,175.0375,5.2745574e-05,0.9207427
PC2597,792.55,5.2731004e-05,0.92079544
PC2598,54.475,5.2722327e-05,0.9208482
PC2599,70.4375,5.271055e-05,0.9209009
PC2600,331.2875,5.270317e-05,0.9209536
PC2601,750.575,5.269825e-05,0.92100626
PC2602,768.5375,5.2690702e-05,0.92105895
PC2603,148.0,5.264945e-05,0.9211116
PC2604,834.5625,5.2630734e-05,0.9211642
PC2605,820.6125,5.2627187e-05,0.92121685
PC2606,849.6375,5.262403e-05,0.9212695
PC2607,766.55,5.2596784e-05,0.92132205
PC2608,626.55,5.25828e-05,0.9213746
PC2609,821.5875,5.2578744e-05,0.9214272
PC2610,54.9875,5.256344e-05,0.92147976
PC2611,718.55,5.2553536e-05,0.92153233
PC2612,742.5625,5.2538577e-05,0.92158484
PC2613,792.5625,5.2512893e-05,0.92163736
PC2614,788.5625,5.2491414e-05,0.92168987
PC2615,266.825,5.2480158e-05,0.9217423
PC2616,327.175,5.2462226e-05,0.9217948
PC2617,331.275,5.245236e-05,0.9218472
PC2618,626.55,5.245192e-05,0.9218997
PC2619,836.55,5.2432428e-05,0.9219521
PC2620,848.6125,5.2425024e-05,0.9220046
PC2621,65.4625,5.2416333e-05,0.922057
PC2622,788.5625,5.2395604e-05,0.92210937
PC2623,301.175,5.23816e-05,0.92216176
PC2624,766.5625,5.2364358e-05,0.92221415
PC2625,796.5625,5.236031e-05,0.9222665
PC2626,848.6375,5.2352778e-05,0.9223188
PC2627,186.0625,5.233693e-05,0.92237115
PC2628,328.25,5.230939e-05,0.9224235
PC2629,385.25,5.2305713e-05,0.9224758
PC2630,796.5625,5.229437e-05,0.9225281
PC2631,722.525,5.228518e-05,0.92258036
PC2632,307.275,5.227891e-05,0.92263263
PC2633,285.225,5.2258172e-05,0.9226849
PC2634,135.0375,5.2245563e-05,0.9227372
PC2635,822.6,5.2228883e-05,0.9227894
PC2636,588.8375,5.221802e-05,0.9228416
PC2637,788.55,5.2201285e-05,0.9228938
PC2638,768.5875,5.2197294e-05,0.92294604
PC2639,765.6,5.219003e-05,0.92299825
PC2640,885.575,5.2179308e-05,0.9230504
PC2641,327.225,5.2172298e-05,0.92310256
PC2642,750.5625,5.216831e-05,0.9231547
PC2643,766.5375,5.2147414e-05,0.92320687
PC2644,848.6125,5.214075e-05,0.923259
PC2645,848.6125,5.2124036e-05,0.9233111
PC2646,748.5375,5.2109757e-05,0.9233632
PC2647,181.0625,5.2095256e-05,0.9234153
PC2648,849.625,5.2077026e-05,0.9234674
PC2649,411.3625,5.207544e-05,0.9235195
PC2650,54.05,5.204435e-05,0.9235715
PC2651,50.3625,5.2037685e-05,0.92362356
PC2652,287.1625,5.203035e-05,0.9236756
PC2653,331.275,5.2017178e-05,0.92372763
PC2654,124.0125,5.2014504e-05,0.92377967
PC2655,795.55,5.2001447e-05,0.92383164
PC2656,848.6125,5.199119e-05,0.9238836
PC2657,93.0625,5.196189e-05,0.9239356
PC2658,717.55,5.1936993e-05,0.9239875
PC2659,822.6,5.1932326e-05,0.9240394
PC2660,359.3125,5.192353e-05,0.92409134
PC2661,216.0625,5.1914034e-05,0.92414325
PC2662,823.6125,5.190929e-05,0.9241952
PC2663,328.25,5.1884923e-05,0.924247
PC2664,717.55,5.187731e-05,0.9242989
PC2665,305.275,5.1865023e-05,0.92435074
PC2666,834.5375,5.1846844e-05,0.9244026
PC2667,820.6,5.1818868e-05,0.9244544
PC2668,333.1,5.1811137e-05,0.9245062
PC2669,849.6125,5.1796775e-05,0.924558
PC2670,353.1875,5.1789288e-05,0.9246098
PC2671,745.5875,5.177045e-05,0.9246616
PC2672,209.975,5.1761457e-05,0.9247133
PC2673,716.5375,5.1759973e-05,0.92476505
PC2674,331.275,5.1734594e-05,0.9248168
PC2675,682.6125,5.1726063e-05,0.9248685
PC2676,849.6375,5.1717874e-05,0.92492026
PC2677,80.925,5.170772e-05,0.924972
PC2678,788.5625,5.1689414e-05,0.9250237
PC2679,796.575,5.1683113e-05,0.92507535
PC2680,789.575,5.1663148e-05,0.925127
PC2681,601.3875,5.1640738e-05,0.92517865
PC2682,848.6125,5.1623625e-05,0.92523026
PC2683,722.5375,5.1615614e-05,0.9252819
PC2684,795.5625,5.159544e-05,0.9253335
PC2685,213.1625,5.1586645e-05,0.92538506
PC2686,848.6125,5.15795e-05,0.9254366
PC2687,820.5875,5.156376e-05,0.9254882
PC2688,65.1,5.1560193e-05,0.92553973
PC2689,744.5875,5.1556377e-05,0.9255913
PC2690,294.2125,5.152119e-05,0.9256428
PC2691,557.3625,5.1514704e-05,0.9256943
PC2692,190.0,5.150728e-05,0.9257458
PC2693,202.0625,5.148507e-05,0.9257973
PC2694,744.5625,5.1473806e-05,0.9258488
PC2695,796.5625,5.145959e-05,0.9259002
PC2696,746.55,5.1431216e-05,0.92595166
PC2697,887.6,5.14205e-05,0.9260031
PC2698,769.55,5.1410825e-05,0.92605454
PC2699,305.275,5.1404255e-05,0.9261059
PC2700,768.55,5.1397208e-05,0.9261573
PC2701,53.9625,5.139302e-05,0.9262087
PC2702,135.0375,5.1379822e-05,0.92626005
PC2703,750.5625,5.1366318e-05,0.92631143
PC2704,849.625,5.1362786e-05,0.9263628
PC2705,822.6,5.1356394e-05,0.9264142
PC2706,766.5625,5.132803e-05,0.9264655
PC2707,767.55,5.1313735e-05,0.92651683
PC2708,794.55,5.1299263e-05,0.92656815
PC2709,56.4,5.12897e-05,0.9266194
PC2710,86.2625,5.1279272e-05,0.9266707
PC2711,796.55,5.1263363e-05,0.92672193
PC2712,393.2875,5.125593e-05,0.9267732
PC2713,750.5625,5.1237887e-05,0.92682445
PC2714,232.975,5.121204e-05,0.92687565
PC2715,795.5625,5.120763e-05,0.92692685
PC2716,857.55,5.119342e-05,0.92697805
PC2717,744.575,5.1177147e-05,0.92702925
PC2718,572.4875,5.1168186e-05,0.9270804
PC2719,769.55,5.1150986e-05,0.92713153
PC2720,765.575,5.1138708e-05,0.9271827
PC2721,820.5875,5.1135714e-05,0.9272338
PC2722,795.5625,5.1111838e-05,0.92728496
PC2723,682.6125,5.1107265e-05,0.92733604
PC2724,767.55,5.108771e-05,0.9273871
PC2725,52.4625,5.1078034e-05,0.9274382
PC2726,796.5625,5.106533e-05,0.9274893
PC2727,557.3625,5.105111e-05,0.9275403
PC2728,52.2625,5.104432e-05,0.9275913
PC2729,329.2625,5.1021467e-05,0.92764235
PC2730,792.575,5.0996136e-05,0.92769337
PC2731,768.5375,5.0982784e-05,0.9277443
PC2732,750.5625,5.0974882e-05,0.9277953
PC2733,180.05,5.0961116e-05,0.92784625
PC2734,744.575,5.09456e-05,0.9278972
PC2735,821.575,5.0927218e-05,0.9279481
PC2736,748.5625,5.0922066e-05,0.927999
PC2737,146.075,5.0915354e-05,0.9280499
PC2738,367.1625,5.0910712e-05,0.9281008
PC2739,768.55,5.089593e-05,0.9281517
PC2740,822.6125,5.0882452e-05,0.9282026
PC2741,849.625,5.0865663e-05,0.9282535
PC2742,573.5,5.0858307e-05,0.9283043
PC2743,794.55,5.083791e-05,0.92835516
PC2744,795.5625,5.0829218e-05,0.928406
PC2745,654.5875,5.0812938e-05,0.9284568
PC2746,328.25,5.0802108e-05,0.92850757
PC2747,766.5375,5.079237e-05,0.92855835
PC2748,572.4875,5.0783525e-05,0.92860913
PC2749,796.575,5.07727e-05,0.9286599
PC2750,91.5875,5.0763432e-05,0.9287107
PC2751,628.55,5.075059e-05,0.9287614
PC2752,822.6125,5.0742037e-05,0.92881215
PC2753,117.0625,5.072455e-05,0.92886287
PC2754,812.5625,5.0708808e-05,0.9289136
PC2755,487.325,5.069525e-05,0.9289643
PC2756,627.55,5.0688977e-05,0.929015
PC2757,119.0,5.0684397e-05,0.92906564
PC2758,329.2625,5.0672737e-05,0.9291163
PC2759,750.5625,5.065855e-05,0.929167
PC2760,764.5375,5.062942e-05,0.9292176
PC2761,846.625,5.0625058e-05,0.9292682
PC2762,301.2375,5.0611892e-05,0.9293188
PC2763,413.2625,5.0608178e-05,0.9293694
PC2764,303.2625,5.058942e-05,0.92942
PC2765,331.275,5.0575956e-05,0.9294706
PC2766,598.5125,5.0564657e-05,0.92952114
PC2767,370.875,5.054572e-05,0.9295717
PC2768,823.6125,5.0515922e-05,0.92962223
PC2769,750.5625,5.0508046e-05,0.9296727
PC2770,824.8125,5.0493258e-05,0.9297232
PC2771,54.0875,5.0484945e-05,0.9297737
PC2772,746.525,5.0471383e-05,0.9298242
PC2773,820.5875,5.0455747e-05,0.92987466
PC2774,626.55,5.0451497e-05,0.9299251
PC2775,186.0625,5.043337e-05,0.9299755
PC2776,794.55,5.0429877e-05,0.93002594
PC2777,886.575,5.0406034e-05,0.93007636
PC2778,229.05,5.03964e-05,0.9301268
PC2779,653.525,5.0388568e-05,0.93017715
PC2780,750.5625,5.036e-05,0.9302275
PC2781,55.275,5.0355713e-05,0.9302779
PC2782,792.55,5.0337763e-05,0.93032825
PC2783,770.55,5.0329996e-05,0.93037856
PC2784,305.25,5.032373e-05,0.93042886
PC2785,327.275,5.030563e-05,0.93047917
PC2786,134.9375,5.030131e-05,0.9305295
PC2787,331.275,5.0278883e-05,0.9305798
PC2788,795.6,5.0271647e-05,0.93063
PC2789,598.5125,5.026244e-05,0.9306803
PC2790,682.6125,5.02433e-05,0.9307305
PC2791,391.2625,5.023976e-05,0.93078077
PC2792,848.6125,5.0215745e-05,0.93083096
PC2793,513.3375,5.02127e-05,0.93088114
PC2794,744.5875,5.018624e-05,0.9309313
PC2795,716.5375,5.0184484e-05,0.9309815
PC2796,765.5875,5.0169063e-05,0.9310317
PC2797,328.25,5.015792e-05,0.9310819
PC2798,700.55,5.014688e-05,0.931132
PC2799,767.55,5.0130177e-05,0.93118215
PC2800,774.5625,5.0120925e-05,0.9312323
PC2801,329.2625,5.010069e-05,0.9312824
PC2802,331.275,5.0092716e-05,0.93133247
PC2803,797.5625,5.0073228e-05,0.93138254
PC2804,304.25,5.0063267e-05,0.9314326
PC2805,795.575,5.005697e-05,0.9314827
PC2806,626.5625,5.0048493e-05,0.93153274
PC2807,600.5375,5.0030096e-05,0.93158275
PC2808,788.55,5.0008846e-05,0.93163276
PC2809,788.5625,4.9987862e-05,0.93168277
PC2810,742.5625,4.998376e-05,0.9317328
PC2811,820.5875,4.9974384e-05,0.9317827
PC2812,175.0375,4.9963866e-05,0.9318327
PC2813,305.275,4.9952578e-05,0.9318826
PC2814,766.5375,4.993633e-05,0.93193257
PC2815,280.25,4.992501e-05,0.9319825
PC2816,750.5625,4.9918195e-05,0.9320324
PC2817,600.55,4.9896942e-05,0.9320823
PC2818,744.575,4.9894687e-05,0.9321322
PC2819,626.5625,4.9886065e-05,0.9321821
PC2820,328.2375,4.987954e-05,0.93223196
PC2821,439.2625,4.984635e-05,0.9322818
PC2822,715.5875,4.9832768e-05,0.9323316
PC2823,852.55,4.9818944e-05,0.93238145
PC2824,886.5875,4.9798906e-05,0.9324312
PC2825,796.575,4.979822e-05,0.932481
PC2826,750.5625,4.979192e-05,0.93253076
PC2827,760.55,4.9776907e-05,0.93258053
PC2828,716.55,4.9759376e-05,0.9326303
PC2829,848.6,4.975697e-05,0.9326801
PC2830,722.525,4.973815e-05,0.9327298
PC2831,766.55,4.971893e-05,0.9327795
PC2832,796.575,4.9715578e-05,0.9328292
PC2833,848.6125,4.9697035e-05,0.9328789
PC2834,850.65,4.968645e-05,0.9329286
PC2835,598.5125,4.9678656e-05,0.9329783
PC2836,857.55,4.9666374e-05,0.9330279
PC2837,848.6125,4.964242e-05,0.9330776
PC2838,186.0625,4.962456e-05,0.9331272
PC2839,445.3375,4.961129e-05,0.9331768
PC2840,848.625,4.9609946e-05,0.9332264
PC2841,887.5875,4.959781e-05,0.933276
PC2842,795.5625,4.9584803e-05,0.9333256
PC2843,823.6125,4.9570725e-05,0.9333752
PC2844,333.1,4.956438e-05,0.9334248
PC2845,774.5625,4.9556264e-05,0.9334743
PC2846,328.25,4.954025e-05,0.93352383
PC2847,849.6125,4.9534694e-05,0.93357337
PC2848,849.625,4.951111e-05,0.9336229
PC2849,75.35,4.9502727e-05,0.9336724
PC2850,766.5875,4.9494854e-05,0.9337219
PC2851,796.5625,4.9480248e-05,0.9337714
PC2852,331.275,4.9470702e-05,0.93382084
PC2853,816.5625,4.9457543e-05,0.9338703
PC2854,59.95,4.9441252e-05,0.9339197
PC2855,822.6,4.943414e-05,0.93396914
PC2856,794.5875,4.9407972e-05,0.93401855
PC2857,151.0375,4.939382e-05,0.93406796
PC2858,742.5625,4.9384435e-05,0.9341174
PC2859,700.55,4.937637e-05,0.9341667
PC2860,331.2875,4.9373528e-05,0.9342161
PC2861,813.575,4.933367e-05,0.93426543
PC2862,848.6125,4.932562e-05,0.9343148
PC2863,598.5125,4.9323047e-05,0.93436414
PC2864,745.5875,4.930121e-05,0.93441343
PC2865,795.5625,4.9293718e-05,0.9344627
PC2866,795.5625,4.927895e-05,0.934512
PC2867,716.5375,4.927313e-05,0.9345613
PC2868,766.5375,4.9262333e-05,0.93461055
PC2869,654.5875,4.9256563e-05,0.9346598
PC2870,746.5375,4.9227165e-05,0.934709
PC2871,750.5625,4.9221497e-05,0.93475825
PC2872,767.55,4.9203485e-05,0.9348074
PC2873,626.5625,4.918453e-05,0.9348566
PC2874,735.4375,4.9179787e-05,0.93490577
PC2875,751.575,4.9175072e-05,0.93495494
PC2876,768.55,4.9162412e-05,0.9350041
PC2877,885.5625,4.914672e-05,0.9350533
PC2878,796.5625,4.91316e-05,0.9351024
PC2879,684.6125,4.9122744e-05,0.9351515
PC2880,766.575,4.9107366e-05,0.93520063
PC2881,746.5375,4.9082915e-05,0.9352497
PC2882,372.2625,4.907656e-05,0.93529874
PC2883,821.575,4.906071e-05,0.9353478
PC2884,737.55,4.9054484e-05,0.93539685
PC2885,795.55,4.9043956e-05,0.9354459
PC2886,746.525,4.90358e-05,0.93549496
PC2887,175.0375,4.902811e-05,0.935544
PC2888,846.6125,4.900452e-05,0.935593
PC2889,822.6,4.8983446e-05,0.935642
PC2890,848.6,4.8973863e-05,0.935691
PC2891,848.6125,4.896796e-05,0.93574
PC2892,766.55,4.8959933e-05,0.9357889
PC2893,821.6,4.8949194e-05,0.93583786
PC2894,746.55,4.893777e-05,0.9358868
PC2895,305.25,4.893365e-05,0.93593574
PC2896,188.05,4.891305e-05,0.9359847
PC2897,822.625,4.8895698e-05,0.93603355
PC2898,186.05,4.8879043e-05,0.9360824
PC2899,794.55,4.8876136e-05,0.9361313
PC2900,835.575,4.88637e-05,0.9361802
PC2901,305.25,4.8841608e-05,0.936229
PC2902,788.55,4.8823855e-05,0.9362778
PC2903,848.625,4.881672e-05,0.9363266
PC2904,820.5875,4.8810885e-05,0.93637544
PC2905,796.575,4.8800728e-05,0.93642426
PC2906,848.6,4.8784845e-05,0.936473
PC2907,820.575,4.876547e-05,0.93652177
PC2908,682.625,4.8754235e-05,0.9365705
PC2909,186.05,4.8746362e-05,0.9366193
PC2910,342.225,4.8728205e-05,0.93666804
PC2911,848.6125,4.8709146e-05,0.93671674
PC2912,374.9,4.869875e-05,0.93676543
PC2913,849.6375,4.8698614e-05,0.9368141
PC2914,306.2625,4.8680053e-05,0.9368628
PC2915,598.5125,4.8665264e-05,0.93691146
PC2916,797.575,4.8648348e-05,0.9369601
PC2917,191.8625,4.8642236e-05,0.93700874
PC2918,626.55,4.8629074e-05,0.9370574
PC2919,795.5625,4.860469e-05,0.93710595
PC2920,309.3,4.8597485e-05,0.93715453
PC2921,186.05,4.858189e-05,0.9372031
PC2922,835.55,4.857271e-05,0.9372517
PC2923,848.6375,4.8551636e-05,0.93730026
PC2924,795.6,4.8544127e-05,0.9373488
PC2925,766.55,4.8523183e-05,0.9373973
PC2926,886.575,4.850761e-05,0.9374458
PC2927,51.1875,4.8495924e-05,0.93749434
PC2928,795.55,4.8490085e-05,0.93754286
PC2929,766.5375,4.8463633e-05,0.9375913
PC2930,371.025,4.8461094e-05,0.9376398
PC2931,764.5375,4.8444745e-05,0.93768823
PC2932,748.55,4.8438855e-05,0.9377367
PC2933,848.625,4.8422342e-05,0.9377851
PC2934,822.6125,4.8413076e-05,0.9378335
PC2935,820.5875,4.840157e-05,0.9378819
PC2936,71.7375,4.8389782e-05,0.9379303
PC2937,766.55,4.83627e-05,0.9379786
PC2938,794.55,4.8343554e-05,0.93802696
PC2939,375.9375,4.8339647e-05,0.9380753
PC2940,887.625,4.8316415e-05,0.93812364
PC2941,768.5375,4.8303158e-05,0.9381719
PC2942,848.625,4.8302314e-05,0.9382202
PC2943,67.5875,4.8285194e-05,0.9382685
PC2944,768.5625,4.8273403e-05,0.93831676
PC2945,768.6,4.825369e-05,0.93836504
PC2946,331.2875,4.8241614e-05,0.93841326
PC2947,794.5375,4.822383e-05,0.9384615
PC2948,788.5625,4.821913e-05,0.9385097
PC2949,883.55,4.820708e-05,0.9385579
PC2950,820.575,4.819874e-05,0.93860614
PC2951,493.2375,4.8183447e-05,0.9386543
PC2952,654.5875,4.8166534e-05,0.93870246
PC2953,67.6875,4.815309e-05,0.9387506
PC2954,750.5625,4.8144262e-05,0.9387988
PC2955,795.5625,4.8134792e-05,0.93884695
PC2956,77.6375,4.8120222e-05,0.93889505
PC2957,750.5625,4.8111426e-05,0.93894315
PC2958,382.2625,4.808732e-05,0.93899125
PC2959,682.6125,4.8079568e-05,0.93903935
PC2960,746.5375,4.8059967e-05,0.9390874
PC2961,626.55,4.8046924e-05,0.93913543
PC2962,796.575,4.8041773e-05,0.9391835
PC2963,788.5375,4.8034093e-05,0.9392315
PC2964,821.5875,4.8012607e-05,0.93927956
PC2965,795.55,4.7999783e-05,0.93932754
PC2966,768.5375,4.7980473e-05,0.9393755
PC2967,391.275,4.797461e-05,0.9394235
PC2968,162.9875,4.795546e-05,0.9394715
PC2969,789.55,4.7930094e-05,0.9395194
PC2970,305.275,4.7922385e-05,0.9395673
PC2971,835.5625,4.791758e-05,0.93961525
PC2972,305.25,4.789936e-05,0.9396632
PC2973,493.3125,4.7886017e-05,0.93971103
PC2974,722.525,4.7882593e-05,0.9397589
PC2975,56.9,4.7872865e-05,0.93980676
PC2976,598.5125,4.786376e-05,0.9398546
PC2977,820.575,4.7847563e-05,0.9399025
PC2978,305.275,4.782886e-05,0.9399503
PC2979,796.575,4.781576e-05,0.9399981
PC2980,848.65,4.7806712e-05,0.9400459
PC2981,790.575,4.780286e-05,0.9400937
PC2982,747.5375,4.7792353e-05,0.9401415
PC2983,768.5375,4.7776583e-05,0.9401893
PC2984,391.275,4.7762005e-05,0.94023705
PC2985,766.55,4.7749476e-05,0.9402848
PC2986,768.5375,4.7732156e-05,0.94033253
PC2987,820.5875,4.7731653e-05,0.9403803
PC2988,199.0375,4.770733e-05,0.94042796
PC2989,822.6125,4.7697333e-05,0.94047564
PC2990,356.2,4.769014e-05,0.9405233
PC2991,849.625,4.767644e-05,0.940571
