PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1217,794.6,2.5735593e-05,0.9581185
PC1218,397.2625,2.5722025e-05,0.95814425
PC1219,55.4375,2.5708332e-05,0.95816994
PC1220,108.9125,2.5704625e-05,0.9581956
PC1221,341.225,2.5686662e-05,0.9582213
PC1222,795.5875,2.5677526e-05,0.958247
PC1223,315.2,2.566687e-05,0.9582727
PC1224,162.075,2.5651792e-05,0.9582983
PC1225,794.6,2.5645013e-05,0.95832396
PC1226,885.6,2.5636104e-05,0.9583496
PC1227,129.05,2.5625937e-05,0.9583752
PC1228,600.525,2.5617748e-05,0.95840085
PC1229,77.4625,2.560721e-05,0.9584265
PC1230,296.0875,2.5597697e-05,0.95845205
PC1231,313.175,2.558585e-05,0.9584776
PC1232,65.9375,2.5582107e-05,0.9585032
PC1233,176.0375,2.5576384e-05,0.95852876
PC1234,822.6,2.5567697e-05,0.9585543
PC1235,162.975,2.5555251e-05,0.9585799
PC1236,242.225,2.5543093e-05,0.95860547
PC1237,313.1875,2.553211e-05,0.958631
PC1238,398.25,2.5526859e-05,0.9586565
PC1239,152.0375,2.5517693e-05,0.958682
PC1240,253.1,2.5510928e-05,0.9587075
PC1241,66.95,2.5506632e-05,0.958733
PC1242,68.1125,2.5487836e-05,0.95875853
PC1243,108.9125,2.5483474e-05,0.95878404
PC1244,252.9875,2.5478266e-05,0.9588095
PC1245,284.275,2.5466414e-05,0.95883495
PC1246,58.3125,2.5454392e-05,0.9588604
PC1247,71.2375,2.5450423e-05,0.95888585
PC1248,297.2625,2.544635e-05,0.9589113
PC1249,528.2875,2.5435393e-05,0.95893675
PC1250,129.0625,2.5424431e-05,0.9589622
PC1251,885.575,2.5408492e-05,0.9589876
PC1252,60.35,2.5400772e-05,0.959013
PC1253,397.2625,2.5399022e-05,0.9590384
PC1254,57.1375,2.5389092e-05,0.95906377
PC1255,367.15,2.5382707e-05,0.95908916
PC1256,338.85,2.5374558e-05,0.95911455
PC1257,180.925,2.5357254e-05,0.9591399
PC1258,58.9,2.5345706e-05,0.9591652
PC1259,383.3375,2.5340887e-05,0.95919055
PC1260,133.025,2.5334173e-05,0.9592159
PC1261,299.2,2.5323547e-05,0.9592412
PC1262,195.075,2.5322774e-05,0.95926654
PC1263,795.575,2.531191e-05,0.9592919
PC1264,180.9375,2.5303218e-05,0.9593172
PC1265,213.025,2.5295607e-05,0.9593425
PC1266,70.175,2.5286234e-05,0.95936775
PC1267,222.9125,2.5276879e-05,0.959393
PC1268,60.6125,2.52692e-05,0.9594183
PC1269,53.1875,2.5245909e-05,0.95944357
PC1270,257.0875,2.5237636e-05,0.9594688
PC1271,528.3,2.5233232e-05,0.959494
PC1272,769.575,2.5230502e-05,0.9595192
PC1273,768.55,2.5219644e-05,0.9595444
PC1274,190.925,2.5213218e-05,0.95956963
PC1275,794.5875,2.5195326e-05,0.95959485
PC1276,264.9125,2.5194573e-05,0.95962006
PC1277,69.4,2.518074e-05,0.9596452
PC1278,180.925,2.5172429e-05,0.95967036
PC1279,69.8,2.516039e-05,0.9596955
PC1280,369.15,2.5154764e-05,0.9597207
PC1281,68.05,2.5139543e-05,0.9597458
PC1282,162.9875,2.5132545e-05,0.959771
PC1283,174.85,2.512708e-05,0.95979613
PC1284,377.1125,2.5120806e-05,0.9598212
PC1285,313.1875,2.511846e-05,0.9598463
PC1286,236.9875,2.511005e-05,0.9598714
PC1287,176.0375,2.5101463e-05,0.9598965
PC1288,766.55,2.5088735e-05,0.9599216
PC1289,411.3625,2.508105e-05,0.9599467
PC1290,257.25,2.507649e-05,0.9599718
PC1291,50.35,2.5064772e-05,0.9599969
PC1292,312.175,2.5058427e-05,0.9600219
PC1293,50.4125,2.5054267e-05,0.96004695
PC1294,80.4,2.5044474e-05,0.960072
PC1295,241.0625,2.502735e-05,0.960097
PC1296,654.5875,2.501759e-05,0.96012205
PC1297,267.2375,2.5003383e-05,0.960147
PC1298,381.4,2.4993657e-05,0.960172
PC1299,367.3875,2.498808e-05,0.960197
PC1300,166.85,2.4976465e-05,0.96022195
PC1301,54.2,2.4973286e-05,0.9602469
PC1302,54.275,2.4969426e-05,0.9602719
PC1303,53.3,2.496685e-05,0.96029687
PC1304,425.3875,2.495977e-05,0.96032184
PC1305,885.6,2.4944002e-05,0.96034676
PC1306,76.1125,2.4934629e-05,0.9603717
PC1307,221.075,2.4929224e-05,0.9603966
PC1308,187.0375,2.492171e-05,0.9604215
PC1309,179.075,2.49092e-05,0.9604464
PC1310,354.225,2.4907764e-05,0.96047133
PC1311,242.2375,2.4898356e-05,0.96049625
PC1312,600.55,2.4890003e-05,0.96052116
PC1313,209.1,2.4883699e-05,0.960546
PC1314,66.2125,2.4875304e-05,0.9605709
PC1315,413.15,2.4872761e-05,0.9605957
PC1316,171.15,2.4858238e-05,0.9606206
PC1317,393.1125,2.4836334e-05,0.96064544
PC1318,338.85,2.4831354e-05,0.9606703
PC1319,66.6625,2.4819356e-05,0.9606951
PC1320,769.5625,2.4810684e-05,0.9607199
PC1321,197.9875,2.480833e-05,0.9607447
PC1322,369.15,2.4794008e-05,0.9607695
PC1323,269.25,2.4787325e-05,0.96079427
PC1324,381.2375,2.4779567e-05,0.96081907
PC1325,94.9875,2.4777071e-05,0.96084386
PC1326,423.2,2.4772033e-05,0.96086866
PC1327,796.5875,2.4756893e-05,0.9608934
PC1328,75.1625,2.4752904e-05,0.9609181
PC1329,767.5875,2.4749692e-05,0.96094286
PC1330,327.1875,2.4744098e-05,0.9609676
PC1331,264.9125,2.4722436e-05,0.96099234
PC1332,59.1375,2.4717123e-05,0.9610171
PC1333,242.2375,2.47167e-05,0.9610418
PC1334,50.5625,2.4702409e-05,0.9610665
PC1335,381.3875,2.4695479e-05,0.96109116
PC1336,54.0125,2.46825e-05,0.96111584
PC1337,188.925,2.4676425e-05,0.9611405
PC1338,768.55,2.4669327e-05,0.9611652
PC1339,111.0375,2.4668827e-05,0.96118987
PC1340,187.0375,2.4663079e-05,0.96121454
PC1341,788.5875,2.4651945e-05,0.9612392
PC1342,769.575,2.462965e-05,0.96126384
PC1343,176.0375,2.462173e-05,0.96128845
PC1344,485.3,2.4610606e-05,0.96131307
PC1345,58.6125,2.4599505e-05,0.9613377
PC1346,115.0375,2.4594012e-05,0.9613623
PC1347,369.3125,2.4586223e-05,0.96138686
PC1348,654.5875,2.4583094e-05,0.9614114
PC1349,369.15,2.4574045e-05,0.961436
PC1350,207.025,2.4567013e-05,0.96146053
PC1351,886.6,2.4559864e-05,0.9614851
PC1352,425.275,2.4552823e-05,0.96150964
PC1353,134.875,2.4550218e-05,0.9615342
PC1354,50.1375,2.4534527e-05,0.96155876
PC1355,56.2625,2.4525963e-05,0.96158326
PC1356,57.2125,2.4517356e-05,0.96160775
PC1357,365.25,2.4511388e-05,0.96163225
PC1358,51.575,2.4498502e-05,0.96165675
PC1359,796.5875,2.4491334e-05,0.96168125
PC1360,124.9,2.4483179e-05,0.96170574
PC1361,201.0875,2.447332e-05,0.96173024
PC1362,111.025,2.4459341e-05,0.9617547
PC1363,816.5625,2.4458823e-05,0.9617791
PC1364,323.125,2.4455212e-05,0.96180356
PC1365,794.5875,2.4448384e-05,0.961828
PC1366,131.05,2.4440473e-05,0.96185243
PC1367,340.2375,2.443402e-05,0.96187687
PC1368,92.575,2.442487e-05,0.9619013
PC1369,795.575,2.4409024e-05,0.96192575
PC1370,100.0,2.440504e-05,0.9619501
PC1371,788.5625,2.4394705e-05,0.9619745
PC1372,327.2125,2.4391762e-05,0.9619989
PC1373,58.5125,2.4390265e-05,0.96202326
PC1374,296.0875,2.4381623e-05,0.96204764
PC1375,52.5875,2.4375791e-05,0.962072
PC1376,242.2375,2.4370729e-05,0.9620964
PC1377,213.2,2.436358e-05,0.9621208
PC1378,425.275,2.434384e-05,0.9621451
PC1379,180.9375,2.4337693e-05,0.9621694
PC1380,52.675,2.4332881e-05,0.9621937
PC1381,213.025,2.4324185e-05,0.96221805
PC1382,67.5125,2.4320905e-05,0.96224236
PC1383,766.55,2.4312316e-05,0.9622667
PC1384,346.9875,2.4305187e-05,0.962291
PC1385,54.7875,2.429563e-05,0.9623153
PC1386,57.15,2.4288183e-05,0.9623396
PC1387,201.125,2.4281107e-05,0.96236384
PC1388,441.2,2.4276358e-05,0.9623881
PC1389,54.9375,2.4268427e-05,0.96241236
PC1390,437.2125,2.4247402e-05,0.9624366
PC1391,338.225,2.4240588e-05,0.9624609
PC1392,52.375,2.4231915e-05,0.96248513
PC1393,64.3,2.423051e-05,0.9625094
PC1394,795.5875,2.4222489e-05,0.9625336
PC1395,211.05,2.4216388e-05,0.9625578
PC1396,257.0875,2.421306e-05,0.962582
PC1397,285.175,2.4197743e-05,0.9626062
PC1398,56.3,2.4191644e-05,0.9626304
PC1399,126.9,2.4183282e-05,0.9626546
PC1400,600.525,2.4177725e-05,0.9626788
PC1401,788.575,2.4161094e-05,0.96270293
PC1402,371.2625,2.4159783e-05,0.96272707
PC1403,54.925,2.415061e-05,0.9627512
PC1404,160.0875,2.4131412e-05,0.96277535
PC1405,768.5375,2.412622e-05,0.9627995
PC1406,184.925,2.4122972e-05,0.9628236
PC1407,282.275,2.411113e-05,0.96284777
PC1408,810.55,2.4107367e-05,0.96287185
PC1409,213.2,2.409796e-05,0.96289593
PC1410,441.2625,2.4092682e-05,0.96292
PC1411,299.1875,2.4089662e-05,0.9629441
PC1412,257.1,2.407806e-05,0.9629682
PC1413,162.85,2.4074487e-05,0.96299225
PC1414,168.8375,2.4055918e-05,0.96301633
PC1415,766.5375,2.4051657e-05,0.9630404
PC1416,213.2,2.404907e-05,0.96306443
PC1417,187.075,2.4043562e-05,0.96308845
PC1418,292.95,2.4035495e-05,0.9631125
PC1419,269.225,2.4029898e-05,0.9631365
PC1420,53.75,2.4023513e-05,0.9631605
PC1421,164.9625,2.401407e-05,0.96318454
PC1422,110.9125,2.4011408e-05,0.96320856
PC1423,199.175,2.4004812e-05,0.9632326
PC1424,175.05,2.3993049e-05,0.9632566
PC1425,162.075,2.398639e-05,0.96328056
PC1426,124.0125,2.397613e-05,0.9633045
PC1427,242.225,2.396961e-05,0.9633285
PC1428,242.1875,2.3968953e-05,0.96335244
PC1429,96.975,2.3960829e-05,0.9633764
PC1430,885.5625,2.3952527e-05,0.96340036
PC1431,180.9375,2.3947941e-05,0.9634243
PC1432,369.325,2.3938603e-05,0.9634483
PC1433,62.6375,2.3925928e-05,0.9634722
PC1434,78.9625,2.3921257e-05,0.9634961
PC1435,795.5625,2.3912604e-05,0.96352
PC1436,794.5875,2.389932e-05,0.9635439
PC1437,770.575,2.3885852e-05,0.9635678
PC1438,528.3,2.3881634e-05,0.9635917
PC1439,296.0875,2.3867848e-05,0.96361554
PC1440,176.0375,2.3864899e-05,0.9636394
PC1441,267.2375,2.3856715e-05,0.9636632
PC1442,393.2875,2.3850725e-05,0.96368706
PC1443,75.2625,2.3844765e-05,0.9637109
PC1444,600.5375,2.3839972e-05,0.96373475
PC1445,168.8375,2.3831644e-05,0.9637586
PC1446,52.1,2.3823275e-05,0.9637824
PC1447,796.5625,2.3818555e-05,0.9638063
PC1448,341.2125,2.3817414e-05,0.9638301
PC1449,528.3,2.3801183e-05,0.9638539
PC1450,333.1125,2.3798002e-05,0.9638777
PC1451,382.25,2.378709e-05,0.96390146
PC1452,57.25,2.377477e-05,0.96392524
PC1453,76.75,2.3770712e-05,0.963949
PC1454,69.15,2.3758601e-05,0.9639728
PC1455,121.0375,2.3753659e-05,0.9639966
PC1456,83.9,2.3748815e-05,0.9640203
PC1457,239.0875,2.373955e-05,0.96404403
PC1458,391.1125,2.3733339e-05,0.96406776
PC1459,718.575,2.3720186e-05,0.9640915
PC1460,886.5875,2.371907e-05,0.9641152
PC1461,382.25,2.3712839e-05,0.9641389
PC1462,744.575,2.3708797e-05,0.96416265
PC1463,744.5875,2.3699733e-05,0.9641864
PC1464,61.2625,2.3689767e-05,0.96421003
PC1465,52.9625,2.3684295e-05,0.9642337
PC1466,259.0125,2.368054e-05,0.96425736
PC1467,411.375,2.367436e-05,0.964281
PC1468,325.225,2.3660077e-05,0.9643047
PC1469,352.825,2.3658095e-05,0.96432835
PC1470,76.2625,2.3652801e-05,0.964352
PC1471,239.225,2.3647886e-05,0.9643757
PC1472,75.7125,2.3630548e-05,0.9643993
PC1473,355.2,2.361828e-05,0.9644229
PC1474,171.85,2.3609275e-05,0.9644465
PC1475,216.05,2.3605426e-05,0.9644701
PC1476,334.9375,2.3601966e-05,0.9644937
PC1477,327.2625,2.3594463e-05,0.9645173
PC1478,369.1375,2.3587123e-05,0.9645409
PC1479,339.35,2.3586454e-05,0.9645645
PC1480,766.55,2.3578285e-05,0.9645881
PC1481,323.1125,2.3564993e-05,0.96461165
PC1482,51.775,2.355889e-05,0.9646352
PC1483,110.9125,2.3541403e-05,0.96465874
PC1484,600.525,2.3537415e-05,0.9646823
PC1485,69.0,2.3535156e-05,0.9647058
PC1486,257.0875,2.3528002e-05,0.96472937
PC1487,453.4125,2.351933e-05,0.9647529
PC1488,186.0125,2.3498376e-05,0.9647764
PC1489,768.55,2.3490315e-05,0.9647999
PC1490,322.875,2.3484836e-05,0.96482337
PC1491,365.25,2.3479468e-05,0.96484685
PC1492,73.125,2.347394e-05,0.96487033
PC1493,600.525,2.3469109e-05,0.9648938
PC1494,70.875,2.3463113e-05,0.9649173
PC1495,764.55,2.3456061e-05,0.9649408
PC1496,441.2875,2.3450646e-05,0.9649642
PC1497,744.575,2.344405e-05,0.96498764
PC1498,74.6,2.343263e-05,0.96501106
PC1499,389.1125,2.3430262e-05,0.9650345
PC1500,168.0375,2.3415088e-05,0.9650579
PC1501,305.2625,2.341174e-05,0.96508133
PC1502,74.625,2.3409128e-05,0.96510476
PC1503,794.5875,2.3397231e-05,0.9651282
PC1504,246.05,2.3387009e-05,0.96515155
PC1505,338.225,2.3381324e-05,0.9651749
PC1506,58.775,2.3373188e-05,0.9651983
PC1507,795.5875,2.3367178e-05,0.96522164
PC1508,385.15,2.335727e-05,0.965245
PC1509,62.7625,2.3349226e-05,0.9652684
PC1510,111.05,2.3347911e-05,0.96529174
PC1511,53.3625,2.334527e-05,0.9653151
PC1512,431.1625,2.33292e-05,0.9653384
PC1513,69.1,2.3321478e-05,0.9653617
PC1514,68.05,2.3318298e-05,0.965385
PC1515,266.175,2.3316521e-05,0.9654083
PC1516,57.5875,2.3299703e-05,0.96543163
PC1517,55.5625,2.3290817e-05,0.96545494
PC1518,267.2375,2.3283937e-05,0.96547824
PC1519,279.1,2.3282351e-05,0.96550155
PC1520,67.7375,2.3274897e-05,0.9655248
PC1521,259.0125,2.3268307e-05,0.96554804
PC1522,848.6375,2.3263015e-05,0.9655713
PC1523,385.1125,2.3254648e-05,0.96559453
PC1524,51.2375,2.3247281e-05,0.9656178
PC1525,257.0875,2.3240706e-05,0.965641
PC1526,457.3375,2.3234834e-05,0.96566427
PC1527,88.575,2.3225813e-05,0.9656875
PC1528,50.9125,2.321437e-05,0.9657107
PC1529,174.1,2.3203485e-05,0.9657339
PC1530,273.0875,2.3201323e-05,0.9657571
PC1531,52.5875,2.3186436e-05,0.96578026
PC1532,127.0625,2.3179451e-05,0.96580344
PC1533,148.0,2.3176652e-05,0.96582663
PC1534,175.025,2.3173314e-05,0.9658498
PC1535,82.475,2.3167504e-05,0.965873
PC1536,229.0,2.3158133e-05,0.9658962
PC1537,209.1,2.3151428e-05,0.9659193
PC1538,115.0125,2.3150349e-05,0.96594244
PC1539,87.1125,2.313678e-05,0.96596557
PC1540,216.05,2.3131719e-05,0.9659887
PC1541,52.8375,2.3123986e-05,0.9660118
PC1542,111.0375,2.3117596e-05,0.96603495
PC1543,161.0875,2.3106366e-05,0.9660581
PC1544,73.7875,2.3100412e-05,0.9660812
PC1545,391.1125,2.3094492e-05,0.96610427
PC1546,78.875,2.308717e-05,0.96612734
PC1547,797.5875,2.3084174e-05,0.9661504
PC1548,766.55,2.3074721e-05,0.96617347
PC1549,58.65,2.3064658e-05,0.96619654
PC1550,66.2625,2.3056862e-05,0.9662196
PC1551,85.0,2.3051938e-05,0.9662427
PC1552,337.2375,2.30409e-05,0.96626574
PC1553,337.2,2.3028026e-05,0.96628875
PC1554,425.2875,2.3026278e-05,0.96631175
PC1555,885.5875,2.3014292e-05,0.96633476
PC1556,213.2,2.3012399e-05,0.96635777
PC1557,770.575,2.3001961e-05,0.9663808
PC1558,397.1875,2.2995748e-05,0.9664038
PC1559,311.3125,2.2993845e-05,0.9664268
PC1560,423.2,2.2985854e-05,0.9664498
PC1561,50.0375,2.2982567e-05,0.9664728
PC1562,75.875,2.2970034e-05,0.96649575
PC1563,50.2,2.296228e-05,0.9665187
PC1564,794.575,2.2960225e-05,0.96654165
PC1565,61.2625,2.2953569e-05,0.9665646
PC1566,67.5875,2.294811e-05,0.96658754
PC1567,788.5875,2.2941584e-05,0.9666105
PC1568,795.6,2.2932705e-05,0.96663344
PC1569,338.85,2.2930239e-05,0.9666564
PC1570,70.075,2.2923094e-05,0.96667933
PC1571,267.25,2.2921759e-05,0.9667023
PC1572,270.2625,2.290503e-05,0.9667252
PC1573,56.1125,2.2899358e-05,0.96674806
PC1574,313.25,2.289568e-05,0.96677095
PC1575,264.9125,2.289352e-05,0.96679384
PC1576,62.5125,2.2880433e-05,0.9668167
PC1577,51.8875,2.2867614e-05,0.9668396
PC1578,175.025,2.2858625e-05,0.9668625
PC1579,55.3375,2.285692e-05,0.9668853
PC1580,469.3,2.2842072e-05,0.96690816
PC1581,387.0,2.2837989e-05,0.966931
PC1582,100.0,2.2833696e-05,0.9669538
PC1583,53.3125,2.2830309e-05,0.96697664
PC1584,133.925,2.2820384e-05,0.9669995
PC1585,52.7625,2.280833e-05,0.9670223
PC1586,766.6,2.2804381e-05,0.9670451
PC1587,768.5375,2.2799128e-05,0.96706796
PC1588,50.975,2.2794948e-05,0.9670907
PC1589,796.575,2.2791111e-05,0.9671135
PC1590,327.25,2.2783512e-05,0.96713626
PC1591,381.3875,2.2775474e-05,0.96715903
PC1592,369.3125,2.2768212e-05,0.9671818
PC1593,93.0625,2.275858e-05,0.9672046
PC1594,188.925,2.2752367e-05,0.96722734
PC1595,788.55,2.2738212e-05,0.96725005
PC1596,885.6,2.2736756e-05,0.96727276
PC1597,52.85,2.272633e-05,0.96729547
PC1598,279.05,2.2718363e-05,0.9673182
PC1599,481.45,2.2711516e-05,0.9673409
PC1600,600.55,2.270986e-05,0.9673636
PC1601,239.2125,2.2701075e-05,0.9673863
PC1602,796.5875,2.2696013e-05,0.967409
PC1603,63.85,2.2688513e-05,0.9674317
PC1604,209.1,2.2685635e-05,0.96745443
PC1605,55.7125,2.2675158e-05,0.9674771
PC1606,174.85,2.2669461e-05,0.96749973
PC1607,439.4,2.2655304e-05,0.9675224
PC1608,55.7375,2.2644625e-05,0.96754503
PC1609,134.875,2.2642507e-05,0.9675677
PC1610,792.575,2.263088e-05,0.96759033
PC1611,239.0875,2.2629896e-05,0.967613
PC1612,74.525,2.2624672e-05,0.96763563
PC1613,56.625,2.2618546e-05,0.9676582
PC1614,745.5875,2.2614528e-05,0.9676808
PC1615,56.9875,2.2606811e-05,0.9677034
PC1616,267.25,2.259719e-05,0.967726
PC1617,117.025,2.259159e-05,0.9677486
PC1618,56.075,2.2579476e-05,0.9677712
PC1619,52.0,2.2575374e-05,0.96779376
PC1620,316.975,2.2574284e-05,0.96781635
PC1621,53.55,2.2558617e-05,0.9678389
PC1622,148.0,2.255594e-05,0.9678614
PC1623,209.1,2.2547403e-05,0.96788394
PC1624,167.85,2.2544082e-05,0.9679065
PC1625,54.8125,2.2534143e-05,0.967929
PC1626,236.975,2.252528e-05,0.96795154
PC1627,117.0375,2.2521284e-05,0.96797407
PC1628,72.175,2.2517312e-05,0.9679966
PC1629,300.7625,2.2511322e-05,0.9680191
PC1630,393.2875,2.249975e-05,0.9680416
PC1631,339.2,2.2494532e-05,0.96806407
PC1632,354.2125,2.2489483e-05,0.96808654
PC1633,57.0,2.2483488e-05,0.968109
PC1634,377.1125,2.2476914e-05,0.9681315
PC1635,69.75,2.2470438e-05,0.96815395
PC1636,269.1125,2.2462335e-05,0.9681764
PC1637,353.25,2.2452108e-05,0.9681989
PC1638,437.2125,2.2447206e-05,0.96822137
PC1639,69.0,2.2440134e-05,0.9682438
PC1640,60.3875,2.2432858e-05,0.9682662
PC1641,329.1875,2.242327e-05,0.9682886
PC1642,57.875,2.241812e-05,0.968311
PC1643,50.0,2.2414772e-05,0.9683334
PC1644,270.2625,2.2403363e-05,0.96835583
PC1645,252.9875,2.239559e-05,0.96837825
PC1646,796.5875,2.2386621e-05,0.96840066
PC1647,357.2125,2.2377551e-05,0.968423
PC1648,60.2,2.2376633e-05,0.96844536
PC1649,68.9125,2.2371449e-05,0.9684677
PC1650,262.9125,2.2364124e-05,0.96849006
PC1651,66.4125,2.2358308e-05,0.9685124
PC1652,72.25,2.2353863e-05,0.96853477
PC1653,76.325,2.2345974e-05,0.9685571
PC1654,78.7625,2.2343716e-05,0.9685795
PC1655,132.875,2.232832e-05,0.9686018
PC1656,52.3625,2.2319513e-05,0.9686241
PC1657,115.025,2.2315035e-05,0.9686464
PC1658,64.875,2.2309232e-05,0.9686687
PC1659,271.2375,2.2306709e-05,0.968691
PC1660,397.1625,2.2300525e-05,0.9687133
PC1661,258.95,2.2298398e-05,0.9687356
PC1662,69.7375,2.2290775e-05,0.96875787
PC1663,173.0875,2.228342e-05,0.96878016
PC1664,82.1125,2.2279104e-05,0.96880245
PC1665,469.3,2.2268023e-05,0.96882474
PC1666,271.1125,2.2266227e-05,0.96884704
PC1667,171.8375,2.2255193e-05,0.96886927
PC1668,202.05,2.2251854e-05,0.9688915
PC1669,76.1875,2.224831e-05,0.96891373
PC1670,269.225,2.2240021e-05,0.96893597
PC1671,207.025,2.2237897e-05,0.9689582
PC1672,353.2375,2.223144e-05,0.96898043
PC1673,64.35,2.22238e-05,0.96900266
PC1674,213.025,2.2215925e-05,0.9690249
PC1675,54.9875,2.2208786e-05,0.9690471
PC1676,225.075,2.219807e-05,0.9690693
PC1677,93.7375,2.219701e-05,0.9690915
PC1678,338.85,2.219222e-05,0.96911365
PC1679,225.2,2.2179862e-05,0.9691358
PC1680,266.175,2.2171582e-05,0.969158
PC1681,391.275,2.2167287e-05,0.96918017
PC1682,52.575,2.2155093e-05,0.96920234
PC1683,72.8875,2.2148595e-05,0.9692245
PC1684,816.5625,2.2144017e-05,0.9692467
PC1685,55.625,2.2131766e-05,0.9692688
PC1686,125.0125,2.2126922e-05,0.9692909
PC1687,219.0125,2.2120566e-05,0.969313
PC1688,366.25,2.2116705e-05,0.96933514
PC1689,54.625,2.210435e-05,0.96935725
PC1690,171.1125,2.2101047e-05,0.96937937
PC1691,57.2375,2.2092838e-05,0.9694015
PC1692,65.0875,2.2088463e-05,0.9694236
PC1693,299.2125,2.2076296e-05,0.96944565
PC1694,53.8875,2.2075395e-05,0.9694677
PC1695,70.9125,2.2074279e-05,0.96948975
PC1696,157.1375,2.2063296e-05,0.9695118
PC1697,62.4625,2.2060052e-05,0.96953386
PC1698,67.05,2.2048951e-05,0.9695559
PC1699,770.55,2.2047636e-05,0.96957797
PC1700,55.3375,2.203503e-05,0.9696
PC1701,138.05,2.2032016e-05,0.9696221
PC1702,221.075,2.2021197e-05,0.96964407
PC1703,171.1,2.2017079e-05,0.96966606
PC1704,389.125,2.201306e-05,0.96968806
PC1705,367.3875,2.2002047e-05,0.96971005
PC1706,143.0125,2.2000871e-05,0.96973205
PC1707,64.675,2.199933e-05,0.96975404
PC1708,53.9375,2.199215e-05,0.96977603
PC1709,84.0,2.198761e-05,0.969798
PC1710,353.2,2.1986072e-05,0.96982
PC1711,62.0,2.197246e-05,0.969842
PC1712,52.0375,2.1970513e-05,0.969864
PC1713,242.0875,2.1957523e-05,0.96988595
PC1714,134.0,2.195568e-05,0.9699079
PC1715,207.95,2.194691e-05,0.9699298
PC1716,601.55,2.1938196e-05,0.96995175
PC1717,242.225,2.1931173e-05,0.9699737
PC1718,58.725,2.1928457e-05,0.9699956
PC1719,425.3875,2.1923059e-05,0.97001755
PC1720,257.0875,2.1911961e-05,0.9700395
PC1721,381.2375,2.1903179e-05,0.97006136
PC1722,61.2125,2.190033e-05,0.97008324
PC1723,55.0125,2.1886677e-05,0.9701051
PC1724,209.0875,2.1881811e-05,0.970127
PC1725,60.8625,2.1874836e-05,0.97014886
PC1726,397.3625,2.1874166e-05,0.97017074
PC1727,190.925,2.1870068e-05,0.9701926
PC1728,57.275,2.1864224e-05,0.9702145
PC1729,202.0625,2.1860604e-05,0.97023636
PC1730,766.575,2.1853215e-05,0.97025824
PC1731,50.6,2.1840791e-05,0.97028005
PC1732,60.175,2.1839778e-05,0.97030187
PC1733,485.3,2.1826345e-05,0.9703237
PC1734,56.2,2.1816648e-05,0.9703455
PC1735,54.4875,2.1807225e-05,0.9703673
PC1736,425.375,2.180289e-05,0.9703891
PC1737,795.5625,2.1799055e-05,0.97041094
PC1738,810.5625,2.1794947e-05,0.97043276
PC1739,271.125,2.1779952e-05,0.9704545
PC1740,73.9375,2.1773289e-05,0.97047627
PC1741,50.05,2.1770898e-05,0.970498
PC1742,339.1875,2.1768303e-05,0.9705198
PC1743,750.5625,2.1765276e-05,0.97054154
PC1744,71.3875,2.175585e-05,0.9705633
PC1745,80.1,2.1748858e-05,0.97058505
PC1746,269.0875,2.1742517e-05,0.9706068
PC1747,369.15,2.1733305e-05,0.97062856
PC1748,52.175,2.1728738e-05,0.9706503
PC1749,242.225,2.1717378e-05,0.970672
PC1750,269.225,2.171321e-05,0.9706937
PC1751,267.0875,2.1702046e-05,0.9707154
PC1752,53.3,2.1699287e-05,0.9707371
PC1753,411.375,2.1693848e-05,0.9707588
PC1754,162.85,2.1691181e-05,0.9707805
PC1755,69.2125,2.1677388e-05,0.9708022
PC1756,53.9875,2.16706e-05,0.9708239
PC1757,76.1875,2.1669324e-05,0.9708456
PC1758,391.125,2.1663425e-05,0.9708672
PC1759,389.1125,2.1654718e-05,0.97088885
PC1760,55.9625,2.1647958e-05,0.9709105
PC1761,50.2875,2.1638314e-05,0.9709321
PC1762,135.05,2.163612e-05,0.97095376
PC1763,54.5375,2.163511e-05,0.9709754
PC1764,60.4375,2.1630802e-05,0.97099704
PC1765,96.8,2.1623124e-05,0.9710187
PC1766,513.325,2.1616552e-05,0.9710403
PC1767,299.1875,2.1606307e-05,0.9710619
PC1768,307.05,2.1605421e-05,0.97108346
PC1769,54.0,2.1594535e-05,0.97110504
PC1770,199.0125,2.15873e-05,0.9711266
PC1771,73.2625,2.1579426e-05,0.9711482
PC1772,54.6875,2.1577407e-05,0.97116977
PC1773,61.2125,2.157006e-05,0.97119135
PC1774,52.8125,2.1567963e-05,0.9712129
PC1775,54.0125,2.1562835e-05,0.9712345
PC1776,391.2875,2.1551143e-05,0.9712561
PC1777,182.0,2.1545622e-05,0.9712776
PC1778,768.55,2.1540676e-05,0.9712991
PC1779,768.5375,2.1534355e-05,0.9713206
PC1780,164.9625,2.152995e-05,0.97134215
PC1781,61.0,2.1523212e-05,0.97136366
PC1782,209.1,2.1521215e-05,0.9713852
PC1783,72.1875,2.1515812e-05,0.9714067
PC1784,369.325,2.1513984e-05,0.9714282
PC1785,469.3,2.1499874e-05,0.97144973
PC1786,794.575,2.149409e-05,0.97147125
PC1787,59.3,2.147925e-05,0.9714927
PC1788,875.675,2.1474205e-05,0.97151417
PC1789,332.9375,2.1468448e-05,0.9715356
PC1790,117.0375,2.1466556e-05,0.9715571
PC1791,67.725,2.146021e-05,0.97157854
PC1792,98.15,2.1452526e-05,0.9716
PC1793,53.25,2.1447846e-05,0.97162145
