PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC2648,399.125,2.6360738e-06,0.9952881
PC2649,322.85,2.6343168e-06,0.9952907
PC2650,359.9625,2.6336184e-06,0.9952933
PC2651,445.0875,2.6334176e-06,0.99529594
PC2652,511.4875,2.6330536e-06,0.99529856
PC2653,758.5625,2.6323003e-06,0.9953012
PC2654,749.5125,2.6320636e-06,0.9953038
PC2655,278.8875,2.631224e-06,0.99530643
PC2656,321.25,2.6300615e-06,0.99530905
PC2657,656.575,2.6298653e-06,0.9953117
PC2658,768.575,2.6291902e-06,0.9953143
PC2659,628.55,2.6283617e-06,0.9953169
PC2660,310.175,2.6273165e-06,0.99531955
PC2661,399.1625,2.6263815e-06,0.99532217
PC2662,413.125,2.6260282e-06,0.9953248
PC2663,255.1,2.6247608e-06,0.9953274
PC2664,374.9125,2.62429e-06,0.99533004
PC2665,140.9875,2.6233517e-06,0.99533266
PC2666,197.0375,2.6229823e-06,0.9953353
PC2667,419.2125,2.6219154e-06,0.9953379
PC2668,280.175,2.6214198e-06,0.9953405
PC2669,385.2625,2.6210062e-06,0.99534315
PC2670,329.225,2.6208427e-06,0.9953458
PC2671,769.575,2.620457e-06,0.9953484
PC2672,228.225,2.6194148e-06,0.995351
PC2673,331.175,2.6189286e-06,0.99535364
PC2674,383.225,2.6174264e-06,0.99535626
PC2675,627.575,2.6165021e-06,0.9953589
PC2676,318.975,2.6160003e-06,0.9953615
PC2677,485.3125,2.6155453e-06,0.9953641
PC2678,415.1625,2.6137898e-06,0.99536675
PC2679,284.8,2.6134e-06,0.9953694
PC2680,284.7875,2.6127975e-06,0.995372
PC2681,327.2625,2.612003e-06,0.9953746
PC2682,603.5,2.6116147e-06,0.99537724
PC2683,684.6875,2.6114635e-06,0.99537987
PC2684,381.275,2.610888e-06,0.9953825
PC2685,682.5875,2.6105176e-06,0.9953851
PC2686,404.1125,2.6098173e-06,0.99538773
PC2687,403.2125,2.6092675e-06,0.99539036
PC2688,270.275,2.6086775e-06,0.995393
PC2689,160.0625,2.6078142e-06,0.9953956
PC2690,283.175,2.606707e-06,0.9953982
PC2691,209.075,2.605749e-06,0.99540085
PC2692,264.9,2.605504e-06,0.99540347
PC2693,355.1875,2.6049843e-06,0.9954061
PC2694,421.225,2.6049213e-06,0.9954087
PC2695,383.325,2.603487e-06,0.99541134
PC2696,197.0125,2.6029834e-06,0.99541396
PC2697,411.2,2.6025284e-06,0.9954166
PC2698,320.875,2.601923e-06,0.9954192
PC2699,415.1375,2.6011612e-06,0.9954218
PC2700,479.2875,2.600735e-06,0.99542445
PC2701,585.3625,2.600001e-06,0.9954271
PC2702,718.5375,2.5992956e-06,0.9954297
PC2703,313.25,2.5985134e-06,0.9954323
PC2704,355.225,2.5974798e-06,0.99543494
PC2705,318.95,2.5972854e-06,0.99543756
PC2706,572.55,2.5962936e-06,0.9954402
PC2707,96.9375,2.595232e-06,0.9954428
PC2708,445.0875,2.5945776e-06,0.99544543
PC2709,535.125,2.594181e-06,0.99544805
PC2710,423.1875,2.5932436e-06,0.9954507
PC2711,431.175,2.5927595e-06,0.99545324
PC2712,53.3375,2.5914542e-06,0.9954558
PC2713,296.9875,2.5910497e-06,0.99545836
PC2714,451.2375,2.590503e-06,0.9954609
PC2715,129.0375,2.5903455e-06,0.9954635
PC2716,384.225,2.5888207e-06,0.99546605
PC2717,397.2875,2.587146e-06,0.9954686
PC2718,415.25,2.587045e-06,0.9954712
PC2719,452.2375,2.5864097e-06,0.99547374
PC2720,338.825,2.5855e-06,0.9954763
PC2721,744.525,2.5846425e-06,0.99547887
PC2722,279.125,2.5841925e-06,0.99548143
PC2723,268.8,2.5840623e-06,0.995484
PC2724,517.1,2.582833e-06,0.99548656
PC2725,681.55,2.5819322e-06,0.9954891
PC2726,170.85,2.581557e-06,0.9954917
PC2727,325.25,2.5811473e-06,0.99549425
PC2728,255.1125,2.5804884e-06,0.9954968
PC2729,327.2625,2.5804868e-06,0.9954994
PC2730,270.7875,2.5795603e-06,0.99550194
PC2731,339.2625,2.578974e-06,0.9955045
PC2732,325.025,2.578456e-06,0.99550706
PC2733,354.2,2.578002e-06,0.9955096
PC2734,185.0125,2.5767151e-06,0.9955122
PC2735,415.2625,2.5763345e-06,0.99551475
PC2736,393.3,2.5746165e-06,0.9955173
PC2737,370.125,2.5745157e-06,0.9955199
PC2738,310.2,2.573258e-06,0.99552244
PC2739,95.9875,2.5729328e-06,0.995525
PC2740,355.2125,2.5724917e-06,0.99552757
PC2741,248.125,2.5713402e-06,0.9955301
PC2742,485.1875,2.57049e-06,0.9955327
PC2743,164.95,2.570194e-06,0.99553525
PC2744,301.2,2.5695028e-06,0.9955378
PC2745,423.1625,2.568708e-06,0.9955404
PC2746,198.9125,2.5679014e-06,0.99554294
PC2747,354.225,2.5675868e-06,0.9955455
PC2748,172.8375,2.566833e-06,0.99554807
PC2749,310.975,2.5662678e-06,0.99555063
PC2750,291.0625,2.5654515e-06,0.9955532
PC2751,180.95,2.5641564e-06,0.99555576
PC2752,418.225,2.5640447e-06,0.9955583
PC2753,646.475,2.5630675e-06,0.9955609
PC2754,627.525,2.5624379e-06,0.99556345
PC2755,164.9625,2.5617874e-06,0.995566
PC2756,307.0375,2.561256e-06,0.9955686
PC2757,162.85,2.5608933e-06,0.99557114
PC2758,357.2375,2.5603572e-06,0.9955737
PC2759,183.0375,2.5593258e-06,0.99557626
PC2760,485.325,2.5592738e-06,0.9955788
PC2761,266.1875,2.5579163e-06,0.9955814
PC2762,280.2,2.5566574e-06,0.99558395
PC2763,336.85,2.555962e-06,0.9955865
PC2764,187.9875,2.5554868e-06,0.9955891
PC2765,337.1875,2.5550153e-06,0.99559164
PC2766,617.375,2.5545737e-06,0.9955942
PC2767,737.55,2.5541804e-06,0.99559677
PC2768,338.2,2.5531258e-06,0.9955993
PC2769,440.15,2.5530555e-06,0.9956019
PC2770,443.1125,2.5524746e-06,0.99560446
PC2771,181.0875,2.5506604e-06,0.995607
PC2772,401.1375,2.5502702e-06,0.9956096
PC2773,262.9,2.548901e-06,0.99561214
PC2774,356.2,2.5482273e-06,0.9956147
PC2775,381.375,2.5478116e-06,0.9956173
PC2776,178.8625,2.5465833e-06,0.99561983
PC2777,398.2125,2.5459865e-06,0.9956224
PC2778,419.9,2.5453344e-06,0.99562496
PC2779,328.1875,2.5451889e-06,0.9956275
PC2780,342.2,2.5445256e-06,0.9956301
PC2781,354.2,2.5437341e-06,0.99563265
PC2782,369.3,2.5428253e-06,0.9956352
PC2783,242.225,2.542338e-06,0.9956378
PC2784,353.175,2.5415536e-06,0.99564034
PC2785,681.55,2.5407057e-06,0.9956429
PC2786,369.1625,2.5396625e-06,0.99564546
PC2787,129.0625,2.5392071e-06,0.995648
PC2788,248.6125,2.5381323e-06,0.9956506
PC2789,396.1875,2.5374243e-06,0.99565315
PC2790,253.0125,2.536699e-06,0.9956557
PC2791,282.275,2.5363802e-06,0.9956583
PC2792,184.9375,2.536232e-06,0.99566084
PC2793,284.7875,2.5356503e-06,0.9956634
PC2794,369.25,2.5340692e-06,0.99566597
PC2795,309.225,2.5339318e-06,0.99566853
PC2796,382.1375,2.5331233e-06,0.99567103
PC2797,374.9125,2.5331024e-06,0.99567354
PC2798,314.225,2.5325578e-06,0.99567604
PC2799,89.0,2.5308898e-06,0.99567854
PC2800,160.075,2.5303725e-06,0.99568105
PC2801,396.2875,2.5302108e-06,0.99568355
PC2802,219.0625,2.5293048e-06,0.99568605
PC2803,286.7875,2.5288234e-06,0.99568856
PC2804,631.5375,2.5283246e-06,0.99569106
PC2805,273.0375,2.5266716e-06,0.99569356
PC2806,180.05,2.526467e-06,0.99569607
PC2807,738.6625,2.5256568e-06,0.9956986
PC2808,385.125,2.5245658e-06,0.9957011
PC2809,519.3375,2.5242123e-06,0.9957036
PC2810,137.025,2.5237036e-06,0.9957061
PC2811,266.825,2.5234851e-06,0.9957086
PC2812,601.575,2.5224422e-06,0.9957111
PC2813,307.0375,2.521859e-06,0.9957136
PC2814,199.0125,2.5212048e-06,0.9957161
PC2815,186.0375,2.5205786e-06,0.9957186
PC2816,419.2,2.520181e-06,0.9957211
PC2817,325.1,2.5201139e-06,0.9957236
PC2818,381.2875,2.5192094e-06,0.9957261
PC2819,234.9875,2.5185939e-06,0.9957286
PC2820,162.8375,2.5181084e-06,0.9957311
PC2821,629.5375,2.5169106e-06,0.9957336
PC2822,62.7625,2.5161673e-06,0.9957361
PC2823,415.1625,2.5155534e-06,0.9957386
PC2824,200.925,2.5153433e-06,0.9957411
PC2825,390.8875,2.515033e-06,0.99574363
PC2826,449.1125,2.5139052e-06,0.99574614
PC2827,320.875,2.5133863e-06,0.99574864
PC2828,244.0625,2.5129173e-06,0.99575114
PC2829,397.35,2.5119805e-06,0.99575365
PC2830,223.95,2.5112643e-06,0.99575615
PC2831,355.1,2.5103811e-06,0.99575865
PC2832,325.025,2.5099703e-06,0.99576116
PC2833,341.1375,2.5093134e-06,0.99576366
PC2834,655.5625,2.508598e-06,0.99576616
PC2835,517.0375,2.508083e-06,0.99576867
PC2836,199.025,2.506106e-06,0.99577117
PC2837,283.1375,2.5059474e-06,0.9957737
PC2838,529.3125,2.5049712e-06,0.9957762
PC2839,219.0,2.504621e-06,0.9957787
PC2840,336.8375,2.5040426e-06,0.9957812
PC2841,399.2,2.5033862e-06,0.9957837
PC2842,200.925,2.5026206e-06,0.9957862
PC2843,371.1625,2.5025356e-06,0.9957887
PC2844,848.625,2.5010422e-06,0.9957912
PC2845,225.0125,2.5009238e-06,0.9957937
PC2846,412.15,2.50056e-06,0.9957962
PC2847,575.4875,2.4993353e-06,0.9957987
PC2848,113.0125,2.4991155e-06,0.9958012
PC2849,365.25,2.4983976e-06,0.9958037
PC2850,384.1375,2.497688e-06,0.9958062
PC2851,257.075,2.49702e-06,0.9958087
PC2852,237.025,2.4964006e-06,0.9958112
PC2853,539.4875,2.496107e-06,0.9958137
PC2854,283.125,2.4948506e-06,0.99581623
PC2855,796.575,2.4948458e-06,0.99581873
PC2856,433.35,2.4941214e-06,0.99582124
PC2857,413.1375,2.4938329e-06,0.99582374
PC2858,425.1625,2.4932006e-06,0.99582624
PC2859,309.225,2.4927454e-06,0.99582875
PC2860,282.9125,2.4922238e-06,0.99583125
PC2861,383.3125,2.4908377e-06,0.99583375
PC2862,215.0625,2.4896947e-06,0.99583626
PC2863,280.8875,2.4890896e-06,0.99583876
PC2864,356.1875,2.4885069e-06,0.99584126
PC2865,365.2875,2.4884328e-06,0.99584377
PC2866,385.175,2.4878475e-06,0.9958463
PC2867,148.0,2.487026e-06,0.9958488
PC2868,613.4125,2.486869e-06,0.9958513
PC2869,162.85,2.4860174e-06,0.9958538
PC2870,425.3,2.4852952e-06,0.9958563
PC2871,413.1625,2.483802e-06,0.9958588
PC2872,384.2375,2.48319e-06,0.9958613
PC2873,393.2875,2.4831709e-06,0.9958638
PC2874,369.175,2.4821616e-06,0.9958663
PC2875,171.125,2.481706e-06,0.9958688
PC2876,529.175,2.4809515e-06,0.9958713
PC2877,291.0875,2.480003e-06,0.9958738
PC2878,465.3125,2.4794908e-06,0.9958763
PC2879,438.2,2.4788926e-06,0.9958788
PC2880,281.2875,2.4776884e-06,0.9958813
PC2881,181.075,2.4769606e-06,0.9958838
PC2882,519.25,2.476264e-06,0.9958863
PC2883,539.4875,2.4760545e-06,0.9958888
PC2884,299.2125,2.4755911e-06,0.99589133
PC2885,357.2375,2.4751178e-06,0.99589384
PC2886,312.2125,2.4748963e-06,0.99589634
PC2887,766.6,2.4738304e-06,0.99589884
PC2888,631.5375,2.472819e-06,0.9959013
PC2889,309.225,2.4727133e-06,0.99590373
PC2890,173.075,2.4719843e-06,0.9959062
PC2891,503.175,2.4713243e-06,0.9959086
PC2892,396.1375,2.4708627e-06,0.99591106
PC2893,453.225,2.4704652e-06,0.9959135
PC2894,385.175,2.4699943e-06,0.99591595
PC2895,567.55,2.4692058e-06,0.9959184
PC2896,248.125,2.468005e-06,0.99592084
PC2897,387.1625,2.467731e-06,0.9959233
PC2898,365.25,2.4665997e-06,0.9959257
PC2899,256.275,2.4664744e-06,0.99592817
PC2900,397.3375,2.465393e-06,0.9959306
PC2901,378.1,2.4648532e-06,0.99593306
PC2902,483.15,2.4641151e-06,0.9959355
PC2903,404.1,2.4637213e-06,0.99593794
PC2904,525.1375,2.4631138e-06,0.9959404
PC2905,424.1875,2.4627248e-06,0.99594283
PC2906,135.925,2.4617734e-06,0.9959453
PC2907,601.575,2.461471e-06,0.9959477
PC2908,279.1,2.4610767e-06,0.99595016
PC2909,170.8875,2.460548e-06,0.9959526
PC2910,164.85,2.4592646e-06,0.99595505
PC2911,602.5375,2.4590527e-06,0.9959575
PC2912,575.45,2.4583005e-06,0.99595994
PC2913,415.1375,2.4580681e-06,0.9959624
PC2914,256.275,2.4569356e-06,0.9959648
PC2915,180.9375,2.455428e-06,0.99596727
PC2916,390.9125,2.4552035e-06,0.9959697
PC2917,119.05,2.4548401e-06,0.99597216
PC2918,110.9875,2.454002e-06,0.9959746
PC2919,401.1875,2.4538322e-06,0.99597704
PC2920,284.775,2.452073e-06,0.9959795
PC2921,507.3125,2.451194e-06,0.99598193
PC2922,355.1,2.4507644e-06,0.9959844
PC2923,493.2125,2.450091e-06,0.9959868
PC2924,425.1375,2.4494723e-06,0.99598926
PC2925,262.925,2.4484696e-06,0.9959917
PC2926,497.125,2.4482144e-06,0.99599415
PC2927,425.2625,2.4476903e-06,0.9959966
PC2928,797.5875,2.4464819e-06,0.99599904
PC2929,279.05,2.4459148e-06,0.9960015
PC2930,425.175,2.4452e-06,0.9960039
PC2931,310.2,2.444889e-06,0.99600637
PC2932,395.1625,2.443972e-06,0.9960088
PC2933,505.125,2.4436724e-06,0.99601126
PC2934,449.1,2.44276e-06,0.9960137
PC2935,295.225,2.4422022e-06,0.99601614
PC2936,397.275,2.441412e-06,0.9960186
PC2937,195.075,2.4403294e-06,0.99602103
PC2938,438.2375,2.4397793e-06,0.9960235
PC2939,441.2375,2.4392766e-06,0.9960259
PC2940,598.5375,2.4390622e-06,0.99602836
PC2941,573.475,2.4383564e-06,0.9960308
PC2942,501.275,2.4379665e-06,0.99603325
PC2943,282.7875,2.4370001e-06,0.9960357
PC2944,377.15,2.4360045e-06,0.99603814
PC2945,369.3125,2.4353676e-06,0.9960406
PC2946,279.125,2.435167e-06,0.996043
PC2947,377.1875,2.4346293e-06,0.9960455
PC2948,338.8375,2.4337796e-06,0.9960479
PC2949,646.575,2.4332703e-06,0.99605036
PC2950,293.825,2.4323392e-06,0.9960528
PC2951,443.0875,2.431871e-06,0.99605525
PC2952,339.0875,2.4315211e-06,0.9960577
PC2953,403.2,2.4305707e-06,0.99606013
PC2954,297.2875,2.4300894e-06,0.9960626
PC2955,323.125,2.4293925e-06,0.996065
PC2956,601.525,2.4293229e-06,0.99606746
PC2957,225.2,2.428414e-06,0.9960699
PC2958,119.975,2.427851e-06,0.99607235
PC2959,224.95,2.4272315e-06,0.9960748
PC2960,455.25,2.4268293e-06,0.99607724
PC2961,748.5375,2.4255564e-06,0.9960797
PC2962,385.1,2.4249946e-06,0.9960821
PC2963,385.1125,2.4244075e-06,0.9960846
PC2964,382.2375,2.4237363e-06,0.996087
PC2965,355.1875,2.4229719e-06,0.99608946
PC2966,341.125,2.4226044e-06,0.9960919
PC2967,501.1375,2.4217622e-06,0.99609435
PC2968,377.0625,2.4214912e-06,0.9960968
PC2969,255.1125,2.4207516e-06,0.99609923
PC2970,253.2375,2.4201522e-06,0.9961017
PC2971,280.9875,2.41951e-06,0.9961041
PC2972,357.2375,2.4185435e-06,0.99610656
PC2973,189.0,2.4181868e-06,0.996109
PC2974,215.125,2.4178596e-06,0.99611145
PC2975,529.35,2.4174253e-06,0.9961139
PC2976,332.9375,2.416587e-06,0.99611634
PC2977,268.8,2.415404e-06,0.9961188
PC2978,184.0125,2.4147253e-06,0.9961212
PC2979,321.25,2.4137944e-06,0.9961236
PC2980,567.5375,2.4134604e-06,0.996126
PC2981,429.15,2.412833e-06,0.9961284
PC2982,441.25,2.4123606e-06,0.99613076
PC2983,294.2,2.411917e-06,0.99613315
PC2984,378.1875,2.4106287e-06,0.99613553
PC2985,549.2,2.4101105e-06,0.9961379
PC2986,354.225,2.408843e-06,0.9961403
PC2987,572.525,2.4087362e-06,0.9961427
PC2988,285.275,2.408092e-06,0.99614507
PC2989,441.2125,2.407834e-06,0.99614745
PC2990,737.6,2.4071117e-06,0.99614984
PC2991,421.25,2.4064457e-06,0.9961522
PC2992,200.9375,2.4061824e-06,0.9961546
PC2993,367.125,2.4052936e-06,0.996157
PC2994,404.0875,2.4049896e-06,0.9961594
PC2995,269.225,2.4046296e-06,0.99616176
PC2996,264.8875,2.4038534e-06,0.99616414
PC2997,270.275,2.403388e-06,0.9961665
PC2998,270.8125,2.4023363e-06,0.9961689
PC2999,280.1625,2.4014637e-06,0.9961713
PC3000,207.9375,2.400887e-06,0.9961737
PC3001,339.175,2.400277e-06,0.99617606
PC3002,227.1875,2.3991795e-06,0.99617845
PC3003,338.2125,2.3989128e-06,0.99618083
PC3004,517.3375,2.3981831e-06,0.9961832
PC3005,350.125,2.3977552e-06,0.9961856
PC3006,539.5,2.397288e-06,0.996188
PC3007,108.9125,2.396703e-06,0.99619037
PC3008,152.9375,2.396159e-06,0.99619275
PC3009,268.825,2.3953592e-06,0.99619514
PC3010,371.2,2.394965e-06,0.9961975
PC3011,224.9625,2.394246e-06,0.9961999
PC3012,284.3125,2.3932216e-06,0.9962023
PC3013,110.9125,2.3929501e-06,0.9962047
PC3014,631.5,2.3924122e-06,0.99620706
PC3015,341.2875,2.391413e-06,0.99620944
PC3016,716.575,2.391151e-06,0.9962118
PC3017,225.9625,2.389592e-06,0.9962142
PC3018,585.3625,2.3889766e-06,0.9962166
PC3019,129.0625,2.3884095e-06,0.996219
PC3020,602.5125,2.3882765e-06,0.99622136
PC3021,225.9375,2.3872788e-06,0.99622375
PC3022,339.1,2.387106e-06,0.99622613
PC3023,92.925,2.3864475e-06,0.9962285
PC3024,481.3,2.3852604e-06,0.9962309
PC3025,295.1875,2.3847317e-06,0.9962333
PC3026,397.3375,2.3840616e-06,0.99623567
PC3027,505.175,2.3836926e-06,0.99623805
PC3028,395.2,2.382926e-06,0.99624044
PC3029,224.9375,2.3822192e-06,0.9962428
PC3030,429.1,2.3821042e-06,0.9962452
PC3031,365.275,2.3812954e-06,0.9962476
PC3032,160.0625,2.3799885e-06,0.99625
PC3033,213.0375,2.3799298e-06,0.99625236
PC3034,535.1375,2.3792675e-06,0.99625474
PC3035,369.1125,2.378199e-06,0.9962571
PC3036,372.1375,2.3780026e-06,0.9962595
PC3037,359.2,2.3775601e-06,0.9962619
PC3038,654.5625,2.3768962e-06,0.9962643
PC3039,213.1875,2.3763007e-06,0.99626666
PC3040,285.2875,2.3754574e-06,0.99626905
PC3041,270.2625,2.374833e-06,0.99627143
PC3042,355.225,2.3747195e-06,0.9962738
PC3043,168.85,2.373421e-06,0.9962762
PC3044,343.2,2.373264e-06,0.9962786
PC3045,627.4875,2.3725402e-06,0.99628097
PC3046,539.5,2.3722878e-06,0.99628335
PC3047,796.5625,2.3713392e-06,0.99628574
PC3048,419.2125,2.3698833e-06,0.9962881
PC3049,242.05,2.3691348e-06,0.9962905
PC3050,485.3125,2.3683824e-06,0.9962929
PC3051,187.0125,2.3680275e-06,0.9962953
PC3052,339.35,2.3675796e-06,0.99629766
PC3053,186.0125,2.367143e-06,0.99630004
PC3054,323.2,2.3660937e-06,0.9963024
PC3055,341.15,2.3654961e-06,0.9963048
PC3056,285.275,2.3651012e-06,0.9963072
PC3057,271.225,2.3646003e-06,0.9963096
PC3058,347.0125,2.364247e-06,0.99631196
PC3059,128.0625,2.363021e-06,0.99631435
PC3060,411.2625,2.3626155e-06,0.99631673
PC3061,244.075,2.3619527e-06,0.9963191
PC3062,425.2875,2.3617056e-06,0.9963215
PC3063,411.2625,2.361484e-06,0.9963239
PC3064,413.15,2.3607756e-06,0.99632627
PC3065,280.175,2.3597706e-06,0.99632865
PC3066,184.95,2.3592945e-06,0.99633104
PC3067,215.1375,2.3589826e-06,0.9963334
PC3068,479.275,2.3585453e-06,0.9963358
PC3069,278.8875,2.3570356e-06,0.9963382
PC3070,374.9125,2.3565754e-06,0.9963406
PC3071,399.1125,2.3563364e-06,0.99634296
PC3072,457.325,2.3557143e-06,0.99634534
PC3073,377.175,2.3549264e-06,0.9963477
PC3074,268.825,2.3545942e-06,0.9963501
PC3075,181.075,2.353915e-06,0.99635243
PC3076,600.5625,2.3531022e-06,0.99635476
PC3077,197.0375,2.353025e-06,0.9963571
PC3078,62.0,2.352307e-06,0.9963594
PC3079,409.1875,2.3522207e-06,0.99636173
PC3080,370.125,2.3508164e-06,0.99636406
PC3081,500.125,2.3504099e-06,0.9963664
PC3082,441.2125,2.3495793e-06,0.9963687
PC3083,457.1625,2.3488674e-06,0.99637103
PC3084,497.175,2.3486132e-06,0.99637336
PC3085,270.8125,2.3483408e-06,0.9963757
PC3086,207.0,2.3474754e-06,0.996378
PC3087,189.025,2.3466764e-06,0.9963803
PC3088,447.1,2.3455561e-06,0.99638265
PC3089,225.9375,2.3451069e-06,0.996385
PC3090,423.225,2.3447928e-06,0.9963873
PC3091,342.275,2.3440562e-06,0.9963896
PC3092,323.225,2.343191e-06,0.99639195
PC3093,437.25,2.3425462e-06,0.9963943
PC3094,355.225,2.341948e-06,0.9963966
PC3095,279.125,2.341175e-06,0.9963989
PC3096,511.1875,2.3403315e-06,0.99640125
PC3097,393.2625,2.3392938e-06,0.9964036
PC3098,369.3375,2.3390687e-06,0.9964059
PC3099,539.1375,2.3385805e-06,0.9964082
PC3100,215.025,2.3378175e-06,0.99641055
PC3101,315.225,2.3376579e-06,0.9964129
PC3102,339.975,2.3364696e-06,0.9964152
PC3103,450.8375,2.3359296e-06,0.9964175
PC3104,168.9875,2.3353834e-06,0.99641985
PC3105,357.225,2.3347786e-06,0.9964222
PC3106,497.1875,2.334134e-06,0.9964245
PC3107,281.2375,2.3339235e-06,0.9964268
PC3108,459.3,2.333094e-06,0.99642915
PC3109,307.0375,2.332277e-06,0.99643147
PC3110,356.8125,2.331926e-06,0.9964338
PC3111,323.2125,2.3312696e-06,0.9964361
PC3112,535.1,2.3306145e-06,0.99643844
PC3113,279.2625,2.3300613e-06,0.99644077
PC3114,748.5375,2.3298946e-06,0.9964431
PC3115,309.225,2.3294879e-06,0.9964454
PC3116,228.9875,2.3293119e-06,0.99644774
PC3117,270.8,2.3272905e-06,0.99645007
PC3118,627.5875,2.3263588e-06,0.9964524
PC3119,195.0625,2.3261628e-06,0.9964547
PC3120,170.9125,2.3253958e-06,0.99645704
PC3121,603.475,2.3250323e-06,0.99645936
PC3122,301.175,2.3245448e-06,0.9964617
PC3123,629.5,2.323519e-06,0.996464
PC3124,425.25,2.3233556e-06,0.99646634
PC3125,384.15,2.3232235e-06,0.99646866
PC3126,481.2875,2.3223208e-06,0.996471
PC3127,242.0625,2.3218872e-06,0.9964733
PC3128,601.575,2.3212322e-06,0.99647564
PC3129,411.35,2.3199036e-06,0.99647796
PC3130,603.4,2.3196712e-06,0.9964803
PC3131,311.1375,2.3193506e-06,0.9964826
PC3132,401.225,2.3189918e-06,0.99648494
PC3133,284.775,2.3178038e-06,0.99648726
PC3134,414.15,2.3165912e-06,0.9964896
PC3135,429.15,2.3159275e-06,0.9964919
PC3136,336.8375,2.3156397e-06,0.99649423
PC3137,485.275,2.3153088e-06,0.99649656
PC3138,355.225,2.3142593e-06,0.9964989
PC3139,356.1875,2.3137106e-06,0.9965012
PC3140,652.5375,2.3134767e-06,0.99650353
PC3141,295.1375,2.3128234e-06,0.99650586
PC3142,336.8625,2.3113787e-06,0.9965082
PC3143,284.7875,2.31066e-06,0.9965105
PC3144,393.3125,2.3106377e-06,0.99651283
PC3145,188.1,2.309519e-06,0.99651515
PC3146,200.925,2.3084858e-06,0.9965175
PC3147,481.45,2.3082907e-06,0.9965198
PC3148,174.1,2.3079772e-06,0.9965221
PC3149,417.1875,2.3078449e-06,0.99652445
PC3150,452.225,2.3071307e-06,0.9965268
PC3151,322.8625,2.306178e-06,0.9965291
PC3152,437.225,2.3059397e-06,0.9965314
PC3153,182.9125,2.305353e-06,0.99653375
PC3154,535.1625,2.3038494e-06,0.9965361
PC3155,397.3375,2.3034838e-06,0.9965384
PC3156,433.35,2.3030102e-06,0.9965407
PC3157,517.3375,2.3027121e-06,0.99654305
PC3158,599.475,2.3018722e-06,0.9965454
PC3159,423.2,2.3009618e-06,0.9965477
PC3160,332.175,2.3009368e-06,0.99655
PC3161,599.55,2.2999996e-06,0.99655235
PC3162,385.225,2.2989148e-06,0.9965547
PC3163,166.05,2.298305e-06,0.996557
PC3164,411.2375,2.2975935e-06,0.9965593
PC3165,244.075,2.2973068e-06,0.99656165
PC3166,603.525,2.2964814e-06,0.996564
PC3167,284.775,2.2958368e-06,0.9965663
PC3168,764.5375,2.295747e-06,0.9965686
PC3169,625.1,2.2950055e-06,0.99657094
PC3170,162.8625,2.2948784e-06,0.99657327
PC3171,848.7375,2.294187e-06,0.99657553
PC3172,399.1625,2.293779e-06,0.9965778
PC3173,336.825,2.2934241e-06,0.99658006
PC3174,160.9375,2.2929478e-06,0.9965823
PC3175,395.3,2.2921272e-06,0.9965846
PC3176,108.9,2.2910745e-06,0.99658686
PC3177,336.8375,2.290684e-06,0.9965891
PC3178,382.25,2.2900906e-06,0.9965914
PC3179,384.225,2.289284e-06,0.99659365
PC3180,437.1875,2.2883412e-06,0.9965959
PC3181,283.1625,2.287847e-06,0.9965982
PC3182,127.0625,2.287204e-06,0.99660045
PC3183,58.5875,2.2868455e-06,0.9966027
PC3184,224.9625,2.2863132e-06,0.996605
PC3185,197.0125,2.2855183e-06,0.99660724
PC3186,225.025,2.2845227e-06,0.9966095
PC3187,629.55,2.2842603e-06,0.9966118
PC3188,813.6625,2.2835345e-06,0.99661404
PC3189,367.275,2.283337e-06,0.9966163
PC3190,529.3125,2.2818872e-06,0.99661857
PC3191,367.35,2.2815527e-06,0.99662083
PC3192,337.175,2.2810098e-06,0.9966231
PC3193,500.1375,2.2809056e-06,0.99662536
PC3194,453.175,2.2801619e-06,0.9966276
PC3195,457.325,2.2793313e-06,0.9966299
PC3196,419.175,2.2789256e-06,0.99663216
PC3197,353.35,2.2784664e-06,0.9966344
PC3198,382.2375,2.277501e-06,0.9966367
PC3199,431.1125,2.2773183e-06,0.99663895
PC3200,269.2875,2.2770346e-06,0.9966412
PC3201,425.2875,2.2765291e-06,0.9966435
PC3202,469.2875,2.2761662e-06,0.99664575
PC3203,473.2625,2.2756374e-06,0.996648
PC3204,575.4875,2.274664e-06,0.9966503
PC3205,794.6125,2.2743202e-06,0.99665254
PC3206,394.1625,2.2735194e-06,0.9966548
PC3207,417.2,2.272459e-06,0.9966571
PC3208,385.1875,2.2722902e-06,0.99665934
PC3209,90.0375,2.271746e-06,0.9966616
PC3210,383.2,2.2709958e-06,0.99666387
PC3211,268.8125,2.2702025e-06,0.99666613
PC3212,599.075,2.2696463e-06,0.9966684
PC3213,322.8625,2.2689885e-06,0.99667066
PC3214,381.3875,2.2684428e-06,0.9966729
PC3215,417.225,2.2675868e-06,0.9966752
PC3216,411.2,2.2673107e-06,0.99667746
PC3217,110.9875,2.2669224e-06,0.9966797
PC3218,473.1125,2.2654685e-06,0.996682
PC3219,266.2,2.2650718e-06,0.99668425
PC3220,498.1375,2.2646561e-06,0.9966865
PC3221,227.9375,2.2640995e-06,0.9966888
PC3222,465.325,2.2632025e-06,0.99669105
PC3223,241.125,2.262293e-06,0.9966933
