PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC3760,69.0,2.4807398e-06,0.994805
PC3761,79.9625,2.479331e-06,0.9948075
PC3762,68.7,2.4777628e-06,0.99481
PC3763,399.15,2.47709e-06,0.9948125
PC3764,280.9,2.4764756e-06,0.994815
PC3765,51.7,2.4754884e-06,0.9948175
PC3766,269.2375,2.475063e-06,0.99482
PC3767,173.8375,2.4733422e-06,0.99482244
PC3768,86.275,2.4732358e-06,0.9948249
PC3769,257.0875,2.4728188e-06,0.99482733
PC3770,121.05,2.4719354e-06,0.9948298
PC3771,102.0375,2.471709e-06,0.9948322
PC3772,323.2,2.4695566e-06,0.99483466
PC3773,57.5875,2.4689268e-06,0.9948371
PC3774,59.8125,2.4681933e-06,0.99483955
PC3775,266.1875,2.467697e-06,0.994842
PC3776,50.6625,2.4666547e-06,0.99484444
PC3777,83.25,2.4655958e-06,0.9948469
PC3778,412.9875,2.4653073e-06,0.9948493
PC3779,66.175,2.4637036e-06,0.99485177
PC3780,267.175,2.4620874e-06,0.9948542
PC3781,196.925,2.4617889e-06,0.99485666
PC3782,56.075,2.460541e-06,0.9948591
PC3783,90.4375,2.4598846e-06,0.99486154
PC3784,160.075,2.4591998e-06,0.994864
PC3785,188.05,2.458587e-06,0.99486643
PC3786,136.05,2.4579508e-06,0.9948689
PC3787,354.8375,2.4575315e-06,0.9948713
PC3788,124.9125,2.4569772e-06,0.99487376
PC3789,170.8625,2.4559145e-06,0.9948762
PC3790,64.4375,2.4547692e-06,0.99487865
PC3791,91.7,2.4537478e-06,0.9948811
PC3792,355.2375,2.4535316e-06,0.99488354
PC3793,267.1875,2.4523301e-06,0.994886
PC3794,235.125,2.4515887e-06,0.9948884
PC3795,71.4625,2.4510052e-06,0.99489087
PC3796,54.3,2.4499147e-06,0.9948933
PC3797,96.9875,2.4486153e-06,0.99489576
PC3798,796.5875,2.4477954e-06,0.9948982
PC3799,53.0625,2.4475446e-06,0.99490064
PC3800,50.975,2.4470396e-06,0.9949031
PC3801,83.675,2.44626e-06,0.99490553
PC3802,138.05,2.4450173e-06,0.994908
PC3803,97.6625,2.4448693e-06,0.9949104
PC3804,205.0375,2.4434873e-06,0.99491286
PC3805,433.35,2.4429921e-06,0.9949153
PC3806,215.0375,2.442359e-06,0.99491775
PC3807,57.2375,2.4407695e-06,0.9949202
PC3808,196.925,2.4407152e-06,0.99492264
PC3809,138.05,2.4390185e-06,0.9949251
PC3810,59.875,2.4385258e-06,0.9949275
PC3811,51.525,2.4376386e-06,0.99492997
PC3812,195.075,2.4369117e-06,0.9949324
PC3813,84.3875,2.4366427e-06,0.99493486
PC3814,54.5,2.4351525e-06,0.9949373
PC3815,55.825,2.433931e-06,0.99493974
PC3816,51.675,2.4328856e-06,0.9949422
PC3817,64.325,2.4322378e-06,0.99494463
PC3818,79.975,2.4318138e-06,0.9949471
PC3819,65.9875,2.430832e-06,0.9949495
PC3820,201.075,2.430572e-06,0.99495196
PC3821,360.725,2.429653e-06,0.9949544
PC3822,201.125,2.4282297e-06,0.99495685
PC3823,300.775,2.4275123e-06,0.9949593
PC3824,327.025,2.4274823e-06,0.99496174
PC3825,183.0375,2.4263923e-06,0.9949642
PC3826,87.1375,2.425421e-06,0.9949666
PC3827,273.1375,2.424744e-06,0.99496907
PC3828,170.8625,2.4228323e-06,0.9949715
PC3829,56.15,2.4223177e-06,0.99497396
PC3830,69.1875,2.4220055e-06,0.9949764
PC3831,96.9375,2.4217302e-06,0.99497885
PC3832,53.4625,2.420247e-06,0.9949813
PC3833,52.7625,2.4197514e-06,0.99498373
PC3834,239.2125,2.4190288e-06,0.9949862
PC3835,168.05,2.4170752e-06,0.9949886
PC3836,299.2875,2.4170242e-06,0.99499106
PC3837,481.4625,2.4154347e-06,0.9949935
PC3838,196.925,2.4152268e-06,0.99499595
PC3839,55.85,2.414995e-06,0.9949984
PC3840,61.725,2.413524e-06,0.9950008
PC3841,268.8125,2.4124517e-06,0.99500316
PC3842,59.9375,2.412045e-06,0.99500555
PC3843,250.1625,2.4112987e-06,0.99500793
PC3844,63.4875,2.4110589e-06,0.9950103
PC3845,186.0125,2.4089932e-06,0.9950127
PC3846,271.2125,2.40812e-06,0.9950151
PC3847,216.0625,2.4078417e-06,0.99501747
PC3848,187.125,2.4066003e-06,0.99501985
PC3849,63.35,2.4061105e-06,0.99502224
PC3850,267.0875,2.4049587e-06,0.9950246
PC3851,106.4125,2.4046963e-06,0.995027
PC3852,267.0875,2.4038893e-06,0.9950294
PC3853,87.5125,2.4033284e-06,0.9950318
PC3854,57.9875,2.4030983e-06,0.99503416
PC3855,66.9125,2.4019373e-06,0.99503654
PC3856,185.0,2.400979e-06,0.9950389
PC3857,313.2,2.400707e-06,0.9950413
PC3858,62.8875,2.3988246e-06,0.9950437
PC3859,305.275,2.3981588e-06,0.9950461
PC3860,50.9375,2.397349e-06,0.99504846
PC3861,360.725,2.3973291e-06,0.99505085
PC3862,217.0625,2.3953733e-06,0.99505323
PC3863,264.9125,2.3948323e-06,0.9950556
PC3864,115.0375,2.3941438e-06,0.995058
PC3865,53.4375,2.3939645e-06,0.9950604
PC3866,54.45,2.3932992e-06,0.99506277
PC3867,369.3375,2.3924438e-06,0.99506515
PC3868,56.6875,2.3921104e-06,0.99506754
PC3869,57.225,2.3910009e-06,0.9950699
PC3870,171.1625,2.390145e-06,0.9950723
PC3871,81.4,2.3897285e-06,0.9950747
PC3872,529.3375,2.3871576e-06,0.9950771
PC3873,257.2375,2.387088e-06,0.99507946
PC3874,164.975,2.3870202e-06,0.99508184
PC3875,84.525,2.3854402e-06,0.9950842
PC3876,67.0125,2.384935e-06,0.9950866
PC3877,85.3375,2.3835219e-06,0.995089
PC3878,537.525,2.3833122e-06,0.9950914
PC3879,270.2375,2.3825996e-06,0.99509376
PC3880,298.1875,2.3815417e-06,0.99509615
PC3881,284.8,2.3813643e-06,0.99509853
PC3882,214.0625,2.3798173e-06,0.9951009
PC3883,67.175,2.379027e-06,0.9951033
PC3884,127.0625,2.3782457e-06,0.9951057
PC3885,362.725,2.3776722e-06,0.99510807
PC3886,394.9,2.3762218e-06,0.99511045
PC3887,171.1625,2.375819e-06,0.99511284
PC3888,372.9625,2.3757657e-06,0.9951152
PC3889,171.0875,2.3748632e-06,0.9951176
PC3890,65.2875,2.3739074e-06,0.99512
PC3891,56.3875,2.3723824e-06,0.9951224
PC3892,66.4625,2.3711048e-06,0.99512476
PC3893,63.1625,2.3706052e-06,0.99512714
PC3894,217.075,2.3704133e-06,0.9951295
PC3895,282.125,2.3687503e-06,0.9951319
PC3896,54.5375,2.3682762e-06,0.9951343
PC3897,55.0625,2.3678306e-06,0.9951367
PC3898,162.85,2.3671068e-06,0.99513906
PC3899,270.8,2.3655223e-06,0.99514145
PC3900,50.2875,2.3647253e-06,0.99514383
PC3901,327.25,2.3644388e-06,0.9951462
PC3902,294.9375,2.3642629e-06,0.9951486
PC3903,54.075,2.3628504e-06,0.995151
PC3904,98.9625,2.3626424e-06,0.99515337
PC3905,52.4375,2.362391e-06,0.99515575
PC3906,71.0625,2.3614687e-06,0.99515814
PC3907,64.425,2.360059e-06,0.9951605
PC3908,213.075,2.3591924e-06,0.9951629
PC3909,213.025,2.3588061e-06,0.9951653
PC3910,54.175,2.3578043e-06,0.9951677
PC3911,279.05,2.3568439e-06,0.99517006
PC3912,57.375,2.3557361e-06,0.99517244
PC3913,202.05,2.355016e-06,0.9951748
PC3914,396.9125,2.3534285e-06,0.99517715
PC3915,117.0375,2.352923e-06,0.9951795
PC3916,421.3375,2.3523094e-06,0.9951818
PC3917,282.8,2.3522286e-06,0.9951841
PC3918,229.1625,2.3517616e-06,0.99518645
PC3919,421.3375,2.351413e-06,0.9951888
PC3920,50.5,2.3495427e-06,0.9951911
PC3921,99.8875,2.3490752e-06,0.9951934
PC3922,66.625,2.3487971e-06,0.99519575
PC3923,197.9875,2.347821e-06,0.9951981
PC3924,51.675,2.347349e-06,0.9952004
PC3925,135.0375,2.3457883e-06,0.9952027
PC3926,768.5875,2.344348e-06,0.99520504
PC3927,68.925,2.3437851e-06,0.99520737
PC3928,185.1375,2.3433365e-06,0.9952097
PC3929,624.5375,2.3432804e-06,0.995212
PC3930,319.1625,2.341976e-06,0.99521434
PC3931,57.575,2.3413556e-06,0.99521667
PC3932,91.2125,2.3406058e-06,0.995219
PC3933,53.3375,2.3400737e-06,0.9952213
PC3934,64.1,2.339867e-06,0.99522364
PC3935,72.75,2.3376872e-06,0.99522597
PC3936,296.0875,2.3373323e-06,0.9952283
PC3937,281.075,2.3366042e-06,0.9952306
PC3938,200.075,2.3359994e-06,0.99523294
PC3939,52.6625,2.3352652e-06,0.99523526
PC3940,166.85,2.335184e-06,0.9952376
PC3941,55.9,2.333999e-06,0.9952399
PC3942,298.0875,2.3331422e-06,0.99524224
PC3943,289.1375,2.3325572e-06,0.99524456
PC3944,362.725,2.3314385e-06,0.9952469
PC3945,149.05,2.3299656e-06,0.9952492
PC3946,50.225,2.32991e-06,0.99525154
PC3947,72.65,2.3294647e-06,0.99525386
PC3948,267.1125,2.3275988e-06,0.9952562
PC3949,885.5875,2.3270036e-06,0.9952585
PC3950,65.2625,2.326999e-06,0.99526083
PC3951,60.025,2.32636e-06,0.99526316
PC3952,235.125,2.3247067e-06,0.9952655
PC3953,50.225,2.3245293e-06,0.9952678
PC3954,88.575,2.3234336e-06,0.99527013
PC3955,217.1125,2.3228497e-06,0.99527246
PC3956,282.8,2.321835e-06,0.9952748
PC3957,284.8,2.3213386e-06,0.9952771
PC3958,69.0125,2.3209109e-06,0.99527943
PC3959,296.0875,2.3196762e-06,0.99528176
PC3960,765.625,2.3187333e-06,0.9952841
PC3961,188.05,2.318121e-06,0.9952864
PC3962,367.1625,2.3175e-06,0.9952887
PC3963,211.05,2.3164973e-06,0.99529105
PC3964,87.825,2.3150862e-06,0.9952934
PC3965,666.125,2.3148586e-06,0.9952957
PC3966,61.9125,2.314744e-06,0.995298
PC3967,268.825,2.3130367e-06,0.99530035
PC3968,298.775,2.3127677e-06,0.9953027
PC3969,51.9125,2.3126825e-06,0.995305
PC3970,310.2125,2.3108748e-06,0.9953073
PC3971,396.9125,2.309506e-06,0.99530965
PC3972,71.975,2.3094099e-06,0.995312
PC3973,228.075,2.3081566e-06,0.9953143
PC3974,57.475,2.3077596e-06,0.9953166
PC3975,84.325,2.3074683e-06,0.99531895
PC3976,66.65,2.3074099e-06,0.9953213
PC3977,152.9,2.3053701e-06,0.9953236
PC3978,199.0625,2.3053638e-06,0.9953259
PC3979,111.95,2.3040475e-06,0.99532825
PC3980,270.8,2.3033974e-06,0.9953306
PC3981,425.275,2.3031196e-06,0.9953329
PC3982,231.0875,2.3017822e-06,0.9953352
PC3983,338.85,2.301172e-06,0.99533755
PC3984,63.1625,2.3008486e-06,0.9953399
PC3985,241.2,2.3006346e-06,0.9953422
PC3986,196.925,2.2997112e-06,0.9953445
PC3987,159.0875,2.2987942e-06,0.99534684
PC3988,164.8625,2.2970894e-06,0.99534917
PC3989,255.2125,2.296762e-06,0.9953515
PC3990,166.0625,2.296032e-06,0.9953538
PC3991,62.2875,2.2960023e-06,0.99535614
PC3992,466.875,2.294551e-06,0.9953584
PC3993,189.075,2.293865e-06,0.9953607
PC3994,70.625,2.2923775e-06,0.99536294
PC3995,53.825,2.291848e-06,0.9953652
PC3996,73.0625,2.2913198e-06,0.99536747
PC3997,180.05,2.2910924e-06,0.99536973
PC3998,352.825,2.2899005e-06,0.995372
PC3999,209.1,2.2881893e-06,0.99537426
PC4000,197.0,2.286722e-06,0.9953765
PC4001,219.1,2.286557e-06,0.9953788
PC4002,205.0375,2.2864797e-06,0.99538106
PC4003,219.0,2.2859829e-06,0.9953833
PC4004,58.0125,2.2859012e-06,0.9953856
PC4005,54.775,2.2853535e-06,0.99538785
PC4006,81.8875,2.2830855e-06,0.9953901
PC4007,183.05,2.2830793e-06,0.9953924
PC4008,327.2125,2.2827612e-06,0.99539465
PC4009,421.3375,2.2824752e-06,0.9953969
PC4010,56.125,2.2814895e-06,0.9953992
PC4011,205.0875,2.280137e-06,0.99540144
PC4012,82.725,2.2795225e-06,0.9954037
PC4013,199.125,2.2789459e-06,0.995406
PC4014,189.075,2.2788886e-06,0.99540824
PC4015,237.0,2.2773709e-06,0.9954105
PC4016,50.175,2.2754855e-06,0.99541277
PC4017,55.6125,2.2751817e-06,0.99541503
PC4018,220.125,2.2750583e-06,0.9954173
PC4019,51.325,2.2737481e-06,0.99541956
PC4020,168.8625,2.273144e-06,0.9954218
PC4021,57.6,2.2725674e-06,0.9954241
PC4022,320.8875,2.2713728e-06,0.99542636
PC4023,327.025,2.2709476e-06,0.9954286
PC4024,159.075,2.2703991e-06,0.9954309
PC4025,464.8875,2.2697973e-06,0.99543315
PC4026,51.25,2.2677887e-06,0.9954354
PC4027,52.9875,2.2674308e-06,0.9954377
PC4028,273.1375,2.2671607e-06,0.99543995
PC4029,50.1,2.2668744e-06,0.9954422
PC4030,421.3375,2.2636823e-06,0.9954445
PC4031,362.725,2.2635973e-06,0.99544674
PC4032,171.125,2.2629918e-06,0.995449
PC4033,58.9,2.262975e-06,0.9954513
PC4034,54.9625,2.2625443e-06,0.99545354
PC4035,71.6875,2.260677e-06,0.9954558
PC4036,279.0625,2.2604954e-06,0.99545807
PC4037,257.1,2.2601662e-06,0.99546033
PC4038,207.95,2.2599963e-06,0.9954626
PC4039,51.475,2.258446e-06,0.99546486
PC4040,159.0875,2.2581523e-06,0.9954671
PC4041,81.925,2.25652e-06,0.9954694
PC4042,338.8625,2.2560762e-06,0.99547166
PC4043,67.025,2.2555923e-06,0.9954739
PC4044,747.6,2.255112e-06,0.9954762
PC4045,159.0875,2.2544775e-06,0.99547845
PC4046,81.775,2.2535737e-06,0.9954807
PC4047,164.8625,2.253407e-06,0.995483
PC4048,60.1375,2.252896e-06,0.99548525
PC4049,217.1,2.251409e-06,0.9954875
PC4050,71.9,2.251373e-06,0.9954898
PC4051,62.6875,2.2508902e-06,0.99549204
PC4052,135.0375,2.2492575e-06,0.9954943
PC4053,53.3625,2.2483116e-06,0.9954966
PC4054,362.725,2.2473362e-06,0.99549884
PC4055,421.3375,2.246521e-06,0.9955011
PC4056,239.0875,2.2457693e-06,0.99550337
PC4057,121.05,2.245508e-06,0.99550563
PC4058,68.5125,2.2440868e-06,0.9955079
PC4059,55.7,2.2433221e-06,0.99551016
PC4060,90.2875,2.2427325e-06,0.9955124
PC4061,461.375,2.2420259e-06,0.9955147
PC4062,302.775,2.2413776e-06,0.99551696
PC4063,215.0875,2.2412003e-06,0.9955192
PC4064,64.6125,2.2397892e-06,0.9955215
PC4065,51.075,2.238683e-06,0.99552375
PC4066,78.2625,2.2381525e-06,0.995526
PC4067,62.525,2.2377567e-06,0.9955283
PC4068,267.2625,2.2371755e-06,0.99553055
PC4069,217.1,2.2359743e-06,0.9955328
PC4070,227.1375,2.2356826e-06,0.9955351
PC4071,63.7125,2.2349188e-06,0.9955373
PC4072,171.15,2.234474e-06,0.9955395
PC4073,362.725,2.233297e-06,0.9955417
PC4074,87.1375,2.23245e-06,0.9955439
PC4075,55.025,2.2314775e-06,0.9955461
PC4076,240.0625,2.2309102e-06,0.9955483
PC4077,52.2875,2.2303568e-06,0.9955505
PC4078,166.85,2.2296388e-06,0.9955527
PC4079,249.1,2.2291422e-06,0.9955549
PC4080,188.075,2.2270208e-06,0.9955571
PC4081,360.75,2.2265474e-06,0.99555933
PC4082,61.3375,2.2263137e-06,0.99556154
PC4083,65.9875,2.2256313e-06,0.99556375
PC4084,55.1375,2.2250128e-06,0.99556595
PC4085,354.825,2.223538e-06,0.99556816
PC4086,52.5875,2.2232357e-06,0.99557036
PC4087,273.125,2.2230831e-06,0.99557257
PC4088,56.45,2.2224842e-06,0.9955748
PC4089,282.8,2.2213815e-06,0.995577
PC4090,194.1,2.220714e-06,0.9955792
PC4091,58.8,2.2197687e-06,0.9955814
PC4092,57.7875,2.2196737e-06,0.9955836
PC4093,62.0,2.2179904e-06,0.9955858
PC4094,421.3375,2.2171278e-06,0.995588
PC4095,57.0625,2.2167837e-06,0.9955902
PC4096,58.225,2.2161046e-06,0.9955924
PC4097,54.45,2.2149254e-06,0.9955946
PC4098,50.5625,2.2147776e-06,0.9955968
PC4099,59.5125,2.2133072e-06,0.99559903
PC4100,55.6,2.2124661e-06,0.99560124
PC4101,69.7125,2.2111728e-06,0.99560344
PC4102,88.85,2.211115e-06,0.99560565
PC4103,79.3,2.2107631e-06,0.99560785
PC4104,421.3375,2.2095264e-06,0.99561006
PC4105,245.075,2.2085233e-06,0.99561226
PC4106,87.025,2.2078536e-06,0.99561447
PC4107,63.975,2.2066342e-06,0.9956167
PC4108,204.025,2.2064826e-06,0.9956189
PC4109,557.375,2.2043992e-06,0.9956211
PC4110,235.125,2.2042177e-06,0.9956233
PC4111,157.025,2.2037398e-06,0.9956255
PC4112,135.0625,2.2034828e-06,0.9956277
PC4113,374.95,2.2032118e-06,0.9956299
PC4114,272.9625,2.2020404e-06,0.9956321
PC4115,286.7875,2.2015483e-06,0.9956343
PC4116,202.075,2.201411e-06,0.9956365
PC4117,127.0625,2.1998965e-06,0.9956387
PC4118,168.8625,2.1982355e-06,0.99564093
PC4119,270.825,2.1981257e-06,0.99564314
PC4120,339.1875,2.1968451e-06,0.99564534
PC4121,339.1625,2.1965006e-06,0.99564755
PC4122,52.925,2.1961723e-06,0.99564976
PC4123,62.3625,2.1944597e-06,0.99565196
PC4124,68.15,2.19382e-06,0.99565417
PC4125,267.0875,2.1935703e-06,0.9956564
PC4126,186.05,2.1928658e-06,0.9956586
PC4127,179.075,2.1915093e-06,0.9956608
PC4128,336.8625,2.1911812e-06,0.995663
PC4129,189.075,2.1910746e-06,0.9956652
PC4130,164.0,2.1899527e-06,0.9956674
PC4131,84.2125,2.1886513e-06,0.9956696
PC4132,114.0,2.1882556e-06,0.9956718
PC4133,360.725,2.1874168e-06,0.995674
PC4134,374.95,2.1870103e-06,0.9956762
PC4135,63.35,2.1856576e-06,0.9956784
PC4136,168.0375,2.18519e-06,0.99568063
PC4137,162.9625,2.1843339e-06,0.99568284
PC4138,85.55,2.1839485e-06,0.99568504
PC4139,270.8,2.183304e-06,0.99568725
PC4140,50.625,2.1822507e-06,0.99568945
PC4141,60.1875,2.1821572e-06,0.99569166
PC4142,339.25,2.1805515e-06,0.99569386
PC4143,164.85,2.1804062e-06,0.99569607
PC4144,136.05,2.1793367e-06,0.9956983
PC4145,161.0875,2.178971e-06,0.9957005
PC4146,242.0625,2.1779426e-06,0.9957027
PC4147,321.1375,2.1775586e-06,0.9957049
PC4148,145.0875,2.1760798e-06,0.9957071
PC4149,245.175,2.1756523e-06,0.9957093
PC4150,59.3375,2.1741514e-06,0.99571145
PC4151,50.8,2.1740145e-06,0.9957136
PC4152,93.9625,2.1730714e-06,0.99571574
PC4153,362.725,2.1726278e-06,0.9957179
PC4154,320.875,2.1724957e-06,0.99572
PC4155,215.15,2.1724181e-06,0.9957222
PC4156,70.4125,2.1708677e-06,0.9957243
PC4157,76.5625,2.1695807e-06,0.99572647
PC4158,57.5375,2.169535e-06,0.9957286
PC4159,125.0125,2.1692308e-06,0.99573076
PC4160,52.2625,2.1688177e-06,0.9957329
PC4161,302.775,2.1679386e-06,0.99573505
PC4162,54.35,2.1672356e-06,0.9957372
PC4163,71.1625,2.166036e-06,0.99573934
PC4164,242.075,2.1652688e-06,0.9957415
PC4165,51.325,2.1652147e-06,0.99574363
PC4166,62.6625,2.163807e-06,0.9957458
PC4167,270.8,2.1630337e-06,0.9957479
PC4168,296.0875,2.1629126e-06,0.99575007
PC4169,82.8375,2.1625751e-06,0.9957522
PC4170,269.2375,2.1612282e-06,0.99575436
PC4171,55.6375,2.1612263e-06,0.9957565
PC4172,59.5,2.1590674e-06,0.99575865
PC4173,421.3375,2.1589458e-06,0.9957608
PC4174,210.8625,2.158688e-06,0.99576294
PC4175,302.7625,2.1582098e-06,0.9957651
PC4176,171.1625,2.1563865e-06,0.99576724
PC4177,362.725,2.1556225e-06,0.9957694
PC4178,160.075,2.1553183e-06,0.9957715
PC4179,86.0625,2.1552878e-06,0.9957737
PC4180,340.25,2.1548685e-06,0.9957758
PC4181,52.8625,2.152071e-06,0.99577796
PC4182,362.725,2.1517735e-06,0.9957801
PC4183,834.5875,2.1516046e-06,0.99578226
PC4184,56.2875,2.150732e-06,0.9957844
PC4185,56.4,2.150567e-06,0.99578655
PC4186,78.9375,2.148674e-06,0.9957887
PC4187,201.1,2.148073e-06,0.99579084
PC4188,78.25,2.1469955e-06,0.995793
PC4189,360.75,2.1466785e-06,0.99579513
PC4190,244.075,2.1464243e-06,0.9957973
PC4191,74.7125,2.1450878e-06,0.9957994
PC4192,369.1375,2.1444914e-06,0.99580157
PC4193,360.725,2.143539e-06,0.9958037
PC4194,50.3375,2.14351e-06,0.99580586
PC4195,135.0375,2.1430756e-06,0.995808
PC4196,50.625,2.142804e-06,0.99581015
PC4197,188.05,2.1413773e-06,0.9958123
PC4198,852.575,2.1406663e-06,0.99581444
PC4199,63.0875,2.1401456e-06,0.9958166
PC4200,97.0125,2.1390938e-06,0.99581873
PC4201,61.85,2.1378205e-06,0.9958209
PC4202,408.8875,2.1376336e-06,0.995823
PC4203,218.9125,2.1359392e-06,0.9958252
PC4204,397.375,2.1357866e-06,0.9958273
PC4205,219.0125,2.1347425e-06,0.99582946
PC4206,250.175,2.1335147e-06,0.9958316
PC4207,318.9,2.1328917e-06,0.99583375
PC4208,431.2625,2.1327942e-06,0.9958359
PC4209,65.625,2.1312624e-06,0.99583805
PC4210,287.175,2.1305746e-06,0.9958402
PC4211,64.4,2.1300186e-06,0.99584234
PC4212,362.725,2.129966e-06,0.9958445
PC4213,360.75,2.1294547e-06,0.9958466
PC4214,59.425,2.127458e-06,0.9958488
PC4215,197.9875,2.1273247e-06,0.9958509
PC4216,50.6,2.126953e-06,0.99585307
PC4217,360.725,2.1262356e-06,0.9958552
PC4218,111.95,2.1255667e-06,0.99585736
PC4219,100.125,2.1245999e-06,0.9958595
PC4220,50.8125,2.1237017e-06,0.99586165
PC4221,78.4125,2.1235865e-06,0.9958638
PC4222,71.675,2.1231178e-06,0.99586594
PC4223,215.15,2.1225324e-06,0.9958681
PC4224,111.95,2.1213625e-06,0.99587023
PC4225,85.4375,2.1203691e-06,0.9958724
PC4226,57.55,2.1198393e-06,0.9958745
PC4227,118.05,2.119218e-06,0.99587667
PC4228,53.525,2.1185597e-06,0.9958788
PC4229,69.4375,2.1180028e-06,0.99588096
PC4230,53.1875,2.1169221e-06,0.9958831
PC4231,466.875,2.1165613e-06,0.99588525
PC4232,236.125,2.115992e-06,0.9958874
PC4233,57.975,2.114896e-06,0.9958895
PC4234,93.65,2.1141334e-06,0.9958916
PC4235,300.775,2.1126884e-06,0.99589366
PC4236,151.05,2.1126727e-06,0.99589574
PC4237,68.9875,2.1124974e-06,0.9958978
PC4238,57.3625,2.1124954e-06,0.9958999
PC4239,162.85,2.1109831e-06,0.995902
PC4240,91.8625,2.1105539e-06,0.9959041
PC4241,207.0375,2.1104643e-06,0.9959062
PC4242,50.6,2.109874e-06,0.99590826
PC4243,74.325,2.108345e-06,0.99591035
PC4244,56.3,2.1074952e-06,0.99591243
PC4245,61.8,2.1068026e-06,0.9959145
PC4246,229.1625,2.1057622e-06,0.9959166
PC4247,50.5125,2.1050134e-06,0.9959187
PC4248,59.5,2.1046767e-06,0.9959208
PC4249,207.025,2.1045048e-06,0.99592286
PC4250,220.125,2.1031462e-06,0.99592495
PC4251,73.275,2.1016976e-06,0.99592704
PC4252,124.025,2.1015894e-06,0.9959291
PC4253,171.1625,2.1009398e-06,0.9959312
PC4254,189.9875,2.1008718e-06,0.9959333
PC4255,77.4875,2.1003668e-06,0.9959354
PC4256,311.325,2.0992513e-06,0.99593747
PC4257,267.1,2.0980679e-06,0.99593955
PC4258,50.725,2.0974787e-06,0.99594164
PC4259,79.9625,2.097293e-06,0.9959437
PC4260,341.2875,2.096016e-06,0.9959458
PC4261,305.125,2.0958867e-06,0.9959479
PC4262,94.3375,2.0943617e-06,0.99595
PC4263,60.2625,2.093808e-06,0.99595207
PC4264,69.6125,2.0931438e-06,0.99595416
PC4265,57.85,2.0931404e-06,0.99595624
PC4266,262.925,2.091578e-06,0.9959583
PC4267,62.55,2.090406e-06,0.9959604
PC4268,173.1125,2.0900366e-06,0.9959625
PC4269,83.2375,2.0892921e-06,0.9959646
PC4270,55.1625,2.08855e-06,0.9959667
PC4271,83.3125,2.0880584e-06,0.99596876
PC4272,56.175,2.0880486e-06,0.99597085
PC4273,55.3125,2.0867117e-06,0.99597293
PC4274,270.2625,2.0855696e-06,0.995975
PC4275,52.1,2.0845637e-06,0.9959771
PC4276,65.15,2.0839361e-06,0.9959792
PC4277,214.0625,2.0837635e-06,0.9959813
PC4278,55.8625,2.0830128e-06,0.99598336
PC4279,197.975,2.082087e-06,0.99598545
PC4280,95.55,2.0817943e-06,0.99598753
PC4281,215.0875,2.0800226e-06,0.9959896
PC4282,71.5,2.0797056e-06,0.9959917
PC4283,56.875,2.0791151e-06,0.9959938
PC4284,58.225,2.0772895e-06,0.9959959
PC4285,316.2125,2.0768066e-06,0.99599797
PC4286,197.175,2.0768025e-06,0.99600005
PC4287,93.6125,2.0764023e-06,0.99600214
PC4288,356.15,2.0763148e-06,0.9960042
PC4289,237.1375,2.0752097e-06,0.9960063
PC4290,214.075,2.0740747e-06,0.9960084
PC4291,51.8875,2.073645e-06,0.9960105
PC4292,186.925,2.0726652e-06,0.99601257
PC4293,211.15,2.072288e-06,0.99601465
PC4294,62.8875,2.0722614e-06,0.99601674
PC4295,81.3625,2.0720765e-06,0.9960188
PC4296,338.225,2.0703867e-06,0.9960209
PC4297,52.8125,2.069345e-06,0.996023
PC4298,55.65,2.068811e-06,0.9960251
PC4299,339.25,2.0683535e-06,0.9960272
PC4300,84.475,2.0682335e-06,0.99602926
PC4301,51.475,2.0670016e-06,0.99603134
PC4302,282.2625,2.0669481e-06,0.99603343
PC4303,96.925,2.0657253e-06,0.9960355
PC4304,348.9875,2.064742e-06,0.9960376
PC4305,85.4375,2.0640352e-06,0.9960397
PC4306,280.075,2.0639238e-06,0.9960418
PC4307,74.425,2.0634786e-06,0.99604386
PC4308,267.1875,2.0627217e-06,0.99604595
PC4309,53.5375,2.0612433e-06,0.99604803
PC4310,244.075,2.060707e-06,0.9960501
PC4311,89.9375,2.060137e-06,0.9960522
PC4312,227.1375,2.059956e-06,0.9960543
PC4313,266.1875,2.058195e-06,0.9960564
PC4314,68.7125,2.0579055e-06,0.99605846
PC4315,266.825,2.056749e-06,0.99606055
PC4316,68.95,2.0562436e-06,0.9960626
PC4317,196.925,2.05615e-06,0.9960646
PC4318,371.2625,2.0554392e-06,0.99606663
PC4319,54.9,2.054259e-06,0.99606866
PC4320,223.05,2.0530838e-06,0.9960707
PC4321,213.1625,2.0529183e-06,0.9960727
PC4322,170.8625,2.0523926e-06,0.99607474
PC4323,72.65,2.051479e-06,0.99607676
PC4324,273.1375,2.051052e-06,0.9960788
PC4325,76.8125,2.0499922e-06,0.9960808
PC4326,52.825,2.048871e-06,0.99608284
PC4327,313.1375,2.048776e-06,0.99608487
PC4328,226.8375,2.0474415e-06,0.9960869
PC4329,107.9875,2.0473672e-06,0.9960889
PC4330,62.6625,2.04495e-06,0.99609095
PC4331,76.775,2.0446105e-06,0.996093
PC4332,159.0875,2.0442944e-06,0.996095
PC4333,211.0625,2.044267e-06,0.996097
PC4334,369.3375,2.0437021e-06,0.99609905
PC4335,60.525,2.0418977e-06,0.9961011
PC4336,266.825,2.0414277e-06,0.9961031
