PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1225,485.375,6.392257e-05,0.8697115
PC1226,393.275,6.39057e-05,0.8697754
PC1227,441.2875,6.3885505e-05,0.8698393
PC1228,766.5375,6.388258e-05,0.8699032
PC1229,745.5875,6.385804e-05,0.86996704
PC1230,364.9625,6.3842555e-05,0.8700309
PC1231,393.275,6.381376e-05,0.8700947
PC1232,215.0625,6.380517e-05,0.8701585
PC1233,175.0125,6.376925e-05,0.8702223
PC1234,411.375,6.3744585e-05,0.870286
PC1235,228.2125,6.372514e-05,0.8703497
PC1236,383.325,6.3711996e-05,0.8704134
PC1237,794.55,6.3693486e-05,0.87047714
PC1238,836.55,6.368018e-05,0.8705408
PC1239,347.0,6.366256e-05,0.87060446
PC1240,391.275,6.365792e-05,0.8706681
PC1241,135.925,6.363633e-05,0.8707318
PC1242,396.1625,6.360584e-05,0.87079537
PC1243,529.3375,6.358372e-05,0.87085897
PC1244,796.5625,6.3574946e-05,0.87092257
PC1245,185.1375,6.3556145e-05,0.8709861
PC1246,766.5375,6.354455e-05,0.87104964
PC1247,810.5625,6.351935e-05,0.8711132
PC1248,766.5625,6.3492334e-05,0.87117666
PC1249,885.5875,6.348109e-05,0.87124014
PC1250,331.2875,6.346306e-05,0.8713036
PC1251,145.05,6.345032e-05,0.8713671
PC1252,788.5875,6.343715e-05,0.8714305
PC1253,885.575,6.342499e-05,0.87149394
PC1254,794.6,6.338721e-05,0.8715573
PC1255,382.2625,6.3379055e-05,0.87162066
PC1256,529.3125,6.336763e-05,0.871684
PC1257,795.5625,6.335152e-05,0.8717474
PC1258,380.95,6.334751e-05,0.87181073
PC1259,265.95,6.3328735e-05,0.87187403
PC1260,185.125,6.330832e-05,0.87193733
PC1261,788.55,6.3305015e-05,0.87200063
PC1262,368.375,6.3261556e-05,0.8720639
PC1263,296.075,6.32385e-05,0.8721271
PC1264,794.6,6.322588e-05,0.87219036
PC1265,279.1875,6.320047e-05,0.87225354
PC1266,393.275,6.317752e-05,0.8723167
PC1267,744.575,6.3164276e-05,0.8723799
PC1268,766.5625,6.3139254e-05,0.872443
PC1269,794.6,6.31302e-05,0.87250614
PC1270,216.0625,6.3120424e-05,0.87256926
PC1271,329.2625,6.309923e-05,0.8726324
PC1272,794.5875,6.3083564e-05,0.87269545
PC1273,366.25,6.307068e-05,0.8727585
PC1274,766.575,6.30577e-05,0.87282157
PC1275,146.9625,6.303352e-05,0.87288463
PC1276,180.0375,6.301951e-05,0.87294763
PC1277,421.25,6.300561e-05,0.87301064
PC1278,323.2,6.2979656e-05,0.87307364
PC1279,213.1625,6.2972635e-05,0.87313664
PC1280,134.875,6.292251e-05,0.8731996
PC1281,134.0,6.290639e-05,0.87326247
PC1282,355.3,6.2897656e-05,0.87332535
PC1283,129.05,6.2890496e-05,0.87338823
PC1284,789.55,6.286224e-05,0.8734511
PC1285,53.975,6.28375e-05,0.87351394
PC1286,795.5625,6.283305e-05,0.87357676
PC1287,794.5625,6.2825384e-05,0.8736396
PC1288,61.025,6.279998e-05,0.8737024
PC1289,885.5875,6.277076e-05,0.8737652
PC1290,199.1875,6.276349e-05,0.87382793
PC1291,304.2625,6.273536e-05,0.8738907
PC1292,189.075,6.272093e-05,0.8739534
PC1293,795.575,6.270795e-05,0.8740161
PC1294,173.0125,6.269952e-05,0.8740788
PC1295,171.125,6.268356e-05,0.8741415
PC1296,129.025,6.265337e-05,0.87420416
PC1297,886.6,6.2640196e-05,0.8742668
PC1298,700.55,6.2613115e-05,0.8743294
PC1299,391.275,6.259176e-05,0.874392
PC1300,108.9125,6.2586194e-05,0.87445456
PC1301,332.9375,6.256529e-05,0.87451714
PC1302,425.375,6.2548745e-05,0.87457967
PC1303,294.2125,6.2537634e-05,0.8746422
PC1304,343.2375,6.252203e-05,0.8747047
PC1305,368.375,6.250546e-05,0.87476724
PC1306,886.6,6.250292e-05,0.87482977
PC1307,789.575,6.249592e-05,0.8748923
PC1308,223.9375,6.2465006e-05,0.87495476
PC1309,257.1875,6.2447e-05,0.8750172
PC1310,148.0,6.243203e-05,0.87507963
PC1311,166.0625,6.241441e-05,0.87514204
PC1312,796.5875,6.23955e-05,0.87520444
PC1313,788.55,6.237169e-05,0.8752668
PC1314,355.2125,6.233401e-05,0.87532914
PC1315,789.575,6.231726e-05,0.8753915
PC1316,68.6125,6.230732e-05,0.87545377
PC1317,339.3375,6.230439e-05,0.87551606
PC1318,132.875,6.227858e-05,0.87557834
PC1319,355.3,6.225552e-05,0.8756406
PC1320,145.075,6.223439e-05,0.8757028
PC1321,342.225,6.222864e-05,0.875765
PC1322,384.3375,6.220508e-05,0.87582725
PC1323,796.575,6.21866e-05,0.8758894
PC1324,437.225,6.216793e-05,0.8759516
PC1325,348.9125,6.214864e-05,0.87601376
PC1326,180.0375,6.214136e-05,0.8760759
PC1327,126.9125,6.213617e-05,0.87613803
PC1328,368.9875,6.2107e-05,0.87620014
PC1329,744.575,6.208854e-05,0.87626225
PC1330,389.1125,6.206548e-05,0.8763243
PC1331,403.2,6.203942e-05,0.87638634
PC1332,796.5625,6.202023e-05,0.8764484
PC1333,465.3375,6.199971e-05,0.8765104
PC1334,239.0875,6.1981445e-05,0.8765724
PC1335,413.275,6.197066e-05,0.87663436
PC1336,241.05,6.196054e-05,0.87669635
PC1337,744.575,6.193287e-05,0.8767583
PC1338,241.075,6.190115e-05,0.8768202
PC1339,240.9875,6.189105e-05,0.8768821
PC1340,141.0,6.187923e-05,0.87694395
PC1341,134.0,6.187241e-05,0.8770058
PC1342,810.55,6.186081e-05,0.8770677
PC1343,285.2875,6.18399e-05,0.87712955
PC1344,600.525,6.1820516e-05,0.87719136
PC1345,750.5625,6.180447e-05,0.8772532
PC1346,58.15,6.178413e-05,0.877315
PC1347,331.2875,6.1756524e-05,0.87737674
PC1348,242.1875,6.175369e-05,0.8774385
PC1349,766.5375,6.1743944e-05,0.87750024
PC1350,337.1875,6.173111e-05,0.877562
PC1351,766.55,6.168735e-05,0.8776237
PC1352,750.575,6.167598e-05,0.87768537
PC1353,209.1,6.166468e-05,0.87774706
PC1354,397.1625,6.1640596e-05,0.8778087
PC1355,214.0625,6.1618295e-05,0.8778703
PC1356,66.2375,6.159104e-05,0.8779319
PC1357,94.9875,6.158196e-05,0.87799346
PC1358,529.3375,6.157508e-05,0.87805504
PC1359,269.1,6.154806e-05,0.8781166
PC1360,786.5375,6.152981e-05,0.8781781
PC1361,794.55,6.152251e-05,0.87823963
PC1362,115.05,6.150218e-05,0.87830114
PC1363,329.2625,6.149128e-05,0.87836266
PC1364,146.0625,6.14804e-05,0.8784241
PC1365,323.1625,6.1465005e-05,0.87848556
PC1366,146.05,6.144868e-05,0.878547
PC1367,425.2875,6.1416504e-05,0.8786084
PC1368,338.2125,6.140207e-05,0.8786698
PC1369,789.575,6.1377665e-05,0.8787312
PC1370,391.275,6.1370185e-05,0.8787926
PC1371,146.05,6.1365216e-05,0.878854
PC1372,199.1875,6.134203e-05,0.8789153
PC1373,766.55,6.133717e-05,0.87897664
PC1374,796.575,6.133275e-05,0.879038
PC1375,315.1875,6.1313134e-05,0.8790993
PC1376,329.2625,6.127788e-05,0.8791606
PC1377,788.6,6.127737e-05,0.87922186
PC1378,189.075,6.1274994e-05,0.87928313
PC1379,285.1875,6.1241e-05,0.87934434
PC1380,885.5625,6.123097e-05,0.87940556
PC1381,52.4625,6.1227176e-05,0.8794668
PC1382,886.5875,6.1195075e-05,0.879528
PC1383,788.6,6.118812e-05,0.8795892
PC1384,766.6,6.1162056e-05,0.87965035
PC1385,750.575,6.114817e-05,0.8797115
PC1386,54.725,6.1107974e-05,0.8797726
PC1387,788.5875,6.1101025e-05,0.8798337
PC1388,816.5625,6.10823e-05,0.8798948
PC1389,768.575,6.1034756e-05,0.8799558
PC1390,788.55,6.1028906e-05,0.88001686
PC1391,890.6625,6.1002982e-05,0.88007784
PC1392,175.0375,6.0992454e-05,0.8801388
PC1393,766.5375,6.0976043e-05,0.8801998
PC1394,796.5875,6.0960716e-05,0.88026077
PC1395,788.55,6.0953847e-05,0.88032174
PC1396,369.125,6.0932136e-05,0.88038266
PC1397,750.5625,6.0924634e-05,0.8804436
PC1398,789.5625,6.089921e-05,0.8805045
PC1399,789.575,6.087951e-05,0.88056535
PC1400,417.2375,6.0865772e-05,0.8806262
PC1401,834.5375,6.0855957e-05,0.88068706
PC1402,794.6,6.0845126e-05,0.8807479
PC1403,257.0125,6.08187e-05,0.8808087
PC1404,170.8875,6.079697e-05,0.8808695
PC1405,794.6,6.0792354e-05,0.8809303
PC1406,796.5875,6.0768634e-05,0.8809911
PC1407,266.15,6.0766706e-05,0.88105184
PC1408,264.9125,6.0746283e-05,0.8811126
PC1409,766.55,6.0722214e-05,0.8811733
PC1410,77.2375,6.069843e-05,0.881234
PC1411,750.575,6.0682494e-05,0.88129467
PC1412,750.575,6.065041e-05,0.88135535
PC1413,750.5625,6.0639577e-05,0.88141596
PC1414,391.275,6.0626993e-05,0.8814766
PC1415,513.325,6.0607657e-05,0.8815372
PC1416,886.5875,6.057621e-05,0.88159776
PC1417,766.5375,6.0572354e-05,0.8816583
PC1418,795.575,6.056311e-05,0.8817189
PC1419,600.525,6.0547787e-05,0.88177943
PC1420,463.05,6.0532802e-05,0.88184
PC1421,795.5625,6.0505634e-05,0.8819005
PC1422,796.575,6.0463863e-05,0.8819609
PC1423,173.8375,6.045557e-05,0.88202137
PC1424,816.5625,6.044533e-05,0.8820818
PC1425,789.5875,6.0431626e-05,0.88214225
PC1426,789.55,6.0408784e-05,0.8822026
PC1427,744.575,6.0398776e-05,0.882263
PC1428,327.225,6.039718e-05,0.8823234
PC1429,840.6,6.0374616e-05,0.88238376
PC1430,766.5625,6.037098e-05,0.88244414
PC1431,750.575,6.0330738e-05,0.88250446
PC1432,886.5875,6.032659e-05,0.8825648
PC1433,189.0625,6.0325205e-05,0.8826251
PC1434,294.95,6.030251e-05,0.8826854
PC1435,744.5875,6.0277616e-05,0.8827457
PC1436,886.6,6.0271184e-05,0.88280594
PC1437,789.5625,6.0260445e-05,0.8828662
PC1438,98.9625,6.0235587e-05,0.88292646
PC1439,355.2125,6.0203063e-05,0.88298666
PC1440,129.0375,6.019144e-05,0.88304687
PC1441,226.8875,6.0177626e-05,0.88310707
PC1442,700.55,6.016115e-05,0.8831672
PC1443,367.3875,6.0146016e-05,0.88322735
PC1444,270.275,6.012354e-05,0.8832875
PC1445,329.0375,6.0106882e-05,0.8833476
PC1446,788.55,6.0087987e-05,0.88340765
PC1447,796.5625,6.0076025e-05,0.88346773
PC1448,766.55,6.006804e-05,0.8835278
PC1449,795.575,6.005275e-05,0.8835879
PC1450,197.025,6.0037637e-05,0.8836479
PC1451,354.2375,6.0006154e-05,0.88370794
PC1452,180.9625,6.000009e-05,0.88376796
PC1453,766.55,5.9971837e-05,0.8838279
PC1454,737.55,5.996494e-05,0.8838879
PC1455,341.225,5.9952312e-05,0.88394785
PC1456,199.1875,5.990626e-05,0.88400775
PC1457,401.2,5.9899652e-05,0.88406765
PC1458,766.5375,5.989109e-05,0.88412756
PC1459,296.0875,5.9888967e-05,0.88418746
PC1460,69.9625,5.985056e-05,0.8842473
PC1461,750.5875,5.98298e-05,0.88430715
PC1462,794.6,5.9818107e-05,0.884367
PC1463,329.2625,5.981287e-05,0.8844268
PC1464,790.575,5.9784365e-05,0.88448656
PC1465,790.575,5.9765436e-05,0.88454634
PC1466,836.575,5.9756127e-05,0.8846061
PC1467,270.2625,5.974972e-05,0.88466585
PC1468,347.15,5.9719296e-05,0.8847256
PC1469,327.1625,5.9705693e-05,0.8847853
PC1470,768.575,5.968335e-05,0.88484496
PC1471,75.225,5.966509e-05,0.8849046
PC1472,255.1,5.966348e-05,0.8849643
PC1473,55.9125,5.9649192e-05,0.88502395
PC1474,789.55,5.9630005e-05,0.88508356
PC1475,834.5375,5.961251e-05,0.88514316
PC1476,788.55,5.9586135e-05,0.88520277
PC1477,337.2,5.956957e-05,0.8852623
PC1478,439.4,5.9568323e-05,0.88532186
PC1479,748.5375,5.9547616e-05,0.8853814
PC1480,367.275,5.953293e-05,0.88544095
PC1481,796.575,5.951109e-05,0.88550043
PC1482,750.55,5.9507885e-05,0.8855599
PC1483,332.2875,5.9488484e-05,0.8856194
PC1484,327.25,5.94659e-05,0.8856789
PC1485,148.0,5.944582e-05,0.8857383
PC1486,766.5375,5.9437272e-05,0.88579774
PC1487,834.5625,5.9416514e-05,0.88585716
PC1488,329.2625,5.940392e-05,0.8859166
PC1489,303.2625,5.9400914e-05,0.885976
PC1490,115.05,5.936145e-05,0.8860354
PC1491,751.575,5.9340302e-05,0.88609475
PC1492,268.25,5.9334914e-05,0.88615406
PC1493,789.55,5.933162e-05,0.88621336
PC1494,788.55,5.9316357e-05,0.88627267
PC1495,341.125,5.9303078e-05,0.886332
PC1496,431.15,5.9288264e-05,0.8863913
PC1497,790.575,5.9262933e-05,0.8864505
PC1498,94.925,5.9255384e-05,0.8865098
PC1499,768.5625,5.9237722e-05,0.886569
PC1500,188.9875,5.9215898e-05,0.8866282
PC1501,411.1875,5.920915e-05,0.8866874
PC1502,744.575,5.918159e-05,0.8867466
PC1503,181.0875,5.916303e-05,0.8868058
PC1504,453.425,5.914911e-05,0.8868649
PC1505,175.0375,5.9125756e-05,0.886924
PC1506,810.55,5.91118e-05,0.88698316
PC1507,485.3125,5.910157e-05,0.8870423
PC1508,766.5375,5.9095506e-05,0.88710135
PC1509,431.1625,5.908053e-05,0.8871604
PC1510,121.9625,5.9075843e-05,0.8872195
PC1511,795.5625,5.9062524e-05,0.88727856
PC1512,836.5625,5.904371e-05,0.8873376
PC1513,78.9625,5.900553e-05,0.88739663
PC1514,795.5875,5.8998237e-05,0.88745564
PC1515,766.575,5.898722e-05,0.88751465
PC1516,750.575,5.8959748e-05,0.8875736
PC1517,67.3375,5.8947582e-05,0.88763255
PC1518,303.2625,5.891549e-05,0.88769144
PC1519,789.55,5.890958e-05,0.8877503
PC1520,110.9125,5.890292e-05,0.8878092
PC1521,254.9875,5.8885264e-05,0.8878681
PC1522,124.0125,5.8861315e-05,0.887927
PC1523,834.55,5.884948e-05,0.8879858
PC1524,766.5375,5.8842e-05,0.88804466
PC1525,304.2625,5.8817688e-05,0.8881035
PC1526,419.0125,5.8816273e-05,0.8881623
PC1527,744.575,5.8798978e-05,0.8882211
PC1528,888.65,5.878202e-05,0.88827986
PC1529,796.5625,5.87529e-05,0.8883386
PC1530,886.5875,5.8745256e-05,0.8883974
PC1531,726.55,5.8726087e-05,0.8884561
PC1532,796.575,5.869177e-05,0.8885148
PC1533,750.575,5.868513e-05,0.8885735
PC1534,90.0375,5.8672023e-05,0.8886322
PC1535,242.975,5.8661964e-05,0.8886908
PC1536,886.5875,5.8640915e-05,0.8887495
PC1537,794.6,5.862367e-05,0.88880813
PC1538,383.2375,5.862212e-05,0.8888668
PC1539,58.075,5.8610858e-05,0.8889254
PC1540,265.9125,5.8583166e-05,0.88898396
PC1541,215.075,5.85785e-05,0.88904256
PC1542,226.8875,5.8542082e-05,0.8891011
PC1543,431.15,5.853146e-05,0.8891596
PC1544,244.9125,5.8520996e-05,0.88921815
PC1545,66.6,5.850559e-05,0.8892767
PC1546,424.2,5.848226e-05,0.88933516
PC1547,766.5375,5.8462825e-05,0.8893936
PC1548,442.2625,5.844942e-05,0.8894521
PC1549,396.1625,5.8428683e-05,0.8895105
PC1550,50.5125,5.8423266e-05,0.8895689
PC1551,425.4,5.8410627e-05,0.88962734
PC1552,378.1,5.839247e-05,0.88968575
PC1553,796.575,5.83877e-05,0.88974416
PC1554,187.0625,5.838237e-05,0.8898025
PC1555,796.5625,5.83659e-05,0.88986087
PC1556,467.325,5.8336667e-05,0.8899192
PC1557,56.575,5.8335616e-05,0.8899776
PC1558,271.2375,5.829696e-05,0.89003587
PC1559,745.5875,5.8284437e-05,0.89009416
PC1560,279.1125,5.8260262e-05,0.8901524
PC1561,768.5625,5.826001e-05,0.8902106
PC1562,203.025,5.8239773e-05,0.89026886
PC1563,788.5375,5.822994e-05,0.8903271
PC1564,795.5625,5.8200505e-05,0.89038527
PC1565,56.175,5.819912e-05,0.89044344
PC1566,332.95,5.815762e-05,0.8905016
PC1567,222.9125,5.8151905e-05,0.8905598
PC1568,216.9125,5.8136146e-05,0.8906179
PC1569,90.9375,5.8118854e-05,0.890676
PC1570,513.3375,5.810115e-05,0.89073414
PC1571,52.15,5.8096917e-05,0.89079225
PC1572,885.5875,5.8085352e-05,0.89085037
PC1573,794.55,5.80651e-05,0.8909084
PC1574,401.2,5.8045753e-05,0.8909665
PC1575,397.1625,5.803041e-05,0.89102453
PC1576,325.325,5.8013462e-05,0.8910825
PC1577,789.5875,5.8000685e-05,0.8911405
PC1578,339.3375,5.7978898e-05,0.8911985
PC1579,225.0,5.7964964e-05,0.89125645
PC1580,259.025,5.795631e-05,0.8913144
PC1581,52.15,5.794973e-05,0.8913723
PC1582,329.1875,5.792505e-05,0.89143026
PC1583,795.5625,5.791926e-05,0.8914882
PC1584,180.95,5.7896345e-05,0.8915461
PC1585,789.5625,5.7873003e-05,0.89160395
PC1586,794.6,5.7866662e-05,0.8916618
PC1587,198.925,5.785725e-05,0.8917197
PC1588,796.5625,5.784504e-05,0.8917775
PC1589,796.5625,5.782224e-05,0.89183533
PC1590,355.2,5.7794023e-05,0.89189315
PC1591,795.575,5.7788384e-05,0.89195096
PC1592,796.575,5.7777885e-05,0.8920087
PC1593,301.225,5.7749206e-05,0.8920665
PC1594,788.5375,5.7731962e-05,0.89212424
PC1595,221.075,5.7721092e-05,0.89218193
PC1596,453.425,5.7713572e-05,0.89223963
PC1597,796.575,5.7697816e-05,0.8922973
PC1598,796.575,5.7678164e-05,0.892355
PC1599,796.575,5.7670095e-05,0.8924127
PC1600,766.55,5.764779e-05,0.89247036
PC1601,285.1875,5.763832e-05,0.892528
PC1602,789.5625,5.7629368e-05,0.89258564
PC1603,451.225,5.760468e-05,0.8926432
PC1604,444.9625,5.7597295e-05,0.8927008
PC1605,766.5375,5.7583387e-05,0.89275837
PC1606,810.55,5.7554123e-05,0.89281595
PC1607,796.575,5.7530036e-05,0.89287347
PC1608,789.5875,5.751763e-05,0.892931
PC1609,359.9625,5.7509926e-05,0.8929885
PC1610,294.9375,5.7481666e-05,0.89304596
PC1611,885.575,5.7480127e-05,0.8931034
PC1612,196.925,5.7462217e-05,0.8931609
PC1613,267.15,5.744096e-05,0.89321834
PC1614,257.25,5.7428315e-05,0.89327574
PC1615,309.2875,5.742372e-05,0.89333314
PC1616,271.125,5.7418492e-05,0.89339054
PC1617,796.5875,5.73906e-05,0.89344794
PC1618,374.9375,5.7389152e-05,0.89350533
PC1619,232.975,5.7372094e-05,0.89356273
PC1620,750.5875,5.7352903e-05,0.8936201
PC1621,789.55,5.733444e-05,0.8936774
PC1622,168.0375,5.732251e-05,0.89373475
PC1623,57.0375,5.729757e-05,0.89379203
PC1624,188.075,5.7276182e-05,0.8938493
PC1625,766.55,5.726459e-05,0.8939066
PC1626,65.725,5.725177e-05,0.8939639
PC1627,768.55,5.7247766e-05,0.8940211
PC1628,337.2,5.7246027e-05,0.8940783
PC1629,409.175,5.721771e-05,0.89413553
PC1630,383.175,5.719754e-05,0.89419276
PC1631,885.5625,5.717323e-05,0.8942499
PC1632,152.05,5.716047e-05,0.8943071
PC1633,425.2625,5.714846e-05,0.89436424
PC1634,218.9,5.7143097e-05,0.8944214
PC1635,74.75,5.7103833e-05,0.8944785
PC1636,744.575,5.7101293e-05,0.8945356
PC1637,58.425,5.7083773e-05,0.8945927
PC1638,888.6375,5.7083176e-05,0.8946498
PC1639,790.575,5.7048146e-05,0.89470685
PC1640,794.6,5.7022604e-05,0.8947639
PC1641,294.95,5.701362e-05,0.8948209
PC1642,888.65,5.6983336e-05,0.8948779
PC1643,160.075,5.697579e-05,0.8949349
PC1644,188.0,5.696835e-05,0.8949919
PC1645,124.0125,5.6948415e-05,0.8950488
PC1646,766.5375,5.6941946e-05,0.8951057
PC1647,305.25,5.6919256e-05,0.89516264
PC1648,768.575,5.6912922e-05,0.89521956
PC1649,424.1875,5.6891866e-05,0.8952764
PC1650,50.2,5.6882986e-05,0.8953333
PC1651,888.6375,5.6864134e-05,0.89539015
PC1652,889.675,5.6857574e-05,0.895447
PC1653,397.3625,5.6824952e-05,0.8955038
PC1654,211.05,5.681931e-05,0.8955606
PC1655,816.5625,5.679903e-05,0.8956174
PC1656,254.225,5.6771525e-05,0.89567417
PC1657,795.5625,5.676657e-05,0.8957309
PC1658,358.2375,5.675815e-05,0.89578766
PC1659,336.975,5.6753925e-05,0.8958444
PC1660,89.9375,5.6738772e-05,0.89590114
PC1661,788.5375,5.6709327e-05,0.8959578
PC1662,318.975,5.6697085e-05,0.8960145
PC1663,465.3375,5.6681452e-05,0.8960712
PC1664,788.55,5.667034e-05,0.8961279
PC1665,796.5875,5.665538e-05,0.89618456
PC1666,838.5875,5.663333e-05,0.8962412
PC1667,766.5625,5.6622983e-05,0.8962978
PC1668,796.5875,5.6616405e-05,0.89635444
PC1669,824.525,5.6587436e-05,0.896411
PC1670,412.975,5.6574507e-05,0.89646757
PC1671,431.2375,5.6569465e-05,0.89652413
PC1672,810.55,5.6545494e-05,0.8965807
PC1673,700.55,5.6533496e-05,0.8966372
PC1674,745.5875,5.6513694e-05,0.8966937
PC1675,425.2,5.6512796e-05,0.8967502
PC1676,745.5875,5.65013e-05,0.8968067
PC1677,248.6,5.6478006e-05,0.8968632
PC1678,745.5875,5.6473356e-05,0.89691967
PC1679,700.55,5.6456865e-05,0.8969761
PC1680,766.5625,5.6437555e-05,0.89703256
PC1681,789.575,5.6418696e-05,0.897089
PC1682,368.2625,5.641259e-05,0.8971454
PC1683,750.575,5.6389472e-05,0.8972018
PC1684,50.2375,5.637781e-05,0.89725816
PC1685,329.2625,5.636713e-05,0.89731455
PC1686,700.55,5.6348334e-05,0.8973709
PC1687,750.5625,5.633094e-05,0.8974272
PC1688,789.5625,5.6320314e-05,0.8974835
PC1689,748.55,5.6311834e-05,0.89753985
PC1690,834.5625,5.629935e-05,0.8975962
PC1691,331.2875,5.628424e-05,0.89765245
PC1692,810.5625,5.6275556e-05,0.8977087
PC1693,163.0,5.6240726e-05,0.897765
PC1694,789.5625,5.6228277e-05,0.8978212
PC1695,311.325,5.6216835e-05,0.8978774
PC1696,886.575,5.6200202e-05,0.8979336
PC1697,329.2625,5.6188863e-05,0.8979898
PC1698,305.25,5.617941e-05,0.898046
PC1699,52.8,5.616105e-05,0.89810216
PC1700,766.5375,5.6139364e-05,0.8981583
PC1701,794.55,5.6121426e-05,0.89821446
PC1702,391.275,5.6114124e-05,0.89827055
PC1703,795.575,5.610868e-05,0.89832664
PC1704,280.25,5.607707e-05,0.8983827
PC1705,529.325,5.6062887e-05,0.8984388
PC1706,789.575,5.6058834e-05,0.8984949
PC1707,329.2,5.604362e-05,0.8985509
PC1708,795.5875,5.602349e-05,0.89860696
PC1709,795.5625,5.600681e-05,0.898663
PC1710,750.575,5.599679e-05,0.89871895
PC1711,329.175,5.5980385e-05,0.8987749
PC1712,50.1,5.5958983e-05,0.8988309
PC1713,200.9375,5.5928886e-05,0.8988868
PC1714,295.2375,5.5927787e-05,0.8989427
PC1715,796.5875,5.5911205e-05,0.8989986
PC1716,412.975,5.5874225e-05,0.89905447
PC1717,888.6625,5.5864548e-05,0.8991103
PC1718,726.5625,5.5850418e-05,0.89916617
PC1719,167.05,5.584789e-05,0.899222
PC1720,836.55,5.582118e-05,0.89927787
PC1721,391.2875,5.5812874e-05,0.89933366
PC1722,280.9875,5.5795437e-05,0.89938945
PC1723,343.225,5.579335e-05,0.89944524
PC1724,750.5875,5.5773486e-05,0.899501
PC1725,326.1875,5.575603e-05,0.89955676
PC1726,327.0,5.5746383e-05,0.8996125
PC1727,789.575,5.5738346e-05,0.8996682
PC1728,600.525,5.5720244e-05,0.89972395
PC1729,796.5625,5.5700522e-05,0.8997796
PC1730,280.0125,5.568925e-05,0.8998353
PC1731,745.5875,5.568177e-05,0.89989096
PC1732,838.575,5.5666e-05,0.89994663
PC1733,796.5875,5.566101e-05,0.9000023
PC1734,93.05,5.564807e-05,0.900058
PC1735,750.575,5.5635956e-05,0.9001136
PC1736,219.05,5.5606706e-05,0.9001692
PC1737,379.0875,5.5597327e-05,0.9002248
PC1738,750.5625,5.557943e-05,0.90028036
PC1739,329.2625,5.556499e-05,0.9003359
PC1740,788.55,5.5550758e-05,0.90039146
PC1741,57.175,5.5534358e-05,0.900447
PC1742,788.55,5.553039e-05,0.90050256
PC1743,399.175,5.5498058e-05,0.90055805
PC1744,816.55,5.547961e-05,0.90061355
PC1745,796.5625,5.5468212e-05,0.90066904
PC1746,796.575,5.5460026e-05,0.9007245
PC1747,297.25,5.543581e-05,0.9007799
PC1748,700.55,5.5418895e-05,0.90083534
PC1749,395.175,5.5415265e-05,0.90089077
PC1750,62.0,5.5392233e-05,0.90094614
PC1751,835.5625,5.537121e-05,0.9010015
PC1752,121.05,5.53619e-05,0.9010569
PC1753,301.225,5.536107e-05,0.90111226
PC1754,437.2125,5.5351484e-05,0.90116763
PC1755,186.9875,5.533279e-05,0.90122294
PC1756,341.275,5.5316348e-05,0.90127826
PC1757,722.525,5.5301272e-05,0.9013336
PC1758,162.9875,5.5292257e-05,0.9013889
PC1759,279.2625,5.5276956e-05,0.90144414
PC1760,789.5875,5.5262844e-05,0.9014994
PC1761,810.55,5.523164e-05,0.90155464
PC1762,69.0875,5.5228084e-05,0.9016099
PC1763,315.1875,5.52144e-05,0.9016651
PC1764,888.675,5.5203098e-05,0.9017203
PC1765,309.2875,5.5189837e-05,0.9017755
PC1766,836.55,5.5181492e-05,0.9018307
PC1767,208.9875,5.5161006e-05,0.9018858
PC1768,744.5875,5.5148746e-05,0.90194094
PC1769,726.55,5.513043e-05,0.9019961
PC1770,305.275,5.5127835e-05,0.9020512
PC1771,348.9875,5.5101533e-05,0.9021063
PC1772,700.55,5.509831e-05,0.90216136
PC1773,788.55,5.5062203e-05,0.90221643
PC1774,810.55,5.5043514e-05,0.90227145
PC1775,385.1625,5.5036777e-05,0.90232646
PC1776,240.05,5.5021046e-05,0.9023815
PC1777,700.55,5.5018598e-05,0.9024365
PC1778,834.5625,5.500895e-05,0.9024915
PC1779,258.95,5.497877e-05,0.90254647
PC1780,327.2625,5.496729e-05,0.9026014
PC1781,202.0625,5.4957687e-05,0.9026564
PC1782,63.6375,5.4930104e-05,0.90271133
PC1783,398.25,5.491586e-05,0.9027662
PC1784,888.6625,5.490134e-05,0.9028211
PC1785,304.2375,5.4894266e-05,0.902876
PC1786,299.1625,5.48796e-05,0.9029309
PC1787,209.1,5.4869182e-05,0.9029858
PC1788,751.5625,5.4851516e-05,0.90304065
PC1789,751.575,5.4823235e-05,0.9030955
PC1790,748.5375,5.4812517e-05,0.9031503
PC1791,219.0625,5.480193e-05,0.9032051
PC1792,790.575,5.4789398e-05,0.9032599
PC1793,796.575,5.4785356e-05,0.90331465
PC1794,421.2,5.4757507e-05,0.9033694
PC1795,796.55,5.4753506e-05,0.9034242
PC1796,744.575,5.4728207e-05,0.9034789
PC1797,600.425,5.4722594e-05,0.90353364
PC1798,885.5875,5.470312e-05,0.90358835
PC1799,766.5375,5.4688662e-05,0.9036431
PC1800,391.2625,5.4673954e-05,0.9036977
PC1801,767.5875,5.4649394e-05,0.9037524
PC1802,789.575,5.463608e-05,0.90380704
PC1803,242.925,5.4623208e-05,0.90386164
PC1804,389.1125,5.4590782e-05,0.90391624
PC1805,890.65,5.457661e-05,0.90397084
PC1806,314.975,5.4563785e-05,0.9040254
PC1807,188.9875,5.4557004e-05,0.9040799
