PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1249,598.55,7.624533e-05,0.9071239
PC1250,111.9625,7.623788e-05,0.90720016
PC1251,682.625,7.618952e-05,0.90727633
PC1252,175.05,7.61844e-05,0.9073525
PC1253,174.8375,7.6150114e-05,0.9074287
PC1254,187.0,7.613067e-05,0.9075048
PC1255,768.5875,7.6096636e-05,0.9075809
PC1256,305.2625,7.607954e-05,0.90765697
PC1257,425.3875,7.6066244e-05,0.907733
PC1258,368.275,7.60536e-05,0.9078091
PC1259,598.55,7.603107e-05,0.90788513
PC1260,600.5375,7.598651e-05,0.90796113
PC1261,229.1625,7.596664e-05,0.9080371
PC1262,217.0625,7.596321e-05,0.90811306
PC1263,796.6125,7.594826e-05,0.908189
PC1264,327.275,7.5899e-05,0.9082649
PC1265,281.2875,7.585267e-05,0.90834075
PC1266,60.4,7.582088e-05,0.90841657
PC1267,601.55,7.57736e-05,0.9084923
PC1268,602.575,7.576654e-05,0.9085681
PC1269,431.1625,7.57576e-05,0.90864384
PC1270,794.575,7.571428e-05,0.90871954
PC1271,601.55,7.5669384e-05,0.90879524
PC1272,765.6125,7.566022e-05,0.9088709
PC1273,437.275,7.561707e-05,0.9089465
PC1274,602.5625,7.558482e-05,0.9090221
PC1275,215.0625,7.553568e-05,0.9090976
PC1276,744.6,7.552945e-05,0.90917313
PC1277,794.625,7.549986e-05,0.90924865
PC1278,774.6,7.548048e-05,0.9093241
PC1279,794.625,7.547e-05,0.90939957
PC1280,311.175,7.544371e-05,0.909475
PC1281,766.5875,7.5401054e-05,0.9095504
PC1282,383.3375,7.539022e-05,0.9096258
PC1283,750.6,7.533517e-05,0.90970117
PC1284,750.5875,7.531811e-05,0.9097765
PC1285,53.7875,7.530065e-05,0.9098518
PC1286,766.6125,7.528899e-05,0.90992707
PC1287,652.5875,7.52422e-05,0.9100023
PC1288,744.625,7.522015e-05,0.9100775
PC1289,245.175,7.520766e-05,0.91015273
PC1290,602.5625,7.518658e-05,0.9102279
PC1291,766.6125,7.515731e-05,0.91030306
PC1292,602.5625,7.513669e-05,0.9103782
PC1293,304.25,7.5111515e-05,0.9104533
PC1294,768.575,7.509924e-05,0.9105284
PC1295,262.925,7.506281e-05,0.91060346
PC1296,328.2625,7.50233e-05,0.9106785
PC1297,598.55,7.498987e-05,0.9107535
PC1298,654.6125,7.497594e-05,0.9108285
PC1299,795.6125,7.495557e-05,0.91090345
PC1300,886.625,7.4922995e-05,0.9109784
PC1301,766.5875,7.4911935e-05,0.9110533
PC1302,654.6125,7.490611e-05,0.9111282
PC1303,598.55,7.487365e-05,0.9112031
PC1304,748.5875,7.4842195e-05,0.91127795
PC1305,307.2875,7.48216e-05,0.91135275
PC1306,764.575,7.477955e-05,0.91142756
PC1307,885.6,7.4751806e-05,0.9115023
PC1308,751.6,7.471664e-05,0.91157705
PC1309,768.5625,7.469867e-05,0.91165173
PC1310,497.3375,7.46824e-05,0.9117264
PC1311,767.6,7.4643016e-05,0.91180104
PC1312,715.6375,7.461933e-05,0.91187567
PC1313,744.5875,7.4603755e-05,0.9119503
PC1314,413.2875,7.4582815e-05,0.91202486
PC1315,314.2125,7.4544645e-05,0.9120994
PC1316,852.55,7.450388e-05,0.9121739
PC1317,246.9625,7.448542e-05,0.91224843
PC1318,57.0625,7.446313e-05,0.9123229
PC1319,304.25,7.443302e-05,0.9123973
PC1320,796.6125,7.442008e-05,0.9124718
PC1321,766.5875,7.4370066e-05,0.91254616
PC1322,654.6125,7.435624e-05,0.9126205
PC1323,303.275,7.433493e-05,0.9126948
PC1324,794.575,7.431115e-05,0.91276914
PC1325,342.25,7.425746e-05,0.9128434
PC1326,151.0375,7.424153e-05,0.9129177
PC1327,742.5875,7.4228265e-05,0.9129919
PC1328,766.6125,7.421463e-05,0.9130661
PC1329,628.5875,7.4176336e-05,0.91314024
PC1330,795.6125,7.416254e-05,0.9132144
PC1331,572.525,7.415383e-05,0.91328853
PC1332,425.275,7.4109725e-05,0.9133626
PC1333,766.6,7.409717e-05,0.9134367
PC1334,175.05,7.408085e-05,0.9135108
PC1335,393.2875,7.406605e-05,0.9135849
PC1336,602.575,7.403674e-05,0.9136589
PC1337,825.575,7.401384e-05,0.91373295
PC1338,848.6625,7.398252e-05,0.9138069
PC1339,795.5875,7.393452e-05,0.9138808
PC1340,305.275,7.392067e-05,0.91395473
PC1341,795.6125,7.389243e-05,0.91402864
PC1342,307.2875,7.385843e-05,0.9141025
PC1343,305.2625,7.3828414e-05,0.91417634
PC1344,629.5375,7.382415e-05,0.9142502
PC1345,413.2875,7.380186e-05,0.914324
PC1346,282.2625,7.377154e-05,0.9143978
PC1347,766.625,7.3747964e-05,0.9144715
PC1348,599.55,7.370683e-05,0.91454524
PC1349,297.2,7.3667405e-05,0.9146189
PC1350,259.025,7.3645824e-05,0.9146926
PC1351,393.2875,7.3631374e-05,0.9147662
PC1352,152.05,7.361499e-05,0.9148398
PC1353,602.5625,7.3588875e-05,0.9149134
PC1354,744.6125,7.355616e-05,0.91498697
PC1355,715.625,7.3537354e-05,0.9150605
PC1356,794.575,7.352194e-05,0.915134
PC1357,745.6125,7.34912e-05,0.9152075
PC1358,174.0625,7.345605e-05,0.91528094
PC1359,602.5625,7.344339e-05,0.9153544
PC1360,413.2875,7.341811e-05,0.9154278
PC1361,765.6375,7.3397336e-05,0.9155012
PC1362,599.525,7.338822e-05,0.91557455
PC1363,794.6375,7.335076e-05,0.9156479
PC1364,834.5875,7.3348565e-05,0.9157213
PC1365,602.5625,7.3305884e-05,0.9157946
PC1366,834.575,7.3256655e-05,0.91586787
PC1367,307.025,7.32456e-05,0.9159411
PC1368,175.05,7.3204974e-05,0.9160143
PC1369,742.5875,7.319166e-05,0.9160875
PC1370,304.25,7.315562e-05,0.91616064
PC1371,600.5375,7.314641e-05,0.9162338
PC1372,834.5875,7.312513e-05,0.9163069
PC1373,65.0375,7.312305e-05,0.91638005
PC1374,768.6,7.307532e-05,0.9164531
PC1375,854.575,7.305358e-05,0.9165262
PC1376,715.625,7.303272e-05,0.9165992
PC1377,654.6,7.296405e-05,0.91667217
PC1378,52.4375,7.295826e-05,0.9167451
PC1379,126.9,7.2917646e-05,0.916818
PC1380,744.6125,7.289651e-05,0.9168909
PC1381,765.6375,7.2884766e-05,0.9169638
PC1382,391.3,7.2863106e-05,0.91703665
PC1383,241.0875,7.285451e-05,0.9171095
PC1384,573.525,7.281188e-05,0.9171823
PC1385,750.5875,7.278057e-05,0.9172551
PC1386,602.5625,7.2766525e-05,0.9173279
PC1387,600.5375,7.273877e-05,0.9174006
PC1388,744.6,7.2729636e-05,0.9174733
PC1389,768.575,7.270519e-05,0.91754603
PC1390,654.625,7.266787e-05,0.9176187
PC1391,744.5875,7.264979e-05,0.91769135
PC1392,303.275,7.261572e-05,0.91776395
PC1393,766.575,7.2593226e-05,0.91783655
PC1394,765.6,7.2561335e-05,0.9179091
PC1395,574.525,7.25538e-05,0.9179816
PC1396,598.55,7.252316e-05,0.91805416
PC1397,304.2625,7.247064e-05,0.91812664
PC1398,213.2,7.2462186e-05,0.9181991
PC1399,175.05,7.2436786e-05,0.91827154
PC1400,112.9875,7.24129e-05,0.91834396
PC1401,301.2375,7.237838e-05,0.9184163
PC1402,304.25,7.236415e-05,0.9184887
PC1403,572.5125,7.2328425e-05,0.918561
PC1404,602.5625,7.2316216e-05,0.9186333
PC1405,774.6,7.2299285e-05,0.9187056
PC1406,826.5375,7.226933e-05,0.9187778
PC1407,654.625,7.220518e-05,0.91885
PC1408,598.525,7.218615e-05,0.9189222
PC1409,767.6125,7.218212e-05,0.91899437
PC1410,652.5875,7.2161725e-05,0.91906655
PC1411,626.575,7.212819e-05,0.91913867
PC1412,766.5625,7.2095376e-05,0.9192108
PC1413,598.525,7.2057446e-05,0.91928285
PC1414,54.1625,7.2051174e-05,0.9193549
PC1415,467.2375,7.202905e-05,0.9194269
PC1416,601.5625,7.201275e-05,0.9194989
PC1417,307.2875,7.200622e-05,0.9195709
PC1418,197.0375,7.19672e-05,0.91964287
PC1419,766.5625,7.1919734e-05,0.9197148
PC1420,810.575,7.1898015e-05,0.9197867
PC1421,215.15,7.187889e-05,0.9198586
PC1422,367.4,7.1853196e-05,0.9199304
PC1423,749.575,7.182775e-05,0.9200022
PC1424,796.6,7.179273e-05,0.920074
PC1425,764.5875,7.178461e-05,0.92014575
PC1426,391.3,7.175764e-05,0.9202175
PC1427,600.575,7.1745984e-05,0.9202893
PC1428,304.2625,7.169653e-05,0.920361
PC1429,598.525,7.168443e-05,0.9204327
PC1430,794.575,7.1644674e-05,0.92050433
PC1431,279.0625,7.161197e-05,0.9205759
PC1432,253.0,7.15969e-05,0.9206475
PC1433,767.625,7.159175e-05,0.9207191
PC1434,796.6,7.1572475e-05,0.9207907
PC1435,415.2875,7.1560426e-05,0.92086226
PC1436,745.6,7.153282e-05,0.9209338
PC1437,796.6125,7.147767e-05,0.92100525
PC1438,742.5875,7.1464616e-05,0.9210767
PC1439,628.5875,7.1461756e-05,0.9211482
PC1440,304.25,7.14164e-05,0.9212196
PC1441,835.6,7.1388495e-05,0.921291
PC1442,213.025,7.136816e-05,0.92136234
PC1443,304.2625,7.135666e-05,0.9214337
PC1444,135.0375,7.131989e-05,0.92150503
PC1445,886.625,7.13037e-05,0.9215763
PC1446,336.85,7.127662e-05,0.9216476
PC1447,151.0375,7.12628e-05,0.9217189
PC1448,744.575,7.123765e-05,0.9217901
PC1449,834.5875,7.119322e-05,0.9218613
PC1450,824.525,7.117112e-05,0.92193246
PC1451,744.5875,7.1160146e-05,0.9220036
PC1452,764.575,7.109681e-05,0.92207474
PC1453,572.525,7.1077426e-05,0.9221458
PC1454,305.2625,7.1057344e-05,0.92221683
PC1455,320.8875,7.1037895e-05,0.9222879
PC1456,766.5875,7.1010116e-05,0.9223589
PC1457,822.6375,7.0986825e-05,0.92242986
PC1458,207.9625,7.095431e-05,0.9225008
PC1459,768.575,7.0951435e-05,0.9225717
PC1460,796.6125,7.0891445e-05,0.9226426
PC1461,304.2625,7.088063e-05,0.92271346
PC1462,852.575,7.087563e-05,0.9227843
PC1463,794.575,7.082188e-05,0.92285514
PC1464,519.1875,7.078837e-05,0.92292595
PC1465,82.575,7.0770766e-05,0.9229967
PC1466,600.575,7.075385e-05,0.92306745
PC1467,834.575,7.07228e-05,0.9231382
PC1468,854.55,7.068064e-05,0.9232089
PC1469,304.25,7.064936e-05,0.9232795
PC1470,766.5875,7.063323e-05,0.92335016
PC1471,572.5125,7.061224e-05,0.9234208
PC1472,852.55,7.059856e-05,0.92349136
PC1473,437.275,7.05801e-05,0.92356193
PC1474,152.9375,7.0559705e-05,0.9236325
PC1475,767.5875,7.053841e-05,0.923703
PC1476,834.575,7.050923e-05,0.9237735
PC1477,598.525,7.049407e-05,0.92384404
PC1478,309.175,7.04637e-05,0.9239145
PC1479,852.5625,7.045494e-05,0.92398494
PC1480,822.6375,7.044087e-05,0.9240554
PC1481,573.525,7.040165e-05,0.9241258
PC1482,682.625,7.038822e-05,0.9241962
PC1483,766.6125,7.035794e-05,0.9242665
PC1484,415.2875,7.034938e-05,0.92433685
PC1485,749.575,7.031817e-05,0.9244072
PC1486,774.5875,7.0284535e-05,0.92447746
PC1487,213.0375,7.0246475e-05,0.92454773
PC1488,601.575,7.020008e-05,0.92461795
PC1489,744.625,7.017766e-05,0.9246881
PC1490,682.6375,7.016302e-05,0.92475826
PC1491,91.9375,7.013539e-05,0.9248284
PC1492,295.25,7.01227e-05,0.9248985
PC1493,715.6125,7.008932e-05,0.9249686
PC1494,135.05,7.008272e-05,0.9250387
PC1495,437.275,7.0063696e-05,0.92510873
PC1496,601.575,7.005168e-05,0.92517877
PC1497,250.1625,6.999786e-05,0.92524874
PC1498,146.0625,6.9992806e-05,0.9253187
PC1499,304.25,6.99683e-05,0.9253887
PC1500,789.6125,6.995282e-05,0.92545867
PC1501,323.2375,6.992872e-05,0.9255286
PC1502,599.55,6.98991e-05,0.9255985
PC1503,885.625,6.989601e-05,0.9256684
PC1504,415.275,6.984528e-05,0.9257383
PC1505,868.5375,6.9832895e-05,0.92580813
PC1506,767.625,6.97785e-05,0.9258779
PC1507,246.975,6.974959e-05,0.92594767
PC1508,751.6,6.973901e-05,0.9260174
PC1509,768.5875,6.9710666e-05,0.92608714
PC1510,744.625,6.969405e-05,0.9261568
PC1511,795.6125,6.965858e-05,0.9262265
PC1512,744.575,6.963205e-05,0.9262961
PC1513,305.2625,6.9592665e-05,0.92636573
PC1514,175.05,6.9572925e-05,0.9264353
PC1515,467.3375,6.955794e-05,0.92650485
PC1516,852.55,6.9531445e-05,0.9265744
PC1517,415.275,6.948989e-05,0.9266439
PC1518,835.6,6.9469024e-05,0.92671335
PC1519,885.6,6.942546e-05,0.9267828
PC1520,745.5875,6.941267e-05,0.9268522
PC1521,766.575,6.939431e-05,0.9269216
PC1522,766.6125,6.93881e-05,0.926991
PC1523,852.5625,6.9365655e-05,0.92706037
PC1524,768.575,6.9329304e-05,0.9271297
PC1525,598.525,6.9305635e-05,0.927199
PC1526,715.6125,6.929912e-05,0.9272683
PC1527,826.5375,6.927615e-05,0.9273376
PC1528,602.5625,6.92569e-05,0.92740685
PC1529,269.1125,6.9223766e-05,0.92747605
PC1530,409.3,6.9189795e-05,0.92754525
PC1531,603.55,6.9183385e-05,0.92761445
PC1532,246.95,6.915454e-05,0.9276836
PC1533,654.625,6.913333e-05,0.92775273
PC1534,684.65,6.90978e-05,0.9278218
PC1535,304.2625,6.908937e-05,0.9278909
PC1536,415.2875,6.906016e-05,0.92796
PC1537,333.125,6.899849e-05,0.928029
PC1538,795.5875,6.898882e-05,0.92809796
PC1539,744.6,6.897518e-05,0.9281669
PC1540,654.6,6.894517e-05,0.9282359
PC1541,309.175,6.8932015e-05,0.9283048
PC1542,54.95,6.8922345e-05,0.9283737
PC1543,246.9625,6.886893e-05,0.92844254
PC1544,421.2625,6.885723e-05,0.9285114
PC1545,767.6,6.884451e-05,0.9285802
PC1546,574.525,6.882751e-05,0.92864907
PC1547,602.575,6.879969e-05,0.92871785
PC1548,628.5875,6.875528e-05,0.92878664
PC1549,834.5625,6.872583e-05,0.92885536
PC1550,328.2625,6.870454e-05,0.9289241
PC1551,765.6125,6.8686204e-05,0.92899275
PC1552,600.5375,6.866887e-05,0.9290614
PC1553,53.225,6.864154e-05,0.9291301
PC1554,392.2875,6.862017e-05,0.9291987
PC1555,766.6125,6.859225e-05,0.9292673
PC1556,762.5625,6.856138e-05,0.92933583
PC1557,826.5375,6.854074e-05,0.9294044
PC1558,788.6,6.851158e-05,0.92947286
PC1559,744.625,6.850774e-05,0.92954135
PC1560,413.2625,6.847633e-05,0.92960984
PC1561,810.5625,6.844614e-05,0.92967826
PC1562,788.5875,6.842168e-05,0.9297467
PC1563,790.5875,6.8374975e-05,0.92981505
PC1564,774.6,6.83627e-05,0.9298834
PC1565,304.25,6.8348636e-05,0.9299518
PC1566,328.2625,6.8321926e-05,0.9300201
PC1567,54.25,6.8304915e-05,0.9300884
PC1568,822.6375,6.8292306e-05,0.9301567
PC1569,391.3,6.827599e-05,0.93022496
PC1570,852.55,6.824694e-05,0.9302932
PC1571,413.2875,6.822162e-05,0.93036145
PC1572,629.5375,6.820286e-05,0.93042964
PC1573,151.0375,6.817916e-05,0.9304978
PC1574,766.575,6.814959e-05,0.93056595
PC1575,603.55,6.811708e-05,0.9306341
PC1576,835.575,6.811304e-05,0.9307022
PC1577,304.25,6.808842e-05,0.9307703
PC1578,391.3,6.806836e-05,0.93083835
PC1579,834.6,6.8044574e-05,0.9309064
PC1580,834.6,6.803386e-05,0.9309744
PC1581,572.525,6.7993344e-05,0.93104243
PC1582,765.6375,6.795762e-05,0.9311104
PC1583,885.6125,6.79508e-05,0.93117833
PC1584,304.2625,6.788756e-05,0.9312462
PC1585,766.575,6.788142e-05,0.9313141
PC1586,834.5875,6.784469e-05,0.93138194
PC1587,437.275,6.7822555e-05,0.9314498
PC1588,600.5375,6.77924e-05,0.93151754
PC1589,601.5625,6.7780784e-05,0.9315853
PC1590,748.5875,6.775424e-05,0.9316531
PC1591,823.5875,6.773066e-05,0.9317208
PC1592,305.275,6.7686575e-05,0.9317885
PC1593,187.05,6.7671106e-05,0.93185616
PC1594,602.5625,6.76679e-05,0.9319238
PC1595,745.6125,6.764328e-05,0.93199146
PC1596,652.5875,6.7634275e-05,0.9320591
PC1597,797.5875,6.761571e-05,0.9321267
PC1598,333.125,6.7595545e-05,0.9321943
PC1599,852.55,6.755281e-05,0.9322618
PC1600,808.5375,6.752514e-05,0.93232936
PC1601,151.0375,6.749913e-05,0.9323968
PC1602,852.5625,6.749686e-05,0.9324643
PC1603,655.6125,6.748316e-05,0.9325318
PC1604,262.925,6.7449044e-05,0.93259925
PC1605,413.2625,6.740935e-05,0.93266666
PC1606,768.575,6.738147e-05,0.932734
PC1607,304.25,6.736283e-05,0.93280137
PC1608,766.5875,6.734845e-05,0.9328687
PC1609,654.625,6.73178e-05,0.932936
PC1610,744.6125,6.7306246e-05,0.9330033
PC1611,600.5375,6.730051e-05,0.9330706
PC1612,742.5875,6.7278495e-05,0.9331379
PC1613,304.25,6.7252746e-05,0.9332051
PC1614,790.5875,6.7241075e-05,0.93327236
PC1615,886.625,6.7188026e-05,0.93333954
PC1616,750.575,6.7174464e-05,0.9334067
PC1617,305.2625,6.713234e-05,0.9334738
PC1618,764.5625,6.712067e-05,0.93354094
PC1619,719.5875,6.707567e-05,0.933608
PC1620,795.6125,6.7056426e-05,0.93367505
PC1621,267.1,6.7046276e-05,0.9337421
PC1622,682.625,6.701082e-05,0.9338091
PC1623,795.5875,6.6981986e-05,0.9338761
PC1624,716.575,6.6928544e-05,0.93394303
PC1625,790.5875,6.691573e-05,0.93400997
PC1626,770.575,6.690119e-05,0.93407685
PC1627,766.625,6.686211e-05,0.9341437
PC1628,65.5375,6.683696e-05,0.93421054
PC1629,601.575,6.682743e-05,0.93427736
PC1630,391.3,6.681504e-05,0.9343442
PC1631,744.6,6.676937e-05,0.9344109
PC1632,852.575,6.6761655e-05,0.9344777
PC1633,716.575,6.671891e-05,0.9345444
PC1634,305.2625,6.667567e-05,0.9346111
PC1635,788.6,6.666509e-05,0.9346777
PC1636,600.575,6.665934e-05,0.93474436
PC1637,748.575,6.662742e-05,0.934811
PC1638,852.5625,6.660454e-05,0.9348776
PC1639,305.2625,6.6597335e-05,0.93494415
PC1640,391.275,6.656333e-05,0.93501073
PC1641,90.9625,6.6545064e-05,0.93507725
PC1642,766.575,6.65247e-05,0.93514377
PC1643,363.25,6.648324e-05,0.9352102
PC1644,135.05,6.647612e-05,0.9352767
PC1645,788.5875,6.642756e-05,0.9353431
PC1646,652.5875,6.640688e-05,0.9354095
PC1647,654.625,6.638503e-05,0.9354759
PC1648,601.5625,6.637927e-05,0.9355423
PC1649,279.0625,6.635702e-05,0.9356086
PC1650,822.6375,6.635229e-05,0.93567497
PC1651,572.525,6.6326684e-05,0.9357413
PC1652,601.5375,6.630382e-05,0.9358076
PC1653,413.2875,6.629197e-05,0.93587387
PC1654,197.975,6.625785e-05,0.93594015
PC1655,654.625,6.623681e-05,0.93600637
PC1656,744.575,6.620802e-05,0.9360726
PC1657,766.6125,6.6187866e-05,0.93613875
PC1658,744.6,6.616511e-05,0.9362049
PC1659,175.05,6.612252e-05,0.936271
PC1660,885.6125,6.61054e-05,0.9363371
PC1661,852.55,6.6081615e-05,0.9364032
PC1662,838.6,6.606679e-05,0.93646926
PC1663,601.5625,6.605273e-05,0.9365353
PC1664,602.55,6.599495e-05,0.9366013
PC1665,381.4125,6.599486e-05,0.93666726
PC1666,467.325,6.5989305e-05,0.93673325
PC1667,601.5375,6.5938846e-05,0.93679917
PC1668,852.5375,6.593879e-05,0.9368651
PC1669,852.575,6.58922e-05,0.93693095
PC1670,331.2875,6.585905e-05,0.9369968
PC1671,744.6,6.583355e-05,0.9370627
PC1672,774.6,6.582037e-05,0.9371285
PC1673,437.275,6.58019e-05,0.9371943
PC1674,110.9125,6.5771696e-05,0.93726003
PC1675,304.25,6.5730484e-05,0.9373258
PC1676,852.5625,6.571355e-05,0.93739146
PC1677,766.6,6.5684726e-05,0.93745714
PC1678,790.6,6.566934e-05,0.9375228
PC1679,767.625,6.5639004e-05,0.93758845
PC1680,715.6375,6.561718e-05,0.9376541
PC1681,750.5875,6.5589855e-05,0.93771964
PC1682,836.5875,6.556734e-05,0.9377852
PC1683,600.525,6.553899e-05,0.9378508
PC1684,239.0875,6.552967e-05,0.9379163
PC1685,820.6125,6.548957e-05,0.9379818
PC1686,824.5375,6.547887e-05,0.9380473
PC1687,655.6,6.5462635e-05,0.93811274
PC1688,789.6,6.541149e-05,0.9381781
PC1689,603.55,6.540162e-05,0.9382435
PC1690,600.525,6.53729e-05,0.9383089
PC1691,601.5625,6.5357686e-05,0.9383743
PC1692,764.5875,6.533053e-05,0.9384396
PC1693,788.6,6.531661e-05,0.93850493
PC1694,572.5125,6.530175e-05,0.93857026
PC1695,187.05,6.525366e-05,0.9386355
PC1696,852.5625,6.5225315e-05,0.93870074
PC1697,656.6125,6.520429e-05,0.93876594
PC1698,183.0125,6.5181426e-05,0.93883115
PC1699,852.5625,6.51574e-05,0.9388963
PC1700,852.5375,6.5094406e-05,0.9389614
PC1701,744.6125,6.5081374e-05,0.9390265
PC1702,765.5875,6.504593e-05,0.9390915
PC1703,598.525,6.503292e-05,0.93915653
PC1704,304.25,6.501123e-05,0.93922156
PC1705,304.25,6.499472e-05,0.93928653
PC1706,774.6,6.496281e-05,0.9393515
PC1707,599.5375,6.4943546e-05,0.93941647
PC1708,572.5125,6.492274e-05,0.9394814
PC1709,836.5875,6.490834e-05,0.9395463
PC1710,852.55,6.488188e-05,0.9396112
PC1711,393.2875,6.486309e-05,0.93967605
PC1712,766.6125,6.482246e-05,0.9397409
PC1713,683.6375,6.480543e-05,0.9398057
PC1714,652.5875,6.478079e-05,0.9398705
PC1715,573.525,6.4742286e-05,0.9399352
PC1716,333.1125,6.474217e-05,0.93999994
PC1717,852.5625,6.469544e-05,0.9400646
PC1718,59.15,6.4647764e-05,0.9401293
PC1719,601.55,6.463958e-05,0.9401939
PC1720,304.25,6.462625e-05,0.9402585
PC1721,336.8625,6.462403e-05,0.9403231
PC1722,764.5625,6.4559106e-05,0.94038767
PC1723,598.55,6.45365e-05,0.9404522
PC1724,766.5875,6.452007e-05,0.9405167
PC1725,197.0375,6.451912e-05,0.9405812
PC1726,750.6,6.448597e-05,0.9406457
PC1727,744.5875,6.445834e-05,0.9407101
PC1728,868.5375,6.443017e-05,0.94077456
PC1729,744.6125,6.4407184e-05,0.940839
PC1730,572.5,6.4381056e-05,0.94090337
PC1731,246.9625,6.4366846e-05,0.94096774
PC1732,796.6125,6.4358486e-05,0.9410321
PC1733,769.575,6.4325584e-05,0.9410964
PC1734,834.6125,6.428774e-05,0.94116074
PC1735,835.5875,6.426289e-05,0.941225
PC1736,715.6375,6.425172e-05,0.94128925
PC1737,853.5625,6.423894e-05,0.9413535
PC1738,796.6125,6.4223226e-05,0.9414177
PC1739,53.75,6.4181906e-05,0.9414819
PC1740,598.55,6.415916e-05,0.941546
PC1741,602.5625,6.414283e-05,0.94161016
PC1742,742.5875,6.411312e-05,0.9416743
PC1743,437.275,6.4090695e-05,0.94173837
PC1744,726.5875,6.407235e-05,0.94180244
PC1745,767.6125,6.405351e-05,0.9418665
PC1746,795.625,6.400712e-05,0.94193053
PC1747,767.625,6.398101e-05,0.9419945
PC1748,437.275,6.397621e-05,0.94205844
PC1749,572.5,6.394354e-05,0.9421224
PC1750,868.5375,6.39252e-05,0.9421863
PC1751,750.6,6.3876025e-05,0.9422502
PC1752,682.6375,6.385871e-05,0.942314
PC1753,628.5875,6.384463e-05,0.94237787
PC1754,742.5875,6.3839536e-05,0.9424417
PC1755,767.5875,6.381015e-05,0.94250554
PC1756,791.6,6.3800064e-05,0.9425693
PC1757,305.2625,6.376687e-05,0.9426331
PC1758,885.6125,6.373831e-05,0.9426968
PC1759,600.525,6.372413e-05,0.9427605
PC1760,834.5875,6.369789e-05,0.94282424
PC1761,601.575,6.367829e-05,0.9428879
PC1762,303.275,6.36689e-05,0.94295156
PC1763,796.6,6.3641164e-05,0.9430152
PC1764,226.9375,6.3601256e-05,0.9430788
PC1765,819.6625,6.359014e-05,0.9431424
PC1766,765.625,6.357517e-05,0.943206
PC1767,715.6375,6.353734e-05,0.94326955
PC1768,415.2625,6.3522515e-05,0.9433331
PC1769,764.5625,6.347917e-05,0.94339657
PC1770,355.3125,6.346688e-05,0.94346005
PC1771,298.1875,6.346136e-05,0.9435235
PC1772,351.275,6.342967e-05,0.94358695
PC1773,857.575,6.341974e-05,0.94365036
PC1774,603.55,6.339155e-05,0.9437138
PC1775,333.1125,6.335621e-05,0.94377714
PC1776,598.525,6.332246e-05,0.94384044
PC1777,437.275,6.329906e-05,0.94390374
PC1778,744.625,6.329298e-05,0.94396704
PC1779,682.65,6.326771e-05,0.9440303
PC1780,599.55,6.325982e-05,0.9440935
PC1781,328.2625,6.321446e-05,0.94415677
PC1782,767.6125,6.319351e-05,0.94421995
PC1783,885.625,6.3154934e-05,0.9442831
PC1784,744.6,6.3153944e-05,0.9443463
PC1785,599.5375,6.313746e-05,0.94440943
PC1786,797.6,6.308597e-05,0.9444725
PC1787,305.2625,6.307863e-05,0.94453555
PC1788,654.6,6.3057014e-05,0.9445986
PC1789,415.2875,6.303008e-05,0.9446616
PC1790,766.5875,6.29736e-05,0.9447246
PC1791,58.375,6.29606e-05,0.94478756
PC1792,797.6,6.293371e-05,0.9448505
PC1793,852.5625,6.29236e-05,0.94491345
PC1794,868.5375,6.2914616e-05,0.9449764
PC1795,886.6125,6.288579e-05,0.9450393
PC1796,393.2875,6.2877625e-05,0.94510216
PC1797,764.5625,6.2834224e-05,0.945165
PC1798,413.2875,6.283022e-05,0.9452278
PC1799,745.6125,6.280956e-05,0.9452906
PC1800,574.525,6.276988e-05,0.9453534
PC1801,788.5875,6.2752246e-05,0.94541615
PC1802,598.525,6.272847e-05,0.94547886
PC1803,768.6,6.2715146e-05,0.94554156
PC1804,744.6,6.2702304e-05,0.94560426
PC1805,852.5625,6.2649495e-05,0.9456669
PC1806,768.575,6.2606734e-05,0.9457295
PC1807,764.5875,6.2589475e-05,0.9457921
PC1808,766.6125,6.257433e-05,0.94585466
PC1809,744.6125,6.2553e-05,0.9459172
PC1810,744.6,6.253095e-05,0.9459797
PC1811,305.2625,6.252078e-05,0.94604224
PC1812,413.2625,6.2484076e-05,0.9461047
PC1813,774.5875,6.247541e-05,0.9461672
PC1814,574.5125,6.241812e-05,0.9462296
PC1815,305.2625,6.241609e-05,0.946292
PC1816,824.525,6.23909e-05,0.9463544
PC1817,602.5375,6.236426e-05,0.94641674
PC1818,834.6125,6.232068e-05,0.9464791
PC1819,572.525,6.230788e-05,0.94654137
PC1820,766.575,6.22882e-05,0.94660366
PC1821,769.5875,6.226443e-05,0.94666594
PC1822,790.6,6.2228064e-05,0.94672817
PC1823,835.5875,6.222185e-05,0.9467904
PC1824,329.2625,6.2173596e-05,0.94685256
PC1825,798.6125,6.214214e-05,0.94691473
PC1826,790.6,6.21304e-05,0.94697684
PC1827,824.55,6.211274e-05,0.94703895
PC1828,221.075,6.209137e-05,0.94710106
PC1829,767.5875,6.2066894e-05,0.9471631
PC1830,797.6125,6.205739e-05,0.94722515
PC1831,175.05,6.201901e-05,0.9472872
PC1832,65.55,6.198545e-05,0.9473492
PC1833,600.525,6.196345e-05,0.9474112
PC1834,327.25,6.1952895e-05,0.9474731
PC1835,750.5875,6.193579e-05,0.94753504
PC1836,415.2875,6.18919e-05,0.9475969
