PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC1204,111.9625,1.7195767e-05,0.9635185
PC1205,321.2375,1.7192462e-05,0.96353567
PC1206,285.225,1.7189515e-05,0.96355283
PC1207,421.1375,1.7185517e-05,0.96357
PC1208,269.25,1.7176277e-05,0.96358716
PC1209,341.2125,1.71671e-05,0.96360433
PC1210,297.1875,1.7157352e-05,0.9636215
PC1211,745.5875,1.7146174e-05,0.96363866
PC1212,327.2625,1.7142425e-05,0.9636558
PC1213,199.0125,1.7139862e-05,0.963673
PC1214,188.1125,1.7129945e-05,0.9636901
PC1215,231.15,1.7121249e-05,0.9637072
PC1216,289.05,1.711689e-05,0.9637243
PC1217,537.5125,1.711108e-05,0.9637414
PC1218,509.35,1.7108327e-05,0.9637585
PC1219,328.2,1.710555e-05,0.96377563
PC1220,217.0625,1.7097353e-05,0.96379274
PC1221,888.6625,1.7089778e-05,0.96380985
PC1222,511.4875,1.7087783e-05,0.96382695
PC1223,270.275,1.7083661e-05,0.96384406
PC1224,126.9,1.7075547e-05,0.9638611
PC1225,229.1625,1.7060092e-05,0.96387815
PC1226,325.225,1.7054872e-05,0.9638952
PC1227,166.0625,1.7051738e-05,0.96391225
PC1228,765.5875,1.7044405e-05,0.9639293
PC1229,151.0375,1.7036407e-05,0.96394634
PC1230,257.1875,1.703342e-05,0.9639634
PC1231,289.05,1.7029912e-05,0.96398044
PC1232,852.5375,1.7021584e-05,0.9639975
PC1233,299.2,1.7012095e-05,0.9640145
PC1234,491.35,1.700651e-05,0.96403146
PC1235,382.25,1.6994281e-05,0.96404845
PC1236,284.8,1.6990736e-05,0.96406543
PC1237,171.8375,1.698148e-05,0.9640824
PC1238,296.9875,1.698043e-05,0.9640994
PC1239,215.1375,1.6968823e-05,0.9641164
PC1240,383.325,1.6965714e-05,0.9641334
PC1241,327.1875,1.696395e-05,0.96415037
PC1242,453.4125,1.6960099e-05,0.96416736
PC1243,588.5,1.695098e-05,0.9641843
PC1244,284.7875,1.6946164e-05,0.9642012
PC1245,145.075,1.694411e-05,0.96421814
PC1246,517.3375,1.6935754e-05,0.96423507
PC1247,459.3,1.6930393e-05,0.964252
PC1248,323.1875,1.6922877e-05,0.9642689
PC1249,266.825,1.6921624e-05,0.96428585
PC1250,360.7125,1.6916585e-05,0.9643028
PC1251,449.35,1.6914752e-05,0.9643197
PC1252,51.0625,1.6906935e-05,0.96433663
PC1253,167.05,1.6895481e-05,0.9643535
PC1254,217.0625,1.6892174e-05,0.96437037
PC1255,368.375,1.6879707e-05,0.96438724
PC1256,110.9875,1.6875401e-05,0.9644041
PC1257,248.6,1.6871092e-05,0.964421
PC1258,298.1625,1.6862727e-05,0.96443784
PC1259,186.925,1.6857903e-05,0.9644547
PC1260,199.025,1.6855895e-05,0.9644716
PC1261,141.0,1.6851092e-05,0.96448845
PC1262,266.8125,1.6841424e-05,0.9645053
PC1263,50.925,1.6832417e-05,0.9645221
PC1264,180.925,1.6825836e-05,0.96453893
PC1265,367.3875,1.6823524e-05,0.96455574
PC1266,267.175,1.68175e-05,0.96457255
PC1267,171.85,1.681311e-05,0.96458936
PC1268,511.4875,1.6804965e-05,0.96460617
PC1269,315.2125,1.6804954e-05,0.964623
PC1270,485.3,1.6795033e-05,0.9646398
PC1271,167.85,1.6787733e-05,0.9646566
PC1272,468.8625,1.6777574e-05,0.96467334
PC1273,525.5125,1.6777167e-05,0.9646901
PC1274,159.075,1.6770093e-05,0.96470684
PC1275,745.5875,1.6768545e-05,0.9647236
PC1276,464.875,1.675784e-05,0.96474034
PC1277,256.2375,1.6751905e-05,0.9647571
PC1278,465.325,1.674478e-05,0.96477383
PC1279,257.25,1.6738339e-05,0.9647906
PC1280,321.2375,1.6725768e-05,0.96480733
PC1281,397.1875,1.6722202e-05,0.9648241
PC1282,68.4375,1.6719052e-05,0.96484077
PC1283,110.9875,1.6710077e-05,0.96485746
PC1284,765.5875,1.670398e-05,0.96487415
PC1285,360.2625,1.6698006e-05,0.96489084
PC1286,367.2375,1.6695685e-05,0.9649075
PC1287,323.1625,1.6694814e-05,0.9649242
PC1288,847.6875,1.668284e-05,0.9649409
PC1289,227.1375,1.6676955e-05,0.9649576
PC1290,369.3125,1.6674074e-05,0.9649743
PC1291,425.375,1.6670914e-05,0.964991
PC1292,393.1125,1.6659404e-05,0.9650076
PC1293,157.1,1.6658236e-05,0.96502423
PC1294,59.35,1.6653066e-05,0.96504086
PC1295,269.1125,1.6644297e-05,0.9650575
PC1296,223.15,1.6636515e-05,0.9650741
PC1297,249.075,1.6631975e-05,0.96509075
PC1298,166.85,1.6631324e-05,0.9651074
PC1299,157.1375,1.6625363e-05,0.965124
PC1300,369.2625,1.6619097e-05,0.96514064
PC1301,253.0,1.6613936e-05,0.9651573
PC1302,297.1875,1.6612525e-05,0.9651739
PC1303,321.2375,1.660764e-05,0.96519053
PC1304,270.8125,1.6601787e-05,0.96520716
PC1305,355.225,1.6592548e-05,0.9652237
PC1306,322.875,1.6587455e-05,0.9652403
PC1307,383.25,1.6579523e-05,0.96525687
PC1308,466.875,1.6577858e-05,0.96527344
PC1309,271.2375,1.6564787e-05,0.96529
PC1310,383.325,1.6559452e-05,0.9653066
PC1311,281.1625,1.6553648e-05,0.96532315
PC1312,69.0,1.6552722e-05,0.9653397
PC1313,298.1625,1.6549764e-05,0.9653563
PC1314,367.2,1.6545773e-05,0.96537286
PC1315,417.125,1.6537868e-05,0.9653894
PC1316,285.225,1.6530428e-05,0.9654059
PC1317,82.9375,1.6524016e-05,0.9654224
PC1318,295.1875,1.6520064e-05,0.9654389
PC1319,459.3,1.6515938e-05,0.9654554
PC1320,126.9,1.6506025e-05,0.9654719
PC1321,270.8,1.6501608e-05,0.96548843
PC1322,459.2875,1.649774e-05,0.96550494
PC1323,320.8875,1.6487344e-05,0.96552145
PC1324,55.65,1.6483384e-05,0.96553797
PC1325,297.3,1.6475766e-05,0.9655544
PC1326,299.1875,1.6470647e-05,0.96557087
PC1327,228.2125,1.646946e-05,0.9655873
PC1328,389.1125,1.6464852e-05,0.96560377
PC1329,185.1375,1.6459326e-05,0.9656202
PC1330,393.3,1.6446658e-05,0.9656367
PC1331,151.0375,1.6443122e-05,0.9656531
PC1332,93.0375,1.6433889e-05,0.9656696
PC1333,268.25,1.6430422e-05,0.965686
PC1334,311.2375,1.6427732e-05,0.9657025
PC1335,397.2625,1.6424588e-05,0.9657189
PC1336,279.1625,1.6416468e-05,0.9657353
PC1337,287.1625,1.6411175e-05,0.9657517
PC1338,371.2625,1.640816e-05,0.9657681
PC1339,256.2375,1.6405682e-05,0.9657845
PC1340,367.2375,1.639567e-05,0.9658009
PC1341,447.1125,1.6395548e-05,0.9658173
PC1342,55.8625,1.638423e-05,0.96583366
PC1343,188.1125,1.6380673e-05,0.96585006
PC1344,457.3375,1.6377398e-05,0.96586645
PC1345,716.6125,1.6368975e-05,0.96588284
PC1346,511.4875,1.6361424e-05,0.96589917
PC1347,311.1625,1.6359623e-05,0.9659155
PC1348,601.55,1.6351723e-05,0.96593183
PC1349,715.5875,1.6348231e-05,0.96594816
PC1350,180.05,1.6346477e-05,0.9659645
PC1351,398.2375,1.6339962e-05,0.9659808
PC1352,160.0875,1.6329624e-05,0.96599716
PC1353,765.6125,1.632314e-05,0.9660135
PC1354,360.7125,1.6318936e-05,0.9660298
PC1355,222.9,1.6314212e-05,0.96604615
PC1356,493.8875,1.6305412e-05,0.9660625
PC1357,185.125,1.6303788e-05,0.9660788
PC1358,383.1625,1.6298014e-05,0.9660951
PC1359,415.275,1.629272e-05,0.96611136
PC1360,347.15,1.628925e-05,0.96612763
PC1361,360.2625,1.628658e-05,0.9661439
PC1362,228.225,1.6279895e-05,0.9661602
PC1363,433.3375,1.6273469e-05,0.96617645
PC1364,57.1,1.6267662e-05,0.9661927
PC1365,160.0875,1.626481e-05,0.966209
PC1366,279.05,1.6260648e-05,0.96622527
PC1367,383.2375,1.6251e-05,0.96624154
PC1368,215.1375,1.6245285e-05,0.9662578
PC1369,382.25,1.6240148e-05,0.966274
PC1370,447.3375,1.6232963e-05,0.96629024
PC1371,279.1625,1.6227194e-05,0.96630645
PC1372,241.25,1.6222775e-05,0.96632266
PC1373,170.95,1.6220149e-05,0.9663389
PC1374,65.0125,1.621368e-05,0.9663551
PC1375,313.2125,1.6207721e-05,0.9663713
PC1376,325.025,1.6200594e-05,0.9663875
PC1377,744.5875,1.6195425e-05,0.9664037
PC1378,371.2625,1.618666e-05,0.96641994
PC1379,73.6625,1.6182046e-05,0.9664361
PC1380,57.3125,1.617999e-05,0.96645224
PC1381,264.9125,1.6175096e-05,0.9664684
PC1382,257.25,1.6169244e-05,0.96648455
PC1383,367.275,1.6163996e-05,0.9665007
PC1384,283.2625,1.6156655e-05,0.96651685
PC1385,320.8875,1.6150329e-05,0.966533
PC1386,477.35,1.6146556e-05,0.96654916
PC1387,197.0,1.6144955e-05,0.9665653
PC1388,257.25,1.6138632e-05,0.96658146
PC1389,201.0875,1.6131276e-05,0.9665976
PC1390,286.7875,1.6125188e-05,0.96661377
PC1391,682.6125,1.6119018e-05,0.96662986
PC1392,425.2875,1.6109903e-05,0.96664596
PC1393,355.225,1.610309e-05,0.96666205
PC1394,323.175,1.6100455e-05,0.96667814
PC1395,337.2,1.6098656e-05,0.96669424
PC1396,325.025,1.6090662e-05,0.9667103
PC1397,383.15,1.6087652e-05,0.9667264
PC1398,58.2125,1.6080838e-05,0.9667425
PC1399,464.875,1.6078104e-05,0.9667586
PC1400,286.7875,1.6075453e-05,0.9667747
PC1401,254.225,1.6066606e-05,0.9667908
PC1402,377.1,1.6061837e-05,0.9668068
PC1403,381.3875,1.605723e-05,0.96682286
PC1404,226.9,1.6055797e-05,0.9668389
PC1405,268.8125,1.6046988e-05,0.96685493
PC1406,464.8625,1.6039172e-05,0.96687096
PC1407,119.0625,1.6037266e-05,0.966887
PC1408,487.325,1.6034577e-05,0.96690303
PC1409,114.0,1.6028755e-05,0.96691906
PC1410,159.1125,1.602162e-05,0.9669351
PC1411,393.2875,1.601634e-05,0.96695113
PC1412,229.0,1.6010243e-05,0.96696717
PC1413,371.1625,1.6007232e-05,0.9669832
PC1414,186.0125,1.5999542e-05,0.9669992
PC1415,322.225,1.5992768e-05,0.96701515
PC1416,355.225,1.5987975e-05,0.9670311
PC1417,145.05,1.598759e-05,0.9670471
PC1418,243.175,1.5982665e-05,0.96706307
PC1419,246.05,1.597923e-05,0.96707904
PC1420,425.2875,1.5972619e-05,0.967095
PC1421,383.25,1.5971444e-05,0.967111
PC1422,180.0375,1.5961106e-05,0.96712697
PC1423,266.8125,1.5958836e-05,0.96714294
PC1424,167.85,1.594782e-05,0.9671589
PC1425,296.0875,1.5946924e-05,0.9671749
PC1426,383.1625,1.593933e-05,0.9671908
PC1427,271.2375,1.5932112e-05,0.9672067
PC1428,271.25,1.5926025e-05,0.96722263
PC1429,315.1875,1.5921305e-05,0.96723855
PC1430,601.525,1.5917356e-05,0.96725446
PC1431,391.125,1.5911719e-05,0.9672704
PC1432,339.175,1.5907435e-05,0.9672863
PC1433,348.9875,1.590257e-05,0.9673022
PC1434,279.05,1.59008e-05,0.9673181
PC1435,311.3125,1.5894406e-05,0.96733403
PC1436,267.15,1.5893413e-05,0.96734995
PC1437,489.3875,1.5885304e-05,0.96736586
PC1438,279.05,1.587922e-05,0.9673817
PC1439,367.3625,1.5872767e-05,0.9673976
PC1440,222.9,1.586586e-05,0.9674134
PC1441,213.1625,1.5864733e-05,0.9674293
PC1442,353.2,1.5855707e-05,0.96744514
PC1443,171.8375,1.5849759e-05,0.967461
PC1444,391.125,1.584764e-05,0.96747684
PC1445,279.05,1.584501e-05,0.9674927
PC1446,337.1875,1.5842192e-05,0.96750855
PC1447,517.4125,1.5835865e-05,0.9675244
PC1448,68.375,1.582936e-05,0.96754026
PC1449,765.5875,1.5821295e-05,0.96755606
PC1450,355.2,1.5817282e-05,0.96757185
PC1451,239.2125,1.5816744e-05,0.96758765
PC1452,744.575,1.5806161e-05,0.96760345
PC1453,399.175,1.5802656e-05,0.96761924
PC1454,239.225,1.5798516e-05,0.96763504
PC1455,443.325,1.5794465e-05,0.96765083
PC1456,327.2625,1.5793103e-05,0.9676666
PC1457,270.8,1.5786029e-05,0.9676824
PC1458,161.0875,1.5779302e-05,0.9676982
PC1459,223.1125,1.5773157e-05,0.967714
PC1460,173.8375,1.5766936e-05,0.9677298
PC1461,233.1625,1.575887e-05,0.96774554
PC1462,397.3375,1.5756257e-05,0.9677613
PC1463,93.0625,1.575128e-05,0.967777
PC1464,59.025,1.574747e-05,0.96779275
PC1465,299.2375,1.5744503e-05,0.9678085
PC1466,393.3,1.5741949e-05,0.9678242
PC1467,360.2625,1.5735703e-05,0.96783996
PC1468,767.5875,1.573235e-05,0.9678557
PC1469,485.3125,1.5724372e-05,0.9678714
PC1470,138.05,1.5715883e-05,0.96788716
PC1471,296.075,1.5710082e-05,0.9679029
PC1472,184.925,1.5705275e-05,0.9679186
PC1473,166.85,1.570437e-05,0.96793425
PC1474,209.0875,1.5697653e-05,0.9679499
PC1475,323.1625,1.5693788e-05,0.9679656
PC1476,295.1875,1.5688973e-05,0.9679813
PC1477,301.175,1.5686664e-05,0.96799695
PC1478,180.05,1.5678446e-05,0.96801263
PC1479,439.4,1.5676882e-05,0.9680283
PC1480,264.9125,1.5669684e-05,0.968044
PC1481,201.0875,1.5665706e-05,0.96805966
PC1482,55.9,1.5660267e-05,0.96807534
PC1483,419.15,1.5651072e-05,0.968091
PC1484,211.05,1.5650143e-05,0.9681067
PC1485,355.2375,1.5643795e-05,0.9681223
PC1486,786.6,1.563998e-05,0.9681379
PC1487,55.1875,1.5636002e-05,0.96815354
PC1488,189.0625,1.5631245e-05,0.96816915
PC1489,585.3875,1.562738e-05,0.96818477
PC1490,338.85,1.561927e-05,0.9682004
PC1491,297.25,1.5617443e-05,0.968216
PC1492,453.4125,1.560913e-05,0.9682316
PC1493,684.625,1.560067e-05,0.96824723
PC1494,226.9,1.559936e-05,0.96826285
PC1495,280.175,1.5593596e-05,0.96827847
PC1496,339.3375,1.5589781e-05,0.9682941
PC1497,745.575,1.558376e-05,0.96830964
PC1498,485.3125,1.5576685e-05,0.9683252
PC1499,60.4125,1.5575253e-05,0.96834075
PC1500,297.15,1.5566775e-05,0.9683563
PC1501,302.0875,1.5562904e-05,0.96837187
PC1502,747.5625,1.5558595e-05,0.9683874
PC1503,537.5125,1.5553676e-05,0.968403
PC1504,447.1,1.5548221e-05,0.96841854
PC1505,368.375,1.554292e-05,0.9684341
PC1506,369.1375,1.5538419e-05,0.96844965
PC1507,61.3625,1.5532709e-05,0.9684652
PC1508,464.875,1.552842e-05,0.96848077
PC1509,382.25,1.5523445e-05,0.96849626
PC1510,195.075,1.5514532e-05,0.96851176
PC1511,367.15,1.5512896e-05,0.96852726
PC1512,173.8375,1.5506881e-05,0.96854275
PC1513,317.1125,1.5501197e-05,0.96855825
PC1514,242.225,1.5498379e-05,0.96857375
PC1515,141.0,1.549349e-05,0.96858925
PC1516,269.1,1.5486701e-05,0.96860474
PC1517,603.5,1.548177e-05,0.96862024
PC1518,171.8375,1.5475784e-05,0.96863574
PC1519,321.2375,1.5471955e-05,0.96865124
PC1520,441.2625,1.5470418e-05,0.96866673
PC1521,286.7875,1.546702e-05,0.96868217
PC1522,188.05,1.5462349e-05,0.9686976
PC1523,285.225,1.5457947e-05,0.96871305
PC1524,199.0125,1.5451666e-05,0.9687285
PC1525,166.8375,1.5446874e-05,0.9687439
PC1526,511.4875,1.5441248e-05,0.96875936
PC1527,121.05,1.543344e-05,0.9687748
PC1528,139.0375,1.5432059e-05,0.96879023
PC1529,461.3625,1.542656e-05,0.9688057
PC1530,229.1625,1.5421912e-05,0.9688211
PC1531,165.0375,1.5417312e-05,0.96883655
PC1532,441.2625,1.5412372e-05,0.968852
PC1533,207.0125,1.540564e-05,0.96886736
PC1534,267.0875,1.5400448e-05,0.96888274
PC1535,369.3125,1.539026e-05,0.9688981
PC1536,383.3375,1.5387704e-05,0.9689135
PC1537,52.5875,1.5384267e-05,0.9689289
PC1538,166.85,1.5379239e-05,0.96894425
PC1539,60.9625,1.5375022e-05,0.9689596
PC1540,197.0,1.5373445e-05,0.968975
PC1541,602.55,1.53702e-05,0.9689904
PC1542,397.175,1.5363654e-05,0.96900576
PC1543,539.525,1.535749e-05,0.96902114
PC1544,60.675,1.5355045e-05,0.9690365
PC1545,360.2625,1.534614e-05,0.96905184
PC1546,185.1375,1.5343048e-05,0.96906716
PC1547,383.2375,1.5337931e-05,0.9690825
PC1548,468.8625,1.5333855e-05,0.9690978
PC1549,324.8625,1.5331008e-05,0.9691131
PC1550,297.2875,1.532913e-05,0.96912843
PC1551,169.85,1.5324751e-05,0.96914375
PC1552,372.95,1.531973e-05,0.96915907
PC1553,298.1625,1.5316606e-05,0.9691744
PC1554,79.9625,1.5310019e-05,0.9691897
PC1555,509.475,1.5302914e-05,0.969205
PC1556,239.0875,1.5300328e-05,0.96922034
PC1557,449.1,1.5293672e-05,0.96923566
PC1558,355.2125,1.5292157e-05,0.969251
PC1559,188.0625,1.5289197e-05,0.9692663
PC1560,299.175,1.5284491e-05,0.96928155
PC1561,682.6,1.5281474e-05,0.9692968
PC1562,411.375,1.5274562e-05,0.9693121
PC1563,425.2625,1.5267442e-05,0.96932733
PC1564,117.025,1.5265055e-05,0.9693426
PC1565,215.0625,1.5261854e-05,0.96935785
PC1566,369.15,1.525626e-05,0.9693731
PC1567,425.2,1.5251394e-05,0.96938837
PC1568,297.15,1.5247546e-05,0.9694036
PC1569,166.0625,1.5243475e-05,0.9694189
PC1570,684.6125,1.5236894e-05,0.96943414
PC1571,347.15,1.5227199e-05,0.96944934
PC1572,426.275,1.522355e-05,0.96946454
PC1573,338.85,1.52215725e-05,0.96947974
PC1574,346.975,1.5213233e-05,0.96949494
PC1575,602.55,1.5211635e-05,0.96951014
PC1576,151.0375,1.5203896e-05,0.96952534
PC1577,511.4875,1.5201111e-05,0.96954054
PC1578,603.5,1.5196744e-05,0.96955574
PC1579,730.6625,1.5192698e-05,0.96957093
PC1580,417.225,1.5189179e-05,0.96958613
PC1581,489.3875,1.5183963e-05,0.96960133
PC1582,171.125,1.5177125e-05,0.96961653
PC1583,341.25,1.5175247e-05,0.96963173
PC1584,365.275,1.51699105e-05,0.96964693
PC1585,463.35,1.5166708e-05,0.9696621
PC1586,341.275,1.5164476e-05,0.9696772
PC1587,398.25,1.5153881e-05,0.96969235
PC1588,299.2125,1.5148427e-05,0.9697075
PC1589,294.2125,1.5145669e-05,0.9697226
PC1590,267.0875,1.5141944e-05,0.96973777
PC1591,627.55,1.51400345e-05,0.9697529
PC1592,481.3125,1.51359145e-05,0.96976805
PC1593,437.25,1.5131663e-05,0.9697832
PC1594,159.075,1.51243685e-05,0.9697983
PC1595,463.35,1.5119621e-05,0.96981347
PC1596,311.3,1.5112505e-05,0.9698286
PC1597,320.8875,1.51107215e-05,0.96984375
PC1598,439.4,1.5110204e-05,0.9698589
PC1599,383.175,1.5102234e-05,0.96987396
PC1600,431.25,1.5094307e-05,0.96988904
PC1601,257.1875,1.5092606e-05,0.9699041
PC1602,684.6125,1.5087667e-05,0.9699192
PC1603,449.1125,1.5082305e-05,0.9699343
PC1604,509.3375,1.507641e-05,0.96994936
PC1605,469.3,1.50731385e-05,0.96996444
PC1606,441.2625,1.5070967e-05,0.9699795
PC1607,369.0,1.5067282e-05,0.9699946
PC1608,225.0625,1.50600445e-05,0.9700097
PC1609,322.225,1.5057359e-05,0.97002476
PC1610,198.9375,1.5054814e-05,0.97003984
PC1611,209.0875,1.5047971e-05,0.97005486
PC1612,379.1,1.5039238e-05,0.9700699
PC1613,298.975,1.5037296e-05,0.9700849
PC1614,654.5875,1.50306905e-05,0.9700999
PC1615,297.1875,1.5028487e-05,0.97011495
PC1616,52.4625,1.502416e-05,0.97012997
PC1617,314.2125,1.5017244e-05,0.970145
PC1618,347.15,1.50113265e-05,0.97016
PC1619,329.2125,1.5006739e-05,0.970175
PC1620,257.25,1.5002283e-05,0.97019005
PC1621,327.275,1.4995622e-05,0.97020507
PC1622,188.1125,1.4992678e-05,0.9702201
PC1623,327.2625,1.4988936e-05,0.97023505
PC1624,682.6,1.4983691e-05,0.97025
PC1625,397.2625,1.4983343e-05,0.970265
PC1626,124.9,1.4974849e-05,0.97027993
PC1627,55.475,1.49670495e-05,0.9702949
PC1628,796.5625,1.4966449e-05,0.97030985
PC1629,50.5875,1.49621255e-05,0.9703248
PC1630,267.175,1.4951762e-05,0.9703398
PC1631,411.175,1.4948993e-05,0.97035474
PC1632,269.1125,1.4948242e-05,0.9703697
PC1633,298.1625,1.494218e-05,0.97038466
PC1634,282.275,1.4938601e-05,0.9703996
PC1635,279.1625,1.493718e-05,0.9704146
PC1636,379.1,1.4933555e-05,0.97042954
PC1637,360.7125,1.492615e-05,0.97044444
PC1638,270.275,1.4924878e-05,0.97045934
PC1639,509.35,1.4917665e-05,0.97047424
PC1640,362.75,1.4912886e-05,0.97048914
PC1641,464.875,1.4906547e-05,0.97050405
PC1642,50.725,1.4905016e-05,0.97051895
PC1643,369.325,1.4899176e-05,0.97053385
PC1644,180.05,1.489356e-05,0.97054875
PC1645,382.25,1.4883843e-05,0.97056365
PC1646,64.5625,1.48820245e-05,0.97057855
PC1647,487.325,1.4876417e-05,0.97059345
PC1648,411.2375,1.4873787e-05,0.97060835
PC1649,347.0125,1.4867971e-05,0.9706232
PC1650,221.1,1.4860509e-05,0.97063804
PC1651,395.4,1.4857614e-05,0.9706529
PC1652,511.4875,1.4854689e-05,0.9706677
PC1653,413.0,1.4849753e-05,0.97068256
PC1654,374.9375,1.4848244e-05,0.9706974
PC1655,294.2125,1.4840665e-05,0.97071224
PC1656,369.3125,1.4834486e-05,0.9707271
PC1657,601.5375,1.4827303e-05,0.9707419
PC1658,146.0625,1.482432e-05,0.97075677
PC1659,669.4875,1.4820894e-05,0.9707716
PC1660,284.7875,1.4817043e-05,0.97078645
PC1661,64.9125,1.4815184e-05,0.9708013
PC1662,266.15,1.481005e-05,0.9708161
PC1663,63.1375,1.4807229e-05,0.97083086
PC1664,327.1875,1.4803297e-05,0.97084564
PC1665,167.0375,1.4800261e-05,0.9708604
PC1666,171.85,1.4794416e-05,0.9708752
PC1667,419.1375,1.4789294e-05,0.97089
PC1668,327.2625,1.4788401e-05,0.97090477
PC1669,270.8125,1.4783693e-05,0.97091955
PC1670,268.1625,1.4777295e-05,0.97093433
PC1671,441.2875,1.4773626e-05,0.9709491
PC1672,209.0875,1.476635e-05,0.9709639
PC1673,56.275,1.4761622e-05,0.9709787
PC1674,601.55,1.47565925e-05,0.97099346
PC1675,327.225,1.4753265e-05,0.97100824
PC1676,64.5875,1.4749795e-05,0.97102296
PC1677,298.075,1.4748425e-05,0.9710377
PC1678,224.9125,1.47428e-05,0.9710524
PC1679,491.8875,1.4738304e-05,0.97106713
PC1680,164.05,1.4731705e-05,0.97108185
PC1681,63.8875,1.4728742e-05,0.9710966
PC1682,327.025,1.47248775e-05,0.9711113
PC1683,93.0375,1.471943e-05,0.971126
PC1684,539.525,1.4717934e-05,0.97114074
PC1685,299.2125,1.471405e-05,0.97115546
PC1686,79.9625,1.4708746e-05,0.9711702
PC1687,852.5375,1.4704406e-05,0.9711849
PC1688,295.1875,1.470128e-05,0.97119963
PC1689,271.2375,1.4696443e-05,0.97121435
PC1690,493.3125,1.4689332e-05,0.971229
PC1691,441.2875,1.46877455e-05,0.9712437
PC1692,149.0,1.4682568e-05,0.97125834
PC1693,63.775,1.46794655e-05,0.971273
PC1694,213.1625,1.4673689e-05,0.97128767
PC1695,323.1875,1.4670305e-05,0.97130233
PC1696,50.0625,1.4669201e-05,0.971317
PC1697,55.65,1.4664452e-05,0.97133166
PC1698,457.325,1.4661197e-05,0.9713463
PC1699,270.8125,1.4658664e-05,0.971361
PC1700,666.0875,1.4649767e-05,0.97137564
PC1701,461.3625,1.4649374e-05,0.9713903
PC1702,60.1375,1.4643967e-05,0.97140497
PC1703,411.2625,1.4642072e-05,0.97141963
PC1704,252.9875,1.4633659e-05,0.9714343
PC1705,433.325,1.4631644e-05,0.9714489
PC1706,284.7875,1.4627682e-05,0.9714635
PC1707,166.85,1.4622268e-05,0.9714781
PC1708,297.1875,1.46139755e-05,0.9714927
PC1709,371.1375,1.460958e-05,0.9715073
PC1710,52.6375,1.4608083e-05,0.9715219
PC1711,159.1125,1.4602299e-05,0.9715365
PC1712,417.1375,1.4600328e-05,0.9715511
PC1713,353.3625,1.4596643e-05,0.9715657
PC1714,539.525,1.4588618e-05,0.9715803
PC1715,338.85,1.4584759e-05,0.9715949
PC1716,283.175,1.4579683e-05,0.97160953
PC1717,433.3375,1.4576622e-05,0.97162414
PC1718,204.95,1.4570238e-05,0.9716387
PC1719,354.2375,1.4565513e-05,0.9716532
PC1720,369.15,1.4560312e-05,0.97166777
PC1721,94.925,1.4557138e-05,0.9716823
PC1722,299.1875,1.4553774e-05,0.97169685
PC1723,599.525,1.4550023e-05,0.9717114
PC1724,151.0375,1.4539919e-05,0.97172594
PC1725,279.2625,1.4536354e-05,0.9717405
PC1726,93.0625,1.4534209e-05,0.971755
PC1727,511.4875,1.4531021e-05,0.9717696
PC1728,481.45,1.4529617e-05,0.9717841
PC1729,49.975,1.4526811e-05,0.97179866
PC1730,313.2125,1.4521065e-05,0.9718132
PC1731,286.7875,1.4514618e-05,0.97182775
PC1732,447.3375,1.4507366e-05,0.9718422
PC1733,433.325,1.4504009e-05,0.9718567
PC1734,62.0,1.4502155e-05,0.9718712
PC1735,367.2,1.4497562e-05,0.9718857
PC1736,188.1125,1.4494743e-05,0.97190017
PC1737,188.0625,1.4491004e-05,0.97191465
PC1738,379.1,1.4489355e-05,0.97192913
PC1739,686.6125,1.4482882e-05,0.9719436
PC1740,311.1625,1.4479371e-05,0.9719581
PC1741,513.325,1.4470395e-05,0.9719726
PC1742,491.8875,1.4467055e-05,0.97198707
PC1743,320.8875,1.4460314e-05,0.97200155
PC1744,299.2375,1.4458394e-05,0.97201604
PC1745,212.9875,1.4455843e-05,0.9720305
PC1746,188.05,1.4451672e-05,0.97204494
PC1747,716.6125,1.4449375e-05,0.97205937
PC1748,186.0125,1.4443007e-05,0.9720738
PC1749,747.5625,1.44372725e-05,0.9720882
PC1750,50.375,1.4436844e-05,0.97210264
PC1751,243.175,1.443129e-05,0.97211707
PC1752,111.9625,1.4424715e-05,0.9721315
PC1753,245.1625,1.4422702e-05,0.9721459
PC1754,128.0375,1.4419268e-05,0.97216034
PC1755,316.9625,1.4415213e-05,0.97217476
PC1756,65.5125,1.4409675e-05,0.9721892
PC1757,279.05,1.4409248e-05,0.9722036
PC1758,844.6625,1.4402743e-05,0.97221804
PC1759,488.325,1.4397345e-05,0.97223246
PC1760,188.05,1.4389442e-05,0.9722468
PC1761,166.0625,1.4386625e-05,0.9722612
PC1762,321.2125,1.43834895e-05,0.97227556
PC1763,284.7875,1.4377232e-05,0.9722899
PC1764,469.3,1.4373335e-05,0.9723043
PC1765,69.0,1.4367215e-05,0.97231865
PC1766,201.0875,1.4366459e-05,0.972333
PC1767,190.925,1.4363531e-05,0.9723474
PC1768,392.1125,1.4355438e-05,0.97236174
PC1769,263.15,1.4351769e-05,0.9723761
PC1770,137.025,1.4347983e-05,0.9723905
PC1771,208.8625,1.4343198e-05,0.97240484
PC1772,363.25,1.4341947e-05,0.9724192
PC1773,143.0875,1.4338215e-05,0.97243357
PC1774,666.1,1.4336729e-05,0.97244793
PC1775,377.1875,1.4330436e-05,0.97246224
PC1776,389.1,1.4324364e-05,0.97247654
PC1777,602.55,1.43202415e-05,0.97249085
