PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC2789,365.2,3.6188815e-06,0.9929246
PC2790,254.9875,3.6175754e-06,0.9929282
PC2791,197.9125,3.6169283e-06,0.99293184
PC2792,121.0375,3.616734e-06,0.9929355
PC2793,316.2,3.6157924e-06,0.9929391
PC2794,267.075,3.6155795e-06,0.99294275
PC2795,341.1375,3.6138927e-06,0.9929464
PC2796,473.1125,3.6127117e-06,0.99295
PC2797,315.15,3.611954e-06,0.99295366
PC2798,485.325,3.6112847e-06,0.9929573
PC2799,267.2375,3.60964e-06,0.99296093
PC2800,357.175,3.6090337e-06,0.99296457
PC2801,182.9125,3.6083454e-06,0.9929682
PC2802,285.275,3.6074607e-06,0.99297184
PC2803,603.5,3.6069357e-06,0.9929755
PC2804,453.275,3.6050985e-06,0.99297905
PC2805,537.125,3.6039698e-06,0.9929826
PC2806,365.8375,3.6032006e-06,0.9929862
PC2807,341.125,3.6031097e-06,0.9929898
PC2808,138.05,3.6027425e-06,0.99299335
PC2809,314.2125,3.6015801e-06,0.99299693
PC2810,314.2375,3.601051e-06,0.9930005
PC2811,384.1375,3.5994426e-06,0.9930041
PC2812,745.5875,3.5992796e-06,0.99300766
PC2813,750.5625,3.5979922e-06,0.99301124
PC2814,384.25,3.5970224e-06,0.9930148
PC2815,171.1375,3.5965732e-06,0.9930184
PC2816,739.5375,3.5961034e-06,0.99302197
PC2817,235.0,3.5955406e-06,0.99302554
PC2818,124.0125,3.5952137e-06,0.9930291
PC2819,885.625,3.5936264e-06,0.9930327
PC2820,366.1,3.5923565e-06,0.99303627
PC2821,575.375,3.5921794e-06,0.99303985
PC2822,182.9125,3.5906812e-06,0.9930434
PC2823,794.5875,3.5897026e-06,0.993047
PC2824,316.9625,3.589031e-06,0.9930506
PC2825,413.2625,3.5881028e-06,0.99305415
PC2826,141.0,3.5871822e-06,0.9930577
PC2827,371.1625,3.5866456e-06,0.9930613
PC2828,452.225,3.5863145e-06,0.9930649
PC2829,411.3875,3.585201e-06,0.99306846
PC2830,437.225,3.5844068e-06,0.99307203
PC2831,465.2,3.5837043e-06,0.9930756
PC2832,602.525,3.5831588e-06,0.9930792
PC2833,415.175,3.5807673e-06,0.99308276
PC2834,431.15,3.579593e-06,0.99308634
PC2835,573.3375,3.579516e-06,0.9930899
PC2836,397.3625,3.5782057e-06,0.9930935
PC2837,505.1625,3.5777957e-06,0.99309707
PC2838,423.2125,3.5771793e-06,0.99310064
PC2839,377.175,3.5764317e-06,0.9931042
PC2840,536.15,3.5755684e-06,0.9931078
PC2841,284.3125,3.5753292e-06,0.9931114
PC2842,279.0625,3.5741984e-06,0.99311495
PC2843,533.175,3.5721641e-06,0.9931185
PC2844,358.225,3.5716328e-06,0.9931221
PC2845,517.3375,3.5714215e-06,0.9931257
PC2846,332.1875,3.5707144e-06,0.99312925
PC2847,390.9,3.5690875e-06,0.9931328
PC2848,425.2,3.5680466e-06,0.9931364
PC2849,481.2875,3.5670507e-06,0.99314
PC2850,184.0,3.566597e-06,0.99314356
PC2851,374.9375,3.5657363e-06,0.99314713
PC2852,182.9125,3.5652333e-06,0.9931507
PC2853,183.0375,3.5643113e-06,0.9931543
PC2854,225.975,3.5637368e-06,0.99315786
PC2855,441.2625,3.5628286e-06,0.99316144
PC2856,575.375,3.5614623e-06,0.993165
PC2857,143.075,3.5609548e-06,0.9931686
PC2858,383.2125,3.5600574e-06,0.99317217
PC2859,489.0875,3.5591065e-06,0.99317575
PC2860,520.1375,3.5588441e-06,0.9931793
PC2861,322.875,3.5574556e-06,0.9931829
PC2862,425.175,3.556814e-06,0.9931865
PC2863,374.9125,3.5558173e-06,0.99319005
PC2864,370.15,3.5546268e-06,0.9931936
PC2865,336.825,3.5540845e-06,0.9931972
PC2866,96.925,3.5533512e-06,0.9932008
PC2867,285.1875,3.5521136e-06,0.99320436
PC2868,769.575,3.551469e-06,0.99320793
PC2869,371.2375,3.5502167e-06,0.9932115
PC2870,747.5125,3.549831e-06,0.9932151
PC2871,164.9625,3.5494572e-06,0.99321866
PC2872,187.025,3.5487765e-06,0.99322224
PC2873,215.1375,3.5466162e-06,0.9932258
PC2874,401.225,3.5455987e-06,0.9932293
PC2875,371.1,3.544157e-06,0.99323285
PC2876,369.175,3.5433936e-06,0.99323636
PC2877,322.225,3.5427756e-06,0.9932399
PC2878,425.3625,3.5416374e-06,0.9932434
PC2879,323.1,3.5406983e-06,0.9932469
PC2880,517.3125,3.5399762e-06,0.9932504
PC2881,225.05,3.5396627e-06,0.99325395
PC2882,369.3375,3.5393082e-06,0.99325746
PC2883,381.4,3.5384198e-06,0.993261
PC2884,339.1625,3.5375233e-06,0.9932645
PC2885,180.95,3.5372411e-06,0.993268
PC2886,190.0,3.5372097e-06,0.9932715
PC2887,451.2375,3.5351115e-06,0.99327505
PC2888,267.075,3.5347937e-06,0.99327856
PC2889,465.1875,3.5332366e-06,0.9932821
PC2890,227.025,3.5330677e-06,0.9932856
PC2891,241.5875,3.532527e-06,0.9932891
PC2892,423.2375,3.5318355e-06,0.9932926
PC2893,292.95,3.5305245e-06,0.99329615
PC2894,483.1625,3.5304042e-06,0.99329966
PC2895,182.9125,3.5289145e-06,0.9933032
PC2896,197.9125,3.5271778e-06,0.9933067
PC2897,365.25,3.526895e-06,0.9933102
PC2898,228.225,3.5260173e-06,0.9933137
PC2899,605.4375,3.5256278e-06,0.99331725
PC2900,129.025,3.5240625e-06,0.99332076
PC2901,197.9875,3.5236337e-06,0.9933243
PC2902,415.2625,3.5225883e-06,0.9933278
PC2903,332.9375,3.5217186e-06,0.9933313
PC2904,766.5625,3.5209023e-06,0.99333483
PC2905,305.9125,3.520082e-06,0.99333835
PC2906,536.1375,3.5190021e-06,0.99334186
PC2907,222.025,3.518451e-06,0.9933454
PC2908,57.075,3.5170488e-06,0.9933489
PC2909,432.1375,3.5164003e-06,0.9933524
PC2910,331.1625,3.5156006e-06,0.99335593
PC2911,441.2,3.514952e-06,0.99335945
PC2912,143.0,3.5138523e-06,0.99336296
PC2913,485.275,3.5133655e-06,0.9933665
PC2914,316.2,3.512374e-06,0.99337
PC2915,377.175,3.511498e-06,0.9933735
PC2916,414.1375,3.5108285e-06,0.99337703
PC2917,647.1375,3.509875e-06,0.99338055
PC2918,124.9,3.5088242e-06,0.99338406
PC2919,355.175,3.508144e-06,0.9933876
PC2920,241.0625,3.5078724e-06,0.9933911
PC2921,766.55,3.5071096e-06,0.9933946
PC2922,219.075,3.5060802e-06,0.99339813
PC2923,439.2,3.5053697e-06,0.99340165
PC2924,282.9125,3.5046114e-06,0.99340516
PC2925,175.0,3.5042362e-06,0.9934087
PC2926,170.95,3.5033945e-06,0.9934122
PC2927,357.175,3.5028115e-06,0.9934157
PC2928,800.6625,3.5016283e-06,0.99341923
PC2929,766.5375,3.50013e-06,0.99342275
PC2930,267.0875,3.499272e-06,0.99342626
PC2931,421.1875,3.4985255e-06,0.9934298
PC2932,200.9375,3.4979307e-06,0.9934333
PC2933,415.1625,3.4967695e-06,0.9934368
PC2934,327.2625,3.4964378e-06,0.99344033
PC2935,297.2875,3.4951997e-06,0.99344385
PC2936,427.2625,3.4946681e-06,0.99344736
PC2937,396.1875,3.4928794e-06,0.9934509
PC2938,323.15,3.4924763e-06,0.9934544
PC2939,415.125,3.491936e-06,0.9934579
PC2940,172.85,3.4911307e-06,0.99346143
PC2941,521.15,3.4899924e-06,0.99346495
PC2942,540.525,3.4892728e-06,0.99346846
PC2943,377.175,3.4889788e-06,0.993472
PC2944,225.025,3.4879095e-06,0.9934755
PC2945,282.2625,3.4873287e-06,0.993479
PC2946,295.1875,3.486538e-06,0.9934825
PC2947,181.9875,3.4860147e-06,0.9934859
PC2948,603.4625,3.4847815e-06,0.9934894
PC2949,92.925,3.4841607e-06,0.99349284
PC2950,394.1625,3.4824204e-06,0.9934963
PC2951,350.125,3.4814718e-06,0.99349976
PC2952,396.275,3.4812435e-06,0.9935032
PC2953,429.1375,3.4807533e-06,0.99350667
PC2954,365.225,3.479857e-06,0.9935101
PC2955,336.85,3.4795976e-06,0.9935136
PC2956,794.575,3.4791608e-06,0.99351704
PC2957,124.9,3.4771947e-06,0.9935205
PC2958,886.625,3.4761945e-06,0.99352396
PC2959,535.1875,3.4752854e-06,0.9935274
PC2960,499.1625,3.4744335e-06,0.99353087
PC2961,482.2,3.4736893e-06,0.9935343
PC2962,280.1625,3.4730886e-06,0.9935378
PC2963,248.975,3.4710472e-06,0.99354124
PC2964,715.55,3.4702343e-06,0.9935447
PC2965,517.35,3.4699951e-06,0.99354815
PC2966,381.2875,3.4688653e-06,0.9935516
PC2967,119.975,3.4681132e-06,0.99355507
PC2968,441.2875,3.4669692e-06,0.9935585
PC2969,274.975,3.4661516e-06,0.993562
PC2970,439.1875,3.466068e-06,0.99356544
PC2971,423.2,3.4648492e-06,0.9935689
PC2972,147.975,3.463218e-06,0.99357235
PC2973,440.1625,3.4627296e-06,0.9935758
PC2974,525.175,3.4619127e-06,0.99357927
PC2975,187.1375,3.4615223e-06,0.9935827
PC2976,572.475,3.4609577e-06,0.9935862
PC2977,305.25,3.460314e-06,0.99358964
PC2978,245.1625,3.4595728e-06,0.9935931
PC2979,257.25,3.4588863e-06,0.99359655
PC2980,397.15,3.4575673e-06,0.9936
PC2981,440.1625,3.4571026e-06,0.99360347
PC2982,171.1625,3.4569866e-06,0.9936069
PC2983,377.15,3.4552918e-06,0.9936104
PC2984,425.375,3.454705e-06,0.99361384
PC2985,603.475,3.4543018e-06,0.9936173
PC2986,289.075,3.4531786e-06,0.99362075
PC2987,415.25,3.4526831e-06,0.9936242
PC2988,603.5,3.4508528e-06,0.99362767
PC2989,320.85,3.4504528e-06,0.9936311
PC2990,589.4375,3.4499735e-06,0.9936346
PC2991,223.0375,3.449685e-06,0.99363804
PC2992,219.0125,3.4488398e-06,0.9936415
PC2993,499.35,3.4488123e-06,0.99364495
PC2994,353.275,3.4480754e-06,0.9936484
PC2995,383.3375,3.4459445e-06,0.99365187
PC2996,473.1125,3.4448028e-06,0.9936553
PC2997,437.05,3.4439288e-06,0.9936588
PC2998,320.8625,3.4435295e-06,0.99366224
PC2999,279.125,3.4431619e-06,0.9936657
PC3000,320.8625,3.442627e-06,0.99366915
PC3001,397.275,3.4417208e-06,0.9936726
PC3002,457.175,3.440146e-06,0.99367607
PC3003,746.55,3.439681e-06,0.9936795
PC3004,90.0375,3.4375112e-06,0.993683
PC3005,395.15,3.4374134e-06,0.99368644
PC3006,249.1125,3.436814e-06,0.9936899
PC3007,396.3,3.4355157e-06,0.99369335
PC3008,425.3,3.435104e-06,0.9936968
PC3009,348.9375,3.4344237e-06,0.99370027
PC3010,571.0875,3.433616e-06,0.9937037
PC3011,285.2625,3.4329144e-06,0.9937072
PC3012,272.9625,3.4317106e-06,0.99371064
PC3013,108.9125,3.4313525e-06,0.9937141
PC3014,425.225,3.4306047e-06,0.99371755
PC3015,350.15,3.4297243e-06,0.993721
PC3016,354.1875,3.429372e-06,0.99372447
PC3017,227.95,3.4285713e-06,0.9937279
PC3018,367.35,3.4279412e-06,0.9937314
PC3019,94.9875,3.4265845e-06,0.9937348
PC3020,343.25,3.425882e-06,0.9937382
PC3021,171.1375,3.4252032e-06,0.9937416
PC3022,257.1,3.4248926e-06,0.99374497
PC3023,768.5875,3.4236812e-06,0.99374837
PC3024,768.5125,3.4232035e-06,0.99375176
PC3025,399.1,3.4224083e-06,0.99375516
PC3026,219.0125,3.4218797e-06,0.99375856
PC3027,505.15,3.4209263e-06,0.99376196
PC3028,61.9875,3.420213e-06,0.99376535
PC3029,383.25,3.4190555e-06,0.99376875
PC3030,440.1625,3.4177842e-06,0.99377215
PC3031,368.2375,3.4173934e-06,0.99377555
PC3032,443.3125,3.41593e-06,0.99377894
PC3033,398.2,3.4153325e-06,0.99378234
PC3034,437.25,3.4144264e-06,0.99378574
PC3035,142.9875,3.4139416e-06,0.99378914
PC3036,312.975,3.413773e-06,0.99379253
PC3037,447.1,3.4123225e-06,0.99379593
PC3038,399.125,3.411153e-06,0.9937993
PC3039,351.15,3.4106815e-06,0.9938027
PC3040,248.0625,3.4101836e-06,0.9938061
PC3041,279.15,3.4088787e-06,0.9938095
PC3042,529.3125,3.4085754e-06,0.9938129
PC3043,425.2625,3.4081838e-06,0.9938163
PC3044,215.075,3.407275e-06,0.9938197
PC3045,369.325,3.4063105e-06,0.9938231
PC3046,415.275,3.40572e-06,0.9938265
PC3047,267.075,3.4052025e-06,0.9938299
PC3048,575.475,3.4042007e-06,0.9938333
PC3049,379.1125,3.4024038e-06,0.9938367
PC3050,143.0,3.4015638e-06,0.9938401
PC3051,391.275,3.401152e-06,0.9938435
PC3052,337.9625,3.400641e-06,0.9938469
PC3053,197.9125,3.3994452e-06,0.9938503
PC3054,499.1625,3.3984834e-06,0.9938537
PC3055,539.5125,3.3973392e-06,0.9938571
PC3056,404.0875,3.396695e-06,0.9938605
PC3057,497.1,3.3961708e-06,0.9938639
PC3058,396.2875,3.3948972e-06,0.9938673
PC3059,203.05,3.3941292e-06,0.9938707
PC3060,441.175,3.393933e-06,0.9938741
PC3061,511.4625,3.392702e-06,0.9938775
PC3062,281.2875,3.3920182e-06,0.99388087
PC3063,471.1,3.391712e-06,0.99388427
PC3064,241.5875,3.3900676e-06,0.99388766
PC3065,349.125,3.3896779e-06,0.99389106
PC3066,421.2625,3.3887175e-06,0.99389446
PC3067,325.1,3.388433e-06,0.99389786
PC3068,168.8375,3.3870037e-06,0.99390125
PC3069,399.1375,3.3864821e-06,0.99390465
PC3070,577.2,3.385827e-06,0.99390805
PC3071,253.2375,3.3849499e-06,0.99391145
PC3072,355.2875,3.3844906e-06,0.99391484
PC3073,448.8625,3.3838214e-06,0.99391824
PC3074,186.0625,3.3825918e-06,0.99392164
PC3075,355.1375,3.3818633e-06,0.99392503
PC3076,152.9125,3.3813772e-06,0.99392843
PC3077,765.5875,3.3798428e-06,0.99393183
PC3078,410.2125,3.3791282e-06,0.9939352
PC3079,349.8875,3.3785207e-06,0.9939386
PC3080,533.175,3.3771078e-06,0.993942
PC3081,309.15,3.3766603e-06,0.9939454
PC3082,377.1875,3.3760844e-06,0.9939488
PC3083,351.1875,3.3759588e-06,0.9939522
PC3084,285.2875,3.374594e-06,0.9939556
PC3085,438.1625,3.3735328e-06,0.993959
PC3086,569.3875,3.3733727e-06,0.9939624
PC3087,517.325,3.3721192e-06,0.9939658
PC3088,313.25,3.3710146e-06,0.9939692
PC3089,747.5625,3.3709941e-06,0.9939726
PC3090,519.2,3.3697706e-06,0.993976
PC3091,415.1375,3.3692577e-06,0.9939794
PC3092,433.35,3.3687102e-06,0.9939828
PC3093,687.375,3.3673714e-06,0.9939861
PC3094,744.575,3.3662561e-06,0.99398947
PC3095,529.3125,3.3657243e-06,0.9939928
PC3096,455.1375,3.3648523e-06,0.99399614
PC3097,355.1125,3.3636238e-06,0.9939995
PC3098,384.25,3.3627382e-06,0.9940028
PC3099,479.275,3.3626764e-06,0.99400616
PC3100,159.0625,3.361818e-06,0.9940095
PC3101,341.15,3.360872e-06,0.99401283
PC3102,412.125,3.3601011e-06,0.9940162
PC3103,246.9375,3.3590397e-06,0.9940195
PC3104,282.275,3.3575934e-06,0.99402285
PC3105,313.15,3.3569095e-06,0.9940262
PC3106,332.6875,3.3565395e-06,0.9940295
PC3107,367.3,3.356051e-06,0.99403286
PC3108,162.85,3.354908e-06,0.9940362
PC3109,207.0375,3.354443e-06,0.99403954
PC3110,397.1375,3.3531805e-06,0.9940429
PC3111,440.1375,3.3527358e-06,0.9940462
PC3112,427.2125,3.352683e-06,0.99404955
PC3113,95.9625,3.3507695e-06,0.9940529
PC3114,170.85,3.3496017e-06,0.9940562
PC3115,341.275,3.3493202e-06,0.99405956
PC3116,398.2375,3.348887e-06,0.9940629
PC3117,350.1375,3.3481938e-06,0.99406624
PC3118,272.125,3.3477595e-06,0.9940696
PC3119,885.6,3.3470712e-06,0.9940729
PC3120,406.85,3.3455947e-06,0.99407625
PC3121,489.0875,3.3447832e-06,0.9940796
PC3122,342.2125,3.3444264e-06,0.9940829
PC3123,207.025,3.344123e-06,0.99408627
PC3124,707.425,3.3428644e-06,0.9940896
PC3125,359.2,3.3419856e-06,0.99409294
PC3126,453.3,3.3417193e-06,0.9940963
PC3127,310.1625,3.3399779e-06,0.9940996
PC3128,220.05,3.339106e-06,0.99410295
PC3129,452.225,3.3389515e-06,0.9941063
PC3130,93.0375,3.3385897e-06,0.99410963
PC3131,110.9875,3.3366769e-06,0.99411297
PC3132,411.175,3.3361302e-06,0.9941163
PC3133,505.15,3.3359938e-06,0.99411964
PC3134,393.3,3.335555e-06,0.994123
PC3135,411.3375,3.3348538e-06,0.9941263
PC3136,117.025,3.3337683e-06,0.99412966
PC3137,242.075,3.3331564e-06,0.994133
PC3138,151.0375,3.3322221e-06,0.99413633
PC3139,198.95,3.3317376e-06,0.9941397
PC3140,641.4375,3.330112e-06,0.994143
PC3141,242.2125,3.32951e-06,0.99414635
PC3142,383.2625,3.3282072e-06,0.9941497
PC3143,452.2375,3.3276376e-06,0.994153
PC3144,295.1875,3.3273143e-06,0.99415636
PC3145,350.1125,3.3263868e-06,0.9941597
PC3146,820.6125,3.3257836e-06,0.99416304
PC3147,340.2625,3.3254205e-06,0.9941664
PC3148,409.1875,3.3245171e-06,0.9941697
PC3149,517.3375,3.323781e-06,0.99417305
PC3150,384.2375,3.322591e-06,0.9941764
PC3151,681.55,3.321885e-06,0.9941797
PC3152,359.2125,3.3216904e-06,0.99418306
PC3153,338.825,3.320305e-06,0.9941864
PC3154,768.5,3.3198507e-06,0.99418974
PC3155,439.4,3.3187614e-06,0.9941931
PC3156,401.1625,3.3183865e-06,0.9941964
PC3157,184.925,3.3179372e-06,0.99419975
PC3158,280.1875,3.3159192e-06,0.9942031
PC3159,515.1125,3.315569e-06,0.9942064
PC3160,733.55,3.3144856e-06,0.99420977
PC3161,236.9875,3.3141193e-06,0.9942131
PC3162,771.575,3.3130525e-06,0.99421644
PC3163,425.2875,3.31189e-06,0.9942198
PC3164,328.2375,3.311601e-06,0.9942231
PC3165,325.15,3.310889e-06,0.99422646
PC3166,265.0375,3.3103215e-06,0.9942298
PC3167,168.8375,3.3087413e-06,0.99423313
PC3168,431.2,3.3083822e-06,0.99423647
PC3169,437.1625,3.3077026e-06,0.99423975
PC3170,294.2,3.3067831e-06,0.994243
PC3171,234.975,3.3059414e-06,0.9942463
PC3172,164.975,3.3055906e-06,0.9942496
PC3173,585.4125,3.3041526e-06,0.99425286
PC3174,521.175,3.3037013e-06,0.99425614
PC3175,356.1375,3.3031256e-06,0.9942594
PC3176,332.1875,3.3027807e-06,0.9942627
PC3177,486.3,3.3016229e-06,0.994266
PC3178,323.175,3.300686e-06,0.99426925
PC3179,179.075,3.2992116e-06,0.99427253
PC3180,399.1375,3.2985945e-06,0.9942758
PC3181,296.9625,3.297748e-06,0.9942791
PC3182,377.15,3.2967134e-06,0.99428236
PC3183,438.175,3.29656e-06,0.99428564
PC3184,151.05,3.2958326e-06,0.9942889
PC3185,343.2,3.2946498e-06,0.9942922
PC3186,224.9625,3.2937012e-06,0.9942955
PC3187,409.175,3.2928585e-06,0.99429876
PC3188,603.5,3.2925498e-06,0.99430203
PC3189,844.5875,3.2919252e-06,0.9943053
PC3190,716.525,3.2903104e-06,0.9943086
PC3191,355.1875,3.2894939e-06,0.99431187
PC3192,353.1375,3.2893063e-06,0.99431515
PC3193,536.15,3.2885366e-06,0.9943184
PC3194,795.575,3.2874889e-06,0.9943217
PC3195,267.25,3.2870873e-06,0.994325
PC3196,332.925,3.286249e-06,0.99432826
PC3197,241.0625,3.2850435e-06,0.99433154
PC3198,493.2625,3.284251e-06,0.9943348
PC3199,417.2625,3.2840717e-06,0.9943381
PC3200,185.025,3.283149e-06,0.9943414
PC3201,239.0125,3.2824719e-06,0.99434465
PC3202,399.1125,3.2808402e-06,0.99434793
PC3203,575.35,3.280303e-06,0.9943512
PC3204,200.9375,3.2796972e-06,0.9943545
PC3205,174.0875,3.2790472e-06,0.99435776
PC3206,211.0375,3.278047e-06,0.99436104
PC3207,501.2875,3.2776302e-06,0.9943643
PC3208,416.1625,3.277534e-06,0.9943676
PC3209,591.45,3.2764087e-06,0.9943709
PC3210,280.2375,3.2760875e-06,0.99437416
PC3211,218.0625,3.2756284e-06,0.99437743
PC3212,359.225,3.2748135e-06,0.9943807
PC3213,519.3,3.2741978e-06,0.994384
PC3214,228.2125,3.273675e-06,0.99438727
PC3215,157.1375,3.272706e-06,0.99439055
PC3216,198.95,3.2719936e-06,0.9943938
PC3217,453.225,3.271662e-06,0.9943971
PC3218,298.2,3.2711591e-06,0.9944004
PC3219,299.1875,3.2693551e-06,0.99440366
PC3220,222.0,3.2684513e-06,0.99440694
PC3221,453.175,3.2678129e-06,0.9944102
PC3222,774.5625,3.2671087e-06,0.9944135
PC3223,225.0125,3.2663688e-06,0.9944168
PC3224,342.2125,3.2654232e-06,0.99442005
PC3225,404.1125,3.2648734e-06,0.99442333
PC3226,403.2375,3.2639196e-06,0.9944266
PC3227,391.3,3.2630421e-06,0.9944299
PC3228,371.1125,3.262674e-06,0.99443316
PC3229,320.8875,3.2620726e-06,0.99443644
PC3230,328.2,3.26136e-06,0.9944397
PC3231,356.2125,3.25972e-06,0.994443
PC3232,89.05,3.258984e-06,0.9944463
PC3233,314.225,3.2589132e-06,0.99444956
PC3234,409.1875,3.25793e-06,0.99445283
PC3235,211.0375,3.257058e-06,0.9944561
PC3236,161.0875,3.2563173e-06,0.9944594
PC3237,312.95,3.255573e-06,0.99446267
PC3238,397.2,3.254033e-06,0.99446595
PC3239,244.1,3.253658e-06,0.9944692
PC3240,325.15,3.2532255e-06,0.9944725
PC3241,601.525,3.2523908e-06,0.9944758
PC3242,333.1,3.2518326e-06,0.99447906
PC3243,531.1,3.2513692e-06,0.99448234
PC3244,155.925,3.2508708e-06,0.9944856
PC3245,216.05,3.2501557e-06,0.9944889
PC3246,323.1625,3.2498617e-06,0.9944922
PC3247,355.1375,3.2483422e-06,0.9944954
PC3248,400.15,3.2472153e-06,0.9944986
PC3249,313.2375,3.2466285e-06,0.9945018
PC3250,575.3625,3.2457347e-06,0.99450505
PC3251,765.5875,3.2454184e-06,0.99450827
PC3252,395.175,3.2442545e-06,0.9945115
PC3253,520.2,3.2434873e-06,0.9945147
PC3254,453.1875,3.2425821e-06,0.9945179
PC3255,325.0125,3.241928e-06,0.99452114
PC3256,549.175,3.2411667e-06,0.99452436
PC3257,323.1,3.2399346e-06,0.9945276
PC3258,440.175,3.239378e-06,0.9945308
PC3259,271.25,3.2384235e-06,0.994534
PC3260,398.1625,3.2374016e-06,0.99453723
PC3261,295.8375,3.2364671e-06,0.99454045
PC3262,339.2625,3.2357568e-06,0.9945437
PC3263,240.9625,3.235061e-06,0.9945469
PC3264,795.05,3.2348498e-06,0.9945501
PC3265,135.0375,3.2338066e-06,0.9945533
PC3266,443.1,3.2329683e-06,0.99455655
PC3267,794.5875,3.2318792e-06,0.99455976
PC3268,90.0375,3.23105e-06,0.994563
PC3269,231.125,3.229721e-06,0.9945662
PC3270,403.2,3.2289927e-06,0.9945694
PC3271,266.8125,3.2285395e-06,0.99457264
PC3272,338.85,3.2280307e-06,0.99457586
PC3273,187.025,3.2268342e-06,0.9945791
PC3274,395.2625,3.2262624e-06,0.9945823
PC3275,541.125,3.2256123e-06,0.9945855
PC3276,387.1,3.2248174e-06,0.99458873
PC3277,419.1875,3.2244964e-06,0.99459195
PC3278,457.175,3.2243238e-06,0.99459517
PC3279,569.3375,3.2225234e-06,0.9945984
PC3280,369.25,3.2221035e-06,0.9946016
PC3281,262.9,3.2209387e-06,0.9946048
PC3282,411.2,3.2207329e-06,0.99460804
PC3283,426.2625,3.2197827e-06,0.99461126
PC3284,633.3875,3.2191651e-06,0.9946145
PC3285,243.175,3.2183952e-06,0.9946177
PC3286,605.4375,3.2174178e-06,0.9946209
PC3287,322.875,3.2165744e-06,0.99462414
PC3288,347.0125,3.2156195e-06,0.99462736
PC3289,325.0,3.2150792e-06,0.9946306
PC3290,181.0625,3.2147555e-06,0.9946338
PC3291,408.875,3.2138312e-06,0.994637
PC3292,358.2125,3.2131113e-06,0.99464023
PC3293,794.525,3.2121013e-06,0.99464345
PC3294,669.4875,3.211804e-06,0.99464667
PC3295,317.0,3.2112796e-06,0.9946499
PC3296,581.2125,3.2107323e-06,0.9946531
PC3297,380.0875,3.209332e-06,0.9946563
PC3298,238.0125,3.2083594e-06,0.99465954
PC3299,835.5875,3.2077878e-06,0.99466276
PC3300,529.2,3.2068315e-06,0.994666
PC3301,250.15,3.2056737e-06,0.9946692
PC3302,503.175,3.2051228e-06,0.9946724
PC3303,203.05,3.2047049e-06,0.99467564
PC3304,280.025,3.2044234e-06,0.99467885
PC3305,455.2625,3.2029047e-06,0.9946821
PC3306,313.0,3.2025155e-06,0.9946853
PC3307,351.125,3.201895e-06,0.9946885
PC3308,199.025,3.2011549e-06,0.9946917
PC3309,681.5875,3.2001858e-06,0.99469495
PC3310,173.075,3.1997583e-06,0.99469817
PC3311,465.325,3.1989096e-06,0.9947014
PC3312,167.9125,3.1978173e-06,0.9947046
PC3313,399.2875,3.197357e-06,0.9947078
PC3314,197.9875,3.1961106e-06,0.99471104
PC3315,467.35,3.1955958e-06,0.99471426
PC3316,453.3125,3.1951583e-06,0.9947175
PC3317,242.25,3.1942784e-06,0.9947207
PC3318,370.1375,3.192961e-06,0.9947239
PC3319,577.125,3.1926022e-06,0.99472713
PC3320,187.9875,3.1910606e-06,0.99473035
PC3321,305.2625,3.1906438e-06,0.9947336
PC3322,513.0875,3.1900659e-06,0.9947368
PC3323,431.1875,3.1882432e-06,0.99473995
PC3324,313.0625,3.1878578e-06,0.9947431
PC3325,348.9,3.187737e-06,0.99474627
PC3326,441.1875,3.1871105e-06,0.9947494
PC3327,474.1,3.1865463e-06,0.9947526
PC3328,322.875,3.1855052e-06,0.99475574
PC3329,61.9875,3.185057e-06,0.9947589
PC3330,886.5375,3.1840082e-06,0.99476206
PC3331,187.1375,3.1830518e-06,0.9947652
PC3332,557.225,3.1824677e-06,0.9947684
PC3333,180.05,3.1817535e-06,0.99477154
PC3334,208.0,3.1814768e-06,0.9947747
PC3335,765.625,3.1806546e-06,0.99477786
PC3336,455.1125,3.18017e-06,0.994781
PC3337,427.2375,3.1789546e-06,0.9947842
PC3338,355.275,3.178426e-06,0.99478734
PC3339,417.9125,3.1779284e-06,0.9947905
PC3340,174.8375,3.1759737e-06,0.99479365
PC3341,811.525,3.1758743e-06,0.9947968
PC3342,549.375,3.175491e-06,0.9948
PC3343,256.075,3.1747638e-06,0.99480313
PC3344,264.0125,3.173556e-06,0.9948063
PC3345,365.225,3.1735472e-06,0.99480945
PC3346,469.225,3.1721343e-06,0.9948126
PC3347,531.2,3.1716506e-06,0.99481577
PC3348,399.075,3.1713503e-06,0.9948189
PC3349,367.175,3.1696227e-06,0.9948221
PC3350,493.3,3.169017e-06,0.99482524
PC3351,284.3125,3.1686602e-06,0.9948284
PC3352,794.9,3.1681705e-06,0.99483156
PC3353,211.05,3.1668387e-06,0.9948347
PC3354,239.0125,3.1660823e-06,0.9948379
PC3355,541.125,3.165029e-06,0.99484104
PC3356,329.025,3.1649713e-06,0.9948442
PC3357,759.55,3.1642742e-06,0.99484736
PC3358,419.1875,3.1638008e-06,0.9948505
PC3359,350.15,3.162452e-06,0.9948537
PC3360,367.2125,3.161505e-06,0.99485683
PC3361,135.05,3.16109e-06,0.99486
PC3362,267.1375,3.160676e-06,0.99486315
PC3363,384.15,3.1596219e-06,0.9948663
PC3364,173.1125,3.1587517e-06,0.9948695
