PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC2762,170.8375,1.0656122e-05,0.9806521
PC2763,768.5625,1.0650487e-05,0.98066276
PC2764,338.825,1.0647732e-05,0.98067343
PC2765,424.1625,1.0647367e-05,0.9806841
PC2766,265.2,1.06466605e-05,0.9806948
PC2767,188.0125,1.0642809e-05,0.98070544
PC2768,175.0,1.06415855e-05,0.9807161
PC2769,353.1625,1.0634524e-05,0.9807267
PC2770,768.575,1.0634141e-05,0.9807373
PC2771,385.1875,1.0630926e-05,0.98074794
PC2772,350.1375,1.0628423e-05,0.98075855
PC2773,295.1875,1.0626335e-05,0.98076916
PC2774,187.025,1.0624031e-05,0.98077977
PC2775,401.2375,1.0620864e-05,0.9807904
PC2776,164.975,1.0617957e-05,0.980801
PC2777,157.0875,1.0614771e-05,0.9808116
PC2778,535.15,1.0611115e-05,0.9808222
PC2779,180.95,1.0605635e-05,0.9808328
PC2780,189.0625,1.0603816e-05,0.9808434
PC2781,547.2375,1.0601768e-05,0.98085403
PC2782,766.475,1.059855e-05,0.98086464
PC2783,411.15,1.0596455e-05,0.98087525
PC2784,270.8,1.0592753e-05,0.98088586
PC2785,188.1,1.0588125e-05,0.9808965
PC2786,181.975,1.05878935e-05,0.9809071
PC2787,519.2125,1.0585527e-05,0.9809177
PC2788,377.15,1.0584759e-05,0.9809283
PC2789,384.1375,1.0577245e-05,0.98093885
PC2790,437.25,1.057515e-05,0.9809494
PC2791,627.525,1.0572021e-05,0.98095995
PC2792,379.1125,1.056925e-05,0.9809705
PC2793,303.225,1.0566554e-05,0.98098105
PC2794,303.2625,1.0565213e-05,0.9809916
PC2795,93.0375,1.0560082e-05,0.98100215
PC2796,269.2625,1.0555978e-05,0.9810127
PC2797,766.5875,1.0554281e-05,0.98102325
PC2798,877.925,1.0551976e-05,0.9810338
PC2799,172.875,1.0548402e-05,0.98104435
PC2800,385.1125,1.0547327e-05,0.9810549
PC2801,796.5125,1.0541814e-05,0.98106545
PC2802,821.5375,1.0541328e-05,0.981076
PC2803,338.225,1.0537746e-05,0.98108655
PC2804,766.5125,1.0536505e-05,0.9810971
PC2805,54.9125,1.0530834e-05,0.98110765
PC2806,796.5125,1.05303725e-05,0.9811182
PC2807,182.9375,1.0527998e-05,0.98112875
PC2808,219.0125,1.0525523e-05,0.9811393
PC2809,162.9875,1.0523232e-05,0.98114985
PC2810,766.525,1.0516577e-05,0.98116034
PC2811,188.1125,1.0515378e-05,0.98117083
PC2812,52.1,1.05137005e-05,0.9811813
PC2813,190.0,1.0508349e-05,0.9811918
PC2814,403.2125,1.0507476e-05,0.9812023
PC2815,199.0125,1.0502565e-05,0.9812128
PC2816,214.075,1.0501273e-05,0.9812233
PC2817,207.0375,1.0498965e-05,0.9812338
PC2818,834.5375,1.0495198e-05,0.98124427
PC2819,183.0375,1.0494093e-05,0.98125476
PC2820,146.0375,1.0489916e-05,0.98126525
PC2821,766.5625,1.0486806e-05,0.98127574
PC2822,135.0375,1.04849805e-05,0.9812862
PC2823,53.6125,1.04803285e-05,0.9812967
PC2824,821.5875,1.0478527e-05,0.9813072
PC2825,312.15,1.0475052e-05,0.9813177
PC2826,399.1125,1.0474086e-05,0.9813282
PC2827,110.9125,1.0469957e-05,0.9813387
PC2828,321.2375,1.0465831e-05,0.9813492
PC2829,769.575,1.0464132e-05,0.98135966
PC2830,834.6125,1.046208e-05,0.98137015
PC2831,92.95,1.045741e-05,0.9813806
PC2832,371.1625,1.0457178e-05,0.981391
PC2833,885.55,1.0452714e-05,0.98140144
PC2834,216.05,1.0448517e-05,0.9814119
PC2835,370.125,1.0448303e-05,0.9814223
PC2836,355.2125,1.0443215e-05,0.98143274
PC2837,353.175,1.0441867e-05,0.98144317
PC2838,365.275,1.0436521e-05,0.9814536
PC2839,295.8375,1.0433915e-05,0.981464
PC2840,396.175,1.0433632e-05,0.98147446
PC2841,229.0125,1.0429689e-05,0.9814849
PC2842,310.2,1.04278615e-05,0.9814953
PC2843,329.1875,1.0425614e-05,0.98150575
PC2844,119.975,1.0422212e-05,0.9815162
PC2845,147.0125,1.0419365e-05,0.9815266
PC2846,350.1375,1.0417152e-05,0.98153704
PC2847,517.3375,1.04157e-05,0.9815475
PC2848,237.0,1.0412781e-05,0.9815579
PC2849,152.025,1.0410678e-05,0.98156834
PC2850,354.8125,1.0407171e-05,0.98157877
PC2851,299.175,1.0402464e-05,0.9815892
PC2852,147.0625,1.0399748e-05,0.98159957
PC2853,371.1625,1.0398459e-05,0.98160994
PC2854,197.0375,1.0392759e-05,0.9816203
PC2855,790.55,1.0391757e-05,0.9816307
PC2856,209.0875,1.0391048e-05,0.98164105
PC2857,203.0625,1.038883e-05,0.9816514
PC2858,239.0125,1.0387644e-05,0.9816618
PC2859,171.0625,1.0382006e-05,0.98167217
PC2860,1087.1375,1.0379008e-05,0.98168254
PC2861,294.2125,1.0377805e-05,0.9816929
PC2862,147.975,1.0374583e-05,0.9817033
PC2863,385.15,1.0372238e-05,0.98171365
PC2864,761.55,1.0369676e-05,0.981724
PC2865,834.4875,1.0367359e-05,0.9817344
PC2866,50.725,1.0364847e-05,0.98174477
PC2867,208.9875,1.0357673e-05,0.98175514
PC2868,189.0375,1.0356447e-05,0.9817655
PC2869,329.1625,1.03554585e-05,0.9817759
PC2870,312.2125,1.0351935e-05,0.98178625
PC2871,519.1375,1.0350832e-05,0.9817966
PC2872,396.1875,1.0345601e-05,0.981807
PC2873,885.6125,1.0344472e-05,0.98181736
PC2874,356.125,1.0336427e-05,0.9818277
PC2875,269.275,1.0334875e-05,0.981838
PC2876,303.2625,1.0330147e-05,0.9818483
PC2877,249.075,1.0328291e-05,0.9818586
PC2878,280.0625,1.0324102e-05,0.9818689
PC2879,355.225,1.0322792e-05,0.98187923
PC2880,370.125,1.03189495e-05,0.98188955
PC2881,204.0,1.03164275e-05,0.98189986
PC2882,367.2875,1.0314135e-05,0.98191017
PC2883,209.0,1.0314034e-05,0.9819205
PC2884,146.075,1.031024e-05,0.9819308
PC2885,218.9875,1.0306716e-05,0.9819411
PC2886,281.0375,1.0304765e-05,0.9819514
PC2887,396.1875,1.0303781e-05,0.9819617
PC2888,942.475,1.030076e-05,0.98197204
PC2889,848.6,1.0295623e-05,0.98198235
PC2890,175.05,1.029458e-05,0.98199266
PC2891,350.1375,1.0293025e-05,0.982003
PC2892,410.175,1.0288844e-05,0.9820133
PC2893,325.25,1.028615e-05,0.9820236
PC2894,748.5375,1.0282849e-05,0.9820339
PC2895,197.025,1.0280246e-05,0.98204416
PC2896,824.475,1.0274864e-05,0.9820544
PC2897,768.575,1.027245e-05,0.98206466
PC2898,306.05,1.0270365e-05,0.9820749
PC2899,868.475,1.0266545e-05,0.98208517
PC2900,788.55,1.0265018e-05,0.9820954
PC2901,284.9375,1.02604545e-05,0.9821057
PC2902,519.1625,1.0257563e-05,0.9821159
PC2903,792.55,1.0257095e-05,0.9821262
PC2904,248.9875,1.0254026e-05,0.9821364
PC2905,354.1875,1.0250042e-05,0.9821467
PC2906,309.8125,1.0248645e-05,0.98215693
PC2907,171.075,1.0247157e-05,0.9821672
PC2908,762.5625,1.02443855e-05,0.98217744
PC2909,381.225,1.0243127e-05,0.9821877
PC2910,437.2125,1.0236044e-05,0.98219794
PC2911,788.5125,1.0230462e-05,0.9822082
PC2912,770.525,1.0227621e-05,0.98221844
PC2913,327.225,1.0227244e-05,0.9822287
PC2914,236.9875,1.0225203e-05,0.98223895
PC2915,230.0625,1.02247095e-05,0.9822492
PC2916,834.55,1.022176e-05,0.9822594
PC2917,519.1875,1.02184285e-05,0.9822696
PC2918,304.075,1.0215773e-05,0.9822798
PC2919,153.0,1.0212858e-05,0.98228997
PC2920,866.45,1.0209697e-05,0.98230016
PC2921,325.15,1.02084205e-05,0.98231035
PC2922,806.575,1.0202674e-05,0.98232055
PC2923,374.9125,1.0200045e-05,0.98233074
PC2924,795.55,1.0199977e-05,0.98234093
PC2925,168.0375,1.0196764e-05,0.9823511
PC2926,160.0875,1.0194083e-05,0.9823613
PC2927,842.525,1.0191612e-05,0.9823715
PC2928,214.075,1.0189384e-05,0.9823817
PC2929,279.1875,1.0188417e-05,0.9823919
PC2930,266.1375,1.01833875e-05,0.9824021
PC2931,355.2125,1.0179544e-05,0.9824123
PC2932,186.075,1.0178334e-05,0.9824225
PC2933,423.1875,1.0176662e-05,0.98243266
PC2934,252.9875,1.0174255e-05,0.98244286
PC2935,189.0625,1.0170931e-05,0.98245305
PC2936,312.975,1.0166876e-05,0.98246324
PC2937,200.925,1.0162915e-05,0.98247343
PC2938,267.075,1.0161603e-05,0.98248357
PC2939,197.05,1.0159073e-05,0.9824937
PC2940,51.325,1.0156517e-05,0.98250383
PC2941,207.025,1.0152283e-05,0.98251396
PC2942,134.0125,1.0148538e-05,0.9825241
PC2943,179.05,1.0145885e-05,0.9825342
PC2944,358.9625,1.0143865e-05,0.98254436
PC2945,790.575,1.0141218e-05,0.9825545
PC2946,332.925,1.0139429e-05,0.9825646
PC2947,355.225,1.0138604e-05,0.98257476
PC2948,269.275,1.0134421e-05,0.9825849
PC2949,726.5875,1.0132709e-05,0.982595
PC2950,795.5375,1.0130162e-05,0.98260516
PC2951,54.7375,1.01272035e-05,0.9826153
PC2952,273.0375,1.0125261e-05,0.9826254
PC2953,520.1875,1.0116586e-05,0.98263556
PC2954,152.9375,1.0114796e-05,0.9826457
PC2955,521.1875,1.0113766e-05,0.9826558
PC2956,216.0625,1.01124815e-05,0.98266596
PC2957,209.0875,1.0109309e-05,0.9826761
PC2958,365.85,1.0106678e-05,0.9826862
PC2959,242.0375,1.0106098e-05,0.98269635
PC2960,161.05,1.0103455e-05,0.9827065
PC2961,284.775,1.0102466e-05,0.98271656
PC2962,242.2,1.0100369e-05,0.98272663
PC2963,768.5875,1.0098027e-05,0.9827367
PC2964,868.4875,1.009341e-05,0.9827468
PC2965,248.6,1.0092419e-05,0.98275685
PC2966,790.5375,1.0088265e-05,0.9827669
PC2967,337.25,1.0087019e-05,0.982777
PC2968,121.0375,1.008495e-05,0.9827871
PC2969,254.9875,1.0079192e-05,0.98279715
PC2970,413.125,1.0077393e-05,0.9828072
PC2971,225.9875,1.0075254e-05,0.9828173
PC2972,186.075,1.00698435e-05,0.98282737
PC2973,465.325,1.006881e-05,0.98283744
PC2974,202.0625,1.0067085e-05,0.9828475
PC2975,198.9125,1.0059751e-05,0.9828576
PC2976,256.2625,1.0056084e-05,0.98286766
PC2977,248.975,1.0054109e-05,0.98287773
PC2978,202.0,1.00526795e-05,0.9828878
PC2979,51.725,1.0050479e-05,0.9828979
PC2980,248.975,1.0048585e-05,0.98290795
PC2981,331.925,1.0048181e-05,0.982918
PC2982,269.125,1.00419875e-05,0.98292804
PC2983,144.075,1.00378875e-05,0.98293805
PC2984,343.225,1.0036642e-05,0.98294806
PC2985,253.9875,1.0033949e-05,0.9829581
PC2986,769.5125,1.0032862e-05,0.9829681
PC2987,132.0375,1.00293755e-05,0.9829781
PC2988,367.275,1.0023246e-05,0.9829881
PC2989,50.3,1.0022071e-05,0.98299813
PC2990,354.2125,1.0021878e-05,0.98300815
PC2991,417.25,1.0018956e-05,0.98301816
PC2992,241.225,1.0015283e-05,0.9830282
PC2993,396.1625,1.001477e-05,0.9830382
PC2994,369.1125,1.0010779e-05,0.9830482
PC2995,327.1625,1.0007394e-05,0.9830582
PC2996,885.5375,1.0006718e-05,0.9830682
PC2997,385.125,1.00024745e-05,0.98307824
PC2998,125.0,9.99898e-06,0.98308825
PC2999,248.9875,9.997293e-06,0.98309827
PC3000,165.025,9.994173e-06,0.9831083
PC3001,766.5375,9.990441e-06,0.9831183
PC3002,267.1,9.98837e-06,0.9831283
PC3003,824.525,9.984081e-06,0.9831383
PC3004,279.0375,9.983374e-06,0.9831483
PC3005,823.6125,9.98061e-06,0.98315823
PC3006,246.9375,9.978976e-06,0.9831682
PC3007,197.9,9.975349e-06,0.98317814
PC3008,125.0125,9.971377e-06,0.9831881
PC3009,146.075,9.967482e-06,0.98319805
PC3010,398.1875,9.96465e-06,0.983208
PC3011,249.1125,9.961788e-06,0.98321795
PC3012,92.95,9.960636e-06,0.9832279
PC3013,326.2375,9.957347e-06,0.98323786
PC3014,768.5125,9.9562385e-06,0.9832478
PC3015,367.275,9.95359e-06,0.9832578
PC3016,766.575,9.948314e-06,0.9832677
PC3017,796.6,9.94812e-06,0.9832777
PC3018,767.65,9.944222e-06,0.98328763
PC3019,338.85,9.9422905e-06,0.9832976
PC3020,322.8625,9.940289e-06,0.98330754
PC3021,424.175,9.936159e-06,0.9833175
PC3022,52.2125,9.9347535e-06,0.98332745
PC3023,768.55,9.933569e-06,0.9833374
PC3024,354.225,9.928522e-06,0.98334736
PC3025,441.2625,9.927305e-06,0.9833573
PC3026,399.1375,9.924594e-06,0.98336726
PC3027,880.5125,9.920085e-06,0.98337716
PC3028,822.575,9.919309e-06,0.98338705
PC3029,101.0375,9.914883e-06,0.98339695
PC3030,255.1,9.912142e-06,0.98340684
PC3031,311.05,9.9102035e-06,0.98341674
PC3032,253.2375,9.907957e-06,0.98342663
PC3033,575.375,9.903021e-06,0.9834365
PC3034,820.5375,9.901973e-06,0.9834464
PC3035,248.6125,9.899771e-06,0.9834563
PC3036,385.125,9.897309e-06,0.9834662
PC3037,207.05,9.895951e-06,0.9834761
PC3038,765.6125,9.892185e-06,0.983486
PC3039,239.0875,9.891631e-06,0.9834959
PC3040,834.5125,9.885917e-06,0.9835058
PC3041,397.2375,9.883376e-06,0.9835157
PC3042,401.225,9.88165e-06,0.9835256
PC3043,273.0625,9.879156e-06,0.98353547
PC3044,265.0875,9.8784685e-06,0.98354536
PC3045,310.2,9.873058e-06,0.98355526
PC3046,795.575,9.870835e-06,0.98356515
PC3047,119.975,9.870611e-06,0.98357505
PC3048,186.075,9.867745e-06,0.98358494
PC3049,377.1625,9.865231e-06,0.98359483
PC3050,822.6375,9.861279e-06,0.98360467
PC3051,357.1875,9.858363e-06,0.9836145
PC3052,339.2625,9.855404e-06,0.98362434
PC3053,385.175,9.8524315e-06,0.9836342
PC3054,841.55,9.850379e-06,0.983644
PC3055,321.2375,9.849671e-06,0.98365384
PC3056,279.2375,9.845902e-06,0.9836637
PC3057,329.175,9.842789e-06,0.9836735
PC3058,573.2,9.838106e-06,0.98368335
PC3059,185.0,9.836122e-06,0.9836932
PC3060,147.9875,9.833638e-06,0.983703
PC3061,310.1625,9.831051e-06,0.98371285
PC3062,863.6375,9.82875e-06,0.9837227
PC3063,231.05,9.824865e-06,0.9837325
PC3064,125.0,9.822614e-06,0.98374236
PC3065,304.925,9.820852e-06,0.9837522
PC3066,323.1625,9.816913e-06,0.983762
PC3067,367.225,9.816268e-06,0.98377186
PC3068,767.6125,9.813439e-06,0.9837817
PC3069,185.0,9.810564e-06,0.98379153
PC3070,162.85,9.806831e-06,0.98380136
PC3071,535.15,9.8054925e-06,0.9838112
PC3072,223.0375,9.802519e-06,0.983821
PC3073,431.1625,9.799673e-06,0.98383075
PC3074,382.1375,9.799029e-06,0.9838405
PC3075,765.6,9.793805e-06,0.9838503
PC3076,244.05,9.792252e-06,0.9838601
PC3077,347.875,9.790548e-06,0.98386985
PC3078,399.175,9.787594e-06,0.9838796
PC3079,180.925,9.7860775e-06,0.9838894
PC3080,823.5375,9.784458e-06,0.9838992
PC3081,382.15,9.778199e-06,0.98390895
PC3082,881.5625,9.774726e-06,0.9839187
PC3083,295.825,9.771834e-06,0.9839285
PC3084,823.525,9.77133e-06,0.9839383
PC3085,141.0,9.768299e-06,0.98394805
PC3086,241.1,9.765125e-06,0.9839578
PC3087,197.05,9.761028e-06,0.9839676
PC3088,765.5125,9.7604625e-06,0.9839774
PC3089,767.5875,9.754936e-06,0.98398715
PC3090,410.1625,9.7525935e-06,0.9839969
PC3091,371.0125,9.751629e-06,0.9840067
PC3092,393.325,9.747339e-06,0.9840165
PC3093,265.2,9.746207e-06,0.98402625
PC3094,202.05,9.743096e-06,0.98403597
PC3095,392.8875,9.742277e-06,0.9840457
PC3096,239.0375,9.738438e-06,0.9840554
PC3097,315.2125,9.73633e-06,0.9840651
PC3098,768.525,9.734075e-06,0.98407483
PC3099,885.5625,9.733618e-06,0.98408455
PC3100,768.55,9.730367e-06,0.98409426
PC3101,826.525,9.7289685e-06,0.984104
PC3102,396.1625,9.7261845e-06,0.9841137
PC3103,135.05,9.72237e-06,0.9841234
PC3104,327.15,9.719314e-06,0.9841331
PC3105,535.1625,9.717066e-06,0.98414284
PC3106,823.525,9.713046e-06,0.98415256
PC3107,380.825,9.71038e-06,0.9841623
PC3108,294.2,9.707329e-06,0.984172
PC3109,750.5625,9.70658e-06,0.9841817
PC3110,425.275,9.70101e-06,0.9841914
PC3111,765.5375,9.699503e-06,0.98420113
PC3112,848.5375,9.695392e-06,0.98421085
PC3113,127.05,9.694442e-06,0.98422056
PC3114,281.0,9.691217e-06,0.9842303
PC3115,147.0625,9.690226e-06,0.98424
PC3116,600.5125,9.688764e-06,0.9842497
PC3117,312.225,9.687224e-06,0.9842594
PC3118,333.125,9.681415e-06,0.9842691
PC3119,385.1625,9.679931e-06,0.98427874
PC3120,281.275,9.673642e-06,0.9842884
PC3121,201.1125,9.673562e-06,0.98429805
PC3122,825.525,9.671535e-06,0.9843077
PC3123,409.15,9.669884e-06,0.98431736
PC3124,309.225,9.66432e-06,0.984327
PC3125,284.775,9.662352e-06,0.9843367
PC3126,411.175,9.661282e-06,0.98434633
PC3127,232.0375,9.6581925e-06,0.984356
PC3128,267.0875,9.654929e-06,0.98436564
PC3129,796.525,9.652022e-06,0.9843753
PC3130,332.9375,9.650248e-06,0.98438495
PC3131,211.05,9.6480035e-06,0.9843946
PC3132,333.1125,9.645382e-06,0.98440427
PC3133,459.2875,9.643362e-06,0.9844139
PC3134,395.3,9.641145e-06,0.9844236
PC3135,371.1375,9.63852e-06,0.98443323
PC3136,152.05,9.635868e-06,0.9844429
PC3137,228.2125,9.634825e-06,0.98445255
PC3138,398.1875,9.631079e-06,0.9844622
PC3139,265.125,9.627729e-06,0.98447186
PC3140,305.2625,9.626146e-06,0.98448145
PC3141,796.5125,9.619041e-06,0.98449105
PC3142,441.25,9.615072e-06,0.98450065
PC3143,796.525,9.613108e-06,0.98451024
PC3144,354.8125,9.610913e-06,0.98451984
PC3145,796.5875,9.608865e-06,0.98452944
PC3146,528.2625,9.605229e-06,0.98453903
PC3147,354.7875,9.6032645e-06,0.9845486
PC3148,790.5375,9.600977e-06,0.9845582
PC3149,266.1875,9.595418e-06,0.9845678
PC3150,279.075,9.5936875e-06,0.9845774
PC3151,304.075,9.59165e-06,0.984587
PC3152,451.25,9.591337e-06,0.9845966
PC3153,111.0125,9.588185e-06,0.9846062
PC3154,852.475,9.5871965e-06,0.9846158
PC3155,224.9625,9.5854075e-06,0.9846254
PC3156,168.0375,9.582637e-06,0.984635
PC3157,266.1875,9.579376e-06,0.9846446
PC3158,787.6,9.57738e-06,0.9846542
PC3159,147.9875,9.576428e-06,0.9846638
PC3160,310.2,9.572044e-06,0.9846734
PC3161,61.0875,9.570244e-06,0.984683
PC3162,289.9375,9.56776e-06,0.9846926
PC3163,377.1125,9.5615715e-06,0.9847021
PC3164,843.5,9.558781e-06,0.98471165
PC3165,352.8125,9.557471e-06,0.9847212
PC3166,351.1375,9.557285e-06,0.9847307
PC3167,716.525,9.552079e-06,0.98474026
PC3168,767.5375,9.549339e-06,0.9847498
PC3169,197.025,9.54787e-06,0.98475933
PC3170,340.2625,9.547223e-06,0.98476887
PC3171,425.275,9.545922e-06,0.9847784
PC3172,267.0625,9.543127e-06,0.98478794
PC3173,795.6125,9.5415235e-06,0.9847975
PC3174,766.5375,9.538004e-06,0.984807
PC3175,180.0375,9.536655e-06,0.98481655
PC3176,57.425,9.534517e-06,0.9848261
PC3177,600.5,9.5313535e-06,0.9848356
PC3178,750.5625,9.527225e-06,0.98484516
PC3179,93.0375,9.522461e-06,0.9848547
PC3180,355.125,9.521089e-06,0.98486423
PC3181,793.6125,9.517957e-06,0.9848738
PC3182,411.175,9.51711e-06,0.9848833
PC3183,61.9875,9.512968e-06,0.98489285
PC3184,441.2875,9.510155e-06,0.9849024
PC3185,441.2,9.506675e-06,0.98491186
PC3186,298.1875,9.505703e-06,0.98492134
PC3187,293.225,9.501576e-06,0.9849308
PC3188,241.0875,9.499597e-06,0.9849403
PC3189,349.875,9.499299e-06,0.98494977
PC3190,119.9375,9.495444e-06,0.98495924
PC3191,229.0,9.494378e-06,0.9849687
PC3192,340.25,9.491475e-06,0.9849782
PC3193,377.0875,9.4887855e-06,0.9849877
PC3194,230.075,9.485531e-06,0.98499715
PC3195,268.825,9.482969e-06,0.98500663
PC3196,110.9,9.482124e-06,0.9850161
PC3197,279.25,9.481652e-06,0.9850256
PC3198,281.2375,9.478504e-06,0.98503506
PC3199,53.3625,9.477132e-06,0.98504454
PC3200,383.125,9.472948e-06,0.985054
PC3201,766.5625,9.466696e-06,0.9850635
PC3202,750.55,9.465421e-06,0.985073
PC3203,265.2,9.463811e-06,0.98508245
PC3204,269.125,9.459122e-06,0.9850919
PC3205,768.5625,9.45798e-06,0.9851014
PC3206,797.6625,9.45369e-06,0.9851109
PC3207,253.2375,9.450095e-06,0.98512036
PC3208,766.55,9.447974e-06,0.98512983
PC3209,397.25,9.447516e-06,0.9851393
PC3210,1101.4625,9.444765e-06,0.9851487
PC3211,175.05,9.442501e-06,0.98515815
PC3212,399.1375,9.43871e-06,0.98516756
PC3213,246.9625,9.435552e-06,0.985177
PC3214,420.3,9.430559e-06,0.9851864
PC3215,910.475,9.427998e-06,0.9851958
PC3216,242.1875,9.42429e-06,0.98520523
PC3217,191.025,9.422181e-06,0.98521465
PC3218,329.1,9.420742e-06,0.98522407
PC3219,170.9,9.418184e-06,0.9852335
PC3220,424.2,9.41616e-06,0.9852429
PC3221,61.4125,9.412311e-06,0.9852523
PC3222,544.3375,9.410916e-06,0.98526174
PC3223,51.3875,9.408311e-06,0.98527116
PC3224,834.55,9.406486e-06,0.9852806
PC3225,509.175,9.403541e-06,0.98529
PC3226,110.9,9.401879e-06,0.9852994
PC3227,760.55,9.399266e-06,0.9853088
PC3228,791.5375,9.398377e-06,0.98531824
PC3229,225.0125,9.395715e-06,0.98532766
PC3230,185.025,9.393176e-06,0.9853371
PC3231,50.025,9.3915405e-06,0.9853465
PC3232,499.175,9.387071e-06,0.98535585
PC3233,224.95,9.3859035e-06,0.9853652
PC3234,248.125,9.383904e-06,0.98537457
PC3235,119.975,9.381847e-06,0.9853839
PC3236,519.2,9.379335e-06,0.9853933
PC3237,237.0,9.376894e-06,0.98540264
PC3238,172.9,9.372058e-06,0.985412
PC3239,854.475,9.367062e-06,0.98542136
PC3240,793.5875,9.365162e-06,0.9854307
PC3241,299.2,9.3616745e-06,0.9854401
PC3242,292.0625,9.3595645e-06,0.98544943
PC3243,172.8875,9.357414e-06,0.9854588
PC3244,187.0,9.35656e-06,0.98546815
PC3245,872.55,9.35419e-06,0.9854775
PC3246,187.9875,9.352469e-06,0.98548687
PC3247,72.25,9.3481885e-06,0.9854962
PC3248,295.2,9.347105e-06,0.9855056
PC3249,397.275,9.343438e-06,0.98551494
PC3250,410.2,9.340836e-06,0.9855243
PC3251,312.225,9.338443e-06,0.98553365
PC3252,241.0875,9.335247e-06,0.985543
PC3253,205.0375,9.335074e-06,0.9855524
PC3254,744.575,9.331938e-06,0.9855617
PC3255,246.0625,9.330764e-06,0.9855711
PC3256,55.95,9.328208e-06,0.98558044
PC3257,365.85,9.3257595e-06,0.98558974
PC3258,347.0625,9.321466e-06,0.98559904
PC3259,821.5875,9.318897e-06,0.98560834
PC3260,821.575,9.317602e-06,0.98561764
PC3261,768.5625,9.316214e-06,0.98562694
PC3262,52.6,9.313686e-06,0.98563623
PC3263,366.25,9.310845e-06,0.98564553
PC3264,313.8125,9.308888e-06,0.98565483
PC3265,328.175,9.306954e-06,0.9856641
PC3266,603.4,9.302212e-06,0.9856734
PC3267,293.225,9.2965565e-06,0.9856827
PC3268,243.075,9.294997e-06,0.985692
PC3269,369.2625,9.293143e-06,0.9857013
PC3270,244.075,9.291321e-06,0.9857106
PC3271,201.125,9.2897235e-06,0.9857199
PC3272,836.525,9.28671e-06,0.9857292
PC3273,184.0,9.285952e-06,0.9857385
PC3274,788.525,9.282699e-06,0.9857478
PC3275,200.0625,9.278491e-06,0.9857571
PC3276,59.0875,9.277396e-06,0.9857664
PC3277,766.5875,9.273884e-06,0.9857757
PC3278,211.975,9.271556e-06,0.985785
PC3279,298.1375,9.270814e-06,0.9857943
PC3280,303.975,9.267858e-06,0.98580354
PC3281,600.525,9.265489e-06,0.9858128
PC3282,376.925,9.26308e-06,0.985822
PC3283,74.05,9.259766e-06,0.98583126
PC3284,303.275,9.2560695e-06,0.9858405
PC3285,769.5375,9.255074e-06,0.98584974
PC3286,824.4875,9.2521395e-06,0.985859
PC3287,199.0375,9.249461e-06,0.9858682
PC3288,385.125,9.246959e-06,0.98587745
PC3289,369.15,9.241828e-06,0.9858867
PC3290,377.1125,9.241349e-06,0.98589593
PC3291,885.5125,9.238955e-06,0.9859052
PC3292,265.0375,9.236344e-06,0.9859144
PC3293,766.6125,9.233857e-06,0.98592365
PC3294,886.525,9.23251e-06,0.9859329
PC3295,144.075,9.23051e-06,0.9859421
PC3296,202.05,9.227803e-06,0.98595136
PC3297,766.525,9.224487e-06,0.9859606
PC3298,54.875,9.219375e-06,0.98596984
PC3299,325.25,9.218229e-06,0.9859791
PC3300,365.2875,9.215889e-06,0.9859883
PC3301,50.3,9.215873e-06,0.98599756
PC3302,796.575,9.21364e-06,0.9860068
PC3303,367.2875,9.209993e-06,0.98601604
PC3304,397.275,9.208011e-06,0.9860252
PC3305,254.0125,9.204851e-06,0.9860344
PC3306,117.0375,9.202234e-06,0.9860436
PC3307,254.0125,9.200012e-06,0.98605275
PC3308,822.5875,9.199135e-06,0.98606193
PC3309,93.0625,9.194118e-06,0.9860711
PC3310,336.85,9.191533e-06,0.9860803
PC3311,346.2625,9.190551e-06,0.98608947
PC3312,323.1375,9.188157e-06,0.98609865
PC3313,535.125,9.183279e-06,0.9861078
PC3314,374.9125,9.181349e-06,0.986117
PC3315,439.1875,9.178838e-06,0.9861262
PC3316,67.775,9.175723e-06,0.98613536
PC3317,417.2375,9.173927e-06,0.98614454
PC3318,173.1125,9.17144e-06,0.9861537
PC3319,299.175,9.168168e-06,0.9861629
PC3320,413.1375,9.165593e-06,0.9861721
PC3321,280.025,9.164106e-06,0.98618126
PC3322,187.0,9.161105e-06,0.98619044
PC3323,199.0375,9.159019e-06,0.9861996
PC3324,319.25,9.155573e-06,0.9862088
PC3325,371.15,9.153201e-06,0.986218
PC3326,766.6125,9.152307e-06,0.98622715
PC3327,200.9125,9.148735e-06,0.9862363
PC3328,848.6125,9.147174e-06,0.9862454
PC3329,371.15,9.143776e-06,0.9862545
PC3330,256.225,9.143431e-06,0.98626363
PC3331,240.1125,9.142608e-06,0.98627275
PC3332,790.5375,9.140943e-06,0.9862819
PC3333,795.5375,9.136716e-06,0.986291
PC3334,366.25,9.132501e-06,0.9863001
PC3335,583.1,9.13113e-06,0.98630923
PC3336,806.55,9.127822e-06,0.98631835
PC3337,124.025,9.124794e-06,0.98632747
PC3338,52.8125,9.122575e-06,0.9863366
PC3339,329.15,9.11899e-06,0.9863457
PC3340,265.0625,9.118698e-06,0.9863548
PC3341,227.2,9.114245e-06,0.98636395
PC3342,365.275,9.112219e-06,0.98637307
PC3343,203.05,9.109696e-06,0.9863822
PC3344,134.0125,9.104884e-06,0.9863913
PC3345,90.0375,9.102812e-06,0.9864004
PC3346,279.2375,9.1012735e-06,0.98640954
